orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005a000000000000b6a7,2023_2024,2023,7.0,0.6864669479906885,0.7086869963893568,26.652653923339905,0.9973136828354868,1.6746583649750362
005c0000000000003c7c,2023_2024,2023,7.0,0.5952628674362,0.5964432696747695,15.914011917527443,1.0,1.1041950348259895
005c0000000000003c7d,2023_2024,2023,7.0,0.5980582341986012,0.6001049170992716,15.231581076980145,1.0,1.1216794962949541
005c0000000000003c7f,2023_2024,2023,7.0,0.5936972638707968,0.5981041206122735,15.541018356321668,1.0,1.094402496836644
005c0000000000003c80,2023_2024,2023,7.0,0.5938515849261333,0.5940107440008288,16.82615898937901,1.0,1.0953677442532526
005c0000000000003c81,2023_2024,2023,7.0,0.585133759404979,0.5884268527988482,16.28876177510375,1.0,1.040839484681743
005c0000000000003c82,2023_2024,2023,7.0,0.594320122650074,0.5959811589783036,18.362847061008445,1.0,1.0982983542509044
005c0000000000003ea0,2023_2024,2023,7.0,0.6053747778420446,0.618669692865209,43.36123686448815,1.0,1.1674430172541508
005c0000000000003ea2,2023_2024,2023,7.0,0.6593258998520539,0.6696008323317012,59.30614097209178,1.0,1.5048965230621514
005c0000000000003ea3,2023_2024,2023,7.0,0.7289248007913759,0.7441325693451085,50.23300346999103,1.0,1.9402237645975662
005c0000000000003ec2,2023_2024,2023,7.0,0.6816089297268787,0.6831344767451969,40.20933561377368,1.0,1.6442724298299287
005c0000000000003ee3,2023_2024,2023,7.0,0.6083953381909998,0.6265874433517497,37.23939771015544,1.0,1.1863360196845814
005c0000000000003ee6,2023_2024,2023,7.0,0.6532264416735185,0.666957274340148,40.44455059667519,1.0,1.4667456288973517
005c0000000000003f0f,2023_2024,2023,7.0,0.6954933230480302,0.7130284491957434,91.35098951060434,0.9942635803383663,1.7311165403448228
005c0000000000003c6d,2023_2024,2023,7.0,0.37742302513372117,0.3794679445738009,7.1022788219049895,0.7945180468544956,-0.2583497232977689
005c0000000000003c79,2023_2024,2023,7.0,0.4399296054434146,0.4550942648815154,16.910557619867767,0.975773004854486,0.13261646750104505
005c0000000000003c88,2023_2024,2023,7.0,0.45828482228802186,0.467108974321967,20.434333207404624,1.0,0.24742468729913644
005c0000000000003c8e,2023_2024,2023,7.0,0.4269755379709154,0.444731962518321,19.586596846972313,1.0,0.051591359584712476
005c0000000000003c94,2023_2024,2023,7.0,0.406315386501761,0.4078606748570044,21.035958501248448,1.0,-0.07763376649324033
005c0000000000003c96,2023_2024,2023,7.0,0.40722291020671225,0.41479944400295465,20.188204411591826,1.0,-0.07195738675487565
005c0000000000003d00,2023_2024,2023,7.0,0.535821432152742,0.5409839027635532,10.76017173381259,0.9984440783452315,0.7324007147200815
005c0000000000003d15,2023_2024,2023,7.0,0.10857819163951991,0.11121952133797362,16.154491876160808,0.927740973105778,-1.9399205266659556
005c0000000000003d18,2023_2024,2023,7.0,0.4332498278949356,0.4347762271422073,14.14337394080433,0.9997581769797499,0.09083579144145153
005c0000000000003d1b,2023_2024,2023,7.0,0.38313608592060067,0.3838393183965267,9.182932440911939,0.9945095168374817,-0.22261566773783023
005c0000000000003d3a,2023_2024,2023,7.0,0.5394894225731173,0.5650184571551127,20.46880088481981,1.0,0.7553432630955564
005c0000000000003d3b,2023_2024,2023,7.0,0.4496913081356321,0.5402669286392072,22.100637649015795,0.9609489484732069,0.19367397054116806
005c0000000000003d40,2023_2024,2023,7.0,0.5243074971686656,0.5839015271487533,20.269456979820667,0.972922218617874,0.6603833482360052
005c0000000000003d5e,2023_2024,2023,7.0,0.3496131809885337,0.3934791339762636,7.333148372343288,0.8588075060532685,-0.4322947508177996
005c0000000000003d6e,2023_2024,2023,7.0,0.5044340934499678,0.49885967796457764,25.216179355284094,1.0,0.5360791723938764
005c0000000000003d7d,2023_2024,2023,7.0,0.5688175902843031,0.5678253539158091,18.194888597640894,1.0,0.9387851016402404
005c0000000000003d84,2023_2024,2023,7.0,0.5772769778147594,0.5876831475580967,19.223388801656164,0.9999666663742665,0.9916968831340774
005c0000000000003d85,2023_2024,2023,7.0,0.5801732245810391,0.5892434212993634,19.88425693519873,1.0,1.0098123289033956
005c0000000000003d89,2023_2024,2023,7.0,0.04312519774890444,0.030609614641061978,6.498068965517242,0.2819655172413793,-2.349315946652218
005c0000000000003d8e,2023_2024,2023,7.0,0.08777740215292858,0.07944616839533972,57.89410213656984,0.9950560316413974,-2.0700253154879973
005c0000000000003d90,2023_2024,2023,7.0,0.5700397637815573,0.5716722987568587,16.384658143413006,1.0,0.9464295530619834
005c0000000000003d91,2023_2024,2023,7.0,0.5681738197390055,0.5733862947625267,18.171081345020074,1.0,0.9347584453010764
005c0000000000003d92,2023_2024,2023,7.0,0.58071568747673,0.592923948313979,17.475587379109584,1.0,1.0132053261034846
005c0000000000003d93,2023_2024,2023,7.0,0.5679544344105216,0.5995485641221951,17.933073809447524,0.9905375241634893,0.9333862338351873
005c0000000000003d97,2023_2024,2023,7.0,0.06572297532444292,0.07350511509206989,45.8574906113787,1.0,-2.207971355803484
005c0000000000003d98,2023_2024,2023,7.0,0.494897594830562,0.5693887133294309,17.630756785405456,1.0,0.47643027590466885
005c0000000000003d99,2023_2024,2023,7.0,0.1220373197203005,0.12185749778919445,1.8808037651456995,0.13722086852031107,-1.8557363653961365
005c0000000000003da1,2023_2024,2023,7.0,0.5328998709569522,0.5361082502641332,16.382629637099168,1.0,0.7141269322439919
005c0000000000003da5,2023_2024,2023,7.0,0.4577633735906178,0.49423049294034377,23.68036423067943,1.0,0.24416312971734289
005c0000000000003da6,2023_2024,2023,7.0,0.46097431148509077,0.4997285489193134,20.031995815261222,1.0,0.2642469057177871
