orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005a000000000000b6a7,2022_2023,2022,7.0,0.7523871817357178,0.8144441497364191,24.79843163469945,0.9547847997120381,2.7437972735372105
005c0000000000003c7c,2022_2023,2022,7.0,0.5596318690846714,0.5603004273399981,20.345771178043503,1.0,1.324188903222421
005c0000000000003c7d,2022_2023,2022,7.0,0.5554245413901837,0.5560743413936616,18.146070067774886,1.0,1.2932026879549605
005c0000000000003c7f,2022_2023,2022,7.0,0.5585477580472894,0.5619326650258022,18.88678550925175,1.0,1.3162046195113706
005c0000000000003c80,2022_2023,2022,7.0,0.563502802398546,0.5626353933641371,20.505073814384183,1.0,1.3526976340985184
005c0000000000003c81,2022_2023,2022,7.0,0.5343007680791775,0.5357310347703856,16.287597988625635,1.0,1.1376298791306232
005c0000000000003c82,2022_2023,2022,7.0,0.533668334386518,0.5396023650731379,17.220122574055154,1.0,1.132972118203463
005c0000000000003ea0,2022_2023,2022,7.0,0.4803351554499544,0.4869833741595872,24.796224654978474,1.0,0.740182803125506
005c0000000000003ea2,2022_2023,2022,7.0,0.5901473725261286,0.6034120855224036,44.72400677227081,1.0,1.5489301231351846
005c0000000000003ea3,2022_2023,2022,7.0,0.601441391137154,0.6101608372305675,40.41336705962078,1.0,1.6321085483323574
005c0000000000003ec2,2022_2023,2022,7.0,0.5407444235362804,0.5378911692849415,24.442190103574077,1.0,1.1850862480188205
005c0000000000003ee3,2022_2023,2022,7.0,0.5167827571075695,0.5260491953719123,30.110799480748376,0.9986304143294388,1.0086128644266914
005c0000000000003ee6,2022_2023,2022,7.0,0.5460927643218173,0.5536003336437917,33.45924674070499,0.9991205076912465,1.2244758204358948
005c0000000000003f0f,2022_2023,2022,7.0,0.6017885066412811,0.6231622022028587,126.11713055569511,0.9975011308237423,1.6346649918790885
005c0000000000003c6d,2022_2023,2022,7.0,0.33365807222812705,0.33741256796960173,5.315281481045346,0.6194980191607299,-0.340067656440412
005c0000000000003c79,2022_2023,2022,7.0,0.39063152266354656,0.4121358749528118,17.13733863480626,0.9630812646904959,0.07953160653947276
