orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005a000000000000b6a7,2019_2020,2019,7.0,0.43354058471890133,0.4422903032777553,10.743471718871332,0.8114402666321509,0.2323512438131264
005c0000000000003c7c,2019_2020,2019,7.0,0.5903965055709168,0.5922669575991547,22.318949954528787,1.0,1.2911168565378779
005c0000000000003c7d,2019_2020,2019,7.0,0.593023433286077,0.5929076998858446,23.229243236560237,1.0,1.3088484201079211
005c0000000000003c7f,2019_2020,2019,7.0,0.5927963453373769,0.5971487974538261,21.364476763870275,1.0,1.3073155936143985
005c0000000000003c80,2019_2020,2019,7.0,0.5874443011900512,0.590360539654261,19.889810952338674,1.0,1.2711897000542869
005c0000000000003c81,2019_2020,2019,7.0,0.5710392140272275,0.5732693948912936,19.840155025142167,1.0,1.1604566013774646
005c0000000000003c82,2019_2020,2019,7.0,0.5577367111580751,0.5549046857107053,15.115122109759495,1.0,1.0706657122320145
005c0000000000003ea0,2019_2020,2019,7.0,0.5385846985416063,0.5472169653913944,40.68957664554009,1.0,0.9413910743181646
005c0000000000003ea2,2019_2020,2019,7.0,0.5019121147242416,0.6072178835005206,59.63314161679949,0.9321120721784428,0.6938539047635411
005c0000000000003ea3,2019_2020,2019,7.0,0.6492140032154711,0.6661358845745419,60.86677337570542,1.0,1.688130521016154
005c0000000000003ec2,2019_2020,2019,7.0,0.6114635614485348,0.6116033899662622,40.81743509186602,1.0,1.4333178917516922
005c0000000000003ee3,2019_2020,2019,7.0,0.45087266478194643,0.460076035979916,34.96527165757567,0.9993985660862729,0.3493414745169908
005c0000000000003ee6,2019_2020,2019,7.0,0.5058651353512454,0.5145046251070291,32.89967924398153,1.0,0.7205364952805542
005c0000000000003f0f,2019_2020,2019,7.0,0.6422279582171624,0.662146763502091,142.6865630166403,0.9984157201275192,1.6409752451873554
005c0000000000003c6d,2019_2020,2019,7.0,0.18636204204087395,0.1732179143356061,4.952594169951943,0.5911599666196657,-1.4360852408881146
005c0000000000003c79,2019_2020,2019,7.0,0.14178486064233975,0.13475395587569677,28.592516251480077,0.9793515112428113,-1.736977846794199
005c0000000000003c88,2019_2020,2019,7.0,0.14329945223325177,0.13792431330598554,19.67490744238761,1.0,-1.7267544680076712
005c0000000000003c8e,2019_2020,2019,7.0,0.12605996656852314,0.125895515420118,27.04233747423543,1.0,-1.8431196935199186
005c0000000000003c94,2019_2020,2019,7.0,0.1401257778539376,0.13916126362340162,32.74066316037126,1.0,-1.748176530245115
005c0000000000003c96,2019_2020,2019,7.0,0.13672815847429703,0.13609698158592115,20.425644173381563,1.0,-1.7711102043120601
005c0000000000003d00,2019_2020,2019,7.0,0.12764837542300267,0.12218008088641852,5.739086768655844,0.5244190120284947,-1.8323980537824103
005c0000000000003d15,2019_2020,2019,7.0,0.1562150622303555,0.1104837783395275,21.441628500292012,0.9690007069744567,-1.6395750765124746
005c0000000000003d18,2019_2020,2019,7.0,0.18075184430954522,0.1625258563862433,2.5795075397491103,0.32207496877854197,-1.4739536516325276
005c0000000000003d1b,2019_2020,2019,7.0,0.22569629143486047,0.2211487734287851,20.312003530450134,0.9998003614508469,-1.1705820298235945
005c0000000000003d3a,2019_2020,2019,7.0,0.2219253228337534,0.20944754385653613,8.129343451411717,0.9529939475867154,-1.1960357829228077
005c0000000000003d3b,2019_2020,2019,7.0,0.25042869296282555,0.21658525661338815,17.56992786752007,0.9844153205323579,-1.0036401884466577
005c0000000000003d40,2019_2020,2019,7.0,0.23665875191104827,0.20123609027562644,10.937580075713214,0.9260651156858539,-1.096586250002238
005c0000000000003d5e,2019_2020,2019,7.0,0.09532120792928242,0.09118318661777779,19.461940100488754,0.948685685917024,-2.0506039915195995
005c0000000000003d6e,2019_2020,2019,7.0,0.176931814286247,0.17413158438175727,7.360638485953144,0.785832751029205,-1.4997385656241395
005c0000000000003d7d,2019_2020,2019,7.0,0.24668581094112654,0.24454198087794304,19.724471072832806,1.0,-1.0289043592572662
005c0000000000003d84,2019_2020,2019,7.0,0.2579754481437119,0.26074917639483863,16.21000013177719,0.9926810948049039,-0.9527001612562707
005c0000000000003d85,2019_2020,2019,7.0,0.26853428035131155,0.26986869050806406,17.13086845494031,1.0,-0.8814288417471773
005c0000000000003d89,2019_2020,2019,7.0,0.0697970941652864,0.06926320148972906,26.73610273590174,0.9436515912897824,-2.222889830662957
005c0000000000003d8e,2019_2020,2019,7.0,0.6208444703148395,0.7598990952271889,87.69102616318533,0.9897790966040223,1.4966383177183895
005c0000000000003d90,2019_2020,2019,7.0,0.2668113191578159,0.2673529598089756,12.883058489284167,0.9968501019084677,-0.8930586996054178
005c0000000000003d91,2019_2020,2019,7.0,0.24792228232832278,0.24661320843435028,12.79840174939302,0.9907143890791569,-1.020558270829297
005c0000000000003d92,2019_2020,2019,7.0,0.2527519799611666,0.25538165360681797,10.11935672272579,0.9942699207630297,-0.9879581767701286
005c0000000000003d93,2019_2020,2019,7.0,0.2561995283144957,0.26407593956912545,12.611038631977316,1.0,-0.9646874859037353
005c0000000000003d97,2019_2020,2019,7.0,0.3713761742523014,0.21229145577279274,51.016457394904656,1.0,-0.1872538293000376
005c0000000000003d98,2019_2020,2019,7.0,0.21406582124042978,0.23679117438670041,17.68880582443024,0.9967084158553934,-1.2490868247640472
005c0000000000003d99,2019_2020,2019,7.0,0.20678617390474277,0.18182974491801762,10.81615598885794,0.7793578654156282,-1.298223894183698
005c0000000000003da1,2019_2020,2019,7.0,0.2627977710527787,0.26406454590784173,16.784750809675774,0.9995017379853606,-0.9201498460253167
005c0000000000003da5,2019_2020,2019,7.0,0.1710409073447138,0.17324093448088956,19.315938183337018,0.9996928822387655,-1.5395017423252677
