orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005300000000000024f8,2019_2020,2019,7.0,0.4326969524294008,0.4424382513275328,64.1591535145996,0.9881874453122468,0.010320251001391978
005300000000000024fb,2019_2020,2019,7.0,0.5528190158085102,0.5523949695950527,111.54872313085569,1.0,1.2867693874973944
0053000000000000251c,2019_2020,2019,7.0,0.5363262010468287,0.5324911184909408,62.799816657046776,0.9697314365259904,1.1115123317265883
0053000000000000500c,2019_2020,2019,7.0,0.4153121451312268,0.41104792911161153,19.652853775300215,1.0,-0.17441535576111136
00530000000000005096,2019_2020,2019,7.0,0.36534785389455016,0.3850424787548399,25.430839727195227,0.895220588235294,-0.7053492625772856
005300000000000050ae,2019_2020,2019,7.0,0.44681779213997874,0.4481302752314237,33.00971301219717,0.9485470401317576,0.16037206619773606
005300000000000024ec,2019_2020,2019,7.0,0.4053986336300688,0.42099456336345426,27.716298599055268,0.9700835722071944,-0.27975897740170497
00530000000000005047,2019_2020,2019,7.0,0.3085663229701085,0.30761063713269254,16.367352946587918,0.9692606523207616,-1.30872497956509
00530000000000005051,2019_2020,2019,7.0,0.3094137257391431,0.31526958271066924,14.636448131637374,0.9201363190416357,-1.299720251354713
0053000000000000134f,2019_2020,2019,7.0,0.5462882268527843,0.5478877582036943,56.667979746939864,1.0,1.2173714793307278
00530000000000001466,2019_2020,2019,7.0,0.26572888662332395,0.3212524976188743,88.81154975812026,1.0,-1.7639270223570476
005300000000000015fb,2019_2020,2019,7.0,0.48206073126577004,0.4892841634530161,25.427281552215035,0.98856228396892,0.5348729526229107
00530000000000001a3d,2019_2020,2019,7.0,0.5126376030336725,0.5129632722703733,95.2050029035314,0.9941386020260196,0.859790960746935
00530000000000001ec5,2019_2020,2019,7.0,0.28740605929203317,0.3248381302813351,104.43814504742781,1.0,-1.533579594446808
00530000000000001ec6,2019_2020,2019,7.0,0.48081781545152374,0.49015901719390376,92.68935518217467,0.9998337964525932,0.5216653971314203
00530000000000001ec9,2019_2020,2019,7.0,0.2785568111153236,0.27978395714478427,78.52464359106091,1.0,-1.6276140696801413
