orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005300000000000024f8,2022_2023,2022,7.0,0.2884901843428481,0.20036193864009116,59.590169703605206,0.897258934855713,-0.7494846172592217
005300000000000024fb,2022_2023,2022,7.0,0.5785588521416697,0.5774070509326614,100.93052384695036,1.0,1.4889506538590227
0053000000000000251c,2022_2023,2022,7.0,0.47036620192764844,0.4561728556170293,46.29892522412387,0.8657039527302361,0.6540371619861582
0053000000000000500c,2022_2023,2022,7.0,0.3802077203626374,0.38191287095936105,23.662843379266963,1.0,-0.04170818223541654
00530000000000005096,2022_2023,2022,7.0,0.32017784794449133,0.30206734615286174,21.211418814613836,0.7146465827758806,-0.5049536087793871
005300000000000050ae,2022_2023,2022,7.0,0.2602866579515443,0.2647503456460734,42.738104475957414,0.9878998217803208,-0.9671288348277114
005300000000000024ec,2022_2023,2022,7.0,0.4201530911368088,0.4521343069342148,42.92803062168757,0.9940691511735509,0.2665468510893667
00530000000000005047,2022_2023,2022,7.0,0.41817043947187565,0.4483228155445655,22.998351484207376,0.9895440102115641,0.2512468965965025
00530000000000005051,2022_2023,2022,7.0,0.37292584837649295,0.4187368262571515,24.414600040433985,0.9316497068535614,-0.09790176983398652
0053000000000000134f,2022_2023,2022,7.0,0.5031601118699723,0.5103485122013361,47.23011559918741,1.0,0.9071049795130236
00530000000000001466,2022_2023,2022,7.0,0.30059469803453837,0.3871461443087174,95.27752461990325,1.0,-0.6560751132516908
005300000000000015fb,2022_2023,2022,7.0,0.4336833738883928,0.45378913391580455,25.85734720416123,0.989577755679645,0.37095889382799785
00530000000000001a3d,2022_2023,2022,7.0,0.46848176207481956,0.4816180062167499,71.67232722684298,0.999246873534211,0.6394950997052414
00530000000000001ec5,2022_2023,2022,7.0,0.3514557852441469,0.41650422434067946,78.62063754051745,1.0,-0.26358442337004734
00530000000000001ec6,2022_2023,2022,7.0,0.44932442149599267,0.4708596998938723,78.25652478770095,0.9993377827408004,0.4916595296732094
00530000000000001ec9,2022_2023,2022,7.0,0.41617846905917444,0.4207217011487274,62.406964423323934,1.0,0.23587503011864197
00530000000000001ecd,2022_2023,2022,7.0,0.36373977673801217,0.3758140633781961,62.869969499557136,0.9994763872465386,-0.16878990440788513
00530000000000001ed0,2022_2023,2022,7.0,0.3301143216661693,0.31139388018394426,44.61055365417136,0.9465992634690519,-0.4282746850682277
00530000000000001ed1,2022_2023,2022,7.0,0.23793418760546417,0.2288701524610594,21.833734469524494,0.8310349313731868,-1.1396209498809378
00530000000000001ed2,2022_2023,2022,7.0,0.16746155797075815,0.16657375248569958,3.506678090822035,0.8447658888160878,-1.6834522468626094
00530000000000001ed4,2022_2023,2022,7.0,0.4284182073120028,0.42681352357889435,45.012696627897434,1.0,0.3303280505785702
00530000000000001ed5,2022_2023,2022,7.0,0.4503323767151478,0.4526949520348911,42.772608732228484,1.0,0.49943783448422546
00530000000000001ed7,2022_2023,2022,7.0,0.26345537162762545,0.1887418354857529,38.2138471611991,0.9752037882310517,-0.9426761405383229
00530000000000001ed9,2022_2023,2022,7.0,0.39329763855301975,0.3976495743074738,17.012975680698066,0.9825159570170479,0.05930560458876387
00530000000000001eda,2022_2023,2022,7.0,0.4244820486583733,0.4814417617649762,58.945600297219286,0.969285979660076,0.29995304858382743
00530000000000001edb,2022_2023,2022,7.0,0.41020924459741614,0.4134770998291506,19.857017823042646,0.9945098663271801,0.1898110319701461
00530000000000001edc,2022_2023,2022,7.0,0.40353022644209063,0.4183249671162379,21.654122633674138,0.9936134261248103,0.1382696161779077
00530000000000001edd,2022_2023,2022,7.0,0.4330042490602794,0.4746125872096419,39.25204964925155,0.9879269938214614,0.3657181452139647
00530000000000001ede,2022_2023,2022,7.0,0.45598294874622813,0.46587326712370764,38.464115436038426,1.0,0.543042818891355
00530000000000001edf,2022_2023,2022,7.0,0.5159416580769496,0.518332988895486,33.40483574909804,1.0,1.0057390859342263
00530000000000001ee0,2022_2023,2022,7.0,0.4608270589821869,0.48522093048642007,60.51991612627657,1.0,0.5804244061259866
00530000000000001ee2,2022_2023,2022,7.0,0.37824239759381,0.3975398303285912,37.530720311029405,0.8853079067967314,-0.05687441110894002
00530000000000001ee3,2022_2023,2022,7.0,0.39582758258334616,0.41583654606694437,86.74609445620146,0.9972881860623398,0.07882896777863231
00530000000000001ee4,2022_2023,2022,7.0,0.44805561987762427,0.4619987108287883,89.70133806188863,0.9916311937322088,0.48186829535562525
00530000000000001ee5,2022_2023,2022,7.0,0.4100120763544616,0.41283922918939864,17.094186370871142,0.7989925011896364,0.18828950138663605
00530000000000001ee6,2022_2023,2022,7.0,0.4074497730966213,0.47197759108360376,62.899811550825866,0.9886930495510475,0.16851642478661935
00530000000000001ee7,2022_2023,2022,7.0,0.36556423933815907,0.4130872516780538,13.930184569528821,0.9971340135274561,-0.15471068149147774
00530000000000001ee9,2022_2023,2022,7.0,0.4773469771435309,0.4874939908274369,13.117399083763106,0.9930423607225751,0.7079072113836233
00530000000000001eea,2022_2023,2022,7.0,0.33172941085308055,0.3456849605330289,16.882112393595254,0.9681765281216173,-0.41581117899768827
005300000000000022e5,2022_2023,2022,7.0,0.4261160483079879,0.4277994181822787,85.43052318939912,1.0,0.31256248508880313
005300000000000022e6,2022_2023,2022,7.0,0.3565121761166502,0.4285226006743906,75.8621365486772,1.0,-0.2245646844942109
005300000000000022e7,2022_2023,2022,7.0,0.33916930085661456,0.4325811715632304,75.12035222422078,1.0,-0.3583981797808931
005300000000000022e8,2022_2023,2022,7.0,0.49037239539436733,0.5222858662352505,69.09784448378498,0.9594576192051049,0.8084232576529199
005300000000000022e9,2022_2023,2022,7.0,0.33730199540187067,0.30933214072748955,25.575727207995993,0.4899302900041316,-0.37280801736717517
005300000000000022ea,2022_2023,2022,7.0,0.4510550413316123,0.4394906070907468,71.85598903481599,0.9938560897038781,0.5050145759467165
005300000000000022eb,2022_2023,2022,7.0,0.39058048111218946,0.41707219140235907,63.19160582467489,0.9892544345047203,0.03833753141184901
005300000000000022ec,2022_2023,2022,7.0,0.3835128382488062,0.4435234990846734,86.90086443186945,0.9945359191887447,-0.016202868242885634
005300000000000022ee,2022_2023,2022,7.0,0.49290388951853753,0.4975872252066786,43.151423925607155,0.9691183481026298,0.8279585827853166
005300000000000022ef,2022_2023,2022,7.0,0.31672955469483416,0.3109293227381565,49.69830584768997,1.0,-0.5315637948907149
005300000000000022f0,2022_2023,2022,7.0,0.4964511401765244,0.5163415815616328,46.21662889824105,1.0,0.8553324148113328
005300000000000022f1,2022_2023,2022,7.0,0.3581276319046025,0.38745734221732175,21.745524155352086,0.9604041679823178,-0.2120983493945768
005300000000000022f2,2022_2023,2022,7.0,0.36787203904269095,0.3877628949956,43.21571427174306,1.0,-0.13690158719493958
005300000000000022f3,2022_2023,2022,7.0,0.3970212519296342,0.4128087365179221,42.72860774608555,1.0,0.0880404127342695
005300000000000022f4,2022_2023,2022,7.0,0.40348258192918524,0.41695418705372983,46.53500923890417,0.9974291744874781,0.13790194751871745
00530000000000002441,2022_2023,2022,8.0,0.3408048421861146,0.4171053669344723,30.317814636421467,0.9832232775309547,-0.34577684626319066
00530000000000002444,2022_2023,2022,8.0,0.41997813447885735,0.4559542247683929,21.30282939033813,0.9251333750321938,0.2651967254206848
0053000000000000244a,2022_2023,2022,8.0,0.19972937183716932,0.1121951243265651,17.210518490597636,0.9692360849352935,-1.4344442680672291
0053000000000000244f,2022_2023,2022,7.0,0.2763941649042196,0.16250934879200096,35.268916001405806,0.9384917997926692,-0.8428285718373728
00530000000000002450,2022_2023,2022,8.0,0.1664003740336506,0.1513989360838591,48.31697500656456,0.9914349144207585,-1.691641313168844
00530000000000002451,2022_2023,2022,8.0,0.4781416397901947,0.4822705442081146,15.106748009970246,0.9690861944198761,0.7140395555296863
00530000000000002452,2022_2023,2022,8.0,0.4773958093768628,0.5097312834477231,40.71463744285946,0.9945314927322656,0.7082840455804607
00530000000000002454,2022_2023,2022,8.0,0.39738280616535226,0.337984619748068,27.83382114745932,0.9580581872883313,0.09083049606107256
00530000000000002455,2022_2023,2022,7.0,0.47029924347995306,0.4279629099330221,25.238105117207024,0.9250926228473724,0.6535204493327095
00530000000000002459,2022_2023,2022,7.0,0.1930567420205243,0.12680127232003363,6.8148987561315595,0.6036769843549937,-1.4859363855924925
0053000000000000245b,2022_2023,2022,7.0,0.3506729505847556,0.4475395772445726,26.309439262070455,0.9814769006438007,-0.2696254919429916
0053000000000000245f,2022_2023,2022,8.0,0.4366845431934795,0.4639369075629076,12.214660869300197,0.9155868563678751,0.39411866243755606
00530000000000002460,2022_2023,2022,8.0,0.4558007674877313,0.5060771480054946,26.28508922487331,0.9209861615628572,0.5416369415939184
00530000000000002467,2022_2023,2022,8.0,0.6135715077394746,0.6235508005033695,59.11927424717392,1.0,1.759140343150106
00530000000000002468,2022_2023,2022,8.0,0.44304975328930907,0.4785018382314368,33.14527783807023,0.9798188347006254,0.44323844808936147
00530000000000002469,2022_2023,2022,7.0,0.47914735070443115,0.4763728930848698,23.003372475722237,0.8035431311202309,0.7218005412302749
0053000000000000246b,2022_2023,2022,8.0,0.4226290246788403,0.4627348011768397,9.897107642463252,0.8532354983122263,0.2856534199286864
0053000000000000246d,2022_2023,2022,8.0,0.33843165862029984,0.3370186144537682,34.83336284031056,0.9940667680774884,-0.3640905022635771
0053000000000000246e,2022_2023,2022,8.0,0.48940338121062105,0.5176328188668224,22.773240146645673,0.9190689637854775,0.8009454575045222
0053000000000000246f,2022_2023,2022,8.0,0.43619374296882674,0.4627759747902409,28.53996430259999,0.9939305057622078,0.39033119879223244
00530000000000002470,2022_2023,2022,8.0,0.3880919609958222,0.42396589062393897,31.875096812507785,0.9977733590677278,0.019133833047477282
00530000000000002471,2022_2023,2022,8.0,0.3945583305509441,0.4199670822687738,28.261924934338666,0.9475058683983635,0.0690342576542082
00530000000000002472,2022_2023,2022,8.0,0.44082865959109874,0.4276410668214257,25.778212804292,0.9894104745964309,0.42609845667884255
00530000000000002473,2022_2023,2022,8.0,0.5065084702060924,0.4863202496475026,34.77395747086976,0.9565035642884547,0.9329439763850059
00530000000000002475,2022_2023,2022,8.0,0.5021820760509981,0.5060443483086291,42.917478170625024,0.9929700447182966,0.8995575601718647
0053000000000000247b,2022_2023,2022,8.0,0.2366663698206776,0.20802848969796334,10.56265240031584,0.627623198589134,-1.1494045920383373
0053000000000000247d,2022_2023,2022,8.0,0.1721914959229805,0.09962004865953779,22.978539589601404,0.8896601885823964,-1.646951717443836
