orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00530000000000001ed7,2021_2022,1,2021-11-16,2021-11-30,0.38569115640710505,0.10177731586535972,0.7251993531478281,-0.07696419623998633,0.0890031598302229,0.9928902024201194,8.02,Glenn,7.0,2016,2023
00530000000000001ed9,2021_2022,1,2021-11-16,2021-11-30,0.4342204232543795,0.08223938531060343,0.9275002883838968,-0.17493204797599235,0.09010631787100687,0.9886232552774252,5.18,Glenn,7.0,2016,2023
00530000000000001eda,2021_2022,1,2021-11-16,2021-11-30,0.33884903917812004,0.07888864090458138,0.8499960232243697,-0.039557111379263495,0.09355796838367086,0.8867652907022986,37.45,Glenn,7.0,2016,2023
00530000000000001edb,2021_2022,1,2021-11-16,2021-11-30,0.4279984255473479,0.04221978312722523,0.9988693136997107,-0.17526709880648497,0.059353106188041696,0.9995792795161714,2.85,Glenn,7.0,2016,2023
00530000000000001edc,2021_2022,1,2021-11-16,2021-11-30,0.35976466767832416,0.05304294953089652,0.8310565054271556,-0.05839266341141768,0.06203216209921716,1.0,2.6,Glenn,7.0,2016,2023
00530000000000001edd,2021_2022,1,2021-11-16,2021-11-30,0.3139484116029505,0.09471378719039794,0.8714815170995494,-0.035880376539863264,0.06695964294697149,0.932888984235717,10.06,Glenn,7.0,2016,2023
00530000000000001ede,2021_2022,1,2021-11-16,2021-11-30,0.3418904718627116,0.04012334934247763,0.9614792765066471,-0.058322788656132586,0.033994314910888494,1.0,2.96,Glenn,7.0,2016,2023
00530000000000001edf,2021_2022,1,2021-11-16,2021-11-30,0.35649735584849696,0.03346331419122583,0.9783319619385193,-0.06162925960386252,0.039477971453020184,1.0,3.52,Glenn,7.0,2016,2023
00530000000000001ee0,2021_2022,1,2021-11-16,2021-11-30,0.47960343627586494,0.08667812662842933,0.9356968120219004,-0.22602216057268112,0.1003248275760072,1.0,9.6,Glenn,7.0,2016,2023
00530000000000001ee2,2021_2022,1,2021-11-16,2021-11-30,0.29254009980447526,0.06206635051511963,0.4601173451312139,-0.017904808773971347,0.0741616842800924,0.9401263317981109,8.62,Glenn,7.0,2016,2023
00530000000000001ee3,2021_2022,1,2021-11-16,2021-11-30,0.30167601251449117,0.08588277400040048,0.551882206587984,0.022470550336704625,0.101566715310497,0.7328479285796421,14.27,Glenn,7.0,2016,2023
00530000000000001ee4,2021_2022,1,2021-11-16,2021-11-30,0.3491043282837412,0.05228630455715439,0.754295149038686,-0.012563265964278305,0.06312929696835577,0.9958151826833712,28.64,Glenn,7.0,2016,2023
00530000000000001ee5,2021_2022,1,2021-11-16,2021-11-30,0.3799881446545741,0.11802723879951418,0.7356344651549981,-0.04488247820963407,0.13457803293580786,0.898764533681756,13.53,Glenn,7.0,2016,2023
00530000000000001ee6,2021_2022,1,2021-11-16,2021-11-30,0.29076480293943735,0.08915159719275438,0.5087035593660691,0.03439374872860133,0.07587192855418926,0.7941889668312118,3.45,Glenn,7.0,2016,2023
00530000000000001ee7,2021_2022,1,2021-11-16,2021-11-30,0.2896483522351126,0.07917225543297797,0.6043562994382665,0.011913819513453423,0.08428527464035222,0.7428178378998049,3.25,Glenn,7.0,2016,2023
00530000000000001ee9,2021_2022,1,2021-11-16,2021-11-30,0.3710361740692175,0.03585957731521312,0.9729723795723006,-0.08870515414332479,0.042508466537049726,0.9995224608088527,13.59,Glenn,7.0,2016,2023
00530000000000001eea,2021_2022,1,2021-11-16,2021-11-30,0.38608252018296485,0.07208853348883563,0.9258557159607844,-0.05613904129070305,0.07966971200196045,0.9891474386860535,25.88,Glenn,7.0,2016,2023
005300000000000022e5,2021_2022,1,2021-11-16,2021-11-30,0.3994745939103369,0.13465384628045904,0.7491089787525704,-0.07520736065878171,0.18014183332855813,0.7521190312999774,26.07,Glenn,7.0,2016,2023
005300000000000022e6,2021_2022,1,2021-11-16,2021-11-30,0.37340857836611646,0.11661225855130478,0.6906851116128845,-0.030318462892749712,0.14954944931091982,0.7341992331845703,18.23,Glenn,7.0,2016,2023
005300000000000022e7,2021_2022,1,2021-11-16,2021-11-30,0.2628731485401684,0.11162462091388209,0.5488782696627202,0.09274728408667192,0.12634914497343244,0.6089827914843352,16.63,Glenn,7.0,2016,2023
005300000000000022e8,2021_2022,1,2021-11-16,2021-11-30,0.3283758383106747,0.14000789481449039,0.6447897689352261,-0.03728787808616729,0.1331909065377813,0.8218221829398078,8.24,Glenn,7.0,2016,2023
005300000000000022e9,2021_2022,1,2021-11-16,2021-11-30,0.3395940710600468,0.08924155440240535,0.6850424417342742,-0.022441196743315215,0.09178014290772538,0.9100598935876905,25.42,Glenn,7.0,2016,2023
005300000000000022ea,2021_2022,1,2021-11-16,2021-11-30,0.27957190951250205,0.06206128886904114,0.29861529290139516,0.08314120753072504,0.06429962494593004,0.6047374338774061,49.35,Glenn,7.0,2016,2023
005300000000000022eb,2021_2022,1,2021-11-16,2021-11-30,0.42232110986363147,0.10696004479772137,0.8848428167243003,-0.1167250436560707,0.12048934097755026,0.9377727129833385,47.38,Glenn,7.0,2016,2023
005300000000000022ec,2021_2022,1,2021-11-16,2021-11-30,0.29657119966722645,0.10994142188666998,0.6803807823359108,0.06631397495147458,0.12239019317968047,0.720818898982067,41.88,Glenn,7.0,2016,2023
005300000000000022ee,2021_2022,1,2021-11-16,2021-11-30,0.35291281467590047,0.09779377673047548,0.8161350844277675,-0.09269711692809195,0.09117125350971879,0.9417368906413965,11.71,Glenn,7.0,2016,2023
005300000000000022ef,2021_2022,1,2021-11-16,2021-11-30,0.5191119171336831,0.047196505806863256,1.0,-0.2561951157550315,0.049640034808234264,1.0,3.64,Glenn,7.0,2016,2023
005300000000000022f0,2021_2022,1,2021-11-16,2021-11-30,0.3119268279118515,0.05122179991297109,0.5054314593000253,-0.006148618545502822,0.0565599894958043,1.0,4.14,Glenn,7.0,2016,2023
005300000000000022f1,2021_2022,1,2021-11-16,2021-11-30,0.44379561212860086,0.09180799636324534,0.9269750315309718,-0.1846827165944614,0.0961626978425168,0.9854792580768774,29.34,Glenn,7.0,2016,2023
005300000000000022f2,2021_2022,1,2021-11-16,2021-11-30,0.3713217839053735,0.04956867833970889,0.903208770574371,-0.06256786012168845,0.06726210051983678,0.9667093720354814,7.63,Glenn,7.0,2016,2023
005300000000000022f3,2021_2022,1,2021-11-16,2021-11-30,0.39617039440398083,0.05860663360931199,0.9543825350276963,-0.10848666396194204,0.06943489948960821,0.9952082494776993,7.75,Glenn,7.0,2016,2023
005300000000000022f4,2021_2022,1,2021-11-16,2021-11-30,0.3778277228177383,0.043473631495036885,0.9329719710570299,-0.08946339886400627,0.06439508741027881,0.9699645678036773,40.92,Glenn,7.0,2016,2023
00530000000000002441,2021_2022,1,2021-11-16,2021-11-30,0.2942600596938628,0.10777161014490821,0.6552508643224558,-0.008612912866317156,0.1381388034694919,0.7282064254996207,44.13,Glenn,8.0,2016,2023
00530000000000002444,2021_2022,1,2021-11-16,2021-11-30,0.4439702932811595,0.12314920575247307,0.8933240873170661,-0.1983173592184973,0.12318010610347382,0.9713710590059569,30.88,Glenn,8.0,2016,2023
0053000000000000244a,2021_2022,1,2021-11-16,2021-11-30,0.20816312963788688,0.11494023213659471,0.2790446418462376,0.04509839281518138,0.13281506629843023,0.44824151847139604,38.77,Glenn,8.0,2016,2023
0053000000000000244f,2021_2022,1,2021-11-16,2021-11-30,0.26783064292468234,0.13515278564944222,0.35796864905301046,0.060300889787535165,0.13509760596958728,0.49469266777743764,26.27,Glenn,7.0,2016,2023
00530000000000002450,2021_2022,1,2021-11-16,2021-11-30,0.21660350250106125,0.07804834099777665,0.10928706558462904,0.1185232292126965,0.07348500617268475,0.27817356124107095,31.21,Glenn,8.0,2016,2023
00530000000000002451,2021_2022,1,2021-11-16,2021-11-30,0.3436042565586016,0.06328371499363877,0.9091118997904002,-0.08237745691876633,0.07030457963354574,0.973319373311809,37.36,Glenn,8.0,2016,2023
00530000000000002452,2021_2022,1,2021-11-16,2021-11-30,0.3953719162373629,0.07649496037155411,0.9402147289990238,-0.1396609346047702,0.07463460564330572,0.9880143183867559,190.67,Glenn,8.0,2016,2023
00530000000000002454,2021_2022,1,2021-11-16,2021-11-30,0.35928243975095997,0.10781448381312563,0.6812670883641342,-0.05245730894691324,0.13977037393398067,0.7974876429647887,634.87,Glenn,8.0,2016,2023
00530000000000002455,2021_2022,1,2021-11-16,2021-11-30,0.30425304037470496,0.07701106714883359,0.5280263213093532,-0.02132056237525095,0.1582474504467647,0.7736858822612832,49.65,Glenn,7.0,2016,2023
00530000000000002459,2021_2022,1,2021-11-16,2021-11-30,0.34529197425692176,0.0570954241564809,0.8579248216496765,-0.1126313381052532,0.0842819376618681,0.9642359582609956,45.08,Glenn,7.0,2016,2023
0053000000000000245b,2021_2022,1,2021-11-16,2021-11-30,0.2679309780540235,0.10103328257831358,0.5746155947487904,-4.4296432151061247E-4,0.15062655119719184,0.6748623928108292,47.36,Glenn,7.0,2016,2023
0053000000000000245f,2021_2022,1,2021-11-16,2021-11-30,0.22155244355855847,0.05340241426245916,0.05223562594482715,0.10570712847586007,0.06638726203079409,0.4771821068758049,29.31,Glenn,8.0,2016,2023
00530000000000002460,2021_2022,1,2021-11-16,2021-11-30,0.286255239157177,0.06311222120376701,0.3466709946441279,-0.015540633459412534,0.0893054814546712,0.908683004781583,29.84,Glenn,8.0,2016,2023
00530000000000002467,2021_2022,1,2021-11-16,2021-11-30,0.3953055546426446,0.04925553451045405,0.9080079794813338,-0.16198713920683688,0.059961096093740854,1.0,3.93,Glenn,8.0,2016,2023
00530000000000002468,2021_2022,1,2021-11-16,2021-11-30,0.37070398456911724,0.09733539434416794,0.8679640365847684,-0.10917296792965957,0.14726732456889083,0.937071842384828,142.73,Glenn,8.0,2016,2023
00530000000000002469,2021_2022,1,2021-11-16,2021-11-30,0.19649361014117994,0.07164876230948873,0.10156209855608657,0.07661685136795292,0.06116241297056347,0.6039514927290481,2.91,Glenn,7.0,2016,2023
0053000000000000246b,2021_2022,1,2021-11-16,2021-11-30,0.26712111020106233,0.08664393323084525,0.1806141221311037,0.03726587194933722,0.09068569376327462,0.8215703933044879,40.59,Glenn,8.0,2016,2023
0053000000000000246d,2021_2022,1,2021-11-16,2021-11-30,0.3754633878004756,0.06378832012537904,0.9454720308479152,-0.08439575072112096,0.06471893210746821,0.9878476516081387,64.72,Glenn,8.0,2016,2023
0053000000000000246e,2021_2022,1,2021-11-16,2021-11-30,0.4783270826838524,0.12073827596277946,0.8900356040411889,-0.21825671929588703,0.1471950455019244,0.9650302765201503,119.44,Glenn,8.0,2016,2023
0053000000000000246f,2021_2022,1,2021-11-16,2021-11-30,0.3167966146154781,0.08967061757915955,0.6056811229862499,-0.03537185907605712,0.07868925025845094,0.9480441679397986,111.27,Glenn,8.0,2016,2023
00530000000000002470,2021_2022,1,2021-11-16,2021-11-30,0.37455570118464526,0.10110124601704149,0.7727294579857625,-0.12173780425176378,0.15437581078977902,0.9651454997616715,199.56,Glenn,8.0,2016,2023
00530000000000002471,2021_2022,1,2021-11-16,2021-11-30,0.2596156875756388,0.10020874957253564,0.29636110451226055,0.06676599422310095,0.13699086477544506,0.7236015427788944,38.48,Glenn,8.0,2016,2023
00530000000000002472,2021_2022,1,2021-11-16,2021-11-30,0.3565064940443926,0.08201511570868451,0.7991394596203207,-0.08306695618947155,0.0804986787054944,0.9823341227820005,119.92,Glenn,8.0,2016,2023
00530000000000002473,2021_2022,1,2021-11-16,2021-11-30,0.40389009366390266,0.0905673118163734,0.9293634905932853,-0.10862695989166345,0.07761452017453309,0.9878554284063861,37.31,Glenn,8.0,2016,2023
00530000000000002475,2021_2022,1,2021-11-16,2021-11-30,0.4114729249317237,0.09125123735239025,0.8899315105430621,-0.10237976038197953,0.12117376811946422,0.9710068489456939,68.95,Glenn,8.0,2016,2023
0053000000000000247b,2021_2022,1,2021-11-16,2021-11-30,0.21287224109199945,0.12412229838462444,0.18584127742896275,0.19938874123900424,0.19087476405579906,0.2559867991652953,32.36,Glenn,8.0,2016,2023
0053000000000000247d,2021_2022,1,2021-11-16,2021-11-30,0.14372751337816633,0.10121092955362727,0.09492485046301632,0.20074336046461402,0.1325799806513904,0.24116832364507995,360.32,Glenn,8.0,2016,2023
0053000000000000247e,2021_2022,1,2021-11-16,2021-11-30,0.40958109979227136,0.08592074529495125,0.875678181229934,-0.12693732904292754,0.13170985562033002,0.9323420895448097,143.51,Glenn,8.0,2016,2023
0053000000000000247f,2021_2022,1,2021-11-16,2021-11-30,0.13113463786387705,0.08067728148810675,0.02844446368154893,0.1399341482194997,0.08402108132796755,0.22576665873136081,20.64,Glenn,8.0,2016,2023
00530000000000002482,2021_2022,1,2021-11-16,2021-11-30,0.41969756479800885,0.09528618542238707,0.9564728562142375,-0.16834163832204305,0.10493915234296905,0.9958096545336357,26.68,Glenn,8.0,2016,2023
00530000000000002485,2021_2022,1,2021-11-16,2021-11-30,0.31081195850437093,0.09326507040834155,0.5969621544932983,-0.011629125338482562,0.11479536961943944,0.8985700596119621,59.76,Glenn,8.0,2016,2023
00530000000000002486,2021_2022,1,2021-11-16,2021-11-30,0.2800686460116691,0.09889602647678858,0.5156535636569327,0.0463116140175846,0.13161907802794062,0.6776074758825943,2127.73,Glenn,7.0,2016,2023
005300000000000024a9,2021_2022,1,2021-11-16,2021-11-30,0.3103982083073167,0.1463064487531676,0.37523591440685516,5.617257509263516E-4,0.16293211298619364,0.6805610014098227,42.67,Glenn,7.0,2016,2023
005300000000000024aa,2021_2022,1,2021-11-16,2021-11-30,0.2991110567826383,0.05511766166310486,0.4914696723827901,0.07627463716953187,0.0416127502533277,0.7008903118284285,3.4,Glenn,8.0,2016,2023
005300000000000024ab,2021_2022,1,2021-11-16,2021-11-30,0.16925355509570622,0.049693288537082075,0.0055702972546023384,0.15538177340566578,0.03362003466523676,0.04617822886229649,14.4,Glenn,8.0,2016,2023
005300000000000024ac,2021_2022,1,2021-11-16,2021-11-30,0.25662506091137943,0.07525239786967292,0.25163549273739433,0.09970272518491033,0.06114851740797615,0.4744482723517345,27.78,Glenn,8.0,2016,2023
005300000000000024ad,2021_2022,1,2021-11-16,2021-11-30,0.19407642976821696,0.043810481223404835,0.005920696610419639,0.13986705983573605,0.032802736489974824,0.11600580508683031,30.26,Glenn,8.0,2016,2023
005300000000000024ae,2021_2022,1,2021-11-16,2021-11-30,0.19726633958591044,0.04412157926793544,0.01800418883584186,0.14918452511002633,0.03548855059475447,0.09952062546343872,22.9,Glenn,8.0,2016,2023
005300000000000024af,2021_2022,1,2021-11-16,2021-11-30,0.23697935491411656,0.048626405710784026,0.05882128333874264,0.11090854775001519,0.037801897552324285,0.3848870730636324,3.89,Glenn,8.0,2016,2023
005300000000000024b0,2021_2022,1,2021-11-16,2021-11-30,0.25599022200220034,0.06079519368728349,0.1966339440372215,0.10070739272545509,0.04784511021297382,0.46652437408899466,85.12,Glenn,8.0,2016,2023
005300000000000024b1,2021_2022,1,2021-11-16,2021-11-30,0.31051178866556217,0.05511809958624459,0.5677960858716046,0.05311445566639956,0.03977993922646656,0.8919902662349716,14.44,Glenn,8.0,2016,2023
005300000000000024b2,2021_2022,1,2021-11-16,2021-11-30,0.2312055184589768,0.06374365639822864,0.1121710291265963,0.11594706704024334,0.04707723742021819,0.33624697855606384,60.34,Glenn,8.0,2016,2023
005300000000000024b3,2021_2022,1,2021-11-16,2021-11-30,0.21264929293600887,0.06144075363737506,0.06947848040408933,0.12360523708339463,0.04474392039397733,0.24493932409389857,122.62,Glenn,8.0,2016,2023
005300000000000024b5,2021_2022,1,2021-11-16,2021-11-30,0.24218468492707215,0.13084827228846393,0.1684308953230777,0.09901633649665116,0.11779677286979197,0.2865128611253739,76.96,Glenn,8.0,2016,2023
005300000000000024b6,2021_2022,1,2021-11-16,2021-11-30,0.2815774597376554,0.06026276399562738,0.3322238166806769,0.04202678542638827,0.06781000421591513,0.8036863124704581,26.28,Glenn,8.0,2016,2023
005300000000000024b7,2021_2022,1,2021-11-16,2021-11-30,0.2164688328281732,0.12036183066366277,0.17985163457042044,0.11095660686257137,0.0963315444792424,0.23471283424733239,35.03,Glenn,7.0,2016,2023
005300000000000024b8,2021_2022,1,2021-11-16,2021-11-30,0.26962919328353196,0.08293113045711428,0.3519075531211537,0.0821853153155221,0.05920963589042002,0.5684767014318082,56.97,Glenn,8.0,2016,2023
005300000000000024bb,2021_2022,1,2021-11-16,2021-11-30,0.33929408952110923,0.10060067521785429,0.6877402918984656,-0.06359355951121082,0.11701472220137596,0.9224175441052734,54.24,Glenn,7.0,2016,2023
005300000000000024be,2021_2022,1,2021-11-16,2021-11-30,0.34332527630150267,0.11485568507795603,0.7361655132510068,-0.04338325566977602,0.1510476082248989,0.7983768207335267,91.57,Glenn,8.0,2016,2023
005300000000000024c0,2021_2022,1,2021-11-16,2021-11-30,0.2072639064522975,0.05186736760400804,0.02649176222860882,0.1485630035935921,0.04151022931273355,0.07691432148649802,2.63,Glenn,8.0,2016,2023
005300000000000024c2,2021_2022,1,2021-11-16,2021-11-30,0.3240901033958426,0.104064352400988,0.8023801671064205,-0.06493724275626951,0.07016991107740587,0.9932992524186455,27.15,Glenn,8.0,2016,2023
005300000000000024c3,2021_2022,1,2021-11-16,2021-11-30,0.3525408857896011,0.12703813972286185,0.6740864741259533,-0.1123353970745969,0.14501657710301888,0.9596149014822525,58.04,Glenn,8.0,2016,2023
005300000000000024c4,2021_2022,1,2021-11-16,2021-11-30,0.2844884474912646,0.05534519474338076,0.3977680000000001,-0.019181735823886114,0.04361013781556,0.975192,9.3,Glenn,8.0,2016,2023
005300000000000024c5,2021_2022,1,2021-11-16,2021-11-30,0.2633120251437159,0.09893929043551167,0.4021398065022225,0.09588760579242667,0.07858682859688035,0.4866970278044102,6.83,Glenn,8.0,2016,2023
005300000000000024c7,2021_2022,1,2021-11-16,2021-11-30,0.3401174422529263,0.07994465712156226,0.70643838423518,-0.08513634623767206,0.0901539389720264,0.9803054535931441,175.12,Glenn,8.0,2016,2023
005300000000000024c8,2021_2022,1,2021-11-16,2021-11-30,0.342625852395463,0.045803987028047013,0.8666306180222019,-0.12712980659758918,0.07696390274016465,1.0,7.03,Glenn,8.0,2016,2023
005300000000000024c9,2021_2022,1,2021-11-16,2021-11-30,0.31474475778856675,0.06758480748653974,0.6652885125789416,-0.042502483372942594,0.08170182718553341,0.9428750057153111,608.7,Glenn,8.0,2016,2023
005300000000000024cb,2021_2022,1,2021-11-16,2021-11-30,0.3277474600736931,0.0399323856044541,0.878626522732915,-0.10203750096203137,0.058657453458706856,1.0,8.71,Glenn,8.0,2016,2023
005300000000000024cc,2021_2022,1,2021-11-16,2021-11-30,0.3149550123397551,0.06912014489293618,0.6684447742962946,0.008458384613424417,0.07879836060673079,0.8780651096628552,48.13,Glenn,8.0,2016,2023
005300000000000024cd,2021_2022,1,2021-11-16,2021-11-30,0.3040763342012843,0.07521841663646486,0.5171249780885432,-8.853581045527723E-4,0.10372511589451436,0.8364564205708857,336.63,Glenn,7.0,2016,2023
005300000000000024ce,2021_2022,1,2021-11-16,2021-11-30,0.32020945818552426,0.04058487653096692,0.8531878688747017,-0.08449083080965605,0.0681459475172429,0.9771556792570872,158.01,Glenn,8.0,2016,2023
005300000000000024cf,2021_2022,1,2021-11-16,2021-11-30,0.3368724455730635,0.06766343249628756,0.8370945653808942,-0.1084506263986161,0.10960027287556419,0.9389358474647904,275.58,Glenn,8.0,2016,2023
005300000000000024d0,2021_2022,1,2021-11-16,2021-11-30,0.3408616136501622,0.08357521010399256,0.7862645958991553,-0.10468352760727662,0.09742735021555277,0.9635689555453087,139.49,Glenn,8.0,2016,2023
005300000000000024d1,2021_2022,1,2021-11-16,2021-11-30,0.4386462441362912,0.04920920692592146,0.9898513954331278,-0.12577490019884296,0.055181816443753785,1.0,25.87,Glenn,8.0,2016,2023
005300000000000024d3,2021_2022,1,2021-11-16,2021-11-30,0.20927564367854917,0.08972526154770456,0.20220249083514355,0.1083787658692359,0.15190339018494925,0.25668598364586354,71.23,Glenn,8.0,2016,2023
005300000000000024d5,2021_2022,1,2021-11-16,2021-11-30,0.013328506525594823,0.11956640102508923,0,0.16709525792404914,0.06651244244824192,0.2117447769621683,4.61,Glenn,8.0,2016,2023
005300000000000024d6,2021_2022,1,2021-11-16,2021-11-30,0.1299307170621518,0.03155754355706518,0.006310528485725584,0.19544856943606803,0.03357926342733304,0.036643135407113225,26.56,Glenn,8.0,2016,2023
005300000000000024d7,2021_2022,1,2021-11-16,2021-11-30,0.42208724100477624,0.04784632546613443,0.9857692307692308,-0.10948197908473646,0.053839376962824696,1.0,6.99,Glenn,8.0,2016,2023
005300000000000024d8,2021_2022,1,2021-11-16,2021-11-30,0.2539657960828008,0.07151981074360574,0.3163253364540666,0.08086821113028647,0.06371104378615881,0.6939925882582406,3.82,Glenn,7.0,2016,2023
005300000000000024d9,2021_2022,1,2021-11-16,2021-11-30,0.20672989517635237,0.09961291670781237,0.13568351922226127,0.1252720899732845,0.08807068787345002,0.24916117375239694,1821.18,Glenn,8.0,2016,2023
005300000000000024da,2021_2022,1,2021-11-16,2021-11-30,0.35384330054556995,0.10172090222208637,0.8143364051770352,-0.05625622482910546,0.11984292008224817,0.8800959844791055,20.4,Glenn,8.0,2016,2023
005300000000000024db,2021_2022,1,2021-11-16,2021-11-30,0.23630953537794827,0.03525174882304234,0.01419330949267436,0.04023971280023241,0.036428242343743096,0.9677777481252174,223.1,Glenn,8.0,2016,2023
005300000000000024dc,2021_2022,1,2021-11-16,2021-11-30,0.23198875834315885,0.028669317111692412,0.00178403016079674,0.06578366155952199,0.0362930609863773,0.8287830293253378,95.42,Glenn,8.0,2016,2023
005300000000000024dd,2021_2022,1,2021-11-16,2021-11-30,0.25414017552045715,0.041283710452943136,0.14029583983169136,0.02575074804052872,0.05225948829569335,0.9476580155452925,99.64,Glenn,8.0,2016,2023
005300000000000024de,2021_2022,1,2021-11-16,2021-11-30,0.33053738402962884,0.09653483642545467,0.7399372831185119,-0.06300940469196875,0.10930776713804848,0.9021187902235631,146.58,Glenn,8.0,2016,2023
005300000000000024df,2021_2022,1,2021-11-16,2021-11-30,0.2631674288056751,0.09673994228339353,0.3901527704015855,0.10235662390797465,0.0883669634320552,0.4555477251338697,154.38,Glenn,8.0,2016,2023
005300000000000024e0,2021_2022,1,2021-11-16,2021-11-30,0.3397267621521933,0.1030619389815552,0.6980258291449161,-0.06411666149243492,0.10241247869490601,0.9295487333964163,119.64,Glenn,8.0,2016,2023
005300000000000024e1,2021_2022,1,2021-11-16,2021-11-30,0.24343314272709501,0.06028030598482605,0.11323025982948422,0.03736573780861707,0.05880740085715729,0.8878740991403344,75.63,Glenn,8.0,2016,2023
