orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005300000000000024f8,2018_2019,2018,7.0,0.40055271835427403,0.4115008747716861,26.002017413463555,0.8655340836695689,0.07003386444407529
005300000000000024fb,2018_2019,2018,7.0,0.4599019221290681,0.46055633480509905,51.33274698404381,1.0,0.7566104626924904
0053000000000000251c,2018_2019,2018,7.0,0.4578475990530843,0.4755028176123235,33.465785851913004,0.9747316267547481,0.732845187684518
0053000000000000500c,2018_2019,2018,7.0,0.316540179452272,0.3094537089446975,7.584998028792618,0.8387552366965164,-0.9018585873641266
00530000000000005096,2018_2019,2018,7.0,0.3465916677977112,0.38936620550043666,10.100545442597097,0.743181967536308,-0.5542103068782414
005300000000000050ae,2018_2019,2018,7.0,0.4944710891121059,0.4862472103711669,17.0636908757884,0.6684692972641454,1.1565211533490622
005300000000000024ec,2018_2019,2018,7.0,0.3386909772241878,0.34267716596580877,29.839571054703303,0.9403817102491543,-0.6456088246808817
00530000000000005047,2018_2019,2018,7.0,0.24269345590527955,0.2470643967193473,6.833092570179202,0.8853174701767214,-1.7561486034033706
00530000000000005051,2018_2019,2018,7.0,0.234810902652717,0.2352338950525042,7.1601701568290945,0.8959158709583188,-1.8473373010343044
0053000000000000134f,2018_2019,2018,7.0,0.4514105816368743,0.45432526180626653,31.987429490682963,1.0,0.6583790577384874
00530000000000001466,2018_2019,2018,7.0,0.19109103287757795,0.199635287154089,45.974224689011734,0.9421756219765031,-2.3531071775768955
005300000000000015fb,2018_2019,2018,7.0,0.41179912617415737,0.41173603650998436,12.07071800771469,0.9388280774176084,0.20013704919428502
00530000000000001a3d,2018_2019,2018,7.0,0.43650246190306013,0.4305244338609345,26.899774614430925,0.9952908654597484,0.4859156465702098
00530000000000001ec5,2018_2019,2018,7.0,0.19509818247973204,0.20755662041338557,80.80348797900056,1.0,-2.3067507824185176
00530000000000001ec6,2018_2019,2018,7.0,0.4164860506212775,0.4158483135541477,20.440778142488433,0.9705003167224202,0.25435736620749766
