orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005300000000000024f8,2017_2018,2017,7.0,0.4544319515473775,0.46190439896853536,22.175208748209467,0.9673863676064703,1.0674598264834172
005300000000000024fb,2017_2018,2017,7.0,0.4154398866089261,0.41584486875892174,12.597739436356155,1.0,0.6247958452325376
0053000000000000251c,2017_2018,2017,7.0,0.42714325536893333,0.4238580025981601,21.186526992156114,0.9571235709281064,0.7576603092595028
0053000000000000500c,2017_2018,2017,7.0,0.2973141177132868,0.2940681897430707,6.506218368036684,0.9936425903663425,-0.7162468317891677
00530000000000005096,2017_2018,2017,7.0,0.338241740602489,0.35835825513045266,7.504852579852582,0.7573095823095823,-0.25160910306495965
005300000000000050ae,2017_2018,2017,7.0,0.4643325247050074,0.4656685390979531,9.229633152604707,0.8041504169441008,1.1798577499465626
005300000000000024ec,2017_2018,2017,7.0,0.30782838241034904,0.3094004150082523,11.913220666789464,0.9810968870878614,-0.5968818718140063
00530000000000005047,2017_2018,2017,7.0,0.24611110256570934,0.23937394007382998,10.022853998433208,0.9482742262955162,-1.2975376809158654
00530000000000005051,2017_2018,2017,7.0,0.23988005865768397,0.2430787737658969,11.141147938561033,0.8991826102577919,-1.3682766558336963
0053000000000000134f,2017_2018,2017,7.0,0.36676518238693234,0.3662131709858832,20.016004454848243,1.0,0.0722080715117107
00530000000000001466,2017_2018,2017,7.0,0.186365433613454,0.19950711702537108,26.329075241879753,1.0,-1.9758104454552445
005300000000000015fb,2017_2018,2017,7.0,0.29895008709111387,0.2972058157432816,3.427543177335817,0.7165502368532616,-0.6976742140235641
00530000000000001a3d,2017_2018,2017,7.0,0.4316887358417691,0.4270125410763758,15.133079262029016,0.9963293202394161,0.8092636415267147
00530000000000001ec5,2017_2018,2017,7.0,0.18403796530379948,0.20453808263920523,27.664418514428963,1.0,-2.0022334212533517
00530000000000001ec6,2017_2018,2017,7.0,0.38868076941818486,0.39172593804930583,10.749017967455798,0.9591950934385267,0.32100846261738064
00530000000000001ec9,2017_2018,2017,7.0,0.13387451365089495,0.1337035743757182,46.42846134086826,1.0,-2.5717224508036463
00530000000000001ecd,2017_2018,2017,7.0,0.12074626157856706,0.11985139000657635,40.734646146864684,1.0,-2.7207631425027143
00530000000000001ed0,2017_2018,2017,7.0,0.26429525126846665,0.262112763895224,5.546372732663761,0.9042518143396366,-1.0910990715955695
00530000000000001ed1,2017_2018,2017,7.0,0.24813613931366918,0.20572839280407798,4.600741465424026,0.26981102929818235,-1.2745481103341019
