orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00530000000000002461,Cover,0.18032456528293386,False,False,5.0,,4,0.0789038134328739,
00530000000000002462,Bare,0.004138626760476173,True,True,1.0,0.0,4,-0.26463265399555425,Young
00530000000000002463,Cover,0.020040970472764933,True,False,4.0,3.0,4,-0.22419768856354697,
00530000000000002464,Cover,0.5823898245217558,False,False,4.0,3.0,4,0.3709472885903166,
00530000000000002465,Bare,0.7452447133235727,False,False,5.0,,4,-0.24705759305621314,Old
00530000000000002466,Bare,0.6593796257967638,False,False,2.0,1.0,4,-0.9679938392496372,Young
0053000000000000246a,Cover,0.11340511954233669,True,False,3.0,2.0,4,-0.09029245114602229,Young
0053000000000000246c,Bare,0.5813048530941969,False,False,3.0,2.0,4,-0.7831626522380164,
00530000000000002474,Bare,0.5416803788577431,False,False,5.0,,4,-1.5322628746311402,
00530000000000002477,Bare,0.1739820895749433,False,False,5.0,,4,-0.41032029754143495,Old
00530000000000002478,Bare,0.7310900046153352,False,False,5.0,,4,-0.679435759660909,Old
00530000000000002479,Bare,0.3409287785146217,False,False,5.0,,4,-1.6529086388643681,Old
0053000000000000247a,Bare,0.8323927115478351,False,False,5.0,,4,-0.554897770917304,Old
0053000000000000247c,Bare,0.814923204835307,False,False,5.0,,4,-0.5708660796852355,Old
00530000000000002480,Bare,0.7427124883757384,False,False,5.0,,4,-0.7753440541393649,Old
00530000000000002481,Cover,0.5628057432144119,False,True,1.0,0.0,4,0.5554493672533485,Old
00530000000000002483,Cover,0.46795600121215764,False,False,4.0,3.0,4,2.20031822721872,
00530000000000002484,Bare,0.14274531972834748,True,False,5.0,,4,0.6700149112591072,Old
005300000000000024b4,Bare,0.37099198344390727,False,False,5.0,,4,0.5183521525794555,Young
005300000000000024b9,Bare,0.2873713692358466,False,False,2.0,1.0,4,-1.9283883161704247,Old
005300000000000024ba,Bare,0.29774546093888693,False,False,2.0,1.0,4,-1.9038570823458005,Old
005300000000000024bc,Bare,0.8121418347267962,False,False,5.0,,4,-0.23975614556039326,Old
005300000000000024bd,Bare,0.02730658499846277,True,False,5.0,,4,-0.3432064787059908,Old
005300000000000024bf,Bare,0.5435740729808926,False,False,5.0,,4,-1.0100325793144727,Old
005300000000000024c1,Bare,0.3099743641410116,False,False,2.0,1.0,4,-1.8331857347051137,Old
005300000000000024c6,Cover,0.729455798567793,False,True,1.0,0.0,4,1.3886945674952285,Old
005300000000000024ca,Bare,0.1737179180586555,False,False,4.0,3.0,4,0.14445651926512948,Old
005300000000000024d2,Bare,0.5639158119518983,False,False,5.0,,4,-0.298870580681734,Old
005300000000000024d4,Bare,0.12926910221286375,True,False,5.0,,4,-0.35794036993921413,Old
005300000000000024e4,Cover,0.25094498715059105,False,False,3.0,2.0,4,0.5212164177241814,Young
00530000000000002bb2,Bare,0.8323928704664484,False,False,5.0,,4,-0.6426630181645286,Old
00530000000000002bb3,Bare,0.8691030947343087,False,False,5.0,,4,-0.43667792281797807,Old
00530000000000002bb4,Cover,0.0,True,True,1.0,0.0,4,-0.3269109162510999,Old
00530000000000003790,Cover,0.5326405733991625,False,False,2.0,1.0,4,0.8258895125638738,Young
00530000000000003796,Bare,0.304549797671369,False,False,4.0,3.0,4,0.5552310279639507,Old
00530000000000003797,Bare,1.0,False,False,5.0,,4,-0.34409169174978527,Old
00530000000000003798,Cover,0.9950950503362559,False,False,5.0,,4,1.3888350954750301,Young
00530000000000004359,Bare,0.43680398930904507,False,False,4.0,3.0,4,0.41716566505868763,Old
0053000000000000499b,Bare,0.6855146267382644,False,True,1.0,0.0,4,0.15694554452876122,Old
00530000000000004bc1,Cover,0.0,True,True,1.0,0.0,4,1.1709518221433366,Old
00530000000000004bc7,Bare,0.08463556137244159,True,False,2.0,1.0,4,0.21760315201765615,Old
00530000000000004c31,Bare,0.03973479510901773,True,False,2.0,1.0,4,1.2037691451943593,Old
00530000000000004c32,Bare,0.0,True,False,5.0,,4,0.5638369784580347,Old
00530000000000004c35,Cover,0.530211790190731,False,False,5.0,,4,1.538727270721948,Young
00530000000000004c3c,Bare,0.9027070615971897,False,False,4.0,3.0,4,0.060355831158160976,Old
00530000000000004c3d,Bare,1.0,False,False,4.0,3.0,4,-0.19750334765413174,Old
00530000000000004c47,Cover,0.3063635359276828,False,False,3.0,2.0,4,2.790426093820927,Old
00530000000000004c49,Bare,0.7386841619054137,False,False,5.0,,4,-0.7730988484681568,Old
00530000000000004c4a,Cover,0.2863944498936384,False,False,2.0,1.0,4,0.2858923285853161,Young
00530000000000004c4d,Bare,0.6462539145555978,False,False,2.0,1.0,4,0.2510697839892042,Old
00530000000000004c51,Cover,0.2886696453036265,False,False,5.0,,4,1.8255838732874914,Old
00530000000000004c53,Cover,0.15841580171678502,False,False,5.0,,4,1.823332441430804,Old
00530000000000004c55,Bare,0.0,True,True,1.0,0.0,4,0.4239188330272303,Old
00530000000000004c56,Cover,1.0,False,False,2.0,1.0,4,1.2766982861903553,Old
00530000000000004c59,Bare,0.7795301023018049,False,False,5.0,,4,-0.6135543744334663,Old
00530000000000004c5a,Bare,0.0,True,False,5.0,,4,0.40171882312078794,Old
00530000000000004c5d,Bare,0.7018926323794575,False,False,3.0,2.0,4,-0.743616089299635,Old
00530000000000004c74,Cover,0.8477467305674609,False,True,1.0,0.0,4,1.1444605371032264,Young
00530000000000004c77,Bare,1.0,False,False,5.0,,4,-0.3371692812852321,Old
00530000000000004c7b,Bare,0.0,True,False,4.0,3.0,4,1.0395639482357792,Old
00530000000000004c86,Bare,0.0007930873300408259,True,True,1.0,0.0,4,1.2421625206884046,Old
00530000000000004c88,Bare,0.11896202974413293,True,False,3.0,2.0,4,-0.43522049342832475,Old
00530000000000004c8c,Cover,0.8513478160074353,False,False,5.0,,4,1.2001676797955994,Old
00530000000000004c8f,Bare,0.0,True,False,4.0,3.0,4,-0.021078534410694908,Old
00530000000000004c92,Cover,0.12006567337181148,True,True,1.0,0.0,4,0.046972176886616014,Young
00530000000000004c98,Bare,0.410659928732568,False,True,1.0,0.0,4,0.4254820770959481,Old
00530000000000004ca2,Bare,0.18019425054671503,False,False,5.0,,4,0.7983376441262754,Young
00530000000000004cb1,Cover,0.8088649094502844,False,True,1.0,0.0,4,0.9673182329431288,Old
00530000000000004cb4,Bare,0.49619374141482225,False,False,5.0,,4,-1.417738412544551,Young
00530000000000004cb7,Bare,0.924824492483664,False,False,5.0,,4,-0.9680577315710978,
00530000000000004cb9,Bare,1.0,False,False,5.0,,4,-0.4805892977911569,Young
00530000000000004cc9,Bare,0.8485412778067256,False,False,2.0,1.0,4,0.02472321426348063,Old
00530000000000004cda,Bare,0.9991107991517725,False,False,5.0,,4,-0.21938551020472802,Old
00530000000000004ce7,Bare,0.0,True,False,5.0,,4,0.40396770339739263,Old
00530000000000004cf6,Bare,0.0,True,False,5.0,,4,1.2706790394478,Young
00530000000000004cfc,Cover,0.36015803084179293,False,True,1.0,0.0,4,0.4719775937173938,Young
00530000000000004cfd,Bare,0.0,True,True,1.0,0.0,4,0.7001955823948781,Young
00530000000000004d00,Bare,1.0,False,False,4.0,3.0,4,-0.39900204990431326,Old
00530000000000004ec9,Bare,0.38641913518527493,False,False,5.0,,4,-0.2959776036502297,Old
00530000000000004eca,Bare,0.6633213965674224,False,False,5.0,,4,-0.38428682879581194,Old
00530000000000004ecb,Cover,0.5282289351153274,False,True,1.0,0.0,4,0.8543003250421306,Old
00530000000000004f20,Bare,0.33508604042372403,False,False,2.0,1.0,4,-0.8754850410951097,Old
00530000000000004f34,Bare,0.5762818806520223,False,False,5.0,,4,-1.003861858949981,Young
00530000000000004f8a,Cover,0.9448593815332832,False,False,2.0,1.0,4,1.2982445591521394,Old
00530000000000004f8c,Bare,0.8683219592971521,False,False,5.0,,4,0.09390637690777459,Old
00530000000000004f8d,Cover,0.8656787831488933,False,True,1.0,0.0,4,1.0944391096467756,Old
00530000000000004f8f,Cover,1.0,False,False,5.0,,4,1.0840095288179639,Young
00530000000000004f90,Cover,0.3199649207906148,False,False,3.0,2.0,4,2.124154581423287,Young
00530000000000004f92,Cover,0.31274803307188137,False,False,3.0,2.0,4,2.211949681979691,Young
00530000000000004f93,Cover,0.3071529236914573,False,False,3.0,2.0,4,2.0979665320040164,Young
00530000000000004f94,Cover,0.3444061765380694,False,True,1.0,0.0,4,0.549724732256288,Old
00530000000000004f95,Cover,0.2600728155577962,False,False,2.0,1.0,4,0.995000301595729,Old
00530000000000004f98,Bare,0.0,True,True,1.0,0.0,4,-0.8752293163412793,Old
00530000000000004f99,Bare,0.0,True,True,1.0,0.0,4,-1.0247256755116316,Old
00530000000000004f9a,Bare,0.10796896710655288,True,False,3.0,2.0,4,0.23832748660980146,Old
00530000000000004f9b,Cover,0.25966721959610456,False,False,2.0,1.0,4,3.0,Old
00530000000000004f9c,Bare,0.6592765536056099,False,False,5.0,,4,-0.3603854102472206,Old
00530000000000004f9d,Bare,0.024399953786026968,True,False,2.0,1.0,4,0.5984797939696938,Young
00530000000000004fa0,Bare,0.6904732256293947,False,False,5.0,,4,0.06132853778923853,Old
00530000000000004fa1,Cover,0.0,True,False,4.0,3.0,4,1.5249241874632662,Old
00530000000000004fa3,Bare,0.7752678253573955,False,False,5.0,,4,-0.5965515095992997,Old
00530000000000004fa4,Cover,0.8881925144524506,False,True,1.0,0.0,4,0.8787448613849279,Old
00530000000000004fa5,Bare,0.5846910211438975,False,False,5.0,,4,-1.0614605744585353,Old
00530000000000004fa7,Cover,0.036099809996504605,True,False,2.0,1.0,4,-0.373564677138252,Old
00530000000000004fa8,Bare,0.20464022636302054,False,False,5.0,,4,0.7277008371174287,Old
00530000000000004fa9,Bare,0.2423654711870202,False,False,2.0,1.0,4,-0.3760717869264769,Old
00530000000000004faa,Bare,0.8661314038914117,False,False,5.0,,4,-0.6213876655210392,Old
00530000000000004fab,Bare,0.5181884756717974,False,False,5.0,,4,-0.43317612634406105,Old
00530000000000004fac,Bare,0.3059761227542968,False,False,5.0,,4,-0.3992138897813625,Old
00530000000000004fad,Cover,0.41066194827189567,False,True,1.0,0.0,4,0.514439244439591,Old
00530000000000004faf,Bare,0.5329345559998256,False,False,5.0,,4,0.3338571821937442,Old
00530000000000004fb0,Bare,0.7219471399233391,False,False,5.0,,4,-0.7872355191300664,Old
00530000000000004fb1,Bare,0.8462505858582238,False,False,5.0,,4,-0.5374343536788283,Old
00530000000000004fb3,Cover,0.2991442720565266,False,False,3.0,2.0,4,0.25460735988893735,Old
00530000000000004fb6,Cover,0.16854992237471636,False,False,4.0,3.0,4,-0.01927849232037208,Young
00530000000000004fb7,Cover,0.07823734795538305,True,False,2.0,1.0,4,-0.2676533138655791,Young
00530000000000004fba,Bare,0.9674866696698529,False,False,5.0,,4,0.054394574171319474,Young
00530000000000004fbb,Cover,0.29194870373405485,False,False,2.0,1.0,4,0.7318284895655373,Young
00530000000000004fbd,Bare,0.14942764766668076,True,False,5.0,,4,0.3796608058270552,Old
00530000000000004fc0,Bare,0.7321365412730259,False,False,5.0,,4,-0.7170451319690401,Old
00530000000000004fc2,Bare,0.874708306055721,False,False,5.0,,4,-0.015970423450634458,Old
00530000000000004fc3,Cover,0.3592898177672515,False,True,1.0,0.0,4,2.5413394601558736,Young
00530000000000004fc4,Cover,0.3772259084226954,False,True,1.0,0.0,4,0.3799017388657336,Young
00530000000000004fc5,Bare,0.17168327886374976,False,False,5.0,,4,0.20136743673223528,Old
00530000000000004fc6,Bare,0.6567221819527671,False,False,5.0,,4,0.21943747027346477,Old
00530000000000004fc8,Bare,0.21622886220735174,False,True,1.0,0.0,4,-1.0633155387024298,
00530000000000004fca,Bare,0.6796154776292834,False,False,5.0,,4,-0.8446429171082409,Old
00530000000000004fcc,Cover,0.337501098958143,False,True,1.0,0.0,4,0.5219205575114315,Old
00530000000000004fcd,Cover,0.0,True,True,1.0,0.0,4,0.7125105635519504,Old
00530000000000004fce,Bare,1.0,False,False,5.0,,4,-0.2866349260419962,Old
00530000000000004fcf,Bare,0.9749318910847249,False,False,5.0,,4,0.027328733552986262,Old
00530000000000004fd0,Bare,0.3736448411260342,False,False,5.0,,4,-1.5228896520240869,Old
00530000000000004fd1,Bare,0.3861459503407468,False,False,5.0,,4,-1.4828891764904446,Old
00530000000000004fd2,Bare,0.6785706374315581,False,False,5.0,,4,-0.8667199024083264,Old
00530000000000004fd3,Bare,0.8336081971904782,False,False,5.0,,4,-0.642001741890436,Old
00530000000000004fd7,Cover,0.28098674396058526,False,True,1.0,0.0,4,0.28802870833149524,Old
00530000000000004fd8,Bare,0.3843560556254003,False,False,5.0,,4,-1.5014815315226109,Old
00530000000000004fdd,Bare,0.11277866254262893,True,False,5.0,,4,0.0,Old
00530000000000004fe0,Bare,0.7382142927499394,False,False,5.0,,4,0.168535636482781,Old
00530000000000004fe1,Cover,0.0,True,False,3.0,2.0,4,0.883014549469479,Old
00530000000000004fe2,Bare,1.0,False,False,5.0,,4,-0.37132514965815006,Old
00530000000000004fe3,Bare,0.15430295816829095,False,False,5.0,,4,0.11021896317015366,Old
00530000000000004fe4,Cover,0.2994058295375352,False,True,1.0,0.0,4,0.2553828621982278,Old
00530000000000004fe9,Bare,0.27635819255580896,False,False,2.0,1.0,4,-0.007078501582958502,Old
00530000000000004fea,Cover,0.02819752704203986,True,True,1.0,0.0,4,0.0594608614624468,Old
00530000000000004feb,Bare,0.5989066299518814,False,False,5.0,,4,0.25938420055583306,Old
00530000000000004fee,Bare,0.44514560926746555,False,True,1.0,0.0,4,-0.4009084367291006,Old
00530000000000004ff0,Bare,0.12952036040723441,True,False,3.0,2.0,4,0.5266387716819187,Old
00530000000000004ff1,Bare,1.0,False,False,5.0,,4,-0.21317594767917444,Old
00530000000000004ff4,Bare,1.0,False,False,5.0,,4,-0.3112449875316513,Old
00530000000000004ff6,Bare,0.0,True,False,2.0,1.0,4,1.4320445612648263,Old
00530000000000004ff8,Bare,0.26646743399964695,False,True,1.0,0.0,4,-0.3109497231229423,Old
00530000000000004ff9,Bare,0.0,True,False,5.0,,4,0.5674176537834102,Young
00530000000000004ffa,Bare,0.9209340848800625,False,False,5.0,,4,-0.18689613921430348,Old
00530000000000004ffb,Bare,0.061889582594601956,True,False,2.0,1.0,4,0.21226492872986355,Old
00530000000000004ffd,Bare,0.147796700022878,True,False,5.0,,4,0.23042667583468077,Old
00530000000000004fff,Bare,0.30221096393736524,False,False,4.0,3.0,4,0.36477539679422455,Old
00530000000000005005,Bare,0.5654488075134958,False,False,4.0,3.0,4,-0.4323214389690886,Old
00530000000000005007,Bare,0.6150646583134772,False,False,5.0,,4,0.19704215364084585,Young
0053000000000000500f,Bare,0.11775572737267773,True,False,2.0,1.0,4,0.8571473189844528,Young
00530000000000005012,Bare,0.944921543256244,False,False,5.0,,4,-0.5255083339948086,Old
00530000000000005017,Bare,0.001979382067195429,True,False,2.0,1.0,4,1.1927306276463965,
00530000000000005018,Bare,0.0,True,False,2.0,1.0,4,0.7251792299533122,Old
0053000000000000501a,Cover,0.6627851009204123,False,False,5.0,,4,1.5784073807806775,Young
0053000000000000501c,Cover,0.22128553238825907,False,False,5.0,,4,2.7008977176644593,Young
0053000000000000501d,Bare,0.7655620303090842,False,False,4.0,3.0,4,0.08875350459381198,Old
0053000000000000501e,Cover,0.0,True,True,1.0,0.0,4,2.293482657267641,Old
00530000000000005020,Bare,0.7370397979636233,False,False,5.0,,4,-0.44455955502855343,Young
00530000000000005026,Bare,0.6823219917672488,False,False,5.0,,4,-1.2468004157518078,
00530000000000005027,Bare,1.0,False,False,5.0,,4,-0.6417211763709375,
00530000000000005029,Bare,0.8870085318213056,False,False,5.0,,4,0.08441812145019786,Old
0053000000000000502e,Bare,0.5832389581566805,False,False,5.0,,4,-1.5895431140900669,
0053000000000000502f,Bare,0.6193642412020862,False,False,5.0,,4,-1.5050820231341515,
00530000000000005032,Bare,0.5742315597413047,False,False,5.0,,4,-1.611173936890277,
00530000000000005037,Bare,1.0,False,False,5.0,,4,-0.28669423833640606,Old
00530000000000005038,Bare,0.8521913807650198,False,False,3.0,2.0,4,-0.11605943302310948,Old
0053000000000000503d,Bare,0.9653493917436801,False,False,4.0,3.0,4,-0.8734085538791561,
0053000000000000503e,Bare,0.6957124492310374,False,False,5.0,,4,-0.8477915981033608,Old
0053000000000000503f,Bare,0.6498252224711004,False,False,5.0,,4,0.1683478540596659,Old
00530000000000005040,Cover,0.42047933410494387,False,True,1.0,0.0,4,1.3549667851436624,Old
00530000000000005041,Bare,0.686403239391053,False,False,5.0,,4,0.21910902803608426,Old
00530000000000005042,Bare,0.9155004919072578,False,False,5.0,,4,-0.5631765816886648,Old
00530000000000005045,Cover,0.6286840307803268,False,True,1.0,0.0,4,1.8002677757470786,Young
0053000000000000504b,Bare,0.48613250471353653,False,False,5.0,,4,0.3585145704223028,Old
0053000000000000504c,Bare,0.8995838260817747,False,False,5.0,,4,-0.27963751255541575,Old
0053000000000000504e,Bare,0.8148639308882992,False,False,5.0,,4,0.13025087112717332,Old
00530000000000005059,Bare,0.7700280028939058,False,False,5.0,,4,-0.12424127099474738,Old
0053000000000000505b,Bare,0.691099750570565,False,False,5.0,,4,0.21649124374627537,Old
0053000000000000505d,Bare,0.7270528487449399,False,False,5.0,,4,-0.09068399671235672,Old
00530000000000005066,Bare,0.9974221751188358,False,False,3.0,2.0,4,-0.46988892742852273,Old
00530000000000005068,Bare,1.0,False,True,1.0,0.0,4,-0.287726764611818,Old
0053000000000000506a,Bare,0.0,True,True,1.0,0.0,4,0.40004742959288336,Old
0053000000000000506c,Bare,0.9289391102817312,False,False,5.0,,4,-0.4762737269732302,Old
00530000000000005075,Bare,0.021989732884221784,True,True,1.0,0.0,4,0.7721588572555507,Old
00530000000000005078,Bare,0.19186524907423638,False,False,5.0,,4,-0.2946239663084896,Old
00530000000000005079,Bare,1.0,False,False,5.0,,4,-0.3155283513830689,Young
0053000000000000507a,Bare,1.0,False,False,5.0,,4,-0.273973616306838,Old
00530000000000005080,Bare,0.46632002212817003,False,False,5.0,,4,0.39310225087155265,Old
00530000000000005081,Bare,1.0,False,False,4.0,3.0,4,-0.28822664848228785,Old
00530000000000005093,Bare,0.5060640174004638,False,False,2.0,1.0,4,0.24237982818108048,Old
00530000000000005105,Bare,0.7693817214894085,False,False,5.0,,4,0.1611282820655187,Old
00530000000000005106,Bare,0.16498943144554984,False,False,5.0,,4,0.6077916859160619,Old
00530000000000005107,Bare,0.9823495686218264,False,False,5.0,,4,0.02265709666714841,Old
00530000000000005108,Bare,0.9181852670022602,False,False,4.0,3.0,4,0.06554379445242979,Old
00530000000000005109,Bare,0.9347843885245227,False,False,4.0,3.0,4,-0.3659740262679707,Old
0053000000000000510a,Bare,0.5981655305249222,False,False,4.0,3.0,4,-0.9280021759429992,Old
005300000000000052cc,Cover,0.00390576122959416,True,True,1.0,0.0,4,0.20468253966750696,Old
005300000000000052d1,Cover,0.0,True,False,5.0,,4,1.7633460168003534,Old
00530000000000005313,Bare,0.8047602385331939,False,False,5.0,,4,0.12213606638149345,Old
00530000000000005316,Cover,0.0,True,True,1.0,0.0,4,0.7514961187957289,Young
00530000000000005347,Cover,1.0,False,False,3.0,2.0,4,1.3395879815960774,Young
0053000000000000534a,Bare,0.6551319702553343,False,False,3.0,2.0,4,0.13599415057888561,Old
0053000000000000534b,Bare,1.0,False,False,5.0,,4,-0.1527084980736378,Old
0053000000000000534d,Bare,1.0,False,False,5.0,,4,-0.22406450652753163,Young
0053000000000000535c,Bare,1.0,False,False,5.0,,4,-0.2828669735052136,Old
0053000000000000535d,Bare,0.9194271409861542,False,False,5.0,,4,-0.3775323059256947,Old
00530000000000005380,Bare,0.19259956593973002,False,False,5.0,,4,0.7115635823298403,Old
00530000000000005381,Bare,0.2008603357643018,False,False,5.0,,4,0.6620919109935819,Old
00530000000000005399,Bare,0.8893500628748524,False,False,4.0,3.0,4,0.02384975915348994,Old
0053000000000000539a,Bare,0.31496542137401706,False,True,1.0,0.0,4,0.3748477322275277,Old
0053000000000000539b,Bare,0.886895887918873,False,False,4.0,3.0,4,0.07865430417527179,Old
0053000000000000539c,Bare,0.38820206195917667,False,False,5.0,,4,0.36116947599006766,Old
0053000000000000539d,Bare,1.0,False,False,5.0,,4,-0.0949459976223515,Old
00590000000000009b30,Bare,1.0,False,False,5.0,,4,-0.4809082594227642,Old
00590000000000009b31,Bare,0.734976985372662,False,False,5.0,,4,-0.7283221699315471,Old
00590000000000009b32,Bare,0.7772911081622319,False,False,5.0,,4,-0.6939736518970947,Old
00590000000000009b33,Bare,0.9063919055734326,False,False,5.0,,4,-0.5700341713971963,Old
00590000000000009b34,Bare,0.8779327145689969,False,False,5.0,,4,-0.5962756771521904,Old
00590000000000009b37,Bare,0.7454846508119269,False,True,1.0,0.0,4,0.17456660257307927,Old
