orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
0053000000000000241b,Cover,0.0,True,False,1.0,,5,3.0,
0053000000000000241c,Bare,0.8451853719733066,False,False,1.0,,5,-0.5677608059010281,Young
0053000000000000241d,Bare,0.25384481131318565,False,False,1.0,,5,0.6452411795385365,Old
0053000000000000241f,Bare,0.06528685678295905,True,False,1.0,,5,0.2972744043428143,Young
00530000000000002420,Bare,0.04308085572792408,True,False,1.0,,5,0.10108870180512307,Young
00530000000000002424,Bare,0.3636590876512391,False,False,1.0,,5,0.024789884711656524,Young
0053000000000000242b,Bare,0.1964062423839188,False,False,1.0,,5,0.49531586169500746,Old
0053000000000000242f,Bare,1.0,False,False,1.0,,5,-0.2247236785256212,Old
00530000000000002432,Cover,0.4815426154136643,False,False,1.0,,3,1.6877685916001648,Young
00530000000000002435,Bare,0.9093188214341736,False,False,1.0,,5,-0.4772574622110012,Old
0053000000000000243d,Bare,0.9472437696562337,False,False,1.0,,5,-0.38320186708859805,Old
0053000000000000243f,Bare,0.0,True,False,1.0,,3,-0.6918880646082481,Young
00530000000000002440,Bare,0.1751605838718702,False,False,1.0,,3,-1.0188485528959328,
00530000000000002442,Bare,0.9095824420096297,False,False,1.0,,5,-0.5169219976912462,Old
00530000000000002443,Bare,0.33611192522516775,False,False,1.0,,3,-1.7056744194550213,
00530000000000002445,Bare,1.0,False,False,1.0,,5,-0.3337208954393732,Old
00530000000000002446,Bare,0.1805837523933039,False,False,1.0,,5,0.734857859848848,Old
00530000000000002448,Bare,1.0,False,False,1.0,,5,-0.13332801251461693,Old
00530000000000002449,Bare,0.6335999569743648,False,False,1.0,,3,0.20226537222494798,
0053000000000000244b,Bare,0.6296395936135717,False,False,1.0,,5,0.26211435744188394,Old
0053000000000000244c,Cover,0.19807124783830066,False,False,1.0,,5,1.3610021761531992,
0053000000000000244d,Bare,0.5010777703125748,False,False,1.0,,3,-1.2723638261442283,Old
0053000000000000244e,Cover,0.0,True,False,1.0,,5,0.8270247854452019,Old
00530000000000002453,Bare,0.7715984414044655,False,False,1.0,,5,-0.700627424920314,Old
00530000000000002456,Bare,0.6021587562233052,False,False,1.0,,5,-0.984316580025919,Old
00530000000000002457,Bare,0.643509549039952,False,False,1.0,,5,-0.8509538560756281,Old
00530000000000002458,Bare,0.016162263450107083,True,False,1.0,,3,-1.459120428368124,Old
0053000000000000245a,Bare,0.0,True,False,1.0,,3,-1.2810143086953834,Old
0053000000000000245c,Bare,1.0,False,False,1.0,,5,-0.1542076737832231,Old
0053000000000000245d,Bare,0.7890624333765517,False,False,1.0,,5,0.130367823403027,Old
0053000000000000245e,Bare,0.9088672486056595,False,False,1.0,,5,-0.09977820344660107,Old
00530000000000002460,Bare,0.8046746086360698,False,False,1.0,,5,-0.5810034255679433,Old
00530000000000002461,Cover,0.0,True,False,1.0,,3,-0.88323929808137,Old
00530000000000002462,Bare,0.10128163349179085,True,False,1.0,,3,-1.2353798931956295,Old
00530000000000002463,Bare,0.054334655516278564,True,False,1.0,,3,-1.3908373762922175,Old
00530000000000002464,Bare,0.10483055843421434,True,False,1.0,,3,-1.8837055325930303,Old
00530000000000002465,Bare,1.0,False,False,1.0,,5,-0.0430672509869735,Old
00530000000000002466,Bare,0.08887272720070102,True,False,1.0,,5,0.47241834189134857,Young
0053000000000000246a,Cover,0.004689425671752556,True,False,1.0,,3,0.09090514719704727,Old
0053000000000000246c,Bare,0.21527450053975555,False,False,1.0,,5,-1.8609685899309074,Old
00530000000000002474,Bare,0.9695411118918,False,False,1.0,,5,-0.5139858612681676,
00530000000000002477,Bare,0.44306139185717763,False,False,1.0,,3,-1.0913965675512753,Old
00530000000000002478,Bare,0.7572001483818503,False,False,1.0,,3,-0.7497267530214103,Old
00530000000000002479,Bare,0.6523917871273093,False,False,1.0,,5,-0.9877205078341712,
0053000000000000247a,Bare,1.0,False,False,1.0,,5,-0.3290001800770535,Old
0053000000000000247c,Bare,0.7776553065130519,False,False,1.0,,5,-0.6044095132284488,Old
00530000000000002480,Bare,0.7423832442768227,False,False,1.0,,3,-0.7687979768738183,Old
00530000000000002481,Bare,0.9166423291462771,False,False,1.0,,5,-0.4534428336173556,Old
00530000000000002483,Bare,0.5808165036267094,False,False,1.0,,3,-1.2045445959388663,
00530000000000002484,Bare,0.0,True,False,1.0,,3,-0.16980772773064953,Old
005300000000000024b4,Bare,0.7446683107090767,False,False,1.0,,5,-0.6343123265144823,Old
005300000000000024b9,Bare,0.4148223628994059,False,False,1.0,,5,-1.4482404955439145,Old
005300000000000024ba,Bare,0.33765535021008447,False,False,1.0,,5,-1.8101950812280658,Old
005300000000000024bc,Bare,0.6093626499650412,False,False,1.0,,3,-0.1941676820921712,Old
005300000000000024bd,Bare,0.49300205919152656,False,False,1.0,,3,-0.40931132699913236,Old
005300000000000024bf,Bare,0.48104024384409366,False,False,1.0,,5,-1.2228152642814365,Old
005300000000000024c1,Bare,0.40315990118956496,False,False,1.0,,5,-1.3837818172964509,Old
005300000000000024c6,Cover,0.07548105506349326,True,False,1.0,,3,0.5630388148853555,Old
005300000000000024ca,Cover,0.0,True,False,1.0,,3,0.10490712349315141,Old
005300000000000024d2,Bare,0.8005362911188365,False,False,1.0,,5,-0.5994592789000692,Old
005300000000000024d4,Bare,0.49533719464995807,False,False,1.0,,3,0.07135964382191881,Old
005300000000000024e4,Bare,0.3744225104589575,False,False,1.0,,5,-1.6337625448540747,Old
00530000000000002bb2,Bare,0.7909760486204268,False,False,1.0,,3,0.14061950769892304,Old
00530000000000002bb3,Bare,0.9741364590131607,False,False,1.0,,3,0.006483145080426068,Old
00530000000000002bb4,Bare,0.3945057925232644,False,False,1.0,,5,0.1267411811801745,Old
00530000000000003790,Bare,0.01867235012038447,True,False,1.0,,5,-0.6763592525751093,Young
00530000000000003796,Cover,0.46521522533748627,False,False,1.0,,3,0.8693885610174147,Old
00530000000000003797,Bare,0.7334991716581301,False,False,1.0,,3,-0.7760509760686914,Old
00530000000000003798,Cover,0.48993562871076174,False,False,1.0,,3,0.6474522028733404,Young
00530000000000004359,Cover,0.941870259434607,False,False,1.0,,3,1.0148659452604771,Old
0053000000000000499b,Bare,0.6030680029440803,False,False,1.0,,4,0.18250880369369457,Old
00530000000000004bc1,Bare,0.5169154626929127,False,False,1.0,,4,-1.1513463147282625,
00530000000000004bc7,Bare,0.9314674439003559,False,False,1.0,,4,-0.3654133786060149,Young
00530000000000004c31,Bare,0.22289669136225734,False,False,1.0,,3,-2.35591654115339,
00530000000000004c32,Bare,0.5488945509055888,False,False,1.0,,3,-0.7214077699682859,Old
00530000000000004c35,Cover,0.0,True,False,1.0,,3,3.0,Young
00530000000000004c3c,Cover,0.2981386218593953,False,False,1.0,,3,1.8794947714711454,Young
00530000000000004c3d,Cover,0.10426503490310622,True,False,1.0,,3,2.287584801304523,Young
00530000000000004c47,Cover,0.06640841091193322,True,False,1.0,,5,3.0,Old
00530000000000004c49,Bare,1.0,False,False,1.0,,5,-0.17234159315345118,Old
00530000000000004c4a,Bare,0.13538470287437357,True,False,1.0,,3,0.06970093273339627,Old
00530000000000004c4d,Bare,0.32378281141207493,False,False,1.0,,5,0.26707440392447374,Young
00530000000000004c51,Cover,0.0,True,False,1.0,,3,-0.5757587326741885,Old
00530000000000004c53,Cover,0.0,True,False,1.0,,3,-0.5152841698356204,Old
00530000000000004c55,Bare,0.2876798533969225,False,False,1.0,,3,-2.0339653952834156,
00530000000000004c56,Bare,0.0,True,False,1.0,,5,0.7442263901339294,Young
00530000000000004c59,Bare,0.14180982475841716,True,False,1.0,,3,-0.4306111950972748,Old
00530000000000004c5a,Bare,0.39424528185089286,False,False,1.0,,3,-1.6899333376989731,Old
00530000000000004c5d,Bare,0.8231070196974525,False,False,1.0,,3,-0.6222456242543817,Old
00530000000000004c74,Cover,1.0,False,False,1.0,,4,0.853577178159153,
00530000000000004c77,Bare,0.21101160316473164,False,False,1.0,,3,0.20641825344787207,Old
00530000000000004c7b,Cover,0.0,True,False,1.0,,3,3.0,Young
00530000000000004c86,Cover,0.2386613246056166,False,False,1.0,,3,0.3174720846619514,
00530000000000004c88,Bare,0.5665230456829528,False,False,1.0,,4,0.06906810237096281,Old
00530000000000004c8c,Cover,0.007006918195467561,True,False,1.0,,4,1.5150068355786288,Young
00530000000000004c8f,Cover,0.0727585387399589,True,False,1.0,,3,0.7894609234460398,Old
00530000000000004c92,Bare,0.05103301587870527,True,False,1.0,,3,1.4768417530388667,Old
00530000000000004c98,Bare,0.8176377292685182,False,False,1.0,,4,0.018915677961747698,Old
00530000000000004ca2,Bare,0.9620703246207082,False,False,1.0,,3,-0.3475060114672287,Old
00530000000000004cb1,Bare,0.2586960778595061,False,False,1.0,,4,-0.2608485012450177,Old
00530000000000004cb4,Bare,0.038084090891797276,True,False,1.0,,3,1.6192014153910352,Old
00530000000000004cb7,Bare,0.7833052622710529,False,False,1.0,,3,0.0,
00530000000000004cb9,Bare,0.8768444647610948,False,False,1.0,,3,-0.2549793272250366,Young
00530000000000004cc9,Cover,0.08160867076988523,True,False,1.0,,3,2.7228051232370873,Old
00530000000000004cda,Bare,1.0,False,False,1.0,,4,-0.14688679710272856,Old
00530000000000004ce7,Bare,0.013629645793121656,True,False,1.0,,4,0.6597506074652039,Old
00530000000000004cf6,Bare,0.0,True,False,1.0,,4,0.6636777403204546,Young
00530000000000004cfc,Bare,0.1311791105176849,True,False,1.0,,4,0.3783221410186981,Young
00530000000000004cfd,Cover,0.0,True,False,1.0,,4,0.9453998604250596,Young
00530000000000004d00,Cover,0.2817170490443137,False,False,1.0,,4,1.3638188837965188,Old
00530000000000004ec9,Bare,1.0,False,False,1.0,,5,-0.16390789763725191,Old
00530000000000004eca,Bare,0.9731246633594844,False,False,1.0,,3,-0.4388544199543112,Old
00530000000000004ecb,Bare,0.20642140082977495,False,False,1.0,,3,-1.6690260727789346,Young
00530000000000004f20,Cover,0.2330588702666022,False,False,1.0,,3,3.0,Old
00530000000000004f34,Bare,0.05202474965533448,True,False,1.0,,4,-0.48184492773327103,Young
00530000000000004f8a,Bare,0.5398546169083028,False,False,1.0,,3,-0.5538708737125254,Old
00530000000000004f8c,Bare,1.0,False,False,1.0,,3,-0.23481460667584209,Old
00530000000000004f8d,Bare,0.07714794401463025,True,False,1.0,,3,0.9680817786299062,Old
00530000000000004f8f,Cover,0.18857423925433184,False,False,1.0,,3,0.00191238284372133,Old
00530000000000004f90,Bare,0.0269664930462645,True,False,1.0,,3,1.7329357905105063,Old
00530000000000004f92,Bare,0.1724010614502062,False,False,1.0,,3,0.8650734740532668,Old
00530000000000004f93,Bare,0.7064463957254422,False,False,1.0,,5,-0.032245588867962416,Old
00530000000000004f94,Bare,0.8474091038250442,False,False,1.0,,3,-0.2349055229902578,Old
00530000000000004f95,Cover,0.018746118218534866,True,False,1.0,,3,0.25873297710646853,Old
00530000000000004f98,Cover,0.0965271246106186,True,False,1.0,,3,1.1534932540528162,Old
00530000000000004f99,Cover,0.024747621259401817,True,False,1.0,,3,2.000246946924816,Old
00530000000000004f9a,Bare,0.0,True,False,1.0,,3,-0.8767204026798524,Old
00530000000000004f9b,Bare,1.0,False,False,1.0,,5,-0.02980825317502475,Old
00530000000000004f9c,Bare,0.5268180561131668,False,False,1.0,,3,-0.4709463360779406,Old
00530000000000004f9d,Bare,0.5075409103644565,False,False,1.0,,5,0.13597471465014696,Old
00530000000000004fa0,Bare,0.9676679337680466,False,False,1.0,,5,-0.3971875705256144,Old
00530000000000004fa1,Bare,0.5015775554832059,False,False,1.0,,3,-0.8364268438715926,Old
00530000000000004fa3,Bare,0.40002176788559707,False,False,1.0,,5,0.3336777190491793,Old
00530000000000004fa4,Cover,0.705567021625071,False,False,1.0,,3,0.6306374133990741,Old
00530000000000004fa5,Bare,0.9960656504279689,False,False,1.0,,5,-0.26148901009285347,Old
00530000000000004fa7,Bare,0.7122166530629842,False,False,1.0,,3,-0.5014264535408693,Old
00530000000000004fa8,Bare,0.9844038758709804,False,False,1.0,,5,-0.14832610650257985,Young
00530000000000004fa9,Bare,0.5024478032497682,False,False,1.0,,3,-0.4306053589392421,Old
00530000000000004faa,Bare,0.7782966365680722,False,False,1.0,,3,0.03983114276243323,Old
00530000000000004fab,Bare,0.4395428973649263,False,False,1.0,,3,-0.8333436962976092,Old
00530000000000004fac,Bare,0.5218458784889698,False,False,1.0,,3,-0.13104617506265,Old
00530000000000004fad,Bare,1.0,False,False,1.0,,3,-0.21227092008283316,Old
00530000000000004faf,Bare,0.8000000927180267,False,False,1.0,,5,-0.13068867017952598,Young
00530000000000004fb0,Bare,0.8050153334234154,False,False,1.0,,3,0.11840261711637537,Old
00530000000000004fb1,Bare,1.0,False,False,1.0,,3,-0.22461533869393563,Old
00530000000000004fb3,Cover,0.04658481296359424,True,False,1.0,,3,0.2112222734781508,Old
00530000000000004fb6,Bare,0.0,True,False,1.0,,3,2.0188930924491717,Old
00530000000000004fb7,Bare,0.950865524505673,False,False,1.0,,3,-0.1234647293561999,Old
00530000000000004fba,Bare,1.0,False,False,1.0,,5,-0.12756220170087224,Young
00530000000000004fbb,Bare,0.8302177742538812,False,False,1.0,,5,-0.029968952213560173,Young
00530000000000004fbd,Bare,0.11157206548602788,True,False,1.0,,3,0.2753679817405569,Old
00530000000000004fc0,Bare,0.38619962350812237,False,False,1.0,,3,-0.3588543552222181,Old
00530000000000004fc2,Bare,1.0,False,False,1.0,,5,-0.30193496655359003,Young
00530000000000004fc3,Bare,0.15616071423872416,False,False,1.0,,5,0.36359601443550216,Young
00530000000000004fc4,Bare,0.6207860034153954,False,False,1.0,,5,0.19827847864035644,Young
00530000000000004fc5,Bare,0.9547512971073052,False,False,1.0,,5,-0.15516456759163313,Young
00530000000000004fc6,Bare,1.0,False,False,1.0,,5,-0.27344581847955673,Young
00530000000000004fc8,Bare,0.0,True,False,1.0,,3,1.8164438845554292,
00530000000000004fca,Bare,0.4054482663152444,False,False,1.0,,5,-0.8885417013638888,Young
00530000000000004fcc,Bare,0.0,True,False,1.0,,3,0.08319675172804743,Old
00530000000000004fcd,Bare,0.42801258760499755,False,False,1.0,,5,-0.5170865885176781,Young
00530000000000004fce,Bare,0.5283279228856138,False,False,1.0,,5,0.1372903822935212,Young
00530000000000004fcf,Bare,1.0,False,False,1.0,,5,-0.047098950656339574,Young
00530000000000004fd0,Bare,0.41045282097071184,False,False,1.0,,5,-1.0438182071905955,Young
00530000000000004fd1,Bare,0.9936602563879362,False,False,1.0,,5,-0.2311051930975339,Young
00530000000000004fd2,Bare,0.3269886371803883,False,False,1.0,,3,-1.7387056840401898,
00530000000000004fd3,Bare,1.0,False,False,1.0,,5,-0.23215342348328852,Old
00530000000000004fd7,Bare,0.023570871027524046,True,False,1.0,,3,0.29580651457722434,
00530000000000004fd8,Bare,0.8391132914583819,False,False,1.0,,5,-0.03617202302828669,Young
00530000000000004fdd,Bare,0.9855640290401337,False,False,1.0,,4,-0.4228818876094145,Old
00530000000000004fe0,Bare,0.2617909968176701,False,False,1.0,,3,0.6091304089178209,Old
00530000000000004fe1,Bare,0.03315687782863689,True,False,1.0,,5,-0.15662479513057972,Old
00530000000000004fe2,Bare,0.6065329825252853,False,False,1.0,,5,-0.15068254455801883,Young
00530000000000004fe3,Bare,0.902014889490527,False,False,1.0,,5,0.03973104299716069,Young
00530000000000004fe4,Bare,0.7679058007002315,False,False,1.0,,5,-0.14392873530670752,Young
00530000000000004fe9,Cover,0.7235937621464271,False,False,1.0,,3,0.5983906916811157,
00530000000000004fea,Bare,1.0,False,False,1.0,,3,-0.1155978117274293,
00530000000000004feb,Bare,0.5053862359070485,False,False,1.0,,3,-1.213637945218135,Old
00530000000000004fee,Cover,0.4368284960952607,False,False,1.0,,3,1.8994202358452996,Young
00530000000000004ff0,Cover,0.39314377663176314,False,False,1.0,,3,2.2268036211873166,Old
00530000000000004ff1,Bare,0.6841075156046224,False,False,1.0,,3,0.03560673783666911,Old
00530000000000004ff4,Bare,0.6151776936993654,False,False,1.0,,4,0.18565854378370292,Old
00530000000000004ff6,Bare,0.08564748491729392,True,False,1.0,,3,0.9002012636282867,Old
00530000000000004ff8,Cover,0.6363329886208732,False,False,1.0,,3,0.5899154179980628,Old
00530000000000004ff9,Bare,0.8234860137725859,False,False,1.0,,5,0.07568587250133792,Young
00530000000000004ffa,Bare,0.8141521867954089,False,False,1.0,,5,-0.019017372129110244,Young
00530000000000004ffb,Bare,0.269451905509969,False,False,1.0,,5,-0.15879873976711764,Young
00530000000000004ffd,Bare,0.9935294323304101,False,False,1.0,,5,-0.14329404611827304,Young
00530000000000004fff,Cover,0.22401509486957205,False,False,1.0,,4,0.5674955700630591,Old
00530000000000005005,Cover,0.963132004549149,False,False,1.0,,3,1.2784046470471004,Old
00530000000000005007,Bare,1.0,False,False,1.0,,4,-0.15916539429246604,Young
0053000000000000500f,Cover,0.0,True,False,1.0,,4,0.8357857474224345,Old
00530000000000005012,Bare,0.9827010532487342,False,False,1.0,,4,-0.44966659097455985,Old
00530000000000005017,Cover,0.26490032738355457,False,False,1.0,,4,1.8486666306518897,Old
00530000000000005018,Bare,0.46675807750075193,False,False,1.0,,3,0.17257745272367803,Old
0053000000000000501a,Cover,0.20654331216054356,False,False,1.0,,4,0.8376625176237772,Young
0053000000000000501c,Cover,0.31845615865632354,False,False,1.0,,4,1.9613610519025044,Old
0053000000000000501d,Cover,0.00040332756119433876,True,False,1.0,,3,0.557150315163823,Old
0053000000000000501e,Cover,0.3658398650686436,False,False,1.0,,3,1.3230972553529854,Old
00530000000000005020,Bare,1.0,False,False,1.0,,4,-0.19061060253557008,Old
00530000000000005026,Bare,0.7925045780229547,False,False,1.0,,4,-0.26820427093735305,Old
00530000000000005027,Bare,1.0,False,False,1.0,,3,-0.009463936247241895,
00530000000000005029,Bare,0.4888358270852214,False,False,1.0,,3,0.33517679088729,Old
0053000000000000502e,Bare,0.0,True,False,1.0,,4,0.7174982888505644,Old
0053000000000000502f,Bare,0.824203224340485,False,False,1.0,,4,0.013509581265440277,Old
00530000000000005032,Bare,0.550247219492167,False,False,1.0,,4,0.25262644286862673,Old
00530000000000005037,Bare,0.5535709959449389,False,False,1.0,,4,-1.264046060587585,
00530000000000005038,Cover,0.18063127116305894,False,False,1.0,,3,0.579011621883628,Old
0053000000000000503d,Cover,0.16596822347799897,False,False,1.0,,4,1.1701985964307609,Old
0053000000000000503e,Bare,0.9646490730604161,False,False,1.0,,4,-0.0782363095585168,Old
0053000000000000503f,Bare,0.9073293102163339,False,False,1.0,,4,0.01813974914628641,Old
00530000000000005040,Bare,0.3574737341575047,False,False,1.0,,4,-0.6958611804689152,Old
00530000000000005041,Bare,0.9252128666827365,False,False,1.0,,4,-0.0705187015829425,Old
00530000000000005042,Bare,0.7662909164584487,False,False,1.0,,3,-0.3260173583771786,Old
00530000000000005045,Bare,0.3189285906638396,False,False,1.0,,4,-1.8333371732255013,
0053000000000000504b,Bare,0.0,True,False,1.0,,4,0.7573132978263634,Old
0053000000000000504c,Bare,0.7010018081419469,False,False,1.0,,4,0.207659440175284,Old
0053000000000000504e,Bare,0.853814050176899,False,False,1.0,,4,-0.3911162430498002,Old
00530000000000005059,Bare,0.0,True,False,1.0,,4,0.9501179043282025,Old
0053000000000000505b,Bare,0.26678060133106035,False,False,1.0,,4,0.4164315682488792,Old
0053000000000000505d,Bare,0.6115681514698662,False,False,1.0,,3,0.278389291866582,Old
00530000000000005066,Cover,0.10764817189363399,True,False,1.0,,4,0.5255193444698674,Old
00530000000000005068,Cover,0.12082315126669164,True,False,1.0,,4,0.17688768054379878,Old
0053000000000000506a,Cover,0.24389673052874614,False,False,1.0,,4,0.3937523680829978,Young
0053000000000000506c,Bare,1.0,False,False,1.0,,4,-0.2478882954465146,Old
00530000000000005075,Cover,0.5515937827654083,False,False,1.0,,4,1.5040881480160915,Old
00530000000000005078,Bare,0.8183958261332415,False,False,1.0,,4,-0.4952972074153276,Old
00530000000000005079,Bare,0.7848259292339497,False,False,1.0,,4,0.009410226019482505,Young
0053000000000000507a,Bare,0.989228402390227,False,False,1.0,,4,-0.17595533972480096,Old
00530000000000005080,Bare,0.6154742179411199,False,False,1.0,,4,0.1733520961751347,Old
00530000000000005081,Cover,0.295669668450424,False,False,1.0,,4,0.7682888903898637,Old
00530000000000005093,Bare,0.8327798227181894,False,False,1.0,,4,0.006373367999904839,Old
00530000000000005105,Bare,0.08629026240875488,True,False,1.0,,4,0.5912601525881996,Old
00530000000000005106,Bare,0.31864787685487456,False,False,1.0,,4,0.39645993110640815,Old
00530000000000005107,Bare,0.46414832475069145,False,False,1.0,,4,0.2853577005911296,Old
00530000000000005108,Cover,0.028419805929705715,True,False,1.0,,4,0.7969637703396741,Old
00530000000000005109,Cover,0.4049310954739164,False,False,1.0,,4,0.5036132088152528,Young
0053000000000000510a,Cover,0.6863862512457607,False,False,1.0,,4,0.685865326387747,Old
005300000000000052cc,Bare,0.004031128879199574,True,False,1.0,,3,-0.08553272045347113,Old
005300000000000052d1,Cover,0.22096772995585331,False,False,1.0,,3,0.16380556019442824,Old
00530000000000005313,Bare,0.4690509692179691,False,False,1.0,,4,0.2816950933020581,Old
00530000000000005316,Cover,0.06928020812837363,True,False,1.0,,4,0.22993622404182354,Old
00530000000000005347,Bare,0.6029003726623056,False,False,1.0,,3,0.2144501106426387,Old
0053000000000000534a,Bare,0.6675762084674172,False,False,1.0,,3,-0.3459923646143174,Old
0053000000000000534b,Bare,0.2833530675142643,False,False,1.0,,3,-0.6175835757248354,Old
0053000000000000534d,Bare,0.6367035575153389,False,False,1.0,,5,0.0499016997413263,Young
0053000000000000535c,Bare,0.76302613937189,False,False,1.0,,4,0.06241127084169484,Old
0053000000000000535d,Bare,0.10617230209297226,True,False,1.0,,4,0.3593377308090441,Old
00530000000000005380,Bare,0.6643029250973086,False,False,1.0,,5,0.047526170465123536,Old
00530000000000005381,Bare,0.5732574444326097,False,False,1.0,,5,-0.059762869098936515,Young
00530000000000005399,Cover,0.0,True,False,1.0,,4,0.876632183041736,Old
0053000000000000539a,Bare,0.08501691326930415,True,False,1.0,,4,0.5924198612324654,Old
0053000000000000539b,Cover,0.04795177566335036,True,False,1.0,,4,0.9456529761786083,Old
0053000000000000539c,Bare,0.0,True,False,1.0,,4,0.7651540634986363,Old
0053000000000000539d,Bare,0.8287481988861792,False,False,1.0,,4,0.09887304845835898,Old
00590000000000009b30,Bare,0.7027187613918768,False,False,1.0,,4,0.10477568036405793,Old
00590000000000009b31,Bare,0.7619934171114966,False,False,1.0,,4,0.08349777572442445,Old
00590000000000009b32,Bare,0.9140114748769412,False,False,1.0,,4,-0.0164602429107896,Old
00590000000000009b33,Bare,1.0,False,False,1.0,,4,-0.07346318675079863,Old
00590000000000009b34,Bare,0.7159954881017287,False,False,1.0,,4,-0.4305746933370934,Old
00590000000000009b37,Bare,0.07209359948602279,True,False,1.0,,4,0.604265444045287,Old
