orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
0053000000000000241c,Bare,0.534269844945141,False,False,3.0,,5,-1.3240463543474832,Young
0053000000000000241d,Cover,0.09938427033588075,True,True,1.0,0.0,5,2.1190377164101846,Old
0053000000000000241f,Cover,0.03192212557078352,True,False,2.0,1.0,5,1.0844255611661442,Old
00530000000000002420,Bare,1.0,False,False,3.0,,5,-0.36260359789292196,Young
00530000000000002424,Bare,0.14724642402094051,True,True,1.0,0.0,5,0.5032227020444967,Young
0053000000000000242b,Bare,0.9415289044018291,False,False,3.0,,5,-0.07392234166586828,Old
0053000000000000242f,Bare,1.0,False,False,3.0,,5,-0.20035775938634925,Old
00530000000000002432,Cover,0.7021645446079328,False,False,3.0,,5,0.7189918145165545,Young
00530000000000002435,Bare,0.6136185464747189,False,False,3.0,,5,0.25411579211628293,Old
0053000000000000243d,Bare,0.909996959087888,False,False,3.0,,5,-0.391852975051449,Old
0053000000000000243f,Cover,0.3120404496747401,False,False,2.0,1.0,5,0.22216195568626734,Young
00530000000000002440,Cover,0.2285378950645037,False,False,2.0,1.0,5,0.05140741167718983,
00530000000000002442,Bare,0.7922309105303621,False,False,3.0,,5,-0.7268779599229854,Old
00530000000000002443,Cover,0.0,True,False,2.0,1.0,5,-0.25125386680814343,
00530000000000002445,Bare,0.5980825158022042,False,False,3.0,,5,-1.0200716826237766,Old
00530000000000002446,Bare,0.45682158673919815,False,False,3.0,,5,-1.3550105684331515,Old
00530000000000002448,Bare,0.46831806804102083,False,False,3.0,,5,-1.3524802784383598,Old
00530000000000002449,Cover,0.7100567054879245,False,False,2.0,1.0,5,0.7346714450157714,Young
0053000000000000244b,Bare,0.4602600226299978,False,False,3.0,,5,-1.3785435180905137,Old
0053000000000000244c,Bare,0.0,True,True,1.0,0.0,5,0.8774922859933515,Young
0053000000000000244d,Cover,0.0,True,False,2.0,1.0,5,-0.15138663178521858,Old
0053000000000000244e,Bare,0.4181363181679038,False,True,1.0,0.0,5,0.3050551501069489,Old
00530000000000002453,Bare,0.8279913726132673,False,False,3.0,,5,-0.6805494428358337,Old
00530000000000002456,Bare,0.6227533053656168,False,False,3.0,,5,-0.958930881842673,Old
00530000000000002457,Bare,0.1334875232559009,True,False,3.0,,5,0.06720691344359384,Old
00530000000000002458,Cover,0.4187017771668493,False,True,1.0,0.0,5,2.319505207487242,Old
0053000000000000245a,Cover,0.32198088049369167,False,False,2.0,1.0,5,2.7325490838136064,Old
0053000000000000245c,Bare,0.5072498000491896,False,False,3.0,,5,-1.143792955761478,Old
0053000000000000245d,Bare,0.3916777137285698,False,False,3.0,,5,-1.5262906432686258,Old
0053000000000000245e,Bare,0.8037789744072995,False,False,3.0,,5,-0.6942912862138547,Old
00530000000000002460,Bare,0.6501767896199271,False,False,3.0,,5,-0.872553802363244,Old
00530000000000002461,Cover,0.27790821884533873,False,False,3.0,,5,3.0,Old
00530000000000002462,Cover,0.3561257413290856,False,True,1.0,0.0,5,2.5757780786499263,Old
00530000000000002463,Cover,0.3202765748329952,False,False,2.0,1.0,5,2.6445674839868105,Old
00530000000000002464,Cover,0.3030750189037775,False,False,2.0,1.0,5,2.778577801675226,Old
00530000000000002465,Bare,0.8153525894201481,False,False,3.0,,5,-0.6967732150165731,Old
00530000000000002466,Cover,0.0,True,True,1.0,0.0,5,1.0221914229447913,Young
0053000000000000246a,Cover,0.3014551728094236,False,True,1.0,0.0,5,1.0342867983764896,Young
0053000000000000246c,Bare,0.6597586361670134,False,True,1.0,0.0,5,-0.97512512702412,
00530000000000002474,Bare,0.6027873363465219,False,False,3.0,,5,-1.328014086919464,
00530000000000002477,Bare,0.4458523886811547,False,False,3.0,,5,-0.7149771600392865,Old
00530000000000002478,Bare,0.6143360140786776,False,False,3.0,,5,-0.9081175398185719,Old
00530000000000002479,Bare,0.5455559568016739,False,False,3.0,,5,-1.381967120746758,
0053000000000000247a,Bare,0.5461818871635267,False,False,3.0,,5,-1.1230283412866158,Old
0053000000000000247c,Bare,0.6129384303438588,False,False,3.0,,5,-0.8996088523138663,Old
00530000000000002480,Bare,0.7815413111484325,False,False,3.0,,5,-0.7278688845316222,Old
00530000000000002481,Cover,0.2994502324887823,False,True,1.0,0.0,5,0.550403359359684,Old
00530000000000002483,Cover,0.4566656134908056,False,False,2.0,1.0,5,0.43975753797314154,
00530000000000002484,Bare,0.45028432585074546,False,False,3.0,,5,-0.47783865392744,Old
005300000000000024b4,Bare,0.7253810969002599,False,False,3.0,,5,0.22158332823927837,Young
005300000000000024b9,Cover,0.09755444009044743,True,False,2.0,1.0,5,-0.27856598660601284,Young
005300000000000024ba,Cover,0.0,True,False,2.0,1.0,5,-0.7052317137974949,
005300000000000024bc,Bare,0.7278183797662054,False,False,3.0,,5,-0.01451563633477909,Old
005300000000000024bd,Bare,0.31696467953768515,False,False,3.0,,5,-1.0477237252402416,Old
005300000000000024bf,Bare,0.5039515899784649,False,False,3.0,,5,-0.8215364498542441,Old
005300000000000024c1,Cover,0.0,True,False,2.0,1.0,5,-0.6917870251676013,Young
005300000000000024c6,Bare,0.941360138988513,False,False,2.0,1.0,5,-0.24951863020484627,Old
005300000000000024ca,Bare,0.0586272139674396,True,False,2.0,1.0,5,-0.0027397253243632547,Old
005300000000000024d2,Bare,0.9476672250698613,False,False,3.0,,5,-0.09703011483947754,Old
005300000000000024d4,Bare,0.34066000366854393,False,False,3.0,,5,-1.3563788301476782,Old
005300000000000024e4,Cover,0.1238462251936635,True,True,1.0,0.0,5,-0.189205897583324,Young
00530000000000002bb2,Bare,1.0,False,False,3.0,,5,-0.36361239555843633,Old
00530000000000002bb3,Bare,1.0,False,False,3.0,,5,-0.19032954238064875,Old
00530000000000002bb4,Bare,0.7334878381406542,False,False,3.0,,5,0.09416887478597803,Old
00530000000000003790,Bare,0.8071558831227031,False,True,1.0,0.0,5,-0.32938273343938457,Young
00530000000000003796,Bare,0.8506089186315439,False,False,2.0,1.0,5,0.011174876693685406,Old
00530000000000003797,Bare,0.6536646574680512,False,False,3.0,,5,-0.8280175815489926,Old
00530000000000003798,Cover,0.1872024601557121,False,False,3.0,,5,0.1259053009065083,Young
00530000000000004359,Bare,0.8757765444935522,False,False,2.0,1.0,5,-0.00795808348598931,Old
0053000000000000499b,Bare,0.40219957166579434,False,False,3.0,,5,-1.4353373743959772,Old
00530000000000004bc1,Bare,0.3752308677455864,False,False,3.0,,5,-0.4426340484181022,
00530000000000004bc7,Cover,0.04727697335886413,True,False,2.0,1.0,5,0.9848825757521258,Young
00530000000000004c31,Cover,0.6302773162763751,False,True,1.0,0.0,5,0.9567862321903351,Old
00530000000000004c32,Bare,1.0,False,False,3.0,,5,-0.07556935051707311,Young
00530000000000004c35,Cover,0.9394491528513119,False,False,3.0,,5,0.7621233719596039,Young
00530000000000004c3c,Bare,0.0053185511738212,True,False,2.0,1.0,5,0.8463606284571374,Old
00530000000000004c3d,Bare,1.0,False,False,2.0,1.0,5,-0.44349175447127775,Young
00530000000000004c47,Cover,0.3244453759224339,False,True,1.0,0.0,5,2.208943302817104,Young
00530000000000004c49,Bare,0.8812803709600017,False,False,3.0,,5,-0.3626147971160028,Old
00530000000000004c4a,Bare,0.32494058407003173,False,False,3.0,,5,-0.791208882129499,Young
00530000000000004c4d,Cover,0.273305192089467,False,True,1.0,0.0,5,0.914426350163768,Young
00530000000000004c51,Cover,0.0944892719993219,True,False,3.0,,5,3.0,Young
00530000000000004c53,Cover,0.0,True,False,3.0,,5,3.0,Young
00530000000000004c55,Bare,0.525422580804471,False,False,3.0,,5,0.37627247597398605,Young
00530000000000004c56,Bare,0.2019250599209648,False,True,1.0,0.0,5,0.03381307478715184,Young
00530000000000004c59,Bare,0.6157937644873372,False,False,3.0,,5,-0.8369070118704602,Old
00530000000000004c5a,Bare,0.4834330074262062,False,False,3.0,,5,-0.5148771855562162,Old
00530000000000004c5d,Bare,0.6643943374835225,False,True,1.0,0.0,5,-0.8077985694855315,Old
00530000000000004c74,Bare,0.38354983865740083,False,True,1.0,0.0,5,-0.012540216369648985,Young
00530000000000004c77,Bare,1.0,False,False,3.0,,5,-0.3341554622062482,Old
00530000000000004c7b,Bare,0.0,True,False,2.0,1.0,5,0.8200515002818342,Young
00530000000000004c86,Cover,0.4249794059256836,False,False,3.0,,5,2.355060811222123,Young
00530000000000004c88,Bare,0.25325249726028565,False,True,1.0,0.0,5,-0.30537787323188287,Young
00530000000000004c8c,Cover,0.8763595451106305,False,False,3.0,,5,1.4328842880659733,Old
00530000000000004c8f,Bare,0.2137064321284428,False,False,2.0,1.0,5,0.05649934374910285,Old
00530000000000004c92,Cover,0.013460332843058694,True,True,1.0,0.0,5,3.0,Old
00530000000000004c98,Bare,0.2798745005840255,False,True,1.0,0.0,5,0.40052748224190776,Old
00530000000000004ca2,Bare,0.8206355061082188,False,False,3.0,,5,0.05872787078637529,Young
00530000000000004cb1,Cover,0.19010523472975072,False,True,1.0,0.0,5,1.709840411786357,Old
00530000000000004cb4,Bare,0.0,True,False,3.0,,5,0.9908040631465951,Old
00530000000000004cb7,Bare,1.0,False,False,3.0,,5,-0.25104220315005515,
00530000000000004cb9,Bare,1.0,False,False,3.0,,5,-0.34352972592393394,Young
00530000000000004cc9,Cover,0.0,True,False,3.0,,5,1.0611091223604696,Old
00530000000000004cda,Bare,0.891774729861654,False,False,3.0,,5,0.02445469257326263,Old
00530000000000004ce7,Bare,1.0,False,False,3.0,,5,-0.331692341692712,Old
00530000000000004cf6,Bare,0.25964832045494096,False,False,3.0,,5,0.5752836440151103,Young
00530000000000004cfc,Cover,0.1989149115373601,False,True,1.0,0.0,5,1.2437484163689234,Young
00530000000000004cfd,Bare,0.05489323243429801,True,True,1.0,0.0,5,0.6646951931586688,Young
00530000000000004d00,Bare,0.0018553589609757238,True,False,2.0,1.0,5,0.8977366261178795,Old
00530000000000004ec9,Bare,0.5032136637408183,False,False,3.0,,5,0.22635952884030633,Old
00530000000000004eca,Bare,0.9732088195802578,False,False,3.0,,5,-0.1992761107160889,Old
00530000000000004ecb,Bare,0.6357048203777956,False,False,3.0,,5,-0.23400391551983352,Young
00530000000000004f20,Cover,0.14403347693915294,True,False,3.0,,5,2.779166530103536,Old
00530000000000004f34,Bare,0.8759956324698293,False,False,3.0,,5,-0.7435763396212733,Young
00530000000000004f8a,Bare,1.0,False,True,1.0,0.0,5,-0.29421694186929825,Old
00530000000000004f8c,Bare,0.840696175260536,False,False,3.0,,5,0.037162728721208196,Old
00530000000000004f8d,Cover,0.0,True,True,1.0,0.0,5,0.93296290969654,Old
00530000000000004f8f,Cover,0.44828097772680453,False,False,3.0,,5,0.6849277470494197,Young
00530000000000004f90,Cover,0.36632870152338687,False,True,1.0,0.0,5,1.2680172151378932,Old
00530000000000004f92,Cover,0.0,True,True,1.0,0.0,5,0.8373865241608903,Old
00530000000000004f93,Cover,0.12307942756623569,True,True,1.0,0.0,5,1.1868337159384068,Old
00530000000000004f94,Bare,0.592243477337227,False,False,3.0,,5,0.25661701005470505,Old
00530000000000004f95,Bare,0.2568501855642919,False,True,1.0,0.0,5,0.4168859655788181,Old
00530000000000004f98,Bare,0.365509915721242,False,False,2.0,1.0,5,-1.5978360130492975,Old
00530000000000004f99,Bare,0.21517359458013716,False,True,1.0,0.0,5,-2.0577192871245638,Old
00530000000000004f9a,Bare,0.03938584487354295,True,True,1.0,0.0,5,-0.003943786214787968,Old
00530000000000004f9b,Bare,1.0,False,False,3.0,,5,-0.20431457259708571,Old
00530000000000004f9c,Bare,1.0,False,False,3.0,,5,-0.275395008384665,Old
00530000000000004f9d,Cover,0.5902763352424152,False,False,2.0,1.0,5,0.5344688531340382,Young
00530000000000004fa0,Bare,0.9782176742360477,False,False,3.0,,5,-0.09865866772463482,Old
00530000000000004fa1,Cover,0.253430378521171,False,False,2.0,1.0,5,2.2103664107693386,Old
00530000000000004fa3,Bare,0.5655071029493592,False,False,3.0,,5,0.3078297288748929,Old
00530000000000004fa4,Cover,0.5333505054223688,False,False,3.0,,5,1.1883682607195252,Old
00530000000000004fa5,Bare,0.865498920807961,False,False,3.0,,5,-0.06448508472432171,Old
00530000000000004fa7,Bare,0.17469778474312966,False,False,3.0,,5,-0.5618421531266886,Old
00530000000000004fa8,Bare,0.6648897002720326,False,False,3.0,,5,-0.5230225921779661,Old
00530000000000004fa9,Cover,0.5844299817105886,False,True,1.0,0.0,5,0.6454096317505842,Old
00530000000000004faa,Bare,0.9118343067743574,False,False,3.0,,5,-0.21948619846134398,Old
00530000000000004fab,Bare,0.6536311905671306,False,False,3.0,,5,-0.7948806525007323,Old
00530000000000004fac,Bare,0.9473537241441262,False,False,3.0,,5,-0.06793791464604008,Old
00530000000000004fad,Bare,1.0,False,False,3.0,,5,-0.11827050246334322,Old
00530000000000004faf,Bare,1.0,False,False,3.0,,5,-0.39761559623916304,Old
00530000000000004fb0,Bare,0.1246999163622028,True,False,3.0,,5,0.8323922582299019,Old
00530000000000004fb1,Bare,1.0,False,False,3.0,,5,-0.05076175162099969,Old
00530000000000004fb3,Cover,0.0,True,True,1.0,0.0,5,-0.3321760111054535,Old
00530000000000004fb6,Cover,0.0853937083346319,True,False,2.0,1.0,5,1.188390335056199,Old
00530000000000004fb7,Bare,0.4313248603777861,False,False,3.0,,5,0.35303195123563946,Young
00530000000000004fba,Bare,1.0,False,False,3.0,,5,-0.488629124903918,Young
00530000000000004fbb,Bare,0.9637361062003329,False,True,1.0,0.0,5,-0.40183505050584184,Old
00530000000000004fbd,Bare,0.0,True,False,3.0,,5,0.14802968887732065,Old
00530000000000004fc0,Bare,1.0,False,False,3.0,,5,-0.31672470931351376,Old
00530000000000004fc2,Bare,1.0,False,False,3.0,,5,-0.16133669854927873,Old
00530000000000004fc3,Cover,0.46394528815824265,False,False,2.0,1.0,5,1.2246400843225194,Young
00530000000000004fc4,Bare,0.0,True,False,3.0,,5,0.534671671873165,Old
00530000000000004fc5,Bare,0.6937140269545125,False,False,3.0,,5,-0.7521072410316928,Old
00530000000000004fc6,Bare,0.8158945215497916,False,False,3.0,,5,-0.5776501076312773,Old
00530000000000004fc8,Bare,0.1326253088035157,True,False,3.0,,5,-1.6445698601864545,
00530000000000004fca,Bare,0.9412039266699388,False,False,3.0,,5,-0.43192857883746144,Old
00530000000000004fcc,Bare,0.15496572044695725,False,False,3.0,,5,-0.148617561518207,Old
00530000000000004fcd,Bare,0.007384132421336032,True,False,3.0,,5,0.9652737376382426,Young
00530000000000004fce,Bare,1.0,False,False,3.0,,5,-0.24332623894619562,Old
00530000000000004fcf,Bare,0.24621515030726965,False,False,3.0,,5,0.28666425494962905,Old
00530000000000004fd0,Bare,0.4918634600638513,False,False,3.0,,5,-1.266992590169537,Old
00530000000000004fd1,Bare,0.4816022613466982,False,False,3.0,,5,-1.3102701504486551,Old
00530000000000004fd2,Bare,0.5485489966407537,False,False,3.0,,5,-0.936871785667536,
00530000000000004fd3,Bare,0.9212343553485486,False,False,3.0,,5,-0.4167816165595748,Old
00530000000000004fd7,Cover,0.5837395186705344,False,True,1.0,0.0,5,0.5667701490909403,Old
00530000000000004fd8,Bare,0.6976749747925124,False,False,3.0,,5,-0.7657970580257665,Old
00530000000000004fdd,Bare,1.0,False,False,3.0,,5,-0.21367125174578344,Old
00530000000000004fe0,Bare,0.7853211474960726,False,False,3.0,,5,0.11502003977596997,Old
00530000000000004fe1,Cover,0.0625901070213545,True,True,1.0,0.0,5,0.23299910975013327,Young
00530000000000004fe2,Bare,0.7264570582713514,False,False,3.0,,5,0.09896077687670927,Old
00530000000000004fe3,Bare,1.0,False,False,3.0,,5,-0.1975919587142385,Old
00530000000000004fe4,Cover,0.5529458865602752,False,True,1.0,0.0,5,1.0091807026833544,Old
00530000000000004fe9,Cover,0.20813085423026523,False,False,3.0,,5,0.7422918788486125,Old
00530000000000004fea,Cover,0.0,True,False,2.0,1.0,5,0.4996136383612907,Old
00530000000000004feb,Bare,0.5085723345825487,False,False,3.0,,5,-0.7874732169357976,Old
00530000000000004fee,Bare,0.3071048727794085,False,False,2.0,1.0,5,0.09257176211372121,Old
00530000000000004ff0,Bare,0.5879207581348541,False,True,1.0,0.0,5,0.28510765200831806,Old
00530000000000004ff1,Bare,0.9534125408081688,False,False,3.0,,5,-0.06950528548706512,Old
00530000000000004ff4,Bare,0.9106171067880348,False,False,3.0,,5,-0.6626559992627677,Young
00530000000000004ff6,Cover,0.0,True,True,1.0,0.0,5,1.4831694509316267,Old
00530000000000004ff8,Bare,0.0,True,False,2.0,1.0,5,0.34398637348673955,Old
00530000000000004ff9,Bare,0.9813716637841614,False,False,3.0,,5,-0.12244660177195132,Old
00530000000000004ffa,Bare,0.91026977337755,False,False,3.0,,5,-0.5803866879692471,Old
00530000000000004ffb,Cover,0.018178473688874916,True,True,1.0,0.0,5,0.9427789671522228,Old
00530000000000004ffd,Bare,0.9572176932386485,False,False,3.0,,5,-0.0772688781853951,Old
00530000000000004fff,Bare,0.5442513046086576,False,False,2.0,1.0,5,0.06410506212979977,Old
00530000000000005005,Bare,0.17355012332608472,False,False,2.0,1.0,5,0.0647781865233654,Old
00530000000000005007,Bare,1.0,False,False,3.0,,5,-0.34266279967894536,Young
0053000000000000500f,Cover,0.042780669839045715,True,True,1.0,0.0,5,1.55449859846663,Old
00530000000000005012,Bare,0.8111647633255392,False,False,3.0,,5,-0.6498523496963674,Old
00530000000000005017,Cover,0.14532078311863225,True,True,1.0,0.0,5,1.7600498305733785,Old
00530000000000005018,Cover,0.00037698024695439764,True,True,1.0,0.0,5,0.9545428301770047,Old
0053000000000000501a,Cover,0.6111444108323898,False,False,3.0,,5,0.7248116919607482,Young
0053000000000000501c,Cover,0.16325184011145935,False,False,3.0,,5,3.0,Young
0053000000000000501d,Bare,0.36982335171187003,False,False,2.0,1.0,5,0.24815224874483302,Old
0053000000000000501e,Cover,0.0,True,False,3.0,,5,3.0,Old
00530000000000005020,Bare,0.9219603823340923,False,False,3.0,,5,-0.4568819132345405,Old
00530000000000005026,Bare,1.0,False,False,3.0,,5,-0.3134480376124613,Old
00530000000000005027,Bare,0.9941980647157422,False,False,3.0,,5,0.0016003556713953698,
00530000000000005029,Bare,0.16616841254347783,False,False,3.0,,5,0.5295302744165551,Old
0053000000000000502e,Bare,0.0,True,False,3.0,,5,1.1092099801711708,Old
0053000000000000502f,Bare,1.0,False,False,3.0,,5,-0.38482649797969354,Old
00530000000000005032,Bare,0.8225354613581983,False,False,3.0,,5,0.1332770343128207,Old
00530000000000005037,Bare,0.3628742935270299,False,False,3.0,,5,-1.5769387427090704,Old
00530000000000005038,Bare,0.015889847129549297,True,True,1.0,0.0,5,0.13873681175527824,Old
0053000000000000503d,Bare,0.37415118523365604,False,False,2.0,1.0,5,-2.094600637563952,
0053000000000000503e,Bare,0.9917990471082263,False,False,3.0,,5,-0.3658145169618544,Old
0053000000000000503f,Bare,0.11582543652607946,True,False,3.0,,5,0.8669280100274092,Old
00530000000000005040,Bare,0.8178017293603105,False,False,3.0,,5,0.11966216318698675,Old
00530000000000005041,Bare,0.6703941466073021,False,False,3.0,,5,-0.10022813209098452,Old
00530000000000005042,Bare,0.868934685138886,False,False,3.0,,5,-0.6061603784703438,Old
00530000000000005045,Cover,0.0,True,True,1.0,0.0,5,-0.3556487643004263,Young
0053000000000000504b,Bare,0.16450979744135683,False,False,3.0,,5,0.7615784606909629,Old
0053000000000000504c,Bare,0.0,True,False,3.0,,5,0.7234295690583059,Old
0053000000000000504e,Bare,0.9193228829582775,False,False,3.0,,5,-0.4333604720752869,Old
00530000000000005059,Bare,0.5325702606454926,False,False,3.0,,5,0.33994818481145306,Old
0053000000000000505b,Bare,0.23396044438813834,False,False,3.0,,5,0.5364216736470159,Old
0053000000000000505d,Bare,0.976489599439034,False,False,3.0,,5,0.03443713305562269,Old
00530000000000005066,Bare,0.7125065565570474,False,True,1.0,0.0,5,-0.8259136351568288,Old
00530000000000005068,Bare,0.937699518487519,False,True,1.0,0.0,5,-0.5553356901082269,Old
0053000000000000506a,Bare,1.0,False,True,1.0,0.0,5,-0.34798440029005906,Old
0053000000000000506c,Bare,0.9999281450147506,False,False,3.0,,5,-0.12414616493110449,Old
00530000000000005075,Bare,0.2243003097712157,False,True,1.0,0.0,5,0.6349968674499162,Old
00530000000000005078,Bare,0.13291912090319655,True,False,3.0,,5,-0.905625767082901,Old
00530000000000005079,Bare,0.3432665432999035,False,False,3.0,,5,0.574527440924276,Young
0053000000000000507a,Bare,0.8698401253009376,False,False,3.0,,5,-0.49955975739446723,Old
00530000000000005080,Bare,0.29716818155120894,False,False,3.0,,5,0.5676654537627616,Old
00530000000000005081,Bare,0.0,True,False,2.0,1.0,5,0.6834644488434801,Old
00530000000000005093,Cover,0.0,True,True,1.0,0.0,5,0.8250573310579398,Old
00530000000000005105,Bare,0.5068878334459392,False,False,3.0,,5,-0.09613513144573486,Old
00530000000000005106,Bare,0.3483976789676712,False,False,3.0,,5,0.08217529293508244,Old
00530000000000005107,Bare,0.7619213729883382,False,False,3.0,,5,0.1688476305527005,Old
00530000000000005108,Bare,0.29127300018192115,False,False,2.0,1.0,5,0.5876027059686408,Old
00530000000000005109,Bare,0.0,True,False,2.0,1.0,5,0.2902528616465325,Old
0053000000000000510a,Bare,0.0,True,False,2.0,1.0,5,0.06652799356975142,Old
005300000000000052cc,Bare,0.6959635753039677,False,False,3.0,,5,-0.2516212830071017,Old
005300000000000052d1,Cover,0.01754354411035446,True,False,3.0,,5,3.0,
00530000000000005313,Bare,0.516919474056976,False,False,3.0,,5,-0.12096221367305142,Old
00530000000000005316,Bare,0.062011686187496924,True,False,2.0,1.0,5,-0.40808337719299936,Old
00530000000000005347,Cover,0.7061762722744699,False,True,1.0,0.0,5,0.7209656384182703,Old
0053000000000000534a,Bare,0.3673084322043408,False,True,1.0,0.0,5,0.33967826069442497,Old
0053000000000000534b,Bare,0.5725604716645091,False,False,3.0,,5,0.31149356653469434,Old
0053000000000000534d,Bare,1.0,False,False,3.0,,5,-0.05896283962193872,Old
0053000000000000535c,Bare,0.8814741148126685,False,False,3.0,,5,-0.13754298964270747,Old
0053000000000000535d,Bare,0.7910517303797356,False,False,3.0,,5,0.1421858987630685,Old
00530000000000005380,Bare,0.5622022097775295,False,False,3.0,,5,-0.43881093980452396,Old
00530000000000005381,Bare,0.6982246690935531,False,False,3.0,,5,-0.48056197566670283,Old
00530000000000005399,Bare,0.4369039300177891,False,False,2.0,1.0,5,0.23871569839597634,Old
0053000000000000539a,Bare,0.42395301585271056,False,False,3.0,,5,0.32523537879532777,Old
0053000000000000539b,Bare,0.4322023510103168,False,False,2.0,1.0,5,0.2634058998714311,Old
0053000000000000539c,Bare,0.5210528288195638,False,False,3.0,,5,0.023498522682617092,Old
0053000000000000539d,Bare,0.47524354768065524,False,False,3.0,,5,0.1910816854839856,Old
00590000000000009b30,Bare,0.9462614393170767,False,False,3.0,,5,-0.4561874300633485,Old
00590000000000009b31,Bare,0.8304240280627314,False,False,3.0,,5,-0.36781515767975304,Old
00590000000000009b32,Bare,0.8140899031999179,False,False,3.0,,5,-0.45751898038206723,Old
00590000000000009b33,Bare,1.0,False,False,3.0,,5,-0.34664913315915685,Old
00590000000000009b34,Bare,0.826162133151451,False,False,3.0,,5,-0.42501999803317503,Old
00590000000000009b37,Cover,0.43649998678649793,False,False,2.0,1.0,5,1.063859848391169,Old
