orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00530000000000002477,Bare,1.0,False,False,2.0,,4,-0.351517038651857,Old
00530000000000002478,Bare,0.6836152727050598,False,False,2.0,,4,-0.8563300422495769,Old
00530000000000002479,Bare,0.8597452779345943,False,False,2.0,,4,-0.4827465532433603,Old
0053000000000000247a,Bare,0.9837284228709184,False,False,2.0,,4,-0.3416662028027239,Old
0053000000000000247c,Bare,0.9610736534738584,False,False,2.0,,4,-0.08692116352654007,Old
00530000000000002480,Bare,0.5943316960171007,False,False,2.0,,4,-0.03864425221419608,Old
00530000000000002481,Bare,0.16806541274832162,False,False,2.0,,4,0.16207029621793334,Old
00530000000000002483,Cover,0.35914588586152096,False,True,1.0,0.0,4,0.8075333795025463,
00530000000000002484,Bare,0.04381321646649604,True,False,2.0,,4,-0.42706401082446965,Old
005300000000000024b4,Bare,0.34486873003053775,False,False,2.0,,4,-0.1012482077945408,Young
005300000000000024b9,Cover,0.27783932389831556,False,True,1.0,0.0,4,1.7533806962257221,Old
005300000000000024ba,Cover,0.281344685107771,False,True,1.0,0.0,4,1.8259339452054328,Old
005300000000000024bc,Bare,0.8347208402731658,False,False,2.0,,4,0.11904203375013522,Old
005300000000000024bd,Bare,0.7910974652775014,False,False,2.0,,4,-0.15692193438770694,Old
005300000000000024bf,Bare,0.5366382234008784,False,False,2.0,,4,-0.9399954309426668,Old
005300000000000024c1,Cover,0.26801458663891164,False,True,1.0,0.0,4,1.6758722080050246,Old
005300000000000024c6,Bare,0.8958326625512765,False,True,1.0,0.0,4,0.010814137760094692,Old
005300000000000024ca,Bare,0.19734679291797133,False,True,1.0,0.0,4,0.022757214758195816,Old
005300000000000024d2,Bare,1.0,False,False,2.0,,4,-0.4515043207761153,Old
005300000000000024d4,Bare,0.39710976395767283,False,False,2.0,,4,-1.1099478455834204,Old
005300000000000024e4,Bare,0.19519198009764555,False,False,2.0,,4,-0.9527736829212571,Young
00530000000000002bb2,Bare,0.7055918008705241,False,False,2.0,,4,0.20318711344148696,Old
00530000000000002bb3,Bare,0.5527501384401096,False,False,2.0,,4,0.30152494180224454,Old
00530000000000002bb4,Bare,0.0,True,False,2.0,,4,-0.1411290273857825,Old
00530000000000003790,Cover,0.39828510742895895,False,True,1.0,0.0,4,0.888875339504546,Young
00530000000000003796,Bare,0.2487163717928545,False,True,1.0,0.0,4,0.528343236609958,Old
00530000000000003797,Bare,0.8585200966342403,False,False,2.0,,4,-0.632892759913559,Old
00530000000000003798,Cover,0.5085906517000808,False,False,2.0,,4,0.5017925082943522,Young
00530000000000004359,Bare,0.051235609742113976,True,True,1.0,0.0,4,0.6679102214903027,Old
0053000000000000499b,Bare,0.034952015466667555,True,False,2.0,,3,-0.45315920904485796,Old
00530000000000004bc1,Bare,0.5466185117755413,False,False,2.0,,3,-0.4541046559110761,
00530000000000004bc7,Cover,0.6825510861259291,False,True,1.0,0.0,4,1.410397005186135,Young
00530000000000004c31,Bare,0.3624215893820341,False,False,2.0,,4,-1.593605054834952,Young
00530000000000004c32,Bare,1.0,False,False,2.0,,4,-0.40466930272082324,Young
00530000000000004c35,Cover,0.15981679307301191,False,False,2.0,,4,1.8150183432049773,Young
00530000000000004c3c,Bare,0.0,True,True,1.0,0.0,4,0.10907537100978748,Young
00530000000000004c3d,Bare,0.5687822464892789,False,True,1.0,0.0,4,0.14866999307686557,Young
00530000000000004c47,Bare,0.0,True,True,1.0,0.0,4,2.421828176155773,Old
00530000000000004c49,Bare,0.5757571995084763,False,False,2.0,,4,0.2713456358971822,Old
00530000000000004c4a,Bare,0.5137798640598489,False,False,2.0,,4,-0.08382195005416657,Old
00530000000000004c4d,Bare,0.0,True,False,2.0,,4,1.9293366597558328,Old
00530000000000004c51,Cover,0.14830263586149228,True,False,2.0,,4,2.85971579745957,Old
00530000000000004c53,Cover,0.22674364423787524,False,False,2.0,,4,2.2558431957245264,Old
00530000000000004c55,Bare,0.5150014546556908,False,False,2.0,,4,-1.1195995611073617,Young
00530000000000004c56,Cover,0.5457377976211425,False,True,1.0,0.0,4,0.9069493430833852,Young
00530000000000004c59,Bare,0.1852279302882453,False,False,2.0,,4,-0.2974713876803434,Old
00530000000000004c5a,Bare,0.6499567741842587,False,False,2.0,,4,-0.8431910075608487,Young
00530000000000004c5d,Cover,0.4341416598369069,False,True,1.0,0.0,4,0.5181875576858351,Old
00530000000000004c74,Cover,0.6117140729176982,False,False,2.0,,4,0.891916461053734,Young
00530000000000004c77,Bare,1.0,False,False,2.0,,4,-0.1747391493094994,Old
00530000000000004c7b,Bare,0.0,True,True,1.0,0.0,4,1.622784559363099,Young
00530000000000004c86,Cover,1.0,False,False,2.0,,4,0.9720381706530632,Young
00530000000000004c88,Cover,0.2502886912579547,False,True,1.0,0.0,4,0.22015302643757192,Old
00530000000000004c8c,Cover,0.7519375972195206,False,False,2.0,,4,1.5261359190762018,Young
00530000000000004c8f,Bare,1.0,False,True,1.0,0.0,4,-0.26903490844014705,Old
00530000000000004c92,Bare,0.44133308834303436,False,False,2.0,,4,0.04167934847247366,Old
00530000000000004c98,Cover,0.0,True,True,1.0,0.0,4,0.973337808805768,Old
00530000000000004ca2,Bare,0.45978434423913767,False,False,2.0,,4,0.09893732032281885,Young
00530000000000004cb1,Bare,0.37412971780859017,False,False,2.0,,4,0.47765915096927747,Old
00530000000000004cb4,Bare,0.10285250611437372,True,False,2.0,,4,0.9497477694248624,Old
00530000000000004cb7,Bare,1.0,False,False,2.0,,4,-0.016881643988237976,
00530000000000004cb9,Bare,1.0,False,False,2.0,,4,-0.24980141651680088,Young
00530000000000004cc9,Cover,0.40119700040495415,False,False,2.0,,4,0.5227542853036156,Old
00530000000000004cda,Bare,0.7031444049891926,False,False,2.0,,4,0.1002152178502017,Old
00530000000000004ce7,Bare,0.0,True,False,2.0,,3,1.6428741014925914,Old
00530000000000004cf6,Bare,0.0,True,False,2.0,,3,1.1508443175425296,Young
00530000000000004cfc,Bare,0.010735652630645146,True,False,2.0,,3,1.288798608712371,Young
00530000000000004cfd,Cover,0.2205152527563822,False,False,2.0,,3,1.443365244606182,Young
00530000000000004d00,Bare,0.02073382105160779,True,True,1.0,0.0,3,1.2702907774536814,Old
00530000000000004ec9,Bare,0.0,True,False,2.0,,4,1.60482016572538,Old
00530000000000004eca,Bare,0.0,True,False,2.0,,4,1.4174860114074876,Old
00530000000000004ecb,Bare,0.7344199280061318,False,False,2.0,,4,-0.7570772121784686,Young
00530000000000004f20,Cover,0.17191526264321053,False,False,2.0,,4,3.0,Old
00530000000000004f34,Bare,1.0,False,False,2.0,,3,-0.28038747205164183,Young
00530000000000004f8a,Cover,0.24581173121737268,False,True,1.0,0.0,4,1.4031676438333387,Old
00530000000000004f8c,Bare,0.9787871628782278,False,False,2.0,,4,-0.502769086472789,Old
00530000000000004f8d,Bare,0.2899876349004643,False,False,2.0,,4,0.4821127394643041,Old
00530000000000004f8f,Cover,0.266206114737189,False,False,2.0,,4,1.4707844577655231,Young
00530000000000004f90,Bare,0.05452725488119027,True,False,2.0,,4,1.0886968363944767,Old
00530000000000004f92,Bare,0.2692547204307643,False,False,2.0,,4,0.626703637117225,Old
00530000000000004f93,Bare,0.055052419242792264,True,False,2.0,,4,1.137798814135548,Old
00530000000000004f94,Bare,0.8015855101823649,False,False,2.0,,4,-0.3709307007517105,Old
00530000000000004f95,Cover,0.12092464730932902,True,False,2.0,,4,0.4125991284270511,Old
00530000000000004f98,Bare,0.0,True,True,1.0,0.0,4,0.7646821924102436,Old
00530000000000004f99,Cover,0.2131770446264991,False,False,2.0,,4,2.0285912970041524,Old
00530000000000004f9a,Cover,0.14620123223603898,True,True,1.0,0.0,4,-0.014662425995680661,Old
00530000000000004f9b,Bare,0.9163615676786067,False,False,2.0,,4,-0.5614296227699513,Old
00530000000000004f9c,Bare,0.6458282596056569,False,False,2.0,,4,-0.4395377317403381,Old
00530000000000004f9d,Cover,1.0,False,True,1.0,0.0,4,0.8287694293365604,Old
00530000000000004fa0,Bare,1.0,False,False,2.0,,4,-0.1156211058150118,Old
00530000000000004fa1,Cover,0.0,True,True,1.0,0.0,4,0.005067292361424481,Old
00530000000000004fa3,Bare,1.0,False,False,2.0,,4,-0.12692851878601435,Old
00530000000000004fa4,Cover,0.10121472187344355,True,False,2.0,,4,0.5946374922700933,Old
00530000000000004fa5,Bare,1.0,False,False,2.0,,4,-0.4575095906391173,Old
00530000000000004fa7,Bare,0.0,True,False,2.0,,4,1.6949835961492938,Old
00530000000000004fa8,Bare,0.5274061649379935,False,False,2.0,,4,-0.5494259612854597,Old
00530000000000004fa9,Bare,1.0,False,False,2.0,,4,-0.033023234171860164,Old
00530000000000004faa,Bare,1.0,False,False,2.0,,4,-0.059189162568220995,Old
00530000000000004fab,Bare,0.4786539236385008,False,False,2.0,,4,-0.7307871510753262,Old
00530000000000004fac,Bare,0.5525770083282722,False,False,2.0,,4,0.1997348320211455,Old
00530000000000004fad,Bare,0.7856523474935883,False,False,2.0,,4,0.05494865996436823,Old
00530000000000004faf,Bare,0.939957739562067,False,False,2.0,,4,-0.37197391100350746,Old
00530000000000004fb0,Bare,0.46358540953683885,False,False,2.0,,4,0.4022656239830483,Old
00530000000000004fb1,Bare,0.0,True,False,2.0,,4,0.6502602260653915,Old
00530000000000004fb3,Bare,0.5923032387308536,False,True,1.0,0.0,4,-0.23994103603863812,Old
00530000000000004fb6,Cover,0.0,True,True,1.0,0.0,4,1.7294299080259563,Old
00530000000000004fb7,Bare,0.5649844703970784,False,False,2.0,,4,0.31800597755169,Old
00530000000000004fba,Bare,0.8191170101663942,False,False,2.0,,4,-0.49917681532365243,Young
00530000000000004fbb,Cover,0.1956648837677281,False,True,1.0,0.0,4,0.6097149884691997,Young
00530000000000004fbd,Bare,0.2365532262105569,False,False,2.0,,4,0.1378683383925708,Old
00530000000000004fc0,Bare,0.9268730698977689,False,False,2.0,,4,-0.1751861140994938,Old
00530000000000004fc2,Bare,0.8522941983410974,False,False,2.0,,4,-0.6293935020029061,Old
00530000000000004fc3,Cover,0.18755766362207824,False,True,1.0,0.0,4,0.09882507450944841,Young
00530000000000004fc4,Bare,1.0,False,False,2.0,,4,-0.18714219252037637,Old
00530000000000004fc5,Bare,0.7857734770687963,False,False,2.0,,4,-0.730144527585951,Old
00530000000000004fc6,Bare,0.9078751209093674,False,False,2.0,,4,-0.5441258547502423,Old
00530000000000004fc8,Bare,0.9675799329653852,False,False,2.0,,4,-0.13815427704413819,Young
00530000000000004fca,Bare,0.21660445475040072,False,False,2.0,,4,-0.6157725734719519,Old
00530000000000004fcc,Bare,0.42113466252407483,False,False,2.0,,4,-0.02209030677554879,Old
00530000000000004fcd,Bare,0.9856397440029296,False,False,2.0,,4,-0.3806740636588667,Young
00530000000000004fce,Bare,0.41080618808829394,False,False,2.0,,4,-0.3689835918569365,Old
00530000000000004fcf,Bare,0.2784881221029644,False,False,2.0,,4,0.6121345793650964,Old
00530000000000004fd0,Bare,0.31368782145813356,False,False,2.0,,4,-1.5449851527705432,Old
00530000000000004fd1,Bare,0.3028849348750307,False,False,2.0,,4,-1.3974431025464809,Old
00530000000000004fd2,Bare,0.8428795466188894,False,False,2.0,,4,-0.9392779411196606,
00530000000000004fd3,Bare,0.6017657628936449,False,False,2.0,,4,-0.9296824990616167,Old
00530000000000004fd7,Bare,0.0,True,False,2.0,,4,0.5751152366517133,Old
00530000000000004fd8,Bare,0.35803441594318686,False,False,2.0,,4,-0.9094583182345798,Old
00530000000000004fdd,Bare,0.7017841958345409,False,False,2.0,,4,0.20093953228461867,Old
00530000000000004fe0,Bare,0.8828543721995995,False,False,2.0,,4,-0.1362068710173687,Old
00530000000000004fe1,Bare,0.7763244589774184,False,False,2.0,,4,-0.6514175452190338,Old
00530000000000004fe2,Bare,0.19583665572774467,False,False,2.0,,4,-0.14318935872680633,Old
00530000000000004fe3,Bare,0.7374127473031477,False,False,2.0,,4,0.0686675408664622,Old
00530000000000004fe4,Bare,0.4512954486854678,False,False,2.0,,4,-1.0648342415136682,Young
00530000000000004fe9,Cover,0.6664106155751421,False,False,2.0,,4,0.6858068313671425,Old
00530000000000004fea,Cover,0.09921092440142337,True,True,1.0,0.0,4,0.5535553592614578,Young
00530000000000004feb,Bare,0.6024523460730224,False,False,2.0,,4,-0.944791960604125,Old
00530000000000004fee,Bare,1.0,False,True,1.0,0.0,4,-0.16916528943279396,Old
00530000000000004ff0,Cover,0.7683334497254447,False,False,2.0,,4,0.7222059964101329,Old
00530000000000004ff1,Bare,0.8686553463018363,False,False,2.0,,4,-0.010179732619165013,Old
00530000000000004ff4,Bare,0.9863999799371168,False,False,2.0,,4,-0.3400675663313138,Old
00530000000000004ff6,Bare,0.09380818374518354,True,False,2.0,,4,0.9411040123361891,Old
00530000000000004ff8,Bare,0.8750664256841258,False,True,1.0,0.0,4,-0.07058202514044373,Old
00530000000000004ff9,Bare,1.0,False,False,2.0,,4,-0.20377441329821505,Old
00530000000000004ffa,Bare,1.0,False,False,2.0,,4,-0.1106407362304973,Old
00530000000000004ffb,Bare,0.7303074825030295,False,False,2.0,,4,0.034458093216686386,Old
00530000000000004ffd,Bare,1.0,False,False,2.0,,4,-0.058198423374024616,Old
00530000000000004fff,Bare,0.42600228634801957,False,True,1.0,0.0,4,-0.19765896900802482,Old
00530000000000005005,Bare,0.031633995393895054,True,True,1.0,0.0,4,0.5318049810378837,Old
00530000000000005007,Bare,1.0,False,False,2.0,,4,-0.3828460595951695,Old
0053000000000000500f,Bare,0.2286919901170777,False,True,1.0,0.0,4,0.6514883982440823,Old
00530000000000005012,Bare,0.5921844538975892,False,False,2.0,,4,-0.9628927115357597,Old
00530000000000005017,Bare,0.06689704935548127,True,True,1.0,0.0,4,0.6625579976534712,Old
00530000000000005018,Bare,0.8956488344249384,False,False,2.0,,4,0.0,Old
0053000000000000501a,Cover,0.37593188829001545,False,False,2.0,,4,0.3491758966166321,Young
0053000000000000501c,Cover,0.15415029335665606,False,False,2.0,,4,2.8398921316139347,Young
0053000000000000501d,Bare,0.513643539483545,False,True,1.0,0.0,4,0.2403247523188535,Old
0053000000000000501e,Cover,0.0,True,False,2.0,,4,2.888196182555262,Old
00530000000000005020,Bare,0.7798374205960477,False,False,2.0,,4,-0.6751505120227936,Old
00530000000000005026,Bare,0.5672052416216382,False,False,2.0,,4,-1.027682552768363,Old
00530000000000005027,Bare,0.9434129234785743,False,False,2.0,,4,-0.4861272689738852,
00530000000000005029,Bare,0.5097914884655949,False,False,2.0,,4,0.2720799925224771,Old
0053000000000000502e,Bare,0.3093748809432401,False,False,2.0,,4,0.5155694791434347,Old
0053000000000000502f,Bare,1.0,False,False,2.0,,4,-0.22566028959794646,Old
00530000000000005032,Bare,0.8768472696872612,False,False,2.0,,4,-0.07990635564148896,Old
00530000000000005037,Bare,0.3822631684592485,False,False,2.0,,4,-1.5424106476884614,Old
00530000000000005038,Cover,0.0,True,False,2.0,,4,0.19308267329123552,Old
0053000000000000503d,Bare,0.6593296735608851,False,True,1.0,0.0,4,-0.8039946373025648,Old
0053000000000000503e,Bare,0.9332589650568371,False,False,2.0,,4,-0.5294675141951308,Old
0053000000000000503f,Bare,0.44911783759779333,False,False,2.0,,4,0.41494710876460444,Old
00530000000000005040,Bare,0.4082324513151844,False,False,2.0,,4,0.4342740918744547,Old
00530000000000005041,Bare,0.9475136092849755,False,False,2.0,,4,-0.056234047823453384,Old
00530000000000005042,Bare,0.8293369144192164,False,False,2.0,,4,-0.5982419758722444,Old
00530000000000005045,Bare,0.22289975300668208,False,False,2.0,,4,-1.0838639132546972,
0053000000000000504b,Bare,0.49778381332246513,False,False,2.0,,4,0.37452511241546066,Old
0053000000000000504c,Bare,0.5696700861816574,False,False,2.0,,4,0.3073162047243623,Old
0053000000000000504e,Bare,0.703896670020126,False,False,2.0,,4,-0.3286725405104352,Old
00530000000000005059,Bare,0.23299737846623159,False,False,2.0,,4,0.6367071252177783,Old
0053000000000000505b,Bare,0.74875682545846,False,False,2.0,,4,0.1379097506971499,Old
0053000000000000505d,Bare,0.912484921245766,False,False,2.0,,4,-0.013684519413132144,Old
00530000000000005066,Cover,0.0026337435651846864,True,False,2.0,,4,0.9398651046548061,Old
00530000000000005068,Cover,0.23450079896714668,False,False,2.0,,4,1.8907429198458738,Old
0053000000000000506a,Cover,0.21644903953557254,False,False,2.0,,4,1.9899043300256574,Young
0053000000000000506c,Bare,0.9738203586489775,False,False,2.0,,4,-0.10045361303928248,Old
00530000000000005075,Cover,0.12328822331925608,True,False,2.0,,4,2.8302600835346388,Young
00530000000000005078,Bare,0.2641475960677787,False,False,2.0,,4,-0.7844482209536157,Old
00530000000000005079,Bare,0.265940908854033,False,False,2.0,,3,-0.03357474375673182,Young
0053000000000000507a,Bare,0.92525599778194,False,False,2.0,,4,-0.21065101784662205,Old
00530000000000005080,Bare,0.03905762235871299,True,False,2.0,,3,1.1856276021328997,Old
00530000000000005081,Bare,0.07401533531438438,True,True,1.0,0.0,3,1.0517941732230545,Old
00530000000000005093,Bare,0.35839847070949227,False,False,2.0,,3,0.49595438364026007,Old
00530000000000005105,Bare,0.5505466670044795,False,False,2.0,,3,0.3295353308383759,Old
00530000000000005106,Bare,0.2625158107766836,False,False,2.0,,3,0.5901837406847537,Old
00530000000000005107,Bare,0.5175215615504859,False,False,2.0,,3,0.35392393270818334,Old
00530000000000005108,Bare,0.3090188975519899,False,True,1.0,0.0,3,0.4318188953672902,Old
00530000000000005109,Bare,0.07027676893221675,True,True,1.0,0.0,3,0.9218183923932564,Young
0053000000000000510a,Bare,0.619000063269665,False,True,1.0,0.0,3,0.13171148097445357,Young
005300000000000052cc,Bare,1.0,False,False,2.0,,4,-0.14057630639168747,Old
005300000000000052d1,Cover,0.1717507727298275,False,False,2.0,,4,2.7040307405471435,Old
00530000000000005313,Bare,0.6192268915245472,False,False,2.0,,3,0.265331654384378,Old
00530000000000005316,Bare,0.0,True,True,1.0,0.0,3,0.15346623528684178,Old
00530000000000005347,Bare,0.7232790382285399,False,False,2.0,,4,-0.07295983174810453,Old
0053000000000000534a,Cover,0.030145634595174692,True,True,1.0,0.0,4,0.19949645946606628,Old
0053000000000000534b,Bare,0.8861941175718082,False,False,2.0,,4,-0.4521433125774368,Old
0053000000000000534d,Bare,0.6584082300696864,False,False,2.0,,4,-0.8261540538064452,Old
0053000000000000535c,Bare,0.5094533521706154,False,False,2.0,,3,0.1607713908521142,Old
0053000000000000535d,Bare,0.8214581158003743,False,False,2.0,,3,0.10058317952638841,Old
00530000000000005380,Bare,0.3542577521169288,False,False,2.0,,4,-0.39074667510037914,Old
00530000000000005381,Bare,0.41523597617432423,False,False,2.0,,4,-0.37673818634503414,Old
00530000000000005399,Bare,0.3296112567081639,False,True,1.0,0.0,3,0.4177146979619853,Old
0053000000000000539a,Bare,0.0032675334387614247,True,False,2.0,,3,0.6819343467063346,Old
0053000000000000539b,Bare,0.16289064662503847,False,True,1.0,0.0,3,0.5518109438190778,Old
0053000000000000539c,Bare,0.0,True,False,2.0,,3,0.6158841128788733,Old
0053000000000000539d,Bare,0.7654984137717434,False,False,2.0,,3,0.12896386672455779,Old
00590000000000009b30,Bare,0.94454095349667,False,False,2.0,,3,-0.0706583170397479,Old
00590000000000009b31,Bare,0.6260332282107945,False,False,2.0,,3,-0.07903506410504463,Old
00590000000000009b32,Bare,1.0,False,False,2.0,,3,-0.18799953626470498,Old
00590000000000009b33,Bare,0.9978065311768185,False,False,2.0,,3,-0.12968383441026302,Old
00590000000000009b34,Bare,0.9143662970906762,False,False,2.0,,3,-0.04351564357690976,Old
00590000000000009b37,Cover,0.6914689404739865,False,True,1.0,0.0,3,0.7724287974929925,Old
