orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
0055000000000000089c,Bare,0.46635233806311166,False,False,1.0,,4,-0.2590311749752936,Old
0055000000000000089d,Bare,0.332781410405946,False,False,1.0,,4,-0.04036220761349681,Old
005500000000000008a7,Bare,1.0,False,False,1.0,,4,-0.71755473820639,Old
005500000000000008ab,Bare,1.0,False,False,1.0,,4,-0.6055303068455723,Old
005500000000000008ae,Bare,0.43752385363523083,False,False,1.0,,5,-0.3767837318421903,Young
005500000000000008ba,Bare,0.0,True,False,1.0,,4,0.014018762367138879,Old
005500000000000008bb,Bare,0.3744911563108811,False,False,1.0,,4,-0.010691986228253353,Old
005500000000000008c8,Bare,0.6536179045947472,False,False,1.0,,4,-1.126480521749881,Old
005500000000000008cc,Cover,1.0,False,False,1.0,,4,0.5986730271740341,Old
005500000000000008ce,Bare,0.5523777562589144,False,False,1.0,,4,-1.3185007950759517,Old
005500000000000008d1,Bare,0.8066877498328092,False,False,1.0,,4,-0.27659443600465305,Old
005500000000000008dc,Bare,0.5582920781312704,False,False,1.0,,4,-0.5108824540530965,Old
005500000000000008dd,Bare,0.5319583234808342,False,False,1.0,,4,-1.2890436337009787,Young
00550000000000000a46,Bare,0.5423659144652443,False,False,1.0,,4,-1.2884910045749711,Young
00550000000000000a6b,Bare,0.3318361818531178,False,False,1.0,,4,-1.9518577978903244,Old
00550000000000000acb,Cover,0.31107417782436925,False,False,1.0,,4,1.7742864865300016,Old
00550000000000000b5d,Bare,0.29371994253851746,False,False,1.0,,4,0.044756771775449476,Young
00550000000000000b63,Bare,0.3509312273462995,False,False,1.0,,4,0.029511812889726412,Young
00550000000000000b70,Bare,0.05693999069207657,True,False,1.0,,5,-0.44177369744287776,Old
00550000000000000bcd,Bare,0.1997075952678037,False,False,1.0,,4,-1.7705129323889144,Young
00550000000000000bf9,Bare,0.48564071682222465,False,False,1.0,,4,-1.4681334418918432,Old
00550000000000000d61,Bare,1.0,False,False,1.0,,5,-0.7233710259456125,Young
00550000000000000d62,Bare,1.0,False,False,1.0,,5,-0.3777630056901471,Old
00550000000000000d63,Bare,0.12506300911584733,True,False,1.0,,5,-0.30498551025506065,Young
00550000000000000d64,Bare,0.0,True,False,1.0,,5,0.030883218707398744,Old
00550000000000000d65,Bare,0.0,True,False,1.0,,5,0.23848935265762122,Old
00550000000000000d66,Bare,0.9819169091962214,False,False,1.0,,5,-0.5962283355422834,Old
00550000000000000d67,Cover,0.0,True,False,1.0,,5,0.7108461369944941,Old
00550000000000000d68,Cover,0.3084023837437554,False,False,1.0,,5,0.042707728994574985,Old
00550000000000000d69,Bare,0.3809490142804675,False,False,1.0,,5,0.7827835034560809,Young
00550000000000000d6a,Cover,0.0,True,False,1.0,,5,-0.041379240069911734,Old
00550000000000000d6b,Cover,0.1348325833532437,True,False,1.0,,5,0.6439393747145906,Old
00550000000000000d6c,Cover,0.0,True,False,1.0,,5,1.4626260317678823,Old
00550000000000000d6d,Cover,0.4582793865041357,False,False,1.0,,5,0.11632149253129315,Old
00550000000000000d6e,Cover,0.5719148448174669,False,False,1.0,,5,1.3964455908740916,Old
00550000000000000d6f,Bare,0.41395808463690453,False,False,1.0,,5,-0.3840999957719544,Old
00550000000000000d70,Bare,0.0,True,False,1.0,,5,0.25708715895440853,Old
00550000000000000d71,Cover,0.3384098284950159,False,False,1.0,,5,0.32095463673132385,Old
00550000000000000d72,Cover,0.0,True,False,1.0,,5,0.1339016353766574,Old
00550000000000000d73,Cover,0.34544995973344717,False,False,1.0,,5,0.5318292234990881,Old
00550000000000000d74,Bare,0.009115720833581717,True,False,1.0,,5,0.5056518726521568,Old
00550000000000000d75,Cover,0.3846720904116561,False,False,1.0,,5,0.3633177231774941,Old
00550000000000000d76,Cover,0.4866734965448031,False,False,1.0,,5,0.3710544426112103,Old
00550000000000000d77,Bare,0.0,True,False,1.0,,5,0.24890979254448645,Old
00550000000000000d78,Cover,0.0,True,False,1.0,,5,0.26175143831099335,Old
00550000000000000d79,Cover,0.4605987405986547,False,False,1.0,,5,0.2604730982748968,Old
00550000000000000d7a,Bare,0.24531741469763305,False,False,1.0,,5,0.5060847974639855,Old
00550000000000000d7b,Cover,0.0,True,False,1.0,,5,0.17902619785700624,Old
00550000000000000d7c,Bare,0.0,True,False,1.0,,5,0.3529970858713209,Old
00550000000000000d7d,Bare,0.7695821742617144,False,False,1.0,,5,1.1529761253962052,Young
00550000000000000d7e,Cover,0.6203989172367933,False,False,1.0,,5,0.4960369338553074,Old
00550000000000000d7f,Bare,0.5701570452013726,False,False,1.0,,5,-0.12141255218998252,Young
00550000000000000d80,Bare,0.0,True,False,1.0,,5,0.3476754651955755,Old
00550000000000000d81,Cover,0.7300641661830619,False,False,1.0,,5,0.29994973336968317,Young
00550000000000000d82,Bare,0.4318490550915583,False,False,1.0,,5,1.7472840982522735,Young
00550000000000000d83,Cover,0.08664442013730157,True,False,1.0,,5,0.8786761755566935,Old
00550000000000000d84,Bare,0.4970387442257614,False,False,1.0,,5,-0.07963872994312106,Old
00550000000000000d85,Bare,0.425190158138246,False,False,1.0,,5,-0.2701180095638932,Old
00550000000000000d86,Bare,1.0,False,False,1.0,,5,-0.33818268908852034,Young
00550000000000000d87,Bare,0.29534161482639665,False,False,1.0,,5,0.039896523994419134,Young
00550000000000000d88,Cover,1.0,False,False,1.0,,5,0.673398353318247,Old
00550000000000000d89,Cover,0.2570382009265016,False,False,1.0,,4,-0.06393721345891007,Young
00550000000000000d8a,Bare,0.34220394443564905,False,False,1.0,,5,0.30358323767082007,Old
00550000000000000d8b,Bare,0.5939901955998241,False,False,1.0,,5,-0.31491725532598003,Old
00550000000000000d8c,Bare,0.7462707226525117,False,False,1.0,,4,-0.2239077892251251,Old
00550000000000000d8d,Bare,1.0,False,False,1.0,,4,-0.42433996293221327,Young
00550000000000000d8e,Bare,0.5392215670348418,False,False,1.0,,4,-1.4028390988866892,
00550000000000000d8f,Bare,0.7058194086458195,False,False,1.0,,4,-0.30646759077635327,Young
00550000000000000d90,Bare,0.499314633376078,False,False,1.0,,4,-0.06943583557209163,Old
00550000000000000d91,Cover,0.9656750021485758,False,False,1.0,,4,1.0246092397345614,Young
00550000000000000d92,Cover,0.23746055533687715,False,False,1.0,,4,-0.18482504717529416,Young
00550000000000000d93,Bare,0.12682499563412383,True,False,1.0,,4,-0.012661829664215939,Old
00550000000000000d94,Bare,1.0,False,False,1.0,,4,-0.6840187909103552,Young
00550000000000000d95,Bare,0.21560332867329765,False,False,1.0,,4,-0.046699330036172264,Old
00550000000000000d96,Bare,0.0,True,False,1.0,,4,0.48109430257548186,Young
00550000000000000d97,Bare,0.5245681655738079,False,False,1.0,,5,-0.10326364965265188,Old
00550000000000000d98,Bare,0.52667909772642,False,False,1.0,,4,-0.8745037300008264,Old
00550000000000000d99,Bare,0.7825017133612152,False,False,1.0,,4,-0.2582329375481503,Young
00550000000000000d9a,Bare,0.8752559978683321,False,False,1.0,,5,-0.29813790600779877,Old
00550000000000000d9b,Cover,0.9745836719679221,False,False,1.0,,4,0.6567486465746016,Young
00550000000000000d9c,Bare,0.427383914288558,False,False,1.0,,4,-0.031478889224420506,Young
00550000000000000d9d,Cover,0.48979230367179977,False,False,1.0,,4,0.13835050043762262,Old
00550000000000000d9e,Bare,0.8478149283041789,False,False,1.0,,4,-0.2678996811653973,Old
00550000000000000d9f,Bare,1.0,False,False,1.0,,4,-0.515498767274025,Old
00550000000000000da0,Bare,0.34015489918576686,False,False,1.0,,5,-0.13200995030287627,Young
00550000000000000da1,Bare,0.4733021496310096,False,False,1.0,,4,1.0758884426250959,Old
00550000000000000da2,Bare,0.49272448907790445,False,False,1.0,,4,-0.06871099379734882,Old
00550000000000000da3,Bare,0.0,True,False,1.0,,5,0.0003472608318185791,Old
00550000000000000da4,Bare,0.8984235178204794,False,False,1.0,,5,-0.41115961814665974,Young
00550000000000000da5,Bare,0.5948530649052475,False,False,1.0,,4,-1.1353069521159604,Old
00550000000000000da6,Bare,0.7108351301828653,False,False,1.0,,4,-0.9823826426587094,Old
00550000000000000da7,Bare,0.5094758319717542,False,False,1.0,,4,-0.6939071139992542,Old
00550000000000000da8,Bare,1.0,False,False,1.0,,4,-0.587701017399865,Old
00550000000000000da9,Bare,0.30366406947871083,False,False,1.0,,4,-0.6255674520728269,Young
00550000000000000daa,Bare,0.6276310592064702,False,False,1.0,,4,0.945441416285496,Young
00550000000000000dab,Bare,0.1972255238680081,False,False,1.0,,5,0.812231395012596,Old
00550000000000000dac,Bare,0.8242562012130191,False,False,1.0,,5,-0.8319455075515056,Old
00550000000000000daf,Bare,0.2319693256138699,False,False,1.0,,5,0.5373586775919015,Old
00550000000000000db0,Bare,0.37807409104101786,False,False,1.0,,4,-0.7189455775953427,Old
00550000000000000db1,Bare,0.25534512858515834,False,False,1.0,,5,0.5527622438039888,Old
00550000000000000db2,Bare,0.24447410470925277,False,False,1.0,,4,-0.549299121974243,Old
00550000000000000db3,Bare,0.6229292448829689,False,False,1.0,,4,-1.174946484573244,Old
00550000000000000db4,Bare,0.5029135103727848,False,False,1.0,,4,-0.9031942777884985,Old
00550000000000000db5,Bare,1.0,False,False,1.0,,4,-0.712381080576648,Old
00550000000000000db6,Bare,0.8286072329085662,False,False,1.0,,5,0.43360810151019363,Old
00550000000000000db7,Bare,0.7243512522773243,False,False,1.0,,5,-0.6403292043034692,Old
00550000000000000db8,Bare,0.1922837622619849,False,False,1.0,,5,-0.1309687003312763,Old
00550000000000000db9,Bare,0.8714989517409132,False,False,1.0,,5,-0.29058183217483086,Old
00550000000000000dba,Bare,0.9697393305635787,False,False,1.0,,4,-0.3358103810303974,Old
00550000000000000dbb,Bare,0.2573172756235385,False,False,1.0,,4,0.08075673851663046,Old
00550000000000000dbc,Bare,0.4324158778514711,False,False,1.0,,4,0.397486841706754,Old
00550000000000000dbd,Bare,0.20382222325090352,False,False,1.0,,4,-0.05429786243640524,Old
00550000000000000dbe,Bare,0.4967404718355602,False,False,1.0,,4,-0.673914717717949,Old
00550000000000000dc0,Bare,0.6322734195186667,False,False,1.0,,4,-1.0449633687193707,Old
00550000000000000dc1,Cover,0.6869676483887877,False,False,1.0,,4,0.3644606390783745,Old
00550000000000000dc2,Bare,0.1546834097348391,False,False,1.0,,4,0.00940231986610038,Old
00550000000000000dc3,Bare,0.9333885744903004,False,False,1.0,,5,-0.3111451387184189,Old
00550000000000000dc4,Bare,0.0,True,False,1.0,,4,0.4598141233813203,Old
00550000000000000dc5,Bare,0.0014927419427807037,True,False,1.0,,5,0.41338487684406283,Young
00550000000000000dc6,Cover,0.7087363330698957,False,False,1.0,,5,1.0812474893783897,Young
00550000000000000dc7,Bare,0.6152443374315033,False,False,1.0,,4,-1.1895922862083381,Old
00550000000000000dc8,Bare,0.6881540699791793,False,False,1.0,,4,-1.0490974690372017,Old
00550000000000000dc9,Bare,0.6208459485830021,False,False,1.0,,4,-1.1677423711769457,Old
00550000000000000dca,Bare,0.18790077339142577,False,False,1.0,,4,-0.5371023292796023,Old
00550000000000000dcb,Bare,0.8449101639770467,False,False,1.0,,5,-0.26742168488494295,Old
00550000000000000dcc,Bare,0.4016259009058109,False,False,1.0,,4,-0.45368135487866706,Old
00550000000000000dcd,Bare,1.0,False,False,1.0,,4,-0.6392613058297472,Old
00550000000000000dce,Bare,0.168496983110694,False,False,1.0,,4,0.5474957859489998,Old
00550000000000000dcf,Cover,0.8857514296655924,False,False,1.0,,5,0.4373036675164045,Old
00550000000000000dd0,Bare,0.0,True,False,1.0,,5,0.26799889646159175,Old
00550000000000000dd1,Bare,0.11197160778653344,True,False,1.0,,5,0.2052307652547621,Old
00550000000000000dd2,Bare,1.0,False,False,1.0,,4,-0.5924853214293446,Young
00550000000000000dd3,Bare,0.612022302410717,False,False,1.0,,4,-0.5538805541989423,Young
00550000000000000dd4,Bare,0.1883106948108241,False,False,1.0,,4,0.10807423527739977,Old
00550000000000000dd5,Bare,0.22053791151218402,False,False,1.0,,5,-0.6553977605130169,Old
00550000000000000dd6,Bare,0.6640950110126049,False,False,1.0,,4,-0.5151961229830148,Young
00550000000000000dd7,Bare,0.12833174642610437,True,False,1.0,,5,0.7198901473763967,Young
00550000000000000dd8,Cover,0.0,True,False,1.0,,5,-0.32203288881603637,Old
00550000000000000dd9,Bare,0.16904300566072644,False,False,1.0,,4,0.06622697561378872,Old
00550000000000000dda,Bare,0.563334585954556,False,False,1.0,,5,-0.12311974639958469,Old
00550000000000000ddb,Bare,0.6026525584522636,False,False,1.0,,5,-0.12311223548486128,Young
00550000000000000ddc,Bare,0.7555830858154882,False,False,1.0,,4,-0.22471805959527244,Old
00550000000000000ddd,Bare,0.6291539317703597,False,False,1.0,,5,-0.1510157432618359,Old
00550000000000000dde,Bare,0.0,True,False,1.0,,4,0.40451204059369483,Old
00550000000000000ddf,Bare,0.0,True,False,1.0,,5,-0.5803556240656116,Old
00550000000000000de0,Bare,0.5087141259552421,False,False,1.0,,5,-0.24963985572791367,Old
00550000000000000de1,Bare,1.0,False,False,1.0,,5,-0.6521166765859984,Old
00550000000000000de3,Cover,0.09471155179051872,True,False,1.0,,5,-0.03774412348360967,Old
00550000000000000de4,Bare,0.1007932334121605,True,False,1.0,,5,-0.011065535946496282,Old
00550000000000000de5,Bare,0.013146852648784279,True,False,1.0,,5,-0.18956596681398558,Old
00550000000000000de6,Bare,0.3657035291063502,False,False,1.0,,5,-0.8394569730826571,Old
00550000000000000de7,Bare,0.6669372708801268,False,False,1.0,,5,-0.7277781881516122,Old
00550000000000000de9,Bare,0.7780231665013352,False,False,1.0,,5,-0.9487166972561564,Old
00550000000000000dec,Bare,0.9026141435630645,False,False,1.0,,5,-0.7543389870649019,Old
00550000000000000dee,Bare,1.0,False,False,1.0,,5,-0.6486279302466089,Old
00550000000000000def,Bare,0.5319107172790775,False,False,1.0,,5,-1.297073812571177,Old
00550000000000000df1,Bare,0.9904583703551436,False,False,1.0,,4,-0.6680133620049028,Old
00550000000000000df2,Cover,0.34026255477080974,False,False,1.0,,5,1.084141767019828,Old
00550000000000000df3,Bare,0.06741415040827815,True,False,1.0,,5,0.18928042705679998,Old
00550000000000000df4,Bare,1.0,False,False,1.0,,4,-0.5084936959621202,Young
00550000000000000df5,Bare,0.6813266734636056,False,False,1.0,,4,-0.6084084052531799,Old
00550000000000000df6,Cover,0.06805885824509333,True,False,1.0,,4,-0.2842603472477304,Young
00550000000000000df7,Bare,0.8713319326607781,False,False,1.0,,4,-0.2618927253693894,Young
00550000000000000df8,Bare,0.2120858466861572,False,False,1.0,,4,0.07017818738594679,Old
00550000000000000df9,Bare,1.0,False,False,1.0,,4,-0.669134654671146,Young
00550000000000000dfa,Bare,0.8040194543107894,False,False,1.0,,4,-0.882377134108794,Young
00550000000000000dfb,Bare,1.0,False,False,1.0,,5,-0.3541747702273831,Old
00550000000000000dfc,Bare,1.0,False,False,1.0,,5,-0.41610323264638044,Old
00550000000000000dfd,Bare,1.0,False,False,1.0,,5,-0.5315257407284691,Old
00550000000000000dfe,Bare,0.44364323833674457,False,False,1.0,,5,-0.36793969075965144,Old
00550000000000000dff,Bare,0.37899886685887535,False,False,1.0,,5,-0.46884163685588787,Old
00550000000000000e00,Bare,0.1533451101040835,False,False,1.0,,4,0.13575664587996875,Young
00550000000000000e01,Bare,1.0,False,False,1.0,,5,-0.41077842451622415,Old
00550000000000000e02,Cover,0.6523457664923236,False,False,1.0,,4,1.3772850037699385,Young
00550000000000000e03,Bare,1.0,False,False,1.0,,4,-0.3964423613092542,Old
00550000000000000e04,Bare,0.397408157674732,False,False,1.0,,4,-1.239134829445338,Old
00550000000000000e05,Bare,0.7705441459209824,False,False,1.0,,5,-0.9282885400278496,Young
00550000000000000e06,Bare,1.0,False,False,1.0,,4,-0.4028522511670388,Old
00550000000000000e07,Bare,0.8009255365115482,False,False,1.0,,4,0.5515087404669948,Old
00550000000000000e08,Bare,0.2830218903042245,False,False,1.0,,4,1.12896933759935,Old
00550000000000000e09,Bare,0.11537594808710153,True,False,1.0,,5,0.25053654321060537,Young
00550000000000000e0a,Bare,0.06921693039545534,True,False,1.0,,4,0.15222972352366504,
00550000000000000e0b,Bare,0.3706253216042481,False,False,1.0,,4,-1.7894772445351255,Old
00550000000000000e0c,Bare,0.3214315848439283,False,False,1.0,,4,-1.7110631964924918,Old
00550000000000000e0d,Bare,0.989491812431755,False,False,1.0,,4,-0.8280494767168908,
00550000000000000e0e,Bare,0.4587430133777445,False,False,1.0,,4,-0.6214720129612278,Old
00550000000000000e0f,Bare,0.40230090428387144,False,False,1.0,,4,-1.7101946867967701,Old
00550000000000000e10,Bare,0.3496396833968282,False,False,1.0,,4,-1.7894242144606964,Old
00550000000000000e11,Bare,1.0,False,False,1.0,,4,-0.536593068134639,
00550000000000000e12,Bare,0.13032710914563533,True,False,1.0,,4,-0.028230301524843838,Old
00550000000000000e13,Bare,0.5155638933794349,False,False,1.0,,4,-0.11143109147849839,
00550000000000000e14,Bare,0.7823278607110757,False,False,1.0,,4,-0.23309662557961355,Old
00550000000000000e15,Bare,0.7790919020768688,False,False,1.0,,4,-0.5664442716237039,Old
00550000000000000e16,Bare,1.0,False,False,1.0,,4,-0.5224206665757297,Old
00550000000000000e53,Bare,1.0,False,False,1.0,,4,-0.44640874968800176,Old
00550000000000000e56,Bare,0.10858043258671325,True,False,1.0,,4,-0.6635539045778723,Young
00550000000000000e57,Bare,0.4543044988900242,False,False,1.0,,4,0.30965868951680153,Old
00550000000000000e58,Bare,0.9404160034847435,False,False,1.0,,4,-0.6732273014055781,Young
00550000000000000e5a,Bare,0.7026498726647588,False,False,1.0,,4,-0.3255022926162721,Old
00550000000000000e5c,Bare,0.4724909168454844,False,False,1.0,,4,-1.4489990399048753,Young
00550000000000000e5d,Bare,0.039508421327307315,True,False,1.0,,4,-0.21426949487229258,Old
00550000000000000e5e,Bare,0.24531436803971576,False,False,1.0,,4,-0.6378471964067921,Old
00550000000000000e5f,Bare,0.7982148593440616,False,False,1.0,,4,-0.42752804366407265,Old
00550000000000000e60,Bare,0.7824764134455665,False,False,1.0,,4,-0.8093443225665966,Old
00550000000000000e61,Bare,0.06896467315501491,True,False,1.0,,4,-0.499355569503461,Old
00550000000000000e62,Bare,0.21143830174540826,False,False,1.0,,4,0.01463637384645264,Old
00550000000000000e63,Bare,0.0,True,False,1.0,,4,-0.2484145689263368,Old
00550000000000000e64,Bare,0.6055397720907639,False,False,1.0,,4,-1.2911392116601605,
00550000000000000e65,Bare,0.9859636260793049,False,False,1.0,,4,-0.7414174658681251,Old
00550000000000000e66,Bare,0.17655249400608003,False,False,1.0,,4,-0.04221660566082255,Old
00550000000000000e67,Bare,0.5829729068791129,False,False,1.0,,4,-1.30159649597077,Young
00550000000000000e68,Bare,0.7891062613939585,False,False,1.0,,4,-0.9355291976508228,Old
00550000000000000e69,Bare,0.8418727617718974,False,False,1.0,,4,-0.8424295316096083,Old
00550000000000000e6a,Bare,0.7563328518922704,False,False,1.0,,4,-0.9394419371536245,Young
00550000000000000e6b,Bare,0.6428318092804897,False,False,1.0,,4,-1.139961940163432,Old
00550000000000000e6c,Bare,1.0,False,False,1.0,,4,-0.4792140750640184,Old
00550000000000000e6d,Bare,0.0,True,False,1.0,,4,0.2673603193875356,Old
00550000000000000e6e,Bare,0.23314578490544843,False,False,1.0,,4,-0.2873957828926111,Old
00550000000000000e6f,Cover,0.0,True,False,1.0,,4,0.42773970562333824,Old
00550000000000000e70,Cover,0.046738186498589775,True,False,1.0,,4,0.6501081081798246,Old
00550000000000000e71,Bare,0.027209270386779543,True,False,1.0,,4,0.5678392056926113,Old
00550000000000000e72,Bare,0.20341102910190892,False,False,1.0,,4,0.1378334506693126,Old
00550000000000000e73,Cover,0.5898831428068045,False,False,1.0,,4,0.3388886305268721,Young
00550000000000000e74,Bare,0.184345483126001,False,False,1.0,,4,1.0294298487695883,Old
00550000000000000e75,Bare,0.18394898587432665,False,False,1.0,,4,0.7487815553350308,Old
00550000000000000e76,Bare,0.0,True,False,1.0,,4,0.34538675016129167,Old
00550000000000000e77,Cover,0.19236411079683471,False,False,1.0,,4,-0.2267035835620128,Old
00550000000000000e78,Cover,0.3375855623436333,False,False,1.0,,4,0.24218593073218808,Old
00550000000000000e79,Bare,0.1337135892882566,True,False,1.0,,4,-0.25297416953542634,Old
00550000000000000e7a,Bare,0.37562970918523386,False,False,1.0,,4,-0.5826337390952975,Young
00550000000000000e7b,Bare,0.0,True,False,1.0,,4,-0.10317189827101148,Old
00550000000000000e7c,Bare,0.0,True,False,1.0,,4,-0.3343841133855102,Old
00550000000000000e7d,Bare,1.0,False,False,1.0,,4,-0.3917684799478612,Old
00550000000000000e7e,Bare,0.849434951161948,False,False,1.0,,4,-0.910622366535466,Young
00550000000000000e7f,Bare,0.4979425843454965,False,False,1.0,,4,-1.4356827354461181,Old
00550000000000000e80,Bare,0.743498739358373,False,False,1.0,,4,-1.0075221959987184,Young
00550000000000000e81,Bare,0.7672573158622075,False,False,1.0,,4,-0.9267168582599817,Young
00550000000000000e82,Bare,0.7048576583749893,False,False,1.0,,4,1.214276400829684,Young
00550000000000000e83,Bare,0.23556160564987516,False,False,1.0,,4,-1.7775678460004884,
00550000000000000e84,Bare,0.719402793905889,False,False,1.0,,4,1.2179056660830079,Young
00550000000000000e85,Bare,0.0,True,False,1.0,,4,0.026783991813910148,Old
00550000000000000e86,Bare,0.10598722779967057,True,False,1.0,,4,1.3860820048709128,Old
00550000000000000e87,Bare,0.5078143601545789,False,False,1.0,,4,-0.6691356454671498,Old
00550000000000000e88,Bare,0.9486629175222074,False,False,1.0,,4,-0.34226331646305824,Young
00550000000000000e89,Bare,0.6192445455456268,False,False,1.0,,4,-0.3255426288083231,Old
00550000000000000e8a,Cover,0.12380706303613646,True,False,1.0,,4,-0.04570371828152718,Old
00550000000000000e8b,Bare,0.5705326310894587,False,False,1.0,,4,-0.4627970449661362,Young
00550000000000000e8c,Bare,0.0,True,False,1.0,,4,-0.004817790501884101,Old
00550000000000000e8d,Bare,0.5419347083884188,False,False,1.0,,4,-1.333647432493752,Old
00550000000000000e8e,Bare,0.621333134078953,False,False,1.0,,4,-1.0195363329212874,Old
00550000000000000e8f,Bare,0.588958132989178,False,False,1.0,,4,-1.2304142413221884,Old
00550000000000000e90,Bare,0.3485861455531891,False,False,1.0,,4,-0.08754479588456274,Old
00550000000000000e91,Bare,0.6592062336448077,False,False,1.0,,4,-1.1144138183279801,Old
00550000000000000e92,Bare,0.5657526724074127,False,False,1.0,,4,-1.29029052651735,Old
00550000000000000e93,Bare,0.9519795896116381,False,False,1.0,,4,-0.7506975825633669,Old
00550000000000000e95,Bare,0.09074346746074446,True,False,1.0,,5,-0.17591855004696422,Old
00550000000000000e96,Cover,0.05633651661301426,True,False,1.0,,5,0.16425883535604135,Old
00550000000000000e9b,Bare,0.37040298210751194,False,False,1.0,,5,0.1947437525528536,Old
00550000000000000ea1,Bare,0.05373547472133656,True,False,1.0,,5,0.43033639326082435,Old
00550000000000000ea4,Bare,0.5010046016095666,False,False,1.0,,5,-0.21293056706950533,Old
00550000000000000ea5,Cover,0.28510316354087595,False,False,1.0,,5,0.4986261807738649,Old
00550000000000000ea6,Bare,1.0,False,False,1.0,,5,-0.667580354261835,Old
00550000000000000eaa,Bare,0.20370997369174285,False,False,1.0,,5,-0.10408279935049655,Old
00550000000000000ead,Bare,0.7146179657905523,False,False,1.0,,5,-0.24352409306290623,Old
00550000000000000ee4,Cover,0.5351547689544599,False,False,1.0,,5,1.2173492106449646,Young
