orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
0055000000000000084a,Bare,0.7890950533736862,False,False,4.0,,5,-1.0028514170383727,Old
0055000000000000084b,Cover,0.1709579524572628,False,True,1.0,0.0,5,-0.2786034435043873,Old
0055000000000000084e,Cover,0.6520855984711856,False,True,1.0,0.0,5,0.4392773971646349,Old
0055000000000000084f,Bare,0.8600387769235263,False,False,4.0,,5,-0.9182571471332488,Old
00550000000000000850,Bare,0.689402447481444,False,False,4.0,,5,-0.9281142274938414,Old
00550000000000000851,Bare,0.7323287906206771,False,False,4.0,,5,-1.0956997876976853,Young
00550000000000000855,Bare,0.6209749834431821,False,False,4.0,,5,-1.1272937878989244,Old
00550000000000000857,Bare,0.28649355098728796,False,False,2.0,1.0,5,-0.8014005127886062,Young
00550000000000000858,Bare,1.0,False,False,2.0,1.0,5,-0.6867627205075644,Young
00550000000000000859,Bare,1.0,False,False,2.0,1.0,5,-0.5364729195094262,
0055000000000000085b,Bare,0.8081192884431048,False,True,1.0,0.0,5,-0.6292307984778979,Young
00550000000000000872,Bare,0.7425725523116405,False,True,1.0,0.0,5,-0.18610038921654704,Old
00550000000000000873,Bare,0.006792631738009828,True,True,1.0,0.0,5,-0.2842136531208954,Old
00550000000000000874,Bare,1.0,False,True,1.0,0.0,5,-0.34836205770830353,Old
00550000000000000875,Bare,0.27854650294353295,False,False,3.0,2.0,5,-0.5604770585093476,Old
00550000000000000876,Cover,0.012624172008771957,True,True,1.0,0.0,5,-0.42591216147157246,Old
00550000000000000877,Cover,0.39054227497353666,False,False,2.0,1.0,5,0.07699647176502,Old
00550000000000000878,Cover,0.10922678051847434,True,True,1.0,0.0,5,-0.41401025941225816,Old
00550000000000000879,Cover,0.23057694435087764,False,False,3.0,2.0,5,-0.2014356448094167,Old
0055000000000000087c,Bare,0.5949399154359859,False,True,1.0,0.0,5,-0.11053491830242265,Old
00550000000000000887,Bare,0.0,True,True,1.0,0.0,5,0.929476239685977,Old
00550000000000000888,Cover,0.48413248190414326,False,False,2.0,1.0,5,1.219295014247721,Old
0055000000000000089a,Bare,0.053358347772489705,True,True,1.0,0.0,5,0.01836834393590869,Old
0055000000000000089c,Bare,0.37340187342872805,False,False,4.0,,5,-0.02712857432690914,Old
0055000000000000089d,Bare,0.29441988588023005,False,True,1.0,0.0,5,0.05112004363517822,Old
005500000000000008a7,Bare,0.4925172832718215,False,False,4.0,,5,-0.06619537572628166,Old
005500000000000008ab,Bare,1.0,False,False,4.0,,5,-0.3222986866572593,Old
005500000000000008ae,Bare,1.0,False,False,2.0,1.0,5,0.7120041427201762,Old
005500000000000008ba,Bare,0.6848080110017182,False,False,3.0,2.0,5,-0.4482933580733127,Old
005500000000000008bb,Bare,0.14028827636674762,True,True,1.0,0.0,5,0.35710462504741197,Old
005500000000000008c8,Bare,0.18823527841014148,False,False,3.0,2.0,5,0.05237069310760916,Old
005500000000000008cc,Bare,0.3737722451344891,False,False,2.0,1.0,5,-0.10012127122511844,Old
005500000000000008ce,Bare,0.7494543457993645,False,False,3.0,2.0,5,0.40879308972219264,Old
005500000000000008d1,Bare,0.11852855140637723,True,False,4.0,,5,-0.08283595302401675,Old
005500000000000008dc,Bare,0.8375777084500673,False,True,1.0,0.0,5,0.40029071421936285,Old
005500000000000008dd,Bare,0.8572586973195997,False,False,4.0,,5,-0.9417994793228625,Young
00550000000000000a46,Bare,0.5836892636406599,False,False,4.0,,5,-1.1994038434214127,Young
00550000000000000a6b,Bare,0.3335306934023798,False,False,4.0,,5,-1.9622814729038816,Old
00550000000000000acb,Bare,0.38334699781109843,False,True,1.0,0.0,5,0.46430018650573585,Young
00550000000000000b5d,Bare,0.677740467500507,False,True,1.0,0.0,5,-0.16386480033703826,Old
00550000000000000b63,Bare,0.9997799347122764,False,False,2.0,1.0,5,-0.5564315598427592,Old
00550000000000000b70,Bare,0.6561895156495732,False,False,2.0,1.0,5,0.3139288693856423,Old
00550000000000000bcd,Bare,1.0,False,False,2.0,1.0,5,-0.3399890103678992,Young
00550000000000000bf9,Bare,0.6799839418258169,False,False,4.0,,5,-1.1571289018861952,Old
00550000000000000d61,Bare,0.5580196667397613,False,False,4.0,,5,-0.3960822592708385,Young
00550000000000000d62,Bare,0.615551820734023,False,True,1.0,0.0,5,0.6393927071776273,Old
00550000000000000d63,Bare,0.28807159917838177,False,True,1.0,0.0,5,-0.4192234188392066,Young
00550000000000000d64,Bare,0.19812706647061062,False,True,1.0,0.0,5,0.5929868470558664,Old
00550000000000000d65,Bare,0.08140912173515852,True,True,1.0,0.0,5,-0.20329001755690335,Old
00550000000000000d66,Bare,0.8136467363471391,False,False,4.0,,5,-0.25251814964481695,Young
00550000000000000d67,Bare,1.0,False,False,3.0,2.0,5,0.5335913193460957,Old
00550000000000000d68,Bare,0.3123291797802513,False,False,2.0,1.0,5,0.6074864338559276,Old
00550000000000000d69,Cover,0.0,True,True,1.0,0.0,5,1.4024247154393168,Young
00550000000000000d6a,Bare,0.2855012606391249,False,False,2.0,1.0,5,0.7285350830390204,Old
00550000000000000d6b,Bare,0.27305670719245506,False,True,1.0,0.0,5,0.23993533959125715,Old
00550000000000000d6c,Bare,0.8501782619506856,False,False,2.0,1.0,5,1.077656427704582,Old
00550000000000000d6d,Bare,0.05297622149235665,True,False,2.0,1.0,5,0.23017265386744765,Young
00550000000000000d6e,Bare,0.7587691090455333,False,True,1.0,0.0,5,1.174760460706235,Old
00550000000000000d6f,Bare,0.8531170306999785,False,False,2.0,1.0,5,0.834882784940141,Old
00550000000000000d70,Bare,0.0,True,True,1.0,0.0,5,0.24082836334182126,Old
00550000000000000d71,Bare,0.0,True,False,2.0,1.0,5,0.24225243814413727,Old
00550000000000000d72,Bare,0.1474552069902426,True,True,1.0,0.0,5,0.13102675535369926,Old
00550000000000000d73,Bare,0.0,True,False,3.0,2.0,5,0.2836040746095283,Old
00550000000000000d74,Bare,0.0,True,False,3.0,2.0,5,-0.0034128852692511284,Old
00550000000000000d75,Bare,0.8659567920560095,False,False,3.0,2.0,5,-0.24702853340065975,Old
00550000000000000d76,Bare,0.07342960589820455,True,False,2.0,1.0,5,0.2173145380855265,Old
00550000000000000d77,Bare,0.5026534355312349,False,True,1.0,0.0,5,0.8742648487619166,Young
00550000000000000d78,Bare,0.05571441383652366,True,False,3.0,2.0,5,0.1875087053409017,Old
00550000000000000d79,Cover,0.16779150530420633,False,True,1.0,0.0,5,-0.3919985159754899,Old
00550000000000000d7a,Bare,0.6616339650623873,False,True,1.0,0.0,5,0.9398602035356781,Old
00550000000000000d7b,Bare,0.26482208582402056,False,True,1.0,0.0,5,0.05312536181069602,Old
00550000000000000d7c,Bare,0.8043412077430279,False,True,1.0,0.0,5,0.37511631891299796,Old
00550000000000000d7d,Bare,0.5656368608196181,False,True,1.0,0.0,5,1.2173995227702434,Old
00550000000000000d7e,Bare,1.0,False,False,3.0,2.0,5,0.9277781358846918,Old
00550000000000000d7f,Bare,0.0,True,True,1.0,0.0,5,-0.012485827748559697,Old
00550000000000000d80,Bare,0.0,True,True,1.0,0.0,5,0.38454508631713685,Old
00550000000000000d81,Bare,0.0,True,True,1.0,0.0,5,0.8067416694630811,Old
00550000000000000d82,Bare,0.5819838521833732,False,False,4.0,,5,1.0465333513143031,Old
00550000000000000d83,Cover,0.0,True,False,4.0,,5,2.623978987746526,Young
00550000000000000d84,Bare,0.5298787496531506,False,False,4.0,,5,-0.4289570402789057,Old
00550000000000000d85,Bare,0.0,True,True,1.0,0.0,5,0.3239738610250236,Old
00550000000000000d86,Bare,0.2072946214470501,False,False,4.0,,5,-0.013606833277858606,Old
00550000000000000d87,Cover,0.9707912506421241,False,True,1.0,0.0,5,0.7797299572672731,Young
00550000000000000d88,Cover,0.30559321841803727,False,False,4.0,,5,1.4185211212081648,Young
00550000000000000d89,Cover,0.2960828098786499,False,False,4.0,,5,-0.07892257936411616,Old
00550000000000000d8a,Bare,0.0,True,False,3.0,2.0,5,0.09483562772643986,Old
00550000000000000d8b,Bare,0.7790643171249154,False,False,4.0,,5,-0.33918981326168407,Old
00550000000000000d8c,Cover,0.4145001848737086,False,True,1.0,0.0,5,0.37130869339030104,Old
00550000000000000d8d,Bare,1.0,False,False,2.0,1.0,5,-0.5775078093720967,Old
00550000000000000d8e,Cover,0.0,True,True,1.0,0.0,5,-0.43036200141426256,Old
00550000000000000d8f,Bare,0.05093779115434835,True,True,1.0,0.0,5,-0.424326303140685,Old
00550000000000000d90,Bare,0.5944767839203855,False,False,4.0,,5,-0.11029362761333956,Old
00550000000000000d91,Bare,0.5414773831989232,False,True,1.0,0.0,5,0.6843358577466482,Young
00550000000000000d92,Bare,0.6035519947943904,False,False,3.0,2.0,5,-1.3114358271550413,Young
00550000000000000d93,Bare,0.5092567222970636,False,False,2.0,1.0,5,-0.8951007144321281,Old
00550000000000000d94,Bare,1.0,False,False,4.0,,5,-0.5214770754672817,Old
00550000000000000d95,Bare,0.4325964765815931,False,False,4.0,,5,-0.10367903450099827,Old
00550000000000000d96,Bare,0.5188702233606103,False,False,2.0,1.0,5,-1.5013704090146807,Young
00550000000000000d97,Bare,0.24221823637250733,False,True,1.0,0.0,5,-0.24803667860216963,Old
00550000000000000d98,Bare,0.3517858286030066,False,False,4.0,,5,-0.724321565979852,Old
00550000000000000d99,Cover,0.4811217369407234,False,True,1.0,0.0,5,0.3434137971125694,Young
00550000000000000d9a,Bare,0.3906310744460423,False,False,4.0,,5,-0.7542511974804914,Old
00550000000000000d9b,Cover,0.26044799253940315,False,False,4.0,,5,-0.11985169576627616,Young
00550000000000000d9c,Cover,0.3193349421055954,False,True,1.0,0.0,5,0.6664577839721765,Old
00550000000000000d9d,Bare,0.35460282541630567,False,True,1.0,0.0,5,0.04944070986647339,Old
00550000000000000d9e,Bare,0.6094160055133425,False,False,4.0,,5,-0.248533556969528,Young
00550000000000000d9f,Bare,0.5604160603493994,False,True,1.0,0.0,5,0.38684310537240413,Young
00550000000000000da0,Bare,0.2193356233638975,False,True,1.0,0.0,5,0.08378211512504508,Young
00550000000000000da1,Bare,0.6566850069786568,False,True,1.0,0.0,5,0.2873096429294045,Young
00550000000000000da2,Cover,1.0,False,True,1.0,0.0,5,0.5295066489755991,Old
00550000000000000da3,Bare,0.0,True,False,2.0,1.0,5,-0.7102354922326821,Old
00550000000000000da4,Bare,0.08614215855807976,True,True,1.0,0.0,5,0.1524776849156692,Young
00550000000000000da5,Bare,0.8945933644678091,False,False,4.0,,5,-0.8567767587049987,Old
00550000000000000da6,Bare,0.2695458487492249,False,False,4.0,,5,-0.7588448413801167,Young
00550000000000000da7,Bare,0.7081857773540821,False,False,4.0,,5,-1.000637928052431,Old
00550000000000000da8,Cover,0.2671626491332771,False,True,1.0,0.0,5,-0.15741921197070666,Old
00550000000000000da9,Bare,0.6992388490288253,False,False,4.0,,5,-0.9709440797273182,Old
00550000000000000daa,Cover,0.7566492170430624,False,True,1.0,0.0,5,0.4696232551095091,Young
00550000000000000dab,Bare,0.872428157815778,False,False,2.0,1.0,5,-0.25066146335869316,Old
00550000000000000dac,Bare,0.5778004941292493,False,False,4.0,,5,-1.1420208468530688,Old
00550000000000000daf,Bare,1.0,False,False,2.0,1.0,5,-0.34290245400204294,Old
00550000000000000db0,Bare,0.39885252565563417,False,False,4.0,,5,-0.8700880195720196,Old
00550000000000000db1,Bare,0.3108863665584016,False,False,2.0,1.0,5,0.04241064363743399,Old
00550000000000000db2,Bare,0.6422228222671057,False,False,4.0,,5,-0.9534174897168122,Old
00550000000000000db3,Bare,0.6784723500333809,False,False,4.0,,5,-1.0557813037618033,Old
00550000000000000db4,Bare,0.5808304786745598,False,False,4.0,,5,-1.35586621131822,Young
00550000000000000db5,Bare,0.7954748437114335,False,False,4.0,,5,-0.7739850622140467,Young
00550000000000000db6,Bare,0.20687652731532102,False,True,1.0,0.0,5,0.7546987168366769,Old
00550000000000000db7,Bare,0.3231490064296735,False,False,2.0,1.0,5,0.07507294650341746,Old
00550000000000000db8,Bare,0.0,True,True,1.0,0.0,5,0.16601418524817316,Old
00550000000000000db9,Bare,1.0,False,False,4.0,,5,-0.5559841212937434,Old
00550000000000000dba,Bare,0.11435386887923622,True,False,4.0,,5,0.1279475633242566,Old
00550000000000000dbb,Bare,0.15865416794824055,False,True,1.0,0.0,5,0.1870528326261782,Old
00550000000000000dbc,Bare,0.44312981933962947,False,True,1.0,0.0,5,-0.006491116035783817,Young
00550000000000000dbd,Bare,1.0,False,False,4.0,,5,-0.527711194900446,Old
00550000000000000dbe,Bare,0.5303399998689362,False,False,2.0,1.0,5,-0.7126950440870161,Young
00550000000000000dc0,Bare,0.8138228206029218,False,False,4.0,,5,-0.9695581917231341,Old
00550000000000000dc1,Cover,0.639590081802378,False,False,4.0,,5,1.0798413347193265,Old
00550000000000000dc2,Bare,0.6364448035894759,False,False,4.0,,5,-0.9395375349559433,Young
00550000000000000dc3,Bare,0.557289099710926,False,True,1.0,0.0,5,-0.19865267986536778,Old
00550000000000000dc4,Bare,0.8080647217867666,False,True,1.0,0.0,5,-0.8052747750789249,Old
00550000000000000dc5,Cover,1.0,False,True,1.0,0.0,5,0.8042730824403489,Young
00550000000000000dc6,Bare,0.159826543184007,False,True,1.0,0.0,5,1.1795229672559528,Young
00550000000000000dc7,Bare,0.735973110463259,False,False,4.0,,5,-1.0946731645093988,Young
00550000000000000dc8,Bare,1.0,False,False,4.0,,5,-0.7411672883818851,Old
00550000000000000dc9,Bare,1.0,False,False,4.0,,5,-0.7524646030239137,Old
00550000000000000dca,Bare,0.18950963131057783,False,True,1.0,0.0,5,0.11519699892988992,Old
00550000000000000dcb,Bare,0.500022664281833,False,True,1.0,0.0,5,0.6942007818701537,Young
00550000000000000dcc,Cover,0.13625870304785842,True,True,1.0,0.0,5,-0.3294260946276596,Old
00550000000000000dcd,Bare,1.0,False,False,4.0,,5,-0.4330123415128581,Young
00550000000000000dce,Bare,0.4960271837728023,False,False,3.0,2.0,5,-0.927169252428202,Old
00550000000000000dcf,Bare,0.14189524003269974,True,False,3.0,2.0,5,0.08796484335739627,Old
00550000000000000dd0,Bare,0.1633610756337092,False,True,1.0,0.0,5,-0.01121852112996583,Old
00550000000000000dd1,Bare,0.49516494904425934,False,True,1.0,0.0,5,-0.07042433532964908,Old
00550000000000000dd2,Bare,0.3778995040526596,False,False,4.0,,5,-0.5987513911780292,Old
00550000000000000dd3,Bare,0.50391230441009,False,False,4.0,,5,-0.6914785598302977,Old
00550000000000000dd4,Bare,0.06511566081750535,True,True,1.0,0.0,5,0.019136843845690706,Old
00550000000000000dd5,Bare,0.4662055364080543,False,False,4.0,,5,-0.09525668539378643,Old
00550000000000000dd6,Bare,0.5254302782480942,False,False,4.0,,5,-0.7848915976366141,Young
00550000000000000dd7,Cover,0.0,True,True,1.0,0.0,5,2.8942561236888165,Young
00550000000000000dd8,Cover,0.24429490749229996,False,True,1.0,0.0,5,-0.054062007804324276,Old
00550000000000000dd9,Bare,0.0,True,False,4.0,,5,0.10849204341138971,Young
00550000000000000dda,Bare,0.6670097824490218,False,True,1.0,0.0,5,-1.0120472991553566,Old
00550000000000000ddb,Bare,0.4837286996756651,False,False,4.0,,5,-0.06388131410246699,Young
00550000000000000ddc,Bare,0.37218060005692727,False,False,4.0,,5,0.03980832474755858,Old
00550000000000000ddd,Bare,0.15788859340078487,False,True,1.0,0.0,5,0.02279220662227922,Old
00550000000000000dde,Bare,0.18299130818267195,False,False,2.0,1.0,5,-0.09723221996524464,Old
00550000000000000ddf,Bare,0.6611626319225957,False,False,2.0,1.0,5,1.1595114222017535,Young
00550000000000000de0,Bare,1.0,False,False,4.0,,5,-0.387036697111708,Old
00550000000000000de1,Bare,0.42413301767205347,False,False,4.0,,5,-0.4135807872166487,Old
00550000000000000de3,Cover,0.1837868344398344,False,False,4.0,,5,0.16822519982109388,Old
00550000000000000de4,Bare,0.09393131922333417,True,True,1.0,0.0,5,0.21371717298300305,Young
00550000000000000de5,Bare,0.38168833985763184,False,False,4.0,,5,-0.4789978364810114,Young
00550000000000000de6,Bare,0.8136538592372251,False,True,1.0,0.0,5,-0.9143694649057104,Old
00550000000000000de7,Bare,0.30904526798288023,False,False,4.0,,5,-1.4847075811686163,Old
00550000000000000de9,Bare,0.39783088853972703,False,False,4.0,,5,-1.8553286787557965,Old
00550000000000000dec,Bare,0.5339281395385481,False,False,4.0,,5,-1.4442638347075771,Old
00550000000000000dee,Bare,0.6169850037804402,False,False,4.0,,5,-1.2673147299553376,Old
00550000000000000def,Bare,0.5078362866646784,False,False,4.0,,5,-1.5191994882644875,Old
00550000000000000df1,Bare,1.0,False,False,4.0,,5,-0.34787167197556174,Young
00550000000000000df2,Cover,0.0,True,True,1.0,0.0,5,0.3922891129430855,Young
00550000000000000df3,Bare,0.45225875327932386,False,False,4.0,,5,-0.07064611111203893,Young
00550000000000000df4,Bare,0.5344177193393183,False,False,4.0,,5,-0.6247464597262715,Young
00550000000000000df5,Bare,0.6286167263719287,False,False,4.0,,5,-0.8105247183806267,Young
00550000000000000df6,Bare,0.36099815177074124,False,False,3.0,2.0,5,-0.9962899612687842,Young
00550000000000000df7,Bare,0.5252115893205731,False,False,2.0,1.0,5,-0.7971394091011105,Old
00550000000000000df8,Bare,0.08681483109758437,True,True,1.0,0.0,5,-0.6177732860871976,Old
00550000000000000df9,Bare,1.0,False,False,4.0,,5,-0.7773395804371718,Old
00550000000000000dfa,Bare,0.9470209201942474,False,False,4.0,,5,-0.8507998240439103,Young
00550000000000000dfb,Bare,0.6645001746193521,False,False,4.0,,5,-0.7155323350173134,Young
00550000000000000dfc,Bare,0.5402381770918185,False,False,4.0,,5,-0.14030438214329494,Old
00550000000000000dfd,Bare,0.8406262780406619,False,False,4.0,,5,-0.5823253113581228,Old
00550000000000000dfe,Bare,0.03266479793468503,True,True,1.0,0.0,5,-0.14206014133298053,Old
00550000000000000dff,Bare,1.0,False,False,4.0,,5,-0.3281049332450916,Old
00550000000000000e00,Bare,0.0,True,False,2.0,1.0,5,0.3309548880808114,Old
00550000000000000e01,Bare,0.3528877166352124,False,False,4.0,,5,0.016446150779171543,Old
00550000000000000e02,Cover,0.8245647055162121,False,False,4.0,,5,1.0492090936877658,Old
00550000000000000e03,Bare,0.7317114354162446,False,False,4.0,,5,-0.17539631211857595,Young
00550000000000000e04,Cover,0.7234980272217821,False,True,1.0,0.0,5,0.7721002788494818,Old
00550000000000000e05,Bare,1.0,False,True,1.0,0.0,5,-0.46483738609170183,Young
00550000000000000e06,Bare,0.9431258083711259,False,False,2.0,1.0,5,-0.28900823644520346,Old
00550000000000000e07,Bare,0.6173864148089828,False,False,2.0,1.0,5,-1.2672260208009765,Old
00550000000000000e08,Bare,0.31780164688058676,False,True,1.0,0.0,5,0.06057897696692449,Old
00550000000000000e09,Bare,0.4063112754729379,False,False,2.0,1.0,5,0.13739338288073397,Old
00550000000000000e0a,Bare,0.36257958968432613,False,False,4.0,,5,-0.5082032429654193,
00550000000000000e0b,Bare,0.31528547885986385,False,False,4.0,,5,-2.0430158570724624,Old
00550000000000000e0c,Bare,0.26541388881488015,False,False,4.0,,5,-1.9717461955861595,Young
00550000000000000e0d,Bare,0.561655522165773,False,False,4.0,,5,-0.37723057472849203,
00550000000000000e0e,Bare,0.409184747398945,False,False,4.0,,5,-0.9091256911199596,Old
00550000000000000e0f,Bare,0.4104468784156023,False,False,4.0,,5,-1.7545880019073137,Old
00550000000000000e10,Bare,0.29926542110514925,False,False,4.0,,5,-2.0372556912114694,Old
00550000000000000e11,Bare,0.17035740030243027,False,True,1.0,0.0,5,-0.25776692961322717,Old
00550000000000000e12,Bare,0.39987239911166383,False,True,1.0,0.0,5,-0.00602526471968144,Old
00550000000000000e13,Bare,0.0,True,True,1.0,0.0,5,-0.48318707296334845,Old
00550000000000000e14,Bare,0.2601616464908503,False,False,4.0,,5,-0.5548891344720085,Old
00550000000000000e15,Bare,0.36284798264086976,False,False,4.0,,5,-0.23802585773419715,Old
00550000000000000e16,Bare,0.4868914049666981,False,False,4.0,,5,-0.37265422424734923,Old
00550000000000000e53,Cover,0.05783186835724502,True,True,1.0,0.0,5,-0.4337594560511386,Old
00550000000000000e56,Bare,0.182663873687831,False,True,1.0,0.0,5,-0.4822913855729186,Old
00550000000000000e57,Bare,0.2010288576371137,False,True,1.0,0.0,5,-0.5325386779053438,Young
00550000000000000e58,Bare,0.7318192506499644,False,False,4.0,,5,-0.9901098941004395,Young
00550000000000000e5a,Bare,0.24652878260725422,False,False,4.0,,5,-0.6991058763601937,Old
00550000000000000e5c,Bare,0.8560695455526255,False,False,4.0,,5,-0.9391099241391804,Young
00550000000000000e5d,Bare,0.36557586281164106,False,True,1.0,0.0,5,-0.6755958986305064,Old
00550000000000000e5e,Bare,0.7331132167454936,False,True,1.0,0.0,5,-0.9142513802039265,Old
00550000000000000e5f,Bare,1.0,False,False,2.0,1.0,5,-0.7797189609422656,Old
00550000000000000e60,Bare,0.914029662133665,False,False,4.0,,5,-0.43615540651680945,Old
00550000000000000e61,Bare,0.0,True,False,4.0,,5,-0.6830106995026752,Old
00550000000000000e62,Bare,0.38216127134738753,False,False,2.0,1.0,5,0.032075324287161325,Old
00550000000000000e63,Bare,0.0,True,False,2.0,1.0,5,-0.5389603699554129,Old
00550000000000000e64,Bare,0.8152451887107349,False,False,4.0,,5,-0.7521307484744338,
00550000000000000e65,Bare,0.8707582992412464,False,False,4.0,,5,-0.8503472131363655,Old
00550000000000000e66,Bare,0.03625687632904924,True,True,1.0,0.0,5,-0.28987720750900914,Old
00550000000000000e67,Bare,0.41953515684386655,False,False,4.0,,5,-0.9164571488767178,Young
00550000000000000e68,Cover,0.3143001690720198,False,False,2.0,1.0,5,-0.1086624838221296,Young
00550000000000000e69,Cover,0.0,True,True,1.0,0.0,5,-0.64984577171766,Old
00550000000000000e6a,Cover,0.18517389143515078,False,True,1.0,0.0,5,-0.2675819455120694,Young
00550000000000000e6b,Bare,0.6210207577004422,False,False,4.0,,5,-1.0480902313493807,Old
00550000000000000e6c,Cover,0.030302178373907307,True,True,1.0,0.0,5,-0.5150983583491267,Old
00550000000000000e6d,Cover,0.12610426459130122,True,True,1.0,0.0,5,-0.3481168240157333,Old
00550000000000000e6e,Cover,0.12463492641705158,True,True,1.0,0.0,5,-0.4284247921573256,Old
00550000000000000e6f,Cover,0.2992414772698485,False,True,1.0,0.0,5,-0.01284593512111795,Old
00550000000000000e70,Cover,0.3026985431879041,False,True,1.0,0.0,5,-0.046272911948437606,Old
00550000000000000e71,Cover,0.32085990777592915,False,True,1.0,0.0,5,0.06050803807087362,Old
00550000000000000e72,Cover,0.0,True,True,1.0,0.0,5,-0.3665440396599713,Old
00550000000000000e73,Bare,0.2021059062027497,False,False,3.0,2.0,5,-0.6367183574803819,Young
00550000000000000e74,Cover,0.3934612953609774,False,False,2.0,1.0,5,0.2001372166328757,Old
00550000000000000e75,Cover,0.4837138648581841,False,False,2.0,1.0,5,0.2235980422978186,Old
00550000000000000e76,Bare,0.28577755544068595,False,True,1.0,0.0,5,-1.308677077219496,
00550000000000000e77,Bare,0.1801870770998947,False,False,3.0,2.0,5,-1.4527981585386012,Young
00550000000000000e78,Bare,0.5469406741862562,False,False,2.0,1.0,5,-0.6991972412412655,Young
00550000000000000e79,Cover,0.17401053850833278,False,True,1.0,0.0,5,-0.3172724861383687,Old
00550000000000000e7a,Bare,0.8462923158939983,False,False,4.0,,5,-0.8085498301044527,Young
00550000000000000e7b,Cover,0.24085451882991502,False,False,2.0,1.0,5,-0.13964810307502226,Old
00550000000000000e7c,Bare,0.7510221911807831,False,False,3.0,2.0,5,-0.9845939748543633,Old
00550000000000000e7d,Bare,0.8324681351060823,False,True,1.0,0.0,5,-0.6628355476353261,Old
00550000000000000e7e,Bare,0.3142466733704357,False,True,1.0,0.0,5,-2.2327216128422434,Old
00550000000000000e7f,Bare,0.0,True,False,4.0,,5,-0.7018712515030097,Young
00550000000000000e80,Bare,0.33732454426415526,False,True,1.0,0.0,5,-2.1160346399365206,Old
00550000000000000e81,Cover,0.5034920444984018,False,True,1.0,0.0,5,0.11965434175527234,Young
00550000000000000e82,Cover,0.14354435536449944,True,True,1.0,0.0,5,-0.3441274295749984,Old
00550000000000000e83,Bare,0.6879590917575414,False,False,4.0,,5,-1.1174440229977372,Old
00550000000000000e84,Cover,0.2592204310479349,False,True,1.0,0.0,5,-0.20001482603954565,Old
00550000000000000e85,Bare,0.11535264887778356,True,False,3.0,2.0,5,-0.7011244959203214,Old
00550000000000000e86,Cover,0.20862574146350385,False,False,3.0,2.0,5,-0.23689544794317913,Old
00550000000000000e87,Bare,0.17582829580004367,False,False,4.0,,5,-0.5216383385118201,Young
00550000000000000e88,Bare,0.6150306444083713,False,False,2.0,1.0,5,-0.636234286269924,Old
00550000000000000e89,Cover,0.0,True,True,1.0,0.0,5,-0.6212919648853793,Old
00550000000000000e8a,Bare,0.14628946641771243,True,False,3.0,2.0,5,-0.6914214110868502,Old
00550000000000000e8b,Bare,0.5291836086898901,False,False,4.0,,5,-1.0259342072394209,Young
00550000000000000e8c,Bare,0.02783947417998301,True,True,1.0,0.0,5,0.2175477132156975,Old
00550000000000000e8d,Cover,0.0,True,True,1.0,0.0,5,-0.2896600004838887,Old
00550000000000000e8e,Bare,0.0,True,False,2.0,1.0,5,0.22648878923788315,Young
00550000000000000e8f,Bare,0.7818813898925957,False,False,4.0,,5,-0.8563002292899267,Old
