orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00550000000000000e7f,Bare,0.4018007908558675,False,False,3.0,,5,-0.7789782285175184,Mid
00550000000000000e80,Cover,0.0,True,True,1.0,0.0,5,0.27553660616304243,Mid
00550000000000000e81,Bare,0.6182713090652681,False,True,1.0,0.0,5,-0.13465057737396596,Mid
00550000000000000e82,Bare,0.7260297810003102,False,False,2.0,1.0,5,-0.25459271862573674,Mid
00550000000000000e83,Bare,0.027759188248187645,True,False,3.0,,5,-0.7581843498326472,Mid
00550000000000000e84,Bare,0.711286174309513,False,False,2.0,1.0,5,-0.2677101178769391,Mid
00550000000000000e85,Bare,0.33928972021126,False,False,2.0,1.0,5,-0.14812871391206647,Mid
00550000000000000e86,Cover,0.289361835375317,False,False,2.0,1.0,5,0.4727103268206141,Mid
00550000000000000e87,Bare,0.2738098685909908,False,False,3.0,,5,-0.5267031806775035,Mid
00550000000000000e88,Bare,0.31713927869432823,False,True,1.0,0.0,5,0.03838830209833987,Mid
00550000000000000e89,Bare,0.1234942297660803,True,False,3.0,,5,0.15155973899689884,Mid
00550000000000000e8a,Bare,0.24305017653984703,False,False,2.0,1.0,5,-0.7333259187732231,Mid
00550000000000000e8b,Bare,0.20549687936692743,False,False,3.0,,5,-0.9875994137281605,Mid
00550000000000000e8c,Cover,0.828630883587428,False,True,1.0,0.0,5,0.8859835712736528,Mid
00550000000000000e8d,Bare,0.9418015403212602,False,False,3.0,,5,-0.3456512248139825,Mid
00550000000000000e8e,Bare,0.44031268392869366,False,True,1.0,0.0,5,-0.02340957525238184,Mid
00550000000000000e8f,Bare,0.14670945535077193,True,False,3.0,,5,-0.5745377276131024,Mid
00550000000000000e90,Bare,0.015439200578591092,True,True,1.0,0.0,5,0.31188029644131,Mid
00550000000000000e91,Bare,0.22627207869987281,False,False,3.0,,5,-1.143579132447593,Mid
00550000000000000e92,Bare,0.19314548125377415,False,False,3.0,,5,-0.8862045773840865,Mid
00550000000000000e93,Bare,0.3774406019587105,False,False,3.0,,5,-0.7719812451381004,Mid
00550000000000000e95,Bare,0.02514439462011985,True,True,1.0,0.0,5,-0.024661118915725,Mid
00550000000000000e96,Bare,0.7477896742062118,False,True,1.0,0.0,5,-0.20253798250962918,Mid
00550000000000000e9b,Bare,0.5475279351808853,False,True,1.0,0.0,5,-0.09666288740765176,Mid
00550000000000000ea1,Bare,0.706715238845014,False,True,1.0,0.0,5,-0.18122020123713897,Mid
00550000000000000ea4,Bare,0.6221046937221312,False,False,3.0,,5,-0.13668934142189346,Mid
