orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
005500000000000008ba,Bare,0.0,True,False,4.0,3.0,4,-0.2249577482762432,Old
005500000000000008bb,Bare,1.0,False,True,1.0,0.0,4,-0.5772072423720331,Old
005500000000000008c8,Bare,0.5118423007035435,False,False,4.0,3.0,4,0.4793631661589825,Old
005500000000000008cc,Bare,0.7712721578490191,False,False,3.0,2.0,4,-0.21660007580292967,Old
005500000000000008ce,Bare,0.5568082582881064,False,False,4.0,3.0,4,0.8439444761848248,Old
005500000000000008d1,Bare,0.8374758068831379,False,False,5.0,,4,-0.44378941650573167,Old
005500000000000008dc,Cover,0.40347024651461455,False,True,1.0,0.0,4,0.033780785285419376,Old
005500000000000008dd,Bare,0.7144500388965155,False,False,5.0,,4,-1.0897880361109178,Young
00550000000000000a46,Bare,0.3567128311939602,False,False,5.0,,4,-1.2857460233158975,Young
00550000000000000a6b,Bare,0.3453823948119178,False,False,5.0,,4,-1.9994676468543924,Old
00550000000000000acb,Bare,0.7337191121745238,False,False,2.0,1.0,4,0.34191863814950374,Young
00550000000000000b5d,Bare,0.45758173625275717,False,True,1.0,0.0,4,0.39408818457450934,Old
00550000000000000b63,Bare,0.2962141932931854,False,True,1.0,0.0,4,0.08832899520775231,Old
00550000000000000b70,Bare,0.3110572646295027,False,False,3.0,2.0,5,0.07626898935033881,Old
00550000000000000bcd,Bare,0.0,True,False,3.0,2.0,4,-1.1699692940995072,Young
00550000000000000bf9,Bare,0.11375148620181116,True,False,5.0,,4,-0.966230629970082,Old
00550000000000000d61,Bare,1.0,False,False,5.0,,5,-0.5327026682172851,Young
00550000000000000d62,Cover,0.23921927689912617,False,True,1.0,0.0,5,0.44014331001811596,Old
00550000000000000d63,Cover,0.044870307485157045,True,True,1.0,0.0,5,2.5751401970665033,Young
00550000000000000d64,Bare,0.8742871060674037,False,False,2.0,1.0,5,0.9249043495090818,Old
00550000000000000d65,Bare,1.0,False,False,2.0,1.0,5,0.6859659893908555,Old
00550000000000000d66,Bare,0.7672785072063115,False,False,5.0,,5,-0.3033459316026663,Young
00550000000000000d67,Bare,0.6567270304772649,False,False,4.0,3.0,5,1.236780269388516,Old
00550000000000000d68,Bare,0.3975189607145069,False,True,1.0,0.0,5,-1.4003692540710215,Old
00550000000000000d69,Bare,0.6620518536712193,False,True,1.0,0.0,5,1.1729335468838011,Young
00550000000000000d6a,Bare,0.5066059997928208,False,True,1.0,0.0,5,-1.4391813246816114,Old
00550000000000000d6b,Cover,0.027089125230329098,True,True,1.0,0.0,5,0.05746425930501597,Old
00550000000000000d6c,Bare,0.09744874315462834,True,False,3.0,2.0,5,1.2853079130350582,Old
00550000000000000d6d,Bare,0.14456750238559174,True,True,1.0,0.0,5,0.43688770977511615,Old
00550000000000000d6e,Bare,0.1302136838960734,True,False,2.0,1.0,5,1.2024838655753554,Old
00550000000000000d6f,Cover,0.9402274316241377,False,True,1.0,0.0,5,0.49947826349053404,Young
00550000000000000d70,Bare,1.0,False,False,2.0,1.0,5,0.7394703670849386,Old
00550000000000000d71,Cover,0.0,True,True,1.0,0.0,5,0.6705933223369016,Old
00550000000000000d72,Bare,0.08050557551026508,True,True,1.0,0.0,5,0.16486013729966922,Old
00550000000000000d73,Bare,0.16680777071726247,False,True,1.0,0.0,5,0.6154956673119125,Old
00550000000000000d74,Bare,0.1540204246045428,False,False,4.0,3.0,5,0.1401202079777683,Old
00550000000000000d75,Bare,0.0019350732231648111,True,False,4.0,3.0,5,0.31275596448991444,Old
00550000000000000d76,Cover,0.32009794748935066,False,True,1.0,0.0,5,0.5884312984765719,Old
00550000000000000d77,Bare,0.05992500240582208,True,False,2.0,1.0,5,1.4259325663198534,Old
00550000000000000d78,Bare,0.34712751064528063,False,False,4.0,3.0,5,0.020043548213542445,Old
00550000000000000d79,Cover,0.329963954951412,False,False,2.0,1.0,5,1.8524342353734056,Old
00550000000000000d7a,Bare,0.7577985900338747,False,False,2.0,1.0,5,1.0564727898378081,Old
00550000000000000d7b,Bare,0.07814009420345092,True,False,2.0,1.0,5,0.17369380509181395,Old
00550000000000000d7c,Cover,0.5405681770998185,False,True,1.0,0.0,5,0.19152734266940324,Old
00550000000000000d7d,Bare,0.7125315777857512,False,False,2.0,1.0,5,0.8057452733192477,Old
00550000000000000d7e,Bare,0.524340375927687,False,False,4.0,3.0,5,1.3911130278789292,Old
00550000000000000d7f,Bare,0.7559408331416938,False,False,2.0,1.0,5,0.3722673610720844,Old
00550000000000000d80,Bare,0.3233312301415188,False,True,1.0,0.0,5,0.06170594352980408,Old
00550000000000000d81,Bare,0.8166857735946647,False,True,1.0,0.0,5,-0.27518295916527863,Young
00550000000000000d82,Cover,0.7274070207627721,False,True,1.0,0.0,5,1.285221923735197,Old
00550000000000000d83,Cover,0.4326640795616295,False,False,5.0,,5,1.8600613575447722,Young
00550000000000000d84,Bare,0.2201021577409939,False,False,5.0,,5,0.1402151474892752,Old
00550000000000000d85,Bare,0.5557217182151041,False,False,2.0,1.0,5,-0.09757855095513242,Old
00550000000000000d86,Bare,0.9855830317460977,False,False,5.0,,5,-0.329294990806022,Old
00550000000000000d87,Cover,0.4601919681252961,False,False,2.0,1.0,5,0.3077023945853237,Young
00550000000000000d88,Bare,0.5839471195889391,False,True,1.0,0.0,5,0.6257078784289727,Young
00550000000000000d89,Cover,0.10896882827229769,True,False,5.0,,4,-0.5281245145658255,Old
00550000000000000d8a,Bare,0.7581151584981067,False,True,1.0,0.0,5,0.678188096480567,Old
00550000000000000d8b,Bare,0.004171159581993931,True,True,1.0,0.0,5,0.398709196107094,Old
00550000000000000d8c,Bare,0.6587238948870947,False,True,1.0,0.0,4,-0.1579851107374269,Old
00550000000000000d8d,Bare,0.0,True,True,1.0,0.0,4,-0.20291485853484673,Old
00550000000000000d8e,Bare,0.4042103188685217,False,True,1.0,0.0,4,-0.7314409424853162,Young
00550000000000000d8f,Bare,0.8439297572599145,False,False,2.0,1.0,4,-0.25283085012905654,Old
00550000000000000d90,Bare,0.9287847107375437,False,False,5.0,,4,-0.526468797167853,Old
00550000000000000d91,Bare,0.6617868764146783,False,True,1.0,0.0,4,-0.8291313908627822,Young
00550000000000000d92,Bare,0.756192534266904,False,False,4.0,3.0,4,-0.8898933091042951,Young
00550000000000000d93,Bare,0.9967281078764606,False,False,3.0,2.0,4,-0.7514304741104969,Old
00550000000000000d94,Bare,0.8974198988739374,False,False,5.0,,4,-0.8338855908565226,Old
00550000000000000d95,Bare,0.11132774757502482,True,False,5.0,,4,-0.10031356404027911,Old
00550000000000000d96,Bare,0.6751107877743512,False,True,1.0,0.0,4,0.40778871937072664,Young
00550000000000000d97,Bare,0.29312663063386013,False,False,2.0,1.0,5,0.045242442942027124,Old
00550000000000000d98,Bare,0.646891336074814,False,False,5.0,,4,-1.1651184190757249,Old
00550000000000000d99,Bare,0.4066945569742651,False,True,1.0,0.0,4,-0.11353372567559668,Young
00550000000000000d9a,Bare,1.0,False,False,5.0,,4,-0.5172737524543943,Old
00550000000000000d9b,Bare,0.0,True,True,1.0,0.0,4,-0.33389292379680996,Young
00550000000000000d9c,Bare,0.0,True,True,1.0,0.0,4,3.0,Old
00550000000000000d9d,Bare,0.9727839872310501,False,True,1.0,0.0,4,0.5467663974855705,Old
00550000000000000d9e,Bare,1.0,False,False,5.0,,4,-0.49802765482736616,Young
00550000000000000d9f,Bare,0.3070422889222455,False,False,2.0,1.0,4,1.0395481721074329,Young
00550000000000000da0,Bare,0.21509544216884907,False,False,2.0,1.0,5,0.13543541053177335,Old
00550000000000000da1,Bare,0.7830026603942698,False,False,2.0,1.0,4,0.37613461917710006,Old
00550000000000000da2,Bare,0.0,True,True,1.0,0.0,4,0.1817838466143904,Old
00550000000000000da3,Bare,0.030844385738386045,True,True,1.0,0.0,5,-1.1219162008665426,Old
00550000000000000da4,Bare,0.5550699886021486,False,False,2.0,1.0,5,0.26167282611148435,Young
00550000000000000da5,Bare,0.8143710558835578,False,False,5.0,,4,-0.9078325131878574,Old
00550000000000000da6,Bare,0.34662819393502037,False,False,5.0,,4,-2.0621949826780446,Young
00550000000000000da7,Bare,0.6251233884806296,False,False,5.0,,4,-1.2040286038580825,Old
00550000000000000da8,Cover,0.0,True,False,2.0,1.0,4,-0.5394576044243623,Old
00550000000000000da9,Bare,0.6327633013191802,False,False,5.0,,4,-1.1167006201682828,Old
00550000000000000daa,Bare,0.22186961423287666,False,True,1.0,0.0,4,2.2849844490607354,Young
00550000000000000dab,Bare,0.8847196354136415,False,True,1.0,0.0,5,0.9819205478201243,Old
00550000000000000dac,Bare,0.434421632235168,False,False,5.0,,5,-1.6707765890207995,Old
00550000000000000daf,Bare,0.959529570803057,False,True,1.0,0.0,5,0.636525103194461,Old
00550000000000000db0,Bare,0.7327431448349271,False,False,5.0,,4,-1.0360151766915549,Old
00550000000000000db1,Bare,0.28087168801348184,False,True,1.0,0.0,5,0.2948753604147178,Old
00550000000000000db2,Bare,0.6902394580769676,False,False,5.0,,4,-1.0959925938983825,Old
00550000000000000db3,Bare,0.5671118787453144,False,False,5.0,,4,-1.3116389251009812,Old
00550000000000000db4,Cover,0.21554161543841666,False,True,1.0,0.0,4,2.7747050054729385,
00550000000000000db5,Bare,0.8608655624963366,False,False,5.0,,4,-0.7617073921113768,Young
00550000000000000db6,Bare,0.9624448791908732,False,False,2.0,1.0,5,0.8521609381719973,Old
00550000000000000db7,Bare,0.3143882325528587,False,True,1.0,0.0,5,0.028164377297744417,Old
00550000000000000db8,Bare,0.5645580668731959,False,False,2.0,1.0,5,-0.10593544196191805,Old
00550000000000000db9,Bare,1.0,False,False,5.0,,5,-0.42015550779565014,Old
00550000000000000dba,Bare,0.2700400133809348,False,False,5.0,,4,0.0021292622343368297,Old
00550000000000000dbb,Cover,0.6072659912562128,False,True,1.0,0.0,4,0.7829537211522639,Old
00550000000000000dbc,Bare,0.05423021324542989,True,True,1.0,0.0,4,1.3388328401933736,Young
00550000000000000dbd,Bare,0.7923049714032196,False,False,5.0,,4,-0.2400616239206161,Old
00550000000000000dbe,Bare,0.35373046931663765,False,False,3.0,2.0,4,-0.47318569329460647,Old
00550000000000000dc0,Bare,0.6150964293629358,False,False,5.0,,4,-1.2558917292168437,Young
00550000000000000dc1,Cover,0.5172910565652632,False,False,5.0,,4,1.4134867780313676,Old
00550000000000000dc2,Cover,0.3319495408281838,False,True,1.0,0.0,4,0.022317777144013902,Old
00550000000000000dc3,Bare,0.5453403859209396,False,False,2.0,1.0,5,-0.09855354254174228,Old
00550000000000000dc4,Bare,0.0,True,False,2.0,1.0,4,-0.5733539831877098,Young
00550000000000000dc5,Bare,0.2437885896734651,False,True,1.0,0.0,5,-0.5544049433995326,Young
00550000000000000dc6,Bare,1.0,False,True,1.0,0.0,5,-0.46999210955696685,Young
00550000000000000dc7,Bare,0.5422762113588568,False,False,5.0,,4,-1.4094072863308988,Young
00550000000000000dc8,Bare,0.6609990859895066,False,False,5.0,,4,-0.734241818981763,Old
00550000000000000dc9,Bare,0.7031823541785988,False,False,5.0,,4,-1.0728662272920413,Young
00550000000000000dca,Bare,0.30338393901310656,False,False,2.0,1.0,4,-1.489712597496325,Old
00550000000000000dcb,Bare,0.3412227891810367,False,True,1.0,0.0,5,-0.005040267106230035,Old
00550000000000000dcc,Bare,0.0,True,True,1.0,0.0,4,0.6610350091756031,Old
00550000000000000dcd,Bare,0.05983636990601365,True,False,5.0,,4,0.158497451859263,Old
00550000000000000dce,Bare,0.8444292018621115,False,False,4.0,3.0,4,-0.8932382986029552,Old
00550000000000000dcf,Bare,0.5574899961839717,False,False,4.0,3.0,5,-0.7093891873650627,Old
00550000000000000dd0,Bare,0.21934480643794793,False,False,2.0,1.0,5,0.6184269515607025,Old
00550000000000000dd1,Bare,0.05001610705715255,True,False,2.0,1.0,5,0.09387968279386465,Old
00550000000000000dd2,Bare,0.0,True,True,1.0,0.0,4,-0.022683379194763723,Old
00550000000000000dd3,Bare,0.26733990624199594,False,False,5.0,,4,-0.4781201911640341,Old
00550000000000000dd4,Cover,0.41272150721442924,False,True,1.0,0.0,4,0.44468377718166985,Old
00550000000000000dd5,Cover,0.23206840742829538,False,True,1.0,0.0,5,-0.12690816498596824,Old
00550000000000000dd6,Bare,0.7034574432456737,False,False,5.0,,4,-0.864618698653433,Old
00550000000000000dd7,Cover,0.5750171556924754,False,False,2.0,1.0,5,1.5511506053746322,Young
00550000000000000dd8,Cover,0.053855109646534956,True,False,2.0,1.0,5,-0.07240700460582121,Old
00550000000000000dd9,Cover,0.07278178804615945,True,True,1.0,0.0,4,-0.26497424336614056,Young
00550000000000000dda,Bare,1.0,False,False,2.0,1.0,5,-0.5556474979204484,Young
00550000000000000ddb,Bare,0.5370269424183488,False,False,5.0,,5,-0.07490277929592129,Young
00550000000000000ddc,Bare,0.008481353729791986,True,False,5.0,,4,-0.018497413070756415,Old
00550000000000000ddd,Bare,0.0,True,True,1.0,0.0,5,0.41227529242428196,Young
00550000000000000dde,Bare,0.3628382066575742,False,False,3.0,2.0,4,-0.28070231974106613,Old
00550000000000000ddf,Bare,0.0,True,True,1.0,0.0,5,-0.9127804225819106,Young
00550000000000000de0,Bare,1.0,False,False,5.0,,5,-0.49736119414720165,Old
00550000000000000de1,Bare,0.0,True,False,5.0,,5,-0.012567175524063036,Young
00550000000000000de3,Bare,0.20028187816053614,False,True,1.0,0.0,5,-0.27686764958032556,Old
00550000000000000de4,Bare,0.10664860345596545,True,False,2.0,1.0,5,0.5098723389076049,Old
00550000000000000de5,Bare,0.5161742774305951,False,False,5.0,,5,-0.1616125037251387,Young
00550000000000000de6,Bare,0.6389061808982064,False,False,2.0,1.0,5,-1.016517005557532,Old
00550000000000000de7,Cover,0.05703660543954832,True,True,1.0,0.0,5,-0.6725468533392855,Old
00550000000000000de9,Cover,0.15091575588273187,False,True,1.0,0.0,5,-0.3340243445664212,Old
00550000000000000dec,Bare,0.2784217008418338,False,False,5.0,,5,-1.3658709939630498,Old
00550000000000000dee,Bare,0.011657757431710552,True,False,5.0,,5,-1.2705993129016682,Old
00550000000000000def,Bare,0.0692950529072537,True,False,5.0,,5,-1.4354707867322627,Old
00550000000000000df1,Bare,0.8291530322015471,False,False,5.0,,4,-0.8694193242975866,Old
00550000000000000df2,Bare,0.6293579204082673,False,True,1.0,0.0,5,0.44578408180998774,Young
00550000000000000df3,Bare,0.07618397990139322,True,False,5.0,,5,0.0915531468779596,Young
00550000000000000df4,Bare,0.9527515537667243,False,False,5.0,,4,-0.6760939977526408,Old
00550000000000000df5,Bare,0.7758168040755059,False,False,5.0,,4,-1.0065799323952695,Young
00550000000000000df6,Bare,0.43270678651777633,False,False,4.0,3.0,4,-1.2962546121464165,Young
00550000000000000df7,Bare,0.3247292165866952,False,False,3.0,2.0,4,-2.1027343299036425,Old
00550000000000000df8,Bare,0.34796353452722484,False,False,2.0,1.0,4,-1.960981212427648,Old
00550000000000000df9,Bare,0.8086397605662181,False,False,5.0,,4,-0.9303755108785974,Old
00550000000000000dfa,Bare,0.24361447474124967,False,False,5.0,,4,-0.8037368342234138,Young
00550000000000000dfb,Bare,0.4745046113669621,False,False,5.0,,5,-0.3362678734797528,Young
00550000000000000dfc,Bare,0.016572989615902277,True,False,5.0,,5,-0.08583551120687569,Old
00550000000000000dfd,Bare,0.22527251320420624,False,False,5.0,,5,-0.19759108440226822,Old
00550000000000000dfe,Bare,0.32128891616907956,False,True,1.0,0.0,5,0.030483310092325796,Old
00550000000000000dff,Bare,0.6106189048992827,False,False,5.0,,5,-0.23516657237665314,Old
00550000000000000e00,Bare,0.32574315217858324,False,False,3.0,2.0,4,-0.5096044218868983,Old
00550000000000000e01,Cover,0.2014375626327359,False,True,1.0,0.0,5,0.7614064890534782,Old
00550000000000000e02,Bare,0.08181133483825441,True,True,1.0,0.0,4,-0.18777165989608935,Young
00550000000000000e03,Bare,0.461769808776676,False,False,5.0,,4,-0.3673368901745623,Old
00550000000000000e04,Bare,0.19597073260040657,False,True,1.0,0.0,4,-1.0783721046812251,Young
00550000000000000e05,Bare,0.40456695632726297,False,False,2.0,1.0,4,-0.5330345748408974,Old
00550000000000000e06,Bare,0.0,True,False,3.0,2.0,4,0.3015843743858462,Old
00550000000000000e07,Cover,0.0,True,True,1.0,0.0,4,-0.7191062637504886,Young
00550000000000000e08,Bare,0.4145025826218513,False,True,1.0,0.0,4,1.3011207223612076,Old
00550000000000000e09,Bare,0.42518176059955104,False,False,3.0,2.0,5,0.4513495145394325,Old
00550000000000000e0a,Bare,1.0,False,False,5.0,,4,-0.5939021566445918,Old
00550000000000000e0b,Bare,0.35695556517582755,False,False,5.0,,4,-1.9103351985217794,Young
00550000000000000e0c,Bare,0.35230723310292894,False,False,5.0,,4,-1.8514193800469065,Young
00550000000000000e0d,Bare,1.0,False,False,5.0,,4,-0.4086131085322356,Old
00550000000000000e0e,Bare,0.8791006420591034,False,False,5.0,,4,-0.7787751571292714,Old
00550000000000000e0f,Bare,0.46455881977847047,False,False,5.0,,4,-1.5720665552951976,Old
00550000000000000e10,Bare,0.39315381054758664,False,False,5.0,,4,-1.8034057142673479,Old
00550000000000000e11,Bare,1.0,False,False,2.0,1.0,4,-0.5122567924947995,Old
00550000000000000e12,Bare,0.905940660704966,False,True,1.0,0.0,4,0.9839677590302959,Old
00550000000000000e13,Bare,0.36327397713310694,False,False,2.0,1.0,4,-0.3029914994022918,Old
00550000000000000e14,Bare,1.0,False,False,5.0,,4,-0.47775662526269164,Old
00550000000000000e15,Bare,0.6114595907373064,False,False,5.0,,4,-0.27047441035038977,Old
00550000000000000e16,Bare,0.0,True,True,1.0,0.0,4,-0.16432418989548866,Old
00550000000000000e53,Bare,0.7149542866427222,False,True,1.0,0.0,4,-0.19268376026503287,Old
00550000000000000e56,Bare,0.03174220208020024,True,True,1.0,0.0,4,-0.20064787992238448,Old
00550000000000000e57,Bare,0.2543389053926818,False,False,2.0,1.0,4,0.06692460714572233,Young
00550000000000000e58,Bare,0.723155475453728,False,False,5.0,,4,-1.0498243031556926,Old
00550000000000000e5a,Bare,0.5871271036652487,False,False,5.0,,4,-1.2270815791577594,Young
00550000000000000e5c,Bare,0.6077573052620294,False,False,5.0,,4,-1.2673770606863228,Young
00550000000000000e5d,Bare,1.0,False,False,2.0,1.0,4,-0.3365883574134758,Old
00550000000000000e5e,Bare,0.9635960014674564,False,False,2.0,1.0,4,-0.6101338857076208,Old
00550000000000000e5f,Bare,0.2045044310217657,False,False,3.0,2.0,4,-0.2469002045313112,Old
00550000000000000e60,Bare,0.23581456251719143,False,False,5.0,,4,-0.6105097142069684,Old
00550000000000000e61,Cover,0.33088433201990414,False,True,1.0,0.0,4,0.36248882610349487,Old
00550000000000000e62,Bare,0.17886155887101582,False,True,1.0,0.0,4,1.1019339481251489,Old
00550000000000000e63,Bare,0.19708924717543577,False,True,1.0,0.0,4,0.6822705851960548,Old
00550000000000000e64,Bare,0.5918258222690884,False,False,5.0,,4,-0.41986048677755206,
00550000000000000e65,Bare,0.6219185796530097,False,False,5.0,,4,-0.5550442558129554,Old
00550000000000000e66,Bare,0.4409174686152567,False,True,1.0,0.0,4,1.1074994644277736,Old
00550000000000000e67,Bare,0.810620767628627,False,False,5.0,,4,-0.660754166676042,Old
00550000000000000e68,Bare,0.8007229010936169,False,True,1.0,0.0,4,-0.7343644848586669,Young
00550000000000000e69,Bare,0.0478506520259061,True,True,1.0,0.0,4,0.43162977880385606,Old
00550000000000000e6a,Bare,1.0,False,True,1.0,0.0,4,-0.5554434075096972,Young
00550000000000000e6b,Bare,0.34474621763012087,False,False,5.0,,4,-1.0078657202230843,Old
00550000000000000e6c,Bare,0.9879891949318889,False,True,1.0,0.0,4,-0.44971000916785603,Old
00550000000000000e6d,Bare,0.06619428400536927,True,True,1.0,0.0,4,0.18311855789336828,Old
00550000000000000e6e,Bare,0.5302166386439752,False,True,1.0,0.0,4,0.2591930418143292,Old
00550000000000000e6f,Bare,0.5243443086805312,False,True,1.0,0.0,4,0.9663397324411416,Old
00550000000000000e70,Bare,0.4435577340122103,False,True,1.0,0.0,4,0.9733079253263403,Old
00550000000000000e71,Bare,1.0,False,True,1.0,0.0,4,0.8457727183603997,Old
00550000000000000e72,Bare,0.49950719697369994,False,True,1.0,0.0,4,1.1811543094908754,Old
00550000000000000e73,Bare,0.34006597568098335,False,False,4.0,3.0,4,-1.0404721678315272,Young
00550000000000000e74,Bare,0.36945650258258717,False,True,1.0,0.0,4,1.5689593892450704,Old
00550000000000000e75,Bare,0.43092425516532257,False,True,1.0,0.0,4,1.585958050173542,Old
00550000000000000e76,Bare,0.2886701392876975,False,False,2.0,1.0,4,-2.3019121790370987,Old
00550000000000000e77,Bare,0.4105840293074819,False,False,4.0,3.0,4,-1.7405510320718875,Old
00550000000000000e78,Bare,0.5857175232639851,False,False,3.0,2.0,4,-1.2797656887089326,Old
00550000000000000e79,Bare,0.7550730642483885,False,True,1.0,0.0,4,-0.44692906408113897,Old
00550000000000000e7a,Cover,0.8926839391220726,False,True,1.0,0.0,4,0.5978337955812031,Young
00550000000000000e7b,Bare,0.5029186552202684,False,True,1.0,0.0,4,0.6046144863042566,Old
00550000000000000e7c,Bare,0.3209585862840815,False,False,4.0,3.0,4,-2.131424181467248,Young
00550000000000000e7d,Bare,0.30441811326561935,False,False,2.0,1.0,4,-0.5514238296424911,Young
00550000000000000e7e,Bare,0.33265200244042015,False,False,2.0,1.0,4,-2.0884998300887876,Old
00550000000000000e7f,Cover,0.39915235561297574,False,True,1.0,0.0,4,0.07587967054494249,Young
00550000000000000e80,Bare,0.3480153438074835,False,False,2.0,1.0,4,-2.01811595779696,Old
00550000000000000e81,Bare,0.6375760127701204,False,True,1.0,0.0,4,-0.138321863427086,Young
00550000000000000e82,Bare,0.445622271386744,False,True,1.0,0.0,4,0.23788805840749533,Old
00550000000000000e83,Bare,0.47973352161108296,False,False,5.0,,4,-1.2044277294460874,Old
00550000000000000e84,Bare,0.640013910003287,False,True,1.0,0.0,4,0.3383979521697918,Old
00550000000000000e85,Bare,0.32680947871519994,False,False,4.0,3.0,4,-0.758512097241005,Old
00550000000000000e86,Bare,0.2689022010077277,False,True,1.0,0.0,4,0.0924831125701803,Old
00550000000000000e87,Bare,0.2875609414439853,False,False,5.0,,4,0.048856407514771556,Old
00550000000000000e88,Bare,0.6557357770371405,False,False,3.0,2.0,4,-0.7969382584436043,Old
00550000000000000e89,Bare,0.38907471954487827,False,True,1.0,0.0,4,-0.4495072770146259,Old
00550000000000000e8a,Bare,0.7112330170323112,False,False,4.0,3.0,4,-0.5050142688247923,Old
00550000000000000e8b,Bare,1.0,False,False,5.0,,4,-0.38707977887158573,Young
00550000000000000e8c,Bare,0.7647400247824668,False,True,1.0,0.0,4,0.8271756017980169,Old
00550000000000000e8d,Bare,0.4790039083660601,False,True,1.0,0.0,4,-0.06659873257488859,Old
