orch_id,season_from,season_to,flip,magnitude,distance
005300000000000024e8,2019_2020,2020_2021,0,Medium,0.7818646442749639
005300000000000024e8,2020_2021,2021_2022,1,Large,3.1966857497082546
005300000000000024e8,2021_2022,2022_2023,1,Large,2.72895621578275
005300000000000024e8,2022_2023,2023_2024,1,Large,3.334700513706468
005300000000000024e9,2018_2019,2019_2020,0,Small,0.4690745274315651
005300000000000024e9,2019_2020,2020_2021,0,Small,0.7364436200652777
005300000000000024e9,2020_2021,2021_2022,1,Large,2.907629315023044
005300000000000024e9,2021_2022,2022_2023,1,Large,2.7692173722896682
005300000000000024e9,2022_2023,2023_2024,1,Large,3.3655611405883774
005300000000000024ea,2018_2019,2019_2020,1,Medium,0.7904437454251487
005300000000000024ea,2019_2020,2020_2021,1,Medium,1.0700517268882486
005300000000000024ea,2020_2021,2021_2022,1,Large,3.6650689987835436
005300000000000024ea,2021_2022,2022_2023,1,Large,2.7416347796144365
005300000000000024ea,2022_2023,2023_2024,1,Large,2.4726940399921316
005300000000000024eb,2018_2019,2019_2020,0,Small,0.08456592053023354
005300000000000024eb,2019_2020,2020_2021,0,Small,0.5008726360820956
005300000000000024eb,2020_2021,2021_2022,0,Small,0.6342563475382704
005300000000000024eb,2021_2022,2022_2023,1,Small,0.727415709894272
005300000000000024eb,2022_2023,2023_2024,1,Small,0.39986133151679054
005300000000000024ec,2018_2019,2019_2020,1,Large,1.7232518023726744
005300000000000024ec,2019_2020,2020_2021,0,Medium,0.9269037874802405
005300000000000024ec,2020_2021,2021_2022,0,Medium,0.841029917979996
005300000000000024ec,2021_2022,2022_2023,0,Small,0.17794480153793932
005300000000000024ec,2022_2023,2023_2024,0,Small,0.52958747035492
005300000000000024ed,2018_2019,2019_2020,1,Small,0.5222785217985979
005300000000000024ed,2019_2020,2020_2021,0,Small,0.5729756567549489
005300000000000024ed,2020_2021,2021_2022,1,Large,1.7706324315937785
005300000000000024ed,2021_2022,2022_2023,1,Large,1.3610781920072386
005300000000000024ed,2022_2023,2023_2024,1,Medium,0.8586406227894839
005300000000000024ee,2018_2019,2019_2020,0,Small,0.6356383046354025
005300000000000024ee,2019_2020,2020_2021,0,Small,0.5177743790858018
005300000000000024ee,2020_2021,2021_2022,0,Medium,0.8284191588668643
005300000000000024ee,2021_2022,2022_2023,0,Small,0.7233153388663054
005300000000000024ee,2022_2023,2023_2024,1,Large,1.5762286938943801
005300000000000024ef,2018_2019,2019_2020,0,Small,0.2878001678354465
005300000000000024ef,2019_2020,2020_2021,0,Small,0.5496735386209417
005300000000000024ef,2020_2021,2021_2022,0,Small,0.4390923494327643
005300000000000024ef,2021_2022,2022_2023,0,Small,0.21659623035441897
005300000000000024ef,2022_2023,2023_2024,0,Small,0.3130814464124389
005300000000000024f0,2018_2019,2019_2020,0,Large,1.5657804171748972
005300000000000024f0,2019_2020,2020_2021,0,Large,1.662389124144466
005300000000000024f0,2020_2021,2021_2022,1,Large,1.5224822726302425
005300000000000024f0,2021_2022,2022_2023,0,Small,0.2573056390996528
005300000000000024f0,2022_2023,2023_2024,1,Large,2.11933975057173
005300000000000024f1,2018_2019,2019_2020,0,Small,0.3063036802269601
005300000000000024f1,2019_2020,2020_2021,0,Small,0.5318753699896281
005300000000000024f1,2020_2021,2021_2022,0,Small,0.22579631264976857
005300000000000024f1,2021_2022,2022_2023,0,Small,0.40828873940684857
005300000000000024f1,2022_2023,2023_2024,0,Small,0.08785443761053696
005300000000000024f2,2018_2019,2019_2020,0,Small,0.6060964055506245
005300000000000024f2,2019_2020,2020_2021,0,Small,0.7496461985224899
005300000000000024f2,2020_2021,2021_2022,0,Small,0.32832097639694624
005300000000000024f2,2021_2022,2022_2023,0,Small,0.20081516303544805
005300000000000024f2,2022_2023,2023_2024,0,Small,0.2796077307783228
005300000000000024f3,2018_2019,2019_2020,0,Small,0.5037807702042544
005300000000000024f3,2019_2020,2020_2021,0,Small,0.26514334574337556
005300000000000024f3,2020_2021,2021_2022,0,Medium,1.1477456900304206
005300000000000024f3,2021_2022,2022_2023,0,Small,0.5830446734032204
005300000000000024f3,2022_2023,2023_2024,0,Medium,0.8201805327317061
005300000000000024f4,2018_2019,2019_2020,1,Large,1.4368731006771662
005300000000000024f4,2019_2020,2020_2021,0,Small,0.475392559942537
005300000000000024f4,2020_2021,2021_2022,0,Small,0.438267406139812
005300000000000024f4,2021_2022,2022_2023,0,Small,0.6127020514498632
005300000000000024f4,2022_2023,2023_2024,1,Large,1.4249426331769957
005300000000000024f5,2018_2019,2019_2020,0,Small,0.45350056385281773
005300000000000024f5,2019_2020,2020_2021,1,Large,2.8763645805531253
005300000000000024f5,2020_2021,2021_2022,1,Large,2.2749010828594605
005300000000000024f5,2021_2022,2022_2023,1,Medium,1.0433447960411866
005300000000000024f5,2022_2023,2023_2024,1,Medium,0.987005189326104
005300000000000024f6,2018_2019,2019_2020,0,Medium,0.7956370602377958
005300000000000024f6,2019_2020,2020_2021,0,Small,0.5962970948512494
005300000000000024f6,2020_2021,2021_2022,0,Small,0.612877149513064
005300000000000024f6,2021_2022,2022_2023,1,Medium,1.1433700427681734
005300000000000024f6,2022_2023,2023_2024,1,Large,1.9134907876274316
005300000000000024f7,2018_2019,2019_2020,0,Small,0.5797591714135151
005300000000000024f7,2019_2020,2020_2021,0,Small,0.5888787244802786
005300000000000024f7,2020_2021,2021_2022,1,Small,0.5046029187410551
005300000000000024f7,2021_2022,2022_2023,0,Small,0.16907124301964715
005300000000000024f7,2022_2023,2023_2024,1,Medium,0.7998462623034686
005300000000000024f8,2018_2019,2019_2020,0,Small,0.1762584359155583
005300000000000024f8,2019_2020,2020_2021,1,Large,1.728090274889999
005300000000000024f8,2020_2021,2021_2022,1,Large,1.5324759895739704
005300000000000024f8,2021_2022,2022_2023,0,Small,0.17408667451210572
005300000000000024f8,2022_2023,2023_2024,0,Medium,1.2030053695730876
005300000000000024f9,2018_2019,2019_2020,0,Small,0.561984924062205
005300000000000024f9,2019_2020,2020_2021,0,Medium,1.2045888062058288
005300000000000024f9,2020_2021,2021_2022,0,Medium,0.9295194583626488
005300000000000024f9,2021_2022,2022_2023,0,Small,0.7128898526504539
005300000000000024f9,2022_2023,2023_2024,0,Small,0.4992649731736679
005300000000000024fa,2018_2019,2019_2020,0,Small,0.6987175403002943
005300000000000024fa,2019_2020,2020_2021,0,Small,0.5342437861707686
005300000000000024fa,2020_2021,2021_2022,0,Small,0.430039618750685
005300000000000024fa,2021_2022,2022_2023,0,Small,0.1287050103404875
005300000000000024fa,2022_2023,2023_2024,0,Small,0.4655109685489472
005300000000000024fb,2018_2019,2019_2020,0,Medium,0.8217993624087904
005300000000000024fb,2019_2020,2020_2021,0,Small,0.46445376137727695
005300000000000024fb,2020_2021,2021_2022,1,Large,1.4755362651449222
005300000000000024fb,2021_2022,2022_2023,1,Large,1.596532602100532
005300000000000024fb,2022_2023,2023_2024,1,Large,1.6953298116400208
005300000000000024fc,2018_2019,2019_2020,0,Medium,0.9012765748764627
005300000000000024fc,2019_2020,2020_2021,0,Medium,1.0205563387207819
005300000000000024fc,2020_2021,2021_2022,0,Small,0.38514927815791755
005300000000000024fc,2021_2022,2022_2023,1,Large,1.5787873773597456
005300000000000024fc,2022_2023,2023_2024,1,Large,2.071261666646326
005300000000000024fd,2018_2019,2019_2020,0,Large,1.3519863663428573
005300000000000024fd,2019_2020,2020_2021,0,Large,1.3566632208848006
005300000000000024fd,2020_2021,2021_2022,1,Medium,0.9112709890268516
005300000000000024fd,2021_2022,2022_2023,1,Medium,1.1808520696459652
005300000000000024fd,2022_2023,2023_2024,1,Medium,0.8401358499012533
005300000000000024fe,2018_2019,2019_2020,0,Small,0.47365114901052013
005300000000000024fe,2019_2020,2020_2021,0,Small,0.4985640661209462
005300000000000024fe,2020_2021,2021_2022,0,Small,0.32896357644474206
005300000000000024fe,2021_2022,2022_2023,0,Small,0.1724776413235904
005300000000000024fe,2022_2023,2023_2024,0,Small,0.5064007378021
005300000000000024ff,2018_2019,2019_2020,1,Medium,0.8640938799664526
005300000000000024ff,2019_2020,2020_2021,1,Small,0.6182911488739918
005300000000000024ff,2020_2021,2021_2022,0,Small,0.7140191796079945
005300000000000024ff,2021_2022,2022_2023,1,Medium,0.9734763734026397
005300000000000024ff,2022_2023,2023_2024,1,Medium,0.8872856907843103
00530000000000002500,2018_2019,2019_2020,0,Medium,0.8736752941831302
00530000000000002500,2019_2020,2020_2021,0,Small,0.378737654594204
00530000000000002500,2020_2021,2021_2022,0,Small,0.3768531827614541
00530000000000002500,2021_2022,2022_2023,0,Small,0.35121685674973196
00530000000000002500,2022_2023,2023_2024,0,Small,0.25636341158020787
00530000000000002501,2018_2019,2019_2020,1,Small,0.7449430273454991
00530000000000002501,2019_2020,2020_2021,1,Medium,0.825103163470885
00530000000000002501,2020_2021,2021_2022,1,Medium,1.0198894318888088
00530000000000002501,2021_2022,2022_2023,1,Medium,1.155733077208741
00530000000000002501,2022_2023,2023_2024,0,Small,0.30890910117841164
00530000000000002502,2018_2019,2019_2020,1,Small,0.274211325833299
00530000000000002502,2019_2020,2020_2021,1,Small,0.6451608260074497
00530000000000002502,2020_2021,2021_2022,1,Small,0.7120359284450565
00530000000000002502,2021_2022,2022_2023,1,Medium,1.0694635244296098
00530000000000002502,2022_2023,2023_2024,1,Small,0.4740459797622439
00530000000000002503,2018_2019,2019_2020,1,Medium,0.8927153347494431
00530000000000002503,2019_2020,2020_2021,1,Large,1.2522171574123764
00530000000000002503,2020_2021,2021_2022,1,Large,1.956636158065501
00530000000000002503,2021_2022,2022_2023,1,Large,1.4083253815772594
00530000000000002503,2022_2023,2023_2024,1,Small,0.6181085628861916
00530000000000002504,2018_2019,2019_2020,0,Small,0.5505380143718566
00530000000000002504,2019_2020,2020_2021,0,Medium,0.8064771859045754
00530000000000002504,2020_2021,2021_2022,1,Large,1.7682229669598528
00530000000000002504,2021_2022,2022_2023,1,Medium,1.1378088956598718
00530000000000002504,2022_2023,2023_2024,1,Large,1.6566386172739012
00530000000000002505,2018_2019,2019_2020,0,Small,0.6324444296437558
00530000000000002505,2019_2020,2020_2021,0,Small,0.13049477529442705
00530000000000002505,2020_2021,2021_2022,1,Small,0.4819324579289491
00530000000000002505,2021_2022,2022_2023,1,Medium,0.7571651405340413
00530000000000002505,2022_2023,2023_2024,0,Small,0.28230822471056083
00530000000000002506,2018_2019,2019_2020,0,Small,0.6648660196445514
00530000000000002506,2019_2020,2020_2021,0,Small,0.5339668229152502
00530000000000002506,2020_2021,2021_2022,0,Small,0.385718933886388
00530000000000002506,2021_2022,2022_2023,0,Small,0.3519056132978317
00530000000000002506,2022_2023,2023_2024,0,Small,0.2884630027703771
00530000000000002507,2018_2019,2019_2020,0,Small,0.41159221161128434
00530000000000002507,2019_2020,2020_2021,0,Small,0.6964741973560666
00530000000000002507,2020_2021,2021_2022,0,Medium,1.0761493350884115
00530000000000002507,2021_2022,2022_2023,0,Small,0.43803661510401887
00530000000000002507,2022_2023,2023_2024,0,Small,0.6711594346675956
00530000000000002508,2018_2019,2019_2020,0,Small,0.23047595595378573
00530000000000002508,2019_2020,2020_2021,1,Small,0.3603846055616396
00530000000000002508,2020_2021,2021_2022,1,Large,1.3763992473633047
00530000000000002508,2021_2022,2022_2023,0,Small,0.3782563575261891
00530000000000002508,2022_2023,2023_2024,1,Small,0.4174540537084872
00530000000000002509,2018_2019,2019_2020,1,Small,0.5671251058253229
00530000000000002509,2019_2020,2020_2021,0,Small,0.7375529059492967
00530000000000002509,2020_2021,2021_2022,1,Small,0.5191451399492962
00530000000000002509,2021_2022,2022_2023,0,Small,0.29407305212016505
00530000000000002509,2022_2023,2023_2024,0,Small,0.6170755757026897
0053000000000000250a,2018_2019,2019_2020,0,Small,0.6155808563170252
0053000000000000250a,2019_2020,2020_2021,0,Small,0.7445395482528376
0053000000000000250a,2020_2021,2021_2022,0,Small,0.06605408940179963
0053000000000000250a,2021_2022,2022_2023,1,Small,0.35055670390987237
0053000000000000250a,2022_2023,2023_2024,0,Small,0.4870400401438566
0053000000000000250b,2018_2019,2019_2020,0,Small,0.22826336959144258
0053000000000000250b,2019_2020,2020_2021,0,Small,0.6239897017938886
0053000000000000250b,2020_2021,2021_2022,0,Large,1.4506561375614306
0053000000000000250b,2021_2022,2022_2023,0,Large,1.9188812251536143
0053000000000000250b,2022_2023,2023_2024,0,Large,1.5142534524164302
0053000000000000250c,2018_2019,2019_2020,0,Small,0.40383517736297025
0053000000000000250c,2019_2020,2020_2021,0,Small,0.7048989119784185
0053000000000000250c,2020_2021,2021_2022,1,Small,0.6701850419758218
0053000000000000250c,2021_2022,2022_2023,1,Large,1.3805456575087853
0053000000000000250c,2022_2023,2023_2024,0,Large,1.3321112029531685
0053000000000000250d,2018_2019,2019_2020,1,Large,2.0272564400799635
0053000000000000250d,2019_2020,2020_2021,0,Small,0.6928660575507138
0053000000000000250d,2020_2021,2021_2022,1,Large,1.6055337153812286
0053000000000000250d,2021_2022,2022_2023,1,Medium,0.9167838723582145
0053000000000000250d,2022_2023,2023_2024,1,Large,1.4312431233824672
0053000000000000250e,2018_2019,2019_2020,1,Small,0.4532019795462637
0053000000000000250e,2019_2020,2020_2021,1,Small,0.6051607008708865
0053000000000000250e,2020_2021,2021_2022,1,Medium,1.0685244250667536
0053000000000000250e,2021_2022,2022_2023,0,Small,0.5627515514996622
0053000000000000250e,2022_2023,2023_2024,0,Small,0.44456545086207266
0053000000000000250f,2018_2019,2019_2020,0,Small,0.3428006618510695
0053000000000000250f,2019_2020,2020_2021,0,Small,0.28079909089208366
0053000000000000250f,2020_2021,2021_2022,1,Medium,0.9115910842892592
0053000000000000250f,2021_2022,2022_2023,1,Small,0.4245192232561844
0053000000000000250f,2022_2023,2023_2024,0,Small,0.5317481349277052
00530000000000002510,2018_2019,2019_2020,1,Small,0.5230130525409621
00530000000000002510,2019_2020,2020_2021,1,Medium,0.9283472852352412
00530000000000002510,2020_2021,2021_2022,0,Small,0.5459151215708303
00530000000000002510,2021_2022,2022_2023,1,Small,0.7257405668593756
00530000000000002510,2022_2023,2023_2024,1,Medium,1.033690194314418
00530000000000002511,2018_2019,2019_2020,0,Medium,0.8830240255669605
00530000000000002511,2019_2020,2020_2021,0,Small,0.38121673217336377
00530000000000002511,2020_2021,2021_2022,0,Small,0.0980401370495772
00530000000000002511,2021_2022,2022_2023,1,Large,1.7867575642004367
00530000000000002511,2022_2023,2023_2024,1,Large,1.8629161883225138
00530000000000002512,2018_2019,2019_2020,0,Small,0.707202815240978
00530000000000002512,2019_2020,2020_2021,0,Small,0.5870784573163338
00530000000000002512,2020_2021,2021_2022,0,Small,0.5155215648435331
00530000000000002512,2021_2022,2022_2023,1,Large,2.0686141139152943
00530000000000002512,2022_2023,2023_2024,1,Large,1.9377335655829575
00530000000000002513,2018_2019,2019_2020,0,Small,0.7336840340355345
00530000000000002513,2019_2020,2020_2021,0,Small,0.23524227251524363
00530000000000002513,2020_2021,2021_2022,0,Small,0.5888962131102445
00530000000000002513,2021_2022,2022_2023,0,Small,0.527487840158432
00530000000000002513,2022_2023,2023_2024,0,Medium,0.8804706819631529
00530000000000002514,2018_2019,2019_2020,0,Small,0.550870585284088
00530000000000002514,2019_2020,2020_2021,1,Large,1.6187584531836838
00530000000000002514,2020_2021,2021_2022,1,Small,0.7287972385493606
00530000000000002514,2021_2022,2022_2023,1,Large,1.3229499040222477
00530000000000002514,2022_2023,2023_2024,1,Medium,1.1430884329040019
00530000000000002515,2018_2019,2019_2020,0,Small,0.32342658219580644
00530000000000002515,2019_2020,2020_2021,0,Small,0.21207014560743062
00530000000000002515,2020_2021,2021_2022,0,Small,0.226425219866218
00530000000000002515,2021_2022,2022_2023,0,Medium,0.83225926830132
00530000000000002515,2022_2023,2023_2024,0,Small,0.7376527508459183
00530000000000002516,2018_2019,2019_2020,1,Medium,1.0768928730276548
00530000000000002516,2019_2020,2020_2021,1,Medium,1.216206471118214
00530000000000002516,2020_2021,2021_2022,1,Large,2.3644477013662435
00530000000000002516,2021_2022,2022_2023,1,Large,1.7580878726607874
00530000000000002516,2022_2023,2023_2024,1,Medium,1.1772992582194328
00530000000000002517,2018_2019,2019_2020,0,Large,1.4789311484897538
00530000000000002517,2019_2020,2020_2021,0,Large,1.3962042396079342
00530000000000002517,2020_2021,2021_2022,0,Large,2.862994421992923
00530000000000002517,2021_2022,2022_2023,1,Small,0.7459294740545969
00530000000000002517,2022_2023,2023_2024,0,Small,0.514941881097141
00530000000000002518,2018_2019,2019_2020,0,Large,1.2833046125778385
00530000000000002518,2019_2020,2020_2021,0,Large,1.7176211801833907
00530000000000002518,2020_2021,2021_2022,1,Large,2.3781913386853786
00530000000000002518,2021_2022,2022_2023,0,Small,0.3519686565921774
00530000000000002518,2022_2023,2023_2024,0,Small,0.2706155407169037
00530000000000002519,2018_2019,2019_2020,1,Large,1.256776406360242
00530000000000002519,2019_2020,2020_2021,0,Large,1.3509974688190554
00530000000000002519,2020_2021,2021_2022,0,Large,1.6311787435752
00530000000000002519,2021_2022,2022_2023,0,Small,0.5341220787153841
00530000000000002519,2022_2023,2023_2024,1,Large,1.7553671829450355
0053000000000000251a,2018_2019,2019_2020,0,Small,0.7361745597835799
0053000000000000251a,2019_2020,2020_2021,0,Medium,1.1477629749383447
0053000000000000251a,2020_2021,2021_2022,1,Large,3.287759584318069
0053000000000000251a,2021_2022,2022_2023,1,Large,2.354280502905641
0053000000000000251a,2022_2023,2023_2024,0,Large,1.2950517046201726
0053000000000000251b,2018_2019,2019_2020,0,Small,0.1987599809194379
0053000000000000251b,2019_2020,2020_2021,0,Small,0.5620567290465598
0053000000000000251b,2020_2021,2021_2022,1,Large,2.032987305116612
0053000000000000251b,2021_2022,2022_2023,0,Small,0.586543926283235
0053000000000000251b,2022_2023,2023_2024,0,Medium,1.1854312998710586
0053000000000000251c,2018_2019,2019_2020,0,Large,1.2813911742679207
0053000000000000251c,2019_2020,2020_2021,0,Small,0.7012937561054867
0053000000000000251c,2020_2021,2021_2022,1,Small,0.4145775412024352
0053000000000000251c,2021_2022,2022_2023,1,Medium,1.242265270993646
0053000000000000251c,2022_2023,2023_2024,0,Small,0.1572800062304376
0053000000000000251d,2018_2019,2019_2020,0,Small,0.30303227513646325
0053000000000000251d,2019_2020,2020_2021,1,Medium,1.102375187766961
0053000000000000251d,2020_2021,2021_2022,1,Large,1.940889389098103
0053000000000000251d,2021_2022,2022_2023,0,Large,1.2923674651125747
0053000000000000251d,2022_2023,2023_2024,0,Small,0.469852225637478
0053000000000000251e,2018_2019,2019_2020,0,Small,0.6772703070565989
0053000000000000251e,2019_2020,2020_2021,0,Small,0.2440152325921509
0053000000000000251e,2020_2021,2021_2022,1,Large,1.4688656411836245
0053000000000000251e,2021_2022,2022_2023,0,Medium,1.0066017144273827
0053000000000000251e,2022_2023,2023_2024,0,Small,0.6338628189856584
0053000000000000251f,2018_2019,2019_2020,0,Small,0.11773566732800583
0053000000000000251f,2019_2020,2020_2021,1,Large,1.3998359902852815
0053000000000000251f,2020_2021,2021_2022,1,Large,2.697217340395877
0053000000000000251f,2021_2022,2022_2023,1,Large,1.7800509655602703
0053000000000000251f,2022_2023,2023_2024,0,Medium,0.809121046988803
00530000000000002520,2018_2019,2019_2020,1,Medium,0.8726500015821864
00530000000000002520,2019_2020,2020_2021,1,Large,1.3401567665019822
00530000000000002520,2020_2021,2021_2022,1,Large,3.4830071895993098
00530000000000002520,2021_2022,2022_2023,0,Small,0.3278615807597147
00530000000000002520,2022_2023,2023_2024,1,Large,1.2726994043413558
00530000000000002521,2018_2019,2019_2020,0,Small,0.44808021540532794
00530000000000002521,2019_2020,2020_2021,0,Medium,1.0946510822882962
00530000000000002521,2020_2021,2021_2022,1,Large,3.560060860430041
00530000000000002521,2021_2022,2022_2023,1,Large,2.261083154373524
00530000000000002521,2022_2023,2023_2024,0,Medium,0.8672708855642998
00530000000000002522,2018_2019,2019_2020,1,Medium,1.1515955514073453
00530000000000002522,2019_2020,2020_2021,1,Large,2.072535098891446
00530000000000002522,2020_2021,2021_2022,0,Large,1.4885779560312171
00530000000000002522,2021_2022,2022_2023,0,Medium,1.131523328242157
00530000000000002522,2022_2023,2023_2024,0,Large,1.9432153826535583
00530000000000002523,2018_2019,2019_2020,0,Large,1.6276406539940558
00530000000000002523,2019_2020,2020_2021,0,Large,1.5238635876926543
00530000000000002523,2020_2021,2021_2022,1,Large,2.465066243157009
00530000000000002523,2021_2022,2022_2023,1,Large,2.2497216801573092
00530000000000002523,2022_2023,2023_2024,1,Large,3.30373122123325
00530000000000002524,2018_2019,2019_2020,0,Small,0.4320184271993707
00530000000000002524,2019_2020,2020_2021,1,Large,1.5437134918067092
00530000000000002524,2020_2021,2021_2022,1,Large,1.4781672950952505
00530000000000002524,2021_2022,2022_2023,0,Small,0.4524799169481003
00530000000000002524,2022_2023,2023_2024,1,Small,0.5588054050490884
00530000000000002525,2018_2019,2019_2020,0,Medium,1.1800403881928878
00530000000000002525,2019_2020,2020_2021,0,Small,0.6309606474781243
00530000000000002525,2020_2021,2021_2022,0,Small,0.6524220328075025
00530000000000002525,2021_2022,2022_2023,0,Medium,0.8131385293445759
00530000000000002525,2022_2023,2023_2024,0,Small,0.5753917904433732
00530000000000002526,2018_2019,2019_2020,0,Small,0.1831431314100508
00530000000000002526,2019_2020,2020_2021,0,Small,0.48123908552292904
00530000000000002526,2020_2021,2021_2022,1,Medium,0.7680697947270392
00530000000000002526,2021_2022,2022_2023,1,Small,0.45627447786579306
00530000000000002526,2022_2023,2023_2024,0,Small,0.5164453451844585
00530000000000002527,2018_2019,2019_2020,1,Large,1.3911971445888278
00530000000000002527,2019_2020,2020_2021,0,Large,1.2908600332647608
00530000000000002527,2020_2021,2021_2022,0,Medium,1.1883340272414897
00530000000000002527,2021_2022,2022_2023,1,Large,1.8908525287926656
00530000000000002527,2022_2023,2023_2024,1,Large,1.325491114119975
00530000000000002528,2018_2019,2019_2020,0,Medium,0.8524641283811217
00530000000000002528,2019_2020,2020_2021,1,Large,1.7169957883998164
00530000000000002528,2020_2021,2021_2022,1,Large,3.1271502586874855
00530000000000002528,2021_2022,2022_2023,0,Large,1.5929576090292794
00530000000000002528,2022_2023,2023_2024,1,Medium,0.8731757243577021
00530000000000002529,2018_2019,2019_2020,0,Small,0.7093683342664506
00530000000000002529,2019_2020,2020_2021,1,Large,1.8394648294841511
00530000000000002529,2020_2021,2021_2022,1,Large,3.324557800123127
00530000000000002529,2021_2022,2022_2023,1,Large,1.8478277583701812
00530000000000002529,2022_2023,2023_2024,0,Large,1.3118605563744128
0053000000000000252a,2018_2019,2019_2020,0,Medium,1.085011213946676
0053000000000000252a,2019_2020,2020_2021,0,Small,0.3354612641464941
0053000000000000252a,2020_2021,2021_2022,1,Large,1.3195004198636748
0053000000000000252a,2021_2022,2022_2023,1,Medium,0.8167192551435789
0053000000000000252a,2022_2023,2023_2024,0,Small,0.31630632514613244
0053000000000000252b,2018_2019,2019_2020,0,Small,0.6235115511814104
0053000000000000252b,2019_2020,2020_2021,0,Small,0.7106613666265248
0053000000000000252b,2020_2021,2021_2022,0,Small,0.22652894801733886
0053000000000000252b,2021_2022,2022_2023,0,Medium,1.010903919624958
0053000000000000252b,2022_2023,2023_2024,0,Medium,1.0243586914597893
0053000000000000252c,2018_2019,2019_2020,0,Large,1.7681971922897075
0053000000000000252c,2019_2020,2020_2021,0,Medium,0.9786581510633595
0053000000000000252c,2020_2021,2021_2022,0,Medium,1.223805748495227
0053000000000000252c,2021_2022,2022_2023,0,Medium,0.8052622194317087
0053000000000000252c,2022_2023,2023_2024,0,Medium,1.1637355911971206
0053000000000000252d,2018_2019,2019_2020,1,Small,0.6791752515743382
0053000000000000252d,2019_2020,2020_2021,0,Medium,0.9613726911964978
0053000000000000252d,2020_2021,2021_2022,1,Large,2.948750395909416
0053000000000000252d,2021_2022,2022_2023,1,Large,2.832976965251186
0053000000000000252d,2022_2023,2023_2024,0,Large,1.5666203023332879
0053000000000000252e,2018_2019,2019_2020,1,Large,1.3288735177032047
0053000000000000252e,2019_2020,2020_2021,0,Small,0.6225609413850441
0053000000000000252e,2020_2021,2021_2022,1,Medium,1.1726737279780295
0053000000000000252e,2021_2022,2022_2023,1,Large,4.404174109503393
0053000000000000252e,2022_2023,2023_2024,1,Large,3.317853985785966
0053000000000000252f,2018_2019,2019_2020,0,Small,0.26148718004941834
0053000000000000252f,2019_2020,2020_2021,0,Small,0.21514903557731963
0053000000000000252f,2020_2021,2021_2022,0,Small,0.48149593945903674
0053000000000000252f,2021_2022,2022_2023,0,Small,0.4840744752024138
0053000000000000252f,2022_2023,2023_2024,0,Small,0.24202028180298013
00530000000000002530,2018_2019,2019_2020,1,Large,1.4631397220067486
00530000000000002530,2019_2020,2020_2021,0,Small,0.5278097003841009
00530000000000002530,2020_2021,2021_2022,1,Small,0.3774216976517686
00530000000000002530,2021_2022,2022_2023,1,Medium,1.1475196111872785
00530000000000002530,2022_2023,2023_2024,1,Medium,1.1097742716614873
00530000000000002531,2018_2019,2019_2020,0,Medium,1.0011583948557574
00530000000000002531,2019_2020,2020_2021,0,Medium,0.9022767032553309
00530000000000002531,2020_2021,2021_2022,0,Small,0.698890697605127
00530000000000002531,2021_2022,2022_2023,1,Large,3.805123781202562
00530000000000002531,2022_2023,2023_2024,0,Large,1.9555087452784456
00530000000000002532,2018_2019,2019_2020,0,Small,0.5662274561928915
00530000000000002532,2019_2020,2020_2021,0,Small,0.4378561443695994
00530000000000002532,2020_2021,2021_2022,0,Small,0.5179369291332419
00530000000000002532,2021_2022,2022_2023,0,Small,0.5072927761111528
00530000000000002532,2022_2023,2023_2024,0,Small,0.4434606580692661
00530000000000002533,2018_2019,2019_2020,0,Small,0.6192417668229736
00530000000000002533,2019_2020,2020_2021,0,Small,0.21509606219150265
00530000000000002533,2020_2021,2021_2022,0,Small,0.38597772605909203
00530000000000002533,2021_2022,2022_2023,0,Small,0.5083473804067805
00530000000000002533,2022_2023,2023_2024,0,Small,0.33896686697003897
00530000000000002534,2018_2019,2019_2020,1,Small,0.22710259125027746
00530000000000002534,2019_2020,2020_2021,0,Small,0.23955209362254104
00530000000000002534,2020_2021,2021_2022,1,Small,0.6690950486500158
00530000000000002534,2021_2022,2022_2023,1,Large,2.7231197064330868
00530000000000002534,2022_2023,2023_2024,0,Small,0.684029450527396
00530000000000002535,2018_2019,2019_2020,1,Small,0.7231769644768492
00530000000000002535,2019_2020,2020_2021,0,Small,0.4451569032900786
00530000000000002535,2020_2021,2021_2022,0,Small,0.46920547318122136
00530000000000002535,2021_2022,2022_2023,0,Small,0.7176570528796198
00530000000000002535,2022_2023,2023_2024,0,Small,0.4408487806589257
00530000000000002536,2018_2019,2019_2020,0,Small,0.11569123854297501
00530000000000002536,2019_2020,2020_2021,0,Small,0.24476921626002762
00530000000000002536,2020_2021,2021_2022,1,Large,1.986154523597117
00530000000000002536,2021_2022,2022_2023,1,Large,4.997773713274391
00530000000000002536,2022_2023,2023_2024,0,Large,2.8795347510105223
00530000000000002537,2018_2019,2019_2020,0,Small,0.2563900086212793
00530000000000002537,2019_2020,2020_2021,0,Small,0.4844318442246685
00530000000000002537,2020_2021,2021_2022,0,Small,0.4279097917976699
00530000000000002537,2021_2022,2022_2023,0,Small,0.7388078702744623
00530000000000002537,2022_2023,2023_2024,0,Small,0.3502398025674879
00530000000000002538,2018_2019,2019_2020,1,Medium,1.0672339058194549
00530000000000002538,2019_2020,2020_2021,0,Small,0.09016896060844785
00530000000000002538,2020_2021,2021_2022,0,Small,0.10855342177518619
00530000000000002538,2021_2022,2022_2023,1,Small,0.6327575875652688
00530000000000002538,2022_2023,2023_2024,1,Medium,0.8149433887601457
