season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2019_2020,00530000000000005098,0.2968370080153169,2.4917967351299564,0.4652029234271715,3,2,0.5437804159321812,1.8076109328648498,2.154540180306437,1,Baseline,0.2388179504594319
2019_2020,0053000000000000509a,1.611642565468153,0.00569622035514935,0.6325813905045887,3,0,0.7271807901252905,0.6581634557615292,1.754289303938884,0,Cover,0.5508844053539446
2019_2020,0053000000000000509b,0.2797276705738299,-0.34974498951088057,0.33687278071903015,3,1,0.7886372251555396,0.3768479681124749,1.4060959225030474,0,NoCover,-0.3038130649288735
2019_2020,0053000000000000509c,-0.5123388095522495,-0.5783795063416657,0.20659756157588718,3,1,0.7839089941781967,0.4514276334085253,1.6376349432208295,0,NoCover,1.3720626608614552
2019_2020,0053000000000000509d,0.8213102365718354,-0.30756751004309957,0.6489010879513768,3,1,0.5289838008958829,0.9190150146414999,1.0321174865112972,1,NoCover,-0.3423035180699704
2019_2020,005300000000000050a0,-0.5864013629046846,-0.5370923081018161,0.30008574267232396,3,1,0.7567943404426116,0.509781852215977,1.5863118535955267,0,NoCover,1.226898538681552
2019_2020,005300000000000050a1,-0.9864008500795197,-0.5836241785347106,0.5472158754519366,3,1,0.6422298067143599,0.9107155408045338,1.6348166412949061,0,NoCover,1.3002238609827823
2019_2020,005300000000000050a2,-1.1215554357217858,-0.6310889016791302,0.29286305200251683,3,1,0.6181691579032467,1.0525351099144415,1.7040130623983032,0,NoCover,-0.1029437747456925
2019_2020,005300000000000050a6,-1.114873533395106,-0.62695828594202,0.6475495542730533,3,1,0.6190829273335472,1.0451519878680435,1.6986262853185274,0,NoCover,0.4692970730536995
2019_2020,005300000000000050a7,-0.6867596823427425,-0.4366629032746354,0.3523638266822376,3,1,0.7125891803239255,0.5957831528153298,1.4771490822578157,0,NoCover,0.1339966446478604
2019_2020,005300000000000050a9,-0.9624681814536,-0.6224755259095824,0.5525536399847417,3,1,0.6510464090419095,0.8953850263658811,1.670529323182731,0,NoCover,0.1821806536439597
2019_2020,005300000000000050aa,-1.0792841197300935,-0.5780136969458665,0.3204204539513064,3,1,0.6214656927893647,1.001220965322851,1.64377301871179,0,NoCover,0.5063063122487442
2019_2020,005300000000000050ab,-0.6819580311586139,-0.62578196443906,0.29071723870747096,3,1,0.7266007568318132,0.626952026576011,1.6662219387605701,0,NoCover,0.4962944111278234
2019_2020,005300000000000050ae,1.8129493318659793,0.18641961733552623,0.7242003384858545,3,0,0.7571510758108976,0.6405638064065058,1.9971411311196308,0,Cover,0.160372066197736
2019_2020,005300000000000050af,-0.46874030490587193,-0.1923745303126414,0.24745023808329658,3,1,0.743121869880172,0.43836310329270256,1.2681391321767628,0,NoCover,0.8092845500086717
2019_2020,005300000000000050b0,-0.39833740715128746,-0.2465929469663831,0.30931880650296467,3,1,0.792616416593795,0.3503364591357268,1.3389797990828332,0,NoCover,0.8749339380997825
2019_2020,005300000000000050b1,-0.9717681883951944,-0.5632959563352661,0.44080203325680883,3,1,0.6436954141823621,0.892747011597725,1.612825599961775,0,NoCover,0.3133686446494663
2019_2020,005300000000000050b3,-1.1872082935691137,-0.4365349289792707,0.5410322900066188,3,1,0.5826650071521525,1.0960561095250745,1.5302659777883083,1,NoCover,0.2421205922103136
2019_2020,005300000000000050b4,-0.8047531709249028,-0.45627325831955623,0.5058950358298578,3,1,0.6764945110062907,0.7145668918823065,1.4942577376627004,0,NoCover,0.9573337955354292
2019_2020,005300000000000050b5,-1.0298411405098447,-0.31020771206832654,0.5841117439547195,3,1,0.5922096428315259,0.9443629542042015,1.3714420608075888,1,NoCover,0.5622571736833619
2019_2020,005300000000000050b6,-0.3095265209869928,0.1424121310731393,0.2394238322846709,3,1,0.627735349361604,0.5989656727899082,1.0100124339487868,0,NoCover,0.7358922797557782
2019_2020,005300000000000050b8,0.1856638406889993,0.3730324872310409,0.3542620227638582,3,1,0.5804876666709513,0.8356887445798539,1.1563593507603447,1,NoCover,0.8244401613473837
2019_2020,005300000000000050bc,0.020510434773992673,-0.05947860622562565,0.31116593129739367,3,1,0.784279198668713,0.37309329977410705,1.3564260487153315,0,NoCover,1.0724011017743778
2019_2020,005300000000000052fb,-1.8204720093306137,-0.7266658700349211,0.42611545824459524,3,1,0.5384771460018294,1.7569078498359476,2.049854555570116,1,NoCover,-0.4651000445149237
2019_2020,00530000000000005314,0.7750253793249919,-0.6149359778470755,0.6158386456397544,3,1,0.598983337702552,0.88906046773534,1.327955809448406,1,NoCover,-0.0394703254244212
2019_2020,00530000000000005357,0.0994092051605142,-0.2478350160729265,0.2315963750139096,3,1,0.8539065020046157,0.25391229124314646,1.484099973006757,0,NoCover,-0.5219609549305173
2019_2020,0053000000000000538a,-0.9337551367235284,-0.7043139452308926,0.20347871472908544,3,1,0.6626195062266653,0.8905639606148149,1.7490787485844024,0,NoCover,0.3198686930802812
2019_2020,0053000000000000538b,-0.6773321958701682,-0.5124512273986709,0.2905031327479732,3,1,0.7233979172199618,0.5939579023171091,1.5533791543942148,0,NoCover,0.6736242963690398
2019_2020,005300000000000063dd,0.17596216981143561,-0.018339205208756995,0.4817051571239261,3,1,0.7307034600454181,0.4786660897803027,1.298802309409051,0,NoCover,0.8739166815769436
2019_2020,005300000000000063e5,-0.9952914421672338,-1.0082845472632058,0.43591619762893336,3,1,0.6555772462712522,1.0810199511317393,2.057622718170833,0,NoCover,1.1903365782618294
2020_2021,0053000000000000134f,0.8403923861609539,1.393444155444341,0.7171468266845397,3,0,0.6401720616051222,0.9308342681505491,1.6560528765854021,0,Cover,0.8528379279795186
2020_2021,00530000000000001466,2.147237056675743,0.04170772309085812,0.4121277655365534,3,0,0.6965371009126451,0.9954215996505323,2.28478696173934,0,Cover,-1.0926814632812096
2020_2021,00530000000000001a3d,-0.0,-0.3962660405524185,0.2388115003586614,3,1,0.9458686336112079,0.0933393917790277,1.6309731095649898,0,NoCover,0.6039719184395619
2020_2021,00530000000000001ec5,1.5139074176326541,-0.48997755550366917,0.7681573073756861,3,0,0.5929921429913377,1.1029814777388518,1.6069944078504461,1,Cover,-0.7280575567354093
2020_2021,00530000000000001ec6,0.0597525382227757,-0.23646467998904303,0.2372390851534254,3,1,0.8657679090996376,0.2342090075232413,1.5105973644276338,0,NoCover,0.2860860752296161
2020_2021,00530000000000001ec9,1.1028840748560156,1.5816999147851578,0.5320307735303299,3,0,0.6596983514136467,1.009513002918979,1.9570109828230702,0,Cover,-1.1029923331029965
