orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00530000000000002410,2019_2020,2019,8.0,0.4665048842952726,0.46698050971050853,7.063366120275439,0.5538174978733144,0.24767011258911698
00530000000000002430,2019_2020,2019,7.0,0.4599325307473155,0.5063096543058043,39.79506220934478,0.9875824791215213,0.16909504342771095
00530000000000001ea7,2019_2020,2019,7.0,0.2500468299871622,0.22189964366033746,18.857015604895906,0.7789581340107551,-2.340170980209346
00530000000000001ea8,2019_2020,2019,7.0,0.45027107582798326,0.44463595829424907,11.659226959190496,0.9047790877875356,0.05358855356118433
00530000000000001eac,2019_2020,2019,7.0,0.48367185433729154,0.4893410777378097,51.55021524866885,1.0,0.4529079849130586
00530000000000001eb3,2019_2020,2019,7.0,0.23234949387883644,0.24078497165346724,51.042616391516674,0.9998753096477083,-2.5517495872543945
005300000000000022e0,2019_2020,2019,7.0,0.22826324588976418,0.2338459050700636,42.355279920592075,0.9999062111655607,-2.600602287586045
005300000000000023e3,2019_2020,2019,7.0,0.17895718510257813,0.11900227144330401,12.844695765446302,0.8170839499210185,-3.1900756182826067
005300000000000023e4,2019_2020,2019,7.0,0.47624350128937504,0.49113466630476255,45.10712034735111,1.0,0.3640991053790585
005300000000000023e5,2019_2020,2019,8.0,0.5736739969280545,0.5879771431984068,32.495782006156354,0.9789643078979295,1.528918964410976
005300000000000023e6,2019_2020,2019,8.0,0.543853425956419,0.5332348164009638,25.105168998897323,0.9874986281850061,1.172402320954202
005300000000000023e7,2019_2020,2019,8.0,0.5200083528927961,0.5301663241453337,19.92326598190274,0.9823824881235784,0.8873251029589334
005300000000000023e8,2019_2020,2019,8.0,0.5699885613839424,0.5918696285238259,44.50222077352366,0.9794403285160718,1.4848581343513196
005300000000000023e9,2019_2020,2019,8.0,0.5075535287392624,0.5167370975963961,8.242411693057248,0.9040560292326433,0.7384227862901572
005300000000000023ea,2019_2020,2019,8.0,0.5333317703123661,0.5440727687780904,12.676336955960114,0.9958371368043953,1.0466117934222607
