orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00530000000000002410,2022_2023,2022,8.0,0.44169960292596144,0.4473868356301163,12.162112075858612,0.9054212957301293,0.17471010654178132
00530000000000002430,2022_2023,2022,7.0,0.4933997824428898,0.49854992759742045,57.14953293299016,0.9939233628824707,0.6794080775168628
00530000000000001ea7,2022_2023,2022,7.0,0.3105492193383734,0.3196580789561408,7.0133772962788505,0.42845030617051344,-1.1055820144475879
00530000000000001ea8,2022_2023,2022,7.0,0.44580880768965414,0.4442128302900072,6.1160036878397355,0.6046856692852889,0.214824228502959
00530000000000001eac,2022_2023,2022,7.0,0.40959051424059695,0.40673748684084604,45.37705335901211,1.0,-0.13873932556427604
00530000000000001eb3,2022_2023,2022,7.0,0.2662540514773128,0.2707140514926298,26.879943988464966,0.9983141082519965,-1.537992144399998
005300000000000022e0,2022_2023,2022,7.0,0.27420223435021074,0.27243016437924966,20.71458162348067,0.9982412944073162,-1.4604018573570485
005300000000000023e3,2022_2023,2022,7.0,0.43348472521435405,0.4434881030368159,13.620648070876506,0.9394960766876721,0.09451634026096746
005300000000000023e4,2022_2023,2022,7.0,0.5177282031317214,0.5324783689739812,39.680065828635456,1.0,0.9169025054551861
005300000000000023e5,2022_2023,2022,8.0,0.5836743348775113,0.5839505594258567,40.08915809463775,0.9861944509053582,1.560669687634073
005300000000000023e6,2022_2023,2022,8.0,0.5305842644262554,0.5058393778585845,42.53078751057973,0.9922497952582144,1.0424035793529673
005300000000000023e7,2022_2023,2022,8.0,0.3785001526239804,0.3770564949958126,22.489068495461137,0.991926739794351,-0.4422439278964613
005300000000000023e8,2022_2023,2022,8.0,0.5436883039184255,0.5681883024602213,37.40060924818284,0.9683918674689721,1.1703254203421283
005300000000000023e9,2022_2023,2022,8.0,0.49964625982556315,0.5141933650014914,23.341468994581586,0.9964118001204095,0.7403862886223915
005300000000000023ea,2022_2023,2022,8.0,0.4989635857860371,0.5029073097081058,16.870000344447508,0.999557384954533,0.7337220138402636
005300000000000023eb,2022_2023,2022,8.0,0.5550835676569349,0.5723636024816521,35.66454848877973,0.9898211805422958,1.281566165370267
005300000000000023ec,2022_2023,2022,8.0,0.5148026565342392,0.524352269881694,22.108360738506878,0.9958551096434372,0.8883432732525421
005300000000000023ed,2022_2023,2022,8.0,0.5094953270978423,0.5330006771063454,23.58973108636194,0.9638623855088078,0.8365330392674014
005300000000000023ee,2022_2023,2022,7.0,0.48419648957064265,0.49115107307365224,11.510812442113368,0.9553713589959725,0.5895653867890353
005300000000000023ef,2022_2023,2022,8.0,0.47837856421636893,0.5011115119622228,24.201841965595776,0.9613541048775651,0.5327707073696922
005300000000000023f0,2022_2023,2022,8.0,0.12261753998648493,0.09947705235893665,12.95148845601574,0.9481256753933934,-2.940174043664452
005300000000000023f1,2022_2023,2022,8.0,0.34502999504334164,0.39252895926647374,34.95209837893946,0.9652092788599571,-0.7689801361069865
005300000000000023f2,2022_2023,2022,7.0,0.2805095128128183,0.2803425495744546,20.888482882807,0.9684824615903036,-1.398830105146584
005300000000000023f3,2022_2023,2022,8.0,-9999,-9999,1.0,0,
005300000000000023f4,2022_2023,2022,8.0,0.38299332205596687,0.38763670191574257,6.8283850727941,0.7682595019218313,-0.3983815367643703
005300000000000023f5,2022_2023,2022,8.0,0.4739091038897919,0.4853517191665612,27.496819289540667,0.9955815842627556,0.489139764899977
005300000000000023f6,2022_2023,2022,8.0,0.4872987429894341,0.4951695215919344,28.999547779689152,0.9992909912714661,0.6198496337789686
005300000000000023f7,2022_2023,2022,8.0,0.5026749072943806,0.5125882123884878,32.92231622134817,0.9714091957140918,0.7699519931633297
005300000000000023f8,2022_2023,2022,8.0,0.4753954606490376,0.5252725332871961,22.95181803919545,0.9350093163897536,0.5036496031161242
005300000000000023f9,2022_2023,2022,8.0,0.42850379149346346,0.4354538168897199,19.79019704937,0.9814948045929561,0.04589238641818204
005300000000000023fa,2022_2023,2022,7.0,0.3106912342113845,0.2886967045712413,9.695298043880522,0.615715040972773,-1.1041956630088365
005300000000000023fb,2022_2023,2022,8.0,0.332899037189038,0.34696656596235104,19.561328181424237,0.9768489094323272,-0.8874027387412108
005300000000000023fc,2022_2023,2022,8.0,0.40412510504684845,0.4522682149506035,23.05215374420144,0.9904655400927767,-0.1920927366434433
005300000000000023fd,2022_2023,2022,7.0,0.33708752251397384,0.3766021666618025,13.348739718196548,0.7954648910155298,-0.8465146786859871
005300000000000023fe,2022_2023,2022,8.0,0.4063519628971678,0.422870893069934,25.136815235421956,0.9885780968602254,-0.17035411505242726
005300000000000023ff,2022_2023,2022,8.0,0.20267386244221133,0.1599071578866817,37.58215102750151,0.9812222014943691,-2.158662956378918
00530000000000002400,2022_2023,2022,8.0,0.30474284792145934,0.30756089406824816,36.31316748588325,0.9926704394017343,-1.1622639041475007
00530000000000002401,2022_2023,2022,8.0,0.44882082409319407,0.5019676066658313,65.45195976452843,0.9968544745950563,0.24422758032135095
00530000000000002402,2022_2023,2022,8.0,0.37691848191979377,0.39148837932372993,35.02424292241582,0.9638921327422588,-0.4576842223521574
00530000000000002403,2022_2023,2022,8.0,0.43484823177398135,0.4541605778933183,26.90465427758244,0.9862901575608757,0.10782691288344332
00530000000000002404,2022_2023,2022,7.0,0.4591591979495799,0.45606054983592426,39.30761520953835,0.9216136643628239,0.34515094958724063
00530000000000002405,2022_2023,2022,8.0,0.43164505923039476,0.4509282798836233,33.694862593581966,0.9827889432833087,0.07655749179948158
00530000000000002406,2022_2023,2022,8.0,0.4189836359713733,0.43888209346728807,37.92859441451495,0.9736769605108104,-0.047043522514066065
00530000000000002407,2022_2023,2022,8.0,0.5152865628994382,0.5524597633570932,51.84968494643525,0.9637358452146173,0.8930671748509477
00530000000000002408,2022_2023,2022,8.0,0.37231805604165225,0.3858187828893807,16.717611477587933,0.9510384373324635,-0.5025936526097263
