orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00530000000000002410,2023_2024,2023,8.0,0.4750877662827303,0.4755765809457778,8.118636607415663,0.9108072708003478,0.4116623223858424
00530000000000002430,2023_2024,2023,7.0,0.482536406023285,0.49475392966269505,29.143150684931513,1.0,0.4802996976110164
00530000000000001ea7,2023_2024,2023,7.0,0.18241353483146436,0.15171941813528836,45.839298888864064,0.9673142703838674,-2.2852584232218613
00530000000000001ea8,2023_2024,2023,7.0,0.4913622958564507,0.48657625726848003,15.567745212273312,0.9700711063308535,0.5616280922273907
00530000000000001eac,2023_2024,2023,7.0,0.3674831222082425,0.36917954453029683,19.590546051886264,1.0,-0.5798878919573071
00530000000000001eb3,2023_2024,2023,7.0,0.3076790149259163,0.30778436171454404,10.751529734116952,0.8432447056521015,-1.1309679675843631
005300000000000022e0,2023_2024,2023,7.0,0.3062982898316379,0.311938003866083,5.418098541208866,0.5062437672641268,-1.143691008257524
005300000000000023e3,2023_2024,2023,7.0,0.5405644376186519,0.5645458818306467,41.413249175480495,0.9932546343682475,1.0150136745139782
005300000000000023e4,2023_2024,2023,7.0,0.4854125692449497,0.5010736618488806,26.499991246192085,1.0,0.5068028312206897
005300000000000023e5,2023_2024,2023,8.0,0.5742641488255079,0.5722025908797367,35.26360715443534,0.9845913440191219,1.3255481886872629
005300000000000023e6,2023_2024,2023,8.0,0.5080474664298039,0.4706992574236917,40.567387030370696,0.995679187831168,0.7153778174428556
005300000000000023e7,2023_2024,2023,8.0,0.19653238467214806,0.14733247396450466,51.57569327872153,0.9987182643598409,-2.1551567096181463
005300000000000023e8,2023_2024,2023,8.0,0.5369169358321916,0.5569027415993435,31.05459198268673,0.9874130918769661,0.9814028465679447
005300000000000023e9,2023_2024,2023,8.0,0.5098879504295363,0.5245968710245948,15.355719503815415,0.9964437693633745,0.7323374228588306
005300000000000023ea,2023_2024,2023,8.0,0.5323361302932619,0.5420282280880028,19.259957002287706,0.9995658884815746,0.9391918550902365
005300000000000023eb,2023_2024,2023,8.0,0.5313190210203642,0.5372605756565374,17.92923032934015,0.9736287326769072,0.9298194443896913
005300000000000023ec,2023_2024,2023,8.0,0.5373298664970677,0.5411598452108535,25.36521107202686,0.9976697293405984,0.9852079006414786
005300000000000023ed,2023_2024,2023,8.0,0.4970980365998752,0.5126531621793713,12.164048094800904,0.9250842854828376,0.6144815263191609
005300000000000023ee,2023_2024,2023,7.0,0.8374979727041925,0.8731317522951859,64.09674284685981,0.996047884692837,3.751182850966302
005300000000000023ef,2023_2024,2023,8.0,0.45365383576805685,0.47166342667418876,9.810390525585815,0.9511669086738826,0.21415394736321164
005300000000000023f0,2023_2024,2023,8.0,0.15657872538349274,0.13770658624434837,31.293099773478676,0.9968954515639225,-2.523319810497284
005300000000000023f1,2023_2024,2023,8.0,0.3706847169970954,0.3926517538313266,30.10003175721042,0.9793237752999401,-0.5503859868450196
005300000000000023f2,2023_2024,2023,7.0,0.3278197429609486,0.33231447256184254,28.634050163764876,0.9731619548353734,-0.9453761339610948
005300000000000023f3,2023_2024,2023,8.0,-9999,-9999,0,0,
005300000000000023f4,2023_2024,2023,8.0,0.47318725882844903,0.48146595492669453,13.265254762511615,0.9830928190091845,0.3941496156633624
005300000000000023f5,2023_2024,2023,8.0,0.4493279421699282,0.45421094394162986,10.488202852649746,0.9979627857873377,0.17429190645091736
005300000000000023f6,2023_2024,2023,8.0,0.46048391040794995,0.4659754684458984,10.245525205014125,0.9996311794516869,0.27709139798548815
005300000000000023f7,2023_2024,2023,8.0,0.4949164742391426,0.5030075660957792,15.343118007141056,0.9836595659372376,0.5943789680607088
005300000000000023f8,2023_2024,2023,8.0,0.5492354546123122,0.5606575210259922,29.94702003289945,0.9032526098627524,1.0949149541714362
005300000000000023f9,2023_2024,2023,8.0,0.15821261471592277,0.11914850786070014,25.77851924765222,0.9827343105695815,-2.508263923906901
005300000000000023fa,2023_2024,2023,7.0,0.4258114398705037,0.41497934445833556,13.541618173197124,0.8051640156903316,-0.04240685312542717
005300000000000023fb,2023_2024,2023,8.0,0.37592280154127516,0.3728920380415564,28.85960990351862,0.9770888748230078,-0.5021183316968492
005300000000000023fc,2023_2024,2023,8.0,0.41569649039538104,0.4562431747720993,30.70303240396835,0.9958814110500338,-0.13561361391527949
005300000000000023fd,2023_2024,2023,7.0,0.3421241824592044,0.36130019183059336,8.037942816040282,0.5686962776479052,-0.8135642575077351
005300000000000023fe,2023_2024,2023,8.0,0.4519906597516515,0.4657112417842603,17.01371875091798,0.9840475173602866,0.1988281912144757
005300000000000023ff,2023_2024,2023,8.0,0.26581753236817074,0.2565498520295887,14.252757684494313,0.7748096675589983,-1.5167111886122722
00530000000000002400,2023_2024,2023,8.0,0.24106727259826413,0.1845391579246515,38.367303886499364,0.9885155296699241,-1.7447787185128523
00530000000000002401,2023_2024,2023,8.0,0.48345801692368556,0.4779316271938181,42.0578482062704,0.9931557595936409,0.4887921143992785
00530000000000002402,2023_2024,2023,8.0,0.40085157145774125,0.4110450516327262,10.13266043568301,0.9709888801841359,-0.27240587489180434
00530000000000002403,2023_2024,2023,8.0,0.4700994432988689,0.4872456887967324,11.219531444517,0.9886173056415508,0.36569615831919916
00530000000000002404,2023_2024,2023,7.0,0.476641369048941,0.48545303691308794,37.05417076321015,0.9412507470167524,0.4259783881011283
00530000000000002405,2023_2024,2023,8.0,0.4457031495150649,0.4666800698379721,21.027250688544857,0.9838557864451681,0.1408903375428767
00530000000000002406,2023_2024,2023,8.0,0.4713500655856691,0.494170249176932,36.72115384615384,0.9181517653376291,0.37722033375981184
00530000000000002407,2023_2024,2023,8.0,0.49798458422027514,0.5137376415631,25.912613792967846,0.950539717834551,0.6226508436436476
00530000000000002408,2023_2024,2023,8.0,0.11439850334726788,0.09094627041334397,21.28095790636225,0.974989864534258,-2.912000137083453
00530000000000002409,2023_2024,2023,7.0,0.47221491081742567,0.4865988632443731,31.442065478353282,0.9634846627433536,0.38518966893393547
0053000000000000240a,2023_2024,2023,8.0,0.12616754990117948,0.12314601365751818,33.17426799591805,0.9954732187246513,-2.8035512803122953
0053000000000000240b,2023_2024,2023,8.0,0.4948326791916561,0.5175729890029795,28.38873331366436,0.992938954259785,0.5936068173974101
0053000000000000240c,2023_2024,2023,7.0,0.39785068780925553,0.407367982931579,21.297209854797998,0.9814765909574775,-0.30005827642584126
0053000000000000240d,2023_2024,2023,7.0,0.1953750252207206,0.19058880946248166,22.457241760532114,0.9838563518889383,-2.1658214910688485
0053000000000000240e,2023_2024,2023,7.0,0.42664804221569747,0.4363665566987384,23.80579495520865,0.9414556577893227,-0.034697769174341905
0053000000000000240f,2023_2024,2023,8.0,0.45715277344344757,0.48223566448121363,17.272400336963635,0.9417415579656766,0.24639579372446505
00530000000000002411,2023_2024,2023,7.0,0.31239442547656765,0.3487470548738905,4.292256272245854,0.36486095436525157,-1.0875166241741505
