orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00530000000000002410,2021_2022,2021,8.0,0.40635783229444217,0.42800143599216495,8.233861893340432,0.5349412217583127,-0.11001639204744953
00530000000000002430,2021_2022,2021,7.0,0.4715369380810856,0.5127458397993201,50.353877748248365,1.0,0.588756423852383
00530000000000001ea7,2021_2022,2021,7.0,0.2087748311149709,0.17228683957498586,21.22756090147206,0.8955447479265274,-2.22826622750947
00530000000000001ea8,2021_2022,2021,7.0,0.47626056159388597,0.4821040763770356,3.7940385180829166,0.4762569832402234,0.6393974945368256
00530000000000001eac,2021_2022,2021,7.0,0.40384688228147186,0.40651049348256546,39.4274385408406,1.0,-0.13693581031762977
00530000000000001eb3,2021_2022,2021,7.0,0.27014763103422695,0.2685805259833919,41.293748302825804,1.0,-1.5703000940123801
005300000000000022e0,2021_2022,2021,7.0,0.26207219034240464,0.25726638381461403,32.393600975327644,0.999921848746063,-1.6568753601770951
005300000000000023e3,2021_2022,2021,7.0,0.38008685026778716,0.3808289155326687,8.828070397996557,0.9539382119222825,-0.39166260160593414
005300000000000023e4,2021_2022,2021,7.0,0.5090867085164767,0.5241032886299941,36.76688609545155,1.0,0.9913203821463218
005300000000000023e5,2021_2022,2021,8.0,0.5850704078246398,0.587940254967607,30.367570091806297,0.9846307585118845,1.8059271934433805
005300000000000023e6,2021_2022,2021,8.0,0.5808314447495223,0.5840041724522176,32.96342455364005,0.9910534755821554,1.7604820752763517
005300000000000023e7,2021_2022,2021,8.0,0.4704746633703492,0.4853427227557002,13.68788350747735,0.9715452194819526,0.5773679784000897
005300000000000023e8,2021_2022,2021,8.0,0.5290105559968361,0.5526277430723441,35.820683947312695,0.9573941677819249,1.2049201675281958
005300000000000023e9,2021_2022,2021,8.0,0.4639549894243369,0.4813836984357249,10.611993200477416,0.9861718928954631,0.5074717920836247
005300000000000023ea,2021_2022,2021,8.0,0.47480834214510137,0.4834171113972541,9.791849008251228,0.934623975916272,0.6238285255967874
005300000000000023eb,2021_2022,2021,8.0,0.515909471808935,0.53328317492309,26.1219808226528,0.9824301402819485,1.0644659317906378
005300000000000023ec,2021_2022,2021,8.0,0.5023404262877859,0.518528117292343,14.954749131569748,0.9964577638006754,0.9189947714632223
005300000000000023ed,2021_2022,2021,8.0,0.4887206390742838,0.5126174870205858,23.52104942140909,0.9827596985143671,0.7729796190877256
005300000000000023ee,2021_2022,2021,7.0,0.4629588496993707,0.46973441311940534,6.51915870885224,0.9415662710797423,0.49679236725501713
005300000000000023ef,2021_2022,2021,8.0,0.44557363937279787,0.47351896821705564,18.715402883969794,0.9954606034491397,0.31040882872234254
005300000000000023f0,2021_2022,2021,8.0,0.45440362888739516,0.473543571067451,17.13392731341428,0.982709377978534,0.4050734695303719
005300000000000023f1,2021_2022,2021,8.0,0.36804053390283015,0.3417910019236092,37.11620468019501,0.9880981953839287,-0.5208088718096932
005300000000000023f2,2021_2022,2021,7.0,0.30561362090071176,0.3134545309180247,13.498220791324245,0.9603384732695077,-1.1900759514964974
