orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
005300000000000023f2,2019_2020,1,2019-11-16,2019-11-30,0.2948780415790502,0.048721564026576444,0.5607300058134708,0.03648520338983298,0.06118198229733176,0.8455381612822858,7.15,Tehama,7.0,2016,2023
005300000000000023f3,2019_2020,1,2019-11-16,2019-11-30,0.26834323518084563,0.022442690839533236,0.11370724887072492,0.017707361514881545,0.024138168779934955,1.0,2.76,Tehama,8.0,2016,2023
005300000000000023f4,2019_2020,1,2019-11-16,2019-11-30,0.2325045712218731,0.04829111000171792,0.011950617283950624,0.05896248839002663,0.03857060883286889,0.865131254061079,114.12,Tehama,8.0,2016,2023
005300000000000023f5,2019_2020,1,2019-11-16,2019-11-30,0.2746828889184164,0.04958746614004869,0.21281593612469787,0.00372871923892271,0.052777233369677,0.9520226724619489,27.22,Tehama,8.0,2016,2023
005300000000000023f6,2019_2020,1,2019-11-16,2019-11-30,0.2916824470340489,0.040384534080911486,0.4166897648528908,-0.012267818613267872,0.045815374545251836,0.9895649210496422,32.72,Tehama,8.0,2016,2023
005300000000000023f7,2019_2020,1,2019-11-16,2019-11-30,0.3037824231097548,0.05517708400352363,0.7023821949594135,-0.025385421289256208,0.06682466308860054,0.9245244843394966,46.2,Tehama,8.0,2016,2023
005300000000000023f8,2019_2020,1,2019-11-16,2019-11-30,0.22134514553853663,0.0696461261266381,0.0739875396922649,0.033015498507747515,0.08613727550819016,0.7937512241765088,153.81,Tehama,8.0,2016,2023
005300000000000023f9,2019_2020,1,2019-11-16,2019-11-30,0.2159283653428585,0.05065674011015579,0.05735791139177994,0.08482541438271178,0.06643825352141428,0.5491969398578962,75.17,Tehama,8.0,2016,2023
005300000000000023fa,2019_2020,1,2019-11-16,2019-11-30,0.20080125078748334,0.05866597050844598,0.07194744571488516,0.11352302034343882,0.09433965053199647,0.37578674079513286,5.69,Tehama,7.0,2016,2023
005300000000000023fb,2019_2020,1,2019-11-16,2019-11-30,0.21583925169863974,0.08181707792132746,0.11128809409608623,0.12189850062870003,0.10837805408947898,0.2600349352480903,20.76,Tehama,8.0,2016,2023
005300000000000023fc,2019_2020,1,2019-11-16,2019-11-30,0.2444404514587497,0.05615505909219315,0.06497709579512606,0.06740028114355269,0.06236175745829579,0.7986201122265785,9.24,Tehama,8.0,2016,2023
005300000000000023fd,2019_2020,1,2019-11-16,2019-11-30,0.21500256882799285,0.0707029836173134,0.10433035864461841,0.09840526426636896,0.09181137502705819,0.4294508599685711,15.45,Tehama,7.0,2016,2023
005300000000000023fe,2019_2020,1,2019-11-16,2019-11-30,0.2823271850906273,0.053335125394649706,0.3734056062640455,0.01829516486551457,0.06399293644138063,0.9296905599092639,67.24,Tehama,8.0,2016,2023
005300000000000023ff,2019_2020,1,2019-11-16,2019-11-30,0.18655382401916445,0.06256257806845322,0.06232985426386417,0.15558494018448452,0.09028615169886757,0.14544754942042223,15.44,Tehama,8.0,2016,2023
00530000000000002400,2019_2020,1,2019-11-16,2019-11-30,0.2476789016232223,0.08280702495674909,0.1440996022031824,0.03400816641170773,0.1419567884959086,0.7132707313341503,194.18,Tehama,8.0,2016,2023
00530000000000002401,2019_2020,1,2019-11-16,2019-11-30,0.22263599434738474,0.14855707879963814,0.31326354801012257,0.0681394656057771,0.22426093967821234,0.3588227375108743,65.62,Tehama,8.0,2016,2023
00530000000000002402,2019_2020,1,2019-11-16,2019-11-30,0.2513525550031306,0.06901807525072688,0.07736103086264969,0.0468985546151454,0.050862260806129225,0.8748623663181759,27.28,Tehama,8.0,2016,2023
00530000000000002403,2019_2020,1,2019-11-16,2019-11-30,0.2762262119622705,0.06734406803247137,0.41025042988329113,0.028396052133985338,0.04796933807548197,0.933276625324699,16.22,Tehama,8.0,2016,2023
00530000000000002404,2019_2020,1,2019-11-16,2019-11-30,0.2852103242163806,0.15882555422112646,0.43378371971744195,-0.051459703488035975,0.25130120774474596,0.5989190726781397,7.82,Tehama,7.0,2016,2023
00530000000000002405,2019_2020,1,2019-11-16,2019-11-30,0.3087615115651321,0.08018848023166748,0.6022089322247541,-0.03183030226074867,0.10496464704525726,0.9198239137671161,99.31,Tehama,8.0,2016,2023
00530000000000002406,2019_2020,1,2019-11-16,2019-11-30,0.25839204309053443,0.06386673780173457,0.30194016417294334,0.03155663266300041,0.09459258346124984,0.7468447800989371,32.95,Tehama,8.0,2016,2023
00530000000000002407,2019_2020,1,2019-11-16,2019-11-30,0.21528315305106993,0.1582557066010756,0.2636348113923644,0.0522549688962119,0.24348971570816025,0.32708332276731583,43.94,Tehama,8.0,2016,2023
00530000000000002408,2019_2020,1,2019-11-16,2019-11-30,0.27948156850016415,0.0826560936860105,0.4389726365175194,-0.012244823726940133,0.10701985238850523,0.89275327548749,27.87,Tehama,8.0,2016,2023
00530000000000002409,2019_2020,1,2019-11-16,2019-11-30,0.2668172189258019,0.15643170525170175,0.3982462816207004,-0.016199221542734208,0.2349417883996544,0.5033072481511507,22.46,Tehama,7.0,2016,2023
0053000000000000240a,2019_2020,1,2019-11-16,2019-11-30,0.1920195742038906,0.042503616321289156,0.006571826194526054,0.12304393238050097,0.03566663522024936,0.2646513066336786,2.87,Tehama,8.0,2016,2023
0053000000000000240b,2019_2020,1,2019-11-16,2019-11-30,0.21496758368528096,0.05356243212080654,0.015226775931669495,0.07853522432291754,0.057944873251766255,0.6608578001600323,90.74,Tehama,8.0,2016,2023
0053000000000000240c,2019_2020,1,2019-11-16,2019-11-30,0.28935195737421243,0.07960782195147806,0.4836894636917445,-0.02040003216655178,0.09888465522591099,0.9541396052496754,64.47,Tehama,7.0,2016,2023
0053000000000000240d,2019_2020,1,2019-11-16,2019-11-30,0.19098166097995214,0.05295148905738251,0.013373808200436101,0.13780825763619703,0.07355744891421893,0.33928769934584635,17.33,Tehama,7.0,2016,2023
0053000000000000240e,2019_2020,1,2019-11-16,2019-11-30,0.2183501187306663,0.05244690480114129,0.03813910584717227,0.07377110279104715,0.07910678581283691,0.5573729475210485,24.67,Tehama,7.0,2016,2023
0053000000000000240f,2019_2020,1,2019-11-16,2019-11-30,0.2593947373836662,0.099987713155248,0.5124693055254509,0.006861681516924982,0.12932319478467474,0.7094840359039987,25.0,Tehama,8.0,2016,2023
00530000000000002411,2019_2020,1,2019-11-16,2019-11-30,0.27387457995381476,0.04821552357981813,0.30377711837593313,0.053448641674825846,0.06503052511118267,0.8560214125071618,8.69,Tehama,7.0,2016,2023
00530000000000002412,2019_2020,1,2019-11-16,2019-11-30,0.29298747023542665,0.08063302332831898,0.5429279349801576,-0.054668065804460174,0.10567674674495123,0.9328495871593979,10.9,Tehama,7.0,2016,2023
00530000000000002413,2019_2020,1,2019-11-16,2019-11-30,0.27696514215745327,0.08031922830358287,0.29870961214427755,0.022787233662185054,0.11986133656133278,0.7158617308163765,38.19,Tehama,7.0,2016,2023
00530000000000002415,2019_2020,1,2019-11-16,2019-11-30,0.3839859016524846,0.05949139936380194,0.9424208152024588,-0.10349161262263891,0.08739176006395281,0.9761905674724123,58.12,Tehama,8.0,2016,2023
0053000000000000241e,2019_2020,1,2019-11-16,2019-11-30,0.228054745109451,0.06363479963388777,0.016289205882786515,0.03453300812016576,0.08282761103424893,0.796991779233351,15.14,Tehama,8.0,2016,2023
00530000000000002421,2019_2020,1,2019-11-16,2019-11-30,0.29632774396571254,0.05784319992622391,0.5955636755349237,-0.022745574324170424,0.07229421306361453,0.9456531847454603,115.21,Tehama,8.0,2016,2023
00530000000000002422,2019_2020,1,2019-11-16,2019-11-30,0.2509631542345638,0.049707666772998114,0.09870801033591729,0.08730793080024178,0.052717749232649415,0.6508276808785529,18.38,Tehama,7.0,2016,2023
00530000000000002423,2019_2020,1,2019-11-16,2019-11-30,0.3091303372690974,0.0652093180086384,0.6920380870015447,0.005282969759974015,0.0732428679931727,0.8696968231435148,52.27,Tehama,8.0,2016,2023
00530000000000002425,2019_2020,1,2019-11-16,2019-11-30,0.22804857620980262,0.06717586354397641,0.07437212704225227,0.0942509805408039,0.05800891353413748,0.49266702510523197,76.72,Tehama,8.0,2016,2023
00530000000000002426,2019_2020,1,2019-11-16,2019-11-30,0.2697602581159818,0.042448349884941304,0.22280873815157828,0.07060851810877711,0.04463641351496293,0.7307647376842974,27.37,Tehama,8.0,2016,2023
00530000000000002427,2019_2020,1,2019-11-16,2019-11-30,0.2355512039198585,0.028426734981719395,0.005658870001331499,0.10092445599695382,0.03231819369781491,0.4399272113976298,3.36,Tehama,8.0,2016,2023
00530000000000002428,2019_2020,1,2019-11-16,2019-11-30,0.24223303954147057,0.02912940629769985,0.0051069965853218924,0.0924050963820765,0.031203543489628015,0.6295144347756428,37.14,Tehama,8.0,2016,2023
00530000000000002429,2019_2020,1,2019-11-16,2019-11-30,0.2226775232183538,0.03956875491721583,0.05430779640473196,0.14416050183367263,0.039008981738039454,0.12915785009328778,129.61,Tehama,8.0,2016,2023
0053000000000000242a,2019_2020,1,2019-11-16,2019-11-30,0.1746020371337461,0.0386791299916418,0,0.1773246619756463,0.03252804501059787,0.009864101389525117,73.02,Tehama,8.0,2016,2023
0053000000000000242c,2019_2020,1,2019-11-16,2019-11-30,0.19978877481453855,0.05021537684270548,0,0.13372659596051467,0.05228055625536158,0.416845521480713,94.32,Tehama,8.0,2016,2023
0053000000000000242d,2019_2020,1,2019-11-16,2019-11-30,0.26767940134120305,0.07933147176336762,0.31796279066399724,0.02822453342307518,0.1016820083558893,0.7868482121200049,20.52,Tehama,8.0,2016,2023
0053000000000000242e,2019_2020,1,2019-11-16,2019-11-30,0.2851088970427075,0.10740238007186372,0.574418988917751,0.036412113167810255,0.12311242777774752,0.6855046957377143,77.41,Tehama,8.0,2016,2023
00530000000000002431,2019_2020,1,2019-11-16,2019-11-30,0.27539152584346477,0.06149213939270835,0.3839362276495062,0.04761233417212811,0.0580228130643448,0.8144721858000353,16.42,Tehama,7.0,2016,2023
00530000000000002433,2019_2020,1,2019-11-16,2019-11-30,0.2126496114917962,0.08930391033326111,0.23508598697992328,0.13237971633653955,0.09053647281785403,0.30833457790063207,319.05,Tehama,8.0,2016,2023
00530000000000002434,2019_2020,1,2019-11-16,2019-11-30,0.21825119085995057,0.048738473095628454,0.022184336948788148,0.08483490526358405,0.049480896875829176,0.6381400886443894,124.81,Tehama,8.0,2016,2023
00530000000000002436,2019_2020,1,2019-11-16,2019-11-30,0.20945879193398714,0.08815266899307264,0.15465347988421363,0.10633054921846878,0.06228364498088318,0.39953748374375964,70.93,Tehama,7.0,2016,2023
00530000000000002437,2019_2020,1,2019-11-16,2019-11-30,0.2859050770787134,0.04973641112610937,0.413575370010627,0.05158715440184403,0.050654348660801145,0.8713506278639611,24.07,Tehama,8.0,2016,2023
00530000000000002438,2019_2020,1,2019-11-16,2019-11-30,0.30170784092832154,0.05445696381162559,0.5831746572596809,0.01747358628316839,0.05610055382417298,0.9459933456265534,14.85,Tehama,8.0,2016,2023
00530000000000002439,2019_2020,1,2019-11-16,2019-11-30,0.27340999909498176,0.10037460904632167,0.24869175953977832,-0.01224233305936349,0.18693693313249382,0.7215881980999956,76.63,Tehama,8.0,2016,2023
0053000000000000243a,2019_2020,1,2019-11-16,2019-11-30,0.26754822882892765,0.06237872392657407,0.2579992388084663,0.07121733736161306,0.0929723686450436,0.5367101917010907,154.78,Tehama,8.0,2016,2023
0053000000000000243b,2019_2020,1,2019-11-16,2019-11-30,0.2177226398417874,0.06151913161593437,0.10965579821482155,0.07757625347331835,0.07439615047055662,0.5612349111206713,82.26,Tehama,8.0,2016,2023
0053000000000000243c,2019_2020,1,2019-11-16,2019-11-30,0.2886277329676515,0.07935720562019985,0.45343869695870903,-0.02705446408178604,0.10562577607592041,0.922388624229466,142.7,Tehama,8.0,2016,2023
00530000000000002487,2019_2020,1,2019-11-16,2019-11-30,0.2536463640742207,0.06539551864798537,0.2237118955225522,0.04940493613166734,0.06725084385496849,0.7817911990062334,33.69,Tehama,8.0,2016,2023
00530000000000002488,2019_2020,1,2019-11-16,2019-11-30,0.2348802428154938,0.03493798550653932,0.0025298508636692595,0.08497454067987065,0.03427893148470349,0.7393683337004069,75.39,Tehama,8.0,2016,2023
00530000000000002489,2019_2020,1,2019-11-16,2019-11-30,0.2453825824614937,0.06031734212222258,0.21152194498887888,0.07322038874178112,0.07936140969654057,0.5500011011033056,3.36,Tehama,7.0,2016,2023
0053000000000000248a,2019_2020,1,2019-11-16,2019-11-30,0.33837276286961676,0.027644045102255942,0.8690282669556579,-0.07107937865798085,0.039702453981263014,1.0,3.29,Tehama,7.0,2016,2023
0053000000000000248b,2019_2020,1,2019-11-16,2019-11-30,0.28634192836604133,0.05592416437730371,0.44833485393234107,0.020754242905249666,0.0853987694961513,0.8000122609564269,102.76,Tehama,8.0,2016,2023
0053000000000000248c,2019_2020,1,2019-11-16,2019-11-30,0.23758408225510838,0.045920355626770916,0.009046570169918196,0.05631138937297853,0.05066404526186243,0.8646592998432859,48.05,Tehama,8.0,2016,2023
0053000000000000248d,2019_2020,1,2019-11-16,2019-11-30,0.21748339350668788,0.02008501792319353,0,0.0900769722006633,0.021695724359125652,0.6699540405974723,3.88,Tehama,8.0,2016,2023
0053000000000000248e,2019_2020,1,2019-11-16,2019-11-30,0.22922561764972524,0.038558789993529616,0.00846164056278206,0.07324402453306772,0.03773008245725859,0.7862799752234322,6.69,Tehama,8.0,2016,2023
0053000000000000248f,2019_2020,1,2019-11-16,2019-11-30,0.23726520267800116,0.03501235995469803,0,0.06779258067511025,0.04235268933976426,0.7983341568433684,17.84,Tehama,8.0,2016,2023
00530000000000002490,2019_2020,1,2019-11-16,2019-11-30,0.22790927141111172,0.03505051957418877,0.002739343416981781,0.07823263507866493,0.04011159440228263,0.7443709178411827,6.88,Tehama,8.0,2016,2023
00530000000000002491,2019_2020,1,2019-11-16,2019-11-30,0.2249268908724717,0.02444951732329459,0.011199276817999199,0.1063691422740067,0.033204170361343446,0.39699678585777437,2.97,Tehama,8.0,2016,2023
00530000000000002492,2019_2020,1,2019-11-16,2019-11-30,0.21636003410637064,0.031295292432552455,0.0010900218947135728,0.09825044904050081,0.03921428814276,0.5137868426912782,228.02,Tehama,8.0,2016,2023
00530000000000002493,2019_2020,1,2019-11-16,2019-11-30,0.21480889017425403,0.030268088377591502,0,0.11217031297186952,0.02964598629013462,0.33875176581384386,7.58,Tehama,8.0,2016,2023
00530000000000002494,2019_2020,1,2019-11-16,2019-11-30,0.2308279787201122,0.032589714361630974,0.004647008628626903,0.08596986578046445,0.04271301869224223,0.6830479678529137,145.18,Tehama,8.0,2016,2023
00530000000000002495,2019_2020,1,2019-11-16,2019-11-30,0.2354536508633409,0.0086236200899232,0,0.07332751250780738,0.013473807814500286,0.9784341828279661,3.31,Tehama,8.0,2016,2023
00530000000000002496,2019_2020,1,2019-11-16,2019-11-30,0.24651805892842923,0.034419100119757164,0.0018344267955801101,0.07896944642214165,0.057557497415600595,0.7585678522099447,10.31,Tehama,8.0,2016,2023
00530000000000002497,2019_2020,1,2019-11-16,2019-11-30,0.2304710825060011,0.03834439828317512,0.006443298969072167,0.0699149768052198,0.0364761005170402,0.8344282730274243,8.79,Tehama,8.0,2016,2023
00530000000000002498,2019_2020,1,2019-11-16,2019-11-30,0.1974455972507353,0.04082705840021092,0,0.09080658729844474,0.031001746882635357,0.7008724214265656,22.74,Tehama,8.0,2016,2023
00530000000000002499,2019_2020,1,2019-11-16,2019-11-30,0.194049507375399,0.03816668603825754,0,0.09870553520013367,0.03766288578913005,0.5358094733712997,73.12,Tehama,8.0,2016,2023
0053000000000000249a,2019_2020,1,2019-11-16,2019-11-30,0.20330774032018611,0.0487002375385903,0.021153416753749002,0.07846594757161199,0.03966163240253423,0.7538079544135113,41.52,Tehama,8.0,2016,2023
0053000000000000249b,2019_2020,1,2019-11-16,2019-11-30,0.18596775247228053,0.03476978129599559,0.008910752696521895,0.15553989948645353,0.042437113176462836,0.05579412472724167,19.11,Tehama,8.0,2016,2023
0053000000000000249c,2019_2020,1,2019-11-16,2019-11-30,0.40848174343864013,0.0647919407303628,0.9354674646496305,-0.12875440687511483,0.06391609119079829,0.9886098182656881,12.55,Tehama,8.0,2016,2023
0053000000000000249d,2019_2020,1,2019-11-16,2019-11-30,0.33905402025739334,0.04498580713265801,0.865390233609972,-0.042020933845603604,0.04028915262979833,0.998620413551326,13.72,Tehama,8.0,2016,2023
0053000000000000249e,2019_2020,1,2019-11-16,2019-11-30,0.2482432673671501,0.04813403000412444,0.08100274106756107,0.02738590178704497,0.056088389939520804,0.9361918507599144,43.31,Tehama,8.0,2016,2023
0053000000000000249f,2019_2020,1,2019-11-16,2019-11-30,0.3522165553694844,0.06603217590738424,0.8850297629407874,-0.04615979487087442,0.07457572301730145,0.9605858599923418,8.52,Tehama,8.0,2016,2023
005300000000000024a0,2019_2020,1,2019-11-16,2019-11-30,0.3055081772769103,0.05434594002557137,0.7068268217103792,0.015022490510921627,0.0602397792014642,0.9437817461585152,11.63,Tehama,8.0,2016,2023
005300000000000024a1,2019_2020,1,2019-11-16,2019-11-30,0.3053187002596009,0.07409933835454435,0.6445375837963383,0.003680088554340424,0.0790534134830794,0.8898230826196035,191.33,Tehama,8.0,2016,2023
005300000000000024a2,2019_2020,1,2019-11-16,2019-11-30,0.35882516517454527,0.06302430082360885,0.8576757128946436,-0.06918506850538501,0.07595480473430469,0.9811463354017022,36.42,Tehama,8.0,2016,2023
005300000000000024a3,2019_2020,1,2019-11-16,2019-11-30,0.24342491445621134,0.05318433944674031,0.08512663652264225,0.034868627567554385,0.05722514550950853,0.8792896572268282,44.59,Tehama,8.0,2016,2023
005300000000000024a4,2019_2020,1,2019-11-16,2019-11-30,0.26045401700730164,0.03858091071276529,0.14786627921731837,0.006648479679661541,0.061631941171513493,0.9580076390122577,46.79,Tehama,8.0,2016,2023
005300000000000024a5,2019_2020,1,2019-11-16,2019-11-30,0.2055278853900768,0.04314000245855791,0.022498756520237473,0.13054700594289326,0.046692142838192556,0.22251298562703523,473.68,Tehama,8.0,2016,2023
005300000000000024a6,2019_2020,1,2019-11-16,2019-11-30,0.2771844127089591,0.08642411534280472,0.27234525831489903,-0.010549798018486463,0.1719282541064885,0.7725283930477939,414.5,Tehama,8.0,2016,2023
005300000000000024a7,2019_2020,1,2019-11-16,2019-11-30,0.2667395251230062,0.06454190810691506,0.27114559927019044,0.0172336694116155,0.08829028887864081,0.8588050114593572,39.7,Tehama,7.0,2016,2023
005300000000000024a8,2019_2020,1,2019-11-16,2019-11-30,0.294699127064535,0.07180858512288109,0.5026382753720573,0.017326532886885675,0.08583783415224623,0.8572797673470733,13.5,Tehama,7.0,2016,2023
0053000000000000256d,2019_2020,1,2019-11-16,2019-11-30,0.29726378189097125,0.09946483999920853,0.5929332743267672,-0.015520466170696589,0.11405588657976432,0.880433119227731,17.91,Tehama,7.0,2016,2023
0053000000000000256e,2019_2020,1,2019-11-16,2019-11-30,0.22269472017680536,0.0639532983712947,0.07516197348522087,0.11911393820362413,0.06705140167477217,0.4956718617247854,160.39,Tehama,8.0,2016,2023
0053000000000000256f,2019_2020,1,2019-11-16,2019-11-30,0.2536941488477352,0.13184539117107255,0.464404010252433,0.05066007805587795,0.1677197448049165,0.5123163329260647,303.51,Tehama,8.0,2016,2023
00530000000000002570,2019_2020,1,2019-11-16,2019-11-30,0.1596354177437294,0.026706324735048387,1.9769525595158353E-4,0.21961327497485164,0.024846761176976147,0.0031928846713900915,34.86,Tehama,8.0,2016,2023
00530000000000002571,2019_2020,1,2019-11-16,2019-11-30,0.30515190896088984,0.07905746037404549,0.6785758651310667,-0.03321545044921882,0.09449834663553623,0.8661508943290536,136.49,Tehama,8.0,2016,2023
00530000000000002572,2019_2020,1,2019-11-16,2019-11-30,0.2759511632565679,0.09479365604727981,0.3834991743235804,-0.017956026655585468,0.09941667740507143,0.9098101246680661,122.39,Tehama,8.0,2016,2023
00530000000000002573,2019_2020,1,2019-11-16,2019-11-30,0.3006451780859706,0.07317684758295283,0.657175254822249,-0.03832847994102459,0.06744465108064489,0.9467058173994639,59.85,Tehama,8.0,2016,2023
00530000000000002574,2019_2020,1,2019-11-16,2019-11-30,0.20261670619824773,0.04189756115833304,0,0.14571591205929021,0.041723251763131144,0.10403945187159563,15.97,Tehama,7.0,2016,2023
00530000000000002575,2019_2020,1,2019-11-16,2019-11-30,0.15384392138291592,0.033559287643251286,0,0.18851358929420103,0.03185214201120039,0.004290387267409707,55.62,Tehama,7.0,2016,2023
00530000000000002576,2019_2020,1,2019-11-16,2019-11-30,0.25045135539927826,0.05317835885295793,0.1216900113359983,0.057245746760851354,0.07350828065161177,0.8158163498085517,42.22,Tehama,8.0,2016,2023
00530000000000002577,2019_2020,1,2019-11-16,2019-11-30,0.26315945297779614,0.04602589358374785,0.13601436581578408,0.04048062937738438,0.06439195953226785,0.8922506444728335,38.66,Tehama,8.0,2016,2023
00530000000000002578,2019_2020,1,2019-11-16,2019-11-30,0.23477974878660798,0.0871941657807571,0.2339596157482081,0.1125772026948362,0.08195999087166994,0.4998236303464693,446.37,Tehama,8.0,2016,2023
00530000000000002579,2019_2020,1,2019-11-16,2019-11-30,0.23923007530488555,0.03477726604992065,0.007572473030728261,0.08432874075264085,0.04094247753955529,0.7431562041947125,92.5,Tehama,8.0,2016,2023
00530000000000002bb8,2019_2020,1,2019-11-16,2019-11-30,0.27357339534081615,0.051682950121253825,0.22463960335871827,0.0707945847767261,0.05689352333994568,0.7303572375941083,15.37,Tehama,7.0,2016,2023
00530000000000002f1f,2019_2020,1,2019-11-16,2019-11-30,0.2828856622307296,0.05054737094273097,0.46814619753164755,-0.0010083970379500997,0.061743296726876784,0.901027951394397,4.66,Tehama,7.0,2016,2023
005300000000000030fb,2019_2020,1,2019-11-16,2019-11-30,0.11257796332501083,0.014743799558489543,0,0.27356230358605776,0.035300605004856545,0,18.49,Tehama,7.0,2016,2023
00530000000000003782,2019_2020,1,2019-11-16,2019-11-30,0.29851998315043876,0.06240069301771709,0.6301286446488576,0.023927532040667852,0.07036383755558849,0.8164834866433589,109.17,Tehama,7.0,2016,2023
00530000000000003783,2019_2020,1,2019-11-16,2019-11-30,0.2430522193265064,0.04317079343793422,0.06492186535442791,0.11017682059727302,0.03682030671384014,0.3514956699649011,67.18,Tehama,7.0,2016,2023
00530000000000003784,2019_2020,1,2019-11-16,2019-11-30,0.3559183652751828,0.06800557195383844,0.8991251255114854,-0.06531641721318186,0.08401306068176473,0.9333103986440565,53.02,Tehama,7.0,2016,2023
00530000000000003785,2019_2020,1,2019-11-16,2019-11-30,0.26684790062789426,0.016319661298680923,0.03744797051883665,0.036397508004393175,0.020729112743882505,1.0,5.61,Tehama,7.0,2016,2023
00530000000000003787,2019_2020,1,2019-11-16,2019-11-30,0.1931104364484154,0.06541124850684751,0,0.0763058731510466,0.03906580832342439,0.7771891273592005,4.95,Tehama,7.0,2016,2023
