orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00550000000000007536,2023_2024,2023,7.0,0.3704036435881348,0.3657952760581651,62.46756082913245,0.9387795956250341,-0.6063006776496702
00550000000000007b7b,2023_2024,2023,7.0,0.49710088704278,0.41908033249674065,73.89076357343716,0.9969716634220204,0.37721819080452135
00550000000000007cff,2023_2024,2023,7.0,0.5595038001697359,0.5803292302160089,102.8230638981395,1.0,0.861636326774777
00550000000000007d29,2023_2024,2023,7.0,0.4325364087516855,0.4744349886252312,42.72390429269393,0.9882107117616331,-0.12397963244507636
00550000000000007d60,2023_2024,2023,7.0,0.20383917406177265,0.19683312466959582,8.99307084340828,0.8559312858637987,-1.8992988055204167
00550000000000007d62,2023_2024,2023,7.0,0.2074343614298222,0.2076054041462846,8.708633685527138,0.8879233731608571,-1.8713902692674504
00550000000000002d55,2023_2024,2023,7.0,0.4106670359735975,0.4192466810327433,9.070927466091872,0.9535961933424162,-0.29374607867567426
00550000000000002d56,2023_2024,2023,7.0,0.4000927936501004,0.41105146062356696,10.083928343746019,0.9989799821496876,-0.3758312650711401
00550000000000002d57,2023_2024,2023,7.0,0.4240205445444309,0.43428029074151425,11.121836981176541,0.9807199457978614,-0.19008614668843343
00550000000000002d59,2023_2024,2023,7.0,0.1281610696582125,0.1272407173063599,10.9095090412111,0.9803669049621531,-2.4867689159999102
00550000000000002d5a,2023_2024,2023,7.0,0.5004217311240723,0.4905281895956214,18.379184070492652,1.0,0.402997069050713
00550000000000002d5b,2023_2024,2023,7.0,0.4996112524726987,0.5028918152855815,17.47834440513581,1.0,0.3967055269115933
00550000000000002d5c,2023_2024,2023,7.0,0.10828328029161563,0.10737221365094585,8.841145194274029,0.9378323108384459,-2.641075200589319
00550000000000002d5d,2023_2024,2023,7.0,0.5008845515331474,0.5063203969268111,18.602779568286515,1.0,0.4065898276034591
00550000000000002d5e,2023_2024,2023,7.0,0.4863247173918079,0.49305416220421444,17.583877280770626,1.0,0.2935654932997919
00550000000000002d5f,2023_2024,2023,7.0,0.12598456692614535,0.12730059829616922,11.773328054000046,0.9169636291645455,-2.5036645598660408
00550000000000002d60,2023_2024,2023,7.0,0.42365755682084333,0.44667651771478434,13.632425042428814,0.9919856684895342,-0.19290392918654597
00550000000000002d62,2023_2024,2023,7.0,0.5485678310626165,0.5484772910636809,31.80999646605105,1.0,0.7767431462413398
00550000000000002d63,2023_2024,2023,7.0,0.5545063180033211,0.5576046160841639,26.255944644918703,1.0,0.8228421283264752
00550000000000002d64,2023_2024,2023,7.0,0.571626513045196,0.593045844659088,37.205017843837005,1.0,0.9557419010143278
00550000000000002d65,2023_2024,2023,7.0,0.545557514220634,0.5511231196006104,63.47694536977975,1.0,0.7533748129344271
00550000000000002d66,2023_2024,2023,7.0,0.42430124083059506,0.4383429070111614,16.716347133860463,0.9917926380499738,-0.18790717194344375
00550000000000002d67,2023_2024,2023,7.0,0.4480221256169265,0.4579408124639931,14.960868160007955,0.9390149914228177,-0.003767903182347523
00550000000000002d68,2023_2024,2023,7.0,0.4962913489340566,0.5001882778118731,14.2705500027309,1.0,0.3709339498616849
00550000000000002d69,2023_2024,2023,7.0,0.3334257379863643,0.33179507145474524,38.224700245640506,1.0,-0.8933508681952786
00550000000000002d6a,2023_2024,2023,7.0,0.12305284879758722,0.12084292306275825,17.087372162379307,0.94270968093364,-2.526422751108444
00550000000000002d6b,2023_2024,2023,7.0,0.5101906026467748,0.5129926322772419,19.522343030659222,1.0,0.4788303642677648
00550000000000002d6c,2023_2024,2023,7.0,0.46013808056729877,0.46889298478935026,17.96055492737236,0.9889101504740367,0.09028521098266472
00550000000000002d6e,2023_2024,2023,7.0,0.3884625154727585,0.38951576744881183,39.384780006529105,1.0,-0.4661141924726472
00550000000000002d6f,2023_2024,2023,7.0,0.5414640404271255,0.5420745619159226,39.79276009756014,0.9953231470694236,0.7215982043543072
00550000000000002d72,2023_2024,2023,7.0,0.35601155832844467,0.38123402052382155,30.067851165186045,0.9963520878932235,-0.7180228195317377
00550000000000002d73,2023_2024,2023,7.0,0.4312865135485142,0.4443987048323466,29.03825361196294,1.0,-0.1336822548730803
00550000000000002d74,2023_2024,2023,7.0,0.4209492274235386,0.42854669919526517,17.076663703790064,0.997398982907602,-0.21392800983429847
00550000000000002d75,2023_2024,2023,7.0,0.448864038936146,0.41624673858813344,63.77835204707236,1.0,0.0027676583853491407
00550000000000002d77,2023_2024,2023,7.0,0.44782464027471025,0.4502536934590629,102.93040849328524,1.0,-0.005300932276088997
00550000000000002d79,2023_2024,2023,7.0,0.35985194286061145,0.40054878942015776,92.86214653255728,1.0,-0.6882108792991329
00550000000000002d7a,2023_2024,2023,7.0,0.41086997987914026,0.4239516402971751,49.99564444735177,0.9807134602385469,-0.29217067612628456
00550000000000002d7b,2023_2024,2023,7.0,0.5499409246593252,0.5515239003593265,22.94151785714286,1.0,0.7874021268449711
00550000000000002d7c,2023_2024,2023,7.0,0.4477741954392739,0.4541568168514684,11.233061586550658,1.0,-0.005692522859395544
00550000000000002d7d,2023_2024,2023,7.0,0.36977960664718446,0.37583883227937626,17.876393339049603,0.9983560372115813,-0.6111449196339628
00550000000000002d7f,2023_2024,2023,7.0,0.3473787238662096,0.3487538656065559,30.719040244972447,0.9973258573860518,-0.7850373444759147
00550000000000002d80,2023_2024,2023,7.0,0.43377569995927867,0.2285178032098388,69.27093950936127,0.9954093636718953,-0.11435932617050759
00550000000000002d82,2023_2024,2023,7.0,0.3433664957466105,0.3914143405317018,38.781510511488875,0.9993803619452802,-0.8161832633023242
00550000000000002d83,2023_2024,2023,7.0,0.2839025467188452,0.22454079425736412,123.88220964485478,0.9986297289246352,-1.2777869593806954
00550000000000002d84,2023_2024,2023,7.0,0.8011666530332887,0.8922983299006113,141.9486141925989,0.9945050523629424,2.7376043361408016
00550000000000002d85,2023_2024,2023,7.0,0.38850896664069673,0.4275573384482619,31.24051747225747,0.9906100443647456,-0.46575360372672603
00550000000000002d86,2023_2024,2023,7.0,0.8122638914335993,0.9081187762806663,138.35955603001665,0.9947879054287418,2.8237494096786246
00550000000000002d87,2023_2024,2023,7.0,0.6559043569925799,0.7205464961468722,127.42669890649242,0.994413367497925,1.6099696289014176
00550000000000002d88,2023_2024,2023,7.0,0.2811601022314892,0.1268493751131546,76.10236564397941,0.9993020928904869,-1.2990758669011528
00550000000000002d89,2023_2024,2023,7.0,0.40185827711430055,0.43645086747773887,112.92853486939701,0.9928127141655028,-0.362126260513513
00550000000000002d8a,2023_2024,2023,7.0,0.4493743934629094,0.43548208080622364,108.04071996737576,1.0,0.00672941235083695
00550000000000002d93,2023_2024,2023,7.0,0.5580108955111028,0.563445003549318,65.26368398914002,1.0,0.8500472829997686
00550000000000002d94,2023_2024,2023,7.0,0.5419671099769322,0.5437374465364375,56.66126958947569,1.0,0.7255034068740194
0055000000000000307e,2023_2024,2023,7.0,0.1732771823769819,0.138541351224789,116.46844457421871,0.9858708259321441,-2.1365438683168465
00550000000000003080,2023_2024,2023,7.0,0.36430012473484913,0.330069397883755,16.42630166935783,0.982976805898036,-0.6536807610081633
00550000000000003081,2023_2024,2023,7.0,0.7152766613278664,0.7203072010197226,77.59073569482285,1.0,2.0708619102576615
00550000000000003082,2023_2024,2023,7.0,0.46923364230996123,0.5143826093904988,31.922727529883367,0.9956761038058368,0.16089177154529422
00550000000000003083,2023_2024,2023,7.0,0.48331781958233616,0.48923621241601434,71.08104924261113,0.9915256328020919,0.27022370108323374
005500000000000034fe,2023_2024,2023,7.0,0.3769990304791614,0.3837565199597727,50.95770350971249,0.9913016904938315,-0.5551023462952699
005500000000000034ff,2023_2024,2023,7.0,0.5768394360251147,0.6270079656817813,76.9777223730804,0.9882762734399296,0.9962085123686928
00550000000000003500,2023_2024,2023,7.0,0.38851205893905183,0.401321228950273,47.06895184385603,1.0,-0.4657295989915305
00550000000000003501,2023_2024,2023,7.0,0.6352004385699707,0.685790709020433,76.25385303962013,0.9934186969720556,1.4492503120138176
00550000000000003502,2023_2024,2023,7.0,0.5653283298156834,0.5868644526837229,44.93035563082135,1.0,0.9068506870123053
00550000000000003503,2023_2024,2023,7.0,0.6091006652839094,0.6240535430697021,56.8782997402493,1.0,1.2466443295213328
00550000000000003504,2023_2024,2023,7.0,0.8302339384895641,0.9164971446488244,73.29942881221031,0.9903366262465471,2.9632463700278677
00550000000000003505,2023_2024,2023,7.0,0.6160231586027486,0.618135237895304,37.85172459446337,1.0,1.3003819058898645
00550000000000003506,2023_2024,2023,7.0,0.6273604383121405,0.6284092524927621,36.50150108282445,1.0,1.3883903598000824
00550000000000003508,2023_2024,2023,7.0,0.7058699481713436,0.8420126299134505,145.69645657212988,0.9805102945186801,1.9978399594455407
00550000000000003509,2023_2024,2023,7.0,0.7876900173065051,0.8575186459774491,159.86826090438,1.0,2.6329885989774247
00550000000000003bcb,2023_2024,2023,7.0,0.3503392917330432,0.3682995908940473,29.157729181522857,0.9741304175580383,-0.7620551999637308
00550000000000003bcd,2023_2024,2023,7.0,0.37763305008775605,0.4462342938348689,41.543975243433536,0.9967122992346664,-0.5501806113701844
00550000000000003bcf,2023_2024,2023,7.0,0.365350671257383,0.35267835362416244,37.64735533410208,0.9975360255609166,-0.6455256323019031
00550000000000003bd0,2023_2024,2023,7.0,0.48454781965629296,0.4857838397680046,25.791627250076626,1.0,0.2797718826217659
00550000000000003bd2,2023_2024,2023,7.0,0.6101080858241708,0.5685667319972854,56.591710710526016,0.9967984545760395,1.2544646820625471
00550000000000003bd4,2023_2024,2023,7.0,0.4759076478851421,0.501991199068835,38.620702038711556,0.9976518904583879,0.21270039999196316
00550000000000003bd5,2023_2024,2023,7.0,0.6770750600750232,0.6829698052096754,98.43822194082405,1.0,1.7743124778243937
00550000000000003bd6,2023_2024,2023,7.0,0.435867117869608,0.4350782888154788,39.17627310747757,1.0,-0.09812417439809909
00550000000000003bd7,2023_2024,2023,7.0,0.387439033378911,0.39358160742851234,116.70502835707586,1.0,-0.4740592268189104
00550000000000003bd8,2023_2024,2023,7.0,0.41273024987368884,0.4190659005050128,108.97236589220923,1.0,-0.27772986754852996
00550000000000003bdf,2023_2024,2023,7.0,0.39851340714424344,0.39258002958564375,129.0175099576233,0.9632916840962966,-0.388091645697719
00550000000000003be1,2023_2024,2023,7.0,0.5014168401264463,0.5136373111187844,50.09262193357241,0.9948249052050171,0.4107218502165621
00550000000000003be2,2023_2024,2023,7.0,0.6076202111912277,0.612254801460026,52.310688193996924,1.0,1.2351519363616195
00550000000000003be4,2023_2024,2023,7.0,0.626319672124652,0.6247159308214935,107.43696759329433,1.0,1.3803111533774857
00550000000000003be6,2023_2024,2023,7.0,0.5993652357474576,0.5984009379833358,44.28025533403289,1.0,1.171070636041299
00550000000000003be7,2023_2024,2023,7.0,0.46703963541683224,0.473555722630514,14.237379561045207,0.9375313515872861,0.1438602472747336
00550000000000003be8,2023_2024,2023,7.0,0.6419158644468549,0.6894317064704205,55.92561302742889,0.9916871780768152,1.5013804758558236
0055000000000000400c,2023_2024,2023,7.0,0.4990970496204551,0.5553933860581746,65.43586764599706,1.0,0.3927138993622882
0055000000000000400d,2023_2024,2023,7.0,0.4003469635629243,0.41321130062097167,47.098384169863195,0.9949580014560946,-0.37385820789768115
0055000000000000400e,2023_2024,2023,7.0,0.2424141147630331,0.24394390977801406,77.0856925996205,1.0,-1.5998512327500385
0055000000000000400f,2023_2024,2023,7.0,0.38282865900547636,0.39751060528207205,23.745558739255014,0.9299893757445028,-0.5098484047305344
00550000000000004010,2023_2024,2023,7.0,0.4677557813840009,0.5165341017785979,22.342232454602286,0.9990241968682818,0.14941950848731012
00550000000000004012,2023_2024,2023,7.0,0.47944331546835933,0.5485985636674375,35.67933782955238,0.9670742347780975,0.24014689910952916
00550000000000004014,2023_2024,2023,7.0,0.7195788444297828,0.75607054275572,74.27777069048021,0.9966711848190082,2.1042586767610647
00550000000000004016,2023_2024,2023,7.0,0.5304672979810109,0.5390337353588788,51.38511897572171,1.0,0.6362332556594564
00550000000000004017,2023_2024,2023,7.0,0.5151913770702641,0.5170192372341459,56.3063518604323,1.0,0.5176501196805608
00550000000000004d82,2023_2024,2023,7.0,0.4732442416586488,0.4797709793668542,70.07070507436134,1.0,0.19202504663234354
00550000000000004d83,2023_2024,2023,7.0,0.44928013446558385,0.5110954236716383,47.29031992508669,0.9929099908416428,0.005997703437024181
00550000000000004d84,2023_2024,2023,7.0,0.5517815978170116,0.6153392014355159,64.9233736933083,0.9845846838238399,0.8016908101018395
00550000000000004d85,2023_2024,2023,7.0,0.5207824163621032,0.584214557242104,61.25353247473774,0.9880098168961575,0.5610519529632322
00550000000000004d87,2023_2024,2023,7.0,0.4916513674258335,0.5331579047175965,57.036857433211374,0.9948733338334957,0.3349149392014444
00550000000000004d89,2023_2024,2023,7.0,0.5139570181180126,0.5487902105495344,59.115343460872836,0.9981738126570385,0.5080681012649887
00550000000000004d8c,2023_2024,2023,7.0,0.583188528768643,0.5880434532138871,71.52268919830112,0.9962080399285401,1.045494924137084
00550000000000004d8d,2023_2024,2023,7.0,0.5937088302626569,0.5996089262874479,75.43114647985216,1.0,1.1271613814258203
00550000000000004d8e,2023_2024,2023,7.0,0.5225630776758604,0.5640141036068066,67.96496966813368,1.0,0.5748747793535599
00550000000000004d8f,2023_2024,2023,7.0,0.5491861339329263,0.5839277697115117,63.4063174920796,1.0,0.7815428760759253
00550000000000004d90,2023_2024,2023,7.0,0.5087462495209059,0.5487745291379882,67.6489328443754,0.9972463034549609,0.46761821384310726
00550000000000004d91,2023_2024,2023,7.0,0.633904675297572,0.6505300778737005,107.39442463533216,0.9994833259663082,1.439191627288682
00550000000000004d92,2023_2024,2023,7.0,0.5973669560524623,0.626828772152165,135.5398182390432,0.998371232984499,1.1555584928336975
00550000000000004daf,2023_2024,2023,7.0,0.5078046028223803,0.5177896987170992,20.793988562308815,0.9841290951810966,0.460308447109713
00550000000000004db0,2023_2024,2023,7.0,0.47774472820805336,0.4931744811518771,48.02701360680271,0.9921103992386259,0.22696119297516587
00550000000000004db2,2023_2024,2023,7.0,0.5379882990897729,0.5384520659403219,58.27543620621459,1.0,0.6946168976270125
00550000000000004db3,2023_2024,2023,7.0,0.5198208852836743,0.5228696985330932,33.68466580610552,1.0,0.553587828784568
00550000000000004db4,2023_2024,2023,7.0,0.4743362728478385,0.4904913915949628,49.979252256767914,0.9905981664785052,0.20050221038289534
00550000000000004db7,2023_2024,2023,7.0,0.4178317034951691,0.5925852368736273,59.77356673414247,0.998136241628693,-0.23812856481722042
00550000000000004dba,2023_2024,2023,7.0,0.5074883605197291,0.5163547374846204,39.262879164196306,0.9967071001650456,0.457853537569616
00550000000000004dbb,2023_2024,2023,7.0,0.51532579567871,0.5261988408551604,37.40570536075828,1.0,0.518693577565461
00550000000000004dbc,2023_2024,2023,7.0,0.48640722954640636,0.5186480569990819,36.8726145795627,0.999739627985546,0.29420601442489014
00550000000000004dbd,2023_2024,2023,7.0,0.4054932923158042,0.4017429524139751,32.63011081754069,1.0,-0.33390855079612297
00550000000000004dbe,2023_2024,2023,7.0,0.46056586301228003,0.4714299330718486,36.30489692349805,0.9995630567078689,0.09360597862338416
00550000000000004dbf,2023_2024,2023,7.0,0.49353398552141525,0.5106801759270865,39.096033689893034,1.0,0.3495292304725942
00550000000000004dc0,2023_2024,2023,7.0,0.564881814700508,0.5853758554763528,80.85757951094776,1.0,0.9033845023594232
00550000000000004dc1,2023_2024,2023,7.0,0.563041868298319,0.5627525390411707,26.052577473739298,1.0,0.8891014607228854
00550000000000004dc3,2023_2024,2023,7.0,0.44890332702028163,0.44788031465671935,5.1499491984646655,0.7899215398509819,0.0030726419114242304
00550000000000004dc4,2023_2024,2023,7.0,0.6088084671309387,0.612545769499875,53.169452169920014,1.0,1.2443760686741505
00550000000000004dc5,2023_2024,2023,7.0,0.48484209262475686,0.486466732376138,35.05321446233923,0.999939579878757,0.2820562497403282
00550000000000004dc6,2023_2024,2023,7.0,0.33701527235251644,0.34283645116802125,86.38043723106252,0.9986311259999423,-0.8654862147757341
00550000000000004dc7,2023_2024,2023,7.0,0.5504715852909186,0.5621441940498145,51.205550169350694,1.0,0.7915215120003767
00550000000000004dc8,2023_2024,2023,7.0,0.3841898943800653,0.5374777479005265,77.46634861457768,1.0,-0.49928147652585897
00550000000000004dca,2023_2024,2023,7.0,0.3713063000663426,0.3683173447640948,85.15603668004566,0.995026806902411,-0.5992935822003715
00550000000000004dcb,2023_2024,2023,7.0,0.6614039274968643,0.6608934798495595,117.481480238315,1.0,1.6526614129676913
00550000000000004dcc,2023_2024,2023,7.0,0.45987865079422047,0.41983129147212667,67.30463313481765,0.9990667234409907,0.0882713228355825
00550000000000004dcd,2023_2024,2023,7.0,0.5268324052670711,0.5176033437782147,39.731530401166516,1.0,0.6080164967822499
00550000000000004dce,2023_2024,2023,7.0,0.5240119563403539,0.5187849911041233,20.378263653394676,1.0,0.586122060397525
00550000000000004dcf,2023_2024,2023,7.0,0.4810621828050353,0.48101934326374934,13.900321151266317,1.0,0.252713759506259
00550000000000004ddd,2023_2024,2023,7.0,0.6177339050515587,0.6452718319094468,45.255488576734145,0.97048966413312,1.313662000749608
00550000000000004dde,2023_2024,2023,7.0,0.4706989166392494,0.5838949377609872,90.19152672488244,0.9957297764130124,0.17226632801567524
00550000000000004ddf,2023_2024,2023,7.0,0.6309304704096947,0.6321481571929656,58.188728635872685,1.0,1.4161036220084162
00550000000000004de0,2023_2024,2023,7.0,0.6106958528009697,0.6506637086449527,70.64205231388333,0.9940979208584845,1.259027369427904
00550000000000004de1,2023_2024,2023,7.0,0.7250945981174776,0.7252474004119153,98.23451706188547,1.0,2.1470760868141534
00550000000000004de2,2023_2024,2023,7.0,0.3778232016748561,0.37988534623927994,6.355785541347049,0.8651623708742491,-0.5487045123748153
00550000000000004de3,2023_2024,2023,7.0,0.7119931823111877,0.7120667212455402,101.93417146848265,1.0,2.0453730876201512
00550000000000004de6,2023_2024,2023,7.0,0.4281240546250688,0.46307639336364315,27.352463964860643,0.899506260666956,-0.15823162893292972
00550000000000004de7,2023_2024,2023,7.0,0.42013445948146066,0.44060807565746546,36.890074551856394,0.9731607150565152,-0.22025284865947842
00550000000000004de8,2023_2024,2023,7.0,0.4248301102928275,0.43281511262437633,83.36416200761231,1.0,-0.1838016911857582
00550000000000004de9,2023_2024,2023,7.0,0.5066985473850534,0.5031691884368662,93.64496676202945,1.0,0.45172241664444274
00550000000000004dea,2023_2024,2023,7.0,0.43506305118162236,0.4584911876575254,30.176996637900146,0.991847903380873,-0.10436594207643425
00550000000000004deb,2023_2024,2023,7.0,0.43311212750708855,0.4748570355909233,34.82579073524048,0.9800557553019644,-0.11951047239531894
