orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00550000000000007536,2019_2020,2019,7.0,0.35917314174352155,0.3733933388919273,62.940424702902774,0.9370543541788429,-0.8544796305137417
00550000000000007b7b,2019_2020,2019,7.0,0.2431094732789294,0.21589963568302026,40.341586636930494,0.9908515770788766,-1.9685657184031453
00550000000000007cff,2019_2020,2019,7.0,0.40193479946179167,0.4148965199641511,153.57667930203652,1.0,-0.44401381817775654
00550000000000007d29,2019_2020,2019,7.0,0.43756111094608985,0.47468647141704434,60.06104473000423,0.9774855770935374,-0.1020396370016751
00550000000000007d60,2019_2020,2019,7.0,0.3114662861374839,0.28832894571894196,2.916120576671035,0.418086500655308,-1.312414011106318
00550000000000007d62,2019_2020,2019,7.0,-9999,-9999,0,0,
00550000000000002d55,2019_2020,2019,7.0,0.5101783578982135,0.515410150478935,21.886227301380725,1.0,0.5950076443779508
00550000000000002d56,2019_2020,2019,7.0,0.49287637126501527,0.4991909460389898,21.041454162947854,1.0,0.4289272261394462
00550000000000002d57,2019_2020,2019,7.0,0.4952009011575433,0.4975614293675144,23.402723362889223,1.0,0.4512402070094122
00550000000000002d59,2019_2020,2019,7.0,0.49302013720373256,0.4948092891535415,12.633593450172697,0.9967250863502622,0.43030722415567435
00550000000000002d5a,2019_2020,2019,7.0,0.5100508549730332,0.5139051821759444,21.672769926188707,0.9998855638839617,0.5937837537583639
00550000000000002d5b,2019_2020,2019,7.0,0.5051360423732337,0.5092121285913626,19.06096462931322,1.0,0.5466068515075918
00550000000000002d5c,2019_2020,2019,7.0,0.46982899983710946,0.46922692428577817,12.223938130917682,0.9544655118413762,0.20769730802701927
00550000000000002d5d,2019_2020,2019,7.0,0.5127801346092232,0.51637139555756,23.51550929929096,1.0,0.6199818958028473
00550000000000002d5e,2019_2020,2019,7.0,0.5004795543256982,0.509176725969562,18.863580196062276,0.988372777235122,0.5019095864563392
00550000000000002d5f,2019_2020,2019,7.0,0.5164950750842763,0.5267288614863037,19.369355235052847,0.9765041680055951,0.655641319249871
00550000000000002d60,2019_2020,2019,7.0,0.49745152936020903,0.5042637160027792,18.977521148179832,0.9919209200646326,0.47284381133083153
00550000000000002d62,2019_2020,2019,7.0,0.5690992071947117,0.5659275190505351,27.838114407756265,1.0,1.1605842744831991
00550000000000002d63,2019_2020,2019,7.0,0.5641692164931129,0.5678662841298127,23.467029456396315,0.9990742690355698,1.113261678818812
00550000000000002d64,2019_2020,2019,7.0,0.5841836077190463,0.5948069435909329,39.19279187419116,1.0,1.3053782568777814
00550000000000002d65,2019_2020,2019,7.0,0.5311737998341451,0.538019246671737,82.80377379292972,1.0,0.7965412515725835
00550000000000002d66,2019_2020,2019,7.0,0.49017734827655574,0.49753628445307035,17.36633265028055,1.0,0.40301951529318963
00550000000000002d67,2019_2020,2019,7.0,0.5151908559737881,0.5219718371823723,24.9453546478383,1.0,0.6431222218805023
00550000000000002d68,2019_2020,2019,7.0,0.5412981312819635,0.542697722440595,16.328663498825716,1.0,0.89372391833136
00550000000000002d69,2019_2020,2019,7.0,0.5030492307195453,0.5046492668138965,34.09543497823286,1.0,0.526575709444139
00550000000000002d6a,2019_2020,2019,7.0,0.5439101004775755,0.5471212216775505,35.732343661516055,1.0,0.9187960066198219
00550000000000002d6b,2019_2020,2019,7.0,0.5240097043856422,0.5239682582525844,16.855735135664606,1.0,0.7277736589479902
00550000000000002d6c,2019_2020,2019,7.0,0.5321793057332692,0.5340810489312463,28.390362703313915,1.0,0.8061930241584776
00550000000000002d6e,2019_2020,2019,7.0,0.5602880114771911,0.561899568952596,31.117178715223638,1.0,1.0760062950308682
00550000000000002d6f,2019_2020,2019,7.0,0.5204223160568647,0.5265938026710197,35.48689260991269,0.9996396305794405,0.6933385985900017
00550000000000002d72,2019_2020,2019,7.0,0.344224979246752,0.3334631398900145,28.97414724828153,0.9883849956047439,-0.9979658747232433
00550000000000002d73,2019_2020,2019,7.0,0.35478053116932345,0.3538806374640638,27.20226202143467,0.9979845720969934,-0.8966439563098277
00550000000000002d74,2019_2020,2019,7.0,0.23590822464553637,0.221598972678813,84.49152811575618,0.9996473691112827,-2.037689941547473
00550000000000002d75,2019_2020,2019,7.0,0.18786304252071068,0.18092932777315515,163.45216801771068,1.0,-2.4988718919673016
00550000000000002d77,2019_2020,2019,7.0,0.324797699800496,0.2648755688652366,104.6626637605753,1.0,-1.1844468126682337
00550000000000002d79,2019_2020,2019,7.0,0.15825927742417142,0.1360542280266686,158.68920024525846,1.0,-2.7830361207867784
00550000000000002d7a,2019_2020,2019,7.0,0.2446622005978673,0.22194910488792022,149.40859860898405,0.984777871097717,-1.9536612101517774
00550000000000002d7b,2019_2020,2019,7.0,0.5677162928006108,0.5681764597395162,21.528125000000003,1.0,1.1473097872332987
00550000000000002d7c,2019_2020,2019,7.0,0.48041644493858815,0.48906507993854637,14.309706851398174,1.0,0.30932536657359755
00550000000000002d7d,2019_2020,2019,7.0,0.4375806153962102,0.44595409471831415,10.406221882747419,0.9619061798080096,-0.10185241530845741
00550000000000002d7f,2019_2020,2019,7.0,0.22503938907833945,0.22159418239819478,79.7894429322156,0.9973234715798165,-2.142019045195146
00550000000000002d80,2019_2020,2019,7.0,0.6727519994071994,0.8299059777753418,81.83148417466182,0.9917520157456842,2.155539330638889
