orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00550000000000007536,2017_2018,2017,7.0,0.3529073790067885,0.3584513505066855,24.145880342629308,0.8991609525270008,-0.21157971512722196
00550000000000007b7b,2017_2018,2017,7.0,0.3076357915781325,0.2605741059387062,19.646624488276878,0.9633196873836989,-0.7142631603989046
00550000000000007cff,2017_2018,2017,7.0,0.18406521909576146,0.178586207701963,54.90491756316409,1.0,-2.086357328899692
00550000000000007d29,2017_2018,2017,7.0,0.1915474551416811,0.1965034436533261,14.3755541166509,1.0,-2.0032766063642566
00550000000000007d60,2017_2018,2017,7.0,0.40160023857664817,0.40656596418564994,2.361186682212721,0.3532193289286176,0.32909260936948403
00550000000000007d62,2017_2018,2017,7.0,0.43093529303523403,0.4289559844925134,3.1286152967221303,0.46493608512461604,0.6548211088552409
00550000000000002d55,2017_2018,2017,7.0,0.44345381346775814,0.44461042722158817,3.9351526119934115,0.887589726904854,0.793823369172314
00550000000000002d56,2017_2018,2017,7.0,0.43617797971760414,0.4372609184968572,3.3806738492923634,0.8098144842534745,0.7130344818262451
00550000000000002d57,2017_2018,2017,7.0,0.4314423157537754,0.43092217943994726,3.118132677408903,0.6532683300438922,0.6604509517978823
00550000000000002d59,2017_2018,2017,7.0,0.45464057724104145,0.4547358952154753,5.261455801458358,0.9950876295253934,0.9180381642434275
00550000000000002d5a,2017_2018,2017,7.0,0.4771677937037554,0.47709840845004914,6.12997081879041,0.9998855638839617,1.1681742744848393
00550000000000002d5b,2017_2018,2017,7.0,0.47441931596059367,0.47719734125453744,6.010443179320664,1.0,1.1376559220333735
00550000000000002d5c,2017_2018,2017,7.0,0.4547817962229529,0.45393947473670176,5.364565013130315,1.0,0.9196062215702635
00550000000000002d5d,2017_2018,2017,7.0,0.4670536411914443,0.468212124643847,5.403131730784351,0.9985064536922037,1.0558694643452777
00550000000000002d5e,2017_2018,2017,7.0,0.4718037645877311,0.4749923822378964,6.077226864167439,0.9931679420622738,1.1086135479954047
00550000000000002d5f,2017_2018,2017,7.0,0.4690981069149813,0.4732090712163568,5.444795191198996,0.9682626694138328,1.0785706580082355
00550000000000002d60,2017_2018,2017,7.0,0.45026912338654124,0.4507105868907265,5.249584770665649,0.9788233039478726,0.8694987246249396
00550000000000002d62,2017_2018,2017,7.0,0.5018552268957857,0.5043216927076626,8.44000737519783,1.0,1.4422968462069214
00550000000000002d63,2017_2018,2017,7.0,0.4742207545581619,0.4770127961114796,5.24317318792703,0.9611192994939337,1.1354511499999285
00550000000000002d64,2017_2018,2017,7.0,0.49124198131816493,0.49722949253283977,9.205684536648493,0.9975587277932467,1.3244502418465047
00550000000000002d65,2017_2018,2017,7.0,0.42163939317639765,0.4214715423828217,12.362156543104886,1.0,0.5516019545610715
00550000000000002d66,2017_2018,2017,7.0,0.45375885170730473,0.4579304536537745,5.733754251198919,0.9871793496336191,0.9082477227268521
00550000000000002d67,2017_2018,2017,7.0,0.4280263631723588,0.4259549898550252,5.094597618278099,1.0,0.6225211395239643
00550000000000002d68,2017_2018,2017,7.0,0.4477069093247861,0.4471805502238068,4.619613304932,0.967502321262767,0.8410485936434187
00550000000000002d69,2017_2018,2017,7.0,0.43266469882956754,0.43080056321023275,7.646788433008257,1.0,0.6740239623964026
00550000000000002d6a,2017_2018,2017,7.0,0.46613037899167126,0.46921290986332004,7.853099803144295,1.0,1.04561781093899
00550000000000002d6b,2017_2018,2017,7.0,0.45877700701971685,0.45915191455947535,4.479988245665589,0.9364874130669018,0.9639679601788086
00550000000000002d6c,2017_2018,2017,7.0,0.4361564552935472,0.4351805977425122,4.4743193876663465,0.8932547621118553,0.7127954804512769
00550000000000002d6e,2017_2018,2017,7.0,0.46239267132998096,0.4642437120786893,6.791486814900793,1.0,1.0041153173991335
00550000000000002d6f,2017_2018,2017,7.0,0.4484207968359783,0.4497423766230475,10.024976741457213,0.995054940449749,0.8489754072155751
00550000000000002d72,2017_2018,2017,7.0,0.3089365523659631,0.3151838066699108,4.726407863294109,0.8574928235417889,-0.6998198649140387
00550000000000002d73,2017_2018,2017,7.0,0.2640055737857052,0.2671379567767916,7.039099301318324,0.9987354177863489,-1.198721281784959
00550000000000002d74,2017_2018,2017,7.0,0.6103172592835754,0.6893953040916314,22.40931557550235,1.0,2.64662987755434
