orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00550000000000007536,2020_2021,2020,7.0,0.360280936291778,0.36163715776149674,49.73959839077654,1.0,-0.5986593989080552
00550000000000007b7b,2020_2021,2020,7.0,0.4409007619848255,0.4392891690323283,29.71869637320644,0.9932655562765882,0.12209180959418825
00550000000000007cff,2020_2021,2020,7.0,0.4670276570086913,0.46360803853486154,108.16658226035004,1.0,0.3556694811034248
00550000000000007d29,2020_2021,2020,7.0,0.3721887014590105,0.41223248321269257,44.37926483040296,1.0,-0.492202506188875
00550000000000007d60,2020_2021,2020,7.0,0.2094995462383847,0.20341993308826564,8.404935658180603,0.4128460809982731,-1.9466636666722232
00550000000000007d62,2020_2021,2020,7.0,0.26386593246627915,0.2831451519031545,2.891926895956253,0.3131385810908045,-1.4606214526286638
00550000000000002d55,2020_2021,2020,7.0,0.47953523018768013,0.47947283268167723,16.10785529820851,1.0,0.4674887316003142
00550000000000002d56,2020_2021,2020,7.0,0.4812033678716736,0.4851189257788513,16.153193930893785,1.0,0.4824020887224708
00550000000000002d57,2020_2021,2020,7.0,0.48317657565472094,0.4868004257130615,16.52048045482664,1.0,0.5000428102451426
00550000000000002d59,2020_2021,2020,7.0,0.4860997523310189,0.48856092799705436,14.083433542279643,1.0,0.5261763711155056
00550000000000002d5a,2020_2021,2020,7.0,0.5183276403975579,0.5257993060847742,20.78445957544201,1.0,0.8142976746751605
00550000000000002d5b,2020_2021,2020,7.0,0.518717803649562,0.5248898562803902,20.294628107962485,1.0,0.8177857823828828
00550000000000002d5c,2020_2021,2020,7.0,0.4827778398884351,0.48584257994106406,17.140819620786857,1.0,0.49647806319994553
00550000000000002d5d,2020_2021,2020,7.0,0.4980398794008128,0.5004585182553566,20.32889461851683,1.0,0.6329225832443972
00550000000000002d5e,2020_2021,2020,7.0,0.5008975356774396,0.5094335530504994,17.692791768717854,1.0,0.6584703836415938
00550000000000002d5f,2020_2021,2020,7.0,0.48297138337249296,0.4948864676262013,17.389658424722143,1.0,0.4982083658746693
00550000000000002d60,2020_2021,2020,7.0,0.47135028094631143,0.4771521270296698,20.14848513420076,1.0,0.394314273499808
00550000000000002d62,2020_2021,2020,7.0,0.540960329042717,0.5397810520962403,27.6465129142787,1.0,1.0166367091796742
00550000000000002d63,2020_2021,2020,7.0,0.5382203230287981,0.5400290832968578,21.272041472747244,1.0,0.9921407166758632
00550000000000002d64,2020_2021,2020,7.0,0.5516051188013212,0.559400053364413,33.2368132083611,1.0,1.1118024456075561
00550000000000002d65,2020_2021,2020,7.0,0.5265979928394608,0.5303313981420282,63.67649490868712,1.0,0.888235647946605
00550000000000002d66,2020_2021,2020,7.0,0.4509415477693324,0.4559419567502677,16.88712999817614,1.0,0.21185767582229637
00550000000000002d67,2020_2021,2020,7.0,0.5228951060504525,0.5327060214798776,27.106282475200757,1.0,0.8551313822752034
00550000000000002d68,2020_2021,2020,7.0,0.49943636253071066,0.500230217110227,8.865475995412098,1.0,0.6454073150690368
00550000000000002d69,2020_2021,2020,7.0,0.5193137827993771,0.5249570365219501,35.35853783106745,1.0,0.8231139096614863
00550000000000002d6a,2020_2021,2020,7.0,0.5381721619141397,0.5415067063731759,35.30619151632822,1.0,0.9917101503567921
00550000000000002d6b,2020_2021,2020,7.0,0.4719559296187692,0.4732919410838057,7.462768145753749,1.0,0.3997288475062532
00550000000000002d6c,2020_2021,2020,7.0,0.5380214581042055,0.5388270223718703,32.801622162303204,1.0,0.9903628396648845
00550000000000002d6e,2020_2021,2020,7.0,0.5072876830084805,0.5073054894971167,19.673455692988508,1.0,0.7155990907773663
00550000000000002d6f,2020_2021,2020,7.0,0.4773820983345858,0.47930933909248186,21.15176701241686,1.0,0.4482394666479061
00550000000000002d72,2020_2021,2020,7.0,0.29686754270006555,0.2874525240202369,38.40576923076925,0.9957834757834757,-1.1655829772406823
00550000000000002d73,2020_2021,2020,7.0,0.33762552748021546,0.34655746507467555,38.58497202111849,1.0,-0.801201554509047
00550000000000002d74,2020_2021,2020,7.0,0.23484593330263503,0.22958072847163946,61.37403645795384,0.9998265988605066,-1.720063832813993
00550000000000002d75,2020_2021,2020,7.0,0.303357629279417,0.21329340781436298,119.62909968989466,1.0,-1.1075608008698006
00550000000000002d77,2020_2021,2020,7.0,0.3501229298762339,0.23658361201047926,100.9197028287513,1.0,-0.6894732320692987
00550000000000002d79,2020_2021,2020,7.0,0.25970296614734467,0.19708059499228464,125.16335027405205,1.0,-1.497838886175967
00550000000000002d7a,2020_2021,2020,7.0,0.24185917783609387,0.2087120263785047,115.08022228324953,1.0,-1.657364559656818
00550000000000002d7b,2020_2021,2020,7.0,0.5194681853166794,0.5193234622390899,13.523058035714287,1.0,0.8244942872545253
00550000000000002d7c,2020_2021,2020,7.0,0.47147291526487667,0.48120309887247636,11.14433555799612,1.0,0.3954106394687234
00550000000000002d7d,2020_2021,2020,7.0,0.43129412342769224,0.44039349136498895,15.080019082862178,1.0,0.03620727325122348
00550000000000002d7f,2020_2021,2020,7.0,0.2624781957223774,0.25882888908093854,53.62030957503286,1.0,-1.4730279906812065
00550000000000002d80,2020_2021,2020,7.0,0.7422168199930853,0.9005311180688212,60.86299621759282,0.9984048553650456,2.815894619060124
00550000000000002d82,2020_2021,2020,7.0,0.2425039568975474,0.14618767583698333,70.75803262796718,1.0,-1.651600155135169
00550000000000002d83,2020_2021,2020,7.0,0.4810490431293846,0.4746923538685949,122.44800459715462,1.0,0.4810224064476656
00550000000000002d84,2020_2021,2020,7.0,0.713345644410593,0.7635426671384778,119.28366201302725,1.0,2.5577827400889404
00550000000000002d85,2020_2021,2020,7.0,0.22324409019048513,0.16992156979067677,61.70094934139873,1.0,-1.8237857445404357
00550000000000002d86,2020_2021,2020,7.0,0.7583038632619725,0.8301064405565529,125.34957168408172,1.0,2.9597147746807067
00550000000000002d87,2020_2021,2020,7.0,0.7894088758672887,0.9039254378268766,114.68738488234,1.0,3.2377974327990375
