orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005500000000000075e2,2019_2020,2019,7.0,0.46641382655044045,0.4900014680215735,57.56901676785527,0.9912201168355694,0.0740799234191345
005500000000000078b0,2019_2020,2019,7.0,0.3344681714643294,0.33347614000282205,132.60078122037243,1.0,-1.4070625099077905
005500000000000078e5,2019_2020,2019,7.0,0.6003059180810754,0.5860520283597206,46.26443833522626,1.0,1.5770718796415029
00550000000000000db8,2019_2020,2019,7.0,0.4153700567138003,0.4744971518059566,48.164990818890296,0.996251098687294,-0.4989066854440389
00550000000000002d65,2019_2020,2019,7.0,0.5311737998341451,0.538019246671737,82.80377379292965,1.0,0.8010363688512636
00550000000000006b4f,2019_2020,2019,7.0,0.23490672890112613,0.23533298669786384,85.13663916111761,0.9999778775744973,-2.5246792833238048
005500000000000077d8,2019_2020,2019,8.0,0.37968982563490955,0.39385857623932957,7.457761800270791,0.9323124328866894,-0.8994314639777888
005500000000000077dd,2019_2020,2019,8.0,0.3483518235485892,0.344735570778907,8.71521032042548,0.8602259241352028,-1.2512129958171248
00550000000000007854,2019_2020,2019,8.0,0.5214421219776666,0.5323615487259168,85.49288583010139,0.99886420256538,0.6917944160844867
00550000000000007872,2019_2020,2019,8.0,0.4588269390509889,0.47073145806368505,29.828257641021306,0.972306602751455,-0.011085904928767806
005500000000000078c7,2019_2020,2019,8.0,0.3391364846411281,0.34179469470594026,62.3250873627681,0.9847433303909912,-1.35465883861067
005500000000000078c9,2019_2020,2019,8.0,0.46435398249803134,0.49799991331985033,49.8617904257036,0.9877815865252881,0.05095735503999299
005500000000000078d0,2019_2020,2019,8.0,0.4166021166657579,0.4559177639809623,50.846961637892605,1.0,-0.48507632267797257
005500000000000078d2,2019_2020,2019,8.0,0.4000161881581873,0.41915504654742625,42.78466747828679,0.9802300694609589,-0.6712599639100927
005500000000000078d4,2019_2020,2019,8.0,0.5914715146728593,0.6024312265810707,38.6754356846473,1.0,1.4779021892678623
005500000000000078f1,2019_2020,2019,8.0,0.48492238703914875,0.5252611399731512,30.33662793346236,0.990534632951288,0.2818458729817256
00550000000000007914,2019_2020,2019,8.0,0.48999273814661304,0.5373461941118135,30.99119064005507,0.9048242790222674,0.33876257988071645
0055000000000000791a,2019_2020,2019,8.0,0.3884729604775012,0.3809507851802004,31.55938539032469,0.9915185739442834,-0.8008372836350969
0055000000000000791b,2019_2020,2019,8.0,0.5208017520076699,0.5567584696931349,45.89652373731823,0.995738821401286,0.6846060085922396
