orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005500000000000075e2,2021_2022,2021,7.0,0.4658284579625935,0.4699830313261977,45.42287735446057,0.9823774997009755,0.4267249403487433
005500000000000078b0,2021_2022,2021,7.0,0.385073625907122,0.3741691403818873,138.09925796705727,1.0,-0.39467461998591263
005500000000000078e5,2021_2022,2021,7.0,0.5355239954191251,0.514211154793115,34.40830688560788,1.0,1.1356346410680558
00550000000000000db8,2021_2022,2021,7.0,0.43694046927536484,0.45138902907561695,47.22640720350576,0.9953317074295659,0.132890124491004
00550000000000002d65,2021_2022,2021,7.0,0.5488668198045557,0.5521116210214215,65.57307786204235,1.0,1.271351474412304
00550000000000006b4f,2021_2022,2021,7.0,0.267368226623496,0.27671595899285606,39.36886932283254,1.0,-1.5919176921301614
005500000000000077d8,2021_2022,2021,8.0,0.2341891273187382,0.2359066688830819,54.17092532251628,0.9732261603936694,-1.92939963454207
005500000000000077dd,2021_2022,2021,8.0,0.323311039108632,0.3599245385225086,34.6361661381327,1.0,-1.0228941376311536
00550000000000007854,2021_2022,2021,8.0,0.5462081586565788,0.5607703122700248,79.67632604303051,1.0,1.2443088437431333
00550000000000007872,2021_2022,2021,8.0,0.14212882380424635,0.1150744656107445,54.274955071335704,0.9957298411909253,-2.865793047869157
005500000000000078c7,2021_2022,2021,8.0,0.3416531215081873,0.3730738295102263,98.49137151385206,0.9987153340928199,-0.8363272408259247
005500000000000078c9,2021_2022,2021,8.0,0.43757797547034866,0.47464389017207326,51.95592643807513,0.9983544545983595,0.13937453285322593
005500000000000078d0,2021_2022,2021,8.0,0.38493508731967685,0.4157168970784865,38.10825780762488,1.0,-0.3960837682922168
005500000000000078d2,2021_2022,2021,8.0,0.3731169418565924,0.39738290740191,35.74850861364036,0.99548012462435,-0.5162922962559731
005500000000000078d4,2021_2022,2021,8.0,0.4979009840847094,0.5003701162870653,18.048637089052026,1.0,0.7529513491589496
005500000000000078f1,2021_2022,2021,8.0,0.49308271926416675,0.4629838624765648,31.911840157785903,0.9995715992117425,0.7039422619695778
00550000000000007914,2021_2022,2021,8.0,0.3327971839328973,0.4083792637468971,14.798408722105648,0.9842061449106344,-0.9264056057428074
0055000000000000791a,2021_2022,2021,8.0,0.33323246514211424,0.31069604811594814,34.90069579594246,0.9818452434230885,-0.921978133295993
0055000000000000791b,2021_2022,2021,8.0,0.432893376986691,0.46683247765146096,36.65176624375728,0.993274211825181,0.09172503576582434
005500000000000079a5,2021_2022,2021,8.0,0.46828498937337193,0.486184294368969,29.146602446238695,0.9950075945319369,0.4517116039254274
