orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005500000000000075e2,2023_2024,2023,7.0,0.49904751321944585,0.4865863035699823,47.382171226831396,0.9712864364232412,0.5254921391585268
005500000000000078b0,2023_2024,2023,7.0,0.41800966865683475,0.41149333148574185,92.35639071131506,1.0,-0.23665748262010314
005500000000000078e5,2023_2024,2023,7.0,0.4098226694580547,0.46544397280328337,51.05221258664065,1.0,-0.3136550678413053
00550000000000000db8,2023_2024,2023,7.0,0.4594235269080559,0.4747810598485146,42.1152668108261,0.9434797284391766,0.15283407620554504
00550000000000002d65,2023_2024,2023,7.0,0.5455575142206338,0.5511231196006104,63.47694536977973,1.0,0.9629122095380117
00550000000000006b4f,2023_2024,2023,7.0,0.3900148174582207,0.3994527420864548,38.138375771519584,1.0,-0.49994515232469405
005500000000000077d8,2023_2024,2023,8.0,0.3384205969830493,0.3403918045111992,26.08265882808749,0.9398209367551313,-0.9851815975109172
005500000000000077dd,2023_2024,2023,8.0,0.37767246416943256,0.38589645345427587,14.702166403063353,0.8379880129859317,-0.6160232630108726
00550000000000007854,2023_2024,2023,8.0,0.5682440394491284,0.5604649329153903,76.13920888431262,1.0,1.1762758141068568
00550000000000007872,2023_2024,2023,8.0,0.28143953797369337,0.2714922611320324,113.37173037993688,0.999792209443103,-1.5210805075439107
005500000000000078c7,2023_2024,2023,8.0,0.44196891675076433,0.46286963755421795,79.30191925674539,0.988631515892368,-0.011324097071078381
005500000000000078c9,2023_2024,2023,8.0,0.4641914917090298,0.4941439970235773,66.35281906601479,0.9963236857221307,0.19767611993621803
005500000000000078d0,2023_2024,2023,8.0,0.43199939903545503,0.462105637447241,37.970332511217414,1.0,-0.10508602024473576
005500000000000078d2,2023_2024,2023,8.0,0.430641477050164,0.4637516184694161,38.53932791086969,0.9951378421743567,-0.11785708706025125
005500000000000078d4,2023_2024,2023,8.0,0.4849256379170443,0.4874334047036573,17.112307692307688,1.0,0.3926778722117465
005500000000000078f1,2023_2024,2023,8.0,0.5000067069598371,0.5020850649960445,33.96947222272028,0.9957921701868254,0.5345132224609926
00550000000000007914,2023_2024,2023,8.0,0.3706616241779345,0.4522832652539073,18.097962974381122,0.9588471498597282,-0.6819592349843424
0055000000000000791a,2023_2024,2023,8.0,0.34567956452588644,0.36108824785922694,47.14971808659511,0.9914406322315408,-0.9169120205356531
0055000000000000791b,2023_2024,2023,8.0,0.4933123119758594,0.5176355352002067,46.85871437219889,0.9917491761380133,0.4715533716331075
005500000000000079a5,2023_2024,2023,8.0,0.4930818333249358,0.5489083675029408,40.98591965932692,0.9857344760716777,0.46938575207736116
005500000000000079ab,2023_2024,2023,8.0,0.5379794866446398,0.5764950584942183,38.57573710992077,0.9868173452185166,0.8916419174658977
00550000000000008c5a,2023_2024,2023,7.0,0.4718735833936678,0.49441589972275657,14.06214097048888,0.9912795072311853,0.2699251204311909
00550000000000008c5e,2023_2024,2023,7.0,0.4036055369536911,0.40830739065700394,37.55556605596711,0.9985985723149984,-0.3721263316356843
00550000000000008c70,2023_2024,2023,7.0,0.5054689048417477,0.52558025547657,14.504060181368484,0.9995620362737015,0.5858844314590527
00550000000000008c74,2023_2024,2023,7.0,0.5598967337373255,0.5799911263546229,17.120222987628424,1.0,1.0977705684965067
00550000000000008cb0,2023_2024,2023,7.0,0.38952654268289816,0.39354063646613047,26.61151743356892,0.9994134943756485,-0.5045373084629117
00550000000000008cb1,2023_2024,2023,7.0,0.39531921419320126,0.399265999003228,28.876510850199676,0.9966993129578317,-0.45005804109722614
00550000000000008cb2,2023_2024,2023,7.0,0.360538575977609,0.36423208035437044,27.89144449101353,0.9987870121545329,-0.7771650909491316
00550000000000008cd5,2023_2024,2023,7.0,0.5228302164281883,0.5408809221651923,32.61402913642578,0.999447775323446,0.7491651446937622
00550000000000008ce7,2023_2024,2023,7.0,0.4431315530453318,0.4433781284756698,16.50903261881799,0.9858741813481373,-3.8966493072088346E-4
00550000000000008cef,2023_2024,2023,7.0,0.37630102377582547,0.3721014391447873,30.63829152893894,0.99644269140672,-0.6289214685705233
00550000000000008cfe,2023_2024,2023,7.0,0.3919000615432282,0.3935786927594781,29.22908272687599,0.9997958086045989,-0.4822146947328865
00550000000000008d07,2023_2024,2023,7.0,0.3696446191621587,0.3778751156197924,24.858649790321316,0.9936064677418073,-0.6915240252660195
00550000000000008d0b,2023_2024,2023,7.0,0.3558517289429485,0.374012137991938,35.42542699167553,1.0,-0.8212442334051107
00550000000000008d0c,2023_2024,2023,7.0,0.35080494055938233,0.34851926254706234,25.520424695215887,0.9958713849896413,-0.8687085740288291
00550000000000008d29,2023_2024,2023,7.0,0.43114550840697435,0.43031193512366267,28.218980286839834,1.0,-0.11311674247148569
00550000000000008d2a,2023_2024,2023,7.0,0.36767019452612826,0.392689965380327,22.402880802355888,0.99787838580207,-0.7100932134978013
00550000000000008dfd,2023_2024,2023,7.0,0.4966200445495142,0.5134615336096625,37.20029018869237,0.9968567542115726,0.5026621349962311
0055000000000000a1c5,2023_2024,2023,7.0,0.509391744880229,0.49387773050928147,40.928083871357785,0.9962612615638878,0.6227781947095874
00550000000000000e53,2023_2024,2023,8.0,0.44466859238946876,0.45510561479379147,7.774177612014017,0.7052970200357561,0.014065975654435268
00550000000000000e56,2023_2024,2023,8.0,0.40475750038410535,0.4111151940067036,7.043996179514349,0.8355865664937954,-0.3612922762936189
00550000000000000e96,2023_2024,2023,8.0,0.5331365209235421,0.544926011130145,88.65794262459261,0.9987697739113147,0.8460945005455269
00550000000000000ea4,2023_2024,2023,8.0,0.45841156122300514,0.4826135360883729,63.532269918029144,0.9965343023360702,0.1433166801262542
00550000000000000ea6,2023_2024,2023,8.0,0.49117354051089945,0.5031305143814291,85.173534194205,0.9958004576053092,0.4514385244047766
00550000000000000eaa,2023_2024,2023,8.0,0.4752552625020923,0.49550515307201753,76.00438647932256,0.9641106237245197,0.3017293406368646
00550000000000000ead,2023_2024,2023,8.0,0.47091912591493884,0.48639257533482383,72.14439027669327,0.9974088586549983,0.2609485810088592
00550000000000000fdd,2023_2024,2023,8.0,0.4976518935130846,0.52923985098097,24.673211365810026,0.9429344193173523,0.5123665305359008
0055000000000000104f,2023_2024,2023,8.0,0.4546286995276422,0.4941383547303923,10.03018490547591,0.8263875367561463,0.10773939366308558
005500000000000010b6,2023_2024,2023,8.0,0.28102169802206406,0.27816643599829805,7.874943883721791,0.7964708802729498,-1.5250102339923015
005500000000000012ff,2023_2024,2023,7.0,0.3001360271978588,0.29379367707700654,7.464261282291791,0.763789467745234,-1.3452426349092736
00550000000000000190,2023_2024,2023,7.0,0.2995804881530215,0.3004485089191096,10.738100922409123,1.0,-1.3504674021176226
00550000000000000194,2023_2024,2023,7.0,0.49203343193042437,0.5027630770846734,18.691921027131784,0.9948522286821705,0.4595256832340722
00550000000000000195,2023_2024,2023,7.0,0.4451585725104358,0.46188959312757477,13.447832489103547,0.9971099854713943,0.01867417033051076
