orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005500000000000075e2,2020_2021,2020,7.0,0.46630667870195786,0.4821755686880315,43.49627371078463,0.9880113200804626,0.28624715528390315
005500000000000078b0,2020_2021,2020,7.0,0.3775182157910485,0.37558189297919525,120.88209640107706,1.0,-0.6601985393562109
005500000000000078e5,2020_2021,2020,7.0,0.567790088680547,0.5727833347531208,38.922471898186025,1.0,1.3680153637054042
00550000000000000db8,2020_2021,2020,7.0,0.4426837964239647,0.4784800758075976,37.44768500343584,0.9926889261009834,0.03443769159906921
00550000000000002d65,2020_2021,2020,7.0,0.5265979928394605,0.5303313981420282,63.67649490868711,1.0,0.9289258639680561
00550000000000006b4f,2020_2021,2020,7.0,0.2901791726841876,0.2923626092209288,49.58774860075659,1.0,-1.591194060761045
005500000000000077d8,2020_2021,2020,8.0,0.21272657102353193,0.2072317111512269,3.121611858394148,0.20559799329474698,-2.4168044945620832
005500000000000077dd,2020_2021,2020,8.0,0.3118106375481077,0.3331717253186918,18.26031670853754,0.8163172851200526,-1.3606122248105927
00550000000000007854,2020_2021,2020,8.0,0.5226406077096417,0.5292603317793318,78.21092641961573,1.0,0.8867418910130561
00550000000000007872,2020_2021,2020,8.0,0.41167099307730387,0.41212173237931504,34.44626140653699,1.0,-0.2961450580496042
005500000000000078c7,2020_2021,2020,8.0,0.32255830760979887,0.34563098673043435,84.49668165996002,0.999812918680993,-1.2460468215609979
005500000000000078c9,2020_2021,2020,8.0,0.42640110470116566,0.4785151584793694,41.941348778972696,1.0,-0.1391285913723853
005500000000000078d0,2020_2021,2020,8.0,0.39394182307364667,0.43434287060328797,36.62627997503937,1.0,-0.4851301589217842
005500000000000078d2,2020_2021,2020,8.0,0.38637851589533206,0.4227074030473182,36.16988586025379,0.9971180662086371,-0.5657516640303831
005500000000000078d4,2020_2021,2020,8.0,0.5462062287586045,0.5518468049930442,27.724762208745602,1.0,1.137940975354574
005500000000000078f1,2020_2021,2020,8.0,0.42489297900550577,0.4669280473677494,20.72165708784904,0.9985719973724752,-0.15520454341432624
00550000000000007914,2020_2021,2020,8.0,0.4189119621161165,0.4861864302994552,18.849429598664074,0.9587444876015003,-0.21895953476058114
0055000000000000791a,2020_2021,2020,8.0,0.3863482967609827,0.3534808055834652,23.910680155748818,0.9758615365455683,-0.5660737866199971
0055000000000000791b,2020_2021,2020,8.0,0.46328719869349827,0.52154260555166,40.72282651676188,0.9954796658702325,0.25406083557110476
005500000000000079a5,2020_2021,2020,8.0,0.5000853778564713,0.5255557376475182,29.46993872479452,0.9971286117050465,0.6463131293667235
005500000000000079ab,2020_2021,2020,8.0,0.4277138003970544,0.4510632132131763,33.30360588922453,0.9837022246694901,-0.1251358365817865
00550000000000008c5a,2020_2021,2020,7.0,0.542314198825374,0.5596581911410459,24.37492772299563,1.0,1.0964536598526429
00550000000000008c5e,2020_2021,2020,7.0,0.4724612741719592,0.4784328445111135,30.48516432514435,0.9994499020571118,0.35185241743017037
