orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00530000000000001ea9,2021_2022,2021,7.0,0.46742809462115875,0.46919633768076924,8.96808679011813,0.9692378526927671,0.21181382255625306
00530000000000001eab,2021_2022,2021,7.0,0.5038588895936231,0.5059892999460917,14.988723664817805,0.9701528668769444,0.6034801483049914
00530000000000001ead,2021_2022,2021,7.0,0.21312846380478226,0.16639967509758352,4.715548920532846,0.30592558566835115,-2.5221534739683578
00530000000000001eae,2021_2022,2021,7.0,0.4566399571173276,0.4601156599963282,1.2277648878576954,0.04361948955916473,0.09583089709466532
00530000000000001eaf,2021_2022,2021,7.0,-9999,-9999,1.0,0,
00530000000000001eb0,2021_2022,2021,7.0,0.5420652402334152,0.5963236144930808,31.956517784044372,0.917197307377422,1.0142354169359864
00530000000000001eb1,2021_2022,2021,7.0,0.2011115855579652,0.19456648713150188,20.658295679450312,0.95298554837746,-2.6513465523367596
00530000000000001eb2,2021_2022,2021,7.0,0.1936621530020237,0.1904688756716943,12.568742559007205,0.814357676790272,-2.731435166387151
00530000000000001eb4,2021_2022,2021,7.0,0.19148774325899334,0.1582984173499144,14.984390852215085,0.8807490700033818,-2.75481217683583
00530000000000001eb5,2021_2022,2021,7.0,0.22439100124965888,0.15805195304328082,11.020734845650674,0.8457753743949029,-2.4010702897288563
00530000000000001eb7,2021_2022,2021,7.0,0.5141000559532841,0.5114829134936778,9.960530863344166,0.953342088891961,0.7135826042766973
00530000000000001eb8,2021_2022,2021,7.0,0.5355392754504766,0.5280152283529794,8.773223900883476,1.0,0.9440749757369647
00530000000000001eb9,2021_2022,2021,7.0,0.5361240640232459,0.5618169646362238,12.289379760609355,0.9592383025027202,0.9503620192069052
00530000000000001eba,2021_2022,2021,7.0,0.42471446336698354,0.4405667223858795,7.891436217662804,0.9222836752899194,-0.24739907755624768
