orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00530000000000001eb9,2021_2022,1,2021-11-16,2021-11-30,0.30571890342945773,0.04344606146181688,0.6788535806002626,-0.11965012850334499,0.06252531415456404,0.9968242143851327,3.79,Butte,7.0,2016,2023
00530000000000001eba,2021_2022,1,2021-11-16,2021-11-30,0.3584007153943833,0.060543717399764906,0.88503483299694,-0.19575336874768415,0.09122268934946318,0.9782049612604988,4.55,Butte,7.0,2016,2023
00530000000000001ebb,2021_2022,1,2021-11-16,2021-11-30,0.3043865470605035,0.029969593006547446,0.6011999901640149,-0.137869597266905,0.05323537369705328,1.0,27.2,Butte,7.0,2016,2023
00530000000000001ebc,2021_2022,1,2021-11-16,2021-11-30,0.313776248370846,0.015942659186849287,0.8011873597606581,-0.14603721287652496,0.023733624867887305,1.0,3.19,Butte,7.0,2016,2023
00530000000000001ebd,2021_2022,1,2021-11-16,2021-11-30,0.3869430949335716,0.0442719245829931,0.9421873696504548,-0.13104010757296294,0.048095477033055875,1.0,3.58,Butte,7.0,2016,2023
00530000000000001ebe,2021_2022,1,2021-11-16,2021-11-30,0.34071888613392803,0.0701053098057103,0.8718545415033004,-0.16052314334296267,0.09681755340109137,0.9703631934949338,98.5,Butte,7.0,2016,2023
00530000000000001ec0,2021_2022,1,2021-11-16,2021-11-30,0.32092768644108643,0.04764227709960449,0.6443859434602376,-0.10594755636105121,0.060396300968766164,0.9986465653448802,62.04,Butte,7.0,2016,2023
00530000000000001ec1,2021_2022,1,2021-11-16,2021-11-30,0.37102048210513094,0.05237061954515505,0.9472638097629532,-0.15474501367489837,0.05331391823644659,0.9995320382587256,45.69,Butte,7.0,2016,2023
00530000000000001ec3,2021_2022,1,2021-11-16,2021-11-30,0.19819525381339562,0.05598836635503732,0.06626996601021713,0.12463880585786942,0.09468708472910105,0.18510368813960626,40.48,Butte,7.0,2016,2023
00530000000000001ec4,2021_2022,1,2021-11-16,2021-11-30,0.15513304619753684,0.09870676962410184,0.09386331674770283,0.09559964154266219,0.09904749489358314,0.34772436321899913,11.81,Butte,7.0,2016,2023
00530000000000001ec8,2021_2022,1,2021-11-16,2021-11-30,0.38805638081165267,0.09450834186131037,0.8064618839341073,-0.12209777386015576,0.09803355108506541,0.9784324568900507,4.4,Butte,7.0,2016,2023
005300000000000022e1,2021_2022,1,2021-11-16,2021-11-30,0.29981309681097845,0.018548336448997515,0.4907863040210834,-0.1268953378855428,0.025548766054986783,1.0,3.6,Butte,7.0,2016,2023
005300000000000022e2,2021_2022,1,2021-11-16,2021-11-30,0.2987243854193895,0.02674594515114562,0.40884672534003863,-0.12463293878159536,0.03685960455342196,1.0,5.2,Butte,7.0,2016,2023
005300000000000022e3,2021_2022,1,2021-11-16,2021-11-30,0.33696116009771665,0.03892790657612403,0.8663131610694954,-0.13203935167984554,0.04748792872116215,1.0,5.31,Butte,7.0,2016,2023
005300000000000022e4,2021_2022,1,2021-11-16,2021-11-30,0.33446106116366864,0.034636440124196546,0.8914096864488509,-0.1400753142683226,0.03680169329936115,1.0,6.33,Butte,7.0,2016,2023
00530000000000002410,2021_2022,1,2021-11-16,2021-11-30,0.290479797848088,0.05008414709608348,0.38205898495046076,-0.07540195857651266,0.07814383048622876,0.9663930933880239,41.12,Butte,8.0,2016,2023
00530000000000002414,2021_2022,1,2021-11-16,2021-11-30,0.23068437586480925,0.06215953645003041,0.06959791436879573,-1.6302033935219272E-4,0.08516808658210848,0.8801965306327083,7.42,Butte,7.0,2016,2023
00530000000000002416,2021_2022,1,2021-11-16,2021-11-30,0.2967239715125001,0.15688828779322336,0.343162320322709,-0.05295759223728013,0.14979433050221305,0.9423612294755981,5.23,Butte,8.0,2016,2023
