orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00530000000000001ea9,2019_2020,2019,7.0,0.472301157244132,0.47226269065496373,6.230748689407036,0.951118044721789,0.07608876797285212
00530000000000001eab,2019_2020,2019,7.0,0.4503479502967932,0.44742353857307804,3.843673366488667,0.4162445855201339,-0.1723561397553773
00530000000000001ead,2019_2020,2019,7.0,0.4240472168343387,0.4365900956021344,2.2319037305920753,0.2766677851325382,-0.47000209708355484
00530000000000001eae,2019_2020,2019,7.0,0.42354842020405475,0.42451557186124383,3.6527837721191196,0.5885157138933574,-0.4756469891069989
00530000000000001eaf,2019_2020,2019,7.0,-9999,-9999,1.287979539641944,0,
00530000000000001eb0,2019_2020,2019,7.0,0.4269121139565012,0.4985985172493197,16.590719272002005,0.7858856893542757,-0.43757999570793743
00530000000000001eb1,2019_2020,2019,7.0,0.3010643835736878,0.2953313624045331,3.359475246576653,0.419611222828689,-1.8618014243933385
00530000000000001eb2,2019_2020,2019,7.0,0.3616628649241033,0.3504262184297277,2.4457455991052286,0.25344959638202613,-1.1760071282028297
00530000000000001eb4,2019_2020,2019,7.0,0.11398952997596974,0.10673583942847424,4.84284548251397,0.6389778363784766,-3.978931502556755
00530000000000001eb5,2019_2020,2019,7.0,0.1531810763139972,0.1415773231403099,10.204483948655563,0.7525883258435333,-3.535399943043161
00530000000000001eb7,2019_2020,2019,7.0,0.5420509668864358,0.5519325320950561,12.565753515963483,0.9381901397498278,0.8654488401578577
00530000000000001eb8,2019_2020,2019,7.0,0.5088263681794879,0.5121401937034966,9.61749176642794,1.0,0.4894453532934594
00530000000000001eb9,2019_2020,2019,7.0,0.5383279199615801,0.5529121174004767,14.051815008327816,0.9495311323552899,0.8233150392998575
00530000000000001eba,2019_2020,2019,7.0,0.44523912854116654,0.4540563014860387,11.931122100954981,0.9524727148703956,-0.23017278370727595
00530000000000001ebb,2019_2020,2019,7.0,0.5582491325831401,0.5618564968071558,14.264067677007132,0.9958515031065489,1.0487638242300188
00530000000000001ebc,2019_2020,2019,7.0,0.5516129074941648,0.5521437699206156,12.71935770381451,1.0,0.9736615244225596
00530000000000001ebd,2019_2020,2019,7.0,0.5011809150585229,0.4994148336482715,18.91908234038769,0.9758358527476437,0.40292159848464754
00530000000000001ebe,2019_2020,2019,7.0,0.4463569801411641,0.4482583230253331,13.486092184790216,0.9415749951144533,-0.21752203348743565
00530000000000001ec0,2019_2020,2019,7.0,0.38941332500182024,0.3891868984924457,3.1053606324958833,0.49764711678292767,-0.8619545840819333
00530000000000001ec1,2019_2020,2019,7.0,0.43883770098848146,0.4514844411515665,2.7768237725231235,0.2705977444469015,-0.3026178748263473
00530000000000001ec3,2019_2020,2019,7.0,0.4684647707993871,0.4623786423706263,2.3624493531124204,0.2258735137500912,0.0326723013690959
00530000000000001ec4,2019_2020,2019,7.0,0.40828636696735093,0.40437312552869703,6.195275821596245,0.33626760563380287,-0.6483679686537183
00530000000000001ec8,2019_2020,2019,7.0,0.4193329007156491,0.4088474522208341,4.1639319239868735,0.561194637360401,-0.5233541123913468
005300000000000022e1,2019_2020,2019,7.0,0.5505989224815744,0.5526533201550569,12.911919125368032,1.0,0.9621862345710523
005300000000000022e2,2019_2020,2019,7.0,0.5105639853003024,0.4983725607300716,9.853268945022286,0.979969139330209,0.509110003031574
005300000000000022e3,2019_2020,2019,7.0,0.4141563277847216,0.4080279326584746,1.7524047025293907,0.19629497684360522,-0.5819374978282809
005300000000000022e4,2019_2020,2019,7.0,0.44632563588180696,0.4570161442981151,1.81396328618718,0.09918748119169422,-0.21787675713407523
00530000000000002410,2019_2020,2019,8.0,0.46651796905635096,0.46698050971050864,7.0598905830109695,0.5538174978733145,0.010640304833282313
00530000000000002414,2019_2020,2019,7.0,0.37314441605783677,0.38487976965578063,5.842947874779209,0.34901724980269827,-1.0460701709810447
00530000000000002416,2019_2020,2019,8.0,0.43557083287979276,0.4303922767815618,12.473195940476932,0.44764751053276053,-0.33958909036539847
00530000000000002417,2019_2020,2019,8.0,0.5180586954393214,0.539833437745728,19.58331172298071,0.853542826634124,0.5939277963227768
00530000000000002418,2019_2020,2019,8.0,0.5228248127388627,0.5255172358055575,8.990275286915727,0.7585420569629867,0.6478660466907946
00530000000000002419,2019_2020,2019,7.0,0.5817345125654019,0.5879612047867708,24.768581809059253,0.8085228897893685,1.3145483666274895
0053000000000000241a,2019_2020,2019,8.0,0.48888600166399987,0.4877192575884654,4.337849717988765,0.7661120944259701,0.2637798033402652
0053000000000000241b,2019_2020,2019,7.0,0.4712946172462668,0.4710508701472556,4.0367718841522935,0.5421412300683371,0.06469773351058612
0053000000000000241c,2019_2020,2019,8.0,0.4067124489618565,0.41663850672771696,3.47411056708454,0.22871045491063982,-0.6661800320385746
0053000000000000241d,2019_2020,2019,7.0,0.5195601668781269,0.5136916835699797,5.290488129750057,0.42587949541643805,0.6109199803788666
0053000000000000241f,2019_2020,2019,8.0,0.4324077752699795,0.43931663364724405,5.885776514005686,0.6814689333897996,-0.37538548029121727
00530000000000002420,2019_2020,2019,8.0,0.22537849474196994,0.17980866293475264,5.634517961314091,0.5192661958857845,-2.718340230419789
00530000000000002424,2019_2020,2019,7.0,0.4022783294568933,0.4190766936786822,4.902821594189332,0.4037968695053798,-0.7163610563376264
0053000000000000242b,2019_2020,2019,8.0,0.4213474158313447,0.4744748144843293,19.372767809746264,0.7478208939377853,-0.50055580218379
0053000000000000242f,2019_2020,2019,8.0,0.5358854369373488,0.5292947976298165,17.34547321801085,0.7541131861085866,0.7956734072121829
00530000000000002432,2019_2020,2019,8.0,0.3268923835259223,0.30882758275075795,14.285207338302913,0.8512029638887652,-1.569505402207137
00530000000000002435,2019_2020,2019,7.0,0.5178168657584719,0.5245009146549863,10.187239934532373,0.8435132852829281,0.5911910047055554
0053000000000000243d,2019_2020,2019,8.0,0.5386957870193384,0.5292924273002961,20.61479367329843,0.8826773947433245,0.8274781985795128
0053000000000000243f,2019_2020,2019,8.0,0.1963872430911405,0.19252274090436686,17.482929069427627,0.9753600801569741,-3.04643483903866
00530000000000002440,2019_2020,2019,7.0,0.18783737585038018,0.1906180624636137,14.072499852672529,0.966836584359715,-3.1431938675858215
00530000000000002442,2019_2020,2019,7.0,0.5119949535778706,0.5175822562078817,3.807160226486093,0.655409219190969,0.5253043013195307
