orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00530000000000001ea9,2022_2023,2022,7.0,0.460812520597261,0.45854036151984917,8.281105103121858,0.9441256999766099,0.014380333616691878
00530000000000001eab,2022_2023,2022,7.0,0.47829563379917,0.4852669081683688,12.832303091416394,0.9331453573500564,0.1833020007921604
00530000000000001ead,2022_2023,2022,7.0,0.4557317247522878,0.4548379147957507,1.6299010626603152,0.11254776736638225,-0.03471026568328623
00530000000000001eae,2022_2023,2022,7.0,0.4381523923832087,0.43651573421665774,1.7756828959646183,0.19666892487824827,-0.20456160150214242
00530000000000001eaf,2022_2023,2022,7.0,0.3460936199943116,0.345723813260102,1.3656324582338906,0.04582338902147972,-1.0940325515822173
00530000000000001eb0,2022_2023,2022,7.0,0.3965400648254298,0.3165911379657603,27.355781570841902,0.6846552019164956,-0.6066194995968696
00530000000000001eb1,2022_2023,2022,7.0,0.179556427101787,0.18192763382202526,4.076931250664116,0.34217405164169584,-2.7031132653681427
00530000000000001eb2,2022_2023,2022,7.0,0.18311895614017623,0.14934488119031758,4.794597559303439,0.33004250651309464,-2.668692144966084
00530000000000001eb4,2022_2023,2022,7.0,0.2578385570509722,0.1655684480416812,16.06174750150828,0.7912283923091048,-1.9467520985469409
00530000000000001eb5,2022_2023,2022,7.0,0.25316982280933165,0.16340281744323737,13.892671612321967,0.8019437575478751,-1.9918613627031099
00530000000000001eb7,2022_2023,2022,7.0,0.5541889658434602,0.5558958202697241,13.900416076082484,0.9886607836861598,0.9165826258368516
00530000000000001eb8,2022_2023,2022,7.0,0.5435478710942199,0.5430978791637089,10.146060954571595,1.0,0.8137684734113251
00530000000000001eb9,2022_2023,2022,7.0,0.5094330838325754,0.5338408130750499,14.646855801753293,0.9383585283357493,0.4841517356472411
00530000000000001eba,2022_2023,2022,7.0,0.4557721576722736,0.469368378239465,11.062547809225624,0.8809172255528079,-0.03431960320950976
00530000000000001ebb,2022_2023,2022,7.0,0.5462364751654953,0.5472993057656765,10.486315743091778,0.9885271454458331,0.839745739407922
00530000000000001ebc,2022_2023,2022,7.0,0.5511781031215429,0.5506951308100587,11.509011041196723,0.9874391546954767,0.887491699938871
00530000000000001ebd,2022_2023,2022,7.0,0.44755672400429386,0.45167266464152933,8.218559277235814,0.8425200634340906,-0.11369704221236875
00530000000000001ebe,2022_2023,2022,7.0,0.5415394735968315,0.5439446942855932,22.766713699913346,0.9789917233774783,0.7943633566170899
00530000000000001ec0,2022_2023,2022,7.0,0.5420110220097585,0.5439460117694552,19.90146846239246,0.9828428462490377,0.7989194527279857
00530000000000001ec1,2022_2023,2022,7.0,0.27092370892605483,0.29610936390382464,1.1988544127545568,0.008327944146022781,-1.8203234902975922
00530000000000001ec3,2022_2023,2022,7.0,0.5476996971958966,0.5480398199269909,30.835644811419755,0.9853754110978936,0.8538833762217287
00530000000000001ec4,2022_2023,2022,7.0,0.21476122970628808,0.20297464840858623,4.105985863643058,0.6633043734354291,-2.362964810121267
00530000000000001ec8,2022_2023,2022,7.0,0.5701972132572787,0.5916877337125401,7.117787411365391,0.7165708908828174,1.0712541543266592
005300000000000022e1,2022_2023,2022,7.0,0.5456426220473024,0.5433438360228929,12.339516975848792,0.9894994749737487,0.8340079364420551
005300000000000022e2,2022_2023,2022,7.0,0.5341166400677279,0.5364240962877818,9.116227568865014,1.0,0.7226440123320431
005300000000000022e3,2022_2023,2022,7.0,-9999,-9999,1.0,0,
005300000000000022e4,2022_2023,2022,7.0,-9999,-9999,0,0,
00530000000000002410,2022_2023,2022,8.0,0.4416996029259626,0.44738683563011655,12.162112075858634,0.90542129573013,-0.17028848825369855
00530000000000002414,2022_2023,2022,7.0,0.3324320617653626,0.3330962607038368,13.879766641797232,0.8079043355715824,-1.2260303923327323
00530000000000002416,2022_2023,2022,8.0,0.42223966131409896,0.4273274564609761,28.126907938945948,0.7454641451473552,-0.35831025201224653
00530000000000002417,2022_2023,2022,8.0,0.48349213944800057,0.5302131973696813,15.595475206307647,0.7533281358026506,0.23351058707479977
00530000000000002418,2022_2023,2022,8.0,0.435446109055195,0.49023219840867244,5.456423329663078,0.5844173099103429,-0.23070968430282657
00530000000000002419,2022_2023,2022,7.0,0.5492147622232425,0.556587053750998,27.156141732676772,0.8400707645682671,0.8685219195602554
0053000000000000241a,2022_2023,2022,8.0,0.30426386583074266,0.37848753654789635,3.651102898268819,0.23284886208908773,-1.4981912233958008
0053000000000000241b,2022_2023,2022,7.0,0.4833042193308783,0.48995859004104997,9.033573731082337,0.82508331967437,0.23169490475818375
0053000000000000241c,2022_2023,2022,8.0,0.2842243617032342,0.3482464765650607,1.7525233242103027,0.06003621490027668,-1.691812714459463
0053000000000000241d,2022_2023,2022,7.0,0.44474001815207886,0.45437218536417023,6.636884508155341,0.8763418435668343,-0.1409120263518699
0053000000000000241f,2022_2023,2022,8.0,0.3079604276549363,0.30111393296286054,6.183930065024415,0.378760488897283,-1.4624750795403803
00530000000000002420,2022_2023,2022,8.0,0.13069699423838332,0.1330156072111437,1.5287343312300157,0.06622619620271074,-3.175192623387333
00530000000000002424,2022_2023,2022,7.0,0.19429924441330215,0.19362466611484214,5.3518334930910285,0.490586332619895,-2.5606683100353265
0053000000000000242b,2022_2023,2022,8.0,0.28364112013436693,0.22484894536059652,18.742034691162953,0.8413350949707036,-1.6974479887404952
