orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00530000000000001ec1,2019_2020,1,2019-11-16,2019-11-30,0.14388590316242875,0.05010834761111657,0.004842670284266369,0.11904640246762843,0.0707999070485685,0.294385437421938,45.69,Butte,7.0,2016,2023
00530000000000001ec3,2019_2020,1,2019-11-16,2019-11-30,0.2042499958376144,0.04293170497755313,0.004687612020140185,0.03309623271777865,0.050734860678490465,0.8885892493754445,40.48,Butte,7.0,2016,2023
00530000000000001ec4,2019_2020,1,2019-11-16,2019-11-30,0.11111022867483554,0.03996009866654423,0.004420732668646848,0.18388581913391755,0.04171788073769667,0.03488027445119217,11.81,Butte,7.0,2016,2023
00530000000000001ec8,2019_2020,1,2019-11-16,2019-11-30,0.2935621949489801,0.09007918765360291,0.5269552393879979,-0.01972892447840019,0.10411433689710359,0.8803478960333818,4.4,Butte,7.0,2016,2023
005300000000000022e1,2019_2020,1,2019-11-16,2019-11-30,0.22810348676104936,0.01904775845432189,0,0.030004873737371898,0.0240631490178322,1.0,3.6,Butte,7.0,2016,2023
005300000000000022e2,2019_2020,1,2019-11-16,2019-11-30,0.2300519716898602,0.014787310225625554,0,0.01618184237061372,0.01706887100693143,1.0,5.2,Butte,7.0,2016,2023
005300000000000022e3,2019_2020,1,2019-11-16,2019-11-30,0.12933320397272005,0.023247558571927104,0,0.15422452036784162,0.030895068426048014,0.05037454759700363,5.31,Butte,7.0,2016,2023
005300000000000022e4,2019_2020,1,2019-11-16,2019-11-30,0.14891030421108428,0.04823907980130046,0,0.0923741857087816,0.06557633914548211,0.518958906687366,6.33,Butte,7.0,2016,2023
00530000000000002410,2019_2020,1,2019-11-16,2019-11-30,0.2100045166232109,0.053693929801173476,0.05399491608654208,0.06778171930372703,0.0693558973566846,0.7785807648978887,41.12,Butte,8.0,2016,2023
00530000000000002414,2019_2020,1,2019-11-16,2019-11-30,0.1743123676548499,0.03774597245699459,0.005725458738594204,0.11138948522715035,0.04224614873670133,0.3593903539556803,7.42,Butte,7.0,2016,2023
00530000000000002416,2019_2020,1,2019-11-16,2019-11-30,0.19983337028429357,0.06632168345211098,0.09054883245270154,0.05104199527899078,0.07538309230795374,0.7340207942730527,5.23,Butte,8.0,2016,2023
00530000000000002417,2019_2020,1,2019-11-16,2019-11-30,0.22883671492044358,0.07421170862084135,0.08200416545833224,0.02595829823954861,0.09326226162369584,0.7806411642192403,5.65,Butte,8.0,2016,2023
00530000000000002418,2019_2020,1,2019-11-16,2019-11-30,0.140923021912156,0.049180366514734,0.005429166031573706,0.12721905567136854,0.055243240167154206,0.24276700791414352,496.81,Butte,8.0,2016,2023
00530000000000002419,2019_2020,1,2019-11-16,2019-11-30,0.2166645697655923,0.07213255146950052,0.11399567145772907,0.07986787795462988,0.08317712845599744,0.6215700267978298,1251.7,Butte,7.0,2016,2023
0053000000000000241a,2019_2020,1,2019-11-16,2019-11-30,0.18008855917041286,0.03773984432469182,0,0.07513881167541021,0.039301961754673355,0.7465528842077168,148.11,Butte,8.0,2016,2023
0053000000000000241b,2019_2020,1,2019-11-16,2019-11-30,0.17423274258099103,0.01748867542405825,0,0.039654677279931536,0.024351542205634964,0.9991258263672622,2.75,Butte,7.0,2016,2023
0053000000000000241c,2019_2020,1,2019-11-16,2019-11-30,0.16230205714612225,0.04856709753891621,0.0011175809922416937,0.07994341659204807,0.05364093004446224,0.6859310615354162,80.34,Butte,8.0,2016,2023
0053000000000000241d,2019_2020,1,2019-11-16,2019-11-30,0.17500318247699562,0.023841317656335348,0,0.06292197496185631,0.04909494314896992,0.8668039471538083,3.66,Butte,7.0,2016,2023
0053000000000000241f,2019_2020,1,2019-11-16,2019-11-30,0.17775741953322727,0.01721583656870688,0,0.13833309920915007,0.026071977760397484,0.02472837450783906,9.43,Butte,8.0,2016,2023
00530000000000002420,2019_2020,1,2019-11-16,2019-11-30,0.15627160988250136,0.029515207408264264,0,0.1769973620418799,0.035041778546095095,0.017898502466421887,12.62,Butte,8.0,2016,2023
00530000000000002424,2019_2020,1,2019-11-16,2019-11-30,0.15886806234479595,0.03042912873427607,0.0042815717760432285,0.15467811222693384,0.04444152236020707,0.043442414529091276,115.73,Butte,7.0,2016,2023
0053000000000000242b,2019_2020,1,2019-11-16,2019-11-30,0.20629438276513473,0.07682714886236401,0.09342181576504023,0.06093012076355982,0.06805666477931191,0.7524176264571099,59.72,Butte,8.0,2016,2023
0053000000000000242f,2019_2020,1,2019-11-16,2019-11-30,0.20197783585731663,0.09119884357833759,0.11442436224184835,0.04725253130990377,0.1050365405622146,0.6752498845142965,929.64,Butte,8.0,2016,2023
00530000000000002432,2019_2020,1,2019-11-16,2019-11-30,0.17178284095172344,0.08836537252578518,0.08311892271193236,0.09961462712195958,0.10880598192370937,0.3935576569652821,4.46,Butte,8.0,2016,2023
00530000000000002435,2019_2020,1,2019-11-16,2019-11-30,0.18959649538770398,0.03356128754503154,0.004976057383073716,0.06259965274049921,0.03466486465421315,0.9167570363105424,63.84,Butte,7.0,2016,2023
0053000000000000243d,2019_2020,1,2019-11-16,2019-11-30,0.1918283102143642,0.07081994572489599,0.051041053548435765,0.07664242214092112,0.08111516797170255,0.629307466889332,1424.49,Butte,8.0,2016,2023
0053000000000000243f,2019_2020,1,2019-11-16,2019-11-30,0.17475697871731605,0.039770542093820346,0.008016673489895416,0.10745906959140471,0.03338412051103844,0.3097845100301461,10.0,Butte,8.0,2016,2023
00530000000000002440,2019_2020,1,2019-11-16,2019-11-30,0.1650135203682548,0.02815958921185662,0,0.11289143457038972,0.02724522019432241,0.24727934442607546,6.24,Butte,7.0,2016,2023
00530000000000002442,2019_2020,1,2019-11-16,2019-11-30,0.1940290668803669,0.05433585032040596,0.04543731243519451,0.04652759254883393,0.060739415777487295,0.908555924192986,48.87,Butte,7.0,2016,2023
00530000000000002443,2019_2020,1,2019-11-16,2019-11-30,0.15493970424232287,0.02925751405644765,0,0.10843219800474985,0.02725320042411384,0.3162448031303497,7.33,Butte,7.0,2016,2023
00530000000000002445,2019_2020,1,2019-11-16,2019-11-30,0.18827372545211066,0.0578457411161478,0.06595934114853834,0.05251210593079616,0.06425982849218394,0.8586956521739131,6.02,Butte,7.0,2016,2023
00530000000000002446,2019_2020,1,2019-11-16,2019-11-30,0.19451805434314817,0.012595386645384678,0,0.07093382157898241,0.01838733105242291,0.9685136840100615,9.37,Butte,7.0,2016,2023
00530000000000002448,2019_2020,1,2019-11-16,2019-11-30,0.17673410395117112,0.023518030971280666,0.002365608038645634,0.09373365738126191,0.03933430379202058,0.6214916595735273,6.72,Butte,7.0,2016,2023
00530000000000002449,2019_2020,1,2019-11-16,2019-11-30,0.21098723721506907,0.04333429504697614,0.003421029958086047,0.09068930522752375,0.03355880052304051,0.6106513134220946,14.72,Butte,7.0,2016,2023
0053000000000000244b,2019_2020,1,2019-11-16,2019-11-30,0.19610976722689563,0.023291789899076935,0.0011789371523846257,0.06694772333914416,0.03336725265287021,0.9142828702609214,23.91,Butte,7.0,2016,2023
0053000000000000244c,2019_2020,1,2019-11-16,2019-11-30,0.139200186305802,0.008588998314525554,0,0.18302650513925306,0.016184779058500798,0,3.36,Butte,7.0,2016,2023
0053000000000000244d,2019_2020,1,2019-11-16,2019-11-30,0.19079558171321714,0.07555096479252266,0.059871913595396134,0.058643605982665464,0.08278461861540723,0.5689264760259288,272.72,Butte,8.0,2016,2023
0053000000000000244e,2019_2020,1,2019-11-16,2019-11-30,0.14388421852364552,0.04175913813527354,0.001054014546702727,0.1369817494814856,0.05928304023960464,0.20659572831162368,125.68,Butte,8.0,2016,2023
00530000000000002453,2019_2020,1,2019-11-16,2019-11-30,0.2517125157927116,0.038287283872927645,0.07036347857595439,-0.01821418969824211,0.04323731535110338,0.9914347859597353,148.58,Butte,7.0,2016,2023
00530000000000002456,2019_2020,1,2019-11-16,2019-11-30,0.21277865673698262,0.03789952977586913,2.905228043311823E-4,0.033826878230460836,0.04321490010956149,0.9341401892157934,65.3,Butte,7.0,2016,2023
00530000000000002457,2019_2020,1,2019-11-16,2019-11-30,0.15609072474505323,0.023746436796099654,0,0.08184968400352227,0.03187245655890484,0.7115457268696692,30.54,Butte,7.0,2016,2023
00530000000000002458,2019_2020,1,2019-11-16,2019-11-30,0.07425513874753012,0.035390702647132705,0,0.20575797260710527,0.03212420793178917,0.010992563853863564,7.14,Butte,7.0,2016,2023
0053000000000000245a,2019_2020,1,2019-11-16,2019-11-30,0.0625582979299434,0.004511959430597323,0,0.20223118270006019,0.010142529112881207,0,12.03,Butte,8.0,2016,2023
0053000000000000245c,2019_2020,1,2019-11-16,2019-11-30,0.14350573376093284,0.07208438606040288,0.02341466080161744,0.11039933367976387,0.09496139753915693,0.2973598171270366,8.18,Butte,7.0,2016,2023
0053000000000000245d,2019_2020,1,2019-11-16,2019-11-30,0.10951864458814363,0.045680642075604835,0.009284114073505966,0.14368534060483898,0.06426640190357447,0.0953115223928795,18.42,Butte,7.0,2016,2023
0053000000000000245e,2019_2020,1,2019-11-16,2019-11-30,0.14979885943364615,0.06639490746758714,0.02554184732481853,0.15161423843752017,0.08028284650431061,0.1897903803943978,116.99,Butte,7.0,2016,2023
00530000000000002461,2019_2020,1,2019-11-16,2019-11-30,0.06537426102441235,0.0036093515156002264,0,0.19649464540693548,0.010008651412165203,0,6.27,Butte,8.0,2016,2023
00530000000000002462,2019_2020,1,2019-11-16,2019-11-30,0.078816727734458,0.05576367755521537,0.01658157661180482,0.1797552986393649,0.051363259330326275,0.0691118707216984,8.47,Butte,7.0,2016,2023
00530000000000002463,2019_2020,1,2019-11-16,2019-11-30,0.06583753052600937,0.024329944481562355,0.001060369295532098,0.19448850097302636,0.025171147050843036,0.008639750826503381,28.04,Butte,7.0,2016,2023
00530000000000002464,2019_2020,1,2019-11-16,2019-11-30,0.06150316195756298,0.0048945962077510535,0,0.1930257876426638,0.010650239891728754,0,3.39,Butte,8.0,2016,2023
00530000000000002465,2019_2020,1,2019-11-16,2019-11-30,0.17578567515194765,0.04882032427187207,0.012719386532872475,0.09719314100767862,0.08104373490845988,0.5125996080350603,975.84,Butte,8.0,2016,2023
00530000000000002466,2019_2020,1,2019-11-16,2019-11-30,0.22619723532183073,0.0663743139290509,0.13043370783739358,-0.01729898840667671,0.06393470273398391,0.9780859505358004,5.98,Butte,7.0,2016,2023
0053000000000000246a,2019_2020,1,2019-11-16,2019-11-30,0.11959853112679258,0.020843114959606605,2.8598240951311076E-4,0.17708741026869543,0.030559804066644523,0.010192618571389431,43.45,Butte,7.0,2016,2023
0053000000000000246c,2019_2020,1,2019-11-16,2019-11-30,0.1830779624509651,0.0304924585018036,0,0.07826917013264638,0.031107474745147995,0.823893150640871,9.27,Butte,7.0,2016,2023
00530000000000002474,2019_2020,1,2019-11-16,2019-11-30,0.16198570371840199,0.01489632815918539,0,0.07250627267099093,0.022015064997847274,0.9092022831685923,2.68,Butte,7.0,2016,2023
00530000000000002477,2019_2020,1,2019-11-16,2019-11-30,0.14362096741477337,0.04352938624363361,0.0050954419766300945,0.15139984010031096,0.047821864241831824,0.06679080070169181,20.04,Butte,8.0,2016,2023
00530000000000002478,2019_2020,1,2019-11-16,2019-11-30,0.16453092482053105,0.03796950859588227,0.0013791334406250224,0.10320129778866696,0.03809544941078327,0.37370730384434425,96.28,Butte,8.0,2016,2023
00530000000000002479,2019_2020,1,2019-11-16,2019-11-30,0.17238871830562896,0.02197383794774442,0,0.06548147899729628,0.029014225446234526,0.881528564344217,32.85,Butte,7.0,2016,2023
0053000000000000247a,2019_2020,1,2019-11-16,2019-11-30,0.1502381448394569,0.0295538585014392,0,0.07787943236250955,0.03482019653403152,0.7417595420796294,80.77,Butte,8.0,2016,2023
0053000000000000247c,2019_2020,1,2019-11-16,2019-11-30,0.18727364753235262,0.058214832623017854,0.08823788781954423,0.0681908651025398,0.07317273358242148,0.6817714742625217,351.75,Butte,8.0,2016,2023
00530000000000002480,2019_2020,1,2019-11-16,2019-11-30,0.20636733398085458,0.06783242732250287,0.013884729520023956,0.026807258922216342,0.06973607943299735,0.8502869208267917,24.63,Butte,8.0,2016,2023
00530000000000002481,2019_2020,1,2019-11-16,2019-11-30,0.14286018583259347,0.07558315509919153,0.01847896116163444,0.09822178119029489,0.07730203294162619,0.3920351960655976,144.94,Butte,8.0,2016,2023
00530000000000002483,2019_2020,1,2019-11-16,2019-11-30,0.10168295472818402,0.01602513580172727,0,0.14154903359356835,0.017520137499188133,0.011049498874385137,47.55,Butte,8.0,2016,2023
00530000000000002484,2019_2020,1,2019-11-16,2019-11-30,0.17816056149723491,0.059039379065041996,0.04136964828946857,0.14314653287951742,0.08027078810918571,0.19516457479653226,65.7,Butte,7.0,2016,2023
005300000000000024b4,2019_2020,1,2019-11-16,2019-11-30,0.21238422463505313,0.10439213378872628,0.2086329318712925,0.0600926792378607,0.07409129707452321,0.6367517526514471,6.61,Butte,7.0,2016,2023
005300000000000024b9,2019_2020,1,2019-11-16,2019-11-30,0.056607751137748,0.009614784216396272,0,0.1341028956063835,0.014077131638272943,0.014523404207518631,72.83,Butte,7.0,2016,2023
005300000000000024ba,2019_2020,1,2019-11-16,2019-11-30,0.05747205185006925,0.006524276992862793,0,0.14063997394589764,0.010523588102784883,0,6.44,Butte,7.0,2016,2023
005300000000000024bc,2019_2020,1,2019-11-16,2019-11-30,0.2242792971998976,0.0660686650797773,0.11894890146071367,0.105598551794902,0.1043880367938408,0.3642939884354169,77.41,Butte,8.0,2016,2023
005300000000000024bd,2019_2020,1,2019-11-16,2019-11-30,0.1755682837187565,0.05783403537532272,0.033341433025028046,0.16035361336781273,0.07038060164275048,0.16184677566209235,259.07,Butte,7.0,2016,2023
005300000000000024bf,2019_2020,1,2019-11-16,2019-11-30,0.32081909322585056,0.039319613348576206,0.7385992232268704,-0.08416288137485077,0.05140849013902966,1.0,12.08,Butte,7.0,2016,2023
005300000000000024c1,2019_2020,1,2019-11-16,2019-11-30,0.07584616780332996,0.024258038441607344,0,0.12692162061091217,0.02314692136860436,0.13135339791308434,27.85,Butte,7.0,2016,2023
005300000000000024c6,2019_2020,1,2019-11-16,2019-11-30,0.21804393848032594,0.06877479483590057,0.09499111213132429,0.10978261308021812,0.09131462615845494,0.43559283127467446,39.24,Butte,7.0,2016,2023
005300000000000024ca,2019_2020,1,2019-11-16,2019-11-30,0.20356541431418668,0.07142739434922257,0.10155326579597478,0.13416777721231413,0.09717911939971652,0.2510566119728333,233.56,Butte,7.0,2016,2023
005300000000000024d2,2019_2020,1,2019-11-16,2019-11-30,0.19766777540896896,0.06004221104007879,0.06897619187854347,0.11522538444577458,0.0847981782906211,0.3932082742616842,538.29,Butte,8.0,2016,2023
005300000000000024d4,2019_2020,1,2019-11-16,2019-11-30,0.12538498636880624,0.0612888368172488,0.024528493356262962,0.18525628799218888,0.06605020799501997,0.06048158471991533,357.14,Butte,8.0,2016,2023
00530000000000002bb2,2019_2020,1,2019-11-16,2019-11-30,0.24088585918252184,0.04402394123472064,0.0060443728074333946,0.031973659943127564,0.06689065163854573,0.931900066369584,3.1,Butte,7.0,2016,2023
00530000000000002bb3,2019_2020,1,2019-11-16,2019-11-30,0.2357501328880807,0.045652134470016904,0.02277471632038931,0.03635955451599048,0.05620213561908384,0.9403943089739021,48.95,Butte,7.0,2016,2023
00530000000000002bb4,2019_2020,1,2019-11-16,2019-11-30,0.16850845847360071,0.058949923365143334,0.03426088364686514,0.12731515910328275,0.07526317542691016,0.18807589538743902,13.79,Butte,7.0,2016,2023
00530000000000003790,2019_2020,1,2019-11-16,2019-11-30,0.12474101680173881,0.025115065782015417,0.002820998809891128,0.2211853180527802,0.03505568025900024,0.005018607257775065,11.8,Butte,7.0,2016,2023
00530000000000003796,2019_2020,1,2019-11-16,2019-11-30,0.24852965154921605,0.02760027031286783,0.03557436844238303,0.029012526645800077,0.027228652313723737,0.9977484576935202,6.59,Butte,7.0,2016,2023
00530000000000003797,2019_2020,1,2019-11-16,2019-11-30,0.1870857369564656,0.04408412664242476,0,0.07541340916639945,0.06052573900159138,0.7183525505308211,4.84,Butte,7.0,2016,2023
00530000000000003798,2019_2020,1,2019-11-16,2019-11-30,0.12941360068051627,0.023757760860830878,6.137106271459137E-4,0.167558596433129,0.029197082761680083,0.018340825026124163,17.94,Butte,7.0,2016,2023
00530000000000004359,2019_2020,1,2019-11-16,2019-11-30,0.21008940596213557,0.019617111671437957,0,0.06659941186848077,0.01846213651924956,0.9731889391231207,3.55,Butte,7.0,2016,2023
0053000000000000499b,2019_2020,1,2019-11-16,2019-11-30,0.32446813118483764,0.015606331044782344,0.934417946645109,0.04416050759428568,0.01571464414962522,1.0,2.96,Butte,7.0,2016,2023
00530000000000004bc1,2019_2020,1,2019-11-16,2019-11-30,0.17189025187100582,0.030360088590778923,0.001443196680647634,0.11040045763723995,0.03282310643724058,0.26875028187435157,3.32,Butte,7.0,2016,2023
00530000000000004c31,2019_2020,1,2019-11-16,2019-11-30,0.12301611846296039,0.015819411538195226,0,0.18671414329226232,0.019267076458554508,0.0033970985437028383,5.33,Butte,7.0,2016,2023
00530000000000004c32,2019_2020,1,2019-11-16,2019-11-30,0.18613774505711844,0.02365799614640536,0,0.14661782722388333,0.030017208163554094,0.07454036618193188,9.78,Butte,7.0,2016,2023
00530000000000004c35,2019_2020,1,2019-11-16,2019-11-30,0.2104817017146441,0.023353625197791255,0,0.13938210236292917,0.03546703786535258,0.10082138830729584,3.72,Butte,7.0,2016,2023
00530000000000004c3c,2019_2020,1,2019-11-16,2019-11-30,0.17904946945104347,0.02860849224231201,0,0.10484275761056606,0.02286787183270761,0.43718058043506886,39.05,Butte,7.0,2016,2023
00530000000000004c3d,2019_2020,1,2019-11-16,2019-11-30,0.19104180725911957,0.023138334043184564,0,0.07518076092829672,0.026821194577519993,0.9096907275624871,36.38,Butte,7.0,2016,2023
00530000000000004c47,2019_2020,1,2019-11-16,2019-11-30,0.2608914840029261,0.03392151080330583,0.15465923091887682,0.14918033321080723,0.034139393552457216,0.05514125759246048,3.46,Butte,7.0,2016,2023
00530000000000004c49,2019_2020,1,2019-11-16,2019-11-30,0.37437028349443763,0.03567297151637912,1.0,-0.11743170212657296,0.04933033332111442,1.0,2.73,Butte,7.0,2016,2023
00530000000000004c4a,2019_2020,1,2019-11-16,2019-11-30,0.19459993762088254,0.04537743133228453,0.001500726914599259,0.08639513467568506,0.06108434532061774,0.6067860995169534,3.17,Butte,7.0,2016,2023
00530000000000004c4d,2019_2020,1,2019-11-16,2019-11-30,0.3551370618050142,0.0488033790617201,0.9441770819316588,-0.07727373523831718,0.047417482183462804,0.9898208759112532,18.85,Butte,7.0,2016,2023
00530000000000004c51,2019_2020,1,2019-11-16,2019-11-30,0.22747838008589033,0.018426951179382867,0,0.1319390856182815,0.018101283469276943,0.044008690323658846,5.35,Butte,7.0,2016,2023
00530000000000004c53,2019_2020,1,2019-11-16,2019-11-30,0.20498486291872264,0.023041543392053394,0,0.15056218628191304,0.01727116635435331,0.005330334410548626,17.82,Butte,7.0,2016,2023
00530000000000004c55,2019_2020,1,2019-11-16,2019-11-30,0.18904470539918627,0.018515894955690525,0,0.07178724289393591,0.027024627125677797,0.8666354593329431,3.19,Butte,7.0,2016,2023
00530000000000004c56,2019_2020,1,2019-11-16,2019-11-30,0.20860094468792592,0.07824515746330299,0.1263087332676959,0.11808059274435324,0.12211136070378495,0.3165929991411274,17.79,Butte,7.0,2016,2023
00530000000000004c59,2019_2020,1,2019-11-16,2019-11-30,0.1493363237570767,0.04625113537859605,0,0.13347333455257013,0.05830775909193388,0.2936850278221111,3.46,Butte,7.0,2016,2023
00530000000000004c5a,2019_2020,1,2019-11-16,2019-11-30,0.17717626182854931,0.02238033614254362,0,0.10515667538537238,0.02584642805898895,0.4547914095285116,7.56,Butte,7.0,2016,2023
00530000000000004c5d,2019_2020,1,2019-11-16,2019-11-30,0.16445199279886238,0.024606447034593595,6.993397463886524E-4,0.1422850177199189,0.03592369440823511,0.07440553833141575,81.4,Butte,7.0,2016,2023
00530000000000004c74,2019_2020,1,2019-11-16,2019-11-30,0.14781994180368585,0.047099321629992766,0.0014239532019704431,0.1551929192132439,0.04424937562860756,0.05576508620689654,3.88,Butte,7.0,2016,2023
00530000000000004c77,2019_2020,1,2019-11-16,2019-11-30,0.21520559832593109,0.04653649343641441,0.014731906983850124,0.05756754952962639,0.04416898855901947,0.8928996568867724,46.86,Butte,7.0,2016,2023
00530000000000004c7b,2019_2020,1,2019-11-16,2019-11-30,0.24755392620689654,0.024758567962436778,0.00935890594929043,0.1138832236781428,0.03154085247403221,0.26588645806478683,12.44,Butte,7.0,2016,2023
00530000000000004c86,2019_2020,1,2019-11-16,2019-11-30,0.23559685631807817,0.010115776838050206,0,0.1208817257895746,0.013351478138424511,0.023630430254356932,3.23,Butte,7.0,2016,2023
00530000000000004c88,2019_2020,1,2019-11-16,2019-11-30,0.16275658357192055,0.016720723518658186,0,0.10563723941512287,0.018587065420490732,0.3605978526235719,28.99,Butte,7.0,2016,2023
00530000000000004c8c,2019_2020,1,2019-11-16,2019-11-30,0.22233743405247874,0.047825619146926394,0.0665869767121874,0.10596509886625369,0.04898934304791732,0.3972085583571256,8.67,Butte,7.0,2016,2023
00530000000000004c8f,2019_2020,1,2019-11-16,2019-11-30,0.20163926217710476,0.03780172526969683,0.006180950208655256,0.053747238979777255,0.04910366111197665,0.8885501431191953,23.16,Butte,7.0,2016,2023
00530000000000004c92,2019_2020,1,2019-11-16,2019-11-30,0.19607833637490782,0.04129019326320735,0.03683805498285735,0.12973188471385472,0.054666892997969015,0.1607246435073252,25.95,Butte,7.0,2016,2023
00530000000000004c98,2019_2020,1,2019-11-16,2019-11-30,0.27154219590942597,0.020872640329944896,0.07105424351732115,0.02904973747593528,0.0274133533571195,0.988497924181583,3.29,Butte,7.0,2016,2023
00530000000000004ca2,2019_2020,1,2019-11-16,2019-11-30,0.23286676043391355,0.056070926672273355,0.034577208191983906,0.07068261560489174,0.039988126660096615,0.8330506345018217,11.87,Butte,7.0,2016,2023
00530000000000004cb1,2019_2020,1,2019-11-16,2019-11-30,0.18708685732124894,0.029824963960084112,0.002677161138328916,0.11184244061845462,0.026016094383645796,0.2700157952507161,27.85,Butte,7.0,2016,2023
00530000000000004cb4,2019_2020,1,2019-11-16,2019-11-30,0.31581749490344063,0.037148649749524754,0.7583866821252142,-0.01010329529931314,0.0480272146776616,0.9782582669623956,23.64,Butte,7.0,2016,2023
00530000000000004cb7,2019_2020,1,2019-11-16,2019-11-30,0.15388963791032348,0.017317959018749114,0,0.10700468726384976,0.0234196106078911,0.3530186969771847,3.63,Butte,7.0,2016,2023
00530000000000004cb9,2019_2020,1,2019-11-16,2019-11-30,0.20119907954083605,0.02679862397822508,0,0.054486025788594517,0.046892812197281836,0.9017375820777522,21.33,Butte,7.0,2016,2023
00530000000000004cc9,2019_2020,1,2019-11-16,2019-11-30,0.16658987656912808,0.028098675002980526,0,0.16001664471370824,0.04019549008523303,0.0893635198633063,2.63,Butte,7.0,2016,2023
00530000000000004cda,2019_2020,1,2019-11-16,2019-11-30,0.16386323903777575,0.03469315102853094,0.0029994878923110674,0.10187351155130803,0.03719121656067634,0.49657070744019294,16.33,Butte,7.0,2016,2023
00530000000000004ce7,2019_2020,1,2019-11-16,2019-11-30,0.36401495113371063,0.020736937685914236,1.0,-0.12346718133205087,0.025067719047837344,1.0,8.74,Butte,7.0,2016,2023
00530000000000004cf6,2019_2020,1,2019-11-16,2019-11-30,0.17403178873608066,0.02853918999731442,0,0.08765044116468242,0.023878174618619574,0.7341962170997763,4.47,Butte,7.0,2016,2023
