orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00530000000000001ea9,2023_2024,2023,7.0,0.4556317381193093,0.4518065501644302,3.558206408827615,0.4696825855450529,-0.2378573930818578
00530000000000001eab,2023_2024,2023,7.0,0.553753987955188,0.5682344392498079,26.712579410408953,0.9519562850290914,0.6414877630611373
00530000000000001ead,2023_2024,2023,7.0,0.3848283722875438,0.39892924135056274,1.9690704390407225,0.1647135144184489,-0.8723780740377242
00530000000000001eae,2023_2024,2023,7.0,0.4169659891503419,0.41555313053132853,2.437920194367425,0.37950796108942203,-0.5843694137639404
00530000000000001eaf,2023_2024,2023,7.0,-9999,-9999,1.3754448398576515,0,
00530000000000001eb0,2023_2024,2023,7.0,0.6499746767261335,0.6761906147658149,73.06530927039952,0.984266543267006,1.5037916414678796
00530000000000001eb1,2023_2024,2023,7.0,-9999,-9999,2.0,0,
00530000000000001eb2,2023_2024,2023,7.0,0.42290082844951,0.41191511472092335,1.8770693648665124,0.1318298183591369,-0.5311829835817994
00530000000000001eb4,2023_2024,2023,7.0,0.30478447373866957,0.2968570643768936,10.866527534032167,0.5619693591993549,-1.589709918603898
00530000000000001eb5,2023_2024,2023,7.0,0.3050227439552624,0.33189379398592445,13.865103804509788,0.71077778881494,-1.5875746051437551
00530000000000001eb7,2023_2024,2023,7.0,0.5204493422001533,0.5226271876467636,8.329714477019463,0.9811564398106078,0.34302050440437987
00530000000000001eb8,2023_2024,2023,7.0,0.5341883614941793,0.5353417164768243,10.687124261592354,1.0,0.46614589224010927
00530000000000001eb9,2023_2024,2023,7.0,0.5464128633314504,0.5639555833261266,12.784913552026842,0.9205797242419084,0.5756985828362329
00530000000000001eba,2023_2024,2023,7.0,0.42933601790875475,0.4624027697722012,3.6607982798011016,0.3738744792366618,-0.47351255012441046
00530000000000001ebb,2023_2024,2023,7.0,0.5184981182121334,0.5204687749464425,9.616214746394975,0.9762101011474331,0.3255341609370711
00530000000000001ebc,2023_2024,2023,7.0,0.5209672617551758,0.5241518664159691,8.456904640626258,0.8672957829548805,0.3476619598616547
00530000000000001ebd,2023_2024,2023,7.0,0.47219364175440387,0.4613670758365561,5.167123287671233,1.0,-0.08943407663337746
00530000000000001ebe,2023_2024,2023,7.0,0.526177625742915,0.5302854987912329,5.19491344938587,0.9318383364406364,0.3943558375705723
00530000000000001ec0,2023_2024,2023,7.0,0.6012810786794806,0.6083783650209167,18.749791280233723,0.9936789479297821,1.0674127401573477
00530000000000001ec1,2023_2024,2023,7.0,0.340333681435842,0.31392186268778116,1.6472437850054047,0.036946054829517544,-1.2711275007983955
00530000000000001ec3,2023_2024,2023,7.0,0.47778659217361746,0.47743996253790494,7.803142723346689,0.9471398095634528,-0.039311562444092396
00530000000000001ec4,2023_2024,2023,7.0,0.33122945935596354,0.319376305435469,7.535658726300437,0.628682547399125,-1.352717085217646
00530000000000001ec8,2023_2024,2023,7.0,0.5859232324591764,0.5968081342671948,15.871883831985182,0.9951466718643406,0.9297798617306716
005300000000000022e1,2023_2024,2023,7.0,0.5325544692036646,0.5377891057648061,9.933228611252458,0.9622779265027985,0.4515033899154416
005300000000000022e2,2023_2024,2023,7.0,0.5213557516868943,0.5222937654876109,8.943345048342644,0.9740714275297857,0.3511435019200396
005300000000000022e3,2023_2024,2023,7.0,-9999,-9999,0,0,
005300000000000022e4,2023_2024,2023,7.0,-9999,-9999,0,0,
00530000000000002410,2023_2024,2023,8.0,0.4750877662827293,0.47557658094577776,8.11863660741567,0.9108072708003478,-0.06349771266379552
00530000000000002414,2023_2024,2023,7.0,0.3534523903091719,0.3818370635854781,5.133388003496015,0.2535148958209697,-1.1535611677607007
00530000000000002416,2023_2024,2023,8.0,0.4132617827520866,0.41498949770321625,13.425438242184343,0.5494789562969544,-0.6175655131104992
00530000000000002417,2023_2024,2023,8.0,0.46506832288467337,0.49192739845216155,8.197352016478751,0.6641234822202949,-0.15328926385698668
00530000000000002418,2023_2024,2023,8.0,0.560815303607201,0.5409589465970958,10.505354277186004,0.5332900134708671,0.7047693706983467
00530000000000002419,2023_2024,2023,7.0,0.5637278369366604,0.5801357412334208,29.012728118219286,0.8534541693183578,0.7308707093819677
0053000000000000241a,2023_2024,2023,8.0,0.4250566715341115,0.481463373188516,3.6100755524319412,0.332236910101908,-0.511862898921903
