orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00530000000000002424,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,115.73,Butte,7.0,2016,2023
0053000000000000242b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,59.72,Butte,8.0,2016,2023
0053000000000000242f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,929.64,Butte,8.0,2016,2023
00530000000000002432,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,4.46,Butte,8.0,2016,2023
00530000000000002435,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,63.84,Butte,7.0,2016,2023
0053000000000000243d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,1424.49,Butte,8.0,2016,2023
0053000000000000243f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,10.0,Butte,8.0,2016,2023
00530000000000002440,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.24,Butte,7.0,2016,2023
00530000000000002442,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,48.87,Butte,7.0,2016,2023
00530000000000002443,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,7.33,Butte,7.0,2016,2023
00530000000000002445,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.02,Butte,7.0,2016,2023
00530000000000002446,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,9.37,Butte,7.0,2016,2023
00530000000000002448,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.72,Butte,7.0,2016,2023
00530000000000002449,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,14.72,Butte,7.0,2016,2023
0053000000000000244b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,23.91,Butte,7.0,2016,2023
0053000000000000244c,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.36,Butte,7.0,2016,2023
0053000000000000244d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,272.72,Butte,8.0,2016,2023
0053000000000000244e,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,125.68,Butte,8.0,2016,2023
00530000000000002453,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,148.58,Butte,7.0,2016,2023
00530000000000002456,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,65.3,Butte,7.0,2016,2023
00530000000000002457,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,30.54,Butte,7.0,2016,2023
00530000000000002458,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,7.14,Butte,7.0,2016,2023
0053000000000000245a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,12.03,Butte,8.0,2016,2023
0053000000000000245c,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,8.18,Butte,7.0,2016,2023
0053000000000000245d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,18.42,Butte,7.0,2016,2023
0053000000000000245e,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,116.99,Butte,7.0,2016,2023
00530000000000002461,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.27,Butte,8.0,2016,2023
00530000000000002462,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,8.47,Butte,7.0,2016,2023
00530000000000002463,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,28.04,Butte,7.0,2016,2023
00530000000000002464,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.39,Butte,8.0,2016,2023
00530000000000002465,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,975.84,Butte,8.0,2016,2023
00530000000000002466,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,5.98,Butte,7.0,2016,2023
0053000000000000246a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,43.45,Butte,7.0,2016,2023
0053000000000000246c,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,9.27,Butte,7.0,2016,2023
00530000000000002474,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2.68,Butte,7.0,2016,2023
00530000000000002477,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,20.04,Butte,8.0,2016,2023
00530000000000002478,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,96.28,Butte,8.0,2016,2023
00530000000000002479,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,32.85,Butte,7.0,2016,2023
0053000000000000247a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,80.77,Butte,8.0,2016,2023
0053000000000000247c,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,351.75,Butte,8.0,2016,2023
00530000000000002480,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,24.63,Butte,8.0,2016,2023
00530000000000002481,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,144.94,Butte,8.0,2016,2023
00530000000000002483,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,47.55,Butte,8.0,2016,2023
00530000000000002484,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,65.7,Butte,7.0,2016,2023
005300000000000024b4,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.61,Butte,7.0,2016,2023
005300000000000024b9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,72.83,Butte,7.0,2016,2023
005300000000000024ba,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.44,Butte,7.0,2016,2023
005300000000000024bc,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,77.41,Butte,8.0,2016,2023
005300000000000024bd,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,259.07,Butte,7.0,2016,2023
005300000000000024bf,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,12.08,Butte,7.0,2016,2023
005300000000000024c1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,27.85,Butte,7.0,2016,2023
005300000000000024c6,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,39.24,Butte,7.0,2016,2023
005300000000000024ca,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,233.56,Butte,7.0,2016,2023
005300000000000024d2,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,538.29,Butte,8.0,2016,2023
005300000000000024d4,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,357.14,Butte,8.0,2016,2023
00530000000000002bb2,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.1,Butte,7.0,2016,2023
00530000000000002bb3,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,48.95,Butte,7.0,2016,2023
00530000000000002bb4,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,13.79,Butte,7.0,2016,2023
00530000000000003790,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,11.8,Butte,7.0,2016,2023
00530000000000003796,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.59,Butte,7.0,2016,2023
00530000000000003797,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,4.84,Butte,7.0,2016,2023
00530000000000003798,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,17.94,Butte,7.0,2016,2023
00530000000000004359,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.55,Butte,7.0,2016,2023
0053000000000000499b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2.96,Butte,7.0,2016,2023
00530000000000004bc1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.32,Butte,7.0,2016,2023
00530000000000004c31,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,5.33,Butte,7.0,2016,2023
00530000000000004c32,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,9.78,Butte,7.0,2016,2023
00530000000000004c35,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.72,Butte,7.0,2016,2023
00530000000000004c3c,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,39.05,Butte,7.0,2016,2023
00530000000000004c3d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,36.38,Butte,7.0,2016,2023
00530000000000004c47,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.46,Butte,7.0,2016,2023
00530000000000004c49,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2.73,Butte,7.0,2016,2023
00530000000000004c4a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.17,Butte,7.0,2016,2023
00530000000000004c4d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,18.85,Butte,7.0,2016,2023
00530000000000004c51,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,5.35,Butte,7.0,2016,2023
00530000000000004c53,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,17.82,Butte,7.0,2016,2023
00530000000000004c55,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.19,Butte,7.0,2016,2023
00530000000000004c56,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,17.79,Butte,7.0,2016,2023
00530000000000004c59,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.46,Butte,7.0,2016,2023
00530000000000004c5a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,7.56,Butte,7.0,2016,2023
00530000000000004c5d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,81.4,Butte,7.0,2016,2023
00530000000000004c74,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.88,Butte,7.0,2016,2023
00530000000000004c77,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,46.86,Butte,7.0,2016,2023
00530000000000004c7b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,12.44,Butte,7.0,2016,2023
00530000000000004c86,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.23,Butte,7.0,2016,2023
00530000000000004c88,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,28.99,Butte,7.0,2016,2023
00530000000000004c8c,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,8.67,Butte,7.0,2016,2023
00530000000000004c8f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,23.16,Butte,7.0,2016,2023
00530000000000004c92,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,25.95,Butte,7.0,2016,2023
00530000000000004c98,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.29,Butte,7.0,2016,2023
00530000000000004ca2,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,11.87,Butte,7.0,2016,2023
00530000000000004cb1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,27.85,Butte,7.0,2016,2023
00530000000000004cb4,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,23.64,Butte,7.0,2016,2023
00530000000000004cb7,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.63,Butte,7.0,2016,2023
00530000000000004cb9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,21.33,Butte,7.0,2016,2023
00530000000000004cc9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2.63,Butte,7.0,2016,2023
00530000000000004cda,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,16.33,Butte,7.0,2016,2023
00530000000000004ce7,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,8.74,Butte,7.0,2016,2023
00530000000000004cf6,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,4.47,Butte,7.0,2016,2023
00530000000000004cfc,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,72.41,Butte,7.0,2016,2023
00530000000000004cfd,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,10.24,Butte,7.0,2016,2023
00530000000000004d00,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,4.46,Butte,7.0,2016,2023
00530000000000004ec9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,32.65,Butte,7.0,2016,2023
00530000000000004eca,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,7.1,Butte,7.0,2016,2023
00530000000000004ecb,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.87,Butte,7.0,2016,2023
00530000000000004f20,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2.51,Butte,7.0,2016,2023
00530000000000004f34,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,133.66,Butte,7.0,2016,2023
00530000000000004f8a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,5.34,Butte,7.0,2016,2023
00530000000000004f8c,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,66.58,Butte,8.0,2016,2023
00530000000000004f8d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,19.21,Butte,8.0,2016,2023
00530000000000004f8f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,27.67,Butte,8.0,2016,2023
00530000000000004f90,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,51.97,Butte,8.0,2016,2023
00530000000000004f92,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,18.05,Butte,8.0,2016,2023
00530000000000004f93,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,14.81,Butte,8.0,2016,2023
00530000000000004f94,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,66.15,Butte,7.0,2016,2023
00530000000000004f95,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,169.94,Butte,7.0,2016,2023
00530000000000004f98,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,4.31,Butte,8.0,2016,2023
00530000000000004f99,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,15.61,Butte,7.0,2016,2023
00530000000000004f9a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.24,Butte,7.0,2016,2023
00530000000000004f9b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,26.99,Butte,7.0,2016,2023
00530000000000004f9c,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,265.17,Butte,7.0,2016,2023
00530000000000004f9d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,10.29,Butte,7.0,2016,2023
00530000000000004fa0,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,57.7,Butte,7.0,2016,2023
00530000000000004fa1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.0,Butte,7.0,2016,2023
00530000000000004fa3,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,52.44,Butte,8.0,2016,2023
00530000000000004fa4,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,42.18,Butte,7.0,2016,2023
00530000000000004fa5,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,30.05,Butte,8.0,2016,2023
00530000000000004fa7,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.97,Butte,7.0,2016,2023
00530000000000004fa8,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,4.22,Butte,8.0,2016,2023
00530000000000004fa9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,138.62,Butte,8.0,2016,2023
00530000000000004faa,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,106.38,Butte,8.0,2016,2023
00530000000000004fab,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,109.54,Butte,8.0,2016,2023
00530000000000004fac,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,132.39,Butte,8.0,2016,2023
00530000000000004fad,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,68.77,Butte,7.0,2016,2023
00530000000000004faf,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,181.02,Butte,8.0,2016,2023
00530000000000004fb0,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.5,Butte,7.0,2016,2023
00530000000000004fb1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,172.96,Butte,7.0,2016,2023
00530000000000004fb3,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,286.09,Butte,8.0,2016,2023
00530000000000004fb6,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,67.39,Butte,7.0,2016,2023
00530000000000004fb7,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,7.79,Butte,8.0,2016,2023
00530000000000004fba,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,84.01,Butte,7.0,2016,2023
00530000000000004fbb,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,32.43,Butte,7.0,2016,2023
00530000000000004fbd,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,239.38,Butte,8.0,2016,2023
00530000000000004fc0,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,421.5,Butte,8.0,2016,2023
00530000000000004fc2,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,1138.27,Butte,8.0,2016,2023
00530000000000004fc3,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,4.29,Butte,7.0,2016,2023
00530000000000004fc4,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,142.12,Butte,7.0,2016,2023
00530000000000004fc5,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,221.9,Butte,7.0,2016,2023
00530000000000004fc6,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,521.8,Butte,8.0,2016,2023
00530000000000004fc8,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.46,Butte,7.0,2016,2023
00530000000000004fca,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,48.37,Butte,7.0,2016,2023
00530000000000004fcc,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,41.68,Butte,8.0,2016,2023
00530000000000004fcd,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,8.87,Butte,7.0,2016,2023
00530000000000004fce,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,29.19,Butte,8.0,2016,2023
00530000000000004fcf,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,150.72,Butte,8.0,2016,2023
00530000000000004fd0,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,11.65,Butte,8.0,2016,2023
00530000000000004fd1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,5.51,Butte,7.0,2016,2023
00530000000000004fd2,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.34,Butte,7.0,2016,2023
00530000000000004fd3,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,103.88,Butte,8.0,2016,2023
00530000000000004fd7,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,29.08,Butte,8.0,2016,2023
00530000000000004fd8,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,5.36,Butte,7.0,2016,2023
00530000000000004fdd,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,4.6,Butte,7.0,2016,2023
00530000000000004fe0,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,282.4,Butte,8.0,2016,2023
00530000000000004fe1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,132.53,Butte,8.0,2016,2023
00530000000000004fe2,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,217.27,Butte,8.0,2016,2023
00530000000000004fe3,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,1490.02,Butte,8.0,2016,2023
00530000000000004fe4,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,95.25,Butte,7.0,2016,2023
00530000000000004fe9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,16.41,Butte,8.0,2016,2023
00530000000000004fea,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,30.09,Butte,7.0,2016,2023
00530000000000004feb,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.39,Butte,7.0,2016,2023
00530000000000004fee,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.63,Butte,7.0,2016,2023
00530000000000004ff0,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,23.66,Butte,8.0,2016,2023
00530000000000004ff1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3486.69,Butte,8.0,2016,2023
00530000000000004ff4,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,13.18,Butte,8.0,2016,2023
00530000000000004ff6,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,5.24,Butte,8.0,2016,2023
00530000000000004ff8,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,9.16,Butte,7.0,2016,2023
00530000000000004ff9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,336.87,Butte,8.0,2016,2023
00530000000000004ffa,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,400.18,Butte,8.0,2016,2023
00530000000000004ffb,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,193.96,Butte,8.0,2016,2023
00530000000000004ffd,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,586.77,Butte,8.0,2016,2023
00530000000000004fff,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,124.12,Butte,7.0,2016,2023
00530000000000005005,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,291.34,Butte,8.0,2016,2023
00530000000000005007,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,5.22,Butte,8.0,2016,2023
0053000000000000500f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2.9,Butte,7.0,2016,2023
00530000000000005012,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,86.46,Butte,8.0,2016,2023
