season,orch_id,n_periods_used,slope_Intensity,intercept_Intensity,r2_Intensity,slope_Fill,intercept_Fill,r2_Fill,slope_Uniformity,intercept_Uniformity,r2_Uniformity,z_slope_Intensity,z_slope_Fill,z_slope_Uniformity,pred_Intensity_t5,z_level_Intensity_t5,CMI__summer_year,CMI__stability_score,CMI__EVI2_p90_summer_mean,CMI__EVI2_p90_summer_median,CMI__EVI2_summer_imgcount_mean,CMI__valid_fraction,CMI__CMI_season_z
2018_2019,00530000000000004ffa,5,0.0005623340511575572,0.4886787739916184,-0.03742220556706122,0.015063819623612761,0.04852632157769698,-0.01166680743290227,-0.03391225404887767,0.5899133233670489,0.28109138726304483,0.023113297407593363,0.5439645408046143,-0.8049116324324819,0.4914904442474062,-0.019017372129110244,2018.0,8.0,0.3377327100627789,0.4004081133180024,12.671495907878002,0.6448915632443274,-0.5802970237034715
2018_2019,00530000000000004ffb,5,0.017638934321281097,0.38681714811775114,0.3783883459866937,0.046865191908194145,-0.1296491649004237,0.09216226671947958,0.04189418312482302,0.26761222229356446,0.07123994030936098,0.6334083168195533,1.6923332350647835,1.1322740139565837,0.4750118197241566,-0.15879873976711764,2018.0,8.0,0.1831164236917169,0.0173856574173304,9.345252832166846,0.7823033432578154,-2.0400052948949363
2018_2019,00530000000000004ffd,5,-0.002427215659047803,0.48897572406878,0.041776990754386345,0.04908046066143084,-0.1678483874510894,0.1526478195172971,0.044913702121089465,0.16145883253222906,0.15404607903214484,-0.08372923972287259,1.7723280624208089,1.2094359157244166,0.476839645773541,-0.14329404611827304,2018.0,8.0,0.2816846068897205,0.376994829259353,14.000423093200787,0.7794123917685207,-1.109438433748476
2018_2019,00530000000000004fff,4,0.016119106459393295,0.4800380797111132,0.7274818835536969,0.04005618699337807,-0.014817040696077548,0.5991781648978673,-0.04832638264720522,0.6135795562984279,0.3959403230595361,0.5790916870571033,1.4464555410688704,-1.173255589317102,0.5606336120080797,0.5674955700630591,2018.0,7.0,0.4202553937778703,0.4392477742764178,15.131033686125582,0.6983445716678457,0.1987867766327218
2018_2019,00530000000000005005,3,0.024183183113294718,0.5235257457384753,0.914913279436132,0.06374863567302619,0.15608597568081667,0.876434481390609,0.0026605821235310247,0.4113480645970787,0.025752926151899058,0.8672910792184739,2.302005613267012,0.12968410801353084,0.644441661304949,1.2784046470471004,2018.0,8.0,0.3999692766920933,0.403336632563821,6.390932328155906,0.7601264328315903,0.0072687057006456
2018_2019,00530000000000005007,4,-0.013792575878646698,0.5439314747423889,0.49373256587635295,0.0007159796858129505,0.0023651762478388867,-0.006541728318630646,0.0471321343177805,0.21841841378124668,0.1561036712189956,-0.4899121230910177,0.025854502427005797,1.2661265500444285,0.4749685953491554,-0.15916539429246604,2018.0,8.0,0.2847372529935009,0.3450568598679384,2.3502928414932778,0.0418140420717998,-1.0806188774695549
2018_2019,0053000000000000500f,4,0.03294432281934553,0.42754034130709273,-0.040249262824239906,0.12686118563114857,-0.3094139096474005,0.005591797165583001,0.056436806789664014,0.20252854813485782,0.6291293543382532,1.1804025793061017,3.0,1.5039015811487466,0.5922619554038204,0.8357857474224345,2018.0,7.0,0.4210648057860841,0.4239906142396979,2.987112540192925,0.208385852090032,0.2064283092999582
2018_2019,00530000000000005012,4,-0.018604824376691892,0.5337459486927908,0.25928164569710466,-0.010031465226627487,0.0942690391056162,0.015200712350216694,-0.006757180041242962,0.5645670456842002,0.0625408680666466,-0.6618954947266423,-0.36224287809755257,-0.11098085880060017,0.44072182680933136,-0.44966659097455985,2018.0,8.0,0.4146094178297988,0.4354444539936215,6.948238595773214,0.6327626119319811,0.1454839973215601
2018_2019,00530000000000005017,4,0.006094424072468524,0.6811969065528973,0.004599433522185614,0.0460539345494853,0.4813163719915786,0.0323728375506932,0.04483680618077935,0.310000428561817,0.19724326813077142,0.22082284928201112,1.6630381925303732,1.207470888513165,0.7116690269152399,1.8486666306518897,2018.0,7.0,0.4126588840046423,0.4155349042425579,2.491595650128091,0.1329142050504521,0.1270693113615918
2018_2019,00530000000000005018,3,0.004803826637656623,0.4900581495820021,0.6980051958262075,-0.0021009710417713235,0.07933695050771822,0.13122481090807003,-0.024344414531797566,0.5077131348224901,0.9300470250268211,0.17469861061199995,-0.0758674610116474,-0.5604115336219834,0.5140772827702852,0.17257745272367803,2018.0,8.0,0.4897909557130592,0.486327740398409,4.778057406789963,0.4160166285152589,0.8552611835729378
2018_2019,0053000000000000501a,4,0.020790422377373625,0.488531093258509,0.29678106843172025,0.04533205057677169,0.07859202314483046,0.1679026668926039,0.029026160045467025,0.14031803570247306,0.3946342092080992,0.7460383154109319,1.6369704823783053,0.8034398075736492,0.5924832051453771,0.8376625176237772,2018.0,7.0,0.3371762682846249,0.3624281299631877,5.045834735779197,0.3244782901380005,-0.5855503038402003
2018_2019,0053000000000000501c,4,0.11482258037449129,0.15084150838845944,0.8608522178891559,0.24301768213107275,-0.6585081734275569,0.7454724986600165,0.020090612751516166,0.41972505770658036,0.3757792481390976,3.0,3.0,0.5750975373676368,0.7249544102609159,1.9613610519025044,2018.0,7.0,0.347601420078464,0.360190333027533,2.0728457545382017,0.0169948299365311,-0.4871280699406441
2018_2019,0053000000000000501d,3,0.010302415780031738,0.5079019458770728,0.6931325534113111,0.014518286404104819,0.11415635945987915,0.2542068575008476,-0.04331826384724502,0.4875590106148402,0.7078986105089167,0.37121088555558485,0.5242649735860757,-1.0452762749422022,0.5594140247772315,0.557150315163823,2018.0,8.0,0.4474143841537118,0.44727614971858,3.2871066461310257,0.3324352609440828,0.4551905735372954
2018_2019,0053000000000000501e,3,0.011945713591338265,0.5899818407048051,0.20702578776991643,-0.0028356708403037396,0.4815991715511087,-0.004809913588208037,0.004955728768681228,0.46176680919001256,0.0949113115143505,0.42994016736734986,-0.10239795915379656,0.18833513163511675,0.6497104086614964,1.3230972553529854,2018.0,8.0,0.4446171685575473,0.4502906616840735,5.923700339235549,0.8840105899783828,0.4287824968859904
2018_2019,00530000000000005020,4,-0.014428179251031402,0.5434024612006937,0.3306564465103171,-0.025703708130595474,0.23266212906249908,-0.06373750743332329,-0.024972339629180423,0.5717340042837366,0.397659655395286,-0.5126277436684047,-0.9281779880262475,-0.5764577630849284,0.47126156494553667,-0.19061060253557008,2018.0,8.0,0.4514211539133052,0.4588978819196387,9.838765853297769,0.7370071904455475,0.4930178626030927
2018_2019,00530000000000005026,4,-0.019691582330823507,0.5605720705570563,0.9843981407376396,-0.028237048360237292,0.21780081461477985,0.5556679406946907,-0.04721043805795812,0.7706975982172536,0.5096379915920191,-0.7007347810143958,-1.019658587844295,-1.1447383298197118,0.4621141589029387,-0.26820427093735305,2018.0,7.0,0.4478055880081941,0.4458482997665934,3.839471793029106,0.587495508444125,0.4588838681798752
2018_2019,00530000000000005027,3,-0.000987138896784174,0.4975523795562984,0.34702507897058854,0.020038123759899242,0.008364438624252065,0.9831757479667911,0.003990346870772594,0.5345870148491103,0.014102372895218984,-0.03226280836779611,0.7235899700069208,0.1636654066666779,0.4926166850723775,-0.009463936247241895,2018.0,8.0,-9999.0,-9999.0,1.0,0.0,
2018_2019,00530000000000005029,3,-0.022476385322330587,0.645627811654209,0.9481783695959913,-0.06908037434383177,0.48393220102769385,0.999979103747405,0.004762245484664198,0.3686299956165654,0.8719796342789783,-0.800259942280468,-2.4945382411277928,0.18339078845545811,0.5332458850425561,0.33517679088729,2018.0,8.0,0.4546724757518656,0.4511829401380559,7.6154117702162685,0.8589929109834151,0.5237130855413952
2018_2019,0053000000000000502e,4,0.00674047383931967,0.5446148477306093,0.00907482497910006,0.04281184003861011,0.05808690018877642,0.33540401124166064,0.03232778821756238,0.3466372329307208,0.24540449121857633,0.24391181012694746,1.5459640044480267,0.8878108312380589,0.5783172169272076,0.7174982888505644,2018.0,7.0,0.4794304952302135,0.480893149918995,9.329854624320896,0.8278897979342477,0.7574496902618902
2018_2019,0053000000000000502f,4,-0.0015371637070254658,0.5030108185672653,-0.0018305986821520737,0.0005665434959938307,0.0891887632229292,-0.005292104100812489,-0.005900569777849881,0.6215454486340515,0.3025376399628067,-0.051919964765053644,0.02045826226975321,-0.08909072428613536,0.4953250000321379,0.013509581265440277,2018.0,7.0,0.4763185020729492,0.4754721930745016,9.85408892685339,0.908285752821112,0.7280698476969986
2018_2019,00530000000000005032,4,-0.006314837256968758,0.5550883294489977,0.0596027992409196,-0.011201284445033455,0.1794488207572458,0.05110431053534581,-0.01991306338525247,0.6275573783590461,0.1431376383629065,-0.2226676736639957,-0.40448582775204406,-0.44717115252443945,0.5235141431641539,0.25262644286862673,2018.0,7.0,0.4486716222322307,0.4469508417919353,4.568108867192724,0.6810552360572424,0.4670599623652396
2018_2019,00530000000000005037,4,-0.025396694791218376,0.4716992755993966,0.1889491489456233,0.0,0.0,1.0,0.019494887058961245,0.35579973257559094,0.21526958461487045,-0.9046279251231624,0.0,0.5598741433680182,0.34471580164330473,-1.264046060587585,2018.0,7.0,-9999.0,-9999.0,1.6606033717834958,0.0,
2018_2019,00530000000000005038,3,0.012758679368033312,0.49819782596503226,0.9366693073608936,0.025574843671335046,0.06628697710752934,0.7690338369025004,-0.07396122109868283,0.596106557480431,0.79774704799189,0.45899448477369004,0.92352460673524,-1.828337703015662,0.5619912228051989,0.579011621883628,2018.0,8.0,0.4995595916577242,0.4666974712471556,5.354385714703131,0.4414524299907621,0.9474853536223008
2018_2019,0053000000000000503d,4,0.037644060929736864,0.4434651008735335,-0.1992548240401264,0.12389914108225374,-0.16105300911952963,-0.15339995875517465,0.0004085143671602753,0.502381746487782,-0.1548305987745724,1.3483649790778252,3.0,0.07213393819958033,0.6316854055222179,1.1701985964307609,2018.0,7.0,0.4410386268965288,0.4388805325756943,2.7954626019142146,0.3977313009571074,0.3949980425830605
2018_2019,0053000000000000503e,4,-0.015838417663312423,0.5637012971457246,0.599986187759312,-0.0356976737478221,0.2661594542987784,0.23364406260761272,-0.06707341738769383,0.7357452346682892,0.7007400071871827,-0.5630277920143457,-1.2890667302991705,-1.6523242273592402,0.4845092088291625,-0.0782363095585168,2018.0,8.0,0.4555529609956619,0.459021922756762,7.256155005047244,0.6045744682649864,0.5320256095529151
2018_2019,0053000000000000503f,4,-0.006894630934073816,0.5303439985390451,0.13619769404565696,-0.02454662291707219,0.1539722120933077,0.28034515946811156,0.038725057956597475,0.1236097138941897,0.22173172143121023,-0.24338872983598064,-0.8863948717534407,1.0512890209087016,0.495870843868676,0.01813974914628641,2018.0,8.0,0.4305556843304916,0.4383712437863913,4.444574095682608,0.4017780818622974,0.2960302150066925
2018_2019,00530000000000005040,4,0.024191504387279857,0.29074077857263614,0.4467866699486157,0.0,0.0,1.0,-0.0003066023102531499,0.609394561754664,0.00036031414431880737,0.8675884705017481,0.0,0.05385958295182665,0.41169830050903544,-0.6958611804689152,2018.0,7.0,0.4906405438980641,0.5007585070547441,19.934701424230205,0.9963936586973235,0.8632820132660147
2018_2019,00530000000000005041,4,-0.002207686694026283,0.4964574600110255,0.00739250466533059,0.0008841799813620714,-0.0008888262068134691,0.25587088207220243,0.020237526783942646,0.24409592803225452,0.01834328819355391,-0.07588356600269441,0.031928326916258055,0.5788518327214415,0.4854190265408941,-0.0705187015829425,2018.0,7.0,0.4659647920773507,0.4668102833197186,13.82389512892744,0.6030106845150182,0.6303220846843605
2018_2019,00530000000000005042,3,-0.022902243780595303,0.5698098760223167,0.8053717756809711,0.0,0.0,1.0,0.010950921538893803,0.48765248084108986,0.47790692630259946,-0.8154795581256735,0.0,0.3415384981932861,0.4552986571193402,-0.3260173583771786,2018.0,8.0,0.4909341375939614,0.4897541286243502,7.733696942056837,0.7901229971658995,0.8660537856085629
2018_2019,00530000000000005045,4,-0.04220765371698564,0.48864115920079493,0.6354561722899197,0.0,0.0,1.0,0.0016687847465429342,0.6094524756626488,0.006991930469962049,-1.5054292756053549,0.0,0.10433935215295327,0.27760289061586674,-1.8333371732255013,2018.0,7.0,-9999.0,-9999.0,0.0,0.0,
2018_2019,0053000000000000504b,4,0.0016630347309455759,0.5746957774545711,0.0016756626328716662,0.004577878981327302,0.25628045198306454,-0.003225396645112788,0.013784501199669787,0.27999075884249025,0.07704670681782677,0.06245087819721073,0.16531025331937524,0.41394883762366336,0.583010951109299,0.7573132978263634,2018.0,8.0,0.441759704028059,0.4434151598515674,11.325842595984351,0.7869031606866641,0.4018056194416555
2018_2019,0053000000000000504c,4,-0.01004553275424071,0.5684407116188593,0.5259478519619244,-0.02370291039678826,0.19341469571348482,0.3804736102071138,-0.03193924449764709,0.5582548207815309,0.5386185311577951,-0.3559977771337787,-0.855927851758861,-0.7544926188851944,0.5182130478476558,0.207659440175284,2018.0,8.0,0.4095507835193757,0.4250493021747769,6.276854136783574,0.6283723484588454,0.0977262189065716
2018_2019,0053000000000000504e,4,-0.020293168336834373,0.549090084856007,0.6670100622412409,-0.0004857153006377037,0.003884666918254984,0.06234870905261625,0.029260019671686153,0.16279701055993853,0.05263792932027278,-0.7222346660857063,-0.017539502402100435,0.8094159426892403,0.44762424317183513,-0.3911162430498002,2018.0,7.0,0.4246933108257055,0.4512559939062591,14.73623337974187,0.8485569543022008,0.2406844600762369
2018_2019,00530000000000005059,4,-0.01716118513211426,0.6915463347125382,0.334307939165279,-0.07264029332770525,0.7095456484797331,0.4509854867748213,-0.01639692298509682,0.33656621815691834,0.03156227560397806,-0.6103017449839133,-2.6230892822149365,-0.35731840429063516,0.6057404090519669,0.9501179043282025,2018.0,8.0,0.4783269749953009,0.4666827721502007,14.59856490167674,0.7569547665035665,0.7470315276469681
2018_2019,0053000000000000505b,4,0.005921918625481835,0.5132153008309088,0.02270033899910473,0.010420821093562587,0.08704575827980397,-0.03903012261809624,-0.023501197347915042,0.3391401019037065,0.23718899622881373,0.21465773365875662,0.37630277729038014,-0.5388636507995398,0.542824893958318,0.4164315682488792,2018.0,8.0,0.4806028810930289,0.4706637750259064,7.365556961474044,0.4146226861904248,0.7685180025409248
2018_2019,0053000000000000505d,3,-0.0089541965018472,0.5713222709128463,0.7752164010233967,-0.028857857048116612,0.2556950192343401,0.9744672505006172,0.011570777919884756,0.32600768715801004,0.6163304216075887,-0.31699486854519154,-1.0420764022676994,0.3573785367025082,0.5265512884036103,0.278389291866582,2018.0,8.0,0.4654733209671648,0.4589330121639247,3.684043775009896,0.3896703089048583,0.6256821825018162
2018_2019,00530000000000005066,4,0.015883260598834274,0.47626879211110656,0.5836994619717457,0.05488099047991975,-0.08320334277959847,0.7314586575283837,-0.02361613424352245,0.5185498091354354,0.00665944435590593,0.5706628691559241,1.9817890502695905,-0.5418007906086698,0.555685095105278,0.5255193444698674,2018.0,8.0,0.4370732245342734,0.4481556956497325,3.616644650769204,0.2459187162878826,0.3575612966706989
2018_2019,00530000000000005068,4,0.028620221831057387,0.3714843001776269,0.7716444515824947,0.0709275706626019,-0.20003319736661704,0.7618434896231068,-0.023383942944077293,0.5927912369336181,0.2416188990808289,1.0258649515088627,2.5612417281863284,-0.5358672885305952,0.5145854093329139,0.17688768054379878,2018.0,8.0,0.3855855403292755,0.392378802401251,15.400777727216315,0.7843875398171513,-0.1285259083871249
2018_2019,0053000000000000506a,4,0.0398599865007496,0.34085134314380194,0.5783432379733748,0.1276144476741188,-0.4705447153832247,0.6192179487298473,-0.011755580088621164,0.4328101871268593,-0.051262153781185926,1.427559216688617,3.0,-0.2387118165885849,0.5401512756475499,0.3937523680829978,2018.0,8.0,0.3017285476630932,0.2996509290035682,10.977471264367816,0.7526436781609196,-0.9202067116519612
2018_2019,0053000000000000506c,4,-0.006073202678499256,0.4948751934459223,0.2351266200121218,-2.9882348678567e-05,0.00023711720391808656,0.6971012771855871,0.01519509113516326,0.3170760402075027,-0.0006817766752609256,-0.21403197467093266,-0.001079071476109566,0.4499955729387328,0.464509180053426,-0.2478882954465146,2018.0,8.0,0.4864724089956115,0.4903032867431728,15.568703608369583,0.6904315861743379,0.8239313010263588
2018_2019,00530000000000005075,4,0.05820373780928932,0.3800284758131064,0.797634557183239,0.18108897436333876,-0.3560753357120059,0.8245628796019555,0.033740883125648075,0.3865515412035044,0.4218940575250354,2.0831405316954372,3.0,0.923921579546367,0.6710471648595531,1.5040881480160915,2018.0,8.0,0.390040993799611,0.3942296267937531,5.596341463414634,0.6134146341463413,-0.0864626663108707
2018_2019,00530000000000005078,4,0.006212871312351241,0.4042781424602043,0.06440800959820703,0.0,0.0,1.0,-0.016046562831685873,0.4844710648348301,0.013786659946417035,0.22505599636164308,0.0,-0.34836517174787396,0.43534249902196054,-0.4952972074153276,2018.0,8.0,0.4959468339222484,0.5135374357207967,16.259569227422595,0.7313323291301447,0.9133778706911106
2018_2019,00530000000000005079,4,-0.018240470449834085,0.5860440851833608,0.6202131395194344,-0.08108926856851385,0.5459833548851405,0.7791329975759942,0.00782097890932108,0.5717755482992669,0.005863869138691968,-0.6488739691684464,-2.9281873949095285,0.2615547901852669,0.4948417329341904,0.009410226019482505,2018.0,8.0,0.0829249226132484,0.0803230226816791,3.6139142746814255,0.577841421032308,-2.985897647246126
2018_2019,0053000000000000507a,4,0.006029702376705832,0.4428407409307771,-0.1115084575525247,0.002164582670906024,0.016398687326644373,-0.1386548181557945,0.05995099225750697,-0.054724277547309325,0.2883384717885459,0.21850978181266398,0.07816451922773562,1.5937043723214224,0.47298925281430626,-0.17595533972480096,2018.0,7.0,0.4981686960308144,0.5176374865712173,11.028813751056989,0.5399793100231567,0.93435412470317
2018_2019,00530000000000005080,4,0.00755035315558672,0.4764168385954497,-0.21426466850793857,-0.03346688649328146,0.3828270316884803,0.18078967648474997,0.008578636203053179,0.355516198126544,-0.12773063396180984,0.2728558215357809,-1.2085115195445983,0.280916244027725,0.5141686043733833,0.1733520961751347,2018.0,8.0,0.3588028713060381,0.3847419259608493,8.05119525239818,0.8734441809764315,-0.3813769140307326
2018_2019,00530000000000005081,4,0.05617888851192023,0.30341040538180264,0.034113760428906126,0.1450913645211736,-0.26519463785110303,0.18544945855833073,0.07649865699867485,0.02012278094581768,0.5222004734355711,2.0107751063943495,3.0,2.0165694984636375,0.5843048479414038,0.7682888903898637,2018.0,8.0,0.4098425556961436,0.4191165414822005,5.487010872288182,0.859753118893732,0.1004807945708035
2018_2019,00530000000000005093,4,0.01755230019606159,0.40672222112682693,-0.04442987895429629,-0.014409865989813139,0.26000617211583915,0.04959338702730065,-0.019084675691219626,0.36639279425803545,0.017730377347803916,0.6303121282166567,-0.5203498403497766,-0.4260022279534468,0.49448372210713487,0.006373367999904839,2018.0,8.0,0.3923818301643996,0.4316921148152144,11.101244895948687,0.8996865753067813,-0.0643631948814024
2018_2019,00530000000000005105,4,-0.00820541565428558,0.60446226275659,-0.08474009780181979,-0.00032634730982924906,0.3354746354171777,-0.041127448825190926,0.0779641489075136,0.1774398867148729,0.5488566076332133,-0.29023443528158516,-0.01178461830861419,2.054019219048668,0.563435184485162,0.5912601525881996,2018.0,8.0,0.4521423757128165,0.4469377988885966,17.301267924096276,0.986319013137182,0.4998268052495598
2018_2019,00530000000000005106,4,0.0026972276570010555,0.5269843280757973,-0.02177590048840705,0.0111150581302145,0.17886147522282617,0.0012639304291186537,0.051614206165627605,0.16798393364220382,0.48150728689082933,0.09941156017715932,0.4013721382020016,1.3806630666444484,0.5404704663608026,0.39645993110640815,2018.0,8.0,0.5014642692735977,0.5146561409467114,11.45196008882856,0.9582567392511256,0.965467118254594
2018_2019,00530000000000005107,4,0.020309793691440325,0.42582381563525995,-0.010016862666746285,0.04995923484954564,0.041350395120891205,0.24452234102388448,0.03236221256143779,0.17532274634581355,0.22376998749589738,0.7288612843525428,1.8040611825492197,0.8886905236141694,0.5273727840924616,0.2853577005911296,2018.0,8.0,0.479163408872825,0.4899957865616305,15.988529938303548,0.9464348242070943,0.7549281695724928
2018_2019,00530000000000005108,4,0.010599171378197566,0.5346894314333279,0.074629030816039,0.052564603819742,0.1401918971489202,0.346847795842688,0.07676227607324268,0.043062045509627216,0.7623569657551279,0.38181653660312276,1.898142788072292,2.02330611749504,0.5876852883243158,0.7969637703396741,2018.0,8.0,0.4694501344428951,0.4707076198958483,15.65480837732497,0.984638502207234,0.6632266589586994
2018_2019,00530000000000005109,4,0.04940734155860274,0.3060659044656048,0.48729151540378346,0.1447248710032923,-0.35780025598515486,0.9208191059881834,0.03273014923522382,0.26418990107940826,0.8745763494243601,1.7687690095160276,3.0,0.8980929130392947,0.5531026122586185,0.5036132088152528,2018.0,8.0,0.2822874197837239,0.3182696367567844,3.709296140890018,0.4752674191832632,-1.103747371131399
2018_2019,0053000000000000510a,4,0.04818406310821323,0.33366773690741963,0.6015262521301432,0.14010167383367259,-0.31091580397027063,0.9730356059157341,0.02675023334515904,0.3520784260489281,0.9356848054490368,1.7250506619633914,3.0,0.7452799375092132,0.5745880524484858,0.685865326387747,2018.0,8.0,0.3548742197958569,0.3698121366673457,3.471021641284913,0.362070205725795,-0.4184667008742589
2018_2019,005300000000000052cc,3,0.022160409886978746,0.37284699600098536,0.9766795358411364,0.0066533588377420735,0.03970195922257574,0.518445466641005,-0.07053496953091026,0.6937509320650369,0.8207079917996254,0.7949998499402257,0.24025721068164899,-1.7407820071477955,0.4836490454358791,-0.08553272045347113,2018.0,7.0,0.4580083969534094,0.4581851040333877,17.77886366039021,0.8767751635675941,0.5552069978854686
2018_2019,005300000000000052d1,3,0.06672279736646418,0.17942919013552186,0.9999085432776551,0.08340943744840261,-0.25832966702986593,0.9693003892219899,-0.006423791271782671,0.6666728718090655,0.3973794921518846,2.3876004086953024,3.0,-0.10246131926089144,0.5130431769678427,0.16380556019442824,2018.0,7.0,0.4913911367213882,0.4916254484882814,7.063542201339805,0.9983811742409286,0.8703682431724399
2018_2019,00530000000000005313,4,0.01904496002028376,0.43171620448199527,-0.010684475733241383,0.031586518310754125,0.09888834354919009,0.05767193770853263,0.017059688744938382,0.2335589555756969,0.039963737648538444,0.68365780838655,1.1406101744336445,0.4976441877611275,0.5269410045834141,0.2816950933020581,2018.0,7.0,0.4462131227988371,0.4696157673487536,17.80425605582412,0.9479279027339436,0.4438496522363849
2018_2019,00530000000000005316,4,0.02311359084096142,0.40527127167447974,0.8203872056911404,0.039048135016998116,-0.07889437863105585,0.3052172281381975,-0.0071248363985810855,0.49917264379696896,0.06830197909941371,0.829065271605668,1.4100541140643168,-0.12037608491585929,0.5208392258792869,0.22993622404182354,2018.0,7.0,0.3800062865246755,0.3380752459793129,8.720200348956144,0.7340051741772458,-0.1811987743367454
2018_2019,00530000000000005347,3,-0.004106121476301354,0.5395441976103363,0.1427001253409691,-0.0151879140842826,0.15506749188272864,0.2718205222288539,-0.00343513586076581,0.4952407764418491,0.05093349188821783,-0.14373110438701492,-0.548445674275494,-0.0260881169303453,0.5190135902288295,0.2144501106426387,2018.0,7.0,0.4243413277272159,0.4263754406556318,4.400506197676683,0.4401583490168083,0.2373614424805878
2018_2019,0053000000000000534a,3,0.00857717868020632,0.41005793894306525,0.6310078903134553,0.0,0.0,1.0,-0.013877113678599317,0.5531035765365361,0.9977789170856785,0.3095532023708176,0.0,-0.2929262681848373,0.45294383234409685,-0.3459923646143174,2018.0,7.0,0.4514105015389036,0.4382999392607011,10.281133055440874,0.6550892940377419,0.4929172951959542
2018_2019,0053000000000000534b,3,0.019084544158960413,0.3255036140292038,0.9996929310354591,0.0,0.0,1.0,-0.004996304450234784,0.5583135843358991,0.8688636812197841,0.6850724929431908,0.0,-0.06598279468947844,0.4209263348240059,-0.6175835757248354,2018.0,7.0,0.4622645867696073,0.4663045869983936,8.204523621642018,0.839323086423989,0.5953890228472823
2018_2019,0053000000000000534d,5,0.004696874443513877,0.4761308423553417,0.0749723673405297,0.022523352013822683,-0.014558451555476587,0.1785335642191137,-0.0315887618093064,0.6462059624649459,0.4774619302536369,0.17087628120403833,0.8133332143976749,-0.7455362550396583,0.4996152145729111,0.0499016997413263,2018.0,7.0,0.0954685649427406,0.0108389693147082,5.414599023659694,1.0,-2.867475074249611
2018_2019,0053000000000000535c,4,0.002947092410219726,0.48635448787884306,-0.16380481335358965,-0.008812945704156406,0.25533606711243045,0.0030931813316105172,0.0227163803069677,0.2584261104901991,0.19561446960433448,0.10834139468776416,-0.3182413280880555,0.6421973696354365,0.5010899499299417,0.06241127084169484,2018.0,7.0,0.4501505552660427,0.4624456225582531,13.8059785234481,0.9549272945467012,0.4810223387271501
2018_2019,0053000000000000535d,4,0.024330925090794663,0.41443955806946786,0.09191893339601509,0.07516721026040657,-0.04065542760177436,0.8638531850415283,0.016555314385361564,0.4537012202260483,-0.12635254407435714,0.872571181323109,2.7143379325103534,0.4847552194068957,0.5360941835234412,0.3593377308090441,2018.0,7.0,0.4224420900385082,0.4259768231609825,14.616502907559658,0.9573892119510726,0.2194310353531535
2018_2019,00530000000000005380,5,-0.026796549057584215,0.6333179121288061,0.6289756663791835,-0.01717712966000314,0.210564811555027,-0.03678172804448532,-0.028834454663415495,0.6766631289669301,0.5639562576081061,-0.9546568578821227,-0.62027757111473,-0.6751516746834961,0.49933516684088497,0.047526170465123536,2018.0,7.0,0.3710166695508426,0.3778896440898175,23.993741590899827,1.0,-0.2660683476497091
2018_2019,00530000000000005381,5,-0.02495749800144356,0.611474506180306,0.8258039124975174,-0.00963052968590624,0.14151945084823264,0.020130512618337537,-0.01803387439736377,0.624060707352011,0.07338804396406051,-0.8889316150203697,-0.34776482918631785,-0.3991496642456931,0.4866870161730882,-0.059762869098936515,2018.0,7.0,0.3086847177508366,0.385736195213934,16.88340589158251,1.0,-0.8545345935897973
2018_2019,00530000000000005399,4,-0.0036351871794093305,0.6152532188874927,-0.07371889933550979,0.014173433379897446,0.28435890074863707,0.10738206363052549,0.0015839999867165147,0.579257584014439,-0.03984552025665189,-0.1269005379207896,0.5118121016289527,0.10217273113906838,0.597077282990446,0.876632183041736,2018.0,7.0,0.4939049310202491,0.4916906568961005,18.746797208624116,1.0,0.8941005835115107
2018_2019,0053000000000000539a,4,0.0007024799105182616,0.5600595013177954,-0.060390193175714924,0.028643930851105472,0.21312488428020507,0.07747645072513931,0.053871064432250614,0.2742434463779467,0.72580433397522,0.028121924336027528,1.0343513850787764,1.4383356549237105,0.5635719008703867,0.5924198612324654,2018.0,7.0,0.4582737779474818,0.4574788580003865,19.96740081008932,1.0,0.5577124185054856
2018_2019,0053000000000000539b,4,-0.014098819819095141,0.6757081441853229,-0.04355592114897466,-0.01476303526311557,0.45372942890154444,-0.06702080738579475,0.0794436385330155,0.11456527925190788,0.6848592747079876,-0.5008568748931529,-0.5331030175902369,2.0918266424464544,0.6052140450898472,0.9456529761786083,2018.0,7.0,0.4860651010034427,0.4857054515210914,19.73439712963839,1.0,0.8200859697288243
2018_2019,0053000000000000539c,4,-0.001352724401591729,0.5906989097128387,-0.02512511664921635,0.0186316766831484,0.293648349497789,0.061357436486904504,0.07297357006306544,0.1757117302494145,0.6171742509287359,-0.0453283488866317,0.6728022310810294,1.92648812716414,0.58393528770488,0.7651540634986363,2018.0,7.0,0.457542809383591,0.456647351994271,19.084823458099702,1.0,0.5508114581750085
2018_2019,0053000000000000539d,4,-0.01443681281754988,0.5775724405744496,0.09038762485682172,-0.02116290265761653,0.2903277908180055,0.23337809708694002,0.001656281177861957,0.5323528686794292,-0.01942681367407384,-0.5129362958721596,-0.7642064837392306,0.10401983134864574,0.5053883764867002,0.09887304845835898,2018.0,7.0,0.503802487923317,0.5149767901704178,16.121242674396626,0.98928728968429,0.98754187624392
