season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2018_2019,00530000000000002464,1.267718811466708,-1.8837055325930303,0.5863671060096272,2,1,0.5687746734847243,2.232495799149058,2.944602255804759,1,NoCover,0.250288790106226
2018_2019,00530000000000002465,-0.13747683926303306,-0.0430672509869735,0.3804561040778099,2,1,0.8958640395213487,0.17955216542190117,1.5446568839459285,0,NoCover,1.1042821163521808
2018_2019,00530000000000002466,-1.3582823935088182,0.47241834189134857,0.6665283012134856,2,1,0.6410202821253757,1.3368153616238936,2.387114696426861,0,NoCover,-2.500951301827628
2018_2019,0053000000000000246a,0.8485678003798913,0.09090514719704727,0.5715165008541511,2,0,0.5334530911780864,0.9601838841559245,1.0978811592509707,1,Cover,0.2953781626219975
2018_2019,0053000000000000246c,0.6951516357554088,-1.8609685899309074,0.7114718339747689,2,1,0.6077302423277877,1.8832369347845461,2.917635163946586,1,NoCover,0.5197386786679973
2018_2019,00530000000000002474,0.043551469904737676,-0.5139858612681676,0.28659439111554214,2,1,0.8204050615419872,0.39573263392720637,1.8077405670712956,0,NoCover,
2018_2019,00530000000000002477,0.2916612624512664,-1.0913965675512753,0.5664364176116062,2,1,0.6880747841568323,1.0145397627941635,2.237969849331142,0,NoCover,1.0820249511613356
2018_2019,00530000000000002478,-0.344170760767814,-0.7497267530214103,0.42158666845163867,2,1,0.7988771851104038,0.5583537533138556,2.217829314829641,0,NoCover,0.8560853969713654
2018_2019,00530000000000002479,-0.035865899710528205,-0.9877205078341712,0.45033681946239207,2,1,0.7392579623760709,0.7981565109160385,2.2629398822448823,0,NoCover,
2018_2019,0053000000000000247a,-0.048640677344100304,-0.3290001800770535,0.3496025797633544,2,1,0.8950762622378684,0.19972080705559977,1.7037646321343263,0,NoCover,0.8538266687800622
2018_2019,00530000000000002480,-0.37831072335460564,-0.7687979768738183,0.5011316839489808,2,1,0.7936509959967185,0.5858788646699049,2.2533830329091495,0,NoCover,0.8432438536974567
2018_2019,00530000000000002483,-0.4933744704015354,-1.2045445959388663,0.4385978370718178,2,1,0.7209444230602777,1.0363850484432349,2.6775168911230915,0,NoCover,
2018_2019,00530000000000002484,0.9635894987533089,-0.16980772773064953,0.4363692587003855,2,1,0.5089102189623136,1.171979199074539,1.2145074360130699,1,NoCover,0.598794930957549
2018_2019,005300000000000024b4,0.04382789935641737,-0.6343123265144823,0.23723895928562086,2,1,0.7944569801097048,0.4947601879834686,1.9123280617052707,0,NoCover,0.2525420712970759
2018_2019,005300000000000024b9,0.030943412342854866,-1.4482404955439145,0.37131931702923976,2,1,0.6781143697089805,1.2627144074772794,2.6601522527574404,0,NoCover,0.1187322667111664
