season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2019_2020,00570000000000000e9a,-0.6656048950734089,-0.5211670986329993,0.35551299746503484,2,1,0.8063296138558163,0.5390401061888392,2.244246058106484,0,NoCover,-0.9191383879871232
2019_2020,00570000000000000e9b,1.0356331580214682,1.5454711472538762,0.5537672770976386,2,0,0.8250019608483671,0.4599488010021987,2.168359511662154,0,Cover,0.0197590493116219
2019_2020,00570000000000000e9c,-0.6610756108454912,-0.5409697816392606,0.33401371910027716,2,1,0.8049980449976717,0.5464109111128116,2.2556682326900677,0,NoCover,-1.0481248066884588
2019_2020,00570000000000000e9d,-0.39424843703255996,1.2196977083482057,0.303730642801896,2,0,0.534960960012593,1.2667442709529493,1.4572082621230948,1,Cover,0.6977597558779992
2019_2020,00570000000000000e9e,-0.34985599688059044,0.8345957098594283,0.38823951892838754,2,1,0.5389899756563526,1.0695775297008434,1.250496814069946,1,NoCover,0.2132396741886338
2019_2020,00570000000000000e9f,1.853296520008979,3.0,0.5357492750740463,2,0,0.6432757701650647,2.1250268438610775,3.8320309227066063,1,Cover,-2.391106873010229
2019_2020,00570000000000000ea0,0.2306690361933607,0.5493580089418912,0.5041601279057181,2,0,0.5116013741415133,0.8537333955182487,0.8942923979974308,1,Cover,-0.3015884995583531
2019_2020,00570000000000000ea1,0.7978248799172403,1.196847385898959,0.5387903461365403,2,0,0.9425245646655069,0.10649696933764773,1.7464158223247606,0,Cover,-0.6639681215813663
2019_2020,00570000000000000ea2,-0.8420537261079135,-0.613650570369677,0.6142178515481427,2,1,0.7673831355473423,0.7375883740931833,2.433240945735851,0,NoCover,-0.9348838117071628
2019_2020,00570000000000000ea4,-0.5160448134456065,-0.3190860196612266,0.2944150249931246,2,1,0.8633783496217058,0.3156464114952378,1.994722484073208,0,NoCover,0.9336336456316324
2019_2020,00570000000000000ea5,-0.8194296210614949,-0.4679311730026259,0.5294301094787364,2,1,0.780392183473721,0.6515424754192082,2.3153030846578506,0,NoCover,0.2725099425428153
2019_2020,00570000000000000ea6,0.9877604510245427,2.544075952157487,0.3109092776229494,2,0,0.678340574204846,1.432035215185102,3.0199879507614815,0,Cover,-0.4163402037911707
2019_2020,00570000000000000ea7,-0.931300225644422,-0.6863837849276798,0.7325896029958132,2,1,0.7494220669125848,0.8518653146350771,2.5477369733201845,0,NoCover,-1.2192917313393612
2019_2020,00570000000000000eaa,0.03831781546549129,0.04619979212635038,0.5671808774771504,2,1,0.7847405531658459,0.37164174334911915,1.3548411070664974,0,NoCover,0.0647443050853359
2019_2020,00570000000000000eab,-2.303897311586943,2.6690429513179605,0.2888005248350693,2,0,0.502754777427025,3.5315380647778185,3.570668059001551,1,Cover,-0.5712772866675033
2019_2020,00570000000000000eac,0.9729820181302751,1.7904468853541218,0.45613633650361596,2,0,0.7744753100243635,0.6815005544299337,2.3403439917417357,0,Cover,-0.1150652531372905
2019_2020,00570000000000000ead,-0.8122186675267729,-0.4683823623820461,0.6949047154756194,2,1,0.7817472478038378,0.6450201785072309,2.3103614696815473,0,NoCover,-0.8816273923416317
2019_2020,00570000000000000eae,-0.9645670973210274,-0.5248906410214073,0.4833541299034132,2,1,0.7529381459119582,0.8074546174267884,2.460773982278642,0,NoCover,-0.2419068901023909
