orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00560000000000003226,Bare,0.6770745015186935,False,False,2.0,,5,-1.0329371519324666,Young
00560000000000003227,Bare,0.590661053594748,False,False,2.0,,5,0.07611602356474259,Young
00560000000000003228,Bare,0.4682704693420375,False,False,2.0,,5,-0.2521459520100248,Old
0056000000000000322a,Bare,0.6500283694315383,False,False,2.0,,5,-1.1284697264143833,Old
0056000000000000322b,Bare,0.31023940347810236,False,False,2.0,,5,0.2968967121127905,Old
0056000000000000322c,Bare,0.4176728917346169,False,True,1.0,0.0,5,-0.0019201435105222942,Old
0056000000000000322d,Cover,0.0,True,False,2.0,,4,1.1399514601561165,Young
0056000000000000322e,Bare,0.3634641595621922,False,True,1.0,0.0,4,0.30308035449506965,Young
0056000000000000322f,Cover,0.0,True,False,2.0,,4,0.8206993696582287,Young
00560000000000003231,Bare,1.0,False,False,2.0,,4,-0.22248187030182634,Young
00560000000000003232,Bare,0.6609897001660243,False,False,2.0,,4,0.10483029685193306,Old
00560000000000003233,Bare,0.7313367718564083,False,False,2.0,,4,-0.8280088263495123,Young
00560000000000003234,Bare,1.0,False,False,2.0,,4,-0.3416504972562867,Old
00560000000000003235,Bare,0.8091099505310164,False,False,2.0,,4,-0.008074132837612848,Old
00560000000000003236,Bare,1.0,False,False,2.0,,4,-0.3056401672560491,Old
00560000000000003237,Cover,0.18319009803203526,False,True,1.0,0.0,4,0.5920238955408051,Old
00560000000000003238,Bare,0.36005968816789474,False,False,2.0,,4,0.06103108345208451,Old
00560000000000003239,Bare,0.0,True,False,2.0,,4,0.5093379907038279,Young
0056000000000000323a,Bare,1.0,False,False,2.0,,4,-0.06392869998207212,Old
0056000000000000323b,Cover,0.08311622937859497,True,True,1.0,0.0,4,0.4431153954773097,Old
0056000000000000323c,Cover,0.021638380394619593,True,True,1.0,0.0,4,0.49512408475818837,Old
0056000000000000323d,Bare,0.9572060148073669,False,False,2.0,,4,-0.496201430239762,Old
0056000000000000323e,Bare,0.981794178533413,False,True,1.0,0.0,4,-0.46659218818616327,Young
0056000000000000323f,Bare,1.0,False,True,1.0,0.0,4,-0.2814564862786679,Young
00560000000000003240,Cover,0.0,True,False,2.0,,4,0.7475298178963862,Old
00560000000000003241,Bare,0.9042505624224214,False,False,2.0,,4,-0.08838908237159601,Young
00560000000000003242,Cover,1.0,False,False,2.0,,4,1.0539134611825547,Old
00560000000000003243,Bare,0.4931282294080932,False,False,2.0,,4,-1.3693207711136146,Young
00560000000000003244,Bare,0.46420528463159033,False,False,2.0,,5,0.2640906333875126,Old
00560000000000003245,Bare,0.3445421593736694,False,False,2.0,,4,-1.8426021483650301,Young
00560000000000003246,Bare,0.9141389898901744,False,True,1.0,0.0,4,-0.09693577472574727,Young
00560000000000003247,Bare,0.7762209324358943,False,False,2.0,,4,-0.8810618208865558,Young
00560000000000003248,Cover,0.9360971049695836,False,False,2.0,,4,0.8863428473100047,Old
00560000000000003249,Bare,0.033311188328464546,True,False,2.0,,5,1.226410736685276,Old
0056000000000000324a,Bare,0.19361289540999213,False,False,2.0,,4,0.018726586560235355,Old
0056000000000000324b,Bare,0.015499778269278027,True,False,2.0,,5,1.3084341509143047,Old
0056000000000000324c,Bare,0.1319595817893519,True,False,2.0,,5,0.8800216628940806,Old
0056000000000000324d,Bare,0.823193812568372,False,True,1.0,0.0,4,0.05935007483481142,Old
0056000000000000324e,Bare,0.3083058040542213,False,False,2.0,,4,-0.11412845739509428,Old
0056000000000000324f,Cover,0.0,True,False,2.0,,4,0.14777686822958533,Old
00560000000000003250,Bare,1.0,False,False,2.0,,4,-0.05844014239489851,Old
00560000000000003252,Bare,0.4466056273420712,False,False,2.0,,4,-1.1564520916776866,Old
00560000000000003253,Bare,0.5900599073680273,False,False,2.0,,5,-0.9884079307817072,Old
00560000000000003254,Bare,1.0,False,False,2.0,,4,-0.0949573027936562,Old
00560000000000003256,Bare,0.35936252793020235,False,False,2.0,,4,0.3304435455787453,Old
00560000000000003257,Bare,0.7374426817783416,False,False,2.0,,4,0.08347545113714887,Young
00560000000000003258,Bare,0.9943920395901644,False,False,2.0,,5,-0.5611762579774894,Old
00560000000000003259,Bare,0.7690080413272896,False,False,2.0,,4,0.023642222433771128,Young
0056000000000000325a,Bare,0.1759559778985655,False,False,2.0,,5,0.7620015213107563,Old
0056000000000000325b,Bare,0.4189571498302419,False,False,2.0,,5,-1.62803611047766,Young
0056000000000000325c,Bare,0.349931782492,False,False,2.0,,4,-2.093285016270694,Old
0056000000000000325d,Bare,0.7515161282249649,False,False,2.0,,5,-0.6675083612029276,Old
0056000000000000325f,Bare,0.6473155884466292,False,False,2.0,,4,-1.0135424396767823,Old
00560000000000003260,Bare,0.30339949699229174,False,False,2.0,,5,0.5698044777760125,Old
00560000000000003261,Bare,0.12772279539338052,True,False,2.0,,5,0.4955314662394895,Old
00560000000000003262,Cover,0.39593547336171536,False,False,2.0,,4,0.6215483791968396,Old
00560000000000003263,Bare,0.6928242579540695,False,False,2.0,,5,-0.8920266917865561,Young
00560000000000003265,Bare,0.0,True,False,2.0,,4,-0.8395713613773085,Young
00560000000000003266,Bare,0.13482049014722527,True,True,1.0,0.0,4,0.4900163972038795,Old
00560000000000003267,Bare,0.5331608980954847,False,False,2.0,,4,0.0954409876775791,Old
00560000000000003268,Bare,0.375949468200473,False,True,1.0,0.0,4,0.3142045840148134,Old
00560000000000003269,Bare,0.7748792423249804,False,False,2.0,,4,0.019068276872404352,Old
0056000000000000326a,Bare,0.7107215694445149,False,False,2.0,,4,-0.8897892963201418,Young
0056000000000000326c,Bare,0.7506924715387029,False,False,2.0,,4,-0.869088070425584,Old
0056000000000000326d,Bare,0.4484018880162924,False,False,2.0,,4,-0.4134914043571591,Young
0056000000000000326e,Bare,0.6150326099961422,False,False,2.0,,4,-1.0821196561278195,Old
0056000000000000326f,Bare,0.774401526195539,False,False,2.0,,4,-0.8549414776038835,Young
00560000000000003270,Bare,0.4318492047821231,False,False,2.0,,4,0.32628074591836004,Young
00560000000000003272,Bare,0.37457239074516363,False,False,2.0,,4,-1.8197994311121133,Old
00560000000000003273,Bare,1.0,False,False,2.0,,4,-0.03010453859998654,Young
00560000000000003274,Bare,0.40171000402866763,False,False,2.0,,4,-1.8146805470058776,Old
00560000000000003276,Bare,0.9390615647924045,False,False,2.0,,4,-0.591552465753479,Young
00560000000000003277,Bare,0.6304912108004382,False,False,2.0,,4,-0.9053684513395933,Old
00560000000000003278,Bare,0.1594035143523616,False,True,1.0,0.0,4,-0.6444016789788469,Young
00560000000000003279,Bare,0.4241905734462396,False,False,2.0,,4,-1.621774007627878,Old
0056000000000000327a,Bare,0.708856986411394,False,False,2.0,,4,-0.6852819652274265,Old
0056000000000000327b,Bare,1.0,False,False,2.0,,4,-0.19708064307982237,Young
0056000000000000327c,Bare,0.3206439875204526,False,False,2.0,,5,0.5240395760695857,Old
0056000000000000327d,Bare,0.5864765808923175,False,False,2.0,,4,0.24389555292308174,Young
0056000000000000327e,Bare,0.8907316601956073,False,False,2.0,,4,0.04829194650582246,Old
0056000000000000327f,Bare,0.6942075891036047,False,False,2.0,,4,-0.7522502576004738,Old
00560000000000003280,Bare,1.0,False,True,1.0,0.0,4,-0.14829046142923502,Young
00560000000000003281,Bare,0.608132656920656,False,False,2.0,,4,-0.07607865790633002,Old
00560000000000003282,Bare,0.8792884473573759,False,False,2.0,,4,0.029221926813438295,Old
00560000000000003283,Bare,0.45057491596785343,False,False,2.0,,4,0.34569733415283466,Old
00560000000000003285,Bare,0.842474282362144,False,True,1.0,0.0,4,-0.7353478844885649,Young
00560000000000003286,Bare,0.1297260467254144,True,False,2.0,,4,-0.1292952958362706,Young
00560000000000003288,Bare,0.2648200059080211,False,True,1.0,0.0,4,0.3379847542565427,Young
00560000000000003289,Cover,0.0,True,False,2.0,,4,0.6797245681989202,Young
0056000000000000328a,Bare,0.19489933233458556,False,False,2.0,,4,0.2627223396079229,Old
0056000000000000328b,Bare,0.23497754057618883,False,False,2.0,,5,0.6031007701399824,Old
0056000000000000328c,Bare,0.8664610559011307,False,False,2.0,,4,-0.3950887815315663,Old
0056000000000000328d,Bare,0.2838464794219663,False,False,2.0,,4,0.5998313017787483,Old
0056000000000000328f,Bare,0.5746581641565883,False,False,2.0,,4,-1.175112760186423,Old
00560000000000003290,Bare,0.3174889116467315,False,False,2.0,,4,-0.3547808448820032,Young
00560000000000003291,Bare,0.6691731453460666,False,False,2.0,,4,-0.15494565118757336,Old
00560000000000003293,Bare,0.49628069955810755,False,False,2.0,,4,-1.3843564201084342,Old
00560000000000003295,Bare,0.6335386949789572,False,False,2.0,,4,-1.04223229330268,Old
00560000000000003296,Bare,0.6054143905025627,False,False,2.0,,4,-1.103499542312881,Old
00560000000000003297,Bare,0.6188439577588115,False,False,2.0,,5,0.13554901571745104,Old
00560000000000003298,Bare,0.3839086826562197,False,False,2.0,,4,0.15371612529165485,Old
00560000000000003299,Bare,0.4082488811975678,False,True,1.0,0.0,4,0.06919639244680224,Young
0056000000000000329a,Bare,0.5671659260210348,False,False,2.0,,4,0.17284548608437794,Old
0056000000000000329b,Bare,0.8367234129676847,False,False,2.0,,4,-0.6818396351958167,Old
0056000000000000329c,Bare,0.5475970455459704,False,False,2.0,,4,-1.1592618150582665,Young
0056000000000000329d,Bare,0.7730028877967203,False,False,2.0,,4,-0.21286182501045464,Old
0056000000000000329e,Cover,0.0,True,True,1.0,0.0,4,0.7454493017397965,Old
0056000000000000329f,Bare,0.718056165360028,False,False,2.0,,4,-0.9978459498973274,Old
005600000000000032a0,Bare,1.0,False,False,2.0,,4,-0.22721789919398921,Old
005600000000000032a1,Bare,0.06428640203309535,True,False,2.0,,4,0.12214134068781735,Old
005600000000000032a2,Cover,0.0,True,True,1.0,0.0,4,0.9337209564356481,Old
005600000000000032a4,Bare,0.6221962700774113,False,False,2.0,,4,-1.0664890986828015,Old
005600000000000032a6,Bare,1.0,False,False,2.0,,4,-0.4668352644216828,Old
005600000000000032a7,Bare,0.6201143783945953,False,False,2.0,,4,0.13462779953633772,Old
005600000000000032a8,Bare,0.4905143530439524,False,False,2.0,,4,-0.7282436749669806,Young
005600000000000032aa,Bare,0.7222663781608097,False,False,2.0,,4,-0.8703174621333594,Old
005600000000000032ab,Bare,0.7179694969730636,False,False,2.0,,4,0.06258146322293759,Old
005600000000000032ac,Bare,0.8667866508835712,False,False,2.0,,4,0.07610224474783238,Old
005600000000000032ad,Cover,0.23317359755242287,False,False,2.0,,4,1.652812059047141,Young
005600000000000032ae,Cover,0.007934908602190541,True,False,2.0,,4,1.1933800807710029,Old
005600000000000032af,Bare,0.6572081376795003,False,False,2.0,,4,-0.8114250937493377,Old
005600000000000032b0,Bare,0.8173728002318166,False,False,2.0,,4,-0.7119362770048094,Old
005600000000000032b1,Bare,0.0,True,False,2.0,,4,0.5992765790182484,Old
005600000000000032b3,Bare,0.4820320318858485,False,False,2.0,,4,-0.5881138602753385,Young
005600000000000032b4,Bare,1.0,False,False,2.0,,4,-0.2711418673059292,Old
005600000000000032b5,Bare,0.5514917416377438,False,False,2.0,,4,0.055489676614230474,Old
005600000000000032b8,Bare,0.580259037191107,False,False,2.0,,4,-0.49960586900393705,Young
005600000000000032b9,Bare,0.7724000252684865,False,False,2.0,,4,-0.14722686350254544,Old
005600000000000032ba,Bare,0.6361393467976332,False,False,2.0,,4,0.19114769971256043,Young
005600000000000032bb,Bare,1.0,False,False,2.0,,4,-0.14482739643934653,Old
005600000000000032bc,Bare,0.0,True,False,2.0,,4,0.7279954243563572,Old
005600000000000032be,Bare,0.0,True,False,2.0,,4,0.646673305014367,Old
005600000000000032bf,Cover,0.16791566594156218,False,True,1.0,0.0,4,0.843854391286689,Old
005600000000000032c0,Cover,0.0,True,True,1.0,0.0,4,0.8000125019096683,Old
005600000000000032c1,Bare,0.03013373376666158,True,False,2.0,,4,0.5732662006815061,Old
005600000000000032c2,Bare,0.9821072625290459,False,False,2.0,,4,-0.48781847930559896,Old
005600000000000032c3,Bare,0.9616965257192724,False,False,2.0,,4,0.005151708696402827,Old
005600000000000032c4,Cover,0.09064772537712185,True,False,2.0,,4,1.945232052336062,Old
005600000000000032c5,Bare,0.047317755921379136,True,False,2.0,,4,0.5592947582400529,Old
005600000000000032c7,Bare,0.002836853039244051,True,False,2.0,,4,0.5957450217370128,Old
005600000000000032c8,Bare,0.400575701695357,False,False,2.0,,4,0.30342849510131276,Old
005600000000000032c9,Bare,0.033631272965564195,True,False,2.0,,4,0.9059223691118422,Young
005600000000000032ca,Bare,0.2702972287867227,False,False,2.0,,4,0.38750427721843456,Old
005600000000000032cb,Cover,0.0681452179656507,True,False,2.0,,4,0.9852187634176329,Old
005600000000000032cc,Bare,0.3372919833745002,False,False,2.0,,4,0.4400037957965479,Old
005600000000000032cd,Cover,0.7140935627538386,False,False,2.0,,4,1.9131383163993332,Old
005600000000000032ce,Cover,0.5265815418595289,False,False,2.0,,4,2.100234749933228,Old
005600000000000032cf,Cover,0.0,True,True,1.0,0.0,4,0.7165050778489962,Old
005600000000000032d0,Cover,0.0,True,False,2.0,,4,0.8457722918597341,Old
005600000000000032d1,Cover,0.22535943140637424,False,False,2.0,,4,0.8393258716253915,Old
005600000000000032d2,Cover,0.0,True,False,2.0,,4,0.6670877799941737,Old
005600000000000032d3,Bare,0.3963747801744668,False,True,1.0,0.0,4,0.2954688449119469,Old
005600000000000032d4,Cover,0.39423638676969947,False,False,2.0,,4,1.485500819991173,Old
005600000000000032d5,Cover,0.3096900331553373,False,True,1.0,0.0,4,1.1190750810728818,Old
005600000000000032d6,Bare,0.36279466782671843,False,True,1.0,0.0,4,0.25821409176105664,Old
005600000000000032d7,Cover,0.1870189504066709,False,True,1.0,0.0,4,1.4819522558803242,Old
005600000000000032d8,Bare,0.7153761013927772,False,False,2.0,,4,0.06452815646017585,Old
005600000000000032d9,Bare,0.0,True,True,1.0,0.0,4,0.5664649827541328,Old
005600000000000032da,Bare,0.6541604683383831,False,False,2.0,,4,-0.9995892556568688,Old
005600000000000032db,Bare,0.7852827274408282,False,True,1.0,0.0,4,-0.7631599646440173,Old
005600000000000032dc,Cover,0.7778512117878653,False,False,2.0,,4,1.0036756554394544,Old
005600000000000032de,Cover,0.0,True,False,2.0,,4,0.02216332251015798,Old
005600000000000032e0,Bare,0.20439481697000572,False,False,2.0,,4,0.4662600834484317,Old
005600000000000032e1,Bare,0.050016545954243936,True,True,1.0,0.0,4,-0.10876255234553306,Young
005600000000000032e2,Cover,0.11392004275560892,True,False,2.0,,4,0.1847394945069219,Old
005600000000000032e4,Bare,0.9666332788155663,False,False,2.0,,4,-0.4803648427794402,Old
005600000000000032e5,Cover,0.07323133631744423,True,False,2.0,,4,0.1723612859862731,Old
005600000000000032e6,Cover,0.13594653347532143,True,True,1.0,0.0,4,0.7805102009602499,Old
005600000000000032e8,Cover,0.05995922670766164,True,False,2.0,,4,0.1421394530663676,Old
005600000000000032e9,Cover,0.03642053565324435,True,False,2.0,,4,0.18406352169697987,Old
005600000000000032ea,Bare,0.10852925672557556,True,True,1.0,0.0,4,-0.5730318534540456,Old
005600000000000032eb,Bare,0.0335896096750341,True,False,2.0,,4,0.5681743721579219,Old
005600000000000032ec,Cover,0.0,True,True,1.0,0.0,4,-0.288780452375574,Old
005600000000000032ed,Cover,0.4577447681343292,False,False,2.0,,4,0.6804335684223702,Old
005600000000000032f1,Bare,0.41207626372994294,False,False,2.0,,4,-0.03228425821280093,Old
005600000000000032f2,Bare,0.7888454840260207,False,False,2.0,,4,0.04530267846057539,Old
