season,orch_id,CMI_z,cmi_cluster,cmi_label
2018_2019,00530000000000004e83,-0.5635983041078086,0,Young
2018_2019,00530000000000004e88,-0.4709591840955968,0,Young
2018_2019,00530000000000004e89,-0.16131431671659777,1,Old
2018_2019,00530000000000004e8b,0.13794934327510017,1,Old
2018_2019,00530000000000004e8f,-0.933747007616342,0,Young
2018_2019,00530000000000004e92,0.10343651501968429,1,Old
2018_2019,00530000000000004e93,1.303648518480455,1,Old
2018_2019,00530000000000004e94,1.1233214029341638,1,Old
2018_2019,00530000000000004e95,1.1248421959485908,1,Old
2018_2019,00530000000000004e96,-0.6334631478654509,0,Young
2018_2019,00530000000000004e9b,-1.443849353227491,0,Young
2018_2019,00530000000000004e9c,-1.2948819251321149,0,Young
2018_2019,00530000000000004ecd,-0.5757648186697141,0,Young
2018_2019,00530000000000004ece,-0.40323365066961586,0,Young
2018_2019,00530000000000004ecf,-0.6692945902246731,0,Young
2018_2019,00530000000000004ed0,-0.6106597085969553,0,Young
2018_2019,00530000000000004ed1,-0.5807444978996317,0,Young
2018_2019,00530000000000004ed2,-0.09557382275442122,1,Old
2018_2019,00530000000000004ed3,-0.5027534320712853,0,Young
2018_2019,00530000000000004ed5,-1.2428438222872673,0,Young
2018_2019,00530000000000004ed6,-0.13058273603784445,1,Old
2018_2019,00530000000000004ed7,-1.3573799268534241,0,Young
2018_2019,00530000000000004ed8,-0.11375014127309542,1,Old
2018_2019,00530000000000004ed9,0.37861223525639676,1,Old
2018_2019,00530000000000004edd,-1.5822515814451557,0,Young
2018_2019,00530000000000004ede,-0.8159084601250444,0,Young
2018_2019,00530000000000004edf,-0.8360488865764102,0,Young
2018_2019,00530000000000004ee0,-0.721244081621366,0,Young
2018_2019,00530000000000004ee2,0.504933302999542,1,Old
2018_2019,00530000000000004ee3,-0.4010372839828852,0,Young
2018_2019,00530000000000004ee6,-0.023501420393016496,1,Old
2018_2019,00530000000000004ee8,-0.7798373126103694,0,Young
2018_2019,00530000000000004ee9,-1.1300956534059428,0,Young
2018_2019,00530000000000004eeb,-0.6304909176340628,0,Young
2018_2019,00530000000000004eed,-0.1388816785768098,1,Old
2018_2019,00530000000000004eee,-0.9100586030153609,0,Young
2018_2019,00530000000000004eef,-1.785484986790457,0,Young
2018_2019,00530000000000004ef1,-0.2095861476960858,0,Young
2018_2019,00530000000000004ef2,0.2668769794148536,1,Old
2018_2019,00530000000000004ef3,-0.7790973417802026,0,Young
2018_2019,00530000000000004ef4,-0.7512818559148091,0,Young
2018_2019,00530000000000004ef5,0.3516459413883125,1,Old
2018_2019,00530000000000004ef6,0.17142130531547622,1,Old
2018_2019,00530000000000004ef7,0.04560929461720139,1,Old
2018_2019,00530000000000004f17,-0.9993310419420753,0,Young
2018_2019,00530000000000004f51,0.3104775960955047,1,Old
2018_2019,00530000000000004f83,-0.5184630543949971,0,Young
2018_2019,005300000000000050c0,0.47902495683909424,1,Old
2018_2019,005300000000000050c1,1.2314159024075408,1,Old
2018_2019,005300000000000050c2,0.15961788150742678,1,Old
2018_2019,005300000000000050c3,0.4314037462878361,1,Old
2018_2019,005300000000000050c4,0.5250273181663846,1,Old
2018_2019,005300000000000050c5,0.7211634786752319,1,Old
2018_2019,005300000000000050c7,-1.3851898512750924,0,Young
2018_2019,005300000000000050cb,0.523141424929684,1,Old
2018_2019,005300000000000050cc,0.28268987956357483,1,Old
2018_2019,005300000000000050ce,-0.3525717320180589,0,Young
2018_2019,005300000000000050cf,-0.42135481008366954,0,Young
2018_2019,005300000000000050d0,-0.44700267504908403,0,Young
2018_2019,005300000000000050d1,-0.45848507428694496,0,Young
2018_2019,005300000000000050d3,0.3235934838564726,1,Old
2018_2019,005300000000000050d4,-0.08363923579709114,1,Old
2018_2019,005300000000000050d6,-0.6625874354982172,0,Young
2018_2019,005300000000000050d7,0.9448470007418134,1,Old
2018_2019,005300000000000050d8,0.3006230644463415,1,Old
2018_2019,005300000000000050d9,0.7376514873882191,1,Old
2018_2019,005300000000000050da,-0.16403844234315204,1,Old
2018_2019,005300000000000050db,0.6668612705502585,1,Old
2018_2019,005300000000000050dc,0.6629598976840487,1,Old
2018_2019,005300000000000050dd,-0.6703386656690075,0,Young
2018_2019,005300000000000050de,-0.5472286523277153,0,Young
2018_2019,005300000000000050df,0.6139022692249237,1,Old
2018_2019,005300000000000050e0,0.17229489850138563,1,Old
2018_2019,005300000000000050e1,-0.13098798670812542,1,Old
2018_2019,005300000000000050e3,0.6989666337207869,1,Old
2018_2019,005300000000000050e5,0.39788402949720875,1,Old
2018_2019,005300000000000050e6,-0.12307662907236389,1,Old
2018_2019,005300000000000050e7,0.3406128749258688,1,Old
2018_2019,005300000000000050e8,-0.10962279661660973,1,Old
2018_2019,005300000000000050e9,0.3583167265051434,1,Old
2018_2019,005300000000000050ea,0.4706098960573318,1,Old
2018_2019,005300000000000050eb,0.32906925165315115,1,Old
2018_2019,005300000000000050ec,-0.423191393443239,0,Young
2018_2019,005300000000000050f0,0.7223814343433947,1,Old
2018_2019,005300000000000050f1,0.7490089251884271,1,Old
2018_2019,005300000000000050f2,-0.17967808092908397,1,Old
2018_2019,005300000000000050f3,-0.5815839359411135,0,Young
2018_2019,005300000000000050f4,0.7634524337342307,1,Old
2018_2019,005300000000000050f5,0.5756350015257358,1,Old
2018_2019,005300000000000050f6,0.48395210237822633,1,Old
2018_2019,005300000000000050f7,0.5155888092297489,1,Old
2018_2019,005300000000000050f8,-0.5137295728412357,0,Young
2018_2019,005300000000000050f9,-0.49073987631382004,0,Young
2018_2019,005300000000000050fa,0.802650678280126,1,Old
2018_2019,005300000000000050fb,0.6323426300130826,1,Old
2018_2019,005300000000000050fd,0.8753032671711886,1,Old
2018_2019,005300000000000050fe,-0.364704917427172,0,Young
2018_2019,00530000000000005100,1.114437701536589,1,Old
2018_2019,00530000000000005102,0.8331905513727897,1,Old
2018_2019,00530000000000005103,1.0146558115438404,1,Old
2018_2019,00530000000000005104,0.85284501735902,1,Old
2018_2019,00530000000000005112,0.9764690037117832,1,Old
2018_2019,00530000000000005113,0.8776500464987465,1,Old
2018_2019,00530000000000005115,0.9536914305948759,1,Old
2018_2019,00530000000000005116,0.6682764982240348,1,Old
2018_2019,00530000000000005117,-0.4062690002490141,0,Young
2018_2019,00530000000000005118,1.0372950050976613,1,Old
2018_2019,00530000000000005119,0.9660045437189371,1,Old
2018_2019,0053000000000000511b,0.05845327374014016,1,Old
2018_2019,0053000000000000511c,0.9423202597490004,1,Old
2018_2019,0053000000000000511d,0.9442628018550501,1,Old
2018_2019,0053000000000000511e,0.09704514730226929,1,Old
2018_2019,0053000000000000511f,0.9115422525133977,1,Old
2018_2019,00530000000000005120,1.2827888244681338,1,Old
2018_2019,00530000000000005121,0.03517583357851813,1,Old
2018_2019,00530000000000005122,1.0748991696589334,1,Old
2018_2019,00530000000000005125,0.7176689816950796,1,Old
2018_2019,00530000000000005126,0.8938379730382991,1,Old
2018_2019,00530000000000005127,0.8262070381891252,1,Old
2018_2019,00530000000000005128,0.6570645678585607,1,Old
2018_2019,0053000000000000512a,-0.7097170598609297,0,Young
2018_2019,0053000000000000512d,0.8157745721315925,1,Old
2018_2019,00530000000000005130,0.833792505454692,1,Old
2018_2019,00530000000000005132,0.8983514886892396,1,Old
2018_2019,00530000000000005134,0.7349477451647219,1,Old
2018_2019,00530000000000005135,0.5463125059566553,1,Old
2018_2019,00530000000000005136,0.7352886687435358,1,Old
2018_2019,00530000000000005137,0.3720672026919602,1,Old
2018_2019,00530000000000005138,0.5936268396782988,1,Old
2018_2019,00530000000000005139,0.8427260959577904,1,Old
2018_2019,0053000000000000513a,0.6053171757443453,1,Old
2018_2019,0053000000000000513b,0.5041592056557259,1,Old
2018_2019,0053000000000000513c,-0.14052718886283175,1,Old
2018_2019,0053000000000000513d,0.545171168247504,1,Old
2018_2019,0053000000000000513e,0.4924226484192033,1,Old
2018_2019,0053000000000000513f,0.15123860559066266,1,Old
2018_2019,00530000000000005140,-1.0171859605787996,0,Young
2018_2019,00530000000000005141,-0.7202857086611618,0,Young
2018_2019,00530000000000005142,-0.20243614550402514,1,Old
2018_2019,00530000000000005143,-0.3363797065230255,0,Young
2018_2019,00530000000000005144,-0.5430575066779995,0,Young
2018_2019,00530000000000005145,-0.26116492368645516,0,Young
2018_2019,00530000000000005148,-0.6519867213178521,0,Young
2018_2019,00530000000000005149,-0.07959413616439732,1,Old
2018_2019,0053000000000000514a,-0.4199011977082518,0,Young
2018_2019,0053000000000000514b,0.09944251508592539,1,Old
2018_2019,0053000000000000514c,0.46092005826027327,1,Old
2018_2019,0053000000000000514d,-0.2016638641316967,1,Old
2018_2019,0053000000000000514e,-1.5111168188043949,0,Young
2018_2019,0053000000000000514f,0.18910330334521797,1,Old
2018_2019,00530000000000005150,-0.6337379336573807,0,Young
2018_2019,00530000000000005151,-0.9524102224062712,0,Young
2018_2019,00530000000000005152,-0.9607613436443964,0,Young
2018_2019,00530000000000005153,-2.093381717019899,0,Young
2018_2019,00530000000000005154,-0.3327909182717827,0,Young
2018_2019,00530000000000005155,-0.1925249259627603,1,Old
2018_2019,00530000000000005156,-0.21508264012967612,0,Young
2018_2019,00530000000000005157,-0.5925112749147553,0,Young
2018_2019,00530000000000005158,-0.06690285028092208,1,Old
2018_2019,0053000000000000515a,0.13529128504332383,1,Old
2018_2019,0053000000000000515b,0.9606402011896991,1,Old
2018_2019,0053000000000000515c,0.9420966880861037,1,Old
2018_2019,0053000000000000515d,0.16366108062359652,1,Old
2018_2019,0053000000000000515e,0.09828628454379312,1,Old
2018_2019,0053000000000000515f,0.07291307229608818,1,Old
2018_2019,00530000000000005160,0.20268041367799028,1,Old
2018_2019,00530000000000005161,-0.26530589672919164,0,Young
2018_2019,00530000000000005162,-0.36489759923489484,0,Young
2018_2019,00530000000000005163,0.14297710553714274,1,Old
2018_2019,00530000000000005164,0.5253521158637274,1,Old
2018_2019,00530000000000005165,0.3165555253433696,1,Old
2018_2019,00530000000000005166,0.7724368592551352,1,Old
2018_2019,00530000000000005167,1.2893532913689283,1,Old
2018_2019,00530000000000005168,-0.1260479592456388,1,Old
2018_2019,00530000000000005169,0.32646057118446326,1,Old
2018_2019,0053000000000000516a,-0.35661767256614607,0,Young
2018_2019,0053000000000000516b,0.4878628264978727,1,Old
2018_2019,0053000000000000516c,0.9094191195463105,1,Old
2018_2019,0053000000000000516d,0.40535273637749347,1,Old
2018_2019,00530000000000005170,-0.27532785547930727,0,Young
2018_2019,00530000000000005171,-0.8651040290062995,0,Young
2018_2019,00530000000000005173,-0.8515729050624063,0,Young
2018_2019,00530000000000005175,-0.048428893932679046,1,Old
2018_2019,00530000000000005176,-0.5442583162214811,0,Young
2018_2019,00530000000000005177,0.22571214873939488,1,Old
2018_2019,00530000000000005178,0.2943632059245758,1,Old
2018_2019,00530000000000005179,0.453459997632163,1,Old
2018_2019,0053000000000000517a,-1.6047294803464331,0,Young
2018_2019,0053000000000000517b,0.3608096578103315,1,Old
2018_2019,0053000000000000517c,-0.5574422212117587,0,Young
2018_2019,0053000000000000517d,-0.08330993514662853,1,Old
2018_2019,0053000000000000517e,0.04858462512992343,1,Old
2018_2019,0053000000000000517f,0.08207544145156591,1,Old
2018_2019,00530000000000005180,-0.09556002098876766,1,Old
2018_2019,00530000000000005181,-0.012085672527983473,1,Old
2018_2019,00530000000000005182,0.034372962515720085,1,Old
2018_2019,00530000000000005183,0.09273808626125118,1,Old
2018_2019,00530000000000005184,-0.07952512116995858,1,Old
2018_2019,00530000000000005185,0.6105832831387467,1,Old
2018_2019,00530000000000005186,-0.5968496106628884,0,Young
2018_2019,00530000000000005187,0.9680082007089746,1,Old
2018_2019,00530000000000005188,0.01950625638107655,1,Old
2018_2019,00530000000000005189,-0.27059146161081254,0,Young
2018_2019,0053000000000000518a,-0.1481687954802853,1,Old
2018_2019,0053000000000000518c,-0.26662088529395517,0,Young
2018_2019,0053000000000000518d,0.568833324573491,1,Old
2018_2019,0053000000000000518f,-0.23670617370930283,0,Young
2018_2019,00530000000000005190,0.3103875181600351,1,Old
2018_2019,00530000000000005191,-1.5335895468004879,0,Young
2018_2019,00530000000000005193,0.007600830979502698,1,Old
2018_2019,00530000000000005194,0.011137345204203255,1,Old
2018_2019,00530000000000005196,-1.091026713327416,0,Young
2018_2019,00530000000000005197,0.49135636228382207,1,Old
2018_2019,00530000000000005198,0.18965893499630465,1,Old
2018_2019,00530000000000005199,-0.30017554009497815,0,Young
2018_2019,0053000000000000519a,0.34068612038197066,1,Old
2018_2019,0053000000000000519b,-0.34857259633806814,0,Young
2018_2019,0053000000000000519c,-0.40970750182737453,0,Young
2018_2019,0053000000000000519d,-0.1342773963847235,1,Old
2018_2019,0053000000000000519e,0.39218187634758817,1,Old
2018_2019,0053000000000000519f,-0.5506404655207257,0,Young
2018_2019,005300000000000051a0,0.12160471464520606,1,Old
2018_2019,005300000000000051a1,0.3873500640849625,1,Old
2018_2019,005300000000000051a2,-1.339519771115495,0,Young
2018_2019,005300000000000051a3,0.5585975003753462,1,Old
2018_2019,005300000000000051a4,0.01108624804546507,1,Old
2018_2019,005300000000000051a5,0.5796877263040707,1,Old
2018_2019,005300000000000051a6,-0.35060442702726163,0,Young
2018_2019,005300000000000051a7,0.05838006153309399,1,Old
2018_2019,005300000000000051a8,-0.07968541799721171,1,Old
2018_2019,005300000000000051a9,0.13571120818596294,1,Old
2018_2019,005300000000000051aa,-0.8131634127120397,0,Young
2018_2019,005300000000000051ab,0.172624212451065,1,Old
2018_2019,005300000000000051ac,0.05378114032560844,1,Old
2018_2019,005300000000000051ad,0.13686133123304406,1,Old
2018_2019,005300000000000051ae,-2.090572137388563,0,Young
2018_2019,005300000000000051af,-2.0740770067411516,0,Young
2018_2019,005300000000000051b0,0.016700660210275414,1,Old
2018_2019,005300000000000051b1,-2.010797520803169,0,Young
2018_2019,005300000000000051b2,-0.09458375832152228,1,Old
2018_2019,005300000000000051b3,-2.043015147544541,0,Young
2018_2019,005300000000000051b4,-0.15625459037989742,1,Old
2018_2019,005300000000000051b5,0.10986069588727672,1,Old
2018_2019,005300000000000051b6,0.2705408107777454,1,Old
2018_2019,005300000000000051b7,0.22261359036193773,1,Old
2018_2019,005300000000000051b8,-2.014647714406753,0,Young
2018_2019,005300000000000051b9,-1.9825240653359137,0,Young
2018_2019,005300000000000051ba,-0.9338912872044349,0,Young
2018_2019,005300000000000051bb,-0.162235816496242,1,Old
2018_2019,005300000000000051bc,-0.2117035537504528,0,Young
2018_2019,005300000000000051bd,-0.18016266934464467,1,Old
2018_2019,005300000000000051be,-0.09906084458143967,1,Old
2018_2019,005300000000000051c0,0.3820673723846491,1,Old
2018_2019,005300000000000051c1,-0.28269718325058685,0,Young
2018_2019,005300000000000051c2,0.01408242188910456,1,Old
2018_2019,005300000000000051c3,0.414389226647179,1,Old
2018_2019,005300000000000051c4,0.3540155738236465,1,Old
2018_2019,005300000000000051c5,-0.534113927058702,0,Young
2018_2019,005300000000000051c6,-0.5028449291932536,0,Young
2018_2019,005300000000000051c7,-0.39566303228673566,0,Young
2018_2019,005300000000000051c8,-0.06011703751987134,1,Old
2018_2019,005300000000000051c9,0.10732441397088169,1,Old
2018_2019,005300000000000051ca,-0.3061629721218528,0,Young
2018_2019,005300000000000051cb,-0.2453289911047633,0,Young
2018_2019,005300000000000051cc,-1.9845071709310254,0,Young
2018_2019,005300000000000051cd,-0.8040654691106115,0,Young
2018_2019,005300000000000051ce,0.3001145497165516,1,Old
2018_2019,005300000000000051cf,-1.079556519337147,0,Young
2018_2019,005300000000000051d0,0.17698790216125404,1,Old
2018_2019,005300000000000051d1,0.07838164337203668,1,Old
2018_2019,005300000000000051d2,-0.35924460123532387,0,Young
2018_2019,005300000000000051d3,-0.18169699137710996,1,Old
2018_2019,005300000000000051d4,-0.2659809815109719,0,Young
2018_2019,005300000000000051d5,-0.15272618570427537,1,Old
2018_2019,005300000000000051d6,0.004886649869216023,1,Old
2018_2019,005300000000000051d7,-0.2840662995491478,0,Young
2018_2019,005300000000000051d8,-0.6403029121903591,0,Young
2018_2019,005300000000000051d9,-0.13540059837327484,1,Old
2018_2019,005300000000000051da,-1.3906615196517882,0,Young
2018_2019,005300000000000051db,0.24081207917743444,1,Old
2018_2019,005300000000000051dc,-0.5329281988141723,0,Young
2018_2019,005300000000000051dd,-0.8019452794537273,0,Young
2018_2019,005300000000000051de,-0.002830047418205962,1,Old
2018_2019,005300000000000051df,-0.29585686848528375,0,Young
2018_2019,005300000000000051e1,0.3138888148681586,1,Old
2018_2019,005300000000000051e2,-0.26455422933184414,0,Young
2018_2019,005300000000000051e3,-0.4311760636727623,0,Young
2018_2019,005300000000000051e4,0.26783190139113006,1,Old
2018_2019,005300000000000051e5,-0.39138013955891815,0,Young
2018_2019,005300000000000051e6,0.3750487057514916,1,Old
2018_2019,005300000000000051e7,0.2660044131463427,1,Old
2018_2019,005300000000000051e8,0.45945152906534875,1,Old
2018_2019,005300000000000051f3,0.11974572752202568,1,Old
2018_2019,00530000000000005237,0.06795170831004287,1,Old
2018_2019,00530000000000005238,-1.1046244385899397,0,Young
2018_2019,00530000000000005239,0.6313754263726299,1,Old
2018_2019,0053000000000000523a,0.6576921904097655,1,Old
2018_2019,0053000000000000523b,0.3039395608902671,1,Old
2018_2019,0053000000000000523c,0.6860404926039948,1,Old
2018_2019,0053000000000000523d,-1.0621142324192383,0,Young
2018_2019,0053000000000000523e,0.2609053317280435,1,Old
2018_2019,00530000000000005240,0.8029238435878325,1,Old
2018_2019,00530000000000005241,-0.890068075866252,0,Young
2018_2019,00530000000000005242,-0.9797509495630016,0,Young
2018_2019,00530000000000005243,-0.2348626855463106,0,Young
2018_2019,00530000000000005244,0.3129606726108664,1,Old
2018_2019,00530000000000005245,0.5454926893129878,1,Old
2018_2019,00530000000000005246,-1.1323227356899788,0,Young
2018_2019,00530000000000005247,-0.4679943531399786,0,Young
2018_2019,00530000000000005248,-1.5350789272527605,0,Young
2018_2019,00530000000000005249,-0.47116190856116263,0,Young
2018_2019,0053000000000000524a,1.032794374113576,1,Old
2018_2019,0053000000000000524b,0.9610726782148651,1,Old
2018_2019,0053000000000000524d,0.5288835893369919,1,Old
2018_2019,0053000000000000524f,-1.0549160036594198,0,Young
2018_2019,00530000000000005251,-0.9160654666233116,0,Young
2018_2019,00530000000000005253,-1.0560208517166418,0,Young
2018_2019,00530000000000005254,0.4453865054149972,1,Old
2018_2019,00530000000000005259,0.7644077149911173,1,Old
2018_2019,0053000000000000525c,-1.0501059058992483,0,Young
2018_2019,0053000000000000525e,0.6322409493756994,1,Old
2018_2019,0053000000000000525f,-0.9027319335818044,0,Young
2018_2019,00530000000000005260,0.05405445044187405,1,Old
2018_2019,00530000000000005261,0.586525180392822,1,Old
2018_2019,00530000000000005262,0.5433902977761356,1,Old
2018_2019,00530000000000005263,0.2752875141632285,1,Old
2018_2019,00530000000000005264,0.3423210328089906,1,Old
2018_2019,00530000000000005265,0.5955038514389315,1,Old
2018_2019,00530000000000005266,-0.30401111089281163,0,Young
2018_2019,00530000000000005267,-0.17976109262628492,1,Old
2018_2019,00530000000000005268,0.29717796504686167,1,Old
2018_2019,00530000000000005269,0.03374215452824221,1,Old
2018_2019,0053000000000000526a,0.21085627783745262,1,Old
2018_2019,0053000000000000526b,0.2943447739646348,1,Old
2018_2019,0053000000000000526c,0.2618134366869301,1,Old
2018_2019,0053000000000000526d,0.3979705590771067,1,Old
2018_2019,0053000000000000526e,-0.15933673025204337,1,Old
2018_2019,0053000000000000526f,0.14257073769174977,1,Old
2018_2019,00530000000000005271,0.9301087928581595,1,Old
2018_2019,00530000000000005273,-0.45862007408888716,0,Young
2018_2019,00530000000000005274,1.187103947844909,1,Old
2018_2019,00530000000000005275,0.24471299937513472,1,Old
2018_2019,00530000000000005276,0.10438320727047215,1,Old
2018_2019,00530000000000005277,1.6905432178860358,1,Old
2018_2019,00530000000000005278,0.1811215984011713,1,Old
2018_2019,00530000000000005279,0.5082538717602786,1,Old
2018_2019,0053000000000000527a,0.7629104461608947,1,Old
2018_2019,0053000000000000527b,1.2267646054842223,1,Old
2018_2019,0053000000000000527c,0.336609254510808,1,Old
2018_2019,0053000000000000527d,0.6819035535390217,1,Old
2018_2019,0053000000000000527e,0.34631178762963916,1,Old
2018_2019,0053000000000000527f,-0.08106273205326567,1,Old
2018_2019,00530000000000005280,-0.38422636329387194,0,Young
2018_2019,00530000000000005282,0.2228429125329289,1,Old
2018_2019,00530000000000005283,-0.026468882571714168,1,Old
2018_2019,00530000000000005284,-0.24662843216133834,0,Young
2018_2019,00530000000000005285,0.21925313217734319,1,Old
2018_2019,00530000000000005286,0.7654042567627852,1,Old
2018_2019,00530000000000005287,0.1335296873682517,1,Old
2018_2019,00530000000000005289,0.15599320001534484,1,Old
2018_2019,0053000000000000528a,0.018045416510948438,1,Old
2018_2019,0053000000000000528b,0.002830047418205952,1,Old
2018_2019,0053000000000000530b,0.8553409693082727,1,Old
2018_2019,00530000000000005312,0.8782691107373513,1,Old
2018_2019,0053000000000000531f,-0.5758701450861251,0,Young
2018_2019,00530000000000005321,0.3758714751497256,1,Old
2018_2019,005300000000000053a0,-0.20379095287887286,1,Old
2018_2019,005300000000000053a1,-0.09109593070452703,1,Old
2018_2019,005300000000000053a2,-0.5968086809183119,0,Young
2018_2019,005300000000000053a3,0.4288478956809675,1,Old
