orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00550000000000004dba,Bare,0.01250429944241331,True,True,1.0,0.0,5,0.6309975431948822,Mid
00550000000000004dbb,Bare,0.12074481352696848,True,True,1.0,0.0,5,0.5717064662523884,Mid
00550000000000004dbc,Bare,0.13219713384829612,True,True,1.0,0.0,5,0.5231561473268019,Mid
00550000000000004dbd,Bare,0.03337836517087799,True,False,2.0,1.0,5,1.3640262577481557,Mid
00550000000000004dbe,Cover,0.0,True,False,3.0,2.0,5,1.259912992008411,Mid
00550000000000004dbf,Cover,0.05573805365382672,True,True,1.0,0.0,5,1.2483626366314025,Mid
00550000000000004dc0,Bare,0.14369028649369145,True,False,3.0,2.0,5,0.515351681670872,Mid
00550000000000004dc1,Bare,0.9651385883981051,False,False,6.0,,5,-0.473128724448906,Mid
00550000000000004dc3,Bare,0.048328676553191556,True,False,5.0,4.0,5,1.2943076281772743,Mid
00550000000000004dc4,Cover,0.3813798229244852,False,True,1.0,0.0,5,0.5589509423199409,Mid
00550000000000004dc5,Bare,0.23214467371033579,False,False,6.0,,5,0.7294709040364953,Mid
00550000000000004dc6,Bare,0.7143370801024341,False,True,1.0,0.0,5,0.08849151021256059,Mid
00550000000000004dc7,Bare,0.4000615496668124,False,False,6.0,,5,0.4604161146339086,Mid
00550000000000004dc8,Cover,0.0,True,True,1.0,0.0,5,1.0609663318479718,Mid
00550000000000004dca,Bare,0.417554027801241,False,False,6.0,,5,-1.349117492884238,Mid
00550000000000004dcb,Bare,1.0,False,False,6.0,,5,-0.34793186097637896,Mid
00550000000000004dcc,Cover,0.16943452754371074,False,False,2.0,1.0,5,1.2425438229334798,Mid
00550000000000004dcd,Cover,0.0,True,False,2.0,1.0,5,0.8517867382113565,Mid
00550000000000004dce,Bare,0.5616092901864078,False,False,6.0,,5,-0.6039374976424454,Mid
00550000000000004dcf,Bare,0.015547712030094703,True,True,1.0,0.0,5,1.3993727835365855,Mid
00550000000000004ddd,Bare,0.8603064186506786,False,False,6.0,,5,-0.40132910871982075,Mid
00550000000000004dde,Bare,0.7013759019148526,False,False,5.0,4.0,5,0.18790434101310158,Mid
00550000000000004ddf,Bare,0.7826188300966924,False,False,6.0,,5,-0.6178803701616566,Mid
00550000000000004de0,Bare,1.0,False,False,3.0,2.0,5,-0.15321909148012672,Mid
00550000000000004de1,Bare,0.0,True,False,6.0,,5,0.8168737958808192,Mid
00550000000000004de2,Bare,0.6205243786045184,False,False,6.0,,5,-0.8771450000131804,Mid
00550000000000004de3,Bare,0.11261363782847938,True,False,4.0,3.0,5,0.6486635771981742,Mid
00550000000000004de6,Cover,0.5554567406540541,False,True,1.0,0.0,5,0.5401077186661867,Mid
00550000000000004de7,Cover,0.6573099568662902,False,False,2.0,1.0,5,0.5471481055477795,Mid
00550000000000004de8,Bare,1.0,False,False,5.0,4.0,5,-0.3617759473605939,Mid
00550000000000004de9,Bare,1.0,False,False,5.0,4.0,5,-0.16281198766547939,Mid
00550000000000004dea,Cover,0.8848013117070369,False,False,2.0,1.0,5,1.1952081299453703,Mid
00550000000000004deb,Bare,0.0,True,True,1.0,0.0,5,0.5234946172558923,Mid
00550000000000004dec,Bare,0.8835215034489552,False,False,6.0,,5,-0.04671729002622237,Mid
00550000000000004ded,Bare,1.0,False,False,6.0,,5,-0.41826836104691706,Mid
00550000000000004dee,Bare,1.0,False,False,6.0,,5,-0.3280684523872966,Mid
00550000000000004def,Bare,0.3519246081173246,False,False,6.0,,5,0.32727087643837566,Mid
00550000000000004df0,Bare,0.7154383203040096,False,False,6.0,,5,0.08582864778184396,Mid
00550000000000004df1,Bare,0.9248780689786655,False,False,6.0,,5,0.06495318930700514,Mid
00550000000000004df2,Bare,0.12638492088614042,True,False,2.0,1.0,5,0.594049695374405,Mid
00550000000000004df3,Bare,0.7116666125326551,False,False,5.0,4.0,5,0.16112978921655283,Mid
00550000000000004df4,Bare,0.6383707793656199,False,False,3.0,2.0,5,0.1451271062742664,Mid
00550000000000004df5,Cover,0.0,True,False,2.0,1.0,5,0.6677728411333252,Mid
00550000000000004df7,Bare,1.0,False,False,6.0,,5,-0.31091049936580795,Mid
00550000000000004dfa,Bare,1.0,False,False,4.0,3.0,5,-0.3855477878197219,Mid
00550000000000004dfb,Bare,0.9731877564806775,False,False,6.0,,5,-0.14825163951633202,Mid
00550000000000004dfd,Cover,0.0,True,False,3.0,2.0,5,-0.062138276707067244,Mid
00550000000000005468,Bare,0.8155306219461992,False,False,3.0,2.0,5,0.12210823423990833,Mid
00550000000000005b3c,Bare,0.15085691842956972,False,False,6.0,,5,-0.6261138885440853,Mid
00550000000000005b3d,Cover,0.3902771653333642,False,True,1.0,0.0,5,0.2728125842790484,Mid
00550000000000005b3f,Bare,0.11575962978827808,True,False,5.0,4.0,5,1.013233764744646,Mid
00550000000000005b4e,Cover,0.0,True,True,1.0,0.0,5,0.11518362253677156,Mid
0055000000000000606d,Bare,0.9165685734684234,False,False,6.0,,5,-0.13920185429147983,Mid
00550000000000006070,Bare,0.8226925303809153,False,False,6.0,,5,-0.5862349400947869,Mid
00550000000000006071,Bare,0.5479463977016801,False,False,6.0,,5,-1.0204328876506246,Mid
00550000000000006073,Bare,0.6321318592945886,False,False,6.0,,5,-0.8569999382710723,Mid
00550000000000006074,Bare,0.7323368752045903,False,False,6.0,,5,-0.08058370760773295,Mid
