orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00550000000000002d93,Bare,0.0500543219482516,True,True,1.0,0.0,5,1.3506099129743458,Old
00550000000000002d94,Bare,0.2272030322766638,False,True,1.0,0.0,5,0.6741744624807737,Old
0055000000000000307e,Bare,0.4474900862806246,False,False,3.0,2.0,5,-1.3147169683417088,Old
00550000000000003080,Bare,0.3348374254812896,False,False,2.0,1.0,5,-0.9424967202871424,Young
00550000000000003081,Bare,0.6882403440361067,False,True,1.0,0.0,5,0.06276738372438521,Old
00550000000000003082,Cover,0.4300789382740763,False,False,2.0,1.0,5,0.6312170770647929,Old
00550000000000003083,Cover,0.14925976523652906,True,False,4.0,,5,3.0,Old
005500000000000034fe,Bare,0.6940215826677415,False,False,4.0,,5,-0.5201321083118061,Young
005500000000000034ff,Bare,0.6670829598946264,False,False,4.0,,5,-0.1766613124749033,Old
00550000000000003500,Cover,0.0,True,False,2.0,1.0,5,0.9588502830737136,Young
00550000000000003501,Bare,0.4657795268099585,False,False,4.0,,5,-1.0879060654438917,Young
00550000000000003502,Bare,0.9657428458104914,False,False,4.0,,5,-0.5399187834834864,Old
00550000000000003503,Bare,0.7054968492903335,False,False,4.0,,5,-0.7517531903495095,Old
00550000000000003504,Bare,0.7017576473682087,False,False,4.0,,5,-0.7778818774738452,Old
00550000000000003505,Bare,0.6511825316393323,False,False,4.0,,5,-0.39811896307017525,Old
00550000000000003506,Bare,0.8273518447797746,False,False,2.0,1.0,5,-0.23467164063276422,Old
00550000000000003508,Bare,0.38738980162225245,False,False,2.0,1.0,5,-0.9775220509806342,Old
00550000000000003509,Bare,0.18217494047814484,False,False,2.0,1.0,5,-1.0241176565925922,Old
00550000000000003bcb,Cover,0.0,True,False,4.0,,5,1.087636745660741,Old
00550000000000003bcd,Cover,0.8753792785286084,False,False,4.0,,5,0.6738470998008386,Young
00550000000000003bcf,Bare,0.27020506773643677,False,False,2.0,1.0,5,0.3054765249220239,Young
00550000000000003bd0,Bare,0.898929834509535,False,False,4.0,,5,-0.525233083937129,Old
00550000000000003bd2,Bare,0.4044054579295045,False,False,4.0,,5,-0.5297558257438728,Old
00550000000000003bd4,Bare,0.3694938954755814,False,True,1.0,0.0,5,0.4785722371166702,Old
00550000000000003bd5,Bare,0.8767952119228538,False,False,4.0,,5,0.02702658744305409,Old
00550000000000003bd6,Bare,0.573159150899292,False,False,4.0,,5,0.33434636149811,Young
00550000000000003bd7,Bare,0.48884494028899683,False,False,4.0,,5,-0.9895003871857312,Young
00550000000000003bd8,Bare,0.36630678662951277,False,False,4.0,,5,-0.6024978892366049,Young
00550000000000003bdf,Bare,0.0,True,False,3.0,2.0,5,1.550532956497735,Young
00550000000000003be1,Cover,0.40180915498167447,False,False,4.0,,5,1.8454142333726593,Old
00550000000000003be2,Bare,0.12004431377492401,True,True,1.0,0.0,5,0.5455665682609042,Old
00550000000000003be4,Cover,0.20765653176902785,False,False,2.0,1.0,5,0.21061418588642739,Old
00550000000000003be6,Bare,0.8453453649161449,False,False,4.0,,5,-0.5676861174658526,Old
00550000000000003be7,Bare,0.5938573583550152,False,False,2.0,1.0,5,0.11803802382671442,Old
00550000000000003be8,Bare,0.1787867069238742,False,False,4.0,,5,-0.32669890370818455,Old
0055000000000000400c,Bare,1.0,False,False,4.0,,5,-0.12100357759552063,Old
0055000000000000400d,Bare,0.6403843408428843,False,False,2.0,1.0,5,0.2146098683015903,Old
0055000000000000400e,Bare,0.7028675308127709,False,False,4.0,,5,0.1782751064094034,Young
0055000000000000400f,Bare,0.0,True,False,2.0,1.0,5,0.8955690500976186,Young
00550000000000004010,Bare,0.7274957026100813,False,False,4.0,,5,0.23358388815126638,Old
00550000000000004012,Bare,0.567673039320784,False,False,2.0,1.0,5,0.08956643946410009,Old
00550000000000004014,Cover,0.18657882806600162,False,False,4.0,,5,3.0,Old
00550000000000004016,Cover,0.46326002354962353,False,False,4.0,,5,1.847812534657351,Old
00550000000000004017,Cover,0.3430626626354081,False,True,1.0,0.0,5,1.7855309762061577,Old
00550000000000004d82,Bare,0.8732765735548709,False,False,4.0,,5,-0.6811274176881801,Young
00550000000000004d83,Bare,1.0,False,False,4.0,,5,-0.33411630620596633,Old
00550000000000004d84,Bare,0.6495860524083915,False,False,4.0,,5,-0.0720555288872752,Old
00550000000000004d85,Bare,0.9918719701677937,False,False,4.0,,5,-0.33730273167399577,Old
00550000000000004d87,Bare,0.7631013091575006,False,False,4.0,,5,0.16389401508507037,Old
00550000000000004d89,Bare,1.0,False,False,4.0,,5,-0.3894688334056809,Old
00550000000000004d8c,Bare,0.8145164886095736,False,False,4.0,,5,-0.29391459754549465,Old
00550000000000004d8d,Bare,0.9530170033544723,False,False,4.0,,5,-0.2521802519209718,Old
00550000000000004d8e,Bare,0.7976294373696807,False,False,4.0,,5,-0.6912263293071178,Old
00550000000000004d8f,Bare,0.9508857146398169,False,False,4.0,,5,-0.42119021897762526,Old
00550000000000004d90,Bare,0.5889385987103518,False,False,4.0,,5,0.19305723875518147,Old
00550000000000004d91,Bare,1.0,False,False,4.0,,5,-0.045827116808463145,Old
00550000000000004d92,Bare,0.8731205959094939,False,False,4.0,,5,0.0350944827632178,Old
00550000000000004dab,Bare,0.387324867657171,False,False,4.0,,5,0.5359372437314418,Old
00550000000000004daf,Bare,0.7098604769118385,False,True,1.0,0.0,5,0.07054272158236652,Old
00550000000000004db0,Bare,1.0,False,True,1.0,0.0,5,-0.2068849041536086,Young
00550000000000004db2,Cover,0.0,True,False,4.0,,5,0.8321673923171423,Old
00550000000000004db3,Cover,0.0,True,True,1.0,0.0,5,-0.3988352387820906,Old
00550000000000004db4,Bare,0.1561571895017109,False,True,1.0,0.0,5,0.8366591212073073,Young
00550000000000004db7,Bare,0.9506843116164213,False,True,1.0,0.0,5,-0.4094997970414349,Old
00550000000000004dba,Bare,0.055256164251698395,True,False,4.0,,5,0.4317093375648951,Old
00550000000000004dbb,Cover,0.17430028487834928,False,True,1.0,0.0,5,0.0315381029145744,Old
00550000000000004dbc,Cover,0.7534244889290626,False,True,1.0,0.0,5,0.5374631454989574,Old
00550000000000004dbd,Cover,0.0,True,True,1.0,0.0,5,1.00547890167967,Young
00550000000000004dbe,Cover,0.02915595629769166,True,True,1.0,0.0,5,0.6434792555958407,Old
00550000000000004dbf,Cover,0.3531052772217266,False,True,1.0,0.0,5,0.32334276287926006,Old
00550000000000004dc0,Bare,0.0,True,True,1.0,0.0,5,-0.7938944745453077,Old
00550000000000004dc1,Bare,0.1212500324990071,True,False,4.0,,5,-0.6312911473002546,Old
00550000000000004dc3,Bare,0.34514329102661545,False,False,3.0,2.0,5,0.265399315676013,Young
00550000000000004dc4,Bare,0.6917914166937363,False,False,4.0,,5,-0.772039367036331,Old
00550000000000004dc5,Bare,0.9079586846669528,False,False,4.0,,5,-0.26089135246921175,Old
00550000000000004dc6,Bare,0.18741287539419196,False,False,4.0,,5,0.7865737622578118,Young
00550000000000004dc7,Bare,0.5685653751218303,False,False,4.0,,5,0.3188509222689071,Old
00550000000000004dc8,Bare,1.0,False,True,1.0,0.0,5,-0.23470093224742522,Old
00550000000000004dca,Bare,0.6945482759701204,False,False,4.0,,5,-0.7639888775069466,Young
00550000000000004dcb,Bare,0.4972528728925782,False,False,4.0,,5,-0.37369380397248625,Old
00550000000000004dcc,Bare,0.4357461718407782,False,False,2.0,1.0,5,0.4495673860305089,Old
00550000000000004dcd,Bare,0.8872448896880498,False,False,3.0,2.0,5,-0.510649938202934,Old
00550000000000004dce,Bare,0.522865591713275,False,False,4.0,,5,-1.0147492544605659,Old
00550000000000004dcf,Cover,0.4697276177126486,False,True,1.0,0.0,5,1.1400189130540168,Old
00550000000000004ddd,Bare,0.291685755807759,False,False,4.0,,5,-0.2166094897613044,Old
00550000000000004dde,Bare,0.7916401922977839,False,False,3.0,2.0,5,0.1785191214325796,Old
00550000000000004ddf,Bare,0.1773809721402866,False,False,4.0,,5,-0.4894866268377574,Old
00550000000000004de0,Bare,1.0,False,True,1.0,0.0,5,-0.06612383336649633,Old
00550000000000004de1,Bare,0.19610107953658934,False,False,4.0,,5,0.5146782028336412,Old
00550000000000004de2,Bare,0.5269510794534373,False,False,4.0,,5,-0.9296724165077277,Young
00550000000000004de3,Bare,0.2769504877672753,False,False,2.0,1.0,5,0.3250974712439242,Old
00550000000000004de6,Bare,0.32358364958977653,False,False,3.0,2.0,5,0.5729403197611752,Old
00550000000000004de7,Bare,0.1541849427279502,False,True,1.0,0.0,5,0.8728049856114475,Young
00550000000000004de8,Bare,1.0,False,False,3.0,2.0,5,-0.18179763319046485,Young
00550000000000004de9,Bare,1.0,False,False,3.0,2.0,5,-0.26795756656164516,Young
00550000000000004dea,Bare,0.0,True,True,1.0,0.0,5,1.6976206420757898,Young
00550000000000004deb,Bare,0.004978130050467009,True,True,1.0,0.0,5,0.9985030860817741,Young
00550000000000004dec,Bare,0.8561339619101498,False,False,4.0,,5,0.02530492654437619,Old
00550000000000004ded,Bare,0.9413698636295107,False,False,4.0,,5,0.04730463236201909,Old
00550000000000004dee,Bare,0.851422719524894,False,False,4.0,,5,-0.15061593000046683,Old
00550000000000004def,Bare,0.41017984079949543,False,False,4.0,,5,0.49640572014814754,Old
00550000000000004df0,Bare,0.7085655225465474,False,False,4.0,,5,0.24734460507734238,Old
00550000000000004df1,Bare,0.0,True,False,4.0,,5,0.8393656658965738,Old
00550000000000004df2,Cover,0.12533478247765625,True,True,1.0,0.0,5,1.1880675560099019,Old
00550000000000004df3,Bare,0.7139126927859205,False,False,3.0,2.0,5,0.0688696567621922,Old
00550000000000004df4,Bare,0.32182141271899056,False,True,1.0,0.0,5,0.32222694012824454,Old
00550000000000004df5,Bare,0.0,True,False,2.0,1.0,5,0.07146101136320605,Old
00550000000000004df7,Bare,0.9168928909961642,False,False,4.0,,5,-0.46991990684911755,Old
00550000000000004dfa,Bare,0.4951797642713427,False,False,2.0,1.0,5,0.4042986541341095,Old
00550000000000004dfb,Bare,0.6212198968993343,False,False,4.0,,5,0.20315487669784896,Old
00550000000000004dfd,Cover,0.24961478291404177,False,True,1.0,0.0,5,0.057470801254551424,Young
00550000000000005468,Bare,1.0,False,True,1.0,0.0,5,-0.04046013462262846,Old
00550000000000005b3c,Bare,0.6546552016421162,False,False,4.0,,5,0.1390321942373378,Young
00550000000000005b3d,Bare,0.518429407453825,False,True,1.0,0.0,5,-0.512014970007561,Old
00550000000000005b3f,Bare,0.617844847000215,False,False,3.0,2.0,5,-0.8310618568723328,Old
00550000000000005b4e,Bare,0.2579203473524975,False,True,1.0,0.0,5,0.4535233946401485,Old
0055000000000000606d,Bare,1.0,False,False,4.0,,5,-0.4618933900057493,Young
00550000000000006070,Bare,0.843195984539352,False,False,4.0,,5,-0.5775416914113587,Young
00550000000000006071,Bare,0.6998300561786246,False,False,4.0,,5,-0.7902916320500442,Young
00550000000000006073,Bare,0.8028253720686513,False,False,4.0,,5,-0.669021572796575,Young
00550000000000006074,Bare,0.9318895543363652,False,False,4.0,,5,-0.11607408372098098,Old
00550000000000006085,Bare,0.0,True,True,1.0,0.0,5,1.0428840492822602,Old
00550000000000006088,Bare,0.0,True,False,2.0,1.0,5,1.6776598696160925,Young
0055000000000000608a,Bare,0.3197278483987013,False,False,4.0,,5,0.4661109139415177,Young
0055000000000000608b,Bare,0.6543846336450763,False,False,4.0,,5,-0.7768915295646668,Old
0055000000000000608d,Bare,0.41360784443439125,False,False,4.0,,5,-0.7660194596196219,Old
0055000000000000608e,Bare,0.7354265841972272,False,False,4.0,,5,-0.06237288260314731,Old
0055000000000000608f,Bare,0.7056430442482727,False,True,1.0,0.0,5,0.2324348645380848,Old
00550000000000006090,Bare,0.2128991737041973,False,True,1.0,0.0,5,-0.0721046814220747,Young
00550000000000006091,Bare,0.4512944053613901,False,False,4.0,,5,-1.2048260846591883,Young
00550000000000006092,Bare,0.43081024893895353,False,False,4.0,,5,-0.725320468667636,Young
00550000000000006093,Bare,0.6137732389616496,False,False,4.0,,5,0.16285730959398442,Old
00550000000000006095,Bare,0.17684944684858117,False,True,1.0,0.0,5,0.4778173427165809,Old
00550000000000006096,Bare,0.32085970884616877,False,True,1.0,0.0,5,0.5289893053266675,Young
00550000000000006098,Bare,0.3271203695046152,False,False,4.0,,5,-0.47428100837452664,Old
0055000000000000609a,Bare,0.7100561422969983,False,False,4.0,,5,-0.8013416149294681,Old
0055000000000000609b,Bare,0.9236885613569594,False,False,4.0,,5,-0.6230185499383701,Young
0055000000000000609c,Cover,0.041746246083379616,True,True,1.0,0.0,5,-0.12714307488681578,Old
0055000000000000609d,Cover,0.0,True,True,1.0,0.0,5,-0.1483150639766963,Old
0055000000000000609f,Cover,0.3791773847758574,False,True,1.0,0.0,5,0.4115333317526419,Old
005500000000000060a0,Bare,0.3531605023332089,False,True,1.0,0.0,5,0.532694832790717,Old
005500000000000060a2,Bare,0.7007342341269159,False,False,4.0,,5,-0.7795276683155254,Old
005500000000000060a3,Cover,0.0,True,False,2.0,1.0,5,-0.4986133024744104,Old
005500000000000060a4,Bare,0.956344509882217,False,False,4.0,,5,-0.5441343655601762,Old
005500000000000060a5,Bare,0.6963392699119049,False,False,3.0,2.0,5,-0.14162268286090324,Old
005500000000000060a6,Bare,0.7830742810171502,False,False,4.0,,5,-0.2634515668926003,Old
005500000000000060aa,Bare,0.7043538564563081,False,False,4.0,,5,0.05975120461759469,Old
005500000000000060ab,Bare,0.6183729776727045,False,False,4.0,,5,-0.5042367159871389,Young
005500000000000060ac,Bare,0.03156082077767038,True,False,2.0,1.0,5,0.6161921303564297,Old
005500000000000060ae,Bare,0.22354745967879866,False,False,4.0,,5,0.6789483111159148,Old
005500000000000060b0,Bare,0.0,True,False,2.0,1.0,5,0.7973324561314583,Old
005500000000000060b2,Bare,0.3272079528734023,False,False,2.0,1.0,5,0.5127942310164307,Old
005500000000000060b3,Bare,1.0,False,False,4.0,,5,-0.28643739899410403,Old
005500000000000060b4,Cover,0.09243718066822657,True,True,1.0,0.0,5,-0.403935980123575,Old
005500000000000060b5,Bare,0.3791264239213494,False,False,4.0,,5,0.34482170230623654,Old
005500000000000060b6,Bare,0.9798379240426937,False,False,4.0,,5,0.06868143579724931,Young
005500000000000060b8,Bare,0.21367558868360684,False,False,4.0,,5,-0.7599350937266132,Young
005500000000000060bc,Bare,0.5194556820408601,False,True,1.0,0.0,5,0.2618239897054471,Old
005500000000000060bd,Bare,0.024203460126323264,True,True,1.0,0.0,5,1.230921348940919,Old
005500000000000060be,Bare,0.9360806521344077,False,True,1.0,0.0,5,-0.12194478091419521,Old
005500000000000060bf,Bare,0.8724998512450903,False,False,4.0,,5,-0.6697939298242005,Old
005500000000000060c0,Bare,0.06302963204011708,True,True,1.0,0.0,5,1.2789578557090902,Old
005500000000000060c2,Bare,0.1054364349175092,True,True,1.0,0.0,5,1.0409730096548295,Old
005500000000000060c3,Bare,0.44678873895019827,False,False,2.0,1.0,5,-0.02473339000013322,Young
005500000000000060c4,Bare,0.7163487338476994,False,False,4.0,,5,-0.2188200185969418,Old
005500000000000060c5,Bare,0.4938022311323701,False,True,1.0,0.0,5,-0.6761283847162695,Old
005500000000000060c6,Bare,0.36480240028073213,False,False,4.0,,5,-0.5921546866605715,Old
005500000000000060c7,Bare,0.46771899361867125,False,False,3.0,2.0,5,0.3500698471259029,Old
005500000000000060c8,Bare,0.5837660639414421,False,False,4.0,,5,-0.2049923856655838,Old
005500000000000060c9,Bare,0.7132706735330541,False,False,4.0,,5,-0.6598431175819565,Old
005500000000000060ca,Bare,1.0,False,False,4.0,,5,-0.25094276441036933,Young
005500000000000060cb,Bare,0.2862920822194239,False,False,4.0,,5,0.670783461544453,Young
005500000000000060ce,Bare,0.40777372131203804,False,False,4.0,,5,0.5251901893917376,Old
005500000000000060d0,Bare,0.8847419291686921,False,False,4.0,,5,0.12270066050707824,Old
005500000000000060d1,Bare,0.4186648215110066,False,False,3.0,2.0,5,0.3986245091060115,Young
005500000000000060dd,Bare,0.0,True,False,4.0,,5,-0.33227497765176683,
005500000000000060df,Bare,0.5691612947389934,False,False,4.0,,5,-0.6582442004034522,Young
005500000000000060e0,Bare,1.0,False,False,4.0,,5,-0.41503913895205263,Young
005500000000000060e1,Bare,0.7997150308830636,False,False,4.0,,5,-0.5620615823531135,Old
005500000000000060e2,Bare,0.9759001255582176,False,False,4.0,,5,-0.561625810146152,Old
005500000000000069a1,Bare,0.736638075784026,False,False,4.0,,5,-0.10037528624735406,Young
005500000000000069a2,Bare,0.35559511922244014,False,False,4.0,,5,-1.6384614862543718,Young
005500000000000069a3,Bare,1.0,False,False,4.0,,5,-0.3243155348313586,Old
005500000000000069a4,Bare,0.9057310204947769,False,False,4.0,,5,-0.33229187476998817,Old
00550000000000006ace,Cover,0.08665765166124142,True,True,1.0,0.0,5,1.7896221193711248,Old
00550000000000006ad6,Bare,0.0,True,True,1.0,0.0,5,1.6134405751732044,Old
00550000000000006ae2,Cover,0.12074757699493642,True,False,3.0,2.0,5,1.2984299681982672,Young
00550000000000006ae9,Bare,0.4014896486020127,False,True,1.0,0.0,5,0.29559416398673793,Young
00550000000000006afc,Bare,0.005284063999639183,True,True,1.0,0.0,5,0.3091798662250913,Old
00550000000000006afe,Cover,0.021587563386430624,True,False,4.0,,5,1.134109346372364,Old
00550000000000006b00,Bare,1.0,False,False,4.0,,5,-0.4985219726368379,Young
00550000000000006b02,Bare,1.0,False,False,3.0,2.0,5,-0.1434170307450626,Old
00550000000000006b03,Bare,1.0,False,False,4.0,,5,-0.34404329766465724,Old
00550000000000006b04,Bare,0.1544305847913667,False,True,1.0,0.0,5,0.79243598253363,Old
00550000000000006b05,Bare,0.006767463175080963,True,True,1.0,0.0,5,0.9031501955721736,Old
00550000000000006b06,Cover,0.0,True,False,4.0,,5,1.0050121052247107,Old
00550000000000006b08,Bare,0.535224462855971,False,False,3.0,2.0,5,-0.03305272708970414,Old
00550000000000006b09,Cover,0.021407721248599,True,False,4.0,,5,1.1337140338752496,Old
00550000000000006b0a,Bare,0.045615238196408704,True,True,1.0,0.0,5,0.6100008418549366,Old
00550000000000006b0b,Cover,0.0,True,False,4.0,,5,1.0551728890027328,Old
00550000000000006b0c,Bare,0.49695600091805897,False,False,3.0,2.0,5,-0.4172363148762691,Old
00550000000000006b0d,Bare,1.0,False,False,3.0,2.0,5,-0.2136899503847196,Old
00550000000000006b0e,Bare,0.8827673292551291,False,False,3.0,2.0,5,-0.033670863311915,Old
00550000000000006b0f,Cover,0.972733390451269,False,True,1.0,0.0,5,0.730417439801172,Young
00550000000000006b11,Cover,0.0,True,False,2.0,1.0,5,-0.5746211012634865,Young
00550000000000006b12,Cover,0.13371027750492248,True,True,1.0,0.0,5,2.9860476224504384,Young
00550000000000006b15,Bare,0.5064794295885986,False,True,1.0,0.0,5,-0.01652915480096698,Young
00550000000000006b16,Bare,0.580500112925264,False,False,3.0,2.0,5,-0.20798063220158042,Old
00550000000000006b17,Bare,0.711054905767855,False,False,3.0,2.0,5,-0.5682854390752518,Old
00550000000000006b18,Bare,0.8575370002071342,False,False,3.0,2.0,5,-0.5011376444663269,Old
00550000000000006b19,Bare,0.5920184124493169,False,False,3.0,2.0,5,-0.9816953269861697,Young
00550000000000006b1b,Bare,0.8579355560844945,False,False,3.0,2.0,5,-0.5198766957894155,Old
00550000000000006b1d,Bare,0.4937542062074397,False,True,1.0,0.0,5,0.35297258126641395,Old
00550000000000006b1e,Bare,1.0,False,True,1.0,0.0,5,0.04518366443906524,Young
00550000000000006b1f,Bare,0.09787999036405182,True,True,1.0,0.0,5,0.9779132720259358,Old
00550000000000006b20,Bare,0.9759120467759623,False,False,4.0,,5,-0.28433608879894795,Young
00550000000000006b21,Bare,0.2472847668390355,False,True,1.0,0.0,5,0.7366304864794206,Old
00550000000000006b22,Bare,0.0,True,True,1.0,0.0,5,0.73960825547676,Old
00550000000000006b25,Bare,0.2198175430763798,False,True,1.0,0.0,5,0.6390979566126439,Young
00550000000000006b26,Bare,0.8388591157548629,False,False,4.0,,5,0.08666928328839187,Young
00550000000000006b28,Bare,0.11791692153263438,True,True,1.0,0.0,5,0.7948338384333139,Young
00550000000000006b29,Bare,0.03951444173258118,True,True,1.0,0.0,5,1.2033718550231933,Young
00550000000000006b2a,Bare,0.026717708353418763,True,False,2.0,1.0,5,1.4169277453786537,Young
00550000000000006b2b,Bare,0.028517098924171407,True,True,1.0,0.0,5,0.642775590467888,Young
00550000000000006b2c,Bare,0.6326149264724651,False,False,4.0,,5,0.16218279042850606,Young
00550000000000006b2e,Bare,0.0,True,True,1.0,0.0,5,1.0045674356000907,Young
00550000000000006b30,Bare,0.4567952464087383,False,True,1.0,0.0,5,-1.3300992938427796,Old
00550000000000006b31,Cover,0.5670589683776747,False,False,4.0,,5,1.576404261375757,Old
00550000000000006b32,Cover,0.0,True,True,1.0,0.0,5,0.1918225139601467,Old
00550000000000006b33,Bare,0.5321333915078842,False,False,2.0,1.0,5,-1.103449111692585,Old
00550000000000006b34,Bare,0.08480366998810909,True,False,4.0,,5,1.139628278447313,Young
00550000000000006b35,Bare,1.0,False,False,4.0,,5,-0.1394982830143576,Old
00550000000000006b36,Bare,0.44268511315797093,False,False,2.0,1.0,5,-1.4028598080046357,Old
00550000000000006b37,Bare,0.7221663458807905,False,False,4.0,,5,0.23615222475075626,Old
00550000000000006b38,Bare,0.5912503409644915,False,False,4.0,,5,-1.1322631773486498,Young
00550000000000006b39,Bare,0.7629761416036275,False,False,4.0,,5,-0.8046066642379235,Old
00550000000000006b3a,Bare,1.0,False,False,4.0,,5,-0.3792389344228276,Old
00550000000000006b3b,Bare,0.791730796233555,False,False,4.0,,5,-0.7190965721641915,Old
00550000000000006b3c,Bare,0.3293203795758449,False,True,1.0,0.0,5,0.6201300389140296,Old
00550000000000006b3d,Bare,0.7836220954302386,False,False,4.0,,5,-0.3057917565038472,Young
00550000000000006b3e,Bare,1.0,False,False,4.0,,5,-0.1862634485561058,Young
00550000000000006b3f,Bare,0.8239343529883123,False,False,4.0,,5,-0.5980558420527653,Old
00550000000000006b40,Bare,1.0,False,False,4.0,,5,-0.19591049911463732,Young
00550000000000006b41,Bare,0.8831336878825988,False,False,4.0,,5,-0.651266512823233,Old
00550000000000006b43,Bare,0.496175351159391,False,False,4.0,,5,0.36778380225398555,Young
00550000000000006b44,Bare,0.9295717356675608,False,False,4.0,,5,-0.4730811506624288,Young
00550000000000006b45,Bare,0.6967746696271109,False,False,4.0,,5,-0.7362268093622731,Young
00550000000000006b46,Bare,0.7998958624674763,False,False,4.0,,5,-0.24453764701085698,Young
00550000000000006b47,Bare,0.5647807365036663,False,False,4.0,,5,-0.7237051889560334,Young
00550000000000006b49,Bare,0.856758524706329,False,False,4.0,,5,0.0043825280058485995,Young
00550000000000006b4b,Bare,0.12083717666811428,True,True,1.0,0.0,5,1.0399891043197755,Old
00550000000000006b4c,Bare,1.0,False,False,4.0,,5,-0.33678972612128383,Young
00550000000000006b4d,Bare,1.0,False,False,4.0,,5,-0.1526124785516171,Young
00550000000000006b4f,Bare,0.88384718428288,False,False,4.0,,5,-0.5634984082899682,Young
00550000000000006b50,Bare,0.18274480735074772,False,True,1.0,0.0,5,0.810022107292558,Young
