orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00550000000000002d7a,Bare,0.5260299374706456,False,False,1.0,,5,-1.238855071407765,Old
00550000000000002d7b,Bare,1.0,False,False,1.0,,5,-0.20394637835528687,Old
00550000000000002d7c,Bare,0.0,True,False,1.0,,5,0.17625094399516095,Old
00550000000000002d7d,Bare,0.2525361304559928,False,False,1.0,,5,-0.028388139147880905,Old
00550000000000002d7f,Bare,0.5543948137044457,False,False,1.0,,5,-1.126254085423843,Young
00550000000000002d80,Cover,0.3099217478545698,False,False,1.0,,5,0.46811761712242705,Old
00550000000000002d82,Cover,0.18874155535142675,False,False,1.0,,5,-0.11062795617569561,Old
00550000000000002d83,Bare,0.14004566432749443,True,False,1.0,,5,-1.4596747206346508,Old
00550000000000002d84,Cover,0.29698647432940145,False,False,1.0,,5,0.8174687337755053,Old
00550000000000002d85,Cover,0.21984182234703378,False,False,1.0,,5,0.3232009465826915,Old
00550000000000002d86,Cover,0.32432490527238966,False,False,1.0,,5,1.520503307684456,Old
00550000000000002d87,Cover,0.18057657964167784,False,False,1.0,,5,0.11908010427765904,Old
00550000000000002d88,Bare,0.7029465237019965,False,False,1.0,,5,-0.29721104787352526,Young
00550000000000002d89,Bare,0.7154285101512748,False,False,1.0,,5,-0.8474261299847078,Young
00550000000000002d8a,Bare,0.5501003668856019,False,False,1.0,,5,-1.3031487652157403,Young
00550000000000002d93,Bare,1.0,False,False,1.0,,5,-0.020462981750821972,Young
00550000000000002d94,Bare,0.04899718418369362,True,False,1.0,,5,0.5991094886992632,Old
0055000000000000307e,Cover,0.6344425754470969,False,False,1.0,,5,0.7354137914918495,Old
00550000000000003080,Cover,0.09559599654247902,True,False,1.0,,5,0.270234125538073,Young
00550000000000003081,Bare,0.6043339424375569,False,False,1.0,,5,0.26817699217718405,Old
00550000000000003082,Cover,0.33424421608267246,False,False,1.0,,5,1.4661201462985152,Young
00550000000000003083,Cover,0.12376471432811999,True,False,1.0,,5,3.0,Young
005500000000000034fe,Bare,0.4790769156994245,False,False,1.0,,5,-1.19684489216755,Young
005500000000000034ff,Bare,0.4465919673833976,False,False,1.0,,5,-1.18214657423634,Young
00550000000000003500,Bare,0.7238708467636041,False,False,1.0,,5,0.263620877769091,Young
00550000000000003501,Bare,0.4794660208140003,False,False,1.0,,5,-1.36036659627951,Old
00550000000000003502,Bare,0.6821592709115045,False,False,1.0,,5,-0.6545839599215902,Old
00550000000000003503,Bare,0.7279236060942458,False,False,1.0,,5,-0.6823431811019425,Old
00550000000000003504,Bare,0.47778840222233615,False,False,1.0,,5,-1.3785336668907815,Old
00550000000000003505,Bare,0.5437328396648023,False,False,1.0,,5,0.3147708620153238,Old
00550000000000003506,Bare,0.5945586374387173,False,False,1.0,,5,0.2317421369725379,Old
00550000000000003508,Bare,0.5028223254144404,False,False,1.0,,5,-1.2665109532617114,Old
00550000000000003509,Bare,0.43487451945662825,False,False,1.0,,5,-1.3950276030981528,Old
00550000000000003bcb,Cover,0.4239082463949801,False,False,1.0,,5,1.8100709295569184,Young
00550000000000003bcd,Cover,0.23455847881126207,False,False,1.0,,5,2.19876625831223,Young
00550000000000003bcf,Cover,0.817852298686828,False,False,1.0,,5,1.3803973713476236,Young
00550000000000003bd0,Bare,0.31234587353094767,False,False,1.0,,5,-0.10854577724103462,Old
00550000000000003bd2,Bare,0.7393729880489395,False,False,1.0,,5,-0.6701900182523878,Young
00550000000000003bd4,Cover,0.005469352915376519,True,False,1.0,,5,1.0977705364098616,Young
00550000000000003bd5,Bare,0.6697984365135472,False,False,1.0,,5,0.18971165789997202,Old
00550000000000003bd6,Bare,0.3822350307568725,False,False,1.0,,5,0.5853649494440637,Young
00550000000000003bd7,Bare,0.5408680140498878,False,False,1.0,,5,-1.3275236098822925,Young
00550000000000003bd8,Bare,0.6251681783908557,False,False,1.0,,5,-1.103914108294865,Young
00550000000000003bdf,Cover,0.3817202849307132,False,False,1.0,,5,0.6756163805716967,Old
00550000000000003be1,Cover,0.797999615980152,False,False,1.0,,4,1.462770519504009,Old
00550000000000003be2,Bare,0.07640609641511503,True,False,1.0,,4,1.0744209593615082,Old
00550000000000003be4,Cover,0.4242153011926677,False,False,1.0,,5,0.4932139457077295,Young
00550000000000003be6,Bare,1.0,False,False,1.0,,5,-0.23897486282314573,Old
00550000000000003be7,Bare,0.297326602977704,False,False,1.0,,5,0.42011458106374416,Young
00550000000000003be8,Bare,0.8228176677141177,False,False,1.0,,5,-0.6742084797801711,Young
0055000000000000400c,Bare,0.6677891849902858,False,False,1.0,,5,-0.5224254840427408,Young
0055000000000000400d,Bare,0.1005496927699243,True,False,1.0,,5,0.8430072033504603,Young
0055000000000000400e,Bare,0.0,True,False,1.0,,5,-1.0640952420693899,Young
0055000000000000400f,Bare,0.0,True,False,1.0,,5,1.273077807454742,Old
00550000000000004010,Bare,0.7555139754666126,False,False,1.0,,5,0.16335975333897507,Young
00550000000000004012,Bare,0.07864245855748075,True,False,1.0,,5,0.5860493212753477,Young
00550000000000004014,Cover,0.1320435101399916,True,False,1.0,,5,3.0,Old
00550000000000004016,Cover,0.536707321049312,False,False,1.0,,4,1.9094959648005418,Old
00550000000000004017,Cover,0.558481688176508,False,False,1.0,,4,1.921089983306134,Old
00550000000000004d82,Bare,0.15587023789626583,False,False,1.0,,5,-1.3718789672229283,
00550000000000004d83,Bare,0.7949653214705359,False,False,1.0,,5,-0.23768212580666087,Old
00550000000000004d84,Bare,0.3405131841114243,False,False,1.0,,5,0.5708397266579477,Old
00550000000000004d85,Bare,0.843832624156162,False,False,1.0,,5,-0.11834301253644633,Old
00550000000000004d87,Bare,0.8183256691940342,False,False,1.0,,5,-0.06204879118577826,Old
00550000000000004d89,Bare,0.6766140488682553,False,False,1.0,,5,-0.16207919885515745,Old
00550000000000004d8c,Bare,0.6901328109373082,False,False,1.0,,5,-0.5280487475831289,Old
00550000000000004d8d,Bare,0.7660399031981732,False,False,1.0,,5,-0.6557394216705774,Old
00550000000000004d8e,Bare,0.6478240137545798,False,False,1.0,,5,-0.350626497972722,Old
00550000000000004d8f,Bare,0.6541587071902852,False,False,1.0,,5,-0.1571960565186048,Old
00550000000000004d90,Bare,0.5027220396711266,False,False,1.0,,5,0.37826343747837077,Young
00550000000000004d91,Bare,0.4240914469739803,False,False,1.0,,5,-0.6278410286835616,Young
00550000000000004d92,Bare,0.3002043674707845,False,False,1.0,,5,0.1218533885286736,Old
00550000000000004dab,Bare,0.0,True,False,1.0,,5,1.3391707492048381,Old
00550000000000004daf,Bare,0.6252159219225957,False,False,1.0,,5,0.16523665158490172,Old
00550000000000004db0,Bare,0.9199318372140434,False,False,1.0,,5,-0.14704882194725566,Young
00550000000000004db2,Cover,0.2866958234306258,False,False,1.0,,5,0.11177846811234032,Old
00550000000000004db3,Bare,0.7674379506065367,False,False,1.0,,5,-0.7117684537278315,Old
00550000000000004db4,Cover,0.03901961120446235,True,False,1.0,,5,1.146700819489569,Old
00550000000000004db7,Bare,0.6668169902634681,False,False,1.0,,5,-0.8528316690211363,Old
00550000000000004dba,Bare,0.0,True,False,1.0,,5,0.7671121738676184,Old
00550000000000004dbb,Bare,0.0,True,False,1.0,,5,0.2384685803740186,Old
00550000000000004dbc,Cover,0.0,True,False,1.0,,5,0.8549973728971034,Old
00550000000000004dbd,Bare,0.0,True,False,1.0,,5,2.8875152264560584,Old
00550000000000004dbe,Bare,0.4226498853971051,False,False,1.0,,5,0.3748484950445142,Old
00550000000000004dbf,Bare,0.20271761372357017,False,False,1.0,,5,0.4833246465578829,Old
00550000000000004dc0,Bare,0.09117181047634826,True,False,1.0,,5,1.0074361753356111,Old
00550000000000004dc1,Bare,0.0,True,False,1.0,,5,0.21386859095429983,Old
00550000000000004dc3,Cover,0.05433412646017391,True,False,1.0,,5,1.644216449796444,Old
00550000000000004dc4,Bare,0.7459252231286284,False,False,1.0,,5,-0.45699896663855333,Old
00550000000000004dc5,Bare,1.0,False,False,1.0,,5,-0.27474465739820564,Young
00550000000000004dc6,Bare,0.927277728465005,False,False,1.0,,5,-0.47261026202495043,Young
00550000000000004dc7,Bare,0.8031512788240075,False,False,1.0,,5,-0.27086632703886004,Old
00550000000000004dc8,Cover,0.96539740524539,False,False,1.0,,5,0.6839380012614444,Old
00550000000000004dca,Bare,0.4786650008408169,False,False,1.0,,5,-1.0631363886830272,Young
00550000000000004dcb,Bare,0.8753554181008393,False,False,1.0,,5,-0.4844149023123065,Old
00550000000000004dcc,Cover,0.3956570463525333,False,False,1.0,,5,0.46818793289784894,Young
00550000000000004dcd,Cover,0.9886702787796138,False,False,1.0,,5,0.6914663580339129,Old
00550000000000004dce,Bare,0.6049438038764089,False,False,1.0,,5,-0.9341432337648414,Old
00550000000000004dcf,Bare,0.03659574589287362,True,False,1.0,,5,1.3720597659958296,Young
00550000000000004ddd,Bare,0.46260526068641195,False,False,1.0,,5,0.25423090917897057,Old
00550000000000004dde,Cover,0.635670613422222,False,False,1.0,,5,0.8015067856177941,Young
00550000000000004ddf,Bare,0.5803977796086421,False,False,1.0,,5,-1.006728257060452,Old
00550000000000004de0,Cover,0.09933229132971268,True,False,1.0,,5,0.49154989619532186,Old
00550000000000004de1,Bare,0.8836718339363249,False,False,1.0,,5,-0.029031493552431023,Old
00550000000000004de2,Bare,1.0,False,False,1.0,,5,-0.07699886296981148,Young
00550000000000004de3,Bare,0.7931555441068876,False,False,1.0,,5,-0.20850158619846984,Old
00550000000000004de6,Cover,0.3188039396204484,False,False,1.0,,5,1.9823683437766748,Young
00550000000000004de7,Bare,1.0,False,False,1.0,,5,-0.14473297637236368,Young
00550000000000004de8,Cover,0.3345294204817496,False,False,1.0,,5,1.6229302178691296,Young
00550000000000004de9,Cover,0.5268643772082833,False,False,1.0,,5,0.34296154220310826,Young
00550000000000004dea,Cover,0.7902562900408586,False,False,1.0,,5,0.6925274829448402,Young
00550000000000004deb,Bare,0.0,True,False,1.0,,5,0.47109410338302155,Young
00550000000000004dec,Bare,0.6501313649585169,False,False,1.0,,5,-0.3910129941118505,Young
00550000000000004ded,Bare,1.0,False,False,1.0,,5,-0.37011235634501954,Old
00550000000000004dee,Bare,0.3883139337382613,False,False,1.0,,5,-0.09575276154914962,Old
00550000000000004def,Bare,0.9008445202376197,False,False,1.0,,5,-0.5109757433859381,Young
00550000000000004df0,Bare,0.7037733629214042,False,False,1.0,,5,-0.5395396453571493,Old
00550000000000004df1,Bare,1.0,False,False,1.0,,5,-0.3973491429251549,Young
00550000000000004df2,Bare,0.9570993853999433,False,False,1.0,,5,-0.4004453173015582,Old
00550000000000004df3,Cover,0.9228639998528589,False,False,1.0,,5,1.0070966807266801,Young
00550000000000004df4,Cover,0.0,True,False,1.0,,5,0.4777312891515786,Young
00550000000000004df5,Cover,0.4543515699469542,False,False,1.0,,5,0.3938892989345647,Young
00550000000000004df7,Bare,0.7960974857883262,False,False,1.0,,5,-0.7352440977101281,Old
00550000000000004dfa,Bare,0.9253385642371955,False,False,1.0,,5,-0.06786725892715113,Old
00550000000000004dfb,Bare,1.0,False,False,1.0,,5,-0.3058900533910058,Old
00550000000000004dfd,Bare,1.0,False,False,1.0,,5,-0.26237779318427734,Young
00550000000000005468,Bare,0.5992554159159597,False,False,1.0,,5,0.18339776666248217,Old
00550000000000005b3c,Bare,0.46248033814981176,False,False,1.0,,5,-1.436492222228202,Young
00550000000000005b3d,Bare,0.279872819467734,False,False,1.0,,5,-0.46044323190605296,Young
00550000000000005b3f,Cover,0.27600425667857914,False,False,1.0,,5,0.051730178134754584,Old
00550000000000005b4e,Cover,0.09857354204424718,True,False,1.0,,5,1.4507862662070912,Old
0055000000000000606d,Bare,0.9219667411336959,False,False,1.0,,5,0.1182667710443597,Young
00550000000000006070,Bare,0.5089599972402542,False,False,1.0,,5,-0.19119648926271685,Young
00550000000000006071,Bare,0.7856751794926052,False,False,1.0,,5,-0.7991555920434298,Young
00550000000000006073,Bare,0.6501100460923093,False,False,1.0,,5,-0.9640483686761576,Young
00550000000000006074,Bare,0.24042943378872267,False,False,1.0,,5,0.2797280413409405,Old
00550000000000006085,Cover,0.19574229196993148,False,False,1.0,,5,0.6289392521393334,Young
00550000000000006088,Bare,0.15749537740771224,False,False,1.0,,5,0.14324748209512497,Young
0055000000000000608a,Bare,0.11615244585542271,True,False,1.0,,5,1.1052069807706761,Young
0055000000000000608b,Bare,0.41906528474680604,False,False,1.0,,5,-1.4620398774735321,Young
0055000000000000608d,Bare,0.31916734601476215,False,False,1.0,,5,-0.5180881792330185,Young
0055000000000000608e,Bare,1.0,False,False,1.0,,5,-0.2575262994691391,Old
0055000000000000608f,Bare,0.4474984015166086,False,False,1.0,,5,-1.4511307723969826,Old
00550000000000006090,Bare,0.4377526810215887,False,False,1.0,,5,-0.9117364775401277,Young
00550000000000006091,Bare,0.41529074529786747,False,False,1.0,,5,-1.7101851542701019,Young
00550000000000006092,Bare,0.566814209945689,False,False,1.0,,5,-0.8511821911461102,Young
00550000000000006093,Bare,0.4572867147123064,False,False,1.0,,5,-0.45194740511296116,Young
00550000000000006095,Bare,0.020599733084775376,True,False,1.0,,5,1.0783779638503193,Young
00550000000000006096,Bare,0.14354758589389244,True,False,1.0,,5,0.7984075434784552,Young
00550000000000006098,Bare,0.0,True,False,1.0,,5,0.5907727115900031,Young
0055000000000000609a,Bare,0.6931682406146872,False,False,1.0,,5,-1.0062007479322947,Young
0055000000000000609b,Bare,0.5368093740507975,False,False,1.0,,5,-0.61922523639666,Young
0055000000000000609c,Bare,0.3773880345169186,False,False,1.0,,5,-0.04671046574547165,Old
0055000000000000609d,Bare,0.4690775927800148,False,False,1.0,,5,-0.2822841785610866,Old
0055000000000000609f,Bare,0.0,True,False,1.0,,5,1.845491924146547,Old
005500000000000060a0,Cover,0.21926521077598776,False,False,1.0,,5,0.9174525113465029,Old
005500000000000060a2,Bare,0.705452348940632,False,False,1.0,,5,-0.7024945112533341,Old
005500000000000060a3,Cover,0.36994132671664653,False,False,1.0,,5,2.3517141732777316,Old
005500000000000060a4,Bare,1.0,False,False,1.0,,5,-0.49249610666153976,Old
005500000000000060a5,Cover,0.48988864527684206,False,False,1.0,,5,0.3324676821887582,Old
005500000000000060a6,Bare,0.732908242375039,False,False,1.0,,5,-0.18415034005388783,Old
005500000000000060aa,Bare,0.43956127678305856,False,False,1.0,,5,0.4198235439805978,Old
005500000000000060ab,Bare,1.0,False,False,1.0,,5,-0.027209956941860396,Young
005500000000000060ac,Bare,0.15125524558327116,False,False,1.0,,5,-0.07692724769187936,Young
005500000000000060ae,Bare,0.6945828096382265,False,False,1.0,,5,0.18434661963062496,Old
005500000000000060b0,Bare,0.0,True,False,1.0,,5,-0.7931286636566961,Young
005500000000000060b2,Cover,0.17893980470809187,False,False,1.0,,5,-0.18544956455704353,Young
005500000000000060b3,Bare,0.6013718377815451,False,False,1.0,,5,0.2148840854349204,Young
005500000000000060b4,Bare,1.0,False,False,1.0,,5,0.0004388222201576771,Young
005500000000000060b5,Bare,0.0,True,False,1.0,,5,0.1218737472811533,Young
005500000000000060b6,Bare,0.5323697156790819,False,False,1.0,,5,0.3953382700441872,Young
005500000000000060b8,Bare,0.523611978959671,False,False,1.0,,5,-1.326654630092371,Young
005500000000000060bc,Cover,0.8701677535965975,False,False,1.0,,5,1.276376985079332,Young
005500000000000060bd,Cover,0.0,True,False,1.0,,5,0.98343151414703,Old
005500000000000060be,Cover,0.10179439274955804,True,False,1.0,,5,3.0,Young
005500000000000060bf,Bare,0.0,True,False,1.0,,5,0.8037372097911596,Young
005500000000000060c0,Bare,0.6821783028194244,False,False,1.0,,5,0.12510657279515708,Old
005500000000000060c2,Bare,0.7953019575032786,False,False,1.0,,5,0.16097138506909875,Old
005500000000000060c3,Bare,0.0,True,False,1.0,,5,0.7246351847983713,Young
005500000000000060c4,Bare,0.4694786514564537,False,False,1.0,,5,0.4444566200821884,Young
005500000000000060c5,Cover,0.0,True,False,1.0,,5,1.0338737644041305,Young
005500000000000060c6,Bare,1.0,False,False,1.0,,5,-0.30177087748127707,Old
005500000000000060c7,Cover,0.016931144588092,True,False,1.0,,5,1.3492611186051617,Old
005500000000000060c8,Bare,0.3959300021351855,False,False,1.0,,5,0.4970431594495868,Old
005500000000000060c9,Bare,0.8726404732745965,False,False,1.0,,5,-0.5203028878494077,Old
005500000000000060ca,Bare,0.40388052087795534,False,False,1.0,,5,0.018184363656002123,Old
005500000000000060cb,Bare,0.2698931893824316,False,False,1.0,,4,0.4727791677030254,Young
005500000000000060ce,Bare,1.0,False,False,1.0,,5,-0.296002959956743,Old
005500000000000060d0,Bare,0.8637505375904987,False,False,1.0,,5,-0.5268896435761934,Old
005500000000000060d1,Cover,0.23855436694804294,False,False,1.0,,4,3.0,Young
005500000000000060dd,Bare,0.378919326654391,False,False,1.0,,5,-1.5028193045935057,Old
005500000000000060df,Bare,1.0,False,False,1.0,,5,-0.30256907133543365,Young
005500000000000060e0,Bare,1.0,False,False,1.0,,5,-0.16834965776082625,Young
005500000000000060e1,Bare,1.0,False,False,1.0,,5,-0.43446287942844136,Young
005500000000000060e2,Bare,1.0,False,False,1.0,,5,-0.3857569274379396,Young
005500000000000069a1,Bare,0.5067444572074736,False,False,1.0,,5,0.30173653701523123,Young
005500000000000069a2,Bare,0.5626643751218896,False,False,1.0,,5,-1.0671546191376997,Old
005500000000000069a3,Bare,0.8663311266557635,False,False,1.0,,5,-0.4379085818505429,Old
005500000000000069a4,Bare,0.7825993709119105,False,False,1.0,,5,-0.7718997842495376,Young
00550000000000006ace,Cover,0.24164517898080204,False,False,1.0,,5,1.6855097831000885,Old
00550000000000006ad6,Cover,0.7429058609101938,False,False,1.0,,5,1.4144278628880322,Old
00550000000000006ae2,Bare,0.9162562082928427,False,False,1.0,,5,-0.35232407643569,Young
00550000000000006ae9,Bare,1.0,False,False,1.0,,5,-0.19482176133778553,Young
00550000000000006afc,Cover,0.5913891140884802,False,False,1.0,,5,0.9586909964132073,Old
00550000000000006afe,Cover,0.09886052736554124,True,False,1.0,,5,1.492890693748495,Young
00550000000000006b00,Bare,0.6238279738343936,False,False,1.0,,5,-0.11101825565213219,Old
00550000000000006b02,Cover,0.0,True,False,1.0,,5,0.37349419348019597,Old
00550000000000006b03,Bare,0.14578048012439715,True,False,1.0,,5,0.19722377236792607,Old
00550000000000006b04,Cover,0.8231748723457845,False,False,1.0,,5,1.499440786502241,Young
00550000000000006b05,Bare,0.030894750758801815,True,False,1.0,,5,1.0478841866889748,Young
00550000000000006b06,Cover,0.4437132391282071,False,False,1.0,,5,1.0952421187824646,Young
00550000000000006b08,Cover,0.7934037849076665,False,False,1.0,,5,0.562833230162411,Old
00550000000000006b09,Cover,0.0,True,False,1.0,,5,1.8564049587858769,Young
00550000000000006b0a,Bare,0.19428315171567256,False,False,1.0,,5,0.1269764079426836,Young
00550000000000006b0b,Cover,0.0,True,False,1.0,,5,1.7753517087238264,Young
00550000000000006b0c,Cover,0.08104899978651871,True,False,1.0,,5,0.23612351807700158,Old
00550000000000006b0d,Cover,0.3185229769081725,False,False,1.0,,5,0.39054346835005266,Old
00550000000000006b0e,Cover,0.4187563613547015,False,False,1.0,,5,0.5188139017710068,Old
00550000000000006b0f,Cover,1.0,False,False,1.0,,5,1.022723312424254,Young
00550000000000006b11,Cover,0.4308219598353167,False,False,1.0,,5,2.079394308951064,Old
00550000000000006b12,Cover,0.7100306613410081,False,False,1.0,,5,1.6156509749128192,Young
00550000000000006b15,Cover,0.8642559118519637,False,False,1.0,,5,0.7968771788506299,Old
00550000000000006b16,Cover,0.9832033674215294,False,False,1.0,,5,0.8497032440018029,Old
00550000000000006b17,Cover,0.555562951571172,False,False,1.0,,5,1.9174023249997163,Old
00550000000000006b18,Cover,0.8108186300433965,False,False,1.0,,5,1.388460070257265,Old
00550000000000006b19,Cover,1.0,False,False,1.0,,5,0.7561003371116655,Young
00550000000000006b1b,Cover,0.5553173662085649,False,False,1.0,,5,1.9223282679962783,Old
00550000000000006b1d,Bare,0.0,True,False,1.0,,5,0.7555149067972681,Old
00550000000000006b1e,Cover,0.0,True,False,1.0,,5,1.003164654616361,Young
00550000000000006b1f,Bare,0.0,True,False,1.0,,5,1.4921393756036632,Old
00550000000000006b20,Bare,0.17191447974680188,False,False,1.0,,5,-0.7515919833441147,Young
00550000000000006b21,Cover,0.12216124675922388,True,False,1.0,,5,1.5086549934898157,Old
00550000000000006b22,Cover,0.4028814534829763,False,False,1.0,,5,0.22976980763681154,Old
00550000000000006b25,Cover,0.4082053594252725,False,False,1.0,,5,1.8898946875803184,Young
00550000000000006b26,Bare,0.6790961212156378,False,False,1.0,,5,0.28675692449041607,Young
00550000000000006b28,Cover,0.19160204309845638,False,False,1.0,,5,2.5534711686968525,Old
00550000000000006b29,Cover,0.011755480615433977,True,False,1.0,,5,2.0422700907231603,Old
00550000000000006b2a,Bare,0.0,True,False,1.0,,5,2.04322146932825,Young
00550000000000006b2b,Cover,0.15280646324652705,False,False,1.0,,5,1.632962764119455,Young
00550000000000006b2c,Bare,1.0,False,False,1.0,,5,-0.05889913814758194,Young
00550000000000006b2e,Cover,0.270368452578726,False,False,1.0,,5,0.8888864103703111,Young
00550000000000006b30,Cover,0.6820829235002478,False,False,1.0,,5,0.552721455892573,Old
00550000000000006b31,Cover,0.46113587314804616,False,False,1.0,,5,0.6394658926636505,Old
00550000000000006b32,Cover,0.0,True,False,1.0,,5,0.6158856558696346,Old
00550000000000006b33,Cover,0.12303681861074323,True,False,1.0,,5,0.7064939420958428,Old
00550000000000006b34,Bare,0.35792877633932446,False,False,1.0,,5,0.5680557017145391,Young
00550000000000006b35,Bare,1.0,False,False,1.0,,5,-0.48730482530078423,Young
00550000000000006b36,Bare,0.3159888230028208,False,False,1.0,,5,0.43672927661848177,Old
00550000000000006b37,Bare,0.6218046626738266,False,False,1.0,,5,-0.3605789029110815,Young
00550000000000006b38,Bare,0.3426779945328441,False,False,1.0,,5,-0.9920564090806345,Young
00550000000000006b39,Bare,1.0,False,False,1.0,,5,0.00451150906768977,Young
00550000000000006b3a,Bare,0.8221909073787681,False,False,1.0,,5,-0.7776306943997326,Young
00550000000000006b3b,Bare,0.47214920863561594,False,False,1.0,,5,-1.1056745629343634,Old
00550000000000006b3c,Bare,0.05086458456358648,True,False,1.0,,5,1.2550379611584244,Old
00550000000000006b3d,Bare,1.0,False,False,1.0,,5,-0.5735678002725335,Young
00550000000000006b3e,Bare,0.18100461319115205,False,False,1.0,,5,0.6890583910213609,Old
00550000000000006b3f,Bare,0.8637177662819809,False,False,1.0,,5,-0.4782608402243727,Young
00550000000000006b40,Bare,0.7972502475256557,False,False,1.0,,5,-0.3859943019772217,Young
00550000000000006b41,Bare,0.6959074145771674,False,False,1.0,,5,-0.6670284561347014,Old
00550000000000006b43,Bare,0.2479832702606212,False,False,1.0,,5,0.3586786449835014,Young
00550000000000006b44,Bare,0.5046722602486517,False,False,1.0,,5,0.0382126729749139,Young
00550000000000006b45,Bare,0.43270664716223306,False,False,1.0,,5,-0.6636302045817428,Young
00550000000000006b46,Bare,0.5771536187566705,False,False,1.0,,5,-0.9695599554374837,Old
00550000000000006b47,Bare,0.5090198381854283,False,False,1.0,,5,-0.9850870761666066,Old
00550000000000006b49,Bare,1.0,False,False,1.0,,5,-0.07432955475310826,Young
00550000000000006b4b,Cover,0.0,True,False,1.0,,5,1.0664679668816597,Old
00550000000000006b4c,Bare,0.5195351996887863,False,False,1.0,,5,-1.211730092951358,Young
00550000000000006b4d,Bare,0.4704087463900194,False,False,1.0,,5,0.30363552251942194,Young
00550000000000006b4f,Bare,0.4548542481713437,False,False,1.0,,5,-1.574108997866043,Young
00550000000000006b50,Bare,0.0,True,False,1.0,,5,0.8817041545362623,Young
00550000000000006b51,Bare,0.6606352737546747,False,False,1.0,,5,-1.0679926056688176,Young
00550000000000006b53,Bare,0.27811436419178787,False,False,1.0,,5,0.4263403398075782,Young
00550000000000006b54,Bare,0.9634823351555708,False,False,1.0,,5,0.0730601240675155,Young
00550000000000006b55,Bare,0.9796371508553477,False,False,1.0,,5,-0.34250332041981013,Young
00550000000000006b59,Bare,0.7225134970967108,False,False,1.0,,5,-0.780203471913579,Old
00550000000000006b5a,Bare,0.4908324304486042,False,False,1.0,,5,-1.1662846758559584,Old
00550000000000006b5b,Bare,0.31306735620023346,False,False,1.0,,5,0.12886023424480836,Young
00550000000000006b5c,Cover,1.0,False,False,1.0,,5,1.1219647263797026,Old
00550000000000006b5d,Bare,0.1244618654527511,True,False,1.0,,5,0.8417950433441647,Old
00550000000000006b5f,Bare,0.4516999243900658,False,False,1.0,,5,-1.542250866586931,Young
00550000000000006b60,Bare,0.0,True,False,1.0,,5,1.2274823845065503,Young
