orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00550000000000002d55,Bare,0.4657048390111553,False,True,1.0,0.0,5,0.1999863704358911,Old
00550000000000002d56,Bare,0.3571673409783702,False,True,1.0,0.0,5,0.5367284518202582,Old
00550000000000002d57,Bare,0.7840130460103353,False,True,1.0,0.0,5,0.04296916062940065,Old
00550000000000002d59,Bare,0.9441952804619794,False,True,1.0,0.0,5,-0.3218893605004997,Old
00550000000000002d5a,Bare,0.19428505202506663,False,True,1.0,0.0,5,0.46566202041994537,Old
00550000000000002d5b,Bare,0.13913009291030035,True,False,5.0,,5,0.49615688254745816,Old
00550000000000002d5c,Bare,0.806603523508352,False,False,5.0,,5,-0.14295015952918455,Old
00550000000000002d5d,Bare,0.5475450111621143,False,True,1.0,0.0,5,0.05809242210708962,Old
00550000000000002d5e,Bare,0.24351521601957254,False,True,1.0,0.0,5,0.4129083668910628,Old
00550000000000002d5f,Bare,0.3709391024340585,False,False,5.0,,5,-0.8120092080166564,Old
00550000000000002d60,Bare,1.0,False,False,5.0,,5,0.0008060650466288911,Old
00550000000000002d62,Bare,0.6263886306159503,False,False,5.0,,5,0.09099101284896247,Old
00550000000000002d63,Bare,0.5866333888529615,False,True,1.0,0.0,5,0.2971368648895729,Old
00550000000000002d64,Bare,0.7074207997793481,False,False,5.0,,5,0.07951917970355712,Old
00550000000000002d65,Bare,0.04327383914342607,True,False,2.0,1.0,5,1.1179934628972021,Old
00550000000000002d66,Bare,0.8157125979634553,False,False,5.0,,5,-0.37638352606867076,Old
00550000000000002d67,Bare,0.9252951583233884,False,True,1.0,0.0,5,0.04424428965409374,Old
00550000000000002d68,Bare,0.15358510460416383,False,False,2.0,1.0,5,0.8744055489089897,Old
00550000000000002d69,Cover,0.08068479011688348,True,True,1.0,0.0,5,1.544919964865086,Young
00550000000000002d6a,Cover,0.29596097509002545,False,False,3.0,2.0,5,1.089425121427946,Old
00550000000000002d6b,Bare,0.013595762387733966,True,False,2.0,1.0,5,1.3243421378138873,Old
00550000000000002d6c,Bare,1.0,False,True,1.0,0.0,5,-0.20278704325222624,Old
00550000000000002d6e,Bare,0.8430940681774454,False,True,1.0,0.0,5,-0.004341537178962666,Young
00550000000000002d6f,Bare,0.2816028926873726,False,True,1.0,0.0,5,0.39339605191205596,Old
00550000000000002d71,Cover,0.222563762281276,False,True,1.0,0.0,5,0.5335997566092828,Old
00550000000000002d72,Bare,0.4465070285871872,False,False,5.0,,5,0.44361672678537295,Young
00550000000000002d73,Bare,0.0628322442574534,True,False,5.0,,5,1.0194779265871066,Young
00550000000000002d74,Bare,0.4279451994738268,False,False,2.0,1.0,5,-0.5026436070017208,Old
00550000000000002d75,Bare,0.5325324634812878,False,False,2.0,1.0,5,0.30249665116052815,Old
00550000000000002d77,Bare,0.18096992710998022,False,False,2.0,1.0,5,-0.42242656255680505,Old
00550000000000002d79,Bare,0.07530811566526247,True,False,3.0,2.0,5,0.8222191812306512,Old
00550000000000002d7a,Bare,0.11066351861029748,True,True,1.0,0.0,5,0.6724581285399639,Old
00550000000000002d7b,Bare,0.32520399156347374,False,False,5.0,,5,-0.5702618298026249,Old
00550000000000002d7c,Bare,0.6798874718508401,False,False,2.0,1.0,5,0.0009938026898478715,Old
00550000000000002d7d,Bare,0.3588215628627997,False,False,2.0,1.0,5,0.06828076118250148,Young
00550000000000002d7f,Bare,0.05862458801746042,True,False,5.0,,5,-0.3499760712790424,Young
00550000000000002d80,Bare,0.48828692351342845,False,True,1.0,0.0,5,-1.046268187048914,Old
00550000000000002d82,Bare,0.0,True,False,4.0,3.0,5,-0.31265382805527775,Old
00550000000000002d83,Bare,0.1440069797172429,True,False,5.0,,5,-0.7348328056821978,Young
00550000000000002d84,Cover,0.9116789776219492,False,True,1.0,0.0,5,1.2285699563005184,Old
00550000000000002d85,Bare,0.5023119473330055,False,False,4.0,3.0,5,0.18926908487003505,Young
00550000000000002d86,Cover,0.46697379355476903,False,True,1.0,0.0,5,1.8276013172961016,Old
00550000000000002d87,Cover,0.07087051003121994,True,True,1.0,0.0,5,-0.4059392480489051,Old
00550000000000002d88,Cover,0.10381781932810955,True,False,4.0,3.0,5,-0.2392795010059807,Old
00550000000000002d89,Bare,0.7344265720297285,False,False,5.0,,5,-0.7206023249624391,Young
00550000000000002d8a,Bare,0.6551546620409521,False,False,3.0,2.0,5,0.23863870673054563,Young
00550000000000002d93,Cover,0.3443138402810217,False,True,1.0,0.0,5,1.1015814252416807,Old
00550000000000002d94,Bare,0.5553491529687473,False,False,2.0,1.0,5,0.19375205661462944,Old
0055000000000000307e,Cover,0.32346031927406155,False,True,1.0,0.0,5,0.7459912723668589,Old
00550000000000003080,Bare,0.6675658196182506,False,False,3.0,2.0,5,-0.9486409530943414,Young
00550000000000003081,Bare,0.9781976872972815,False,False,2.0,1.0,5,0.025520087421155763,Old
00550000000000003082,Cover,0.7405393754643267,False,False,3.0,2.0,5,1.5266973014929088,Old
00550000000000003083,Cover,0.28549697285392833,False,False,5.0,,5,2.1889986771955576,Old
005500000000000034fe,Bare,0.6282896667245809,False,False,5.0,,5,-0.05337904648705932,Young
005500000000000034ff,Bare,0.2594033189409549,False,False,5.0,,5,0.3043723224218276,Old
00550000000000003500,Cover,0.0,True,False,3.0,2.0,5,0.7873931623460144,Young
00550000000000003501,Cover,0.15849297208418348,False,True,1.0,0.0,5,0.13423137906707044,Old
00550000000000003502,Bare,0.8775298016223696,False,False,5.0,,5,-0.4855374569828501,Old
00550000000000003503,Bare,0.7382444759682063,False,False,5.0,,5,-0.6531101035882099,Old
00550000000000003504,Cover,0.12569173013875393,True,True,1.0,0.0,5,-0.061710286461839625,Old
00550000000000003505,Bare,1.0,False,False,5.0,,5,-0.312961870912246,Old
00550000000000003506,Bare,1.0,False,False,3.0,2.0,5,-0.1801348025287212,Old
00550000000000003508,Cover,0.6186445992054945,False,True,1.0,0.0,5,0.9383384057794324,Young
00550000000000003509,Cover,0.3549666233792376,False,True,1.0,0.0,5,1.487813796365635,Young
00550000000000003bcb,Cover,0.1925315478107689,False,False,5.0,,5,0.5703111769785896,Old
00550000000000003bcd,Cover,0.0,True,False,5.0,,5,1.0755162246536842,Young
00550000000000003bcf,Cover,0.0,True,True,1.0,0.0,5,0.6974850111507203,Young
00550000000000003bd0,Bare,0.6578906554617091,False,False,5.0,,5,-0.6367016434004809,Old
00550000000000003bd2,Bare,0.3569191815063161,False,False,5.0,,5,0.3593980993660042,Old
00550000000000003bd4,Bare,0.0,True,False,2.0,1.0,5,1.53744425767725,Old
00550000000000003bd5,Bare,1.0,False,False,5.0,,5,-0.20399777615855974,Old
00550000000000003bd6,Cover,0.0,True,True,1.0,0.0,5,0.37830606200194195,Young
00550000000000003bd7,Bare,0.5845961043918128,False,False,5.0,,5,-0.9602465631003964,Young
00550000000000003bd8,Bare,0.7651234996175931,False,False,5.0,,5,-0.6491091724200699,Young
00550000000000003bdf,Cover,0.5228513258182064,False,True,1.0,0.0,5,1.4611290108090815,Young
00550000000000003be1,Cover,0.650030266685633,False,False,5.0,,5,1.6623779350169092,Old
00550000000000003be2,Cover,0.0,True,True,1.0,0.0,5,0.937042166261618,Old
00550000000000003be4,Bare,0.3046964813498034,False,True,1.0,0.0,5,0.6112091130475815,Old
00550000000000003be6,Bare,1.0,False,False,5.0,,5,-0.1704911304481078,Old
00550000000000003be7,Cover,0.7685060561088901,False,True,1.0,0.0,5,0.5764952657382972,Old
00550000000000003be8,Bare,0.670069264912581,False,False,5.0,,5,0.1300224925915934,Old
0055000000000000400c,Bare,0.8803137137932237,False,False,5.0,,5,0.0660621742867353,Old
0055000000000000400d,Bare,0.3167114941627606,False,False,3.0,2.0,5,0.5203765658292159,Old
0055000000000000400e,Bare,0.6633866576218759,False,False,5.0,,5,-0.8280091995969723,Young
0055000000000000400f,Cover,0.10450645059171497,True,True,1.0,0.0,5,2.190361709504099,Young
00550000000000004010,Bare,1.0,False,False,5.0,,5,-0.17946025070704769,Young
00550000000000004012,Bare,0.9561383620044542,False,False,3.0,2.0,5,-0.179408048322695,Old
00550000000000004014,Cover,0.23885018587232698,False,False,5.0,,5,2.972973330523148,Old
00550000000000004016,Cover,0.43894984094811423,False,False,5.0,,5,2.153211477261149,Old
00550000000000004017,Cover,0.15105787409125726,False,False,2.0,1.0,5,1.8059740199584056,Old
00550000000000004d82,Bare,0.7367863686625565,False,False,5.0,,5,-0.7100246309803715,Old
00550000000000004d83,Bare,1.0,False,False,5.0,,5,-0.11433810821184778,Old
00550000000000004d84,Bare,0.6319428671096753,False,False,5.0,,5,-0.0700404347093055,Old
00550000000000004d85,Bare,1.0,False,False,5.0,,5,-0.1332110893644582,Old
00550000000000004d87,Bare,0.2978732721074986,False,False,5.0,,5,0.09737358385072858,Old
00550000000000004d89,Bare,0.9618107892390668,False,False,5.0,,5,-0.2177187911201893,Old
00550000000000004d8c,Bare,0.7421509168950795,False,False,5.0,,5,-0.1765731528143483,Old
00550000000000004d8d,Bare,0.9938896455622386,False,False,5.0,,5,-0.24862666215111903,Old
