orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
005a000000000000b6a7,Bare,0.8207638990934543,False,False,1.0,,5,-0.8217954805648204,Old
005c00000000000036d2,Cover,0.521052260391299,False,False,1.0,,4,1.9182383056816148,Young
005c0000000000003bac,Bare,0.8937271456983535,False,False,1.0,,5,-0.21058633509188723,Old
005c0000000000003bad,Bare,1.0,False,False,1.0,,5,-0.3532274384130955,Old
005c0000000000003bae,Bare,0.06546612054641558,True,False,1.0,,5,-0.05303398633878347,Old
005c0000000000003bb0,Cover,0.1801732386029409,False,False,1.0,,5,0.07487778687426215,Old
005c0000000000003bb8,Bare,1.0,False,False,1.0,,5,-0.352628296321206,Young
005c0000000000003bba,Cover,0.38431387030059877,False,False,1.0,,5,0.24899439360232875,Young
005c0000000000003bc8,Cover,0.3808681974143526,False,False,1.0,,5,0.24373582935577245,Young
005c0000000000003bc9,Cover,0.0,True,False,1.0,,5,0.05720807936980764,Young
005c0000000000003bcb,Bare,0.3932439118308057,False,False,1.0,,5,-0.04057628541235565,Old
005c0000000000003beb,Bare,0.39196329952124054,False,False,1.0,,4,0.0432987699005412,Old
005c0000000000003c20,Cover,1.0,False,False,1.0,,5,1.1068921871820585,Old
005c0000000000003c21,Bare,0.9306381537820032,False,False,1.0,,5,-0.6579508202273412,Old
005c0000000000003c22,Bare,0.42671147793704317,False,False,1.0,,5,-0.29124426859856184,Old
005c0000000000003c23,Bare,0.5956160879766608,False,False,1.0,,5,-0.43943619801836725,Old
005c0000000000003c24,Cover,0.38661778830691124,False,False,1.0,,5,1.1117754399764344,Old
005c0000000000003c25,Cover,0.44113798265381554,False,False,1.0,,5,2.349365058480993,Old
005c0000000000003c26,Cover,0.8403752657373724,False,False,1.0,,5,1.1344349236733564,Old
005c0000000000003c27,Cover,0.6697682769283843,False,False,1.0,,5,1.2819788342059317,Old
005c0000000000003c28,Bare,0.19636468839706675,False,False,1.0,,5,-0.09853904643772364,Old
005c0000000000003c29,Bare,0.9937334092304508,False,False,1.0,,5,-0.3290811235204627,Old
