orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00530000000000004d5b,2020_2021,1,2020-11-16,2020-11-30,0.3287357545978632,0.062040284198306046,0.8109842575521204,-0.04372880997669623,0.08061896507149599,0.8980995603460504,4.24,Colusa,7.0,2016,2023
00530000000000004d5c,2020_2021,1,2020-11-16,2020-11-30,0.3500176125087826,0.03821114757311732,0.9577319685069139,-0.07309276700102946,0.0553869724521256,0.9818905303352521,7.92,Colusa,7.0,2016,2023
00530000000000004d5f,2020_2021,1,2020-11-16,2020-11-30,0.3185718687989579,0.07547225050916433,0.8224936924503484,-0.03960854332870291,0.1071346836274926,0.8814935415004423,13.92,Colusa,7.0,2016,2023
00530000000000004d60,2020_2021,1,2020-11-16,2020-11-30,0.3067577875537997,0.05947188951946528,0.7901274048301267,-0.0060364572581533184,0.06870796763306639,0.8489434097421201,5.85,Colusa,7.0,2016,2023
00530000000000004d64,2020_2021,1,2020-11-16,2020-11-30,0.32248947034599906,0.06461278788794961,0.7052693947473497,0.01770712449636121,0.07630378616803607,0.892048894212811,5.79,Colusa,7.0,2016,2023
00530000000000004d65,2020_2021,1,2020-11-16,2020-11-30,0.2758517932303563,0.04072031523794337,0.2551479085529103,0.04152340964048012,0.06095561703904034,0.8720497456375922,18.2,Colusa,7.0,2016,2023
00530000000000004d67,2020_2021,1,2020-11-16,2020-11-30,0.2577141418149723,0.05163535282984649,0.17488881086142324,0.057342934458730004,0.07155003713402536,0.7706870318352061,7.69,Colusa,7.0,2016,2023
00530000000000004d6f,2020_2021,1,2020-11-16,2020-11-30,0.21164024798485823,0.04073414048300369,0.07051021539143609,0.0908304093869214,0.058374206053730684,0.5406768389551855,4.07,Colusa,7.0,2016,2023
00530000000000004d70,2020_2021,1,2020-11-16,2020-11-30,0.24006320419983737,0.03438986229571584,0.04896805520884504,0.058286558630741094,0.05528024172365016,0.8549318344700965,9.31,Colusa,7.0,2016,2023
00530000000000004d71,2020_2021,1,2020-11-16,2020-11-30,0.22165311653036213,0.03615252337316557,0,0.13324755110636874,0.04156749852204333,0.3010257680448913,8.76,Colusa,7.0,2016,2023
00530000000000004d74,2020_2021,1,2020-11-16,2020-11-30,0.21568753184656161,0.033877476602517144,0.0015937014738333292,0.08600156652305067,0.046244372359315826,0.7119009998093009,10.98,Colusa,7.0,2016,2023
00530000000000004d79,2020_2021,1,2020-11-16,2020-11-30,0.35795905960238905,0.06023023632341531,0.8940036231884056,-0.08427420483836301,0.09321378596332419,0.9127898550724637,4.13,Colusa,7.0,2016,2023
00530000000000004d7b,2020_2021,1,2020-11-16,2020-11-30,0.26649357331113793,0.08775772428067821,0.5810476031772481,0.03664535025401433,0.11575109895512267,0.685185802366272,6.73,Colusa,7.0,2016,2023
00530000000000004d7c,2020_2021,1,2020-11-16,2020-11-30,0.27997824211338135,0.0226393383557833,0.17452309632665933,-0.03020072690948983,0.03339606089308588,1.0,3.34,Colusa,7.0,2016,2023
00530000000000004d8a,2020_2021,1,2020-11-16,2020-11-30,0.3530468025757691,0.0489265458500108,0.9623154016672391,-0.08290254817209299,0.06899673479585187,0.9738049892285117,7.19,Colusa,7.0,2016,2023
00530000000000004d8f,2020_2021,1,2020-11-16,2020-11-30,0.2805680540120277,0.07531880916811502,0.5822117359453108,0.04687886106287156,0.09014010522640487,0.8037262755289408,82.65,Colusa,7.0,2016,2023
00530000000000004d90,2020_2021,1,2020-11-16,2020-11-30,0.29042392818097046,0.0722439375537495,0.38387760223247563,0.015479410895859975,0.09424198238445752,0.8718243274768264,59.43,Colusa,7.0,2016,2023
00530000000000004d91,2020_2021,1,2020-11-16,2020-11-30,0.24800155108757532,0.06435885294790146,0.1645779824639093,0.05302896733845015,0.08674384976931337,0.7321317863785316,3.39,Colusa,7.0,2016,2023
00530000000000004d92,2020_2021,1,2020-11-16,2020-11-30,0.3482637254682162,0.042458969730101194,0.9006822806527551,-0.05139710660687749,0.06073580979311039,0.966189203207916,9.38,Colusa,7.0,2016,2023
00530000000000004d93,2020_2021,1,2020-11-16,2020-11-30,0.3014582727342898,0.05286008931483909,0.6243999364171041,-0.029465885990304076,0.0792367155613784,0.900902271574661,99.0,Colusa,7.0,2016,2023
00530000000000004da3,2020_2021,1,2020-11-16,2020-11-30,0.3396664923036351,0.06872391159670016,0.9214990850972505,0.010215081502895799,0.04729080178455288,0.9538934194772627,3.33,Colusa,7.0,2016,2023
00530000000000004da9,2020_2021,1,2020-11-16,2020-11-30,0.2611692873461946,0.0793652068663215,0.4738878618628067,0.061224950850987975,0.10497578644148124,0.7080416142227814,15.25,Colusa,7.0,2016,2023
00530000000000004daa,2020_2021,1,2020-11-16,2020-11-30,0.23962187921244987,0.06819210468836671,0.10636029661526236,0.0877384876974831,0.08737006489075401,0.681979943457062,14.35,Colusa,7.0,2016,2023
00530000000000004dab,2020_2021,1,2020-11-16,2020-11-30,0.2375400440863426,0.030210496073004033,0,0.12702542112908646,0.023938588820143016,0.13122021745865484,10.17,Colusa,7.0,2016,2023
00530000000000004dac,2020_2021,1,2020-11-16,2020-11-30,0.14772367405480022,0.05302477872753263,0,0.2020614877273754,0.0548776324188205,0.003164836199137611,12.76,Colusa,7.0,2016,2023
00530000000000004dad,2020_2021,1,2020-11-16,2020-11-30,0.22085961532705883,0.05674869821217745,0.02672730322628744,0.14303215003436126,0.04705939406929622,0.13956349132387755,4.04,Colusa,7.0,2016,2023
00530000000000004dae,2020_2021,1,2020-11-16,2020-11-30,0.20257508777037475,0.06199094083788928,0.0048617108069294885,0.17958508288603042,0.08046321747628506,0.10379919559917364,15.71,Colusa,7.0,2016,2023
00530000000000004daf,2020_2021,1,2020-11-16,2020-11-30,0.22725696859587463,0.043412810385447954,0.04065092417406492,0.1237186072101604,0.06361189370707125,0.22690777664580608,24.69,Colusa,7.0,2016,2023
00530000000000004db7,2020_2021,1,2020-11-16,2020-11-30,0.3040039352628055,0.09055011119920627,0.7710835088633615,-0.04329902107022451,0.11682829329999558,0.8823279262846264,41.52,Colusa,7.0,2016,2023
00530000000000004db8,2020_2021,1,2020-11-16,2020-11-30,0.2913822059521366,0.04053870885812568,0.437990927412176,0.0016772149950426468,0.0535194115452006,0.9280459753744045,10.5,Colusa,7.0,2016,2023
00530000000000004dbb,2020_2021,1,2020-11-16,2020-11-30,0.23817940624957878,0.04178417925270813,0.0335225683361904,0.05630463772106121,0.06217097463476962,0.8556117801478975,41.85,Colusa,7.0,2016,2023
00530000000000004dbe,2020_2021,1,2020-11-16,2020-11-30,0.19884898314551633,0.12048082727704035,0.36341108842584435,0.11296267923500873,0.17541853585963393,0.4296150675084461,32.67,Colusa,7.0,2016,2023
00530000000000004dc8,2020_2021,1,2020-11-16,2020-11-30,0.2767624490107719,0.08450014935526354,0.4286518366248195,0.02191653854755152,0.11947985864105418,0.6182120744928175,3.06,Colusa,7.0,2016,2023
00530000000000004dc9,2020_2021,1,2020-11-16,2020-11-30,0.27599861986650503,0.04795924417767945,0.21786851964942966,0.024287394112179454,0.06202915531287024,0.917114232426098,22.72,Colusa,7.0,2016,2023
00530000000000004df3,2020_2021,1,2020-11-16,2020-11-30,0.279967637527541,0.07549284355074663,0.46361650311582236,-0.028013339218807477,0.10708087920748219,0.8831208366162877,20.97,Colusa,7.0,2016,2023
00530000000000004df6,2020_2021,1,2020-11-16,2020-11-30,0.2715995212414003,0.09333903727079847,0.32489058667527776,0.016282792224392616,0.13042987942836776,0.7432445430748408,21.86,Colusa,7.0,2016,2023
00530000000000004df9,2020_2021,1,2020-11-16,2020-11-30,0.22953438013620955,0.047328549792180645,0.014957003324825042,0.054714248549646176,0.06525926002934611,0.8545459682964275,23.89,Colusa,7.0,2016,2023
00530000000000004dff,2020_2021,1,2020-11-16,2020-11-30,0.27731288109979435,0.10325552136151492,0.6291387432817996,0.01663305640708047,0.09840690484168797,0.7612301771614359,9.06,Colusa,7.0,2016,2023
00530000000000004e00,2020_2021,1,2020-11-16,2020-11-30,0.33692833493056173,0.10521692179504709,0.7877600921637317,-0.06847912268831086,0.11160345863159139,0.9093362800648909,15.97,Colusa,7.0,2016,2023
00530000000000004e01,2020_2021,1,2020-11-16,2020-11-30,0.3436466669266336,0.04911196763223886,0.8859409244704588,-0.05276161103669414,0.08004206155354714,0.9365345269388917,11.34,Colusa,7.0,2016,2023
00530000000000004e03,2020_2021,1,2020-11-16,2020-11-30,0.3343835387502066,0.0270075585390379,0.9715028950239154,-0.028466788453577467,0.02493159396007102,1.0,4.48,Colusa,7.0,2016,2023
00530000000000004e06,2020_2021,1,2020-11-16,2020-11-30,0.22435212461757859,0.10450126011135454,0.40611919316368916,0.11174043838761678,0.12016370714382069,0.528029190162536,4.75,Colusa,7.0,2016,2023
00530000000000004e0a,2020_2021,1,2020-11-16,2020-11-30,0.3421371115517852,0.03192969566160516,0.9392437561950568,-0.020654802405366456,0.03547628692359577,1.0,4.63,Colusa,7.0,2016,2023
00530000000000004e0b,2020_2021,1,2020-11-16,2020-11-30,0.3130626720879928,0.048359660060703934,0.8164107385354644,-0.039926080361784584,0.08001104013848113,0.8985688916745013,2.86,Colusa,7.0,2016,2023
00530000000000004e0c,2020_2021,1,2020-11-16,2020-11-30,0.30145836728247455,0.08030436595273038,0.8260381891319286,-0.02561594368893579,0.07451508448920366,0.9370391092561313,28.36,Colusa,7.0,2016,2023
00530000000000004e0d,2020_2021,1,2020-11-16,2020-11-30,0.315848269416388,0.10297366322594337,0.8552269059173238,-0.05637396395300095,0.08689295068933904,0.9530428923100333,13.82,Colusa,7.0,2016,2023
00530000000000004e0f,2020_2021,1,2020-11-16,2020-11-30,0.2365194820576381,0.02183441509935701,0,0.050104244073561455,0.019145692271863222,0.9839546059240355,2.78,Colusa,7.0,2016,2023
00530000000000004e10,2020_2021,1,2020-11-16,2020-11-30,0.3243191196029649,0.019641722501046052,0.9445603991492237,-0.053614678572029346,0.024022791758909073,1.0,7.54,Colusa,7.0,2016,2023
00530000000000004e14,2020_2021,1,2020-11-16,2020-11-30,0.40667665495200417,0.029231886464325597,0.9866092221704704,-0.19161967906314042,0.03878849083402297,0.9972286911970193,6.45,Colusa,7.0,2016,2023
00530000000000004e18,2020_2021,1,2020-11-16,2020-11-30,0.34232465256849387,0.09269986014451388,0.7452307692307691,-0.01396435901042912,0.1066903996120178,0.8447863247863246,3.3,Colusa,7.0,2016,2023
00530000000000004e1a,2020_2021,1,2020-11-16,2020-11-30,0.19086105559378203,0.036468902870586094,0,0.1262692536060714,0.040411268955047944,0.2513187641296156,9.37,Colusa,7.0,2016,2023
00530000000000004e1b,2020_2021,1,2020-11-16,2020-11-30,0.28858323217223225,0.04231369850748917,0.4527218312707272,0.013042262165305588,0.04617505541612435,0.9283615088031493,2.81,Colusa,7.0,2016,2023
00530000000000004e1c,2020_2021,1,2020-11-16,2020-11-30,0.19314656389629375,0.059877186223114075,0.06648867453277063,0.09224362099049237,0.08282029813320078,0.34148652140211866,3.41,Colusa,7.0,2016,2023
00530000000000004e1d,2020_2021,1,2020-11-16,2020-11-30,0.2920444219852513,0.0873332026325055,0.7248215447978575,0.02963669472863374,0.0880848935639966,0.7768269651412171,7.04,Colusa,7.0,2016,2023
00530000000000004e1e,2020_2021,1,2020-11-16,2020-11-30,0.12076647628119636,0.015094730406555089,0,0.11203436539423685,0.008132899118150282,0.08612857750229361,3.37,Colusa,7.0,2016,2023
00530000000000004e26,2020_2021,1,2020-11-16,2020-11-30,0.2873145454147532,0.05254072978529856,0.4631418342583915,0.020514256945842378,0.052134621316141834,0.9541435402100001,6.27,Colusa,7.0,2016,2023
00530000000000004e28,2020_2021,1,2020-11-16,2020-11-30,0.28987456934170075,0.04682644031114033,0.4556863952384619,0.017799140442824383,0.057900028719294935,0.9333897739808615,14.67,Colusa,7.0,2016,2023
00530000000000004e29,2020_2021,1,2020-11-16,2020-11-30,0.1281746550494681,0.024061092165545285,0,0.20029083132138273,0.01682736161682205,0,3.42,Colusa,7.0,2016,2023
00530000000000004e2a,2020_2021,1,2020-11-16,2020-11-30,0.3273816170823149,0.044233039918849165,0.8247363055326823,-0.010010375049313902,0.043801009756393165,0.982227581068894,7.69,Colusa,7.0,2016,2023
00530000000000004e34,2020_2021,1,2020-11-16,2020-11-30,0.33141203816742154,0.03006545876616683,0.8947809809060276,-0.07003644638306053,0.049557485269488395,1.0,5.02,Colusa,7.0,2016,2023
00530000000000004e39,2020_2021,1,2020-11-16,2020-11-30,0.35627932293159825,0.031733559104834615,0.9374655841863747,-0.05634859278778744,0.03923251452402351,1.0,15.96,Colusa,7.0,2016,2023
00530000000000004e3a,2020_2021,1,2020-11-16,2020-11-30,0.3327744926659977,0.022028885702265875,0.9100917770705352,-0.012223603517193607,0.025762510817205188,1.0,4.07,Colusa,7.0,2016,2023
00530000000000004e3b,2020_2021,1,2020-11-16,2020-11-30,0.3365787076753154,0.029572875126421313,0.9249119002439685,-0.016714442571674447,0.03470685211768944,1.0,3.6,Colusa,7.0,2016,2023
00530000000000004e3c,2020_2021,1,2020-11-16,2020-11-30,0.32950236589906495,0.030784452179994804,0.9015470691476819,-0.02988225475677218,0.035518005175179376,0.9923574303851629,68.95,Colusa,7.0,2016,2023
00530000000000004e40,2020_2021,1,2020-11-16,2020-11-30,0.2953676450103171,0.0739350075607122,0.4353702237770571,0.006516338493785515,0.08478574208440855,0.8779363822850965,44.13,Colusa,7.0,2016,2023
00530000000000004e41,2020_2021,1,2020-11-16,2020-11-30,0.24941752302058015,0.05720917815679334,0.2347636768689399,0.05291497151604376,0.06756602975868216,0.6445305182147285,14.86,Colusa,7.0,2016,2023
00530000000000004e43,2020_2021,1,2020-11-16,2020-11-30,0.25403476868800284,0.08495761666003789,0.4386829427255347,0.0548553960478888,0.08123787987027671,0.6648171145225065,17.09,Colusa,7.0,2016,2023
00530000000000004e44,2020_2021,1,2020-11-16,2020-11-30,0.27147166828310454,0.04933199749841185,0.24260942914126546,0.03089373822508381,0.03455588051876137,0.9405581937521055,61.13,Colusa,7.0,2016,2023
00530000000000004e45,2020_2021,1,2020-11-16,2020-11-30,0.11371014156335292,0.020582660505890832,0,0.15806110599085432,0.03008917855748107,0.03414062881215335,4.6,Colusa,7.0,2016,2023
00530000000000004e4c,2020_2021,1,2020-11-16,2020-11-30,0.3355596679318318,0.026689350764532594,0.9403968682111765,-0.010927323986667242,0.030663009974706026,0.9977721725691457,51.63,Colusa,7.0,2016,2023
00530000000000004e4d,2020_2021,1,2020-11-16,2020-11-30,0.37529490916779146,0.05026522734964588,0.9255851463553216,-0.04221202302024697,0.057647056451913876,0.9745275756520462,49.27,Colusa,7.0,2016,2023
00530000000000004e6f,2020_2021,1,2020-11-16,2020-11-30,0.30440025330552645,0.06548524498371329,0.7999003860042333,-0.013577596771987478,0.06622988450485594,0.9328228116050304,3.64,Colusa,7.0,2016,2023
00530000000000004e71,2020_2021,1,2020-11-16,2020-11-30,0.27822121334472677,0.05049779852285178,0.3509555277728165,0.022322482120861308,0.031003159819249154,1.0,3.37,Colusa,7.0,2016,2023
00530000000000004e72,2020_2021,1,2020-11-16,2020-11-30,0.31046471832381495,0.031225455065520796,0.6536364666232405,0.008065823322885841,0.03396889462403272,0.997472315840154,10.61,Colusa,7.0,2016,2023
00530000000000004e76,2020_2021,1,2020-11-16,2020-11-30,0.3735297439537672,0.06565798160199217,0.8265188128205888,-0.10229733226229898,0.08915052869766975,1.0,2.53,Colusa,7.0,2016,2023
00530000000000004e77,2020_2021,1,2020-11-16,2020-11-30,0.3061481810088669,0.02299742160466298,0.6703955640091559,-0.00148822342842389,0.02395385170649788,1.0,4.65,Colusa,7.0,2016,2023
00530000000000004e78,2020_2021,1,2020-11-16,2020-11-30,0.3257887752239599,0.023389221118947895,0.8526217751699725,-0.02649904767518197,0.027191236085242678,1.0,12.09,Colusa,7.0,2016,2023
00530000000000004e7e,2020_2021,1,2020-11-16,2020-11-30,0.28938318692750886,0.033446241375665,0.3961704356651198,-0.016492255826726615,0.045882824761104286,0.9836676733698363,18.37,Colusa,7.0,2016,2023
00530000000000004e7f,2020_2021,1,2020-11-16,2020-11-30,0.3243222530984476,0.029055432546233367,0.9328409275590416,-0.031275770022642965,0.030127936166663066,0.9870155420027543,17.56,Colusa,7.0,2016,2023
00530000000000004e83,2020_2021,1,2020-11-16,2020-11-30,0.2887257770460045,0.06967930007420066,0.49709804227591514,-0.04872780818428845,0.09893817135703069,0.9414145946525941,7.72,Colusa,7.0,2016,2023
00530000000000004e88,2020_2021,1,2020-11-16,2020-11-30,0.28608537729287026,0.0672529036552347,0.479432644549217,-0.020885410812894536,0.09272382038132812,0.9036821195869462,104.33,Colusa,7.0,2016,2023
00530000000000004e89,2020_2021,1,2020-11-16,2020-11-30,0.19974963261943435,0.04184418627824839,0,0.07171484544213529,0.06017926456486395,0.6294783155248271,4.02,Colusa,7.0,2016,2023
00530000000000004e8b,2020_2021,1,2020-11-16,2020-11-30,0.26077399614072294,0.034743170215262936,0.1576063740876251,-0.00588847624926324,0.05198402897018792,0.9995728321230245,4.07,Colusa,7.0,2016,2023
00530000000000004e8f,2020_2021,1,2020-11-16,2020-11-30,0.32506137616600966,0.03095418632242954,0.9413382283616417,-0.07542364766054989,0.04023872817885991,0.9927026936940798,31.59,Colusa,7.0,2016,2023
00530000000000004e92,2020_2021,1,2020-11-16,2020-11-30,0.2953370378678875,0.02842191927481556,0.4348294561319838,-0.00949730133226779,0.03397817551515684,0.9993905993323088,8.5,Colusa,7.0,2016,2023
00530000000000004e93,2020_2021,1,2020-11-16,2020-11-30,0.3083852979916668,0.017144405160637612,0.6672335404157848,-0.014742575177488518,0.02831195286600155,1.0,4.33,Colusa,7.0,2016,2023
00530000000000004e94,2020_2021,1,2020-11-16,2020-11-30,0.30259673969084006,0.05671683891271726,0.6661631796451667,-0.008233981132292711,0.06728440708938942,0.9254789357979271,15.08,Colusa,7.0,2016,2023
00530000000000004e95,2020_2021,1,2020-11-16,2020-11-30,0.30589429321178696,0.03874429859312943,0.6329928804311665,-0.027368630190686603,0.044495828127944316,0.9953756071594915,4.52,Colusa,7.0,2016,2023
00530000000000004e96,2020_2021,1,2020-11-16,2020-11-30,0.23239595899642765,0.04526447983458961,0.004533736332118411,0.059397651152776045,0.04512140973828635,0.8096808605209354,8.48,Colusa,7.0,2016,2023
00530000000000004e9b,2020_2021,1,2020-11-16,2020-11-30,0.35463779380154004,0.04408669436623959,0.9450637185131268,-0.004576054635344757,0.03863151556284784,0.9596650226738627,56.81,Colusa,7.0,2016,2023
