orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005300000000000050ce,2020_2021,2020,7.0,0.38277070051362194,0.3883507001727665,5.0189842805320435,0.9332930270052398,-0.34329305784720815
0053000000000000512a,2020_2021,2020,7.0,0.45146986042552334,0.4618440457981983,19.785751672934293,0.9914400521810555,0.37498975208560686
00530000000000005259,2020_2021,2020,7.0,0.4859254277765101,0.4916366949811789,11.127096751694696,0.9396183797907073,0.735239306322276
005300000000000050cc,2020_2021,2020,7.0,0.5094659003995703,0.5094167251017379,28.761551341811096,1.0,0.9813662872711205
00530000000000005153,2020_2021,2020,7.0,0.23356936824990016,0.2307340644704348,29.061198100343262,1.0,-1.9032648583981464
00530000000000005171,2020_2021,2020,7.0,0.40396669236357285,0.4404555405586105,22.954474701045655,0.9906605380262604,-0.12167875274042524
00530000000000005173,2020_2021,2020,7.0,0.46181506510328574,0.4774803997942,26.337207190848023,1.0,0.48315385037738195
005300000000000051af,2020_2021,2020,7.0,0.17421338900409153,0.17495758956763327,37.329520245890684,1.0,-2.52386021376591
005300000000000051b8,2020_2021,2020,7.0,0.23697990857842818,0.21540343825973407,25.426321439670033,0.9940814193293217,-1.8676060163729193
005300000000000051b9,2020_2021,2020,7.0,0.24650766996527662,0.24120532897616706,28.17189714872541,0.9989313754317287,-1.7679886814580381
00530000000000005246,2020_2021,2020,7.0,0.3809267017611568,0.39339499066368105,4.413857057693581,0.8733357620719349,-0.3625729530763756
00530000000000005248,2020_2021,2020,7.0,0.2970413272348402,0.354755411830007,15.096657166901188,0.8824244910082242,-1.2396349521502679
0053000000000000524f,2020_2021,2020,7.0,0.40008067211753406,0.4066638125776092,21.924709323061556,1.0,-0.1623089663465307
0053000000000000525d,2020_2021,2020,7.0,0.32496523681259504,0.32689027856736785,22.530015372790146,1.0,-0.9476770262958519
0053000000000000485d,2020_2021,2020,7.0,0.5257221046680458,0.5279557925789977,25.691685357257285,1.0,1.1513327336698278
0053000000000000487a,2020_2021,2020,7.0,0.4420901751186852,0.4448231514976886,19.463763938055653,1.0,0.27692062391692196
005300000000000048fd,2020_2021,2020,7.0,0.4099307242682975,0.41582297634635496,27.160446045780642,0.9781895159997006,-0.05932192624432047
005300000000000048ff,2020_2021,2020,7.0,0.34850571691982785,0.2955359934579215,25.619030781255795,0.9313532090172579,-0.7015499670963775
0053000000000000490e,2020_2021,2020,7.0,0.40452993621462635,0.4048966940264417,37.55911744521635,0.9976027751403082,-0.11578976695761657
00530000000000004910,2020_2021,2020,7.0,0.3886413966207208,0.389265452020949,37.378745293306736,0.9801773626057076,-0.28191210207604345
00530000000000004911,2020_2021,2020,7.0,0.3655628385684179,0.3804532451098993,31.77728953328558,0.9559999225691554,-0.5232095436788761
00530000000000004912,2020_2021,2020,7.0,0.40311981429849514,0.409224275147673,27.586536098375387,0.9828554963261783,-0.13053327086021824
0053000000000000492c,2020_2021,2020,7.0,0.4321234003170898,0.4294581897849611,19.048019274172326,1.0,0.17271319227382684
00530000000000004932,2020_2021,2020,7.0,0.41509723276657234,0.41432500044874465,15.017839279759915,1.0,-0.005303591137434897
00530000000000004942,2020_2021,2020,7.0,0.46040702300669956,0.47573625850436574,33.273315586561424,1.0,0.4684320919899929
00530000000000004943,2020_2021,2020,7.0,0.44973006047400577,0.48342884968788535,31.7466710891578,0.9965468786342759,0.35679930551392286
005300000000000049f1,2020_2021,2020,7.0,0.43457845074055884,0.43673100248918106,16.87414351328966,1.0,0.19838192707287644
005300000000000049f2,2020_2021,2020,7.0,0.39189256898945146,0.39005114105458016,14.930489215889875,1.0,-0.24791952883959487
005300000000000049f3,2020_2021,2020,7.0,0.4048670046839608,0.4045122525530262,14.953794521122617,1.0,-0.11226555374156293
005300000000000049fb,2020_2021,2020,7.0,0.41715256417818564,0.4173300426889788,24.30652529708959,1.0,0.01618588884412482
00530000000000004a01,2020_2021,2020,7.0,0.5527018427565669,0.5771158933694165,25.702870623829412,0.9880600777985883,1.4334188917877102
00530000000000004a02,2020_2021,2020,7.0,0.6068144409161164,0.6138767992180768,23.923813169984687,1.0,1.9991921721109387
00530000000000004a06,2020_2021,2020,7.0,0.5139023085515769,0.5840567925693539,27.909633999911062,1.0,1.0277510715613303
00530000000000004a07,2020_2021,2020,7.0,0.6345817335572453,0.6471304384690496,31.90828102679537,1.0,2.289512592449029
00530000000000004a08,2020_2021,2020,7.0,0.6275402853480303,0.6427341584716885,31.956350406950477,0.9997796229685162,2.2158908594875584
00530000000000004a09,2020_2021,2020,7.0,0.6425457933732585,0.6583978472909876,26.22640415864598,1.0,2.372780674190563
00530000000000004a0b,2020_2021,2020,7.0,0.6635549591121671,0.6700209914825075,26.242074647627025,1.0,2.592441622310443
00530000000000004a0f,2020_2021,2020,7.0,0.47010582948790364,0.4710798759617857,21.311251293869503,1.0,0.569837785760449
00530000000000004ae6,2020_2021,2020,7.0,0.42226521122186533,0.42324130850617014,17.2315724219316,1.0,0.0696410764976315
00530000000000004ae7,2020_2021,2020,7.0,0.4443319864446866,0.44966908806846567,16.49106431417188,1.0,0.3003598412325986
00530000000000004b2b,2020_2021,2020,7.0,0.41549532387878646,0.43445983929800724,24.94237608063724,1.0,-0.0011413567948734737
00530000000000004b2d,2020_2021,2020,7.0,0.45986353135827845,0.4758588672237697,19.55453802682645,0.9631306597671412,0.4627496250005342
00530000000000004c25,2020_2021,2020,7.0,0.2987139530362434,0.3070152194648595,13.924261611993959,0.9813002982147964,-1.222146843676472
00530000000000004c2b,2020_2021,2020,7.0,0.23383675349303165,0.21985443956707107,19.091150912896158,0.9468420081827329,-1.9004692168791328
00530000000000004d5b,2020_2021,2020,7.0,0.3931395497839294,0.4112111258450153,23.615586441639486,0.9660863707275564,-0.23488174395054418
00530000000000004d5c,2020_2021,2020,7.0,0.4492138400686392,0.4465514913175045,29.54689464182758,0.9835729340932505,0.3514019725074223
00530000000000004d5f,2020_2021,2020,7.0,0.39838660569365086,0.4092699672920854,20.48072638342652,0.9699711351357709,-0.180021246856512
00530000000000004d60,2020_2021,2020,7.0,0.3686672742843825,0.4033279320613647,24.66461573884568,0.9991813344248874,-0.4907511728315707
00530000000000004d64,2020_2021,2020,7.0,0.41008944424787563,0.41627461675879895,24.837817281786176,0.9952947546182306,-0.05766243240087251
00530000000000004d65,2020_2021,2020,7.0,0.45010824788403236,0.4520562443942357,19.827265666211154,0.9934082913477074,0.3607534370623067
00530000000000004d67,2020_2021,2020,7.0,0.4285172012214725,0.4306184943768408,19.045591475682066,0.9843202793183099,0.13500864358794964
00530000000000004d6f,2020_2021,2020,7.0,0.49167593637158963,0.5015564451331495,15.790733228693142,0.9220294759157714,0.7953636437597846
00530000000000004d70,2020_2021,2020,7.0,0.5065730455450664,0.5280864330399676,27.369002738843232,0.985621072982117,0.9511200962509471
00530000000000004d71,2020_2021,2020,7.0,0.5255382409145193,0.5245042056488354,25.700592316474587,0.9926814274143971,1.1494103495577488
00530000000000004d74,2020_2021,2020,7.0,0.5171648981020287,0.5322369437463853,27.27888422449724,0.9938633838628619,1.0618630169324406
00530000000000004d79,2020_2021,2020,7.0,0.44786036578876,0.44842953250053874,19.185797536113586,0.9998671247698411,0.3372507469295531
00530000000000004d7b,2020_2021,2020,7.0,0.45263441388819986,0.4660151383233062,20.094548877710118,0.9483864325008088,0.38716571951462586
00530000000000004d7c,2020_2021,2020,7.0,0.28849862922264147,0.2748127111589874,3.4906920185717447,0.538624806544329,-1.328952974968573
00530000000000004d8a,2020_2021,2020,7.0,0.3826493986750611,0.3811916331974056,5.375570125427593,0.7680356986229278,-0.34456132700163794
00530000000000004d8f,2020_2021,2020,7.0,0.3227271047479351,0.32615294981476906,19.866647886128185,0.9854852807529709,-0.9710777751618679
00530000000000004d90,2020_2021,2020,7.0,0.5222386945539079,0.5213739521085026,14.79303986385516,0.9386067690826232,1.114912002933965
00530000000000004d91,2020_2021,2020,7.0,0.4248713324703235,0.4207260396398264,21.716184894098838,0.9584387904622353,0.0968893295442288
00530000000000004d92,2020_2021,2020,7.0,0.45414765288374037,0.4658038934461208,31.018042087474356,0.9906731581700399,0.4029873621549524
00530000000000004d93,2020_2021,2020,7.0,0.40517075274357545,0.4043400500723997,20.254062625410793,0.9772330260760589,-0.1090897214598956
00530000000000004da3,2020_2021,2020,7.0,0.39389151407405437,0.40707969691525064,21.641471073259975,0.9988930806243929,-0.22701959506877117
00530000000000004da9,2020_2021,2020,7.0,0.43772251853055427,0.44763703935456867,18.83036205947135,0.8546747168030204,0.2312546703453301
00530000000000004daa,2020_2021,2020,7.0,0.3900275809757684,0.4002257038468734,11.680527176667935,0.8590136863173403,-0.26741887690552696
