orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005300000000000050ce,2022_2023,2022,7.0,0.43228588544381014,0.4380149402840341,11.154501715247363,0.9726207685171203,0.21263267943733968
0053000000000000512a,2022_2023,2022,7.0,0.46683905965185246,0.4989603123393712,26.45929843664928,1.0,0.5174298966203688
00530000000000005259,2022_2023,2022,7.0,0.5238738240926686,0.5341164884019304,15.752002661272579,0.997368237497116,1.020539607455681
005300000000000050cc,2022_2023,2022,7.0,0.5662433241434071,0.5635658428424271,51.26882985623993,1.0,1.3942854645264768
00530000000000005153,2022_2023,2022,7.0,0.3871049928945734,0.38652174423989344,28.21796680302816,1.0,-0.18591276926553466
00530000000000005171,2022_2023,2022,7.0,0.36808887587735956,0.38945944886056083,13.220106345789404,0.9710952880351786,-0.35365595585603254
00530000000000005173,2022_2023,2022,7.0,0.43818980417612396,0.446210440621832,18.286376779204087,1.0,0.2647117732204276
005300000000000051af,2022_2023,2022,7.0,0.28906657870920827,0.2897942683163171,33.184124014432705,1.0,-1.050720026648604
005300000000000051b8,2022_2023,2022,7.0,0.3114127840559125,0.3236111435219584,31.38665472207835,0.9955627720776586,-0.8536017774461709
005300000000000051b9,2022_2023,2022,7.0,0.341020684657429,0.34479942495682914,33.347378312018044,0.9994414717110898,-0.5924273436405056
00530000000000005246,2022_2023,2022,7.0,0.4395214665057694,0.4859932883366406,22.00702876340916,0.9840121419309207,0.2764585079736396
00530000000000005248,2022_2023,2022,7.0,0.3284986137837997,0.2903133262209179,23.58318904356195,0.9677332649910299,-0.7028858599166323
0053000000000000524f,2022_2023,2022,7.0,0.4937745346761567,0.5072927140183965,33.742260503602246,1.0,0.7550305807566484
0053000000000000525d,2022_2023,2022,7.0,0.41361580999567865,0.41495261389930527,30.258166794773235,1.0,0.047941962256769464
0053000000000000485d,2022_2023,2022,7.0,0.5608097521200729,0.56295901490645,34.20248317846844,1.0,1.3463553489861702
0053000000000000487a,2022_2023,2022,7.0,0.4375597563589165,0.4401917369278796,15.112011807709605,1.0,0.2591540545512008
005300000000000048fd,2022_2023,2022,7.0,0.49208458482726464,0.5180473345907138,43.747876177658135,0.9381211305518169,0.7401233537673177
005300000000000048ff,2022_2023,2022,7.0,0.4435319519557961,0.5043468364618954,35.942780879339836,0.9301866576439407,0.3118354258035694
0053000000000000490e,2022_2023,2022,7.0,0.48962683484920316,0.4914846695728447,42.77499443950177,0.9836706702253853,0.7184432803438338
00530000000000004910,2022_2023,2022,7.0,0.40079565007010487,0.4508255889998453,48.296055018569156,0.990269018626248,-0.0651460291859035
00530000000000004911,2022_2023,2022,7.0,0.3759803069251697,0.44226023134208203,42.97936972685595,0.9980544747081712,-0.28404480498224527
00530000000000004912,2022_2023,2022,7.0,0.5236181086413112,0.5342236605684372,44.8602323608976,0.9797271144820524,1.0182839143174716
0053000000000000492c,2022_2023,2022,7.0,0.5547323588780203,0.554045207913177,35.13311917586297,1.0,1.2927460181399917
00530000000000004932,2022_2023,2022,7.0,0.5339690796268615,0.5354676691019545,32.096247768864124,1.0,1.1095909280390555
00530000000000004942,2022_2023,2022,7.0,0.469760805143182,0.4851606765902475,35.79761336515516,1.0,0.5432029237151426
00530000000000004943,2022_2023,2022,7.0,0.4582978971081643,0.49815497592333496,34.48436214450875,0.9985776161404312,0.44208739525856516
005300000000000049f1,2022_2023,2022,7.0,0.42169966362957106,0.4215176138132975,11.448159024169865,1.0,0.11925049318623292
005300000000000049f2,2022_2023,2022,7.0,0.3832668491804847,0.37970578972283353,13.272628830806662,0.9956537217788589,-0.2197694423503039
005300000000000049f3,2022_2023,2022,7.0,0.420682675836973,0.421552446086466,15.329882116038087,1.0,0.11027953592405307
005300000000000049fb,2022_2023,2022,7.0,0.4472756127755137,0.4426728209111318,25.99573044901444,1.0,0.34485865524862225
00530000000000004a01,2022_2023,2022,7.0,0.5558393200632559,0.6153766889612937,28.59199787554218,1.0,1.302510640248455
00530000000000004a02,2022_2023,2022,7.0,0.6069310413359974,0.6129224269732946,24.70452308028878,1.0,1.7531961365001432
00530000000000004a06,2022_2023,2022,7.0,0.5136605153793397,0.5641479956427552,23.908551861130462,1.0,0.9304469272489146
00530000000000004a07,2022_2023,2022,7.0,0.6247880425532393,0.6437004286263088,27.830067962425865,1.0,1.910714639589867
00530000000000004a08,2022_2023,2022,7.0,0.6271678235137986,0.6466071773740102,28.560885691554343,1.0,1.9317069400342883
00530000000000004a09,2022_2023,2022,7.0,0.6494828972051961,0.6621190032739172,24.87750192946999,1.0,2.128550573600929
00530000000000004a0b,2022_2023,2022,7.0,0.6675727987834335,0.677883468883062,25.021348274531537,1.0,2.288123515495173
00530000000000004a0f,2022_2023,2022,7.0,0.4056637326104055,0.4068993358805481,8.5496748237408,1.0,-0.022204156396816242
00530000000000004ae6,2022_2023,2022,7.0,0.4072790293881566,0.4135628071303799,19.310742480711628,1.0,-0.007955452071740124
00530000000000004ae7,2022_2023,2022,7.0,0.42935608381195906,0.43330323835215984,19.753124644280017,1.0,0.1867885882719422
00530000000000004b2b,2022_2023,2022,7.0,0.47947897411324814,0.49115448073315343,30.78814602287742,1.0,0.6289279236921689
00530000000000004b2d,2022_2023,2022,7.0,0.37401573726241244,0.39359685529571387,32.55689934577756,1.0,-0.30137448249798693
00530000000000004c25,2022_2023,2022,7.0,0.33259063238634035,0.338395183963869,12.222841946953782,0.9485971534715097,-0.6667897294944009
00530000000000004c2b,2022_2023,2022,7.0,0.26599186736768454,0.24507622932755657,19.056126565641296,0.8879003079262954,-1.2542645045553877
00530000000000004d5b,2022_2023,2022,7.0,0.5405425030942665,0.5773594342639506,58.29949652531555,1.0,1.1675757941520029
00530000000000004d5c,2022_2023,2022,7.0,0.5909121846628543,0.592556474305439,53.87604086917895,1.0,1.6118921015356393
00530000000000004d5f,2022_2023,2022,7.0,0.5402410806640647,0.5719461669404083,51.690828543926486,0.955907435448553,1.1649169149020417
00530000000000004d60,2022_2023,2022,7.0,0.4939756565267269,0.5535317642726878,57.5910381702824,1.0,0.7568046979477181
00530000000000004d64,2022_2023,2022,7.0,0.4364832363308617,0.45449356571397226,39.777850767031154,0.9952471115576338,0.24965795712127165
00530000000000004d65,2022_2023,2022,7.0,0.4783876029747448,0.49109560358692006,36.68015628094266,0.9976689880520166,0.6193008230406674
00530000000000004d67,2022_2023,2022,7.0,0.43199958477190104,0.45168896510562756,26.614940500695965,0.9624478033288242,0.21010719082231066
00530000000000004d6f,2022_2023,2022,7.0,0.4436382135824301,0.4661555170211534,27.00371001892484,0.9287226667166333,0.31277277089077854
00530000000000004d70,2022_2023,2022,7.0,0.47839837924170237,0.5105610664253757,41.26423438815633,1.0,0.6193958816352992
00530000000000004d71,2022_2023,2022,7.0,0.5431265485875347,0.5177106027667625,48.49727956473035,0.9560285201187746,1.1903699337202043
00530000000000004d74,2022_2023,2022,7.0,0.49310280725959243,0.520569505167031,42.19905632772492,0.9830065837600584,0.7491052019175989
00530000000000004d79,2022_2023,2022,7.0,0.5188947020643533,0.5225790337024302,37.771414497089985,0.9689295944244768,0.9766182435570209
00530000000000004d7b,2022_2023,2022,7.0,0.49316017335236867,0.5409259073024935,35.32023923699915,0.9387121696504688,0.7496112343108483
00530000000000004d7c,2022_2023,2022,7.0,0.3999710127679046,0.3975654824328348,29.17290151122723,1.0,-0.07242024235609221
00530000000000004d8a,2022_2023,2022,7.0,0.49921548808955446,0.502970488829917,23.530582555658526,1.0,0.8030258083221713
00530000000000004d8f,2022_2023,2022,7.0,0.3576129846072017,0.3847718286491732,48.479812377000236,0.9904456368715495,-0.4460649046672512
00530000000000004d90,2022_2023,2022,7.0,0.5388391952418533,0.5566479267764847,23.033992696556176,0.9914292458367467,1.1525507347957855
00530000000000004d91,2022_2023,2022,7.0,0.4150863844557546,0.4501180034932886,34.07413793103448,0.9766830870279146,0.06091405565672261
00530000000000004d92,2022_2023,2022,7.0,0.53652324565431,0.5519729254518875,62.352823555971234,1.0,1.1321214976678375
00530000000000004d93,2022_2023,2022,7.0,0.4509148752118905,0.4599486206188184,35.660272761282855,0.9837640253159077,0.3769609754733211
00530000000000004da3,2022_2023,2022,7.0,0.49903936255697545,0.5223499269401677,31.636657412043135,0.9960174775840881,0.801472186305226
00530000000000004da9,2022_2023,2022,7.0,0.3721614055407136,0.39768989254972437,17.230785968511526,0.946182579278117,-0.3177317394349336
00530000000000004daa,2022_2023,2022,7.0,0.32838493645277417,0.37406793523354254,15.527035049974119,0.9859909038917182,-0.7038886197193861
00530000000000004dab,2022_2023,2022,7.0,0.4234575999188867,0.43264457642051324,25.712573743586713,0.998403146393033,0.1347574357826603
00530000000000004dac,2022_2023,2022,7.0,0.2183935168574983,0.18072679773754385,11.32958057786524,0.9496717077696815,-1.6741346065221832
00530000000000004dad,2022_2023,2022,7.0,0.366149072772322,0.40938078887384893,19.475160302148154,0.9677302737979717,-0.37076716493739187
00530000000000004dae,2022_2023,2022,7.0,0.3130841249847334,0.38143735588009225,33.76419627361265,1.0,-0.838858701715949
00530000000000004daf,2022_2023,2022,7.0,0.3782376685098578,0.38445327943349167,16.44012545502639,0.9846361678275876,-0.2641323788460479
00530000000000004db7,2022_2023,2022,7.0,0.5304988749464383,0.5526080195923135,42.846128129713726,0.9816246850884142,1.0789798842235117
00530000000000004db8,2022_2023,2022,7.0,0.4263159697222904,0.42876013901741705,14.919608453198661,0.9730193300305549,0.15997141920750793
00530000000000004dbb,2022_2023,2022,7.0,0.34355096163289245,0.3650852463589989,18.68347028981565,0.6180153705685659,-0.5701075018748817
00530000000000004dbe,2022_2023,2022,7.0,0.5025652767219309,0.5284091812076425,41.300781159881694,0.9531857757845054,0.8325746493968657
00530000000000004dc8,2022_2023,2022,7.0,0.39718619095443425,0.4190124452010913,17.90509752098474,0.7754692509115828,-0.09698545115531143
00530000000000004dc9,2022_2023,2022,7.0,0.34794524515368636,0.3525392194962774,9.890897696796527,0.947679276559615,-0.5313450605261651
00530000000000004df3,2022_2023,2022,7.0,0.412577569208463,0.43054616070689233,9.91847809039866,0.8106552492079918,0.03878353007326279
00530000000000004df6,2022_2023,2022,7.0,0.3841578203080408,0.3978888953099743,21.95741127348644,0.789764501590151,-0.21191009146594098
00530000000000004df9,2022_2023,2022,7.0,0.49220691388339,0.5138588405960185,21.536685148852683,0.9627842702379935,0.7412024313554763
00530000000000004dff,2022_2023,2022,7.0,0.42023174651368056,0.45810280622490024,32.785766871165634,0.987075664621677,0.1063018405013914
00530000000000004e00,2022_2023,2022,7.0,0.4792110720248268,0.5049568768294402,30.473525179144577,0.98168249996291,0.6265647309349219
00530000000000004e01,2022_2023,2022,7.0,0.4964877782605592,0.5068500513611339,36.67901103776145,1.0,0.7789643903999056
00530000000000004e03,2022_2023,2022,7.0,0.44027015893110355,0.44552230479688454,32.13350125944584,0.9974303923723227,0.283062803324159
00530000000000004e06,2022_2023,2022,7.0,0.5172013804704679,0.5422494969913428,46.11673738802451,0.9977604903347478,0.9616812740472251
00530000000000004e0a,2022_2023,2022,7.0,0.5949205099764246,0.595807392094051,60.03134495702048,1.0,1.6472499645726093
00530000000000004e0b,2022_2023,2022,7.0,0.4358327447647498,0.45380995527729756,27.600412618823775,1.0,0.24391990197304755
00530000000000004e0c,2022_2023,2022,7.0,0.4414970822724425,0.45591404115519346,34.54729555507072,0.9980788792895819,0.2938856243444627
00530000000000004e0d,2022_2023,2022,7.0,0.46540076842322636,0.4794318541793795,30.73652946117843,0.9933637345493821,0.5047425770315954
00530000000000004e0f,2022_2023,2022,7.0,0.4126300038948316,0.4185479982130209,21.434800314934968,1.0,0.039246062007168306
