orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005300000000000050ce,2019_2020,2019,7.0,0.3537885441030339,0.3561577619511881,4.774850682593858,0.8909343003412967,-0.7231611126223554
0053000000000000512a,2019_2020,2019,7.0,0.4205256600733744,0.43648284222444367,26.88925038435854,0.9992623421800506,-0.02380488013740981
00530000000000005259,2019_2020,2019,7.0,0.40107400602885956,0.40321183959520485,8.536275935335365,0.9742403837383365,-0.22764400759113748
005300000000000050cc,2019_2020,2019,7.0,0.5241257803823023,0.5220689940507554,38.185258934093596,1.0,1.061848714129967
00530000000000005153,2019_2020,2019,7.0,0.23991484787341008,0.2389944758554462,38.50618328866319,1.0,-1.916474279012074
00530000000000005171,2019_2020,2019,7.0,0.4260382769437442,0.4699535981952085,29.310167425518934,0.9862868820134084,0.03396331840608363
00530000000000005173,2019_2020,2019,7.0,0.46853523424209403,0.48704819399659915,32.02370409688366,1.0,0.4793003923284275
005300000000000051af,2019_2020,2019,7.0,0.17532749841022743,0.17068782460860527,39.171000935453684,1.0,-2.593302528630088
005300000000000051b8,2019_2020,2019,7.0,0.22020758026201323,0.2171452659398209,30.335209673997593,0.9973269217169931,-2.1229920499538735
005300000000000051b9,2019_2020,2019,7.0,0.2055317827442711,0.19844895029231666,34.827861276234174,0.9984908949934511,-2.276783689156284
00530000000000005246,2019_2020,2019,7.0,0.37476645465873915,0.3803248139874754,12.389324387165336,0.975553045904471,-0.5033279316655346
00530000000000005248,2019_2020,2019,7.0,0.2833293525259509,0.35721999460171244,16.078580230301824,0.9376159653272519,-1.4615219789682012
0053000000000000524f,2019_2020,2019,7.0,0.34785328072224886,0.3518451411231203,25.505198302304002,1.0,-0.7853583379060555
0053000000000000525d,2019_2020,2019,7.0,0.2798145353904055,0.2798596240780395,17.684031514219818,1.0,-1.4983546954266256
