orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00530000000000004da3,2019_2020,1,2019-11-16,2019-11-30,0.2988923699429809,0.06412313375393883,0.7362821063094401,0.02842434135224048,0.037494157792765694,0.946122393656674,3.33,Colusa,7.0,2016,2023
00530000000000004da9,2019_2020,1,2019-11-16,2019-11-30,0.24430638917866793,0.06986269871336062,0.1589344713656387,0.08190118004235816,0.0767721733133772,0.7015811831340463,15.25,Colusa,7.0,2016,2023
00530000000000004daa,2019_2020,1,2019-11-16,2019-11-30,0.21532494086295778,0.05569155644250548,0.010885299358796811,0.11345464014402835,0.05708622018665507,0.44247200288463023,14.35,Colusa,7.0,2016,2023
00530000000000004dab,2019_2020,1,2019-11-16,2019-11-30,0.21433299224986443,0.03150379156876131,0,0.14626345221284798,0.015736307377023532,0.002677662540755056,10.17,Colusa,7.0,2016,2023
00530000000000004dac,2019_2020,1,2019-11-16,2019-11-30,0.14624258181556973,0.041320242785605386,0,0.20300305619506526,0.039989639502680766,0,12.76,Colusa,7.0,2016,2023
00530000000000004dad,2019_2020,1,2019-11-16,2019-11-30,0.2042529126036909,0.04658343612088337,0.009505526252026915,0.1518125255790173,0.030476148159678553,0.024341602519896373,4.04,Colusa,7.0,2016,2023
00530000000000004dae,2019_2020,1,2019-11-16,2019-11-30,0.20127363161406167,0.04889457198770288,0,0.15030004525766097,0.038356227090242924,0.09500613081294103,15.71,Colusa,7.0,2016,2023
00530000000000004daf,2019_2020,1,2019-11-16,2019-11-30,0.2073598684637262,0.03417682036602985,0.013283486149517298,0.15143407553869365,0.04794670827882159,0.11140724300198906,24.69,Colusa,7.0,2016,2023
00530000000000004db7,2019_2020,1,2019-11-16,2019-11-30,0.30690776510987006,0.09954029237212719,0.7651860618299999,-0.05557817671652052,0.11103974962061651,0.8948900856297002,41.52,Colusa,7.0,2016,2023
00530000000000004db8,2019_2020,1,2019-11-16,2019-11-30,0.2340306030935762,0.024179743779785427,0,0.0062293575007534565,0.034815712915849756,0.9861418713458622,10.5,Colusa,7.0,2016,2023
00530000000000004dbb,2019_2020,1,2019-11-16,2019-11-30,0.21677902823916403,0.035055704027828205,0.01552312779280023,0.062303423720223926,0.041027928148562036,0.8677709957610404,41.85,Colusa,7.0,2016,2023
00530000000000004dbe,2019_2020,1,2019-11-16,2019-11-30,0.21556181842794006,0.10210791954688218,0.33407436837862636,0.0668531254783272,0.12898414617506662,0.47957292496790516,32.67,Colusa,7.0,2016,2023
00530000000000004dc8,2019_2020,1,2019-11-16,2019-11-30,0.23391739756349295,0.06567136065011883,0.14634265717152437,0.05482667984040685,0.08490375245091684,0.6366395027286299,3.06,Colusa,7.0,2016,2023
00530000000000004dc9,2019_2020,1,2019-11-16,2019-11-30,0.19884864162874968,0.03072732394606174,0,0.11520319207761852,0.03503392226506713,0.257098057339033,22.72,Colusa,7.0,2016,2023
00530000000000004df3,2019_2020,1,2019-11-16,2019-11-30,0.1959384519455279,0.042236611994893355,0,0.07456975598973424,0.045874813680105875,0.7425900723443873,20.97,Colusa,7.0,2016,2023
00530000000000004df6,2019_2020,1,2019-11-16,2019-11-30,0.23826582145835656,0.10326212354999463,0.22143745405327417,0.04535075248606813,0.12554595138493624,0.6082522037252059,21.86,Colusa,7.0,2016,2023
00530000000000004df9,2019_2020,1,2019-11-16,2019-11-30,0.20088385593317232,0.04248935302205005,0,0.053022571902775144,0.057487064492676196,0.8670540919836868,23.89,Colusa,7.0,2016,2023
00530000000000004dff,2019_2020,1,2019-11-16,2019-11-30,0.2685061189139599,0.09353759135088048,0.5398944993696505,0.05314920324739882,0.06803152480570702,0.7819155994957205,9.06,Colusa,7.0,2016,2023
00530000000000004e00,2019_2020,1,2019-11-16,2019-11-30,0.31264905949040733,0.10298570014136074,0.7382079796863613,0.0063582201697825955,0.09937833227524077,0.8519502503938118,15.97,Colusa,7.0,2016,2023
00530000000000004e01,2019_2020,1,2019-11-16,2019-11-30,0.32242895401395,0.03395265735418625,0.8232898753203071,-0.007627909092024069,0.038003062702438535,1.0,11.34,Colusa,7.0,2016,2023
00530000000000004e03,2019_2020,1,2019-11-16,2019-11-30,0.3337796684932115,0.030623822806697544,0.9594360996895193,0.0014292233894087965,0.023304526924118812,0.9923638499622388,4.48,Colusa,7.0,2016,2023
00530000000000004e06,2019_2020,1,2019-11-16,2019-11-30,0.20130776989853766,0.04273944988531937,0,0.1297321930285489,0.03665413190045149,0.09633701369473534,4.75,Colusa,7.0,2016,2023
00530000000000004e0a,2019_2020,1,2019-11-16,2019-11-30,0.24090345315690345,0.01923311134863854,0,0.09497466922476808,0.018571856493867795,0.5658991566597877,4.63,Colusa,7.0,2016,2023
00530000000000004e0b,2019_2020,1,2019-11-16,2019-11-30,0.30074699719351394,0.03374726800815895,0.7313799226992583,-0.027013896352394866,0.0378588511115062,1.0,2.86,Colusa,7.0,2016,2023
00530000000000004e0c,2019_2020,1,2019-11-16,2019-11-30,0.30023480041343137,0.07711664242761458,0.8029926575679563,0.031987721274810574,0.06639105426325856,0.9342866916098993,28.36,Colusa,7.0,2016,2023
00530000000000004e0d,2019_2020,1,2019-11-16,2019-11-30,0.3140502632653953,0.10172099860792662,0.8560420391372631,-0.009481325335891909,0.0826189694811003,0.9417288432172766,13.82,Colusa,7.0,2016,2023
00530000000000004e0f,2019_2020,1,2019-11-16,2019-11-30,0.22554874895337815,0.014703371662466923,0,0.060375599279747685,0.01152469981261778,0.9919094290446067,2.78,Colusa,7.0,2016,2023
00530000000000004e10,2019_2020,1,2019-11-16,2019-11-30,0.2037289466797807,0.017200488998836125,0,0.09611668099235324,0.022243454280382973,0.6140994295028525,7.54,Colusa,7.0,2016,2023
00530000000000004e14,2019_2020,1,2019-11-16,2019-11-30,0.27174681513210674,0.02133303808800459,0.10030274802049374,0.003654082421230725,0.02598028808340277,0.9981485794131346,6.45,Colusa,7.0,2016,2023
00530000000000004e18,2019_2020,1,2019-11-16,2019-11-30,0.26795007923548236,0.035136430268495424,0.11851851851851845,0.07204007689661189,0.04263816131593386,0.8963418803418802,3.3,Colusa,7.0,2016,2023
00530000000000004e1a,2019_2020,1,2019-11-16,2019-11-30,0.20223679432938452,0.03855738080696587,0,0.12647092937363552,0.03409486640846299,0.22479917907935032,9.37,Colusa,7.0,2016,2023
00530000000000004e1b,2019_2020,1,2019-11-16,2019-11-30,0.3103116476496559,0.05196818042975216,0.7930383671708592,-0.011459712805763585,0.05447791401192976,0.9458060341341099,2.81,Colusa,7.0,2016,2023
00530000000000004e1c,2019_2020,1,2019-11-16,2019-11-30,0.18376136739785967,0.02822417595708066,0,0.14409906671045355,0.04547727450281341,0.23466970975798798,3.41,Colusa,7.0,2016,2023
00530000000000004e1d,2019_2020,1,2019-11-16,2019-11-30,0.21199953420471118,0.04581845139728142,0,0.1364793807870415,0.039567071532061716,0.10474706842649993,7.04,Colusa,7.0,2016,2023
00530000000000004e1e,2019_2020,1,2019-11-16,2019-11-30,0.08992055167827831,0.007817165409336097,0,0.24912428959562902,0.014297274653529162,0,3.37,Colusa,7.0,2016,2023
00530000000000004e26,2019_2020,1,2019-11-16,2019-11-30,0.279260042485049,0.053075644208319187,0.32774694250222247,0.055791396347344445,0.03822340160480223,0.940964463346068,6.27,Colusa,7.0,2016,2023
00530000000000004e28,2019_2020,1,2019-11-16,2019-11-30,0.2514277319770313,0.04825649159032251,0.1502244798481234,0.1021368342137595,0.05394911168962772,0.526719515636625,14.67,Colusa,7.0,2016,2023
00530000000000004e29,2019_2020,1,2019-11-16,2019-11-30,0.0823218880966814,0.0084060389157736,0,0.22553286959722815,0.013130059399883862,0,3.42,Colusa,7.0,2016,2023
00530000000000004e2a,2019_2020,1,2019-11-16,2019-11-30,0.3180727544564718,0.04537115910066744,0.8013567031329646,0.04002648149316513,0.03194485806450339,0.9483001999764733,7.69,Colusa,7.0,2016,2023
00530000000000004e34,2019_2020,1,2019-11-16,2019-11-30,0.2933612878559454,0.03965187646229618,0.4529239985024335,0.04584933150177205,0.04793475341324187,0.8625683264694871,5.02,Colusa,7.0,2016,2023
00530000000000004e39,2019_2020,1,2019-11-16,2019-11-30,0.29386040914101974,0.030735135880296145,0.32876809036357224,0.045385566923933814,0.034648922320043775,0.959152841510766,15.96,Colusa,7.0,2016,2023
00530000000000004e3a,2019_2020,1,2019-11-16,2019-11-30,0.2825673996922133,0.015989270486171756,0.11050255347494636,0.04899964621829948,0.022710043828221695,0.9635482199689144,4.07,Colusa,7.0,2016,2023
00530000000000004e3b,2019_2020,1,2019-11-16,2019-11-30,0.27080604715959017,0.019079218508629335,0.05475738682569801,0.05482736941641622,0.01806304449147569,0.9684926079612987,3.6,Colusa,7.0,2016,2023
00530000000000004e3c,2019_2020,1,2019-11-16,2019-11-30,0.3133855035248696,0.03301694120913743,0.7642100276800291,0.057674263403907196,0.027684103933103204,0.9528751866437308,68.95,Colusa,7.0,2016,2023
00530000000000004e40,2019_2020,1,2019-11-16,2019-11-30,0.2597753389084819,0.07997188128330047,0.31408969808397824,0.0904113544840974,0.07053877807202828,0.3951941983095427,44.13,Colusa,7.0,2016,2023
00530000000000004e41,2019_2020,1,2019-11-16,2019-11-30,0.1979722793167629,0.059202798968382854,0.03400420242525503,0.14697808594779843,0.07025653289595607,0.3960912381965013,14.86,Colusa,7.0,2016,2023
00530000000000004e43,2019_2020,1,2019-11-16,2019-11-30,0.2384326726120685,0.11539620098769239,0.49450418791449724,0.09367495705557773,0.08676484136775475,0.5907689733224115,17.09,Colusa,7.0,2016,2023
00530000000000004e44,2019_2020,1,2019-11-16,2019-11-30,0.2214158645119875,0.049990828119947595,0.016730073555269766,0.10892718912748642,0.025405215189060044,0.3298945240548608,61.13,Colusa,7.0,2016,2023
00530000000000004e45,2019_2020,1,2019-11-16,2019-11-30,0.07859700369339283,0.03446344372904784,0,0.20903831194015024,0.04270688279737707,0.020656788276052766,4.6,Colusa,7.0,2016,2023
00530000000000004e4c,2019_2020,1,2019-11-16,2019-11-30,0.2790943822061908,0.03371663738143951,0.11798299969381949,0.07532843981002851,0.03667688303576741,0.8906148395468525,51.63,Colusa,7.0,2016,2023
00530000000000004e4d,2019_2020,1,2019-11-16,2019-11-30,0.27809861317692636,0.03499090450506672,0.25177789182353055,0.08269688234989951,0.03744015855753947,0.7059742663905134,49.27,Colusa,7.0,2016,2023
00530000000000004e6f,2019_2020,1,2019-11-16,2019-11-30,0.32146231471872033,0.07931292146246988,0.8431287095836963,0.005831801025862602,0.06788210171087833,0.9112397791889759,3.64,Colusa,7.0,2016,2023
00530000000000004e71,2019_2020,1,2019-11-16,2019-11-30,0.30606613470335836,0.0643786988641551,0.7648017503125559,0.015181089477364802,0.052409363080403774,0.9581398464011431,3.37,Colusa,7.0,2016,2023
00530000000000004e72,2019_2020,1,2019-11-16,2019-11-30,0.3591877639194563,0.03331797229034056,0.9522996969611148,-0.024144128161918233,0.03360582032279935,0.9950437565493216,10.61,Colusa,7.0,2016,2023
00530000000000004e76,2019_2020,1,2019-11-16,2019-11-30,0.2988940012796625,0.06331852916189369,0.5542443739437246,0.03034819149130612,0.07110436454423807,0.8042517864025855,2.53,Colusa,7.0,2016,2023
00530000000000004e77,2019_2020,1,2019-11-16,2019-11-30,0.2755026441150497,0.020560649059843037,0.12734130694090723,0.06988670276065705,0.020997751351079983,0.9073793481414618,4.65,Colusa,7.0,2016,2023
00530000000000004e78,2019_2020,1,2019-11-16,2019-11-30,0.2814284896739122,0.02075826979141242,0.19963366551799067,0.06437195729781353,0.02180729156970804,0.9552947750768368,12.09,Colusa,7.0,2016,2023
00530000000000004e7e,2019_2020,1,2019-11-16,2019-11-30,0.26049495473638323,0.02947768522745835,0.05148099950074071,0.04683922581338286,0.030438501393773368,0.9561429354809666,18.37,Colusa,7.0,2016,2023
00530000000000004e7f,2019_2020,1,2019-11-16,2019-11-30,0.2763279353185377,0.02607809406221468,0.1044273751379278,0.040290853271856136,0.02032136851586473,0.9850353693898674,17.56,Colusa,7.0,2016,2023
00530000000000004e83,2019_2020,1,2019-11-16,2019-11-30,0.3188331639221099,0.06847800432595678,0.6275739633426649,-0.00880469808883312,0.08413004469196499,0.8913741135616532,7.72,Colusa,7.0,2016,2023
00530000000000004e88,2019_2020,1,2019-11-16,2019-11-30,0.27213344378259896,0.0601560211930508,0.26371655278977385,0.05392566454615667,0.0638397679666665,0.8363306307831394,104.33,Colusa,7.0,2016,2023
00530000000000004e89,2019_2020,1,2019-11-16,2019-11-30,0.19543665232131568,0.05097178944511972,0,0.13245138699827846,0.05540234503394943,0.38934077716567445,4.02,Colusa,7.0,2016,2023
00530000000000004e8b,2019_2020,1,2019-11-16,2019-11-30,0.2380117819467952,0.02998515689088387,0.022435599799416815,0.08812771706904483,0.040105688701025585,0.507642590494586,4.07,Colusa,7.0,2016,2023
00530000000000004e8f,2019_2020,1,2019-11-16,2019-11-30,0.3159795169835238,0.03216393628774026,0.8810479550876391,-0.009044181707115791,0.0357852154768205,0.9636539386407251,31.59,Colusa,7.0,2016,2023
00530000000000004e92,2019_2020,1,2019-11-16,2019-11-30,0.3380578387725084,0.03678142981298847,0.919179340434176,0.036329879584467956,0.031112201525193076,0.9556462296645648,8.5,Colusa,7.0,2016,2023
00530000000000004e93,2019_2020,1,2019-11-16,2019-11-30,0.2918776791418169,0.013790205452316871,0.27746156248915427,0.04771621006435615,0.021928772894744816,0.9524867247423038,4.33,Colusa,7.0,2016,2023
00530000000000004e94,2019_2020,1,2019-11-16,2019-11-30,0.28547662457590045,0.05244956723902818,0.48414015882273803,0.05732304520495975,0.05351561506709266,0.8980862508162971,15.08,Colusa,7.0,2016,2023
00530000000000004e95,2019_2020,1,2019-11-16,2019-11-30,0.31125161446524985,0.04493268946964257,0.8057588661920286,0.025065560241641544,0.04868044382520706,0.9790737906713687,4.52,Colusa,7.0,2016,2023
00530000000000004e96,2019_2020,1,2019-11-16,2019-11-30,0.23192996185036965,0.04408057714916203,0.01586807716241444,0.09520016691171171,0.04408977682837762,0.5517201529024804,8.48,Colusa,7.0,2016,2023
00530000000000004e9b,2019_2020,1,2019-11-16,2019-11-30,0.3142121547494098,0.048234375811381916,0.8624964416934255,0.011768859972370262,0.04055715695955921,0.9571957234120047,56.81,Colusa,7.0,2016,2023
00530000000000004e9c,2019_2020,1,2019-11-16,2019-11-30,0.3008828974984066,0.08060018603825732,0.7708039361307091,0.027850641340791932,0.0733113782406275,0.8879316747122167,8.11,Colusa,7.0,2016,2023
