orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00530000000000004a09,2023_2024,1,2023-11-16,2023-11-30,0.36668030700626497,0.05610413211212201,0.9399026405960488,-0.10325271698568193,0.05787551025181722,0.9768553693320883,25.06,Colusa,7.0,2016,2023
00530000000000004a0b,2023_2024,1,2023-11-16,2023-11-30,0.3635926544451935,0.02492512371925754,0.9910573297147619,-0.0971196459033933,0.032749244982450944,0.9973087685508529,23.18,Colusa,7.0,2016,2023
00530000000000004a0f,2023_2024,1,2023-11-16,2023-11-30,0.29148168530809565,0.015427305757314037,0.28035466671874704,0.048137615158600766,0.018467032502548476,0.9987500732378962,3.86,Colusa,7.0,2016,2023
00530000000000004ae6,2023_2024,1,2023-11-16,2023-11-30,0.4085157351274603,0.027867831908756763,1.0,-0.08423455363778315,0.03655945708626176,1.0,10.07,Colusa,7.0,2016,2023
00530000000000004ae7,2023_2024,1,2023-11-16,2023-11-30,0.40515105060626067,0.017500060141864355,1.0,-0.08484558130608626,0.02184612407591489,1.0,3.3,Colusa,7.0,2016,2023
00530000000000004b2b,2023_2024,1,2023-11-16,2023-11-30,0.3109190276658321,0.03159143230508523,0.7093963532032165,0.055695430682856414,0.03560602914408228,0.887945939824078,9.97,Colusa,7.0,2016,2023
00530000000000004b2d,2023_2024,1,2023-11-16,2023-11-30,0.2749806477669029,0.0734166897748792,0.3595222375607707,0.12249187991978026,0.049958263538723874,0.3165476261929056,2.52,Colusa,7.0,2016,2023
00530000000000004c25,2023_2024,1,2023-11-16,2023-11-30,0.1060024381205715,0.01660464406625663,0,0.2312435509546634,0.029142374682829895,0.0016941849305677974,7.67,Colusa,7.0,2016,2023
00530000000000004c2b,2023_2024,1,2023-11-16,2023-11-30,0.11723246059305008,0.017315923765053604,0,0.27268526896116313,0.04104317855151901,6.404480826344881E-4,116.91,Colusa,7.0,2016,2023
00530000000000004d5b,2023_2024,1,2023-11-16,2023-11-30,0.2669837049059645,0.03770257289440333,0.19293362643596654,0.06430299631776205,0.045112443916826575,0.7720890653807972,4.24,Colusa,7.0,2016,2023
00530000000000004d5c,2023_2024,1,2023-11-16,2023-11-30,0.24777185675324978,0.02834565727559029,0.021691666430374,0.10971236265878524,0.03934876048722552,0.42774642961786746,7.92,Colusa,7.0,2016,2023
00530000000000004d5f,2023_2024,1,2023-11-16,2023-11-30,0.24545630521902131,0.05597161786344948,0.1628803398529317,0.10177883995845344,0.062006241390361,0.5074073275397323,13.92,Colusa,7.0,2016,2023
00530000000000004d60,2023_2024,1,2023-11-16,2023-11-30,0.2381678630858449,0.03768752244361544,0.06315237413016782,0.11642525286871054,0.04553506084012507,0.3504528243962341,5.85,Colusa,7.0,2016,2023
00530000000000004d64,2023_2024,1,2023-11-16,2023-11-30,0.2904617120952664,0.06061805225856105,0.2677074075505234,0.027932648353331046,0.07762733553934234,0.9349279338459755,5.79,Colusa,7.0,2016,2023
00530000000000004d65,2023_2024,1,2023-11-16,2023-11-30,0.3307376523687554,0.037541499811183446,0.93980843652455,-0.04859726904689759,0.04418475983913415,0.9941231385483454,18.2,Colusa,7.0,2016,2023
00530000000000004d67,2023_2024,1,2023-11-16,2023-11-30,0.2550517567205998,0.035981279507314445,0.06997112983770289,0.08909333352634737,0.035137295719337006,0.7084893882646693,7.69,Colusa,7.0,2016,2023
00530000000000004d6f,2023_2024,1,2023-11-16,2023-11-30,0.149933637632706,0.03686323806636899,0,0.19593641677199766,0.048074865179570575,0.009421066243026565,4.07,Colusa,7.0,2016,2023
00530000000000004d70,2023_2024,1,2023-11-16,2023-11-30,0.15694282182213398,0.06416810485230749,0.06273000330157913,0.19790317320314108,0.06027320995596939,0.10350853176360694,9.31,Colusa,7.0,2016,2023
00530000000000004d71,2023_2024,1,2023-11-16,2023-11-30,0.2453652464139667,0.15064047417453028,0.36022308960310206,0.07892899858978059,0.19072472460674356,0.3712750783632124,8.76,Colusa,7.0,2016,2023
00530000000000004d74,2023_2024,1,2023-11-16,2023-11-30,0.1271973427421212,0.022490658644816593,0.003194213637725775,0.22878392714544202,0.036380029793829365,0.01543302367395865,10.98,Colusa,7.0,2016,2023
00530000000000004d79,2023_2024,1,2023-11-16,2023-11-30,0.3032770727011034,0.05044273291944526,0.7982608695652176,0.004560672168377557,0.06892663296718643,0.8946920289855071,4.13,Colusa,7.0,2016,2023
00530000000000004d7b,2023_2024,1,2023-11-16,2023-11-30,0.23901064216876056,0.05835309666227725,0.07378770204965836,0.08766149548204921,0.06751643932258394,0.7215908459701158,6.73,Colusa,7.0,2016,2023
00530000000000004d7c,2023_2024,1,2023-11-16,2023-11-30,0.20810505535753496,0.014845268270444452,0,0.1548989915465659,0.015833196613654142,0,3.34,Colusa,7.0,2016,2023
00530000000000004d8a,2023_2024,1,2023-11-16,2023-11-30,0.33571748133365586,0.0500107157088276,0.8886633987948422,-0.04280547680808001,0.07107006922487914,0.9373796663440425,7.19,Colusa,7.0,2016,2023
00530000000000004d8f,2023_2024,1,2023-11-16,2023-11-30,0.18227474269844116,0.03588642859891158,0.006539616273597523,0.21119084734010732,0.04371443027138426,0.017322910328730876,82.65,Colusa,7.0,2016,2023
00530000000000004d90,2023_2024,1,2023-11-16,2023-11-30,0.19982833744411246,0.029922472824506767,3.619071878298306E-4,0.16812455540364826,0.03425847118063764,0.03345308636215183,59.43,Colusa,7.0,2016,2023
00530000000000004d91,2023_2024,1,2023-11-16,2023-11-30,0.24672394451622914,0.07570084757221218,0.14894606323620582,0.07665298209437561,0.07526467253032561,0.7353423080329466,3.39,Colusa,7.0,2016,2023
00530000000000004d92,2023_2024,1,2023-11-16,2023-11-30,0.322432177722648,0.03232952014471013,0.8785221242468978,-0.03254761543600999,0.051331829564336136,0.9683916530343535,9.38,Colusa,7.0,2016,2023
00530000000000004d93,2023_2024,1,2023-11-16,2023-11-30,0.27989999357883893,0.04605292927219692,0.29135499693439604,0.04164819838676731,0.05756130776899107,0.8909878814027598,99.0,Colusa,7.0,2016,2023
00530000000000004da3,2023_2024,1,2023-11-16,2023-11-30,0.3730525045579519,0.0764144214471547,0.8976664332346893,-0.06589143469133354,0.06409139484255028,0.984661260080873,3.33,Colusa,7.0,2016,2023
00530000000000004da9,2023_2024,1,2023-11-16,2023-11-30,0.1541981551788528,0.030726290682723548,0,0.23498480138720096,0.03574054219012232,0.006268683134046569,15.25,Colusa,7.0,2016,2023
00530000000000004daa,2023_2024,1,2023-11-16,2023-11-30,0.16969330842297012,0.04599791032064573,0.014182766423319516,0.2044128310265889,0.06493068333597603,0.04206230174697818,14.35,Colusa,7.0,2016,2023
00530000000000004dab,2023_2024,1,2023-11-16,2023-11-30,0.2159170020908984,0.040496095881760126,0,0.1481710050824217,0.027206626407645828,0.0075018810026112725,10.17,Colusa,7.0,2016,2023
00530000000000004dac,2023_2024,1,2023-11-16,2023-11-30,0.1534444196827405,0.05299310906828415,0.0015000617672492394,0.21698523953495738,0.06730953256645307,0.010123946280140945,12.76,Colusa,7.0,2016,2023
00530000000000004dad,2023_2024,1,2023-11-16,2023-11-30,0.16908921847114244,0.03639661849507711,0.017221776974260528,0.2081160368294898,0.04581913371231252,0.033865767058691966,4.04,Colusa,7.0,2016,2023
00530000000000004dae,2023_2024,1,2023-11-16,2023-11-30,0.14772832464652938,0.03787060556190319,0,0.27197163139268515,0.05094067461995797,0,15.71,Colusa,7.0,2016,2023
00530000000000004daf,2023_2024,1,2023-11-16,2023-11-30,0.22948286736746576,0.044500455560065016,0.01779216998981226,0.1432600618216397,0.05554432643092783,0.1153307378838597,24.69,Colusa,7.0,2016,2023
00530000000000004db7,2023_2024,1,2023-11-16,2023-11-30,0.25986522578786725,0.07681271614921316,0.19546987759947307,0.09671152290476047,0.07969516453455616,0.5513361997205996,41.52,Colusa,7.0,2016,2023
00530000000000004db8,2023_2024,1,2023-11-16,2023-11-30,0.2797511221582625,0.03264610392049928,0.10393596490603389,0.06348642989921355,0.04241850168888905,0.906254673379717,10.5,Colusa,7.0,2016,2023
00530000000000004dbb,2023_2024,1,2023-11-16,2023-11-30,0.21539076572776855,0.05430087390551396,0.028548425273093724,0.1433671636490916,0.0586982137705809,0.04843244561436225,41.85,Colusa,7.0,2016,2023
00530000000000004dbe,2023_2024,1,2023-11-16,2023-11-30,0.1942343131287199,0.11156268170879724,0.30903457984920546,0.16547514101190547,0.14519746541639517,0.4224244247600635,32.67,Colusa,7.0,2016,2023
00530000000000004dc8,2023_2024,1,2023-11-16,2023-11-30,0.23089111724572597,0.06051790257749952,0.14462961603406504,0.11651271993049436,0.08184241447965163,0.4983970829356631,3.06,Colusa,7.0,2016,2023
00530000000000004dc9,2023_2024,1,2023-11-16,2023-11-30,0.20379593157251483,0.020338060359724817,0,0.17164449190034187,0.027065271877996896,0,22.72,Colusa,7.0,2016,2023
00530000000000004df3,2023_2024,1,2023-11-16,2023-11-30,0.2270033175169795,0.0526372120990689,0.04673733973211086,0.11510034897407655,0.057427245437842514,0.429224267602607,20.97,Colusa,7.0,2016,2023
00530000000000004df6,2023_2024,1,2023-11-16,2023-11-30,0.2740645276796312,0.1024370782116933,0.2915512988752928,0.03575798950471228,0.1485729282287388,0.619282853197205,21.86,Colusa,7.0,2016,2023
00530000000000004df9,2023_2024,1,2023-11-16,2023-11-30,0.20755168239515598,0.048289967050343746,0.003403314778360694,0.0919106627073827,0.06773914625567352,0.7061156059564287,23.89,Colusa,7.0,2016,2023
00530000000000004dff,2023_2024,1,2023-11-16,2023-11-30,0.22984943860435655,0.08017162144950239,0.04467188640435269,0.11105820915947164,0.06495137149728068,0.3890501625638644,9.06,Colusa,7.0,2016,2023
00530000000000004e00,2023_2024,1,2023-11-16,2023-11-30,0.2579527078273364,0.07500184565366887,0.10343497989796163,0.07469317631946945,0.07895892610015175,0.7164507558836669,15.97,Colusa,7.0,2016,2023
00530000000000004e01,2023_2024,1,2023-11-16,2023-11-30,0.2616971540406675,0.04304014094684756,0.043336621928529294,0.09569065816751064,0.05157433876736689,0.4757957186463347,11.34,Colusa,7.0,2016,2023
00530000000000004e03,2023_2024,1,2023-11-16,2023-11-30,0.2513421882101028,0.021236956319128267,0,0.12685520600377787,0.01948141641478719,0.11210875220273558,4.48,Colusa,7.0,2016,2023
00530000000000004e06,2023_2024,1,2023-11-16,2023-11-30,0.1743552442081865,0.07434334505483553,0,0.1652291249760477,0.08562601730941868,0.33363344864079353,4.75,Colusa,7.0,2016,2023
00530000000000004e0a,2023_2024,1,2023-11-16,2023-11-30,0.2392387868734422,0.016150105600768794,0,0.0999667885073455,0.017601547524654967,0.48796737134593193,4.63,Colusa,7.0,2016,2023
00530000000000004e0b,2023_2024,1,2023-11-16,2023-11-30,0.2611178225908604,0.03585907792714505,0.01368432048469654,0.08172722029156092,0.04054206963153197,0.6830408440405307,2.86,Colusa,7.0,2016,2023
00530000000000004e0c,2023_2024,1,2023-11-16,2023-11-30,0.25163497466342005,0.06542560069351762,0.07380085542382732,0.104763934752479,0.05253193510990446,0.5722536148683592,28.36,Colusa,7.0,2016,2023
00530000000000004e0d,2023_2024,1,2023-11-16,2023-11-30,0.24894203425893807,0.07875044575337325,0.033724778419619704,0.08685222997034173,0.05477024085858049,0.7549655198647965,13.82,Colusa,7.0,2016,2023
00530000000000004e0f,2023_2024,1,2023-11-16,2023-11-30,0.2827671672449264,0.028678334159518853,0.20185703038036537,0.019380963095223806,0.030815224495813386,0.9629679906605488,2.78,Colusa,7.0,2016,2023
00530000000000004e10,2023_2024,1,2023-11-16,2023-11-30,0.26020808183395355,0.01621077038850829,0.01267219273659729,0.03893063260507189,0.023667110085014573,0.9927743653964657,7.54,Colusa,7.0,2016,2023
00530000000000004e14,2023_2024,1,2023-11-16,2023-11-30,0.2457836703799371,0.01605398049228226,0,0.05167346543484803,0.024215637442015117,0.9823823940381929,6.45,Colusa,7.0,2016,2023
00530000000000004e18,2023_2024,1,2023-11-16,2023-11-30,0.2683885791861344,0.05681385127038774,0.26787464387464366,0.0825920516479537,0.06591679712890938,0.6820512820512821,3.3,Colusa,7.0,2016,2023
00530000000000004e1a,2023_2024,1,2023-11-16,2023-11-30,0.23021207576999417,0.03717221000491278,0.008938735589796215,0.09389896745166045,0.041797170337461824,0.612123009828601,9.37,Colusa,7.0,2016,2023
00530000000000004e1b,2023_2024,1,2023-11-16,2023-11-30,0.3052451163129442,0.03419707241411348,0.7857855428833347,0.031755621030468514,0.031097978350929187,0.9685890695354418,2.81,Colusa,7.0,2016,2023
00530000000000004e1c,2023_2024,1,2023-11-16,2023-11-30,0.1552238999871419,0.02555318475716886,0,0.2364200330569976,0.0398615853467761,0,3.41,Colusa,7.0,2016,2023
00530000000000004e1d,2023_2024,1,2023-11-16,2023-11-30,0.3041351438587218,0.07491984728312888,0.7441768653770233,0.019933718078790692,0.06548826953969218,0.8465978809445055,7.04,Colusa,7.0,2016,2023
00530000000000004e1e,2023_2024,1,2023-11-16,2023-11-30,0.3163112716171531,0.02717539440028548,0.8732126474076394,0.04686776253105635,0.02114474037344345,0.9947414352525229,3.37,Colusa,7.0,2016,2023
00530000000000004e26,2023_2024,1,2023-11-16,2023-11-30,0.29433052617696703,0.045567264463495655,0.5021504601263845,0.071820327433772,0.040699234645904594,0.796006631586535,6.27,Colusa,7.0,2016,2023
00530000000000004e28,2023_2024,1,2023-11-16,2023-11-30,0.28526595053146303,0.04483220600661092,0.3931398958413505,0.09093986931143581,0.04817567998895412,0.6263577823956492,14.67,Colusa,7.0,2016,2023
00530000000000004e29,2023_2024,1,2023-11-16,2023-11-30,0.25104173325757434,0.05262722242959909,0.08250680242254017,0.1252813318743975,0.036843252772775364,0.23604406214342136,3.42,Colusa,7.0,2016,2023
00530000000000004e2a,2023_2024,1,2023-11-16,2023-11-30,0.24720447552962221,0.03778471604948865,0.0632278555464063,0.129952208134789,0.04012154625069128,0.13668980119985882,7.69,Colusa,7.0,2016,2023
00530000000000004e34,2023_2024,1,2023-11-16,2023-11-30,0.2877904724973596,0.024756638654560337,0.280269561961812,0.04734813797217556,0.02817349371355258,0.9625608386372145,5.02,Colusa,7.0,2016,2023
00530000000000004e39,2023_2024,1,2023-11-16,2023-11-30,0.3883414967746855,0.04202158968535217,0.9603106247793857,-0.06916173449521153,0.049663699337747585,0.9931991999058712,15.96,Colusa,7.0,2016,2023
00530000000000004e3a,2023_2024,1,2023-11-16,2023-11-30,0.404717199788582,0.03125378339923804,1.0,-0.08031494139825975,0.04148694535802643,1.0,4.07,Colusa,7.0,2016,2023
00530000000000004e3b,2023_2024,1,2023-11-16,2023-11-30,0.4070165100073896,0.03212852543244985,1.0,-0.08165935339993255,0.04132248687176758,1.0,3.6,Colusa,7.0,2016,2023
00530000000000004e3c,2023_2024,1,2023-11-16,2023-11-30,0.4017874010067774,0.051068174713585865,0.972711813347537,-0.08366679284998992,0.061356949889555513,0.9885132244178024,68.95,Colusa,7.0,2016,2023
00530000000000004e40,2023_2024,1,2023-11-16,2023-11-30,0.3499358372247293,0.10108686261725743,0.8042933871283505,-0.009214089912466318,0.1235222152930172,0.8553714154388293,44.13,Colusa,7.0,2016,2023
00530000000000004e41,2023_2024,1,2023-11-16,2023-11-30,0.31560981186921716,0.07172537183927247,0.7018353965722386,0.03843623186601005,0.06423361787556563,0.8122579175210753,14.86,Colusa,7.0,2016,2023
00530000000000004e43,2023_2024,1,2023-11-16,2023-11-30,0.2880619154057736,0.1390533463268713,0.5642234963581431,0.0074192158022496225,0.12156422750837072,0.7627156709910953,17.09,Colusa,7.0,2016,2023
00530000000000004e44,2023_2024,1,2023-11-16,2023-11-30,0.3413472137896715,0.08149296415779296,0.8625714096003038,0.017542415348312235,0.05131340080143333,0.9302983279763328,61.13,Colusa,7.0,2016,2023
00530000000000004e45,2023_2024,1,2023-11-16,2023-11-30,0.08040014040635869,0.04474929546489395,2.114474390462094E-4,0.199920527980822,0.0645770744451997,0.06724028561669458,4.6,Colusa,7.0,2016,2023
00530000000000004e4c,2023_2024,1,2023-11-16,2023-11-30,0.323576131744045,0.03183491158349106,0.8391065362240654,0.041225547662228634,0.03699833970157691,0.975961916981352,51.63,Colusa,7.0,2016,2023
00530000000000004e4d,2023_2024,1,2023-11-16,2023-11-30,0.277690117453537,0.033977853168870184,0.18853901281181848,0.09834046192000717,0.03351127595482061,0.4890531351381074,49.27,Colusa,7.0,2016,2023
00530000000000004e6f,2023_2024,1,2023-11-16,2023-11-30,0.23965859786455096,0.061785377863926384,0,0.11537746672410275,0.05872402365609065,0.47748308637363546,3.64,Colusa,7.0,2016,2023
00530000000000004e71,2023_2024,1,2023-11-16,2023-11-30,0.21613918099851212,0.03140824872234768,0,0.13124252014776322,0.021038238081250767,0.036345776031434185,3.37,Colusa,7.0,2016,2023
00530000000000004e72,2023_2024,1,2023-11-16,2023-11-30,0.29868629430203447,0.03398141254530162,0.5580163697640828,0.059468263900372804,0.05198204924231792,0.9064544450423405,10.61,Colusa,7.0,2016,2023
00530000000000004e76,2023_2024,1,2023-11-16,2023-11-30,0.25947116000650217,0.03525849007120567,0.14483944614107389,0.102816182759443,0.05800593520317731,0.5599371423488599,2.53,Colusa,7.0,2016,2023
00530000000000004e77,2023_2024,1,2023-11-16,2023-11-30,0.2731063559242153,0.014190169333378062,0.030336245526935115,0.10260740970604425,0.02130070339775562,0.4417292627099522,4.65,Colusa,7.0,2016,2023
00530000000000004e78,2023_2024,1,2023-11-16,2023-11-30,0.27976170008729156,0.011921623461330702,0.04258172673931263,0.09046327251787024,0.01930844341287915,0.7141473409704755,12.09,Colusa,7.0,2016,2023
00530000000000004e7e,2023_2024,1,2023-11-16,2023-11-30,0.31452296857592116,0.04716897539800916,0.6108928556813252,0.002985204664536225,0.049196915781869584,0.9822067260867073,18.37,Colusa,7.0,2016,2023
00530000000000004e7f,2023_2024,1,2023-11-16,2023-11-30,0.3454478118281598,0.040973441862455925,0.8789785217562376,-0.021075159060750782,0.04018592458639106,0.9936446295836934,17.56,Colusa,7.0,2016,2023
00530000000000004e83,2023_2024,1,2023-11-16,2023-11-30,0.3054755537595209,0.055639189211900565,0.5952768809075567,0.017559464426758067,0.06224507099059728,0.899138679438532,7.72,Colusa,7.0,2016,2023
00530000000000004e88,2023_2024,1,2023-11-16,2023-11-30,0.27893470094402056,0.056168867101315176,0.37780066921433964,0.05835066556367422,0.06727720959467332,0.8102420769416403,104.33,Colusa,7.0,2016,2023
00530000000000004e89,2023_2024,1,2023-11-16,2023-11-30,0.19709715406273745,0.053743355703669504,0,0.15441355119090308,0.06372118981530163,0.27258106259474235,4.02,Colusa,7.0,2016,2023
00530000000000004e8b,2023_2024,1,2023-11-16,2023-11-30,0.2494014918400948,0.048091610359765356,0.2174841669297773,0.08383930776546604,0.06804197375386198,0.48399977712980324,4.07,Colusa,7.0,2016,2023
00530000000000004e8f,2023_2024,1,2023-11-16,2023-11-30,0.3083204457639717,0.030077522720108763,0.7578246646572292,0.024010741942419263,0.03462205428570707,0.9589660443123866,31.59,Colusa,7.0,2016,2023
00530000000000004e92,2023_2024,1,2023-11-16,2023-11-30,0.27195636517496824,0.022156605828087712,0.045122145090350264,0.09680916074990893,0.01977805375896244,0.6041898503877197,8.5,Colusa,7.0,2016,2023
00530000000000004e93,2023_2024,1,2023-11-16,2023-11-30,0.28591695295461117,0.021377748915065047,0.20723284628466324,0.025907724326346384,0.045952183874667075,0.9315933779891021,4.33,Colusa,7.0,2016,2023
00530000000000004e94,2023_2024,1,2023-11-16,2023-11-30,0.27630904844605875,0.05517705804213364,0.30985388906336453,0.04053483014123364,0.07538334750101132,0.9027970947303353,15.08,Colusa,7.0,2016,2023
00530000000000004e95,2023_2024,1,2023-11-16,2023-11-30,0.2669679300801387,0.03545398493963728,0.03687870117772307,0.05701909497656653,0.05294241052366194,0.8815124093419389,4.52,Colusa,7.0,2016,2023
00530000000000004e96,2023_2024,1,2023-11-16,2023-11-30,0.1860761789736712,0.050323735050355714,0,0.16207160583183275,0.0570595388143114,0.1613921237443329,8.48,Colusa,7.0,2016,2023
00530000000000004e9b,2023_2024,1,2023-11-16,2023-11-30,0.2522065574328288,0.03955510206484157,0.03907186124259388,0.10990053465342005,0.03725262368355753,0.4410168481678872,56.81,Colusa,7.0,2016,2023
00530000000000004e9c,2023_2024,1,2023-11-16,2023-11-30,0.26590690994354077,0.054944278259953086,0.19912736724842184,0.08824672855471087,0.04717123366557794,0.7134144077237282,8.11,Colusa,7.0,2016,2023
