orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005300000000000050ce,2018_2019,2018,7.0,0.33125448905386434,0.3293837762983536,1.1950038236043843,0.06500127453479479,-0.4104414247244442
0053000000000000512a,2018_2019,2018,7.0,0.28512813996433517,0.2935029603419448,5.941730833742909,0.8741467144116524,-0.9010225842091352
00530000000000005259,2018_2019,2018,7.0,0.475515605977231,0.47647019334049406,3.3003703703703704,0.4422222222222222,1.1238613632863073
005300000000000050cc,2018_2019,2018,7.0,0.4133003582689955,0.43311180794676557,5.968412017167381,0.81474678111588,0.4621651969781453
00530000000000005153,2018_2019,2018,7.0,0.106423859036326,0.1058858355358082,20.14473127380449,1.0,-2.8016489089238696
00530000000000005171,2018_2019,2018,7.0,0.2650594647668912,0.25252980482645904,2.576885712303101,0.30240788286725406,-1.11446488220186
00530000000000005173,2018_2019,2018,7.0,0.26680704844768427,0.2610211624628112,2.2156172505201948,0.3224781233075847,-1.095878290257287
005300000000000051af,2018_2019,2018,7.0,0.10891711804315113,0.10874537858463505,28.833141788052924,1.0,-2.7751316163436606
005300000000000051b8,2018_2019,2018,7.0,0.11659258254080285,0.11584711153533808,20.388378551591533,0.9933062735882645,-2.6934984858842563
005300000000000051b9,2018_2019,2018,7.0,0.12074144446214082,0.11810348925359278,22.091890835349083,0.9909288590663656,-2.649372871520949
00530000000000005246,2018_2019,2018,7.0,0.230547398146306,0.22676931225848396,4.106802634102679,0.5992903267054536,-1.4815212392111112
00530000000000005248,2018_2019,2018,7.0,0.17853027446670527,0.17043938826552316,15.942296697013674,0.726577824691032,-2.034754290417193
0053000000000000524f,2018_2019,2018,7.0,0.24054470082722493,0.2394301276928804,5.839117235361475,0.8926721082004763,-1.3751939785947285
0053000000000000525d,2018_2019,2018,7.0,-9999,-9999,1.0,0,
0053000000000000485d,2018_2019,2018,7.0,0.34927817760791213,0.35225794793808324,14.053796859980777,1.0,-0.2187487760850812
0053000000000000487a,2018_2019,2018,7.0,0.5290965217563867,0.5301020364245721,13.75607358184381,1.0,1.693726273647416
005300000000000048fd,2018_2019,2018,7.0,0.335239706064482,0.326931588857925,7.727212001132176,0.8746560996320407,-0.3680562713260641
005300000000000048ff,2018_2019,2018,7.0,0.48210972375012684,0.3345741480142301,12.080046677594082,0.8848776736750512,1.1939937281202755
0053000000000000490e,2018_2019,2018,7.0,0.24083463186573253,0.23691597377603082,26.52773286668061,1.0,-1.3721103895431521
00530000000000004910,2018_2019,2018,7.0,0.293793777883493,0.21767073555378846,26.861477291037918,0.93482795712973,-0.8088583704361448
00530000000000004911,2018_2019,2018,7.0,0.25407725116261587,0.2238536665174316,20.953631939437635,0.9766807858687815,-1.2312672563337623
00530000000000004912,2018_2019,2018,7.0,0.2956301657126019,0.28179441954007123,16.90286718967442,0.9558799903152305,-0.7893272935516674
0053000000000000492c,2018_2019,2018,7.0,0.2684760331968307,0.270268615783932,4.213920639345785,0.677655422358517,-1.0781276447030652
00530000000000004932,2018_2019,2018,7.0,-9999,-9999,1.0,0,
00530000000000004942,2018_2019,2018,7.0,0.24434854530841899,0.2445075114722232,20.145759133467998,1.0,-1.3347378299309438
00530000000000004943,2018_2019,2018,7.0,0.2676251788432027,0.2684930393334343,18.8093204588964,0.9933666839008986,-1.0871769868598715
005300000000000049f1,2018_2019,2018,7.0,0.5065241117795167,0.5100715753125635,10.832661795608336,0.9840373233598735,1.4536552670016634
005300000000000049f2,2018_2019,2018,7.0,0.481963782353081,0.48381748217939774,9.407521903699125,0.8901572843937087,1.1924415545536966
005300000000000049f3,2018_2019,2018,7.0,0.5066177341901409,0.5070451632654499,13.513336409783111,1.0,1.4546509970272201
005300000000000049fb,2018_2019,2018,7.0,0.42481705801736463,0.4264787735467798,15.995303493915888,1.0,0.584652149176027
00530000000000004a01,2018_2019,2018,7.0,0.47783527424857564,0.506526265240791,15.654303141416626,0.9809082255050592,1.1485324151392797
00530000000000004a02,2018_2019,2018,7.0,0.510553651558893,0.5129238282444447,10.022478669875301,1.0,1.4965118194099014
00530000000000004a06,2018_2019,2018,7.0,0.5078827799016052,0.5689141161001394,12.92478394283935,0.9513334025111551,1.4681055106443013
00530000000000004a07,2018_2019,2018,7.0,0.5933176310407484,0.5980597976359046,15.907354659971432,1.0,2.3767559709461152
00530000000000004a08,2018_2019,2018,7.0,0.5767173230031855,0.584909104135441,14.936091180866958,1.0,2.200201820756081
00530000000000004a09,2018_2019,2018,7.0,0.5409946876081698,0.5478080901044293,12.727721003144211,0.9919187490427727,1.8202703447591257
00530000000000004a0b,2018_2019,2018,7.0,0.5773954974274175,0.585071168673827,13.59142242930653,1.0,2.2074146091501254
00530000000000004a0f,2018_2019,2018,7.0,0.46402018222761193,0.4635776877761505,12.032615276448643,1.0,1.001600693990541
00530000000000004ae6,2018_2019,2018,7.0,0.3616661065365994,0.3623706668324264,5.500780497277596,0.984165988243993,-0.08699578332917031
00530000000000004ae7,2018_2019,2018,7.0,0.37210963533981495,0.3773795703629777,5.821832669322708,1.0,0.02407735752247079
00530000000000004b2b,2018_2019,2018,7.0,0.3973413377842315,0.4110496774441164,11.422608906355299,0.9985537205727569,0.29243152136338185
00530000000000004b2d,2018_2019,2018,7.0,0.4377436531899086,0.46189610856387514,5.532336625625762,0.9072520633202544,0.7221341778453061
00530000000000004c25,2018_2019,2018,7.0,0.2919455484474392,0.2829662243126363,14.941597632508467,0.9280842623333369,-0.8285153898541162
00530000000000004c2b,2018_2019,2018,7.0,0.19830972137905636,0.18070149830805102,25.05361542837073,0.9906745849196366,-1.8243881072754669
00530000000000004d5b,2018_2019,2018,7.0,0.18053880901027825,0.1793614903012062,23.07486526733797,1.0,-2.013392330827923
00530000000000004d5c,2018_2019,2018,7.0,0.1782077977202111,0.17807881760094021,15.994168297086029,1.0,-2.0381840224320746
00530000000000004d5f,2018_2019,2018,7.0,0.2756069951267388,0.2569712851950788,21.567033159003795,0.9805762700761006,-1.0022856229331345
00530000000000004d60,2018_2019,2018,7.0,0.21290498603234076,0.19782231882731421,18.57124948833401,1.0,-1.6691587861189923
00530000000000004d64,2018_2019,2018,7.0,0.39569665806812376,0.38620231444789604,22.34022497656494,0.9831397771065513,0.2749393742926693
00530000000000004d65,2018_2019,2018,7.0,0.34271334658232483,0.3233166457088826,9.307095031323536,0.9698697338327421,-0.2885696589410533
00530000000000004d67,2018_2019,2018,7.0,0.46636874465231354,0.5012062194061989,5.653071455068626,0.7837499122727866,1.0265790523513123
00530000000000004d6f,2018_2019,2018,7.0,0.46471274295786363,0.4701880545247461,15.542396918127157,0.8237659808652951,1.008966489306381
00530000000000004d70,2018_2019,2018,7.0,0.4693560319244184,0.487236095307089,22.652001585414194,0.9878732680614938,1.0583506293911202
00530000000000004d71,2018_2019,2018,7.0,0.4944453975619201,0.49321521916029065,16.585853487437014,0.8703578547535737,1.3251909566255813
