orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
0053000000000000487a,2021_2022,1,2021-11-16,2021-11-30,0.2419420698943692,0.01278029384028967,0,0.0771163200486766,0.02056600576563075,0.9120533191886813,6.51,Colusa,7.0,2016,2023
005300000000000048fd,2021_2022,1,2021-11-16,2021-11-30,0.29585678759958806,0.09533604333052338,0.6882759476907797,-0.0116104721958925,0.14101978038294544,0.7321635490812781,7.28,Colusa,7.0,2016,2023
005300000000000048ff,2021_2022,1,2021-11-16,2021-11-30,0.22083866054055296,0.09461221918484286,0.3010800887978142,0.10270305003625924,0.1262359127532853,0.3313695355191257,14.08,Colusa,7.0,2016,2023
0053000000000000490e,2021_2022,1,2021-11-16,2021-11-30,0.35504897091306326,0.029776603693055216,0.9521241103202844,-0.1427815622450621,0.053976003454080705,0.9834204478054565,8.1,Colusa,7.0,2016,2023
00530000000000004910,2021_2022,1,2021-11-16,2021-11-30,0.3483501007056716,0.05821801931862439,0.8558204185451195,-0.05456605723051379,0.10080782135037086,0.9523654239664772,18.4,Colusa,7.0,2016,2023
00530000000000004911,2021_2022,1,2021-11-16,2021-11-30,0.3460608817033778,0.0569268759543098,0.8234195014832222,-0.09303129815384778,0.10779496343685686,0.9320029279192511,3.9,Colusa,7.0,2016,2023
00530000000000004912,2021_2022,1,2021-11-16,2021-11-30,0.34117991086844357,0.05439015536911202,0.7758349742702505,-0.08239308516525382,0.11280159369332107,0.9669796255914248,35.47,Colusa,7.0,2016,2023
0053000000000000492c,2021_2022,1,2021-11-16,2021-11-30,0.35634020355836277,0.014248477949522153,1.0,-0.07723081138560281,0.023443808046178984,1.0,5.43,Colusa,7.0,2016,2023
00530000000000004932,2021_2022,1,2021-11-16,2021-11-30,0.37148562348854314,0.013913743810453407,1.0,-0.13333410842003032,0.021011177548321932,1.0,7.69,Colusa,7.0,2016,2023
00530000000000004942,2021_2022,1,2021-11-16,2021-11-30,0.43960936023725783,0.07111470639190175,0.9481641270424087,-0.1795797044763568,0.08876577439602884,0.9705250596658712,8.2,Colusa,7.0,2016,2023
00530000000000004943,2021_2022,1,2021-11-16,2021-11-30,0.3822612829041612,0.08989675252818272,0.8936873892890712,-0.121624523722396,0.08900360406628618,0.9604274297541715,54.95,Colusa,7.0,2016,2023
005300000000000049f1,2021_2022,1,2021-11-16,2021-11-30,0.2728869308037661,0.019291805019578705,0.031962954596792416,0.01413555434998544,0.03436942365090765,0.9871997590542881,4.0,Colusa,7.0,2016,2023
005300000000000049f2,2021_2022,1,2021-11-16,2021-11-30,0.2784671559251249,0.019736876151671735,0.10795977096745484,0.03201476849276067,0.02808293244989971,0.9810870145667072,5.06,Colusa,7.0,2016,2023
005300000000000049f3,2021_2022,1,2021-11-16,2021-11-30,0.25252778584124635,0.02214036089696607,0.00480765196962705,0.06186469113972099,0.03100963464518707,0.8725846373285229,8.94,Colusa,7.0,2016,2023
005300000000000049fb,2021_2022,1,2021-11-16,2021-11-30,0.3739819000260963,0.016806291921266314,1.0,-0.1301518337671603,0.030521305290759387,1.0,5.28,Colusa,7.0,2016,2023
00530000000000004a01,2021_2022,1,2021-11-16,2021-11-30,0.43936240376196223,0.05104103074607579,0.986567006311039,-0.24859400717248178,0.08856966893843715,0.9919613581073934,4.26,Colusa,7.0,2016,2023
00530000000000004a02,2021_2022,1,2021-11-16,2021-11-30,0.41315570630014703,0.01798955911504855,1.0,-0.22415421630725105,0.02310139726712663,1.0,2.74,Colusa,7.0,2016,2023
00530000000000004a06,2021_2022,1,2021-11-16,2021-11-30,0.37121604513789436,0.0790280953192642,0.8009457596466002,-0.15811881455727042,0.13986096739833342,0.9266220963844705,5.06,Colusa,7.0,2016,2023
00530000000000004a07,2021_2022,1,2021-11-16,2021-11-30,0.4083191779739971,0.044417904329097674,0.9635340461451886,-0.23953450769722423,0.07213261167798835,0.9834292887753777,8.71,Colusa,7.0,2016,2023
00530000000000004a08,2021_2022,1,2021-11-16,2021-11-30,0.38579933432030217,0.04339395284075192,0.9883237525352697,-0.19396543572007457,0.07140702004808651,0.9994733362467925,20.13,Colusa,7.0,2016,2023
00530000000000004a09,2021_2022,1,2021-11-16,2021-11-30,0.3728479323810333,0.05798723630872266,0.9378875832224705,-0.19086924318046025,0.07555216487005735,0.9950209163555992,25.06,Colusa,7.0,2016,2023
00530000000000004a0b,2021_2022,1,2021-11-16,2021-11-30,0.38282081768861365,0.027081510009384312,0.9927109779545993,-0.20454238576940337,0.04658043412538335,0.9993385407040651,23.18,Colusa,7.0,2016,2023
00530000000000004a0f,2021_2022,1,2021-11-16,2021-11-30,0.29769163288917044,0.01787153259770596,0.42708435052633653,-0.019624155769584116,0.027748560648959506,1.0,3.86,Colusa,7.0,2016,2023
00530000000000004ae6,2021_2022,1,2021-11-16,2021-11-30,0.35315490693243873,0.03824947601430977,0.8979751884023333,-0.0649705345006416,0.055527512578901886,0.9980954372651973,10.07,Colusa,7.0,2016,2023
00530000000000004ae7,2021_2022,1,2021-11-16,2021-11-30,0.38748130797086006,0.01938007293897622,1.0,-0.12661704355044054,0.02794750502963334,1.0,3.3,Colusa,7.0,2016,2023
00530000000000004b2b,2021_2022,1,2021-11-16,2021-11-30,0.3821542064532138,0.029006546301408774,0.9633508248707012,-0.1459415744519579,0.056816696301518775,0.9942240175167051,9.97,Colusa,7.0,2016,2023
00530000000000004b2d,2021_2022,1,2021-11-16,2021-11-30,0.2520696051790624,0.08198727897532054,0.3798991657163435,0.10607000965109162,0.05743413564133384,0.4961887041594142,2.52,Colusa,7.0,2016,2023
00530000000000004c25,2021_2022,1,2021-11-16,2021-11-30,0.3433887534905103,0.1275100774806986,0.5717237597195294,-0.06486562730008094,0.13547171763097093,0.8774017274810507,7.67,Colusa,7.0,2016,2023
00530000000000004c2b,2021_2022,1,2021-11-16,2021-11-30,0.25084511526019093,0.10778044570278848,0.263452618393053,0.04565992324095789,0.12356441516868169,0.5426847737639612,116.91,Colusa,7.0,2016,2023
00530000000000004d5b,2021_2022,1,2021-11-16,2021-11-30,0.35084744903702547,0.07646669970521726,0.7883810806977735,-0.07822288961711546,0.09853876461932422,0.9235746702595378,4.24,Colusa,7.0,2016,2023
00530000000000004d5c,2021_2022,1,2021-11-16,2021-11-30,0.3923539674081807,0.04116801801446304,0.9577319685069139,-0.14948211691017307,0.06938720871197174,0.9794803451763217,7.92,Colusa,7.0,2016,2023
00530000000000004d5f,2021_2022,1,2021-11-16,2021-11-30,0.3470777295131927,0.08081831199223437,0.8749272205809416,-0.09296662409649997,0.12127079159835477,0.9049015590968883,13.92,Colusa,7.0,2016,2023
00530000000000004d60,2021_2022,1,2021-11-16,2021-11-30,0.3189733839179359,0.06718702171429006,0.7862131600491198,-0.0267596727438629,0.08024105478079457,0.8737080433892752,5.85,Colusa,7.0,2016,2023
00530000000000004d64,2021_2022,1,2021-11-16,2021-11-30,0.35283023018322407,0.06082234016112614,0.8840758916496001,-0.06596018306432595,0.09113230104016164,0.954377423135876,5.79,Colusa,7.0,2016,2023
00530000000000004d65,2021_2022,1,2021-11-16,2021-11-30,0.3215660217665966,0.042241405449955326,0.6873501482581215,-0.07889974390816554,0.07166664215775964,1.0,18.2,Colusa,7.0,2016,2023
00530000000000004d67,2021_2022,1,2021-11-16,2021-11-30,0.2797567043695451,0.042752157756259415,0.32952949438202256,0.02328462942083544,0.06296604364099126,0.903119147940075,7.69,Colusa,7.0,2016,2023
00530000000000004d6f,2021_2022,1,2021-11-16,2021-11-30,0.27713987992735467,0.03835814948227988,0.32099974138249543,0.003123157106936958,0.0633946381549234,0.879262570657997,4.07,Colusa,7.0,2016,2023
00530000000000004d70,2021_2022,1,2021-11-16,2021-11-30,0.28424032656907405,0.04844827266619157,0.2599148031534107,-0.009025182745959731,0.0525815064006498,0.9513540500712657,9.31,Colusa,7.0,2016,2023
00530000000000004d71,2021_2022,1,2021-11-16,2021-11-30,0.3224628737096588,0.07186510165663845,0.5225096726254024,-0.023491374592092808,0.07389171752662525,0.9307926855307772,8.76,Colusa,7.0,2016,2023
00530000000000004d74,2021_2022,1,2021-11-16,2021-11-30,0.29173073811259503,0.045847328796561435,0.4275410684610566,-0.03819331894040648,0.07575189193004661,0.9196406679924812,10.98,Colusa,7.0,2016,2023
00530000000000004d79,2021_2022,1,2021-11-16,2021-11-30,0.35136206194647934,0.03645787577116638,0.9397826086956522,-0.12358472979308673,0.060427848661062766,0.9902173913043478,4.13,Colusa,7.0,2016,2023
00530000000000004d7b,2021_2022,1,2021-11-16,2021-11-30,0.27153506450465054,0.06449628296843159,0.4220852080208853,0.015848065235068407,0.08476355278997877,0.8077764816974945,6.73,Colusa,7.0,2016,2023
00530000000000004d7c,2021_2022,1,2021-11-16,2021-11-30,0.3215152576271119,0.019485795034228107,0.9154748766919663,-0.09450090345235485,0.03682024081167383,1.0,3.34,Colusa,7.0,2016,2023
00530000000000004d8a,2021_2022,1,2021-11-16,2021-11-30,0.34119774437004435,0.04163996055970853,0.9520538678489286,-0.13148991714820105,0.07056941417282799,0.9905502305202577,7.19,Colusa,7.0,2016,2023
00530000000000004d8f,2021_2022,1,2021-11-16,2021-11-30,0.33184041880498266,0.07216326494366801,0.7916644375268064,-0.022156687204543873,0.09964420579528813,0.8628475984682863,82.65,Colusa,7.0,2016,2023
00530000000000004d90,2021_2022,1,2021-11-16,2021-11-30,0.29045557734685945,0.0693213957138658,0.4329986217262848,-0.05497863440481035,0.10488502650587234,0.92650888185811,59.43,Colusa,7.0,2016,2023
00530000000000004d91,2021_2022,1,2021-11-16,2021-11-30,0.3319389441669399,0.09386230270440216,0.7526569834381366,-0.044936028066484134,0.12463536709660417,0.8140333008590912,3.39,Colusa,7.0,2016,2023
00530000000000004d92,2021_2022,1,2021-11-16,2021-11-30,0.36333615181396167,0.04315384840057076,0.9563420181143519,-0.15800710959256775,0.08147205036456291,0.9692375214459562,9.38,Colusa,7.0,2016,2023
00530000000000004d93,2021_2022,1,2021-11-16,2021-11-30,0.36833493044232546,0.08542083004098991,0.8509087055582051,-0.11872758533968575,0.12111405301416193,0.9305409844751763,99.0,Colusa,7.0,2016,2023
00530000000000004da3,2021_2022,1,2021-11-16,2021-11-30,0.3843139483813031,0.0635116229540367,0.9605349357309053,-0.11867061756592955,0.07159363283836144,0.9899247746628413,3.33,Colusa,7.0,2016,2023
00530000000000004da9,2021_2022,1,2021-11-16,2021-11-30,0.33286717930996007,0.05606800076687056,0.8721090308370042,-0.08383587150274936,0.08161611742793713,0.9554308920704847,15.25,Colusa,7.0,2016,2023
00530000000000004daa,2021_2022,1,2021-11-16,2021-11-30,0.3525374354948772,0.07756259904881029,0.9414033309120553,-0.10662051275169404,0.07070188810996272,0.9933371307333337,14.35,Colusa,7.0,2016,2023
00530000000000004dab,2021_2022,1,2021-11-16,2021-11-30,0.3188139337305655,0.044465777915309285,0.747016213504861,-0.03959250557682147,0.053467454453590524,0.9829308233627903,10.17,Colusa,7.0,2016,2023
00530000000000004dac,2021_2022,1,2021-11-16,2021-11-30,0.28441339257370457,0.10866212624605114,0.2491455530521845,0.023292060576382227,0.13213527513452397,0.7492367332772525,12.76,Colusa,7.0,2016,2023
00530000000000004dad,2021_2022,1,2021-11-16,2021-11-30,0.2778276860999917,0.07502521620196707,0.4116824781466089,0.028647448517146117,0.07176447805015901,0.9326598699047586,4.04,Colusa,7.0,2016,2023
00530000000000004dae,2021_2022,1,2021-11-16,2021-11-30,0.3777451373915029,0.11889273446818098,0.7161982280280726,-0.09375626149480983,0.13998256054113778,1.0,15.71,Colusa,7.0,2016,2023
00530000000000004daf,2021_2022,1,2021-11-16,2021-11-30,0.30472214122124447,0.041327722379619104,0.6107068354921654,-0.005150047415143626,0.052545690444146524,0.9719594430699073,24.69,Colusa,7.0,2016,2023
00530000000000004db7,2021_2022,1,2021-11-16,2021-11-30,0.3488317669123092,0.10186742190509503,0.8193162653000658,-0.13688173035916862,0.13764814961820662,0.9125281390921659,41.52,Colusa,7.0,2016,2023
00530000000000004db8,2021_2022,1,2021-11-16,2021-11-30,0.3174050734943108,0.04243688995943192,0.929861917207295,-0.07860272296675175,0.06409928511060477,0.9813349664940929,10.5,Colusa,7.0,2016,2023
00530000000000004dbb,2021_2022,1,2021-11-16,2021-11-30,0.24809837310699998,0.061608726964515984,0.05990489237632783,0.05724399165526679,0.06865893482331438,0.766851837241162,41.85,Colusa,7.0,2016,2023
00530000000000004dbe,2021_2022,1,2021-11-16,2021-11-30,0.24477923415079048,0.10885936373854033,0.4208374767756711,0.038950979794864976,0.16209156718977324,0.5370429486458121,32.67,Colusa,7.0,2016,2023
00530000000000004dc8,2021_2022,1,2021-11-16,2021-11-30,0.27103977969591153,0.08764867509380005,0.4802633188948437,-0.0014174684052052021,0.1267795875870864,0.6928761960697942,3.06,Colusa,7.0,2016,2023
00530000000000004dc9,2021_2022,1,2021-11-16,2021-11-30,0.2509021919887645,0.021152719798608072,0,0.07128468358071545,0.03382675549449666,0.8623401059633253,22.72,Colusa,7.0,2016,2023
00530000000000004df3,2021_2022,1,2021-11-16,2021-11-30,0.2825579410501567,0.06739013286818919,0.4664959530119616,-0.04352688736714448,0.10810546518924913,0.8832067903445308,20.97,Colusa,7.0,2016,2023
00530000000000004df6,2021_2022,1,2021-11-16,2021-11-30,0.29310403808635965,0.09592373382150718,0.4513084940466785,-0.04159097130712413,0.13565568089927652,0.8613044404289963,21.86,Colusa,7.0,2016,2023
00530000000000004df9,2021_2022,1,2021-11-16,2021-11-30,0.27195880771545167,0.0734487217531692,0.38752578387695324,-0.05420684854493153,0.11081830325211027,0.8775497389431515,23.89,Colusa,7.0,2016,2023
00530000000000004dff,2021_2022,1,2021-11-16,2021-11-30,0.3473228229175112,0.08998346709290041,0.7700467785813818,-0.1116931696630984,0.09692456600919687,0.958612567182005,9.06,Colusa,7.0,2016,2023
00530000000000004e00,2021_2022,1,2021-11-16,2021-11-30,0.3480870808176335,0.1000155403531717,0.7755954200268029,-0.12337006847753969,0.11835690932327778,0.9382550019984482,15.97,Colusa,7.0,2016,2023
00530000000000004e01,2021_2022,1,2021-11-16,2021-11-30,0.3814433466295522,0.031380900750724916,0.977295450482364,-0.1548998187951768,0.05718051277306517,1.0,11.34,Colusa,7.0,2016,2023
00530000000000004e03,2021_2022,1,2021-11-16,2021-11-30,0.4039408412919333,0.03118647839483124,0.9901988755559286,-0.14699021221011227,0.04208660263488881,1.0,4.48,Colusa,7.0,2016,2023
00530000000000004e06,2021_2022,1,2021-11-16,2021-11-30,0.2507640169410743,0.09891160730949278,0.22462840986273672,0.05458300486279386,0.1100532820290229,0.6787502566775656,4.75,Colusa,7.0,2016,2023
00530000000000004e0a,2021_2022,1,2021-11-16,2021-11-30,0.23272466382893417,0.02196375120860488,0.0036236005264782822,0.07073233116964467,0.02570201489048038,0.8818023756520045,4.63,Colusa,7.0,2016,2023
00530000000000004e0b,2021_2022,1,2021-11-16,2021-11-30,0.339533580201081,0.03138028850520147,0.8421080121174136,-0.08377116544826446,0.04630488709594351,1.0,2.86,Colusa,7.0,2016,2023
00530000000000004e0c,2021_2022,1,2021-11-16,2021-11-30,0.3631706740565872,0.0939382819861408,0.8770454201944727,-0.12410574505496727,0.08980157315149186,0.965976617708281,28.36,Colusa,7.0,2016,2023
00530000000000004e0d,2021_2022,1,2021-11-16,2021-11-30,0.3594760160784094,0.13554729346602656,0.8386090566734957,-0.14179694654398625,0.1281419219146449,0.9139436688602808,13.82,Colusa,7.0,2016,2023
00530000000000004e0f,2021_2022,1,2021-11-16,2021-11-30,0.26736798170920834,0.01791189816314099,8.959357098254282E-4,0.006587249649984868,0.015061310424159936,1.0,2.78,Colusa,7.0,2016,2023
00530000000000004e10,2021_2022,1,2021-11-16,2021-11-30,0.38359867596859537,0.02097994483628013,0.9898224899119408,-0.20102176760586002,0.031029953251007453,1.0,7.54,Colusa,7.0,2016,2023
00530000000000004e14,2021_2022,1,2021-11-16,2021-11-30,0.2970622833528255,0.030687949622775258,0.4749883558453657,-0.05874919214043831,0.0462016996448229,0.9972286911970193,6.45,Colusa,7.0,2016,2023
00530000000000004e18,2021_2022,1,2021-11-16,2021-11-30,0.27330725063693484,0.06435751785350066,0.4926951566951567,0.052395425576323616,0.08124092923241484,0.7684786324786325,3.3,Colusa,7.0,2016,2023
00530000000000004e1a,2021_2022,1,2021-11-16,2021-11-30,0.35808798658694185,0.0826501717005915,0.8575093395757512,-0.12852608982824296,0.10490444298703873,0.9439144446760411,9.37,Colusa,7.0,2016,2023
00530000000000004e1b,2021_2022,1,2021-11-16,2021-11-30,0.380108371277846,0.04275890439435167,0.9421122165601662,-0.17417839437983504,0.06034690205739066,1.0,2.81,Colusa,7.0,2016,2023
00530000000000004e1c,2021_2022,1,2021-11-16,2021-11-30,0.20771137176205517,0.04606234148271953,0.017138919989664964,0.15864080782312667,0.06996109004505344,0.17341314270949965,3.41,Colusa,7.0,2016,2023
00530000000000004e1d,2021_2022,1,2021-11-16,2021-11-30,0.32426731557581034,0.05999707320279944,0.7639376447114308,-0.013669114362684857,0.06234560891840014,0.9519317975693814,7.04,Colusa,7.0,2016,2023
00530000000000004e1e,2021_2022,1,2021-11-16,2021-11-30,0.23905010613332986,0.028811424977465354,0.0021258027702566623,0.09953320406237434,0.02521031511520857,0.5225446978003535,3.37,Colusa,7.0,2016,2023
00530000000000004e26,2021_2022,1,2021-11-16,2021-11-30,0.3874814911991078,0.09765538173154924,0.8937985054902808,-0.09827406209781674,0.11166863492174166,0.9343929455296859,6.27,Colusa,7.0,2016,2023
00530000000000004e28,2021_2022,1,2021-11-16,2021-11-30,0.43086039178290114,0.08472038325652952,0.8777239026142282,-0.14330086887667712,0.11504384725608771,0.9353754585802612,14.67,Colusa,7.0,2016,2023
00530000000000004e29,2021_2022,1,2021-11-16,2021-11-30,0.23687167758397457,0.044204288325529924,0.05863249363644344,0.12598327133076379,0.031460066080047866,0.22329500570525765,3.42,Colusa,7.0,2016,2023
00530000000000004e2a,2021_2022,1,2021-11-16,2021-11-30,0.4375656497293279,0.06057334203160215,0.9528094733952869,-0.229873372436307,0.09552894617547814,1.0,7.69,Colusa,7.0,2016,2023
00530000000000004e34,2021_2022,1,2021-11-16,2021-11-30,0.3455135585385147,0.038602913188481,0.876480718831898,-0.12324745626647146,0.07605285167969306,0.9985773118682142,5.02,Colusa,7.0,2016,2023
00530000000000004e39,2021_2022,1,2021-11-16,2021-11-30,0.37782542321714496,0.045053173603357005,0.9347217319684668,-0.11368022070501284,0.06435187663337737,0.9990022355571242,15.96,Colusa,7.0,2016,2023
00530000000000004e3a,2021_2022,1,2021-11-16,2021-11-30,0.35342323054376773,0.03769798963439317,0.9086670120642439,-0.06130470292690731,0.05194798700770957,1.0,4.07,Colusa,7.0,2016,2023
00530000000000004e3b,2021_2022,1,2021-11-16,2021-11-30,0.36373259459189133,0.039170011047510486,0.9465562900098006,-0.07657402459378834,0.05829044594726453,1.0,3.6,Colusa,7.0,2016,2023
00530000000000004e3c,2021_2022,1,2021-11-16,2021-11-30,0.3735860088050039,0.04350100331636853,0.949170690603634,-0.09978884166493704,0.06331035861519148,0.9921478654942675,68.95,Colusa,7.0,2016,2023
00530000000000004e40,2021_2022,1,2021-11-16,2021-11-30,0.34926496707578847,0.08379522191751697,0.7996799536954283,-0.06361157427393499,0.12491430528450821,0.8830656350280466,44.13,Colusa,7.0,2016,2023
00530000000000004e41,2021_2022,1,2021-11-16,2021-11-30,0.38327437173954687,0.12178437907739177,0.8565352775879093,-0.08840492143605823,0.10213440578277472,0.9407660565555303,14.86,Colusa,7.0,2016,2023
00530000000000004e43,2021_2022,1,2021-11-16,2021-11-30,0.270848279183211,0.10637782517534765,0.5002950476039486,0.029818406242863818,0.12335307711176455,0.7091182920707049,17.09,Colusa,7.0,2016,2023
00530000000000004e44,2021_2022,1,2021-11-16,2021-11-30,0.32862894236314866,0.07554531411614587,0.8500859497384631,-0.04548232848505496,0.06466830175041259,0.957599358635428,61.13,Colusa,7.0,2016,2023
00530000000000004e45,2021_2022,1,2021-11-16,2021-11-30,0.0828401114905185,0.05370045153961438,0.001756640262845432,0.20904452288684192,0.06503575907906646,0.0694035555700135,4.6,Colusa,7.0,2016,2023
00530000000000004e4c,2021_2022,1,2021-11-16,2021-11-30,0.38211970522115535,0.03536240529815831,0.9785134209106678,-0.12071549989264785,0.05049651299041163,0.9998819018181287,51.63,Colusa,7.0,2016,2023
00530000000000004e4d,2021_2022,1,2021-11-16,2021-11-30,0.49444911461144603,0.06452091234666696,0.9835621376247118,-0.25524521127710675,0.08427143565101558,0.9980311833672416,49.27,Colusa,7.0,2016,2023
00530000000000004e6f,2021_2022,1,2021-11-16,2021-11-30,0.3859117805975575,0.11803025090657773,0.8431287095836963,-0.13710537007148033,0.12223715089088914,0.9328228116050304,3.64,Colusa,7.0,2016,2023
00530000000000004e71,2021_2022,1,2021-11-16,2021-11-30,0.38342530877744463,0.08433430628986648,0.8509108769423113,-0.12675502734686736,0.09485682474505526,1.0,3.37,Colusa,7.0,2016,2023
00530000000000004e72,2021_2022,1,2021-11-16,2021-11-30,0.4367286880767161,0.022219295406308785,1.0,-0.18589073704118997,0.02866308267903133,1.0,10.61,Colusa,7.0,2016,2023
00530000000000004e76,2021_2022,1,2021-11-16,2021-11-30,0.375108669973285,0.05862329753057817,0.8486375900613753,-0.15042729725017207,0.0920934387881799,1.0,2.53,Colusa,7.0,2016,2023
00530000000000004e77,2021_2022,1,2021-11-16,2021-11-30,0.38552520380126687,0.034201788598286244,0.9794480802089042,-0.11574521844633731,0.04979773450382103,1.0,4.65,Colusa,7.0,2016,2023
00530000000000004e78,2021_2022,1,2021-11-16,2021-11-30,0.3938505957672389,0.02349918248648898,0.9965415541274719,-0.12562495173397142,0.03267521246483743,1.0,12.09,Colusa,7.0,2016,2023
00530000000000004e7e,2021_2022,1,2021-11-16,2021-11-30,0.3286186027744077,0.0349643518888288,0.8772190438775258,-0.06587802320519731,0.049413433000448315,0.9886561740368796,18.37,Colusa,7.0,2016,2023
00530000000000004e7f,2021_2022,1,2021-11-16,2021-11-30,0.3411267291670175,0.03681776065888186,0.9483829303133205,-0.08208743356694553,0.04492931390274606,0.9850353693898675,17.56,Colusa,7.0,2016,2023
00530000000000004e83,2021_2022,1,2021-11-16,2021-11-30,0.35343171274921775,0.0668870081001815,0.8765180409102878,-0.1248630059217043,0.11177692566061029,0.9527980725148024,7.72,Colusa,7.0,2016,2023
00530000000000004e88,2021_2022,1,2021-11-16,2021-11-30,0.3295078814220196,0.06318443091683607,0.7950446443042944,-0.09226433307410292,0.10442362722990259,0.9647852066892624,104.33,Colusa,7.0,2016,2023
00530000000000004e89,2021_2022,1,2021-11-16,2021-11-30,0.23699935556400686,0.07237455587064806,0.3184826413280585,0.06287769629347748,0.09881457220793345,0.5448478574333567,4.02,Colusa,7.0,2016,2023
00530000000000004e8b,2021_2022,1,2021-11-16,2021-11-30,0.31298801164836204,0.033860409751553334,0.636740151923184,-0.05769433439831102,0.05987760858009008,1.0,4.07,Colusa,7.0,2016,2023
00530000000000004e8f,2021_2022,1,2021-11-16,2021-11-30,0.39731469398450864,0.04680795125847902,0.9517806379726584,-0.16805640371905703,0.07059156121073715,0.9811079525163208,31.59,Colusa,7.0,2016,2023
00530000000000004e92,2021_2022,1,2021-11-16,2021-11-30,0.3982497796691662,0.04844920193685959,0.9986310564711285,-0.1485021997384966,0.0685585014677715,1.0,8.5,Colusa,7.0,2016,2023
00530000000000004e93,2021_2022,1,2021-11-16,2021-11-30,0.3728967432449745,0.02957108477163235,0.960608058862319,-0.1607033084240173,0.05646694531881003,1.0,4.33,Colusa,7.0,2016,2023
00530000000000004e94,2021_2022,1,2021-11-16,2021-11-30,0.3835877061888272,0.07858227603543273,0.9091529952492758,-0.17636070700715542,0.1280164470208507,0.9180512559757927,15.08,Colusa,7.0,2016,2023
00530000000000004e95,2021_2022,1,2021-11-16,2021-11-30,0.42540135266782436,0.040802772244689686,0.9894703573092022,-0.2445091945047087,0.07339639617228703,1.0,4.52,Colusa,7.0,2016,2023
00530000000000004e96,2021_2022,1,2021-11-16,2021-11-30,0.40150137909294875,0.06873360651943147,0.9068628322517559,-0.1633677192624774,0.08120419623549442,1.0,8.48,Colusa,7.0,2016,2023
