orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00530000000000004942,2022_2023,1,2022-11-16,2022-11-30,0.3760400542669428,0.053074477111323695,0.9248393611162109,-0.029335633385822842,0.04891495090582825,0.9687350835322196,8.2,Colusa,7.0,2016,2023
00530000000000004943,2022_2023,1,2022-11-16,2022-11-30,0.3562507941927005,0.08851388489448506,0.8596315430674096,-0.02050540444122107,0.06459665086023428,0.9331449707463061,54.95,Colusa,7.0,2016,2023
005300000000000049f1,2022_2023,1,2022-11-16,2022-11-30,0.2586239193536306,0.01290349085637665,0,0.04607884108353815,0.023948093747634753,0.9871997590542881,4.0,Colusa,7.0,2016,2023
005300000000000049f2,2022_2023,1,2022-11-16,2022-11-30,0.2895460277869945,0.025321715867220405,0.25352300709051534,0.013798147144810995,0.031584466500999824,1.0,5.06,Colusa,7.0,2016,2023
005300000000000049f3,2022_2023,1,2022-11-16,2022-11-30,0.27180572953205506,0.01253284236235314,0.008759491546755043,0.03311637433033654,0.023324059239910398,0.9935814070562571,8.94,Colusa,7.0,2016,2023
005300000000000049fb,2022_2023,1,2022-11-16,2022-11-30,0.4110258653011942,0.019798203538668846,1.0,-0.10930343255215624,0.03057874588482076,1.0,5.28,Colusa,7.0,2016,2023
00530000000000004a01,2022_2023,1,2022-11-16,2022-11-30,0.43411525857241007,0.10443784873313548,0.8804252018474773,-0.19513961705602303,0.15726411033641785,0.9265063639248315,4.26,Colusa,7.0,2016,2023
00530000000000004a02,2022_2023,1,2022-11-16,2022-11-30,0.4000139825451968,0.021939547510755348,1.0,-0.16067480816732213,0.03279166497652763,1.0,2.74,Colusa,7.0,2016,2023
00530000000000004a06,2022_2023,1,2022-11-16,2022-11-30,0.3915014118315033,0.08623310151192484,0.8570983856861203,-0.1362380762959127,0.1268705812484874,0.9366874694258733,5.06,Colusa,7.0,2016,2023
00530000000000004a07,2022_2023,1,2022-11-16,2022-11-30,0.42735315292280096,0.026583878860446736,0.9918531665295875,-0.2113121973530531,0.05424965864922628,0.9918531665295875,8.71,Colusa,7.0,2016,2023
00530000000000004a08,2022_2023,1,2022-11-16,2022-11-30,0.41179720579065604,0.04772988778520195,0.9846856639138216,-0.1749369548673091,0.07072289854400168,0.9941842874911757,20.13,Colusa,7.0,2016,2023
00530000000000004a09,2022_2023,1,2022-11-16,2022-11-30,0.4222269943984959,0.03672835548694497,0.975269750415174,-0.1795420191926892,0.053187766485531834,0.993690558059779,25.06,Colusa,7.0,2016,2023
00530000000000004a0b,2022_2023,1,2022-11-16,2022-11-30,0.41597268107361435,0.03160984835269203,0.9918841538346806,-0.16706106309199198,0.03849553808790546,0.9991050844819704,23.18,Colusa,7.0,2016,2023
00530000000000004a0f,2022_2023,1,2022-11-16,2022-11-30,0.3098403204056935,0.015641464881555142,0.7373005487959692,0.021376463298973285,0.021303138131123698,1.0,3.86,Colusa,7.0,2016,2023
00530000000000004ae6,2022_2023,1,2022-11-16,2022-11-30,0.3752652985733161,0.03543007502604002,0.9561950570995377,-0.029325476637607515,0.05087562799775865,0.9980954372651973,10.07,Colusa,7.0,2016,2023
00530000000000004ae7,2022_2023,1,2022-11-16,2022-11-30,0.4012790273435381,0.024905466707082182,0.9921684689812181,-0.08581081738177096,0.03795786423229082,1.0,3.3,Colusa,7.0,2016,2023
00530000000000004b2b,2022_2023,1,2022-11-16,2022-11-30,0.41836236823091766,0.04458430782755213,0.9510060779946393,-0.12012140233563198,0.05166583965319489,1.0,9.97,Colusa,7.0,2016,2023
00530000000000004b2d,2022_2023,1,2022-11-16,2022-11-30,0.20168087775815818,0.04521361626698481,0.020076826120881096,0.22044344380867759,0.05607432848960418,0.03478182582077906,2.52,Colusa,7.0,2016,2023
00530000000000004c25,2022_2023,1,2022-11-16,2022-11-30,0.2607390414665633,0.07831348497624212,0.383385236108663,0.059746079907590746,0.060932672649945584,0.7039093562097266,7.67,Colusa,7.0,2016,2023
00530000000000004c2b,2022_2023,1,2022-11-16,2022-11-30,0.1847203095185959,0.056507878305374216,0.03654532806600083,0.1529339027719716,0.06665659631420369,0.23574265024860697,116.91,Colusa,7.0,2016,2023
00530000000000004d5b,2022_2023,1,2022-11-16,2022-11-30,0.33345346019533467,0.054635771651645355,0.8709757481208341,-0.03526259390048349,0.0706341622472045,0.9302226634519928,4.24,Colusa,7.0,2016,2023
00530000000000004d5c,2022_2023,1,2022-11-16,2022-11-30,0.3112449372650442,0.03720482521784673,0.5812421432689672,-0.01599908374721959,0.06405154627787357,0.9818905303352521,7.92,Colusa,7.0,2016,2023
00530000000000004d5f,2022_2023,1,2022-11-16,2022-11-30,0.3099263303701353,0.0824158131525236,0.616139779613137,-0.025189098656935714,0.11675107541641083,0.880393763612447,13.92,Colusa,7.0,2016,2023
00530000000000004d60,2022_2023,1,2022-11-16,2022-11-30,0.3147079693382428,0.06885146365509069,0.6923864101514531,-0.012292735700131703,0.08214789560781278,0.8723009619320506,5.85,Colusa,7.0,2016,2023
00530000000000004d64,2022_2023,1,2022-11-16,2022-11-30,0.3435783885258659,0.06527318274536872,0.791645735924881,-0.03177335967459071,0.08323904484176231,0.9489547509563738,5.79,Colusa,7.0,2016,2023
00530000000000004d65,2022_2023,1,2022-11-16,2022-11-30,0.34023632191819897,0.042498801804888256,0.9579325291889603,-0.12942508205143546,0.07850830930289458,0.9845490773450899,18.2,Colusa,7.0,2016,2023
00530000000000004d67,2022_2023,1,2022-11-16,2022-11-30,0.2751989453944179,0.05250551308303376,0.21838912297128593,0.015954206146236376,0.08457252608362684,0.8494752652933835,7.69,Colusa,7.0,2016,2023
00530000000000004d6f,2022_2023,1,2022-11-16,2022-11-30,0.25599052949382217,0.04336954329623474,0.1252078176377139,0.02199248361321295,0.07782057937915739,0.8543613994901541,4.07,Colusa,7.0,2016,2023
00530000000000004d70,2022_2023,1,2022-11-16,2022-11-30,0.283243970926168,0.05049456776715736,0.31513170079640535,-0.010495728082299163,0.0781553482539231,0.8942367312756173,9.31,Colusa,7.0,2016,2023
00530000000000004d71,2022_2023,1,2022-11-16,2022-11-30,0.31099681863258377,0.1197451266493614,0.3709163584807359,-0.017976825964380556,0.17023073483727305,0.7391081540445666,8.76,Colusa,7.0,2016,2023
00530000000000004d74,2022_2023,1,2022-11-16,2022-11-30,0.27448518610091277,0.05671720794224075,0.3621448225134172,-2.6625153191901064E-4,0.08398171378857378,0.8744381180701232,10.98,Colusa,7.0,2016,2023
00530000000000004d79,2022_2023,1,2022-11-16,2022-11-30,0.37506773844138214,0.056359681812508305,0.9176630434782608,-0.14235438453718985,0.0964963896511051,0.9543659420289854,4.13,Colusa,7.0,2016,2023
00530000000000004d7b,2022_2023,1,2022-11-16,2022-11-30,0.2780671018668079,0.08335396487054308,0.604643670499361,0.03155555470850615,0.11084895286744802,0.6784091540298836,6.73,Colusa,7.0,2016,2023
00530000000000004d7c,2022_2023,1,2022-11-16,2022-11-30,0.34557751312167845,0.022764514564568065,0.9972973581676089,-0.08749739890041999,0.036853312694286156,1.0,3.34,Colusa,7.0,2016,2023
00530000000000004d8a,2022_2023,1,2022-11-16,2022-11-30,0.3868280882221515,0.05565119190428276,0.9623154016672391,-0.16164272989887102,0.09307806451609503,0.9738049892285117,7.19,Colusa,7.0,2016,2023
00530000000000004d8f,2022_2023,1,2022-11-16,2022-11-30,0.2601404996011157,0.06514132846639643,0.18501256328112456,0.09185796730480907,0.06923221099808319,0.6921238972558456,82.65,Colusa,7.0,2016,2023
00530000000000004d90,2022_2023,1,2022-11-16,2022-11-30,0.36294643407672417,0.0795265715242069,0.8137212003213035,-0.09455407336516555,0.10447018945813936,0.9663161505180825,59.43,Colusa,7.0,2016,2023
00530000000000004d91,2022_2023,1,2022-11-16,2022-11-30,0.2776255652962123,0.08849246329749565,0.6455141262952793,0.022587909395904653,0.12042672269613243,0.7557789389779469,3.39,Colusa,7.0,2016,2023
00530000000000004d92,2022_2023,1,2022-11-16,2022-11-30,0.3439211602019526,0.048385733478117886,0.8938115947811516,-0.059113293421564794,0.07319565130571981,0.9665642580696645,9.38,Colusa,7.0,2016,2023
00530000000000004d93,2022_2023,1,2022-11-16,2022-11-30,0.333160045219145,0.06564255581064868,0.8625019869655063,-0.06000360547600214,0.09916791949328244,0.9072439085314623,99.0,Colusa,7.0,2016,2023
00530000000000004da3,2022_2023,1,2022-11-16,2022-11-30,0.44682899979342977,0.10848331456012021,0.9445410802629496,-0.1780091504243258,0.09961891493446907,0.9981701945015474,3.33,Colusa,7.0,2016,2023
00530000000000004da9,2022_2023,1,2022-11-16,2022-11-30,0.288099342841787,0.08801340821218451,0.6691757787916927,-0.00575731545992486,0.1371699885722718,0.719939820641913,15.25,Colusa,7.0,2016,2023
00530000000000004daa,2022_2023,1,2022-11-16,2022-11-30,0.28640731391114405,0.09231351651280394,0.6889929399714669,0.003146633270748163,0.1273661475243327,0.7793100925485602,14.35,Colusa,7.0,2016,2023
00530000000000004dab,2022_2023,1,2022-11-16,2022-11-30,0.36430824191110306,0.051147556611099605,0.933501025330835,-0.07625351407619774,0.060050396988568046,0.9867960993169379,10.17,Colusa,7.0,2016,2023
00530000000000004dac,2022_2023,1,2022-11-16,2022-11-30,0.2358160024770421,0.09957823991399459,0.39915761237227404,0.12441885618962707,0.10634514804139682,0.4666074485419987,12.76,Colusa,7.0,2016,2023
00530000000000004dad,2022_2023,1,2022-11-16,2022-11-30,0.3000126459809499,0.08107044721767592,0.6172068663448459,0.020408328476503326,0.10084668192998485,0.8235327008741357,4.04,Colusa,7.0,2016,2023
00530000000000004dae,2022_2023,1,2022-11-16,2022-11-30,0.2620692126485075,0.09323770562525042,0.4623873433302957,0.06997127496394055,0.11942956423534427,0.6725048545542159,15.71,Colusa,7.0,2016,2023
00530000000000004daf,2022_2023,1,2022-11-16,2022-11-30,0.30497058996347126,0.06331829505596447,0.7489569689031197,0.02096219521304262,0.08538961425625907,0.8963396885460632,24.69,Colusa,7.0,2016,2023
00530000000000004db7,2022_2023,1,2022-11-16,2022-11-30,0.342036012057079,0.11240623853414364,0.8182576563664924,-0.10113700115450357,0.14088518977858017,0.8802306138846063,41.52,Colusa,7.0,2016,2023
00530000000000004db8,2022_2023,1,2022-11-16,2022-11-30,0.30281721204433537,0.04776870728071456,0.783197909174423,-0.032327636319913304,0.07227539631825061,0.9244140917086232,10.5,Colusa,7.0,2016,2023
00530000000000004dbb,2022_2023,1,2022-11-16,2022-11-30,0.22363365392621185,0.03870584428047935,0.012802949340486732,0.10584531713328894,0.05184875479326215,0.41749628822056956,41.85,Colusa,7.0,2016,2023
00530000000000004dbe,2022_2023,1,2022-11-16,2022-11-30,0.21485800391269066,0.13615515442129092,0.3984341807007836,0.11269281520725802,0.18849555008860872,0.4278903237511687,32.67,Colusa,7.0,2016,2023
00530000000000004dc8,2022_2023,1,2022-11-16,2022-11-30,0.2686066754582311,0.09845107412064735,0.4240021535374299,0.04202467680235962,0.13111645548071896,0.5426669603308617,3.06,Colusa,7.0,2016,2023
00530000000000004dc9,2022_2023,1,2022-11-16,2022-11-30,0.25390372130214356,0.04365918473631471,0.013256969316850145,0.0639688763161622,0.055077511535670365,0.8130655091026125,22.72,Colusa,7.0,2016,2023
00530000000000004df3,2022_2023,1,2022-11-16,2022-11-30,0.364758340119383,0.10926111718349292,0.7526036816846925,-0.14258447480536768,0.16560964728758718,0.9066148556693643,20.97,Colusa,7.0,2016,2023
00530000000000004df6,2022_2023,1,2022-11-16,2022-11-30,0.3168505283472842,0.11041749788237627,0.4784196387470887,-0.030810963863212464,0.18558447035135203,0.7179781379466709,21.86,Colusa,7.0,2016,2023
00530000000000004df9,2022_2023,1,2022-11-16,2022-11-30,0.30689791598644783,0.07336411885600716,0.7787186080316975,-0.09828769518257702,0.13218521630233618,0.88063595520434,23.89,Colusa,7.0,2016,2023
00530000000000004dff,2022_2023,1,2022-11-16,2022-11-30,0.3395523120162103,0.10299271492822068,0.7510948178621194,-0.04810168650267358,0.09573653930764475,0.860352664056798,9.06,Colusa,7.0,2016,2023
00530000000000004e00,2022_2023,1,2022-11-16,2022-11-30,0.36925670506146246,0.10265930838369944,0.8040956433827852,-0.07894689226412513,0.11251879796493591,0.9027484541414903,15.97,Colusa,7.0,2016,2023
00530000000000004e01,2022_2023,1,2022-11-16,2022-11-30,0.39322383177354375,0.047947293622680784,0.92958874903163,-0.10402065429287122,0.07464866462293338,0.9954114165016853,11.34,Colusa,7.0,2016,2023
00530000000000004e03,2022_2023,1,2022-11-16,2022-11-30,0.37197968232300876,0.03573231335577694,0.9901988755559286,-0.03617566061357083,0.029120217344526803,0.9974490224049677,4.48,Colusa,7.0,2016,2023
00530000000000004e06,2022_2023,1,2022-11-16,2022-11-30,0.2590625553532256,0.13214578651657308,0.5354372995940545,0.05390736230627327,0.18694566557032719,0.5938176246663192,4.75,Colusa,7.0,2016,2023
00530000000000004e0a,2022_2023,1,2022-11-16,2022-11-30,0.40626270468979425,0.033130605323176895,1.0,-0.17732615763509865,0.051090455443443296,1.0,4.63,Colusa,7.0,2016,2023
00530000000000004e0b,2022_2023,1,2022-11-16,2022-11-30,0.3630869016021244,0.05343421542228726,0.8525540582889377,-0.06398955258100508,0.07719537781782289,0.9882743131724643,2.86,Colusa,7.0,2016,2023
00530000000000004e0c,2022_2023,1,2022-11-16,2022-11-30,0.36014584266891786,0.09321455684788907,0.8784348872914147,-0.05270888085599662,0.08894697462600619,0.9406188431890923,28.36,Colusa,7.0,2016,2023
00530000000000004e0d,2022_2023,1,2022-11-16,2022-11-30,0.36386522098002005,0.1187362666908222,0.8562322368885822,-0.069573503510123,0.10695566146156307,0.9329471413277977,13.82,Colusa,7.0,2016,2023
00530000000000004e0f,2022_2023,1,2022-11-16,2022-11-30,0.18388542309357855,0.008832891464378897,0,0.1692156553825916,0.014962952699646925,0,2.78,Colusa,7.0,2016,2023
00530000000000004e10,2022_2023,1,2022-11-16,2022-11-30,0.38319638741738943,0.0386433270687728,0.977140358200648,-0.18555277403705486,0.06332195384419612,1.0,7.54,Colusa,7.0,2016,2023
00530000000000004e14,2022_2023,1,2022-11-16,2022-11-30,0.412476801810743,0.0382746956110667,0.9866092221704704,-0.22141690495184108,0.053943583926567694,0.9972286911970193,6.45,Colusa,7.0,2016,2023
00530000000000004e18,2022_2023,1,2022-11-16,2022-11-30,0.33499973016032886,0.13417750041773363,0.5883076923076924,-0.021428739487864824,0.18455590119814133,0.7452307692307691,3.3,Colusa,7.0,2016,2023
00530000000000004e1a,2022_2023,1,2022-11-16,2022-11-30,0.2558411779543674,0.06587412590280818,0.12095752697654283,0.06482807256739824,0.07963706237018718,0.7330244191826067,9.37,Colusa,7.0,2016,2023
00530000000000004e1b,2022_2023,1,2022-11-16,2022-11-30,0.3651995497776875,0.050740353965713525,0.9479630078999165,-0.13284461997520106,0.0662518690902284,0.9840114319609586,2.81,Colusa,7.0,2016,2023
00530000000000004e1c,2022_2023,1,2022-11-16,2022-11-30,0.24875867347835812,0.0637905084903789,0.1772672465765223,0.11192908651432708,0.07862464118101865,0.33466109723538023,3.41,Colusa,7.0,2016,2023
00530000000000004e1d,2022_2023,1,2022-11-16,2022-11-30,0.34226864648087296,0.07855545927277617,0.8180130386999712,0.0020831673177898156,0.0756780866096318,0.8855432613821875,7.04,Colusa,7.0,2016,2023
00530000000000004e1e,2022_2023,1,2022-11-16,2022-11-30,0.28772452002787297,0.02904346085437676,0.26467363333258737,0.06517160046113685,0.0189674349849138,0.986752892210611,3.37,Colusa,7.0,2016,2023
00530000000000004e26,2022_2023,1,2022-11-16,2022-11-30,0.3275642546587179,0.04714397610415115,0.9003580095629401,0.02367556241195373,0.04325955664139006,0.9532665369182345,6.27,Colusa,7.0,2016,2023
00530000000000004e28,2022_2023,1,2022-11-16,2022-11-30,0.30537601023934885,0.08951031422664688,0.7366479386336235,0.04045343432656299,0.09144241068641674,0.7476743887734424,14.67,Colusa,7.0,2016,2023
00530000000000004e29,2022_2023,1,2022-11-16,2022-11-30,0.28725149494910557,0.08436334035664227,0.5476827876766436,0.034657184569329556,0.0677941775681808,0.7930527516896341,3.42,Colusa,7.0,2016,2023
00530000000000004e2a,2022_2023,1,2022-11-16,2022-11-30,0.4674137177399449,0.09264518201286781,0.9283907775555817,-0.20155459723975408,0.1107105326803407,0.9952946712151511,7.69,Colusa,7.0,2016,2023
00530000000000004e34,2022_2023,1,2022-11-16,2022-11-30,0.3207589103359326,0.03368509782584268,0.764462748034444,-0.021852495454593727,0.04903133539627114,0.9954623736428304,5.02,Colusa,7.0,2016,2023
00530000000000004e39,2022_2023,1,2022-11-16,2022-11-30,0.39659906541460554,0.03828569587267796,0.9815978350394164,-0.0672359053575532,0.05240188632828742,0.995905400635369,15.96,Colusa,7.0,2016,2023
00530000000000004e3a,2022_2023,1,2022-11-16,2022-11-30,0.360295610939798,0.03686356209268079,0.9412145659092593,0.004405519214401307,0.047768264141357354,1.0,4.07,Colusa,7.0,2016,2023
00530000000000004e3b,2022_2023,1,2022-11-16,2022-11-30,0.347288860611481,0.05247123566250153,0.8240715641095148,0.01776490753107322,0.05479661914316866,0.9352336468085996,3.6,Colusa,7.0,2016,2023
00530000000000004e3c,2022_2023,1,2022-11-16,2022-11-30,0.379548677972962,0.04674403583288228,0.9335362765558007,-0.05157842420181272,0.05900501787323369,0.993491482060372,68.95,Colusa,7.0,2016,2023
00530000000000004e40,2022_2023,1,2022-11-16,2022-11-30,0.353387628503838,0.08642747732055832,0.8099316496854864,-0.03264702173410482,0.11990654807744354,0.8904794736259714,44.13,Colusa,7.0,2016,2023
00530000000000004e41,2022_2023,1,2022-11-16,2022-11-30,0.37502346547408744,0.08881095811980129,0.8715728715728716,-0.052017388455924476,0.07545891805989545,0.9519202045517835,14.86,Colusa,7.0,2016,2023
00530000000000004e43,2022_2023,1,2022-11-16,2022-11-30,0.2948474796934479,0.1288653930031724,0.5382989404708425,0.026090847811045186,0.13482903906257715,0.686800362864515,17.09,Colusa,7.0,2016,2023
00530000000000004e44,2022_2023,1,2022-11-16,2022-11-30,0.32875924310020227,0.0850631077515833,0.8374566255075212,-4.3014597270573816E-4,0.05959599569750805,0.932544825432269,61.13,Colusa,7.0,2016,2023
00530000000000004e45,2022_2023,1,2022-11-16,2022-11-30,0.08154351899003055,0.0430645877422962,0,0.20689551923517435,0.044691793053526475,0.015045298547518744,4.6,Colusa,7.0,2016,2023
00530000000000004e4c,2022_2023,1,2022-11-16,2022-11-30,0.35581051220660764,0.030726706057068277,0.9803300917083408,-0.016516191621738667,0.03914393667832012,0.9968725851837815,51.63,Colusa,7.0,2016,2023
00530000000000004e4d,2022_2023,1,2022-11-16,2022-11-30,0.38826856054408704,0.040558327123533855,0.9682026185719436,-0.044344008526814215,0.04460751732164467,0.9884024633882583,49.27,Colusa,7.0,2016,2023
00530000000000004e6f,2022_2023,1,2022-11-16,2022-11-30,0.41521101776459207,0.08104878885350915,0.9328228116050304,-0.12258920131031226,0.08160878313134472,0.9846635952351305,3.64,Colusa,7.0,2016,2023
00530000000000004e71,2022_2023,1,2022-11-16,2022-11-30,0.3464412399722962,0.08285385141155995,0.8032237899624934,-0.03661352155109679,0.06959186359676561,1.0,3.37,Colusa,7.0,2016,2023
00530000000000004e72,2022_2023,1,2022-11-16,2022-11-30,0.42693140219157966,0.058522633148834366,0.9340040782803251,-0.11862576897791896,0.08913194313548063,0.9579002520603811,10.61,Colusa,7.0,2016,2023
00530000000000004e76,2022_2023,1,2022-11-16,2022-11-30,0.40518681135329176,0.06968278301268235,0.8893171642897382,-0.15379031498340945,0.10094314531444105,1.0,2.53,Colusa,7.0,2016,2023
00530000000000004e77,2022_2023,1,2022-11-16,2022-11-30,0.40269218738980656,0.022336685842373808,1.0,-0.08200725861152354,0.031004621874079173,1.0,4.65,Colusa,7.0,2016,2023
00530000000000004e78,2022_2023,1,2022-11-16,2022-11-30,0.4281533350867632,0.0214587282660844,1.0,-0.12565039520646523,0.03355827220276383,1.0,12.09,Colusa,7.0,2016,2023
00530000000000004e7e,2022_2023,1,2022-11-16,2022-11-30,0.3777025912565426,0.05388548837480936,0.9696884130920519,-0.08373335821347348,0.06283438231785894,0.9910010558106416,18.37,Colusa,7.0,2016,2023
00530000000000004e7f,2022_2023,1,2022-11-16,2022-11-30,0.39258394707930094,0.04066085278915773,0.983162117544415,-0.09562192493853225,0.04676372381916232,0.9867717626530036,17.56,Colusa,7.0,2016,2023
00530000000000004e83,2022_2023,1,2022-11-16,2022-11-30,0.39218370642974987,0.07701015135509028,0.8754548026181023,-0.12767761263642233,0.11716667426289419,0.9896407425109981,7.72,Colusa,7.0,2016,2023
00530000000000004e88,2022_2023,1,2022-11-16,2022-11-30,0.34258149166912494,0.0840491383902088,0.8138755722358894,-0.04941175241284849,0.11580023623369595,0.9331657295985081,104.33,Colusa,7.0,2016,2023
00530000000000004e89,2022_2023,1,2022-11-16,2022-11-30,0.30142129035049886,0.06202127038573723,0.5227012237956149,0.016420710194319232,0.07817002218041302,0.8415166192183976,4.02,Colusa,7.0,2016,2023
00530000000000004e8b,2022_2023,1,2022-11-16,2022-11-30,0.3649614578863024,0.05790778840694836,0.8503426629273999,-0.08480536627997526,0.09191212943400606,0.9995728321230245,4.07,Colusa,7.0,2016,2023
00530000000000004e8f,2022_2023,1,2022-11-16,2022-11-30,0.39450658626617413,0.044329502447834436,0.9659157464680086,-0.09742009406286574,0.05675278742193156,0.9892980777014319,31.59,Colusa,7.0,2016,2023
00530000000000004e92,2022_2023,1,2022-11-16,2022-11-30,0.35252164179998546,0.03486697598039719,0.9746966244502145,0.01016023935397187,0.029663943672196456,0.9987811986646177,8.5,Colusa,7.0,2016,2023
00530000000000004e93,2022_2023,1,2022-11-16,2022-11-30,0.460296624081323,0.019601184493551443,1.0,-0.2233034541722916,0.02572303304669386,1.0,4.33,Colusa,7.0,2016,2023
00530000000000004e94,2022_2023,1,2022-11-16,2022-11-30,0.4398295448781181,0.08595215184519465,0.9280212960055033,-0.1963043737445795,0.11922482943398335,0.9294021465496183,15.08,Colusa,7.0,2016,2023
00530000000000004e95,2022_2023,1,2022-11-16,2022-11-30,0.46867435528841295,0.07944469390464917,0.9705901922948965,-0.23636241928041646,0.11130963208942106,0.9953922416661122,4.52,Colusa,7.0,2016,2023
00530000000000004e96,2022_2023,1,2022-11-16,2022-11-30,0.3343935506658696,0.10257465440125503,0.774486621032981,-0.04822419556359367,0.06889902604904356,0.9562716685927639,8.48,Colusa,7.0,2016,2023
