orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005300000000000050ce,2017_2018,2017,7.0,0.21343021114288235,0.21477361778775864,2.1508673935227454,0.22702615607712553,-1.2405845830099493
0053000000000000512a,2017_2018,2017,7.0,0.24598008044619757,0.27164179104477615,3.7048351648351656,0.5984615384615388,-0.9259752518644324
00530000000000005259,2017_2018,2017,7.0,0.44175589218021627,0.4370593955108987,3.3347135955831613,0.8240165631469979,0.966287251869707
005300000000000050cc,2017_2018,2017,7.0,0.2905076283490772,0.2835190731012814,2.0338932806324115,0.06716073781291174,-0.4955961946481224
00530000000000005153,2017_2018,2017,7.0,0.3954145481253484,0.4103734342206956,1.7187912571512394,0.07481296758104738,0.5183770276648637
00530000000000005171,2017_2018,2017,7.0,0.21924921622197482,0.22106785916102697,6.36285596984287,0.9317918859403576,-1.1843412451702122
00530000000000005173,2017_2018,2017,7.0,0.22694644277515422,0.2198603240294401,4.3821072109453825,0.7569249747672981,-1.1099440402227674
005300000000000051af,2017_2018,2017,7.0,0.10418872447247304,0.10387130308150591,5.428972337297876,1.0,-2.2964533711288295
005300000000000051b8,2017_2018,2017,7.0,0.31840979025682925,0.3326117859912122,1.8784775746898628,0.27670116714380094,-0.22590907506212363
005300000000000051b9,2017_2018,2017,7.0,0.2770020295346752,0.2918606508447825,1.6615682170115633,0.12360527105023182,-0.6261339664015081
00530000000000005246,2017_2018,2017,7.0,0.18485915216840285,0.1690985840590308,2.319549328606464,0.167107787193745,-1.5167368977955762
00530000000000005248,2017_2018,2017,7.0,0.16444487408714667,0.1616373354828159,5.4744263714515355,0.47792513009904297,-1.7140502053580264
0053000000000000524f,2017_2018,2017,7.0,0.15270256588750863,0.1527803994104079,3.085357372137813,0.6127755189385833,-1.8275449691731418
0053000000000000525d,2017_2018,2017,7.0,-9999,-9999,0,0,
0053000000000000485d,2017_2018,2017,7.0,-9999,-9999,0,0,
0053000000000000487a,2017_2018,2017,7.0,0.4720841711289638,0.47198994540864947,3.6301909914909367,0.9760335738068814,1.2594238990847022
005300000000000048fd,2017_2018,2017,7.0,0.3231630721974493,0.3138625288535522,3.2948442001390785,0.42342461670916265,-0.17996643737748566
005300000000000048ff,2017_2018,2017,7.0,0.4698659635071612,0.5572070676447813,5.164618510656253,0.5832473172726738,1.2379839108090467
0053000000000000490e,2017_2018,2017,7.0,-9999,-9999,1.2781054183560636,0,
00530000000000004910,2017_2018,2017,7.0,0.41379225845116274,0.44309217469313894,15.939411990776325,0.9143447348193696,0.696005979096679
00530000000000004911,2017_2018,2017,7.0,0.4395568727014614,0.44734049608701415,8.409832546157148,0.8127951910691285,0.945032725747337
00530000000000004912,2017_2018,2017,7.0,-9999,-9999,1.5647742794102193,0,
0053000000000000492c,2017_2018,2017,7.0,-9999,-9999,0,0,
00530000000000004932,2017_2018,2017,7.0,-9999,-9999,0,0,
00530000000000004942,2017_2018,2017,7.0,0.1524712594369268,0.15082447689200512,9.811042775839915,1.0,-1.8297806515050457
00530000000000004943,2017_2018,2017,7.0,0.17530289382439201,0.17676505400838508,7.423304490911517,0.9649344944674145,-1.6091024928106321
005300000000000049f1,2017_2018,2017,7.0,0.46420659933172,0.4660862216804956,3.3921325604454275,0.9477537945236824,1.183283575107142
005300000000000049f2,2017_2018,2017,7.0,0.40405597954729433,0.4056017434821213,2.1167353219317504,0.1917325169501034,0.6019004032724387
005300000000000049f3,2017_2018,2017,7.0,0.451557678146182,0.45624183030787313,2.5922603836587275,0.5033817165831886,1.0610259833235351
005300000000000049fb,2017_2018,2017,7.0,0.36880192292509334,0.36789805264645115,4.591631680068313,0.9522237244716429,0.26115386844849736
00530000000000004a01,2017_2018,2017,7.0,0.47117816681439667,0.4993676538006261,9.938415534948296,0.9819518359646158,1.2506669542022266
00530000000000004a02,2017_2018,2017,7.0,0.5171625108728548,0.5248336928443854,7.3750820389411516,1.0,1.6951266106323482
00530000000000004a06,2017_2018,2017,7.0,0.526392741149431,0.5688854054860301,6.373471545805221,0.9607554026480795,1.7843409956909382
00530000000000004a07,2017_2018,2017,7.0,0.5770584436156513,0.5824975958455099,7.057175014068656,1.0,2.274048116059985
00530000000000004a08,2017_2018,2017,7.0,0.5590524293465997,0.5634212259567964,6.938901345291478,0.999383408071749,2.100011776528324
00530000000000004a09,2017_2018,2017,7.0,0.5407693080851124,0.5478996580539289,6.446498405631419,0.9917844895012335,1.923297071540459
