season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2019_2020,0053000000000000249f,-0.6241970117173209,0.9174025044009988,0.4782392669274086,3,2,0.8890062929807351,0.17728183072931025,1.4199423317048705,0,Baseline,0.6258143286841797
2019_2020,005300000000000024a0,-0.22208072862804934,0.5581250950292735,0.7296875069264454,3,2,0.5716496232540509,0.7119287593601014,0.9500955973555696,1,Baseline,0.3313902785779023
2019_2020,005300000000000024a1,0.037105086255158404,-0.09426398836950618,0.30328791479295125,3,1,0.8266276571435551,0.28626813960601266,1.3649072144875019,0,NoCover,0.900179189497435
2019_2020,005300000000000024a2,-0.48367370445015695,1.2912826762420613,0.6420875986451469,3,2,0.80438810546502,0.4193301783858067,1.7243542810007915,0,Baseline,0.327689683513574
2019_2020,005300000000000024a3,0.41279781217325645,0.03016770088881949,0.4664386773765877,3,1,0.6510404910074492,0.5988082553270669,1.1171737995991098,0,NoCover,-0.1859901561552004
2019_2020,005300000000000024a5,-0.0011906963043516506,-1.1871619146121881,0.5872951878197976,3,1,0.7364502420365291,0.8152418748104928,2.2780710582390946,0,NoCover,-0.1496132148274892
2019_2020,005300000000000024a6,-0.5887203603049698,-0.09468081782113817,0.5241701342534293,3,1,0.6400747448951676,0.6235481550437135,1.1088897503266613,0,NoCover,-0.023123475075993
2019_2020,005300000000000024a7,-0.6323946566171909,-0.18757268018180687,0.7273009887450305,3,1,0.6547526028789252,0.6296888871686669,1.1941884032018708,0,NoCover,-0.3228707842504207
2019_2020,005300000000000024a8,-0.8480686182843022,-0.32133270941832226,0.6024831546101623,3,1,0.6170685458250141,0.8192087039253458,1.3201002898743563,0,NoCover,0.3119971926268845
2019_2020,0053000000000000256d,-0.6069389236621847,0.626871888646621,0.5004527301411943,3,2,0.7378938634539982,0.40979538237826646,1.1536757662888075,0,Baseline,-0.1400863476545277
2019_2020,0053000000000000256e,0.5996088992592743,-0.4501819757894013,0.482483429261335,3,1,0.6768503177724786,0.6348422999924241,1.3297033421891085,0,NoCover,-0.2022523198020113
2019_2020,0053000000000000256f,0.7058781883591075,0.3006590598649968,0.578906206796887,3,0,0.5789848193420237,0.7254347720616924,0.9976260708465351,1,Cover,-1.1214157989680862
2019_2020,00530000000000002570,2.9588626381496006,-0.020606833208538757,0.7847311157591816,3,0,0.6316442739051267,1.755312962777246,3.0099528887576614,1,Cover,-1.0716995352879273
2019_2020,00530000000000002571,-0.32274211291629656,-0.4180075247415023,0.2645498745841747,3,1,0.8341638904898228,0.29581593560736524,1.4879688895498557,0,NoCover,1.4877682289571177
2019_2020,00530000000000002572,-0.7256867800474415,-0.10191891239753227,0.556688787499743,3,1,0.5959954273593064,0.746009690139755,1.1005280489348663,1,NoCover,1.400392308662975
2019_2020,00530000000000002573,-0.9138560408982154,-0.046834405406525295,0.48305046947911806,3,1,0.5277633438987536,0.941497848855254,1.0522013625278603,1,NoCover,1.1259544791618576
2019_2020,00530000000000002574,1.306786307581119,0.707589774151755,0.5651072118614593,3,0,0.9654661084768003,0.0614843635307659,1.7189220957140845,0,Cover,-2.0370818759812006
2019_2020,00530000000000002575,1.0802681069609188,-0.5757692582501491,0.6201746716037203,3,1,0.5269306193732998,1.129180503632088,1.257743169458321,1,NoCover,-3.2139145726273077
2019_2020,00530000000000002576,0.05212624247401347,-0.526086214726743,0.29187667813364077,3,1,0.9087404108951354,0.17442849727704188,1.736915822678306,0,NoCover,0.4032572383880158
2019_2020,00530000000000002577,0.0496422804693433,-0.35465156379868223,0.4708835774135188,3,1,0.9508517170265499,0.0820509546405815,1.587406240535604,0,NoCover,0.2986907648534147
