orch_id,season_from,season_to,flip,magnitude,distance
005300000000000023ed,2021_2022,2022_2023,0,Small,0.0795237759117179
005300000000000023ed,2022_2023,2023_2024,0,Small,0.2402991218128715
005300000000000023ee,2018_2019,2019_2020,0,Large,2.217079261037567
005300000000000023ee,2019_2020,2020_2021,0,Medium,1.021162482401018
005300000000000023ee,2020_2021,2021_2022,1,Large,1.5552669190049002
005300000000000023ee,2021_2022,2022_2023,0,Medium,0.9756421212187782
005300000000000023ee,2022_2023,2023_2024,1,Large,3.9628537851891874
005300000000000023ef,2018_2019,2019_2020,0,Small,0.14378463840778274
005300000000000023ef,2019_2020,2020_2021,0,Small,0.025043055694504466
005300000000000023ef,2020_2021,2021_2022,0,Small,0.10495315917423673
005300000000000023ef,2021_2022,2022_2023,0,Small,0.2718079382114021
005300000000000023ef,2022_2023,2023_2024,0,Small,0.22219393081814084
005300000000000023f0,2018_2019,2019_2020,0,Small,0.3807573121772954
005300000000000023f0,2019_2020,2020_2021,0,Small,0.7278679984860786
005300000000000023f0,2020_2021,2021_2022,0,Large,1.9238865651836687
005300000000000023f0,2021_2022,2022_2023,0,Large,2.2041641581810048
005300000000000023f0,2022_2023,2023_2024,1,Large,3.0750396659672807
005300000000000023f1,2018_2019,2019_2020,1,Large,1.2665836193786137
005300000000000023f1,2019_2020,2020_2021,1,Small,0.18970825878049832
005300000000000023f1,2020_2021,2021_2022,0,Medium,1.2449342589226056
005300000000000023f1,2021_2022,2022_2023,1,Medium,0.9480754463844604
005300000000000023f1,2022_2023,2023_2024,0,Small,0.3638996475107615
005300000000000023f2,2018_2019,2019_2020,0,Medium,0.7959073157046695
005300000000000023f2,2019_2020,2020_2021,0,Small,0.4742717497408162
005300000000000023f2,2020_2021,2021_2022,0,Medium,0.9436495912258965
005300000000000023f2,2021_2022,2022_2023,0,Small,0.44738589469082435
005300000000000023f2,2022_2023,2023_2024,0,Medium,0.9555711037059548
005300000000000023f3,2018_2019,2019_2020,1,Small,0.5853941672807349
005300000000000023f3,2019_2020,2020_2021,1,Large,3.077813529011681
005300000000000023f3,2020_2021,2021_2022,1,Large,5.873520525376384
005300000000000023f3,2021_2022,2022_2023,1,Large,6.196948971607854
005300000000000023f3,2022_2023,2023_2024,1,Large,3.9368459424901507
005300000000000023f4,2018_2019,2019_2020,1,Large,1.5947781314613187
005300000000000023f4,2019_2020,2020_2021,0,Medium,0.9280983054861387
005300000000000023f4,2020_2021,2021_2022,1,Medium,1.1581598865183103
005300000000000023f4,2021_2022,2022_2023,1,Large,1.2773303157794877
005300000000000023f4,2022_2023,2023_2024,0,Medium,1.124988092240371
005300000000000023f5,2018_2019,2019_2020,0,Small,0.5994643447588401
005300000000000023f5,2019_2020,2020_2021,1,Medium,0.8717340607666152
005300000000000023f5,2020_2021,2021_2022,0,Small,0.33833899369441867
005300000000000023f5,2021_2022,2022_2023,0,Small,0.6268929276538376
005300000000000023f5,2022_2023,2023_2024,0,Small,0.3506403391272411
005300000000000023f6,2018_2019,2019_2020,0,Medium,0.8669527701646699
005300000000000023f6,2019_2020,2020_2021,1,Medium,0.9277580077937155
005300000000000023f6,2020_2021,2021_2022,0,Small,0.47972812368091083
005300000000000023f6,2021_2022,2022_2023,1,Small,0.5315032050168262
005300000000000023f6,2022_2023,2023_2024,1,Small,0.6058370429073736
005300000000000023f7,2018_2019,2019_2020,1,Large,1.5989663185690366
005300000000000023f7,2019_2020,2020_2021,0,Small,0.7470426458150352
005300000000000023f7,2020_2021,2021_2022,0,Small,0.32143543948377984
005300000000000023f7,2021_2022,2022_2023,0,Small,0.5077645946676174
005300000000000023f7,2022_2023,2023_2024,0,Small,0.6817122750420419
005300000000000023f8,2018_2019,2019_2020,0,Small,0.4638509552482625
005300000000000023f8,2019_2020,2020_2021,0,Medium,0.9878776871829292
