season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2019_2020,005800000000000087ab,0.5033522998939274,-0.8001869963951738,0.48723516403499484,2,0,0.6892569530670014,0.9186947956528821,2.0377504240239657,0,NoCover,0.0451371104012773
2019_2020,005800000000000087ac,0.9277391689952607,-0.6705664673858233,0.7004907893206508,2,0,0.5994495521339951,1.2431644011028513,1.8604756215859362,1,NoCover,0.6248019660646748
2019_2020,005800000000000087ae,0.4822472710266012,-0.3477642415134556,0.4103931871047377,2,0,0.6853090809642768,0.7369165740251331,1.6047988344880677,0,NoCover,0.0066249229693566
2019_2020,005800000000000087b0,0.6737604335816041,-0.113050122535536,0.3916484928712484,2,0,0.586143150547781,0.9391924637405366,1.3301730547561412,1,NoCover,-0.7018450363170315
2019_2020,005800000000000087b1,0.21310200278213934,-0.7896938769301491,0.5545145248563509,2,0,0.7528838699366387,0.6923534265717811,2.109379614465482,0,NoCover,-0.2889898302875104
2019_2020,005800000000000087b2,0.2933249283783606,-0.7369661351470127,0.5204511016891126,2,0,0.740248760566159,0.7133700605320384,2.0329885789374553,0,NoCover,-0.2033347536500347
2019_2020,005800000000000087b3,0.6893772794342066,0.3763507181437928,0.4790589931879488,2,1,0.5733671320452579,0.8517400501193423,1.1446838405258957,1,Cover,0.4585343163410889
2019_2020,005800000000000087b4,0.5852143644210108,-0.5374215762846192,0.5510378421960429,2,0,0.6680739824408769,0.876268339789175,1.7636824125892305,0,NoCover,-0.2918775101686277
2019_2020,005800000000000087b5,0.7564156015386436,-0.3475588778594396,0.5757843081467084,2,0,0.6052148439023417,1.010122190351275,1.5485408564969212,0,NoCover,0.5713602974810151
2019_2020,005800000000000087b7,-0.0025718245200497102,-1.4744899379533167,0.40133205069901207,2,0,0.6978450865489442,1.223925342334462,2.826729761550579,0,NoCover,0.5484464230308268
2019_2020,005800000000000087b8,0.19074158684641024,-0.9308720123608081,0.6031639763066884,2,0,0.7401199557235798,0.7899647027769271,2.2497635109703547,0,NoCover,0.210044461602965
2019_2020,005800000000000087ba,0.43383169157655693,-0.7926767606649952,0.49403133560799173,2,0,0.704609635345932,0.8579667790010683,2.0465517214782354,0,NoCover,1.3306318519793758
2019_2020,005800000000000087bb,0.8614971689905873,-0.1924310642030598,0.4103903533235748,2,0,0.5537512132778941,1.1158112134085192,1.3846128697685902,1,NoCover,0.0287554706949953
2019_2020,005800000000000087be,0.4594117312533199,-0.9618775380253328,0.4134977972187289,2,0,0.6906826044037118,0.9875489162787044,2.2051228517444024,0,NoCover,0.424052779541025
2019_2020,005800000000000087bf,0.18707123929031952,-1.0840635401721768,0.4458886279386364,2,0,0.7227241570682987,0.9191838908996988,2.395868301101436,0,NoCover,0.7458100844236759
2019_2020,005800000000000087c3,0.0038484439969057225,-1.4222994500263655,0.2995760360109418,2,0,0.7026966785767091,1.1742483300695863,2.7754160209644523,0,NoCover,0.2079737624161175
2019_2020,005800000000000087c4,0.13073753385291867,1.2800678576458073,0.20763723949989232,2,1,0.6625849455101471,0.8159691162870919,1.602325815813013,0,Cover,0.4992531722175771
2019_2020,005800000000000087c6,0.09259390513982171,0.13470028560796773,0.2952251556708527,2,0,0.7165935681272854,0.5356451758616486,1.3543795928853823,0,NoCover,-0.671785716218227
2019_2020,005800000000000087c7,0.2020812259410123,-0.7613338261661765,0.5758831533190254,2,0,0.7586005771109052,0.6640130481852184,2.0866689552687974,0,NoCover,-0.6337735483936267
2019_2020,005800000000000087ca,0.6373440287526457,-0.8975551165251587,0.76716160919704,2,0,0.6604975931384395,1.0842960993991315,2.1094842022565112,0,NoCover,0.2826478756310152
2019_2020,005800000000000087cb,0.46210826847535386,0.13734091490746603,0.23639464820989575,2,0,0.5838443458403355,0.8244316785464013,1.1566339883641228,1,NoCover,0.1699155631580886
2019_2020,005800000000000087cd,0.41551885105499486,0.27738979134515923,0.30948394324966916,2,0,0.5486563930974331,0.8664911170181036,1.0533125619673303,1,NoCover,0.1610732871671825
2019_2020,005800000000000087cf,0.5521197080422281,0.10154750703748891,0.6791602856414695,2,0,0.5656476961784164,0.887627524783108,1.1559383017900455,1,NoCover,0.3549561659176581
2019_2020,005800000000000087d0,0.4072254391641292,0.7061490080637326,0.24538854686852052,2,1,0.6212654995297688,0.7208613753891261,1.1824808722648776,0,Cover,-0.937192521492092
2019_2020,005800000000000087d2,0.6343316385065786,-0.6494705114737328,0.5625855328490061,2,0,0.659920713734153,0.9610111185576986,1.8648331988361468,0,NoCover,0.2980089005070879
2019_2020,005800000000000087d3,0.3531058008659121,1.3757066910941047,0.3904749331306954,2,1,0.7402276629587489,0.617242844953147,1.7588486664964749,0,Cover,-0.0164552702962204
2019_2020,005800000000000087d5,-0.002607445928355403,-1.4692167585709845,0.2944063655581994,2,0,0.6983672644027901,1.2187552924277802,2.821771973337115,0,NoCover,0.4059912584078418
2019_2020,005800000000000087d7,0.6210508453908611,-0.14833693618225477,0.6019683978852544,2,0,0.609528686830656,0.8815296850088126,1.3760745365502258,0,NoCover,0.4179119771203852
2019_2020,005800000000000087d8,0.02936362689978279,-1.1285909506071528,0.5253892987731392,2,0,0.7351758006166644,0.8974848524979999,2.4914986867248707,0,NoCover,-1.1698297978484478
2019_2020,005800000000000087d9,0.27151105588210867,-0.39434849296074154,0.5874198304618908,2,0,0.7624597222853797,0.5358990301418923,1.72013533715694,0,NoCover,0.3043166570403829
2019_2020,005800000000000087db,0.2697840835919238,-0.8425026924567207,0.5530436881820354,2,0,0.7355546730827556,0.7695674319585615,2.1405518011159947,0,NoCover,1.0080741372559734
2019_2020,005800000000000087e1,0.6391284045778051,-0.8943907510448533,0.7345560604686626,2,0,0.6602085203037307,1.0839506312890785,2.106095900360254,0,NoCover,0.9650420148524904
2019_2020,005800000000000087e4,0.5821511344559066,0.16726808428856668,0.6602112296283142,2,0,0.5345280045381109,0.9439213031706103,1.0839585958853035,1,NoCover,0.7445515456966065
2019_2020,005800000000000087ec,-0.5707273362403608,0.1323075221493936,0.41745332327011203,2,0,0.7806518731746367,0.5185491914835065,1.8454973996066273,0,NoCover,-0.0047036682737639
2019_2020,005800000000000087ee,0.05563278667488903,-0.788956240984925,0.35713712367707645,2,0,0.7839160163300732,0.5976405233812048,2.1681383799460976,0,NoCover,0.4267031127097326
2019_2020,005800000000000087f4,1.6627487041007472,0.9570984312163222,0.5968883971249103,2,1,0.7503095836615583,0.7576813684527534,2.276801811012804,0,Cover,0.2837625925481029
2019_2020,005800000000000087f5,1.1487002685082437,-0.17272756813027063,0.7230268736173446,2,1,0.5045772826005219,1.378217402145459,1.4036845045330557,1,Cover,0.2700740002333108
2019_2020,005800000000000087f7,0.30599299745615294,-0.17884114980861965,0.22032625934804134,2,0,0.7273897601553377,0.5655886155551848,1.5091266111269326,0,NoCover,1.0522388115290326
2019_2020,005800000000000087f9,1.956524095241922,0.9343125129234386,0.6084571927289751,2,1,0.7063884985536062,1.0464996399047672,2.517732805859393,0,Cover,0.4572731133617835
2019_2020,005800000000000087fc,1.059008619640556,0.09408160132831182,0.6963489582171136,2,1,0.5526552500184805,1.1020360198297163,1.3614689612285014,1,Cover,0.5667973428360074
2019_2020,00580000000000008800,0.7899130737178978,0.27081237692998944,0.5120324014740789,2,1,0.5580063074149907,0.9314951426699882,1.1759900054146357,1,Cover,0.2750342134642436
2019_2020,00580000000000008804,0.3858068316789569,-0.143426696952088,0.2639393248307881,2,0,0.6894549016453724,0.6506469406512676,1.4445300371809824,0,NoCover,0.2583266721746478
2019_2020,0058000000000000880d,1.5183178697747692,2.181436159332567,0.4440984626317029,2,1,0.7252800473054973,1.1470451740681942,3.028280144743814,0,Cover,0.9092408149158664
2019_2020,0058000000000000880f,-0.6176525453128271,-0.05821011052681335,0.679608432833994,2,0,0.8240892489400455,0.4263483686620538,1.997314574580934,0,NoCover,-0.2419077415039429
2019_2020,00580000000000008812,1.4452203210411723,3.0,0.5706325224032377,2,1,0.662565729674651,1.8788684696214033,3.6892336315961964,1,Cover,0.5837691163889714
2019_2020,00580000000000008814,0.20428502209859217,3.0,0.5791356643945194,2,1,0.6285591746928861,1.9545859493375544,3.307587231872314,1,Cover,0.5323353222798666
2019_2020,00580000000000008815,1.9316876150949622,2.4407274975860247,0.3573431324484831,2,1,0.6859993546755813,1.595225395284108,3.485099817538163,1,Cover,-0.3908808331074535
2019_2020,0058000000000000881c,-0.1374314116700208,2.6311157406338004,0.29833490129588597,2,1,0.6177230102358823,1.800489378726353,2.909418428796503,1,Cover,-1.577725977767102
2019_2020,0058000000000000881f,-2.247125422880501,2.7541159144896694,0.5189493810689154,2,1,0.5053373472917979,3.5518366470566205,3.628484381043764,1,Cover,-2.510545160622863
2019_2020,00580000000000008822,0.16719658172074242,-0.9761853365832502,0.45367492248833896,2,0,0.7382526422729332,0.8155880195638046,2.3003479984579975,0,NoCover,0.520074633970558
2019_2020,0058000000000000885b,0.3235980455967029,-0.2258471787416015,0.37556238345556686,2,0,0.7280681925704682,0.5769631012728447,1.5447567031393634,0,NoCover,0.1958832206452997
2019_2020,00580000000000008861,-0.5158900565542615,-0.14899003709760492,0.30032838920169386,2,0,0.870801850348196,0.2936424790798853,1.9791646769921452,0,NoCover,0.6316986197392847
2019_2020,00580000000000008865,1.0528551653551042,2.068528823822337,0.30147402943938406,2,1,0.7518092509434439,0.8856743675880492,2.682848516341953,0,Cover,-0.8642595790187456
2019_2020,00580000000000008868,1.7857023984065459,0.9565393093511888,0.28561337176018486,2,1,0.7311021452400622,0.8756536629189445,2.3808009625770317,0,Cover,0.2512992970638568
2019_2020,00580000000000008869,-1.0321498194368577,-0.9936022245536191,0.6368765449484188,2,0,0.7351242355516523,1.0605485006178361,2.9433984170121046,0,NoCover,-0.3977513348713892
2019_2020,0058000000000000886a,1.2900381066794726,0.11388789880282178,0.7156501481035089,2,1,0.584321808326653,1.130948800361896,1.58978282091746,1,Cover,-0.1718444623067065
2019_2020,0058000000000000886c,0.6525113947544027,-0.37231394746753765,0.2537229454474519,2,0,0.6361192247687089,0.9087954034483483,1.5887133007987955,0,NoCover,-0.038026992882796
2019_2020,0058000000000000886d,1.840310621427687,2.14334646576315,0.35825954797212933,2,1,0.709380621108889,1.3102043635148402,3.1981129018859167,0,Cover,0.4018138608891377
2019_2020,0058000000000000886e,2.811890171953613,2.485056931004411,0.4713662985499868,2,1,0.6444787842736881,2.274892894178834,4.123861367311138,1,Cover,-0.9929085039730534
2019_2020,0058000000000000886f,0.3152731341637372,0.23121591308681577,0.24707271367802972,2,0,0.6009583306321855,0.7604013881186257,1.1451674947584398,0,NoCover,0.328052330617372
2019_2020,00580000000000008870,0.04599292751178241,-1.219751803359239,0.36433637608268316,2,0,0.7220953493867188,0.9893572277822772,2.5707027625739807,0,NoCover,-0.0084160884922036
2019_2020,00580000000000008871,0.03126967733433764,-1.0763735959871172,0.32405397582491363,2,0,0.7421186022130033,0.8486736068319297,2.442271820464505,0,NoCover,0.3123702402768374
2019_2020,00580000000000008872,0.8861265445751528,-0.21661046218446314,0.31429900524095755,2,0,0.5527623920379168,1.1388545264148637,1.4075648849674984,1,NoCover,-0.5106394698802197
2019_2020,00580000000000008873,0.5609760394031093,-0.9977085428278296,0.5162525029784736,2,0,0.6714629429310397,1.086433673393727,2.220449522938318,0,NoCover,-0.7312495456142688
2019_2020,00580000000000008877,0.169851326527899,-1.1480080606610006,0.494551035047203,2,0,0.7177289955948327,0.968258121139204,2.4619848227991037,0,NoCover,-0.2304846238289299
2019_2020,00580000000000008878,0.549909079631086,-0.7288625487715223,0.5638514000879463,2,0,0.6803235616206398,0.9201891064964324,1.9583123907094497,0,NoCover,0.5744282097346152
2019_2020,0058000000000000887a,0.10810053852014435,-1.0259234088785096,0.4251094681812375,2,0,0.7400732616677772,0.8314720932863918,2.367398860203795,0,NoCover,1.0066528184322343
2019_2020,0058000000000000887c,0.38098813247412017,-0.9388881121990335,0.436991526777934,2,0,0.7061746261433577,0.9159399307069707,2.2013535783071916,0,NoCover,-0.4118654006001949
2019_2020,00580000000000008880,0.17044702450671062,-0.8804620286326165,0.7251723602073672,2,0,0.7498783219864973,0.7369152085692524,2.2093116615762063,0,NoCover,0.4746675421551812
2019_2020,00580000000000008895,-0.039171363919003006,0.7133310408612502,0.24522322114008288,2,0,0.5187013022839856,1.0118677837493428,1.0905018851301387,1,NoCover,-1.2733165437888283
2019_2020,00580000000000008896,-0.4795164913457228,-0.12398373643915934,0.683590646032842,2,0,0.8758460019153991,0.2743591940506895,1.935470519719269,0,NoCover,0.4497052133889035
2019_2020,00580000000000008897,-0.2731047177281201,-0.41396075233615737,0.47446644775412844,2,0,0.9351102071070643,0.13961543148661465,2.011962270679453,0,NoCover,-0.8406498405722158
2019_2020,00580000000000008898,-0.33700747847518886,0.9714701258172814,0.42843250770262387,2,0,0.5091707168531878,1.2504978302888623,1.2972267518135983,1,NoCover,-0.0414513021309324
2019_2020,0058000000000000889a,-0.3731696541562881,-0.2322730204365796,0.3683070340197341,2,0,0.937273585592551,0.1296217027187811,1.9368395153065874,0,NoCover,-1.7441368114342095
2019_2020,0058000000000000889d,0.0504996839466604,-0.585502182203609,0.5373709063310019,2,0,0.8213265979273097,0.43214606704296227,1.9864907419609357,0,NoCover,-0.4248083126311545
2019_2020,0058000000000000889e,-0.03853966290195285,-0.03146929365626101,0.2504220245203184,2,0,0.8285279522308637,0.3241097524582127,1.566051102765154,0,NoCover,0.0770895463138567
2019_2020,0058000000000000889f,-0.819262664415802,-0.07456629196487577,0.5195048806849549,2,0,0.7824458032007062,0.6027699037533472,2.1678955792455255,0,NoCover,0.074966808008298
2019_2020,005800000000000088a2,-0.8705881523924298,0.3243306773992853,0.7160761332056512,2,0,0.6995316695137102,0.8626497964451539,2.008367575166049,0,NoCover,-0.7853672867913104
2019_2020,005800000000000088a3,-0.7844385530503959,-1.276613944284861,0.44993094921263543,2,0,0.7264234047832223,1.13377335413225,3.01048961994953,0,NoCover,-1.6845208234911573
2019_2020,005800000000000088a4,1.6187297029842327,0.34109231535254436,0.5157968206137612,2,1,0.6445927533401872,1.0857090131104261,1.969121813537406,0,Cover,-1.01173051869923
2019_2020,005800000000000088a5,0.07404803254510361,-0.781745977833022,0.3528835744105957,2,0,0.7817939270979756,0.601223080413412,2.154076405148404,0,NoCover,-0.2115783118675633
2019_2020,005800000000000088a7,0.6937208576756095,0.8357798656438864,0.23344375166268636,2,1,0.7714505686703192,0.43228041759527014,1.4591284346617681,0,Cover,-0.656249464615127
2019_2020,005800000000000088a9,0.536799665562409,0.6482945421644238,0.21295741051269923,2,1,0.6423847914556253,0.6761934662983577,1.214647443546371,0,Cover,0.0647557337489285
2019_2020,005800000000000088aa,1.2284608583923746,-0.04138027528278931,0.3248400491387093,2,1,0.5423455915282522,1.264188968001087,1.4981333096813505,1,Cover,0.8357221052061855
2019_2020,005800000000000088ac,-0.44997564827816405,0.4957520399024542,0.6823846157512172,2,0,0.661157788180373,0.7970221507632842,1.5551704715288768,0,NoCover,-0.6025147977967669
2019_2020,005800000000000088ad,0.33596119298247484,-0.323038970781861,0.21451811849560298,2,0,0.7345204818403236,0.5890104963072044,1.6296559393947607,0,NoCover,0.6073547611063603
2019_2020,005800000000000088b1,-0.983247684536261,0.786684388128172,0.5820840519962295,2,0,0.6038028559372116,1.2905023585255289,1.9667204101499893,0,NoCover,0.9223344849962772
2019_2020,005800000000000088b2,0.4235046756312131,-0.06567449022919317,0.3354417311817457,2,0,0.657758703077808,0.7067259297483035,1.358267208437988,0,NoCover,0.1768166806615967
2019_2020,005800000000000088b5,-0.4355581613802991,-2.005562958791863,0.6194974478901523,2,0,0.6667318724307704,1.7392854926471637,3.4795918879564245,1,NoCover,-2.650112234705856
2019_2020,005800000000000088b6,-0.42025774026627166,0.25772643025122016,0.25757296365760074,2,0,0.7466708155567032,0.5599436397055267,1.6503964004127496,0,NoCover,-0.5347186665607991
2019_2020,005800000000000088b8,-1.461959361188099,0.3652187482622656,0.6998292073847405,2,0,0.6497006672786101,1.3701323308972144,2.541186369749433,0,NoCover,-0.4043558339276538
2019_2020,005800000000000088ba,2.2237163151171977,1.9452910180616616,0.4590575190433307,2,1,0.6908709837700633,1.488030589386879,3.3255925623138034,0,Cover,1.1156635576884393
2019_2020,005800000000000088bb,0.5329524415279481,0.6917699489948421,0.32365843771124114,2,1,0.6590747424882046,0.6443359079002225,1.2456264627461642,0,Cover,-0.231670730476157
2019_2020,005800000000000088bc,-0.07161908570175911,-0.34719087340956484,0.3074839213441716,2,0,0.9050584607107179,0.19312443155794154,1.8410160827379274,0,NoCover,-1.2462528144459122
2019_2020,005800000000000088bd,1.0320280323529933,0.25699161440159746,0.4218358912109381,2,1,0.5971944924751049,0.9372276489057589,1.3895221879192368,1,Cover,-0.0114529894946631
2019_2020,005800000000000088c0,0.6680829384828083,-0.6385905862237209,0.24695897090619978,2,0,0.6516857010456824,0.9881542847042502,1.8488072976103747,0,NoCover,-0.4982656910610901
2019_2020,005800000000000088c1,0.23703392029070647,-1.5375684987535063,0.3461682983350258,2,0,0.6755926348809871,1.3526656501872543,2.8169858301082433,0,NoCover,-2.074467565060596
2019_2020,005800000000000088c2,0.2614597198207228,-0.7425141645681825,0.3893890248573003,2,0,0.7472075179626143,0.6930771167703847,2.0486069364281794,0,NoCover,0.3506747940992599
2019_2020,005800000000000088c3,0.11797041818533019,-1.0359804192209214,0.33741122521158884,2,0,0.7374863209229174,0.8448187943302793,2.373370815066086,0,NoCover,0.6059914296962369
2019_2020,005800000000000088c4,-0.0,-0.6697408343871711,0.28640886270965055,2,0,0.8169768863844751,0.46696743449192946,2.0844449268608773,0,NoCover,-0.2553713835577069
2019_2020,005800000000000088c5,-0.15588369387857784,0.9224749099357337,0.30052707157526004,2,1,0.5155762381677469,1.1296871536513953,1.202335432066819,1,Cover,0.0160452849070393
2019_2020,005800000000000088df,0.49566857609529646,0.42122499305436556,0.41448546667184083,2,1,0.5348326668328095,0.8886747879574878,1.0217663040829978,1,Cover,1.9886630287014413
2019_2020,005800000000000088ed,1.4853918089897489,0.4947298272000264,0.4002210281772686,2,1,0.6828346462223214,0.8824948862042677,1.899949273263618,0,Cover,1.2538718331291918
2019_2020,005800000000000088ef,0.0041843953866924745,3.0,0.20349997437870626,2,1,0.6171459799179557,2.038519738983365,3.2860155461535583,1,Cover,-1.1903830471636427
2019_2020,005800000000000088fc,0.7996524897955065,-0.6436392174794403,0.2600506682646732,2,0,0.6229123557924878,1.1132555089433274,1.8389905432521685,0,NoCover,-0.8428754630050453
2019_2020,00580000000000008906,0.4654492362800513,-0.05018063042738755,0.4719568033917688,2,0,0.638711121126422,0.7513847953148994,1.3283492879969303,0,NoCover,1.304031074314188
2019_2020,00580000000000008909,0.4067737653612804,-0.16278287816816703,0.6421406083112845,2,0,0.6854068000203908,0.6676312859532582,1.4545737903056422,0,NoCover,0.5532386088004838
2019_2020,0058000000000000890a,0.5448395356253485,0.057406808568062705,0.5656328015929475,2,0,0.5816591944654472,0.8630471823382971,1.1999769619009952,1,NoCover,1.2694864353199249
2019_2020,0058000000000000890b,0.33792506761355495,0.7243976998338416,0.4324599600052678,2,1,0.6036354608042267,0.7623659347992551,1.161029978331878,0,Cover,1.1383354301389232
2019_2020,0058000000000000890c,-0.40566989286358196,-1.129386035731235,0.6865437805523571,2,0,0.7556824719650488,0.8671808928170898,2.682220166500413,0,NoCover,0.1842240043149793
2019_2020,0058000000000000890d,1.701357886379771,1.4509039524051168,0.26965685070469675,2,1,0.7644377530016694,0.8032551220098602,2.606693340638116,0,Cover,-1.4882296244651445
2019_2020,0058000000000000890e,0.8814994631142644,-0.10594576935076422,0.28793604165586595,2,0,0.5310779014757201,1.1453798347502055,1.2972003685602596,1,NoCover,0.4060815522267989
2019_2020,0058000000000000890f,1.2354106378247955,0.7725278781909453,0.38024311178591236,2,1,0.7809339232309149,0.5103201203175146,1.8192058740491843,0,Cover,1.912062824015485
2019_2020,00580000000000008913,0.0810019539625892,-1.0735905398806904,0.2781482385429619,2,0,0.7370487563616335,0.8639250929508214,2.421570274924169,0,NoCover,-0.5938519459190317
2019_2020,00580000000000008916,1.0925907680950386,1.6592230852523777,0.30697798230209233,2,1,0.8269548788900194,0.49302272615426235,2.356076531841671,0,Cover,
2019_2020,00580000000000008917,2.15713571909653,1.1239041150882199,0.41618894701849785,2,1,0.6959141710398606,1.2172192071377388,2.785661201002873,0,Cover,0.9092870683106404
2019_2020,00580000000000008918,0.33336759274433314,0.6482700721776079,0.2325292091087916,2,1,0.573154497060439,0.8144875748206998,1.0936678800489437,1,Cover,-1.3912777545138073
2019_2020,0058000000000000891d,0.4352576119716497,0.06768512485765432,0.39356559375172434,2,0,0.6159315191559857,0.7676992655810884,1.2311611040436763,0,NoCover,0.790430752195587
2019_2020,00580000000000008921,-1.1889207684421306,0.5468220549233419,0.5303163492424144,2,0,0.6407847697795885,1.2476112069146195,2.2255466715781593,0,NoCover,-1.1631076921507912
2019_2020,00580000000000008930,0.3756542519474845,-0.23613623672966153,0.5974704786683468,2,0,0.7095266694507482,0.6280998351882141,1.534232362403039,0,NoCover,-0.3559934005005937
2019_2020,0058000000000000893b,0.3841076853402347,-0.5679923113654652,0.5082907089037988,2,0,0.7251057786258761,0.6991401018530063,1.8441658227247786,0,NoCover,-0.2222856518240516
2019_2020,0058000000000000893e,0.7466323982089285,-0.4284271327269997,0.5386861732390881,2,0,0.6175713740328501,1.0093702512037646,1.6299987255591526,0,NoCover,-1.2532443737915726
2019_2020,00580000000000008940,0.22010768895368715,-1.4204283570862428,0.48069577253624207,2,0,0.6863499378341732,1.237595805835829,2.7081894979831516,0,NoCover,-0.107335293414131
2019_2020,00580000000000008942,0.16987827062508495,-0.6863326226421584,0.4091481009384091,2,0,0.7753311328939281,0.5878722077099802,2.0287440386007765,0,NoCover,-0.927613737974475
2019_2020,0058000000000000894b,1.198886103931729,1.7864408843160835,0.5035524107809689,2,1,0.7951188398891417,0.6496575853112847,2.521241998426742,0,Cover,-0.4610978560779139
2019_2020,0058000000000000894e,-0.8122082236003266,0.3911608417096,0.4890021012767342,2,0,0.6885419284659173,0.8717610723447031,1.9272065962434168,0,NoCover,0.283119131674014
2019_2020,0058000000000000894f,0.33341830662569466,-0.09352416175573117,0.5008671929800762,2,0,0.6987053312967046,0.6124333254389076,1.4202389686799468,0,NoCover,0.4454814222898562
2019_2020,00580000000000008950,0.867487045628589,1.5777785308555232,0.30805733891896014,2,1,0.8457305247158857,0.3949576679734354,2.1652226090778193,0,Cover,-0.0851743522600308
2019_2020,00580000000000008952,0.42421349813337866,-0.3089095672069075,0.3534928332635927,2,0,0.7010378874433514,0.676185289672148,1.5855905717892986,0,NoCover,0.1851280965051274
2019_2020,00580000000000008957,-0.5500439349616826,0.10297710068286979,0.29378990326653315,2,0,0.7926881287171879,0.4827071437953752,1.8457033847887434,0,NoCover,0.3693451930852003
2019_2020,00580000000000008961,-0.34265520021119417,-1.3899979168642869,0.6203468803586731,2,0,0.7205511095869123,1.117669585035809,2.8818796111826632,0,NoCover,-1.0711653636765963
2020_2021,00560000000000002bd1,0.6762969625150481,0.7623118388064691,0.2477957539005696,2,1,0.734517179368062,0.5032254422926263,1.3922849379827584,0,Cover,-0.9900188311219386
2020_2021,005600000000000030d5,-0.5956886536366749,0.4305363171479204,0.7804218247281423,2,0,0.6856515155911654,0.7861263240934105,1.7146852372277899,0,NoCover,0.4239754786662279
2020_2021,005600000000000030e2,-0.8284961415029324,-0.5270766563040779,0.7511006307028024,2,0,0.7966382724184687,0.6295241153197556,2.466063844156879,0,NoCover,0.655855661669688
2020_2021,005600000000000030f8,-0.20814246328880875,-0.07855009924321261,0.2776333603827446,2,0,0.8943874529404215,0.2021613057822609,1.7120175622665992,0,NoCover,0.3907665272358676
2020_2021,005600000000000030fb,-0.04355241505405117,-0.4113409837559827,0.21013255724550153,2,0,0.8835458111281912,0.2477958674972864,1.880044014415908,0,NoCover,0.0489172279622049
2020_2021,00560000000000003107,-0.24481099175511825,-0.4619603819631728,0.21160723168500473,2,0,0.9162122463600685,0.1859908021554134,2.0337942389221646,0,NoCover,0.687078033066255
2020_2021,0056000000000000310f,-0.5016026070741125,-0.0313481050301464,0.39345065536350327,2,0,0.8437361386812732,0.35015323949376104,1.8906287080325683,0,NoCover,0.4831427018381228
2020_2021,00560000000000003114,0.0,-0.6839368302993019,0.3723386505626077,2,0,0.8140627441975106,0.47899579323698394,2.0971194192290636,0,NoCover,-0.1990982211724185
2020_2021,00560000000000003116,-0.01882319885292924,-0.1929733313622879,0.3383864025003211,2,0,0.8721725445453712,0.24676606934293832,1.6836961186533304,0,NoCover,0.0120646604725939
2020_2021,00560000000000003117,-0.07015502236001118,-1.1924408081692983,0.4379162769212816,2,0,0.7348162338259379,0.9340706176005705,2.5882815651022817,0,NoCover,-0.4778845963507624
2020_2021,0056000000000000312a,-0.7380994446216068,-0.6989370651270755,0.5755037431880711,2,0,0.7967265942554181,0.6449073587239011,2.5277032263235273,0,NoCover,0.6483329334993975
2020_2021,0056000000000000312b,-0.49368669533808407,0.1543710603895673,0.6432022247864673,2,0,0.7817713331595325,0.4940638226332251,1.76990923730579,0,NoCover,0.4001394778826111
2020_2021,0056000000000000312c,-0.5938332600935037,-0.5666677285462136,0.6306206625654663,2,0,0.8385238732843022,0.44928530966293484,2.333078367253635,0,NoCover,0.6854032252162597
2020_2021,0056000000000000312e,-0.31747463376321666,-0.44698668140640885,0.4565884171457472,2,0,0.9184694807840379,0.1833176310624732,2.0651364794392912,0,NoCover,0.4476870773299966
2020_2021,00560000000000003131,-0.15285607075070218,-0.3475393546087652,0.5744336750754179,2,0,0.9394931837253221,0.121544769449476,1.8872333638720507,0,NoCover,-0.5369680884076501
2020_2021,00560000000000003132,-1.2215387194850913,-0.023178317925011044,0.7337040288830905,2,0,0.7120863130483779,1.0027789437687298,2.4801362117626766,0,NoCover,1.012539488753171
2020_2021,00560000000000003134,-0.3376165428513387,-0.7510148911557321,0.541501324600793,2,0,0.8280423648317949,0.48273892693184256,2.3245742026051976,0,NoCover,0.8028525706409311
2020_2021,00560000000000003135,-0.24712565329443495,-0.5948019551519426,0.43003805535194073,2,0,0.8705912552491163,0.3187492029852493,2.1443702994784553,0,NoCover,-0.3678567300770267
2020_2021,00560000000000003136,0.0,-0.20104429641890273,0.4490814099842453,2,0,0.8650036829239365,0.2621424242670982,1.679706286460279,0,NoCover,0.8990899638195649
2020_2021,0056000000000000313e,-0.6283085168404404,-0.05727828621241162,0.2866301692695286,2,0,0.8213864693309645,0.4360088797832054,2.0050653106772827,0,NoCover,0.8650058253956416
2020_2021,0056000000000000313f,-0.6029296476294814,-0.45241791044990787,0.47277899234952053,2,0,0.8514057082489189,0.39348117023062146,2.2545422874252385,0,NoCover,0.39703418482866
2020_2021,00560000000000003142,0.0048123654878282135,-0.2012235519169754,0.40943021857550405,2,0,0.8627959395290302,0.26670662907382775,1.6771617095039413,0,NoCover,0.5223540491453386
2020_2021,00560000000000003144,-0.07752865891710944,-1.2860830993568864,0.6451286730923557,2,0,0.7231961122554822,1.024822992508196,2.6775202110456457,0,NoCover,-0.9115840260963404
2020_2021,00560000000000003147,0.004006253693199266,-1.3053182042844165,0.5749622500241565,2,0,0.7154014115294113,1.0604015985409863,2.6655536292748097,0,NoCover,-0.4069865974108168
2020_2021,00560000000000003148,-0.021853509250703743,-1.1404821729485781,0.5522048949891031,2,0,0.7382007344016104,0.8943051997452938,2.5216906308816456,0,NoCover,-1.2333799957002698
2020_2021,00560000000000003149,0.005134579151384793,-1.0106552861808824,0.5339334358674578,2,0,0.7545357107220348,0.7780085746466127,2.391530167364007,0,NoCover,-1.1202909878845193
