season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,uncertain,label,CMI
2019_2020,00570000000000008df2,0.49659810988110054,-0.09861376402959249,0.4231582092959909,2,0,0.6394745451985555,0,NoCover,-0.3689011218662861
2019_2020,00570000000000008df3,-0.00796005602472605,-0.4479934391801048,0.4470073125481164,2,0,0.8640684851034149,0,NoCover,-0.3864414142774209
2019_2020,00570000000000008df4,-0.4733644049673792,-0.9919345924877765,0.5904015856819685,2,0,0.7762585446894422,0,NoCover,-0.1487723942706458
2019_2020,00570000000000008df5,0.0009702984511782809,0.10083803929769429,0.0,2,0,0.7603881869460853,0,NoCover,0.6392004788257144
2019_2020,00570000000000008df6,0.11020620269110716,-0.059401697852062896,0.14991774355066323,2,0,0.7807742229519186,0,NoCover,1.0416132636274171
2019_2020,00570000000000008df7,0.632508761038575,-0.03872024158237553,0.5419118958540786,2,0,0.5806368816615584,1,NoCover,1.1236880046332929
2019_2020,00570000000000008df8,0.1389753756455226,-0.19946920716563146,0.18772369360899524,2,0,0.8014141104481518,0,NoCover,0.7372352597880258
2019_2020,00570000000000008df9,1.2228215695636242,0.35035430801583156,0.5984921937379281,2,1,0.644007696641908,0,Cover,-0.1705123361351243
2019_2020,00570000000000008dfa,0.042175876287620095,-0.2525131957915909,0.13945673972446654,2,0,0.852422414011285,0,NoCover,0.7312604085152101
2019_2020,00570000000000008dfb,0.08974711421524638,0.12496375868731538,0.058131487108786274,2,0,0.7215169473529897,0,NoCover,0.735114190209657
2019_2020,00570000000000008dfc,-0.0,-0.8186852706221015,0.22966897516074167,2,0,0.7876897837763429,0,NoCover,0.5147023534402804
2019_2020,00570000000000008dfd,-0.5855793967808162,-1.9204256312198256,0.46823476002916364,2,0,0.6737325749069716,1,NoCover,-0.285555596575369
2019_2020,00570000000000008dfe,0.12332692820468727,0.3835443937974374,0.301619107858024,2,0,0.602323628284692,0,NoCover,0.5017541099828928
2019_2020,00570000000000008dff,-0.3908036855877789,-0.2750779559120846,0.04891243406573456,2,0,0.9341334917226408,0,NoCover,-0.3835792495030865
2019_2020,00570000000000008e00,-0.5727531664104291,-0.5538727586490061,0.40880054361672835,2,0,0.8445986574975735,0,NoCover,-0.006603161373626
2019_2020,00570000000000008e01,1.1461284701644796,-0.1726737765671513,0.45926436860706366,2,1,0.5042001050297045,1,Cover,0.3573596147619744
2019_2020,00570000000000008e02,1.0068209557651442,-0.23461647747949674,0.46413286555801864,2,0,0.5311554783633257,1,NoCover,0.0062047251997776
2019_2020,00570000000000008e03,0.0,-0.5658557310631163,0.10926115808934822,2,0,0.8385878782435763,0,NoCover,0.3151139035377188
2019_2020,00570000000000008e04,-0.6018295349412881,-0.9130627280510363,0.13230830527136409,2,0,0.7820190119741343,0,NoCover,-1.068812398339986
2019_2020,00570000000000008e05,-0.5115616678246296,-1.2560596146770187,0.4855535993836565,2,0,0.7372461401368908,0,NoCover,-1.9759005067031448
2019_2020,00570000000000008e06,0.7234384776302557,0.9794630575216424,0.5670787855234092,2,1,0.8398167972794672,0,Cover,1.996430852061095
2019_2020,00570000000000008e07,-0.4598373353814234,0.2297918933041406,0.309891412805834,2,0,0.7563654886383807,0,NoCover,-0.1638039764488413
2019_2020,00570000000000008e08,0.5461305220123953,0.6332380826874561,0.32261465151746616,2,1,0.6391209640787965,0,Cover,1.2807836363892844
2019_2020,00570000000000008e09,-0.23015294928776286,-0.6897752380165381,0.3977756155263846,2,0,0.8424523693479531,0,NoCover,-0.1032322519399841
2019_2020,00570000000000008e0a,-0.018640100322614914,-0.7118393746028607,0.3274456098572159,2,0,0.8117921645856052,0,NoCover,0.0290633873469529
2019_2020,00570000000000008e0b,0.01600133323497416,0.4006957251494785,0.04932697453816442,2,0,0.6257249498189186,0,NoCover,-0.377437020987983
2019_2020,00570000000000008e0c,0.34378742243700783,-0.2595649033308098,0.37343012837628303,2,0,0.7248431346231029,0,NoCover,0.1925650413340727
2019_2020,00570000000000008e0d,-0.2706200242108669,-1.0304393791038737,0.2386276386435527,2,0,0.7702384164192692,0,NoCover,-1.2704625359033612
2019_2020,00570000000000008e0e,0.0464994743462011,-0.04630256633423943,0.045872346154573855,2,0,0.8023236163352592,0,NoCover,-0.2960852791281221
2019_2020,00570000000000008e0f,-1.5666821523732923,-0.381219565114399,0.6521342537371375,2,0,0.6916207960627292,0,NoCover,-0.8508607548952724
2019_2020,00570000000000008e10,0.26797095103159735,0.5085709852857596,0.2103950985070355,2,0,0.5045589081885059,1,NoCover,1.308584456455418
2019_2020,00570000000000008e11,0.19654497280237113,-0.4911328199519289,0.6934525826888386,2,0,0.7873245691642436,0,NoCover,-0.3343333501105094
2019_2020,00570000000000008e12,-0.6427886573332644,0.12609178886517325,0.7756283797488256,2,0,0.7727182848169074,0,NoCover,0.170019974599605
2019_2020,00570000000000008e13,0.04463584007311936,-0.3944226734781555,0.35179208723239075,2,0,0.8510656364188258,0,NoCover,0.808385504244961
2019_2020,00570000000000008e14,-0.6976025488128216,-1.422265265619573,0.3657043686184343,2,0,0.7148663310783288,0,NoCover,-1.886341914015835
2019_2020,00570000000000008e15,0.1250477734539273,0.5666420741488921,0.1092725979313932,2,0,0.5267675059193203,1,NoCover,-2.295463082890358
2019_2020,00570000000000008e16,0.400983961923873,0.20715046239155627,0.3982825312267752,2,0,0.5801646989442291,1,NoCover,-0.7720420195629609
2019_2020,00570000000000008e18,0.14392875911153089,-0.544661221617686,0.05320300767226657,2,0,0.7998488560867719,0,NoCover,-0.1544701225483546
2019_2020,00570000000000008e19,-0.8691841428970241,-0.006302919198782898,0.29292552403677685,2,0,0.7629458471093189,0,NoCover,-0.8674854446600736
2019_2020,00570000000000008e1a,-0.4408530296931157,-0.5300151063963656,0.30709818531907884,2,0,0.8744044885899409,0,NoCover,-0.7862200714301123
2019_2020,00570000000000008e1b,0.8900919373482011,-0.05557843417583164,0.4429419357745903,2,0,0.5174629310411846,1,NoCover,-0.4725110068997707
2019_2020,00570000000000008e1c,0.579525457661036,0.02877585223466903,0.4569418424020226,2,0,0.5788589500326209,1,NoCover,-0.7253473643764121
2019_2020,00570000000000008e1d,-0.3659028403961074,-0.23856240637745577,0.10663401848759142,2,0,0.9413263476384893,0,NoCover,-0.5885722445484761
2019_2020,00570000000000008e1e,0.08721104477763214,-0.8147179908956211,0.46144186925072195,2,0,0.7740450484848203,0,NoCover,-0.4565970646944389
2019_2020,00570000000000008e20,-0.2783131501898105,-0.5559606087117158,0.5201644026662603,2,0,0.8833728968966296,0,NoCover,-0.8345367716474446
2019_2020,00570000000000008e21,0.07796695948606461,-0.2258492259164512,0.24359534135590236,2,0,0.8328004714041081,0,NoCover,0.4788339031215918
2019_2020,00570000000000008e22,-0.20458277512473874,-0.034141491705526376,0.06996230991892136,2,0,0.8718978906222195,0,NoCover,-0.419582231457554
2019_2020,00570000000000008e23,-0.5054165095923898,-1.6290504375174777,0.5384062668779062,2,0,0.6971268810159815,0,NoCover,-2.5277920494824504
2019_2020,00570000000000008e24,-0.11836965310715038,-0.8584438002024966,0.46690204989573547,2,0,0.7942896483968034,0,NoCover,-1.100070575143772
2019_2020,00570000000000008e25,0.007570323230231816,0.3136958287359236,0.013745242943160908,2,0,0.6653948260895624,0,NoCover,-0.5913663139964268
2019_2020,00570000000000008e26,-0.5697450093601172,0.08511784778529939,0.5919693453180915,2,0,0.7953858812826251,0,NoCover,-0.5505879031999369
2019_2020,00570000000000008e28,0.005307229154374534,-0.28253741573559454,0.1268852402910505,2,0,0.8718143334936111,0,NoCover,-0.4829326961997047
2019_2020,00570000000000008e29,0.5394212663790594,-0.5831917249952622,0.49552846988656535,2,0,0.6818953050474517,0,NoCover,0.0747020358464466
2019_2020,00570000000000008e2a,-0.0,0.06565872065764014,0.027984843681536465,2,0,0.7756741261894537,0,NoCover,-0.8346373087071077
2019_2020,00570000000000008e2b,-0.5478579281313781,-1.5215410697363505,0.4424524070117663,2,0,0.7072857254966818,0,NoCover,-2.219906953144744
2019_2020,00570000000000008e2d,0.3283923389666744,-0.27318304617097067,0.6338505569698568,2,0,0.732417734545235,0,NoCover,0.2461573234779436
2019_2020,00570000000000008e2e,-0.4905886527959732,2.132308840568115,0.10931554600029239,2,1,0.585337529729129,1,Cover,-0.5042935743663964
2019_2020,00570000000000008e2f,0.4226060945682372,0.49102745479626475,0.2763268161039315,2,1,0.5397730353299203,1,Cover,-0.606340011142242
2019_2020,00570000000000008e30,0.5507059622960256,-0.525265854448287,0.4715111613635261,2,0,0.6768910240082167,0,NoCover,0.3566506788095188
2019_2020,00570000000000008e31,-0.08393552571445333,1.0874315137193962,0.3249636270479732,2,1,0.5713226148422698,1,Cover,0.7381470654707617
2019_2020,00570000000000008e32,1.0095366289854202,0.17864309239700044,0.6901829723160365,2,1,0.5694066018248589,1,Cover,-0.7093785871768719
2019_2020,00570000000000008e33,0.7365704673297798,0.17864634681900166,0.4419138297942114,2,1,0.5131137942550318,1,Cover,-0.419702838918815
2019_2020,00570000000000008e34,0.0545566721927534,-0.7606975298936759,0.36169920434735353,2,0,0.7890147781935407,0,NoCover,-0.1049075677538446
2019_2020,00570000000000008e35,0.6105990200189628,0.1973721099675333,0.47773177296042535,2,0,0.5155194359589057,1,NoCover,0.7299444308224023
2019_2020,00570000000000008e36,0.1583732231237702,-0.15990524670680226,0.16489315043300165,2,0,0.7856794087953132,0,NoCover,-0.2597234149914035
2019_2020,00570000000000008e37,0.03708352719364559,0.8277679073336875,0.20985729275549425,2,1,0.53934917621134,1,Cover,0.6644383444785612
2019_2020,00570000000000008e38,-0.2564184991301395,-0.38758235220561515,0.09806985123661294,2,0,0.9466534113075187,0,NoCover,-1.0607431883166387
2019_2020,00570000000000008e39,0.7069136700977274,-0.23349979956157646,0.4711283888087753,2,0,0.6006730775419298,0,NoCover,0.3340888269687389
2019_2020,00570000000000008e3a,0.05340040915088168,1.68845631816775,0.2073320068141849,2,1,0.6611974293062308,0,Cover,0.862534801138429
2019_2020,00570000000000008e3b,0.09463800425715321,0.8647974909017698,0.1889033438554571,2,1,0.5678371464269387,1,Cover,0.6268462333895792
2019_2020,00570000000000008e3c,-0.14949992365524387,-0.18817217590793772,0.23821656775449093,2,0,0.9289664065274194,0,NoCover,-0.2078931552827906
2019_2020,00570000000000008e3d,0.45161175826477523,0.7721453534005159,0.5684221912303254,2,1,0.662139032451746,0,Cover,0.8247279213034319
2019_2020,00570000000000008e3e,-0.0774529880540521,-0.7544771363592987,0.12041828861811357,2,0,0.8117884582474708,0,NoCover,0.3940534968230844
2019_2020,00570000000000008e3f,-1.0831892890285422,0.5526580748308518,0.6053599236442339,2,0,0.6438308878816044,0,NoCover,-0.0815843041481831
2019_2020,00570000000000008e40,0.03421064471320284,-0.4770490359961664,0.3241024539203525,2,0,0.8446590014389035,0,NoCover,0.0317887667240183
2019_2020,00570000000000008e41,0.3800442696779194,2.1044946075865543,0.1671143093269194,2,1,0.6964719162937137,0,Cover,0.0987568308173801
2019_2020,00570000000000008e42,0.0,2.3095850642313382,0.04225965411523427,2,1,0.6397168437130949,0,Cover,-0.4250802309959785
2019_2020,00570000000000008e43,0.0,1.346672820774687,0.06536651229682316,2,1,0.6323584611544237,0,Cover,-1.0192973340937048
2019_2020,00570000000000008e44,0.0,-0.4343874684502784,0.31255349788352604,2,0,0.8634556548879094,0,NoCover,-0.837653153998169
2019_2020,00570000000000008e45,-0.004509522338969708,-0.6583814108595317,0.27014202941512255,2,0,0.8202645561229479,0,NoCover,0.1136356880966764
2019_2020,00570000000000008e46,0.3353128242976539,0.28900020369205154,0.2079160181691313,2,0,0.5714376232068481,1,NoCover,0.3844583016342965
2019_2020,00570000000000008e47,-0.22424656176793245,-0.09310538155407451,0.18626928602317652,2,0,0.9036028784551312,0,NoCover,0.6473657990348151
2019_2020,00570000000000008e48,0.2943566583959203,-0.043744760407480335,0.3664701646747277,2,0,0.7014501996982806,0,NoCover,0.7301939323508662
2019_2020,00570000000000008e49,0.3438202203036771,2.3181037187334774,0.1304649721771937,2,1,0.6757898843007683,0,Cover,-0.6027585070069366
2019_2020,00570000000000008e4a,-0.035625053606258554,0.4463621412850749,0.05124454776098239,2,0,0.6196019098935011,0,NoCover,1.00578580749121
2019_2020,00570000000000008e4b,-0.006947774296419054,-1.012790242402511,0.3281561135061772,2,0,0.7554997306811053,0,NoCover,0.7224388090269575
2019_2020,00570000000000008e4c,1.3641538987754764,1.2805544612936755,0.45134728469120144,2,1,0.8384989738229579,0,Cover,-0.8575679072050929
2019_2020,00570000000000008e4d,0.6473181850666714,1.1290688128183326,0.6579592580062656,2,1,0.8472924239175926,0,Cover,0.3680189128722478
2019_2020,00570000000000008e4e,0.013593929569686976,0.6517303724196439,0.0,2,0,0.5264969229175962,1,NoCover,0.0941810298222212
2019_2020,00570000000000008e4f,0.289619035131836,-0.726978403413621,0.3014086897113336,2,0,0.7419737577126824,0,NoCover,-0.0752098615227868
2019_2020,00570000000000008e50,0.20853899944917798,0.7012802034733154,0.2621435828937424,2,1,0.5507446530305388,1,Cover,1.3778268448704496
2019_2020,00570000000000008e51,-0.02253440140552252,0.4369238459678166,0.03822680065863299,2,0,0.6203302350707431,0,NoCover,-0.3338081543516658
2019_2020,00570000000000008e52,0.763042759510216,1.9098907450567346,0.26635459871513734,2,1,0.7646102526700855,0,Cover,-0.6039059022969937
2019_2020,00570000000000008e53,0.6199899339756474,-0.2274024724665754,0.37834257532305693,2,0,0.6248564642820418,0,NoCover,0.3504111472863658
2019_2020,00570000000000008e54,0.0,-0.38874577252032133,0.08787263658434319,2,0,0.86974473174732,0,NoCover,-0.224682906316857
2019_2020,00570000000000008e55,0.5909755398207226,-0.16281791173429813,0.5350813532776448,2,0,0.6218601310875478,0,NoCover,0.6544398613268769
2019_2020,00570000000000008e56,0.00022596430933794428,-0.8256381681685915,0.03228324423218834,2,0,0.7863701910169476,0,NoCover,-0.1299095216792609
2019_2020,00570000000000008e57,0.0048482858515932585,1.0757818273513076,0.18269021853661116,2,1,0.5931415046341024,1,Cover,1.532006045625104
2019_2020,00570000000000008e58,0.7645474092161879,0.5231042082619273,0.7169833437439035,2,1,0.6519801468213882,0,Cover,1.0157333567150733
2019_2020,00570000000000008e59,0.04049121588604443,-0.14801768284666514,0.3945124472362611,2,0,0.8350931385676925,0,NoCover,0.9277497134742624
2019_2020,00570000000000008e5a,0.08810412937198131,-0.2712721263105395,0.228739028564546,2,0,0.8329752144746262,0,NoCover,0.1807729466429599
2019_2020,00570000000000008e5b,-0.0,0.9386916929113901,0.0,2,1,0.5600070459806199,1,Cover,-0.8000533263969737
2019_2020,00570000000000008e5c,0.0,-0.9498373876520927,0.3346450984130101,2,0,0.7647695665901139,0,NoCover,0.3235064598104568
2019_2020,00570000000000008e5d,0.20215382951939537,0.8553348892506736,0.10811578884106682,2,1,0.6002597153108851,0,Cover,-0.2966024764652049
2019_2020,00570000000000008e5e,0.032462325504203506,2.4678066520606947,0.1762208803830613,2,1,0.6375239530712704,1,Cover,0.6984613918043096
2019_2020,00570000000000008e5f,0.0,-0.2633830021806018,0.0,2,0,0.8731856625809006,0,NoCover,0.2717644035083759
2019_2020,00570000000000008e60,0.0400485994849245,0.20367290012514583,0.10934274505276326,2,0,0.7042245180783478,0,NoCover,-0.1322551279264974
2019_2020,00570000000000008e61,1.3204206139376176,1.3101141899324789,0.7039945364549318,2,1,0.8489314079633312,0,Cover,1.4516365644386542
2019_2020,00570000000000008e62,0.40200626165623204,1.231936284468152,0.42925220393721386,2,1,0.7522185836442287,0,Cover,0.2165919895272404
2019_2020,00570000000000008e63,0.1998666282321778,0.3930968845880429,0.2628998810121346,2,0,0.5742904718089654,1,NoCover,0.3003819741550306
2019_2020,00570000000000008e64,0.19658418631356905,0.2610657571095758,0.32108182399741314,2,0,0.6300095739125973,0,NoCover,0.5647900581810962
2019_2020,00570000000000008e65,0.6812243657796072,-0.125395942225074,0.49869793798378137,2,0,0.5867070542396493,1,NoCover,0.3925899118033107
2019_2020,00570000000000008e66,1.2408768464438604,2.6478923984742146,0.38946138558434407,2,1,0.6880336239480556,0,Cover,0.5336312709202691
2019_2020,00570000000000008e67,0.5653628349883507,-0.1330347071367061,0.5324723109498651,2,0,0.623938788989552,0,NoCover,1.5951986291425666
2019_2020,00570000000000008e68,0.5759148299045035,-0.28227102133096427,0.4480092094536331,2,0,0.64713708437278,0,NoCover,0.5548060461674559
2019_2020,00570000000000008e69,0.30438620774588493,-0.29526552464878386,0.5183978193737261,2,0,0.7440630116259332,0,NoCover,0.582026146158212
2019_2020,00570000000000008e6a,-0.3639571955380432,0.8979213840408005,0.3508320590296593,2,0,0.5314813099414155,1,NoCover,0.0787812845303273
2019_2020,00570000000000008e6b,0.41857333081109777,0.9317496575747369,0.3702953665204329,2,1,0.7030487749217433,0,Cover,0.6060116258275247
2019_2020,00570000000000008e6d,-0.17435047574442156,-0.10835492177357407,0.4031462840274409,2,0,0.9027245972693692,0,NoCover,0.1140076834269338
2019_2020,00570000000000008e6e,0.03724898849657878,0.18575888270604826,0.05243446199725357,2,0,0.7127991438721487,0,NoCover,-1.905574381854395
2019_2020,00570000000000008e6f,-0.0,0.31116600141007844,0.019999947245952134,2,0,0.6684960618715183,0,NoCover,1.3715271751769416
2019_2020,00570000000000008e70,0.0,1.1487711272252927,0.024939597470042242,2,1,0.6055106709566682,0,Cover,-0.4945796122007713
2019_2020,00570000000000008e71,1.1040990151118955,0.1280015879609528,0.542381120659831,2,1,0.5683219065869158,1,Cover,0.7631188389720039
2019_2020,00570000000000008e72,1.2049664779158087,0.08278319581213839,0.5910001390708319,2,1,0.5685768945159264,1,Cover,0.4703259618243156
2019_2020,00570000000000008e73,0.5368095751796066,1.384483650414158,0.21809529802193897,2,1,0.8035907186899871,0,Cover,-0.3372681370659381
2019_2020,00570000000000008e74,0.8175825592038255,0.219275406493844,0.6343606691368927,2,1,0.5462530976492326,1,Cover,1.0597999150698951
2019_2020,00570000000000008e75,0.4438331141316149,-0.056317718470857384,0.5047921708699893,2,0,0.6480112533629474,0,NoCover,1.475123331813294
2019_2020,00570000000000008e76,0.18721417629147183,-0.6161636034217778,0.2601026538121569,2,0,0.7791366284744139,0,NoCover,0.087179565775771
2019_2020,00570000000000008e77,-0.0,0.37014053352898924,0.14038717744073922,2,0,0.642953994743376,0,NoCover,0.8617981963852451
2019_2020,00570000000000008e78,0.015961563914618074,1.3640209112372046,0.035582760023761394,2,1,0.6382128608931488,0,Cover,-0.3709355578360776
2019_2020,00570000000000008e79,0.5840432403944259,-0.06594742282637585,0.6207532520871624,2,0,0.6025612481158255,0,NoCover,0.8461457145091649
2019_2020,00570000000000008e7a,-0.04205639833590783,-0.20972427435537255,0.3918773475300333,2,0,0.8863325046607347,0,NoCover,-0.5609416893068064
2019_2020,00570000000000008e7c,0.6277177500427056,1.2621318844484914,0.3554666758608007,2,1,0.8461174904105617,0,Cover,0.3801600475105531
2019_2020,00570000000000008e7d,1.0677937062144307,1.297943720448492,0.4002631673877319,2,1,0.9251796249496448,0,Cover,0.1518991217808491
2019_2020,00570000000000008e7e,-0.0,-1.0485413488256643,0.17672687723999825,2,0,0.749352223443289,0,NoCover,0.7574408271625328
2019_2020,00570000000000008e7f,-0.38464352542687424,0.00149411716507264,0.6225661394561137,2,0,0.8525522854628709,0,NoCover,-0.2694610110319085
2019_2020,00570000000000008e80,-0.7976972677502948,-0.16664729498991823,0.6508601282417028,2,0,0.7982868389949741,0,NoCover,0.0550839564847414
2019_2020,00570000000000008e81,0.0708989644821027,-0.03974328087092646,0.2269073701314943,2,0,0.7904310773492124,0,NoCover,0.189222745129147
2019_2020,00570000000000008e84,0.5664645325955866,-0.19274218259992631,0.3820819140134822,2,0,0.6354497111241766,0,NoCover,1.2729211389777664
2019_2020,00570000000000008e85,-0.0,0.12193762558308967,0.0,2,0,0.7515687540244325,0,NoCover,0.4807620908622294
2019_2020,00570000000000008e86,-0.25578483253126266,0.4576741474752394,0.31550620341483815,2,0,0.6566946164491194,0,NoCover,-0.3247475204221617
2019_2020,00570000000000008e87,-0.5378143499509621,1.0296286071126912,0.36209216006602163,2,0,0.5267914525522579,1,NoCover,-0.9091104163844692
2019_2020,00570000000000008e88,-1.0680032391125005,1.5480407167855903,0.44269506832621625,2,0,0.5052874178006252,1,NoCover,-0.1231244461164051
2019_2020,00570000000000008e89,-1.0680422623544292,0.3002699014286011,0.5789936411981101,2,0,0.6873467680938292,0,NoCover,-0.7367894976918149
2019_2020,00570000000000008e8a,0.3059223776090453,0.48924732454613545,0.5208130931394785,2,1,0.5001406496186086,1,Cover,-0.3578856115811444
2019_2020,00570000000000008e8b,0.7314899574444812,-0.010877188695039827,0.5323324849970209,2,0,0.5449689716312937,1,NoCover,1.2823581385098826
2019_2020,00570000000000008e8c,-0.0,-1.1295211258043365,0.24503367934808906,2,0,0.7377945769689412,0,NoCover,0.1532039776281812
2019_2020,00570000000000008e8d,0.7015224819346593,0.03768393559642492,0.48779188605705603,2,0,0.539887242307971,1,NoCover,0.99015975194833
2019_2020,00570000000000008e8e,0.43542477535600943,0.5492992383208579,0.45805573852456993,2,1,0.5680247564646497,1,Cover,-0.2149838717769123
2019_2020,00570000000000008e8f,0.2610957451784071,0.5405169119720055,0.24347033839669147,2,1,0.5061165553067213,1,Cover,-0.2647345290628606
2019_2020,00570000000000008e90,-0.369440184079758,0.8876937198522651,0.45094297262275806,2,0,0.5349357360125224,1,NoCover,-0.3737355876480724
2019_2020,00570000000000008e91,-0.871439735654762,1.8924856158523118,0.2816419152484782,2,1,0.5370234528195539,1,Cover,-1.0117738526639604
2019_2020,00570000000000008e92,1.2822229785014827,0.9129713243388217,0.5678194446611603,2,1,0.815539687042311,0,Cover,0.4282936666245275
2019_2020,00570000000000008e93,1.2219340852603622,0.6325377587825216,0.7561615762654257,2,1,0.7350689281303013,0,Cover,0.912258733437939
2019_2020,00570000000000008e94,0.5241010594082631,0.9253094552172736,0.433891924314134,2,1,0.743085556007815,0,Cover,1.5849873113800144
2019_2020,00570000000000008e95,-0.12174199824116082,1.8443781491645896,0.05202657905572888,2,1,0.6298018855184554,0,Cover,-0.4063561342496344
2019_2020,00570000000000008e96,1.0925853724331835,1.2399643248496495,0.5265278504922134,2,1,0.9272331499660511,0,Cover,1.5579105752250793
2019_2020,00570000000000008e97,0.32819805608854913,0.558103367614762,0.3789203032861042,2,1,0.5356007431831945,1,Cover,0.8424116811526428
2019_2020,00570000000000008e98,-0.030111126821643113,0.37412924360621763,0.18394487703191398,2,0,0.6488156271399379,0,NoCover,0.90673656216912
2019_2020,00570000000000008e99,2.330273014517379,1.461897397024034,0.6802416331532578,2,1,0.6874348910343571,0,Cover,0.2415676545027448
2019_2020,00570000000000008e9b,0.866580941805647,-0.03022768465454416,0.5091064604541418,2,0,0.5164609086807129,1,NoCover,1.1976338078417226
2019_2020,00570000000000008e9c,0.015339330917430097,0.2523856862929001,0.28909255459135136,2,0,0.6900938738660514,0,NoCover,1.2248594633029235
2019_2020,00570000000000008e9d,-0.787504614460759,0.7890621387948002,0.3899679783993742,2,0,0.5981432799792261,1,NoCover,-0.2903657709278026
2019_2020,00570000000000008e9e,0.29744426895229176,0.13028424838406313,0.4815956057867068,2,0,0.6449304318301909,0,NoCover,1.137275484351021
2019_2020,00570000000000008e9f,0.6647088088601925,0.7228881121606711,0.5218872109399808,2,1,0.7139728399897443,0,Cover,1.2974318431491287
2019_2020,00570000000000008ea0,-0.37748324726827354,-0.9504205561357488,0.5168024482266608,2,0,0.7856192552103307,0,NoCover,1.5009624217434894
2019_2020,00570000000000008ea1,2.4149846713470753,1.7861998247211106,0.5769129644377987,2,1,0.6795613366451236,1,Cover,2.0613090049977125
2019_2020,00570000000000008ea2,0.427562433549781,-0.012287163624696337,0.44031783515553163,2,0,0.642282166022658,0,NoCover,0.2324480606329072
2019_2020,00570000000000008ea3,-1.1118372505631373,0.3296510545089549,0.4277697601805229,2,0,0.6790216352134406,0,NoCover,0.3993148798505366
2019_2020,00570000000000008ea4,0.24378015211976736,-0.897120023622947,0.613684027531586,2,0,0.7348181252902015,0,NoCover,0.747550831370843
2019_2020,00570000000000008ea5,0.6836627820188093,-0.03804583223928035,0.4019369035443898,2,0,0.5653462560287721,1,NoCover,0.8253489861367193
2019_2020,00570000000000008ea6,0.3123856880965999,0.9002995234748036,0.09607285214652295,2,1,0.6531350800763405,0,Cover,-0.3931477668062714
2019_2020,00570000000000008ea7,0.7170168101211738,0.8895728522473157,0.46597829750488357,2,1,0.8016019259038228,0,Cover,1.767473813682479
2019_2020,00570000000000008ea8,-1.6371427060383097,0.4177188838816145,0.4448974127266616,2,0,0.6346143247502218,1,NoCover,0.269570055734583
2019_2020,00570000000000008ea9,0.34201713607146217,-0.4171918367100554,0.18573286947889694,2,0,0.7377483523350084,0,NoCover,-0.0671743248455522
2019_2020,00570000000000008eaa,0.8631080113962226,1.099566815259782,0.48938330817362374,2,1,0.9366639474742529,0,Cover,1.0539949234859172
2019_2020,00570000000000008eab,0.7472356347245848,-0.07254502757908846,0.7435047385173327,2,0,0.5562546249250067,1,NoCover,1.084410070307348
2019_2020,00570000000000008eac,0.9460951082159675,1.4403646540826955,0.45399974786333497,2,1,0.8930798243443198,0,Cover,2.503471075868793
2019_2020,00570000000000008ead,-0.8263826601247056,0.12627763386948715,0.43820471636651964,2,0,0.7461518630187707,0,NoCover,0.2886539678418499
2019_2020,00570000000000008eae,-0.7039033722510328,0.9749818428407063,0.5169256397060358,2,0,0.555036227415449,1,NoCover,0.6917461111814293
2019_2020,00570000000000008eaf,-0.264103720381672,0.7516635716872272,0.42299665172526324,2,0,0.5552057005055003,1,NoCover,0.2163626276717679
2019_2020,00570000000000008eb0,0.5108379046008782,0.8701056462897098,0.44557464290800364,2,1,0.7195125755571825,0,Cover,1.0887688840686258
2019_2020,00570000000000008eb1,-0.6770848763760662,0.4781889246608859,0.3286016904702372,2,0,0.6712088158740384,0,NoCover,0.3288946968430422
2019_2020,00570000000000008eb2,0.8475965410200524,0.11814715113775945,0.5157519634613582,2,1,0.5203992665602184,1,Cover,1.649723149894057
2019_2020,00570000000000008eb3,0.5215845552597267,-0.49635664636637616,0.49812692212463505,2,0,0.6838073715437424,0,NoCover,0.6338085353517426
2019_2020,00570000000000008eb4,0.04533640075174832,-0.0008652386541917951,0.18297125837863945,2,0,0.7865115086228677,0,NoCover,0.7373683673974157
2019_2020,00570000000000008eb5,-1.183637828969322,0.2071708949197383,0.3392542085587655,2,0,0.690354779969941,0,NoCover,0.3983967695425726
2019_2020,00570000000000008eb6,0.7166922523437127,-0.01357143727157026,0.4736914563471218,2,0,0.5497166594254476,1,NoCover,0.8768340425407486
2019_2020,00570000000000008eb7,-0.0,0.20643777454997506,0.0,2,0,0.7145325354507993,0,NoCover,-0.0431261327890255
2019_2020,00570000000000008eb8,0.6479849010138102,-0.05015523347920432,0.6593362823525974,2,0,0.5788614392461395,1,NoCover,1.349024611197844
2019_2020,00570000000000008eb9,0.16415928849439645,0.34241812188930704,0.23004104556046845,2,0,0.6068775765943673,0,NoCover,1.1508023264429008
2019_2020,00570000000000008eba,0.5919617345739341,-0.10924898013108526,0.43362506640960946,2,0,0.6101842758139688,0,NoCover,1.304487313795263
2019_2020,00570000000000008ebb,-0.03181186325913277,-0.2232875494370186,0.16587030199513672,2,0,0.8837966339877616,0,NoCover,-2.067836209192578
2019_2020,00570000000000008ebc,-0.16200931606710625,2.261026288939508,0.29017634470760584,2,1,0.6227242197892482,1,Cover,0.0471179358316402
2019_2020,00570000000000008ebd,0.6267519877212075,-1.120579004261934,0.6585411301563888,2,0,0.6568511634091097,0,NoCover,-1.0498398224484236
