orch_id,n_seasons,majority_cover_label,flip_count,uncertain_rate
00560000000000003419,6,NoCover,5,0.3333333333333333
0056000000000000341a,6,NoCover,3,0.6666666666666666
0056000000000000341b,6,NoCover,1,0.3333333333333333
00560000000000003421,6,NoCover,1,0.0
00560000000000003422,6,NoCover,1,0.16666666666666666
00560000000000003424,6,NoCover,1,0.3333333333333333
00560000000000003425,6,NoCover,5,0.16666666666666666
00560000000000003429,6,NoCover,1,0.16666666666666666
0056000000000000342a,6,NoCover,1,0.3333333333333333
0056000000000000342c,6,NoCover,1,0.0
0056000000000000342e,6,NoCover,5,0.16666666666666666
0056000000000000342f,6,NoCover,1,0.3333333333333333
00560000000000003430,6,NoCover,5,0.16666666666666666
00560000000000003431,6,NoCover,5,0.16666666666666666
00560000000000003434,6,NoCover,1,0.3333333333333333
00560000000000003435,6,NoCover,1,0.0
00560000000000003436,6,NoCover,1,0.0
00560000000000003437,6,NoCover,1,0.0
00560000000000003438,6,NoCover,1,0.0
0056000000000000343d,6,NoCover,3,0.6666666666666666
0056000000000000343e,6,NoCover,1,0.16666666666666666
00560000000000003440,6,NoCover,1,0.3333333333333333
00560000000000003443,6,Cover,3,0.3333333333333333
00560000000000003445,6,NoCover,1,0.0
00560000000000003446,6,NoCover,4,0.16666666666666666
00560000000000003448,6,NoCover,1,0.3333333333333333
00560000000000003449,6,NoCover,5,0.5
0056000000000000344a,6,NoCover,5,0.0
0056000000000000344c,6,Cover,3,0.5
0056000000000000344d,6,Cover,4,0.16666666666666666
0056000000000000344e,6,NoCover,4,0.3333333333333333
0056000000000000344f,6,NoCover,1,0.16666666666666666
00560000000000003450,6,NoCover,1,0.16666666666666666
00560000000000003451,6,NoCover,1,0.16666666666666666
00560000000000003453,6,NoCover,1,0.0
00560000000000003454,6,NoCover,3,0.3333333333333333
00560000000000003456,6,NoCover,1,0.0
00560000000000003457,6,NoCover,3,0.5
00560000000000003459,6,NoCover,1,0.0
0056000000000000345a,6,NoCover,1,0.3333333333333333
0056000000000000345c,6,NoCover,1,0.16666666666666666
0056000000000000345d,6,NoCover,3,0.3333333333333333
0056000000000000345e,6,NoCover,1,0.0
0056000000000000345f,6,NoCover,1,0.3333333333333333
00560000000000003460,6,NoCover,1,0.0
00560000000000003461,6,NoCover,1,0.0
00560000000000003462,6,NoCover,1,0.0
00560000000000003463,6,NoCover,1,0.0
00560000000000003464,6,NoCover,1,0.16666666666666666
00560000000000003465,6,NoCover,1,0.16666666666666666
00560000000000003466,6,NoCover,1,0.0
00560000000000003467,6,NoCover,1,0.16666666666666666
00560000000000003469,6,NoCover,1,0.3333333333333333
0056000000000000346a,6,NoCover,1,0.6666666666666666
0056000000000000346b,6,NoCover,1,0.16666666666666666
0056000000000000346c,6,NoCover,1,0.0
0056000000000000346d,6,NoCover,1,0.5
0056000000000000346e,6,NoCover,1,0.5
0056000000000000346f,6,NoCover,1,0.16666666666666666
00560000000000003470,6,Cover,4,0.6666666666666666
00560000000000003471,6,NoCover,1,0.5
00560000000000003472,6,NoCover,3,0.6666666666666666
00560000000000003473,6,Cover,1,0.5
00560000000000003474,6,NoCover,1,0.3333333333333333
00560000000000003476,6,NoCover,2,0.5
00560000000000003477,6,NoCover,3,0.16666666666666666
00560000000000003478,6,NoCover,5,0.3333333333333333
00560000000000003479,6,NoCover,1,0.3333333333333333
0056000000000000347b,6,NoCover,3,0.16666666666666666
0056000000000000347c,6,NoCover,1,0.0
0056000000000000347d,6,NoCover,6,0.3333333333333333
0056000000000000347e,6,NoCover,2,0.8333333333333334
0056000000000000347f,6,NoCover,2,0.6666666666666666
00560000000000003480,6,NoCover,2,0.16666666666666666
00560000000000003481,6,NoCover,2,1.0
00560000000000003484,6,NoCover,1,0.5
00560000000000003485,6,NoCover,2,1.0
00560000000000003489,6,Cover,3,0.5
0056000000000000348b,6,NoCover,2,0.6666666666666666
0056000000000000348c,6,Cover,4,0.6666666666666666
0056000000000000348d,6,NoCover,1,0.16666666666666666
0056000000000000348e,6,NoCover,1,0.16666666666666666
0056000000000000348f,6,NoCover,2,0.5
00560000000000003491,6,NoCover,1,0.0
00560000000000003492,6,Cover,3,0.3333333333333333
00560000000000003496,6,Cover,3,0.5
00560000000000003497,6,NoCover,1,0.3333333333333333
00560000000000003498,6,NoCover,1,0.3333333333333333
00560000000000003499,6,NoCover,3,0.6666666666666666
0056000000000000349a,6,NoCover,1,0.6666666666666666
0056000000000000349b,6,NoCover,1,0.5
0056000000000000349c,6,NoCover,2,0.3333333333333333
0056000000000000349d,6,NoCover,2,0.16666666666666666
0056000000000000349e,6,NoCover,2,0.16666666666666666
0056000000000000349f,6,NoCover,2,0.16666666666666666
005600000000000034a0,6,NoCover,5,0.5
005600000000000034a1,6,NoCover,2,0.16666666666666666
005600000000000034a2,6,NoCover,3,0.6666666666666666
005600000000000034a3,6,NoCover,2,0.16666666666666666
005600000000000034a4,6,NoCover,3,1.0
005600000000000034a5,6,NoCover,2,0.3333333333333333
005600000000000034a6,6,NoCover,1,0.16666666666666666
005600000000000034a7,6,NoCover,1,0.0
005600000000000034a8,6,NoCover,1,0.5
005600000000000034a9,6,NoCover,2,0.5
005600000000000034aa,6,NoCover,3,0.16666666666666666
005600000000000034ab,6,NoCover,1,0.16666666666666666
005600000000000034ac,6,Cover,3,0.8333333333333334
005600000000000034ad,6,NoCover,3,0.5
005600000000000034ae,6,Cover,3,0.3333333333333333
005600000000000034af,6,NoCover,3,0.3333333333333333
005600000000000034b0,6,Cover,3,0.16666666666666666
005600000000000034b1,6,Cover,3,0.5
005600000000000034b2,6,NoCover,2,0.16666666666666666
005600000000000034b5,6,Cover,1,0.8333333333333334
005600000000000034b6,6,Cover,1,0.8333333333333334
005600000000000034b9,6,NoCover,4,0.5
005600000000000034ba,6,Cover,2,0.3333333333333333
005600000000000034bb,6,Cover,4,0.3333333333333333
005600000000000034bc,6,NoCover,2,0.6666666666666666
005600000000000034bd,6,NoCover,2,0.3333333333333333
005600000000000034be,6,NoCover,2,0.6666666666666666
005600000000000034bf,6,NoCover,2,0.5
005600000000000034c0,6,NoCover,2,0.6666666666666666
005600000000000034c1,6,Cover,4,0.3333333333333333
005600000000000034c2,6,NoCover,3,0.5
005600000000000034c3,6,NoCover,1,0.8333333333333334
005600000000000034c5,6,NoCover,1,0.8333333333333334
005600000000000034c6,6,NoCover,5,0.5
005600000000000034c8,6,NoCover,1,0.8333333333333334
005600000000000034c9,6,NoCover,1,0.5
005600000000000034ca,6,NoCover,2,0.16666666666666666
005600000000000034cc,6,NoCover,1,0.0
005600000000000034d0,6,NoCover,1,0.8333333333333334
005600000000000034d1,6,NoCover,2,0.6666666666666666
005600000000000034d3,6,NoCover,2,0.6666666666666666
005600000000000034d4,6,NoCover,2,0.6666666666666666
005600000000000034d5,6,NoCover,2,0.3333333333333333
005600000000000034d6,6,NoCover,1,0.0
005600000000000034d7,6,NoCover,1,0.8333333333333334
005600000000000034d8,6,NoCover,2,0.3333333333333333
005600000000000034d9,6,NoCover,2,0.3333333333333333
005600000000000034db,6,NoCover,1,0.8333333333333334
005600000000000034dc,6,NoCover,1,0.0
005600000000000034dd,6,NoCover,1,0.8333333333333334
005600000000000034df,6,NoCover,5,0.8333333333333334
005600000000000034e0,6,NoCover,5,0.6666666666666666
005600000000000034e1,6,NoCover,5,0.6666666666666666
005600000000000034e2,6,NoCover,5,0.3333333333333333
005600000000000034e3,6,NoCover,3,0.5
005600000000000034e4,6,NoCover,1,0.16666666666666666
005600000000000034e5,6,Cover,4,0.3333333333333333
005600000000000034e6,6,NoCover,1,0.3333333333333333
005600000000000034e7,6,NoCover,1,0.0
005600000000000034e8,6,NoCover,2,0.8333333333333334
005600000000000034e9,6,NoCover,1,0.0
005600000000000034ea,6,NoCover,1,0.3333333333333333
005600000000000034eb,6,NoCover,3,0.3333333333333333
005600000000000034ec,6,NoCover,2,0.5
005600000000000034ed,6,NoCover,1,0.0
005600000000000034ef,6,NoCover,3,0.8333333333333334
005600000000000034f0,6,NoCover,1,0.3333333333333333
005600000000000034f1,6,NoCover,1,0.8333333333333334
005600000000000034f2,6,NoCover,1,0.16666666666666666
005600000000000034f3,6,NoCover,1,0.3333333333333333
005600000000000034f4,6,NoCover,3,0.16666666666666666
005600000000000034f6,6,NoCover,1,0.16666666666666666
005600000000000034f7,6,NoCover,6,0.6666666666666666
005600000000000034f8,6,NoCover,1,0.3333333333333333
005600000000000034f9,6,NoCover,4,0.5
005600000000000034fa,6,NoCover,4,0.5
005600000000000034fb,6,NoCover,2,0.3333333333333333
005600000000000034fd,6,NoCover,2,0.5
005600000000000034fe,6,NoCover,5,0.5
005600000000000034ff,6,NoCover,1,0.16666666666666666
00560000000000003500,6,NoCover,2,0.5
00560000000000003501,6,NoCover,2,0.6666666666666666
00560000000000003502,6,NoCover,1,0.3333333333333333
00560000000000003503,6,NoCover,3,0.5
00560000000000003504,6,NoCover,3,0.5
00560000000000003505,6,NoCover,3,0.0
00560000000000003506,6,NoCover,1,0.3333333333333333
00560000000000003507,6,NoCover,1,0.16666666666666666
00560000000000003508,6,NoCover,3,0.16666666666666666
00560000000000003509,6,NoCover,3,0.16666666666666666
0056000000000000351c,6,NoCover,3,0.8333333333333334
00560000000000003521,6,NoCover,1,0.0
0056000000000000354d,6,NoCover,1,0.3333333333333333
005600000000000035c9,6,NoCover,1,0.0
005600000000000035cb,6,NoCover,1,0.0
005600000000000035da,6,Cover,4,0.5
0056000000000000361b,6,NoCover,1,0.16666666666666666
00560000000000003624,6,NoCover,3,0.3333333333333333
0056000000000000362b,6,NoCover,2,0.16666666666666666
0056000000000000362c,6,NoCover,2,0.16666666666666666
00560000000000003634,6,NoCover,1,0.0
00560000000000003635,6,NoCover,1,0.0
0056000000000000363b,6,NoCover,5,0.16666666666666666
0056000000000000363c,6,NoCover,1,0.16666666666666666
0056000000000000363f,6,NoCover,2,0.3333333333333333
00560000000000003666,6,NoCover,3,0.16666666666666666
0056000000000000366e,6,NoCover,1,0.16666666666666666
00560000000000003671,6,NoCover,3,0.3333333333333333
00560000000000003673,6,NoCover,1,0.16666666666666666
00560000000000003677,6,Cover,3,0.6666666666666666
0056000000000000367b,6,NoCover,1,0.0
0056000000000000367d,6,NoCover,1,0.16666666666666666
0056000000000000367f,6,Cover,2,0.5
00560000000000003685,6,NoCover,1,0.0
005600000000000036af,6,NoCover,1,0.0
005600000000000036b3,6,NoCover,1,0.16666666666666666
005600000000000036b4,6,NoCover,1,0.16666666666666666
0056000000000000394b,6,NoCover,1,0.0
0056000000000000394c,6,Cover,2,0.16666666666666666
00560000000000003e36,6,Cover,2,0.5
00560000000000004717,6,Cover,3,0.6666666666666666
0056000000000000645e,6,NoCover,1,0.0
00560000000000006460,6,NoCover,1,0.16666666666666666
005600000000000071db,6,NoCover,5,0.8333333333333334
005600000000000071e4,6,NoCover,1,0.6666666666666666
005600000000000071e7,6,NoCover,1,0.6666666666666666
005600000000000071e8,6,NoCover,2,0.3333333333333333
00560000000000008ff2,6,Cover,3,0.3333333333333333
0057000000000000043f,6,NoCover,2,0.0
0057000000000000071d,6,NoCover,1,0.0
0057000000000000072c,6,NoCover,1,0.0
0057000000000000072d,6,NoCover,1,0.16666666666666666
0057000000000000077a,6,Cover,2,0.16666666666666666
0057000000000000077e,6,NoCover,1,0.0
00570000000000000782,6,NoCover,4,0.3333333333333333
00570000000000000787,6,NoCover,1,0.0
0057000000000000078e,6,NoCover,2,0.3333333333333333
00570000000000000790,6,NoCover,1,0.3333333333333333
00570000000000000791,6,NoCover,1,0.16666666666666666
0057000000000000079d,6,NoCover,2,0.0
0057000000000000079f,6,NoCover,1,0.3333333333333333
005700000000000007a5,6,NoCover,3,0.5
005700000000000007ad,6,NoCover,1,0.0
005700000000000007ae,6,Cover,4,0.0
005700000000000007b0,6,NoCover,1,0.16666666666666666
005700000000000007b5,6,NoCover,1,0.0
005700000000000007bd,6,Cover,2,0.0
005700000000000007c2,6,NoCover,2,0.3333333333333333
005700000000000007c3,6,NoCover,1,0.0
005700000000000007c4,6,NoCover,1,0.16666666666666666
005700000000000007c6,6,NoCover,1,0.16666666666666666
005700000000000007ca,6,NoCover,1,0.16666666666666666
005700000000000007cb,6,NoCover,1,0.16666666666666666
005700000000000007cf,6,NoCover,1,0.0
005700000000000007d1,6,NoCover,1,0.0
005700000000000007d3,6,NoCover,1,0.0
005700000000000007d4,6,NoCover,1,0.16666666666666666
005700000000000007d6,6,NoCover,1,0.16666666666666666
005700000000000007d8,6,NoCover,1,0.5
005700000000000007d9,6,NoCover,1,0.0
005700000000000007da,6,Cover,2,0.0
005700000000000007db,6,NoCover,1,0.0
005700000000000007dd,6,NoCover,1,0.0
005700000000000007df,6,NoCover,1,0.0
005700000000000007e0,6,NoCover,1,0.0
005700000000000007e2,6,NoCover,1,0.0
005700000000000007e3,6,NoCover,1,0.0
005700000000000007e4,6,NoCover,1,0.16666666666666666
005700000000000007e6,6,NoCover,1,0.0
005700000000000007e7,6,NoCover,1,0.16666666666666666
005700000000000007e8,6,NoCover,1,0.0
005700000000000007e9,6,NoCover,1,0.0
005700000000000007ea,6,NoCover,1,0.0
005700000000000007eb,6,NoCover,1,0.16666666666666666
005700000000000007ed,6,NoCover,1,0.0
005700000000000007ee,6,NoCover,1,0.0
005700000000000007ef,6,NoCover,1,0.0
005700000000000007f0,6,NoCover,1,0.16666666666666666
005700000000000007f1,6,NoCover,1,0.0
005700000000000007f2,6,NoCover,1,0.0
005700000000000007f3,6,NoCover,1,0.0
005700000000000007f4,6,NoCover,1,0.0
005700000000000007f7,6,NoCover,1,0.0
005700000000000007fa,6,NoCover,1,0.0
005700000000000007fb,6,NoCover,1,0.0
005700000000000007fc,6,NoCover,1,0.0
005700000000000007fd,6,NoCover,2,0.16666666666666666
005700000000000007ff,6,NoCover,1,0.0
00570000000000000802,6,NoCover,1,0.0
00570000000000000805,6,NoCover,1,0.0
00570000000000000808,6,NoCover,1,0.16666666666666666
00570000000000000813,6,NoCover,2,0.16666666666666666
00570000000000000814,6,NoCover,2,0.3333333333333333
00570000000000000827,6,NoCover,1,0.0
00570000000000000836,6,NoCover,2,0.3333333333333333
00570000000000000842,6,NoCover,1,0.0
0057000000000000084a,6,NoCover,2,0.3333333333333333
0057000000000000084b,6,NoCover,2,0.3333333333333333
0057000000000000084c,6,NoCover,1,0.3333333333333333
0057000000000000084e,6,NoCover,1,0.0
0057000000000000084f,6,NoCover,1,0.0
00570000000000000850,6,NoCover,1,0.0
00570000000000000851,6,NoCover,2,0.0
00570000000000000852,6,NoCover,2,0.0
0057000000000000086e,6,NoCover,1,0.16666666666666666
0057000000000000086f,6,NoCover,1,0.3333333333333333
00570000000000000870,6,NoCover,2,0.6666666666666666
00570000000000000871,6,Cover,2,0.3333333333333333
00570000000000000872,6,Cover,3,0.5
00570000000000000873,6,Cover,2,0.16666666666666666
00570000000000000874,6,NoCover,2,0.6666666666666666
00570000000000000875,6,NoCover,2,0.16666666666666666
00570000000000000878,6,NoCover,2,0.16666666666666666
00570000000000000879,6,NoCover,3,0.3333333333333333
0057000000000000087b,6,Cover,2,0.6666666666666666
00570000000000000883,6,NoCover,3,0.8333333333333334
005700000000000008b7,6,NoCover,1,0.0
005700000000000008c9,6,NoCover,1,0.0
005700000000000008cf,6,NoCover,1,0.16666666666666666
005700000000000008d9,6,NoCover,1,0.0
005700000000000008da,6,NoCover,1,0.16666666666666666
005700000000000008e1,6,NoCover,1,0.3333333333333333
00570000000000000901,6,NoCover,3,0.16666666666666666
00570000000000000902,6,NoCover,1,0.0
00570000000000000938,6,Cover,2,0.6666666666666666
00570000000000000959,6,NoCover,1,0.16666666666666666
0057000000000000095c,6,NoCover,1,0.0
0057000000000000095d,6,Cover,3,0.5
0057000000000000095e,6,Cover,5,0.6666666666666666
00570000000000000963,6,NoCover,3,0.8333333333333334
00570000000000000964,6,NoCover,4,0.6666666666666666
00570000000000000965,6,NoCover,1,0.3333333333333333
00570000000000000966,6,NoCover,1,0.5
00570000000000000967,6,NoCover,1,0.0
00570000000000000968,6,NoCover,1,0.16666666666666666
00570000000000000969,6,NoCover,2,0.16666666666666666
0057000000000000096e,6,Cover,2,0.6666666666666666
0057000000000000096f,6,NoCover,1,0.0
00570000000000000970,6,Cover,3,0.16666666666666666
00570000000000000971,6,Cover,4,0.6666666666666666
00570000000000000972,6,Cover,2,0.8333333333333334
00570000000000000973,6,NoCover,5,0.5
00570000000000000974,6,NoCover,1,0.16666666666666666
00570000000000000975,6,NoCover,1,0.16666666666666666
00570000000000000976,6,NoCover,1,0.0
00570000000000000978,6,NoCover,1,0.0
00570000000000000979,6,NoCover,1,0.6666666666666666
0057000000000000097a,6,NoCover,1,0.5
0057000000000000097b,6,NoCover,1,0.6666666666666666
0057000000000000097c,6,NoCover,1,0.0
0057000000000000097d,6,NoCover,1,0.16666666666666666
0057000000000000097f,6,NoCover,1,0.16666666666666666
00570000000000000980,6,NoCover,1,0.5
00570000000000000982,6,NoCover,2,0.5
00570000000000000983,6,NoCover,1,0.0
00570000000000000984,6,NoCover,2,0.3333333333333333
00570000000000000985,6,NoCover,1,0.16666666666666666
00570000000000000986,6,NoCover,2,0.16666666666666666
00570000000000000988,6,NoCover,1,0.16666666666666666
00570000000000000989,6,NoCover,1,0.0
0057000000000000098a,6,NoCover,2,0.3333333333333333
0057000000000000098b,6,NoCover,1,0.16666666666666666
0057000000000000098c,6,NoCover,1,0.16666666666666666
0057000000000000098d,6,NoCover,1,0.0
0057000000000000098e,6,NoCover,3,0.3333333333333333
0057000000000000098f,6,NoCover,3,0.16666666666666666
00570000000000000990,6,NoCover,1,0.16666666666666666
00570000000000000992,6,NoCover,1,0.0
00570000000000000994,6,NoCover,1,0.0
00570000000000000995,6,NoCover,3,0.5
00570000000000000996,6,NoCover,1,0.0
00570000000000000998,6,NoCover,1,0.16666666666666666
00570000000000000999,6,NoCover,1,0.16666666666666666
0057000000000000099b,6,NoCover,1,0.0
0057000000000000099c,6,NoCover,1,0.16666666666666666
0057000000000000099d,6,NoCover,3,0.3333333333333333
0057000000000000099e,6,NoCover,3,0.16666666666666666
0057000000000000099f,6,NoCover,1,0.16666666666666666
005700000000000009a0,6,NoCover,4,0.5
005700000000000009a1,6,NoCover,1,0.16666666666666666
005700000000000009a2,6,NoCover,1,0.16666666666666666
005700000000000009a3,6,NoCover,2,0.16666666666666666
005700000000000009a4,6,NoCover,3,0.5
005700000000000009a5,6,Cover,3,0.3333333333333333
005700000000000009a6,6,NoCover,3,0.16666666666666666
005700000000000009a7,6,NoCover,1,0.0
005700000000000009a8,6,Cover,3,0.5
005700000000000009a9,6,NoCover,2,0.16666666666666666
005700000000000009aa,6,NoCover,2,0.16666666666666666
005700000000000009ab,6,NoCover,2,0.3333333333333333
005700000000000009ac,6,NoCover,2,0.3333333333333333
005700000000000009ad,6,NoCover,1,0.0
005700000000000009ae,6,NoCover,2,0.16666666666666666
005700000000000009af,6,NoCover,3,0.5
005700000000000009b0,6,NoCover,1,0.0
005700000000000009b1,6,NoCover,3,0.3333333333333333
005700000000000009b2,6,NoCover,1,0.0
005700000000000009b3,6,NoCover,1,0.0
005700000000000009b4,6,NoCover,1,0.0
005700000000000009b5,6,NoCover,1,0.16666666666666666
005700000000000009b6,6,NoCover,1,0.3333333333333333
005700000000000009b7,6,NoCover,1,0.0
005700000000000009b8,6,NoCover,1,0.16666666666666666
005700000000000009b9,6,NoCover,1,0.16666666666666666
005700000000000009ba,6,NoCover,1,0.0
005700000000000009bb,6,NoCover,1,0.16666666666666666
005700000000000009c2,6,NoCover,1,0.0
005700000000000009c3,6,NoCover,1,0.16666666666666666
005700000000000009c4,6,NoCover,3,0.16666666666666666
005700000000000009c5,6,NoCover,2,0.5
005700000000000009c6,6,NoCover,4,0.5
005700000000000009c7,6,NoCover,1,0.16666666666666666
005700000000000009c8,6,NoCover,1,0.16666666666666666
005700000000000009ca,6,NoCover,1,0.0
005700000000000009cd,6,NoCover,3,0.5
005700000000000009ce,6,NoCover,1,0.16666666666666666
005700000000000009cf,6,NoCover,1,0.16666666666666666
005700000000000009d0,6,NoCover,3,0.5
005700000000000009d1,6,NoCover,2,0.16666666666666666
005700000000000009d2,6,NoCover,2,0.3333333333333333
005700000000000009d3,6,NoCover,2,0.5
005700000000000009d4,6,NoCover,3,0.5
005700000000000009d5,6,NoCover,1,0.0
005700000000000009d6,6,NoCover,2,0.3333333333333333
005700000000000009d7,6,NoCover,1,0.16666666666666666
005700000000000009d8,6,NoCover,1,0.3333333333333333
005700000000000009d9,6,NoCover,2,0.16666666666666666
005700000000000009da,6,NoCover,1,0.16666666666666666
005700000000000009db,6,NoCover,1,0.3333333333333333
005700000000000009dc,6,NoCover,2,0.16666666666666666
005700000000000009dd,6,NoCover,4,0.3333333333333333
005700000000000009de,6,NoCover,2,0.3333333333333333
005700000000000009df,6,NoCover,1,0.5
005700000000000009e0,6,NoCover,2,0.16666666666666666
005700000000000009e1,6,NoCover,2,0.16666666666666666
005700000000000009e2,6,NoCover,3,0.5
005700000000000009e3,6,Cover,3,0.6666666666666666
005700000000000009e4,6,NoCover,2,0.5
005700000000000009e5,6,NoCover,3,0.6666666666666666
005700000000000009e6,6,NoCover,1,0.3333333333333333
005700000000000009e7,6,NoCover,1,0.0
005700000000000009e8,6,NoCover,3,0.0
005700000000000009e9,6,NoCover,1,0.5
005700000000000009ea,6,NoCover,4,0.6666666666666666
005700000000000009eb,6,NoCover,1,0.16666666666666666
005700000000000009ec,6,NoCover,3,0.16666666666666666
005700000000000009ed,6,NoCover,3,0.16666666666666666
005700000000000009ee,6,NoCover,3,0.16666666666666666
005700000000000009ef,6,NoCover,1,0.3333333333333333
005700000000000009f0,6,NoCover,1,0.16666666666666666
005700000000000009f1,6,NoCover,1,0.0
005700000000000009f2,6,NoCover,1,0.0
005700000000000009f3,6,NoCover,1,0.0
005700000000000009f4,6,NoCover,3,0.3333333333333333
005700000000000009f5,6,NoCover,4,0.3333333333333333
005700000000000009f6,6,NoCover,1,0.16666666666666666
005700000000000009f7,6,NoCover,1,0.3333333333333333
005700000000000009f9,6,NoCover,1,0.16666666666666666
005700000000000009fa,6,NoCover,3,0.8333333333333334
005700000000000009fb,6,NoCover,1,0.3333333333333333
005700000000000009fd,6,NoCover,1,0.16666666666666666
005700000000000009ff,6,NoCover,1,0.3333333333333333
00570000000000000a00,6,NoCover,1,0.16666666666666666
00570000000000000a01,6,NoCover,1,0.3333333333333333
00570000000000000a03,6,NoCover,1,0.16666666666666666
00570000000000000a04,6,NoCover,1,0.3333333333333333
00570000000000000a05,6,NoCover,1,0.16666666666666666
00570000000000000a06,6,NoCover,3,0.3333333333333333
00570000000000000a07,6,NoCover,3,0.3333333333333333
00570000000000000a08,6,NoCover,1,0.16666666666666666
00570000000000000a09,6,NoCover,1,0.0
00570000000000000a0a,6,NoCover,3,1.0
00570000000000000a0b,6,NoCover,1,0.3333333333333333
00570000000000000a0c,6,NoCover,3,0.3333333333333333
00570000000000000a0d,6,NoCover,1,0.3333333333333333
00570000000000000a0e,6,NoCover,1,0.3333333333333333
00570000000000000a0f,6,NoCover,1,0.3333333333333333
00570000000000000a10,6,NoCover,1,0.3333333333333333
00570000000000000a11,6,NoCover,1,0.5
00570000000000000a13,6,NoCover,1,0.0
00570000000000000a14,6,NoCover,1,0.0
00570000000000000a15,6,NoCover,3,0.6666666666666666
00570000000000000a16,6,NoCover,1,0.3333333333333333
00570000000000000a17,6,NoCover,1,0.16666666666666666
00570000000000000a18,6,NoCover,1,0.3333333333333333
00570000000000000a19,6,NoCover,1,0.16666666666666666
00570000000000000a1a,6,NoCover,1,0.5
00570000000000000a1b,6,NoCover,1,0.3333333333333333
00570000000000000a1c,6,NoCover,1,0.3333333333333333
00570000000000000a1d,6,NoCover,1,0.16666666666666666
00570000000000000a1e,6,NoCover,1,0.3333333333333333
00570000000000000a1f,6,NoCover,1,0.0
00570000000000000a20,6,NoCover,1,0.3333333333333333
00570000000000000a21,6,NoCover,2,0.3333333333333333
00570000000000000a22,6,NoCover,2,0.6666666666666666
00570000000000000a23,6,NoCover,1,0.16666666666666666
00570000000000000a24,6,NoCover,2,0.0
00570000000000000a25,6,NoCover,2,0.5
00570000000000000a26,6,NoCover,1,0.0
00570000000000000a27,6,NoCover,2,0.0
00570000000000000a28,6,NoCover,1,0.3333333333333333
00570000000000000a29,6,NoCover,1,0.16666666666666666
00570000000000000a2a,6,NoCover,2,0.16666666666666666
00570000000000000a2b,6,NoCover,2,0.5
00570000000000000a2c,6,NoCover,1,0.16666666666666666
00570000000000000a2d,6,NoCover,4,0.5
00570000000000000a2e,6,NoCover,1,0.0
00570000000000000a2f,6,Cover,3,0.6666666666666666
00570000000000000a30,6,NoCover,2,0.16666666666666666
00570000000000000a31,6,NoCover,1,0.0
00570000000000000a32,6,NoCover,2,0.0
00570000000000000a33,6,NoCover,2,0.5
00570000000000000a34,6,NoCover,3,0.5
00570000000000000a35,6,NoCover,2,0.3333333333333333
00570000000000000a36,6,NoCover,2,0.5
00570000000000000a37,6,NoCover,3,0.6666666666666666
00570000000000000a38,6,NoCover,2,0.3333333333333333
00570000000000000a39,6,Cover,3,0.3333333333333333
00570000000000000a3a,6,NoCover,2,0.3333333333333333
00570000000000000a3b,6,NoCover,2,0.5
00570000000000000a3c,6,NoCover,1,0.5
00570000000000000a3d,6,NoCover,3,0.16666666666666666
00570000000000000a3e,6,NoCover,1,0.0
00570000000000000a3f,6,NoCover,4,0.6666666666666666
00570000000000000a40,6,NoCover,1,0.0
00570000000000000a41,6,NoCover,1,0.0
00570000000000000a42,6,Cover,2,0.6666666666666666
00570000000000000a43,6,Cover,2,0.6666666666666666
00570000000000000a44,6,NoCover,1,0.3333333333333333
00570000000000000a45,6,NoCover,1,0.16666666666666666
00570000000000000a46,6,NoCover,3,0.5
00570000000000000a47,6,NoCover,1,0.16666666666666666
00570000000000000a48,6,NoCover,2,0.3333333333333333
00570000000000000a49,6,NoCover,1,0.0
00570000000000000a4b,6,NoCover,3,0.5
00570000000000000a4c,6,NoCover,2,0.0
00570000000000000a4d,6,NoCover,1,0.0
00570000000000000a4e,6,NoCover,2,0.3333333333333333
00570000000000000a4f,6,NoCover,4,0.3333333333333333
00570000000000000a50,6,NoCover,1,0.3333333333333333
00570000000000000a51,6,NoCover,1,0.5
00570000000000000a52,6,NoCover,1,0.3333333333333333
00570000000000000a53,6,NoCover,2,0.0
00570000000000000a54,6,NoCover,3,0.3333333333333333
00570000000000000a55,6,NoCover,1,0.0
00570000000000000a56,6,NoCover,1,0.3333333333333333
00570000000000000a57,6,NoCover,3,0.3333333333333333
00570000000000000a58,6,NoCover,1,0.6666666666666666
00570000000000000a59,6,NoCover,1,0.0
00570000000000000a5a,6,NoCover,3,0.3333333333333333
00570000000000000a5b,6,Cover,1,0.0
00570000000000000a5c,6,NoCover,3,0.3333333333333333
00570000000000000a5d,6,NoCover,3,0.3333333333333333
00570000000000000a5e,6,NoCover,2,0.16666666666666666
00570000000000000a5f,6,NoCover,1,0.0
00570000000000000a60,6,NoCover,1,0.16666666666666666
00570000000000000a63,6,NoCover,1,0.6666666666666666
00570000000000000a64,6,NoCover,1,0.16666666666666666
00570000000000000a65,6,NoCover,2,0.16666666666666666
00570000000000000a66,6,NoCover,1,0.0
00570000000000000a67,6,NoCover,1,0.16666666666666666
00570000000000000a68,6,NoCover,3,0.8333333333333334
00570000000000000a69,6,NoCover,3,0.6666666666666666
00570000000000000a6a,6,NoCover,3,0.16666666666666666
00570000000000000a6b,6,NoCover,1,0.16666666666666666
00570000000000000a6c,6,NoCover,3,0.16666666666666666
00570000000000000a6d,6,NoCover,1,0.0
00570000000000000a6e,6,NoCover,1,0.16666666666666666
