orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
0053000000000000134f,Bare,0.10997119711257303,True,True,1.0,0.0,4,1.2933759005659364,Old
00530000000000001466,Cover,0.35113306978220443,False,False,2.0,,4,2.016395192351273,Young
005300000000000015fb,Bare,1.0,False,False,2.0,,4,-0.4388535254557501,Old
00530000000000001a3d,Bare,0.16529589277713183,False,False,2.0,,4,0.07394219548938646,Old
00530000000000001ec5,Cover,1.0,False,True,1.0,0.0,4,0.5969203458087311,Young
00530000000000001ec6,Bare,0.7951027254359614,False,False,2.0,,4,-0.07516465350883124,Old
00530000000000001ec9,Bare,0.0,True,True,1.0,0.0,4,1.1929512552348684,Young
00530000000000001ecd,Bare,0.2833139323016949,False,True,1.0,0.0,4,1.03811307118335,Young
00530000000000001ed0,Bare,0.0,True,True,1.0,0.0,4,1.214695861268306,Old
00530000000000001ed1,Bare,0.45567508149832064,False,False,2.0,,4,-1.6562922949518681,Young
00530000000000001ed2,Bare,0.40759393026092416,False,False,2.0,,4,-1.6432542779102168,Young
00530000000000001ed4,Bare,0.4646823216117241,False,True,1.0,0.0,4,0.9794534595322288,Old
00530000000000001ed5,Bare,0.13801256715451243,True,True,1.0,0.0,4,1.7441194996789944,Old
00530000000000001ed7,Cover,0.3300507626180837,False,False,2.0,,4,1.8768685155362483,Old
00530000000000001ed9,Bare,0.8634826552707691,False,False,2.0,,4,1.302005244025656,Old
00530000000000001eda,Cover,0.2785649414061681,False,False,2.0,,4,2.1856143641972663,Old
00530000000000001edb,Bare,0.3516076687420381,False,False,2.0,,4,0.7029790245436018,Old
00530000000000001edc,Cover,0.1104210092904957,True,False,2.0,,4,2.9376886049787285,Old
00530000000000001edd,Cover,0.29042467804823435,False,True,1.0,0.0,4,0.9651978005244839,Old
00530000000000001ede,Cover,0.1863492526228899,False,True,1.0,0.0,4,0.25947550386065477,Old
00530000000000001edf,Bare,0.4747740847917508,False,True,1.0,0.0,4,-0.3885339137533993,Old
00530000000000001ee0,Bare,0.4877580322213501,False,False,2.0,,4,1.9811650498078106,Young
00530000000000001ee2,Bare,0.6933053653234924,False,True,1.0,0.0,4,1.1279807831871806,Young
00530000000000001ee3,Bare,0.9063513024997831,False,True,1.0,0.0,4,1.0866372832916458,Old
00530000000000001ee4,Cover,0.38620458404514146,False,False,2.0,,4,1.8632862189373256,Young
00530000000000001ee5,Cover,0.273955726601526,False,False,2.0,,4,2.4451391643954015,Young
00530000000000001ee6,Bare,0.8586627781743793,False,True,1.0,0.0,4,1.4765229103059632,Old
00530000000000001ee7,Bare,0.9582399317835949,False,False,2.0,,4,-0.6362043228344508,Old
00530000000000001ee9,Bare,0.6652518178995338,False,True,1.0,0.0,4,-0.02337935842491817,Old
00530000000000001eea,Bare,0.6347716162251429,False,True,1.0,0.0,4,-0.513394733835092,Young
005300000000000022e5,Cover,0.400424172336183,False,False,2.0,,4,1.8199119279484453,Young
005300000000000022e6,Cover,1.0,False,False,2.0,,4,0.8936379493891315,Young
005300000000000022e7,Cover,0.5203370083534637,False,False,2.0,,4,1.4856338941519711,Young
005300000000000022e8,Bare,0.7314438505739221,False,False,2.0,,4,0.6670610779075579,Old
005300000000000022e9,Cover,0.10264524936248202,True,False,2.0,,4,0.8800242274318514,Young
005300000000000022ea,Cover,0.2103563878397953,False,False,2.0,,4,2.802807418528055,Young
005300000000000022eb,Bare,0.0,True,True,1.0,0.0,4,1.0733063977925381,Young
005300000000000022ec,Cover,0.5853469015833233,False,False,2.0,,4,1.2223929401691733,Young
